"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-05-08 22:00","42863.91667","42863","0.916666667","8.941","5.36","45.6","0.1884","6.99","5.488","48.2","0.1652","NA","NA","NA","NA"
"2017-05-08 23:00","42863.95833","42863","0.958333333","8.717","4.921","48.9","0.1891","6.94","5.179","51.6","0.1652","NA","NA","NA","NA"
"2017-05-09 0:00","42864","42864","0","8.543","6.484","48.6","0.1899","6.889","6.56","53.3","0.1644","NA","NA","NA","NA"
"2017-05-09 1:00","42864.04167","42864","0.041666667","8.419","5.591","49.8","0.1891","6.864","5.719","53.6","0.1644","NA","NA","NA","NA"
"2017-05-09 2:00","42864.08333","42864","0.083333333","8.319","4.141","55.3","0.1899","6.839","4.428","58.5","0.1652","NA","NA","NA","NA"
"2017-05-09 3:00","42864.125","42864","0.125","8.195","3.406","60.6","0.1891","6.813","4.011","61.8","0.1644","NA","NA","NA","NA"
"2017-05-09 4:00","42864.16667","42864","0.166666667","8.045","2.717","64.6","0.1891","6.763","3.485","64.6","0.1644","NA","NA","NA","NA"
"2017-05-09 5:00","42864.20833","42864","0.208333333","7.87","1.67","68","0.1884","6.712","2.744","67.7","0.1644","NA","NA","NA","NA"
"2017-05-09 6:00","42864.25","42864","0.25","7.645","3.168","71.7","0.1884","6.636","3.063","71.7","0.1644","NA","NA","NA","NA"
"2017-05-09 7:00","42864.29167","42864","0.291666667","7.494","6.965","65.1","0.1891","6.611","5.821","69.1","0.1644","NA","NA","NA","NA"
"2017-05-09 8:00","42864.33333","42864","0.333333333","7.544","9.188","56.7","0.1884","6.611","8.419","64.1","0.1637","NA","NA","NA","NA"
"2017-05-09 9:00","42864.375","42864","0.375","7.82","9.583","51.8","0.1884","6.661","8.394","58.6","0.1637","NA","NA","NA","NA"
"2017-05-09 10:00","42864.41667","42864","0.416666667","8.22","10.883","56.5","0.1884","6.864","8.866","62.9","0.1637","NA","NA","NA","NA"
"2017-05-09 11:00","42864.45833","42864","0.458333333","8.668","11.394","55.2","0.1884","7.041","8.965","62.5","0.1637","NA","NA","NA","NA"
"2017-05-09 12:00","42864.5","42864","0.5","9.139","11.248","52.6","0.1862","7.142","10.001","59.5","0.163","NA","NA","NA","NA"
"2017-05-09 13:00","42864.54167","42864","0.541666667","9.583","12.509","49","0.187","7.217","10.736","55.4","0.163","NA","NA","NA","NA"
"2017-05-09 14:00","42864.58333","42864","0.583333333","9.952","11.734","48.7","0.1855","7.318","10.712","54.4","0.163","NA","NA","NA","NA"
"2017-05-09 15:00","42864.625","42864","0.625","10.222","11.71","51.7","0.1855","7.419","10.32","57.3","0.1623","NA","NA","NA","NA"
"2017-05-09 16:00","42864.66667","42864","0.666666667","10.443","10.222","55.7","0.1848","7.544","9.485","61","0.1623","NA","NA","NA","NA"
"2017-05-09 17:00","42864.70833","42864","0.708333333","10.541","7.72","60.1","0.1848","7.594","7.945","63.1","0.1623","NA","NA","NA","NA"
"2017-05-09 18:00","42864.75","42864","0.75","10.394","7.569","65.6","0.184","7.594","7.318","67.8","0.1623","NA","NA","NA","NA"
"2017-05-09 19:00","42864.79167","42864","0.791666667","10.173","7.066","65.6","0.184","7.569","7.015","66.9","0.1623","NA","NA","NA","NA"
"2017-05-09 20:00","42864.83333","42864","0.833333333","9.928","5.616","71.2","0.1848","7.544","5.924","71.8","0.1623","NA","NA","NA","NA"
"2017-05-09 21:00","42864.875","42864","0.875","9.682","4.246","74.9","0.1848","7.469","4.921","75.6","0.1623","NA","NA","NA","NA"
"2017-05-09 22:00","42864.91667","42864","0.916666667","9.336","4.272","76","0.1848","7.419","4.506","75.6","0.1615","NA","NA","NA","NA"
"2017-05-09 23:00","42864.95833","42864","0.958333333","9.015","2.956","76.4","0.184","7.343","4.35","77.1","0.1615","NA","NA","NA","NA"
"2017-05-10 0:00","42865","42865","0","8.767","4.089","78.9","0.184","7.293","4.973","76.9","0.1615","NA","NA","NA","NA"
"2017-05-10 1:00","42865.04167","42865","0.041666667","8.519","3.801","74.9","0.1848","7.217","4.063","73.8","0.1615","NA","NA","NA","NA"
"2017-05-10 2:00","42865.08333","42865","0.083333333","8.295","4.662","75.9","0.1848","7.167","5.076","76.9","0.1615","NA","NA","NA","NA"
"2017-05-10 3:00","42865.125","42865","0.125","8.17","4.74","77.7","0.1848","7.116","4.947","76.7","0.1615","NA","NA","NA","NA"
"2017-05-10 4:00","42865.16667","42865","0.166666667","8.095","4.792","79.8","0.1848","7.066","5.076","78.8","0.1615","NA","NA","NA","NA"
"2017-05-10 5:00","42865.20833","42865","0.208333333","8.045","4.792","81.5","0.1848","7.041","4.999","80.4","0.1615","NA","NA","NA","NA"
"2017-05-10 6:00","42865.25","42865","0.25","7.995","5.591","82.2","0.1848","7.015","5.36","81","0.1615","NA","NA","NA","NA"
"2017-05-10 7:00","42865.29167","42865","0.291666667","7.995","8.469","74.6","0.1855","6.99","6.99","77.3","0.1615","NA","NA","NA","NA"
"2017-05-10 8:00","42865.33333","42865","0.333333333","8.145","7.444","70.4","0.1848","7.015","6.788","74.1","0.1608","NA","NA","NA","NA"
"2017-05-10 9:00","42865.375","42865","0.375","8.394","9.558","68.4","0.1848","7.066","8.593","72","0.1608","NA","NA","NA","NA"
"2017-05-10 10:00","42865.41667","42865","0.416666667","8.693","9.682","65.4","0.184","7.142","8.07","69.2","0.1608","NA","NA","NA","NA"
"2017-05-10 11:00","42865.45833","42865","0.458333333","9.04","10.761","61.3","0.1833","7.268","9.485","65.9","0.1608","NA","NA","NA","NA"
"2017-05-10 12:00","42865.5","42865","0.5","9.46","10.736","59.8","0.1833","7.343","9.78","65.8","0.1601","NA","NA","NA","NA"
"2017-05-10 13:00","42865.54167","42865","0.541666667","9.854","11.492","56.6","0.1826","7.419","10.1","62.3","0.1601","NA","NA","NA","NA"
"2017-05-10 14:00","42865.58333","42865","0.583333333","10.173","11.662","52.3","0.1819","7.519","10.32","58.8","0.1601","NA","NA","NA","NA"
"2017-05-10 15:00","42865.625","42865","0.625","10.443","11.078","53.3","0.1811","7.619","9.386","60","0.1594","NA","NA","NA","NA"
"2017-05-10 16:00","42865.66667","42865","0.666666667","10.638","10.173","53.1","0.1804","7.695","9.114","60.9","0.1594","NA","NA","NA","NA"
"2017-05-10 17:00","42865.70833","42865","0.708333333","10.736","9.485","55.9","0.1804","7.72","8.245","61.9","0.1594","NA","NA","NA","NA"
"2017-05-10 18:00","42865.75","42865","0.75","10.687","7.895","57.5","0.1797","7.72","7.845","61.7","0.1594","NA","NA","NA","NA"
"2017-05-10 19:00","42865.79167","42865","0.791666667","10.492","7.343","60.2","0.1797","7.695","7.318","63.3","0.1594","NA","NA","NA","NA"
"2017-05-10 20:00","42865.83333","42865","0.833333333","10.222","6.458","65.1","0.1797","7.645","7.066","68.1","0.1594","NA","NA","NA","NA"
"2017-05-10 21:00","42865.875","42865","0.875","9.903","6.204","65.8","0.1797","7.594","6.712","69.5","0.1586","NA","NA","NA","NA"
"2017-05-10 22:00","42865.91667","42865","0.916666667","9.608","5.488","67.9","0.1797","7.544","6.23","71.7","0.1586","NA","NA","NA","NA"
"2017-05-10 23:00","42865.95833","42865","0.958333333","9.312","5.975","71","0.1797","7.494","6.306","74.1","0.1586","NA","NA","NA","NA"
"2017-05-11 0:00","42866","42866","0","9.114","6.102","72","0.1797","7.469","6.306","73.1","0.1586","NA","NA","NA","NA"
"2017-05-11 1:00","42866.04167","42866","0.041666667","8.965","5.821","72.6","0.1797","7.419","6.204","74.8","0.1586","NA","NA","NA","NA"
"2017-05-11 2:00","42866.08333","42866","0.083333333","8.866","6.408","74","0.1797","7.393","6.788","74.4","0.1586","NA","NA","NA","NA"
"2017-05-11 3:00","42866.125","42866","0.125","8.767","6.763","71.5","0.1797","7.368","6.889","69.6","0.1586","NA","NA","NA","NA"
"2017-05-11 4:00","42866.16667","42866","0.166666667","8.717","5.796","66.3","0.1797","7.343","6.382","66.9","0.1586","NA","NA","NA","NA"
"2017-05-11 5:00","42866.20833","42866","0.208333333","8.618","6.433","67","0.1797","7.318","6.458","67.2","0.1586","NA","NA","NA","NA"
"2017-05-11 6:00","42866.25","42866","0.25","8.519","7.041","64.7","0.1797","7.268","6.914","65.6","0.1586","NA","NA","NA","NA"
"2017-05-11 7:00","42866.29167","42866","0.291666667","8.519","7.82","62.4","0.1804","7.242","7.72","63.9","0.1579","NA","NA","NA","NA"
"2017-05-11 8:00","42866.33333","42866","0.333333333","8.543","8.618","63.7","0.1797","7.242","8.12","65.7","0.1579","NA","NA","NA","NA"
"2017-05-11 9:00","42866.375","42866","0.375","8.643","10.614","59.9","0.1804","7.242","9.583","63.8","0.1579","NA","NA","NA","NA"
"2017-05-11 10:00","42866.41667","42866","0.416666667","8.916","10.173","57.3","0.1797","7.293","9.238","61.7","0.1579","NA","NA","NA","NA"
"2017-05-11 11:00","42866.45833","42866","0.458333333","9.262","11.005","57.3","0.1797","7.343","10.149","61.9","0.1579","NA","NA","NA","NA"
"2017-05-11 12:00","42866.5","42866","0.5","9.608","12.098","54.8","0.179","7.419","10.858","59.9","0.1572","NA","NA","NA","NA"
"2017-05-11 13:00","42866.54167","42866","0.541666667","9.952","12.461","54.6","0.1782","7.494","11.492","59","0.1572","NA","NA","NA","NA"
"2017-05-11 14:00","42866.58333","42866","0.583333333","10.173","12.364","52.4","0.1782","7.569","11.856","56.4","0.1572","NA","NA","NA","NA"
"2017-05-11 15:00","42866.625","42866","0.625","10.296","13.666","50.2","0.1775","7.645","12.534","54.3","0.1572","NA","NA","NA","NA"
"2017-05-11 16:00","42866.66667","42866","0.666666667","10.418","14.194","46.6","0.1768","7.72","12.92","51.3","0.1564","NA","NA","NA","NA"
"2017-05-11 17:00","42866.70833","42866","0.708333333","10.59","14.625","45.4","0.1768","7.795","12.582","50.7","0.1564","NA","NA","NA","NA"
"2017-05-11 18:00","42866.75","42866","0.75","10.687","12.074","46.5","0.1753","7.845","12.147","51.8","0.1564","NA","NA","NA","NA"
"2017-05-11 19:00","42866.79167","42866","0.791666667","10.565","9.706","52.1","0.1753","7.87","10.736","54.3","0.1557","NA","NA","NA","NA"
"2017-05-11 20:00","42866.83333","42866","0.833333333","10.32","7.368","60.3","0.1753","7.87","8.643","62.4","0.1557","NA","NA","NA","NA"
"2017-05-11 21:00","42866.875","42866","0.875","9.977","7.142","67.2","0.1753","7.845","7.67","68.6","0.1557","NA","NA","NA","NA"
"2017-05-11 22:00","42866.91667","42866","0.916666667","9.608","6.051","71.9","0.1761","7.795","6.585","74.4","0.1557","NA","NA","NA","NA"
"2017-05-11 23:00","42866.95833","42866","0.958333333","9.287","5.205","78.9","0.1761","7.745","5.847","80.4","0.1557","NA","NA","NA","NA"
"2017-05-12 0:00","42867","42867","0","8.99","5.872","82.4","0.1761","7.695","6.306","82.6","0.1557","NA","NA","NA","NA"
"2017-05-12 1:00","42867.04167","42867","0.041666667","8.742","5.411","83.1","0.1761","7.645","5.949","82.7","0.1557","NA","NA","NA","NA"
"2017-05-12 2:00","42867.08333","42867","0.083333333","8.543","4.402","86.7","0.1761","7.619","4.844","86","0.1557","NA","NA","NA","NA"
"2017-05-12 3:00","42867.125","42867","0.125","8.319","4.22","89.9","0.1768","7.569","4.428","88.6","0.1557","NA","NA","NA","NA"
"2017-05-12 4:00","42867.16667","42867","0.166666667","8.17","4.298","91.6","0.1768","7.494","4.402","89.9","0.1557","NA","NA","NA","NA"
"2017-05-12 5:00","42867.20833","42867","0.208333333","8.045","4.662","92.1","0.1768","7.444","5.076","89.5","0.1557","NA","NA","NA","NA"
"2017-05-12 6:00","42867.25","42867","0.25","7.97","6.331","91.2","0.1768","7.393","6","88.1","0.1557","NA","NA","NA","NA"
"2017-05-12 7:00","42867.29167","42867","0.291666667","8.02","12.364","83.5","0.1775","7.368","10.149","85.1","0.1557","NA","NA","NA","NA"
"2017-05-12 8:00","42867.33333","42867","0.333333333","8.245","12.558","67.2","0.1775","7.419","11.686","73.9","0.155","NA","NA","NA","NA"
"2017-05-12 9:00","42867.375","42867","0.375","8.643","10.932","69.4","0.1775","7.494","10.443","73.4","0.155","NA","NA","NA","NA"
"2017-05-12 10:00","42867.41667","42867","0.416666667","8.965","12.05","71.4","0.1775","7.594","11.443","74.9","0.155","NA","NA","NA","NA"
"2017-05-12 11:00","42867.45833","42867","0.458333333","9.262","12.847","68.6","0.1775","7.695","12.171","73.3","0.155","NA","NA","NA","NA"
"2017-05-12 12:00","42867.5","42867","0.5","9.682","12.799","68","0.1768","7.795","11.248","72.9","0.1543","NA","NA","NA","NA"
"2017-05-12 13:00","42867.54167","42867","0.541666667","10.124","12.364","68.6","0.1761","7.92","11.613","73.7","0.1543","NA","NA","NA","NA"
"2017-05-12 14:00","42867.58333","42867","0.583333333","10.492","12.823","68.9","0.1753","8.045","12.098","73.9","0.1543","NA","NA","NA","NA"
"2017-05-12 15:00","42867.625","42867","0.625","10.712","12.292","69","0.1753","8.145","11.565","73.1","0.1543","NA","NA","NA","NA"
"2017-05-12 16:00","42867.66667","42867","0.666666667","10.785","11.856","69.9","0.1746","8.195","11.565","73.9","0.1535","NA","NA","NA","NA"
"2017-05-12 17:00","42867.70833","42867","0.708333333","10.761","10.883","72.4","0.1739","8.245","10.712","75.5","0.1535","NA","NA","NA","NA"
"2017-05-12 18:00","42867.75","42867","0.75","10.663","10.051","78.9","0.1746","8.245","9.879","81.1","0.1535","NA","NA","NA","NA"
"2017-05-12 19:00","42867.79167","42867","0.791666667","10.516","10.222","85.3","0.1746","8.245","10.051","86.7","0.1535","NA","NA","NA","NA"
"2017-05-12 20:00","42867.83333","42867","0.833333333","10.369","10.001","86","0.1746","8.245","10.001","86.9","0.1535","NA","NA","NA","NA"
"2017-05-12 21:00","42867.875","42867","0.875","10.271","10.051","85","0.1746","8.22","10.1","86","0.1535","NA","NA","NA","NA"
"2017-05-12 22:00","42867.91667","42867","0.916666667","10.149","9.903","85.6","0.1753","8.22","9.928","86.4","0.1535","NA","NA","NA","NA"
"2017-05-12 23:00","42867.95833","42867","0.958333333","10.075","10.198","86.9","0.1753","8.22","10.173","87.8","0.1535","NA","NA","NA","NA"
"2017-05-13 0:00","42868","42868","0","10.001","10.173","88.2","0.1753","8.22","10.296","88.6","0.1535","NA","NA","NA","NA"
"2017-05-13 1:00","42868.04167","42868","0.041666667","9.952","10.051","88.6","0.1753","8.22","10.026","88.4","0.1535","NA","NA","NA","NA"
"2017-05-13 2:00","42868.08333","42868","0.083333333","9.903","10.173","88.3","0.1753","8.245","9.952","89.1","0.1528","NA","NA","NA","NA"
"2017-05-13 3:00","42868.125","42868","0.125","9.879","9.854","88.6","0.1753","8.245","9.879","89.6","0.1528","NA","NA","NA","NA"
"2017-05-13 4:00","42868.16667","42868","0.166666667","9.854","10.149","89.7","0.1753","8.245","9.928","90.3","0.1528","NA","NA","NA","NA"
"2017-05-13 5:00","42868.20833","42868","0.208333333","9.805","10.001","90.8","0.1753","8.245","9.854","91","0.1528","NA","NA","NA","NA"
"2017-05-13 6:00","42868.25","42868","0.25","9.78","9.386","91.1","0.1761","8.245","9.386","91.1","0.1528","NA","NA","NA","NA"
"2017-05-13 7:00","42868.29167","42868","0.291666667","9.78","11.297","87.9","0.1761","8.27","10.541","89.5","0.1528","NA","NA","NA","NA"
"2017-05-13 8:00","42868.33333","42868","0.333333333","9.879","13.618","78.6","0.1761","8.295","12.292","83.2","0.1528","NA","NA","NA","NA"
"2017-05-13 9:00","42868.375","42868","0.375","10.124","16.01","70.2","0.1761","8.344","13.978","77.1","0.1528","NA","NA","NA","NA"
"2017-05-13 10:00","42868.41667","42868","0.416666667","10.516","16.344","63.1","0.1753","8.494","15.461","71.5","0.1521","NA","NA","NA","NA"
"2017-05-13 11:00","42868.45833","42868","0.458333333","11.005","15.581","60.6","0.1746","8.643","15.103","68.4","0.1521","NA","NA","NA","NA"
"2017-05-13 12:00","42868.5","42868","0.5","11.394","14.242","68.3","0.1746","8.767","12.823","72.8","0.1514","NA","NA","NA","NA"
"2017-05-13 13:00","42868.54167","42868","0.541666667","11.589","16.439","65.1","0.1739","8.866","14.792","71.6","0.1514","NA","NA","NA","NA"
"2017-05-13 14:00","42868.58333","42868","0.583333333","11.856","16.511","61.6","0.1732","8.941","15.103","68.8","0.1514","NA","NA","NA","NA"
"2017-05-13 15:00","42868.625","42868","0.625","12.147","14.242","60.7","0.1724","9.064","14.122","68.1","0.1506","NA","NA","NA","NA"
"2017-05-13 16:00","42868.66667","42868","0.666666667","12.292","14.553","66.7","0.1717","9.139","13.04","72.1","0.1506","NA","NA","NA","NA"
"2017-05-13 17:00","42868.70833","42868","0.708333333","12.292","14.768","67.6","0.1717","9.188","12.944","73.7","0.1506","NA","NA","NA","NA"
"2017-05-13 18:00","42868.75","42868","0.75","12.195","11.929","68.4","0.1702","9.188","11.904","74.2","0.1499","NA","NA","NA","NA"
"2017-05-13 19:00","42868.79167","42868","0.791666667","12.05","10.761","75.8","0.1702","9.163","10.761","78.7","0.1499","NA","NA","NA","NA"
"2017-05-13 20:00","42868.83333","42868","0.833333333","11.807","9.04","82.8","0.171","9.139","9.485","84.3","0.1499","NA","NA","NA","NA"
"2017-05-13 21:00","42868.875","42868","0.875","11.467","7.695","88.3","0.1695","9.064","8.344","88.3","0.1499","NA","NA","NA","NA"
"2017-05-13 22:00","42868.91667","42868","0.916666667","11.078","7.242","91.7","0.1702","8.99","7.795","90.6","0.1499","NA","NA","NA","NA"
"2017-05-13 23:00","42868.95833","42868","0.958333333","10.712","6.864","93.8","0.1702","8.916","7.419","91.9","0.1499","NA","NA","NA","NA"
"2017-05-14 0:00","42869","42869","0","10.369","7.015","95.1","0.1702","8.841","7.293","92.9","0.1499","NA","NA","NA","NA"
"2017-05-14 1:00","42869.04167","42869","0.041666667","10.124","7.066","95.9","0.171","8.767","7.419","93.6","0.1499","NA","NA","NA","NA"
"2017-05-14 2:00","42869.08333","42869","0.083333333","9.952","7.041","96.5","0.1702","8.717","7.368","94","0.1499","NA","NA","NA","NA"
"2017-05-14 3:00","42869.125","42869","0.125","9.756","6.864","97","0.1724","8.668","6.965","94.2","0.1499","NA","NA","NA","NA"
"2017-05-14 4:00","42869.16667","42869","0.166666667","9.608","6.611","97.3","0.1724","8.593","6.965","94.4","0.1499","NA","NA","NA","NA"
"2017-05-14 5:00","42869.20833","42869","0.208333333","9.509","6.026","97.6","0.1724","8.543","6.813","94.6","0.1499","NA","NA","NA","NA"
"2017-05-14 6:00","42869.25","42869","0.25","9.386","7.393","97.9","0.1746","8.494","7.217","94.8","0.1499","NA","NA","NA","NA"
"2017-05-14 7:00","42869.29167","42869","0.291666667","9.312","12.823","96.2","0.1724","8.469","10.883","90.5","0.1499","NA","NA","NA","NA"
"2017-05-14 8:00","42869.33333","42869","0.333333333","9.46","14.96","75.8","0.1702","8.469","13.81","79.7","0.1499","NA","NA","NA","NA"
"2017-05-14 9:00","42869.375","42869","0.375","9.854","17.986","58.8","0.171","8.543","16.106","65.7","0.1492","NA","NA","NA","NA"
"2017-05-14 10:00","42869.41667","42869","0.416666667","10.32","17.772","48.4","0.1695","8.693","16.368","56.5","0.1492","NA","NA","NA","NA"
"2017-05-14 11:00","42869.45833","42869","0.458333333","10.785","19.032","42.6","0.1695","8.817","17.296","50.8","0.1492","NA","NA","NA","NA"
"2017-05-14 12:00","42869.5","42869","0.5","11.321","18.604","37.1","0.1681","8.916","17.106","44.2","0.1485","NA","NA","NA","NA"
"2017-05-14 13:00","42869.54167","42869","0.541666667","11.832","17.058","39.8","0.1666","8.99","16.177","47.2","0.1477","NA","NA","NA","NA"
"2017-05-14 14:00","42869.58333","42869","0.583333333","12.171","11.832","72.9","0.1753","9.064","10.687","77.6","0.147","NA","NA","NA","NA"
"2017-05-14 15:00","42869.625","42869","0.625","12.147","15.867","64.8","0.1775","9.089","13.978","71","0.1477","NA","NA","NA","NA"
"2017-05-14 16:00","42869.66667","42869","0.666666667","12.171","15.485","53.6","0.1753","9.114","14.745","63.3","0.147","NA","NA","NA","NA"
"2017-05-14 17:00","42869.70833","42869","0.708333333","12.268","14.05","49.8","0.1732","9.114","13.088","58","0.147","NA","NA","NA","NA"
"2017-05-14 18:00","42869.75","42869","0.75","12.243","12.703","55.2","0.1717","9.114","12.485","62.2","0.147","NA","NA","NA","NA"
"2017-05-14 19:00","42869.79167","42869","0.791666667","12.025","12.147","60","0.1717","9.089","11.977","65.4","0.1463","NA","NA","NA","NA"
"2017-05-14 20:00","42869.83333","42869","0.833333333","11.807","11.175","64","0.171","9.064","11.419","68.6","0.1463","NA","NA","NA","NA"
"2017-05-14 21:00","42869.875","42869","0.875","11.54","10.761","66.5","0.1717","9.015","11.029","69.7","0.1463","NA","NA","NA","NA"
"2017-05-14 22:00","42869.91667","42869","0.916666667","11.273","9.756","69.5","0.1724","8.965","10.467","70.8","0.1463","NA","NA","NA","NA"
"2017-05-14 23:00","42869.95833","42869","0.958333333","11.029","8.568","72.4","0.1717","8.941","9.608","72.2","0.1463","NA","NA","NA","NA"
"2017-05-15 0:00","42870","42870","0","10.761","8.12","76.6","0.171","8.891","8.916","75.9","0.1463","NA","NA","NA","NA"
"2017-05-15 1:00","42870.04167","42870","0.041666667","10.492","7.293","78.1","0.171","8.841","8.17","76.9","0.1463","NA","NA","NA","NA"
"2017-05-15 2:00","42870.08333","42870","0.083333333","10.247","6.864","80.1","0.1702","8.767","7.895","77.9","0.1463","NA","NA","NA","NA"
"2017-05-15 3:00","42870.125","42870","0.125","10.001","6.306","80.5","0.171","8.693","7.444","78.2","0.1463","NA","NA","NA","NA"
"2017-05-15 4:00","42870.16667","42870","0.166666667","9.756","6.128","82.2","0.171","8.618","6.914","78.9","0.1463","NA","NA","NA","NA"
"2017-05-15 5:00","42870.20833","42870","0.208333333","9.534","4.947","83.3","0.171","8.543","6.433","79.4","0.1463","NA","NA","NA","NA"
"2017-05-15 6:00","42870.25","42870","0.25","9.312","7.368","84.4","0.171","8.469","7.645","80.9","0.1463","NA","NA","NA","NA"
"2017-05-15 7:00","42870.29167","42870","0.291666667","9.188","12.413","72.3","0.1702","8.419","9.78","74","0.1463","NA","NA","NA","NA"
"2017-05-15 8:00","42870.33333","42870","0.333333333","9.336","13.353","61.3","0.1702","8.419","12.292","69.2","0.1456","NA","NA","NA","NA"
"2017-05-15 9:00","42870.375","42870","0.375","9.706","15.819","56.7","0.1695","8.469","13.714","64.7","0.1456","NA","NA","NA","NA"
"2017-05-15 10:00","42870.41667","42870","0.416666667","10.198","17.225","51","0.1688","8.593","15.27","59.9","0.1456","NA","NA","NA","NA"
"2017-05-15 11:00","42870.45833","42870","0.458333333","10.761","19.698","47","0.1681","8.742","16.939","55.5","0.1448","NA","NA","NA","NA"
"2017-05-15 12:00","42870.5","42870","0.5","11.37","19.436","44.5","0.1666","8.866","17.938","52.8","0.1448","NA","NA","NA","NA"
"2017-05-15 13:00","42870.54167","42870","0.541666667","11.929","20.531","43.2","0.1666","9.015","18.913","51.3","0.1441","NA","NA","NA","NA"
"2017-05-15 14:00","42870.58333","42870","0.583333333","12.437","21.604","42.6","0.1637","9.188","20.269","51","0.1434","NA","NA","NA","NA"
"2017-05-15 15:00","42870.625","42870","0.625","12.847","21.652","39.5","0.163","9.361","19.865","47.7","0.1426","NA","NA","NA","NA"
"2017-05-15 16:00","42870.66667","42870","0.666666667","13.209","22.226","38.6","0.163","9.534","19.984","47.2","0.1426","NA","NA","NA","NA"
"2017-05-15 17:00","42870.70833","42870","0.708333333","13.449","20.603","40.9","0.1615","9.657","18.937","50.9","0.1419","NA","NA","NA","NA"
"2017-05-15 18:00","42870.75","42870","0.75","13.522","18.01","44","0.1601","9.731","18.081","53.1","0.1419","NA","NA","NA","NA"
"2017-05-15 19:00","42870.79167","42870","0.791666667","13.353","16.225","48","0.1586","9.78","16.415","54","0.1412","NA","NA","NA","NA"
"2017-05-15 20:00","42870.83333","42870","0.833333333","13.064","15.031","52.5","0.1579","9.805","14.84","58.4","0.1412","NA","NA","NA","NA"
"2017-05-15 21:00","42870.875","42870","0.875","12.703","12.316","58.3","0.1579","9.78","13.257","61.7","0.1412","NA","NA","NA","NA"
"2017-05-15 22:00","42870.91667","42870","0.916666667","12.292","10.98","66.3","0.1572","9.756","11.71","70","0.1412","NA","NA","NA","NA"
"2017-05-15 23:00","42870.95833","42870","0.958333333","11.904","10.222","71.7","0.1586","9.706","10.858","75.3","0.1412","NA","NA","NA","NA"
"2017-05-16 0:00","42871","42871","0","11.565","9.657","77","0.1572","9.657","10.026","79.6","0.1412","NA","NA","NA","NA"
"2017-05-16 1:00","42871.04167","42871","0.041666667","11.273","8.717","81","0.1572","9.583","9.509","82.6","0.1412","NA","NA","NA","NA"
"2017-05-16 2:00","42871.08333","42871","0.083333333","11.005","8.344","84.6","0.1557","9.509","8.668","84.7","0.1412","NA","NA","NA","NA"
"2017-05-16 3:00","42871.125","42871","0.125","10.761","7.72","87.6","0.1557","9.46","8.27","87.1","0.1412","NA","NA","NA","NA"
"2017-05-16 4:00","42871.16667","42871","0.166666667","10.516","7.544","89.7","0.1579","9.386","7.92","88.5","0.1412","NA","NA","NA","NA"
"2017-05-16 5:00","42871.20833","42871","0.208333333","10.32","7.795","91","0.1579","9.312","7.845","89.4","0.1412","NA","NA","NA","NA"
"2017-05-16 6:00","42871.25","42871","0.25","10.173","9.41","89.1","0.1586","9.262","9.262","88.8","0.1412","NA","NA","NA","NA"
"2017-05-16 7:00","42871.29167","42871","0.291666667","10.149","10.443","87.8","0.1572","9.213","10.222","87.5","0.1412","NA","NA","NA","NA"
"2017-05-16 8:00","42871.33333","42871","0.333333333","10.247","11.929","86.3","0.1572","9.188","11.078","85.7","0.1412","NA","NA","NA","NA"
"2017-05-16 9:00","42871.375","42871","0.375","10.418","13.425","85.9","0.1572","9.213","12.171","87","0.1412","NA","NA","NA","NA"
"2017-05-16 10:00","42871.41667","42871","0.416666667","10.638","13.642","81","0.1557","9.238","12.799","85.9","0.1412","NA","NA","NA","NA"
"2017-05-16 11:00","42871.45833","42871","0.458333333","10.883","13.209","86.2","0.1528","9.287","12.34","90.4","0.1412","NA","NA","NA","NA"
"2017-05-16 12:00","42871.5","42871","0.5","11.053","13.906","88.1","0.1586","9.336","13.016","92.5","0.1412","NA","NA","NA","NA"
"2017-05-16 13:00","42871.54167","42871","0.541666667","11.2","13.425","84.5","0.1608","9.361","12.654","87.4","0.1405","NA","NA","NA","NA"
"2017-05-16 14:00","42871.58333","42871","0.583333333","11.346","15.867","78.2","0.1601","9.41","14.17","82.4","0.1405","NA","NA","NA","NA"
"2017-05-16 15:00","42871.625","42871","0.625","11.637","17.51","61","0.1594","9.485","14.84","68.4","0.1412","NA","NA","NA","NA"
"2017-05-16 16:00","42871.66667","42871","0.666666667","12.001","16.963","56.2","0.1586","9.558","14.912","65.3","0.1405","NA","NA","NA","NA"
"2017-05-16 17:00","42871.70833","42871","0.708333333","12.316","17.249","54.8","0.1572","9.632","15.247","64.2","0.1397","NA","NA","NA","NA"
"2017-05-16 18:00","42871.75","42871","0.75","12.485","14.745","58.6","0.1557","9.657","14.361","66.9","0.1397","NA","NA","NA","NA"
"2017-05-16 19:00","42871.79167","42871","0.791666667","12.437","13.329","61.5","0.1557","9.682","13.112","68.3","0.1397","NA","NA","NA","NA"
"2017-05-16 20:00","42871.83333","42871","0.833333333","12.219","11.492","65.4","0.1543","9.682","11.759","70.3","0.1397","NA","NA","NA","NA"
"2017-05-16 21:00","42871.875","42871","0.875","11.953","11.321","73.8","0.1543","9.682","11.565","76.4","0.1397","NA","NA","NA","NA"
