"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-08-08 22:00","42955.91667","42955","0.916666667","19.341","16.915","84.5","0.1412","17.51","19.127","78.1","0.0475","NA","NA","NA","NA"
"2017-08-08 23:00","42955.95833","42955","0.958333333","18.961","17.938","85.4","0.1412","17.51","19.865","76.2","0.0475","NA","NA","NA","NA"
"2017-08-09 0:00","42956","42956","0","18.675","17.201","83.5","0.1412","17.463","19.484","76","0.0475","NA","NA","NA","NA"
"2017-08-09 1:00","42956.04167","42956","0.041666667","18.438","17.891","84.4","0.1412","17.415","19.674","76.6","0.0475","NA","NA","NA","NA"
"2017-08-09 2:00","42956.08333","42956","0.083333333","18.295","17.796","85","0.1412","17.391","19.27","77.5","0.0475","NA","NA","NA","NA"
"2017-08-09 3:00","42956.125","42956","0.125","18.2","17.51","82.7","0.1405","17.344","19.151","77.8","0.0475","NA","NA","NA","NA"
"2017-08-09 4:00","42956.16667","42956","0.166666667","18.129","15.652","85.3","0.1412","17.32","17.915","79.2","0.0475","NA","NA","NA","NA"
"2017-08-09 5:00","42956.20833","42956","0.208333333","17.938","15.27","90","0.1412","17.296","16.892","83.7","0.0475","NA","NA","NA","NA"
"2017-08-09 6:00","42956.25","42956","0.25","17.724","15.557","91.2","0.1412","17.225","16.773","85.8","0.0475","NA","NA","NA","NA"
"2017-08-09 7:00","42956.29167","42956","0.291666667","17.605","20.555","89.4","0.1412","17.177","19.175","86.3","0.0475","NA","NA","NA","NA"
"2017-08-09 8:00","42956.33333","42956","0.333333333","17.701","23.905","76.4","0.1412","17.13","21.008","81.9","0.0475","NA","NA","NA","NA"
"2017-08-09 9:00","42956.375","42956","0.375","18.129","26.818","66.4","0.1405","17.177","22.896","78.6","0.0475","NA","NA","NA","NA"
"2017-08-09 10:00","42956.41667","42956","0.416666667","18.699","28.122","56.2","0.1397","17.296","24.919","70.1","0.0453","NA","NA","NA","NA"
"2017-08-09 11:00","42956.45833","42956","0.458333333","19.341","29.389","47.4","0.139","17.415","26.109","58.6","0.0446","NA","NA","NA","NA"
"2017-08-09 12:00","42956.5","42956","0.5","19.912","29.54","44.1","0.1376","17.558","26.916","54.1","0.0431","NA","NA","NA","NA"
"2017-08-09 13:00","42956.54167","42956","0.541666667","20.46","30.091","42.8","0.1347","17.677","27.308","52","0.0417","NA","NA","NA","NA"
"2017-08-09 14:00","42956.58333","42956","0.583333333","21.008","31.153","41.3","0.1332","17.796","27.702","49.5","0.0402","NA","NA","NA","NA"
"2017-08-09 15:00","42956.625","42956","0.625","21.533","30.268","41.5","0.1303","17.915","28.048","49.2","0.0388","NA","NA","NA","NA"
"2017-08-09 16:00","42956.66667","42956","0.666666667","21.843","29.665","45.8","0.1296","18.033","27.407","49.2","0.0381","NA","NA","NA","NA"
"2017-08-09 17:00","42956.70833","42956","0.708333333","21.891","27.431","49.7","0.1274","18.105","27.382","51.3","0.0373","NA","NA","NA","NA"
"2017-08-09 18:00","42956.75","42956","0.75","21.795","24.581","48.9","0.1245","18.152","26.573","46.8","0.0373","NA","NA","NA","NA"
"2017-08-09 19:00","42956.79167","42956","0.791666667","21.509","22.441","53.1","0.1238","18.2","24.074","50.6","0.0373","NA","NA","NA","NA"
"2017-08-09 20:00","42956.83333","42956","0.833333333","21.056","20.77","58.9","0.123","18.224","22.441","59.1","0.0373","NA","NA","NA","NA"
"2017-08-09 21:00","42956.875","42956","0.875","20.531","18.961","65.2","0.1223","18.224","21.103","63","0.0373","NA","NA","NA","NA"
"2017-08-09 22:00","42956.91667","42956","0.916666667","20.055","18.58","74.3","0.123","18.2","22.011","71.4","0.0373","NA","NA","NA","NA"
"2017-08-09 23:00","42956.95833","42956","0.958333333","19.627","17.819","83.9","0.123","18.152","19.674","76.2","0.0373","NA","NA","NA","NA"
"2017-08-10 0:00","42957","42957","0","19.27","17.296","85.9","0.1238","18.105","18.866","82.1","0.0373","NA","NA","NA","NA"
"2017-08-10 1:00","42957.04167","42957","0.041666667","18.961","16.415","89.2","0.1238","18.033","17.796","85.7","0.0373","NA","NA","NA","NA"
"2017-08-10 2:00","42957.08333","42957","0.083333333","18.699","15.652","92.5","0.1245","17.938","17.344","88","0.0381","NA","NA","NA","NA"
"2017-08-10 3:00","42957.125","42957","0.125","18.438","15.103","94.7","0.1252","17.867","16.463","89.9","0.0381","NA","NA","NA","NA"
"2017-08-10 4:00","42957.16667","42957","0.166666667","18.176","14.721","96.2","0.1252","17.748","16.034","91.4","0.0373","NA","NA","NA","NA"
"2017-08-10 5:00","42957.20833","42957","0.208333333","17.938","14.745","96.9","0.1259","17.653","15.605","92.4","0.0381","NA","NA","NA","NA"
"2017-08-10 6:00","42957.25","42957","0.25","17.748","15.438","97.4","0.1267","17.558","15.939","93.1","0.0373","NA","NA","NA","NA"
"2017-08-10 7:00","42957.29167","42957","0.291666667","17.677","18.723","96.1","0.1259","17.463","17.296","92.8","0.0381","NA","NA","NA","NA"
"2017-08-10 8:00","42957.33333","42957","0.333333333","17.843","23.521","85.5","0.1238","17.415","19.96","91.4","0.0381","NA","NA","NA","NA"
"2017-08-10 9:00","42957.375","42957","0.375","18.295","25.914","75.1","0.1238","17.439","21.843","86.7","0.0373","NA","NA","NA","NA"
"2017-08-10 10:00","42957.41667","42957","0.416666667","18.842","25.793","66.2","0.1216","17.534","23.569","80.3","0.0366","NA","NA","NA","NA"
"2017-08-10 11:00","42957.45833","42957","0.458333333","19.46","27.087","69.1","0.1209","17.677","23.93","80","0.0366","NA","NA","NA","NA"
"2017-08-10 12:00","42957.5","42957","0.5","20.031","27.751","67.3","0.1187","17.843","24.919","79","0.0359","NA","NA","NA","NA"
"2017-08-10 13:00","42957.54167","42957","0.541666667","20.579","27.899","64.4","0.1172","18.01","25.404","76.2","0.0352","NA","NA","NA","NA"
"2017-08-10 14:00","42957.58333","42957","0.583333333","21.079","28.394","59.7","0.1158","18.176","25.453","71.4","0.0337","NA","NA","NA","NA"
"2017-08-10 15:00","42957.625","42957","0.625","21.485","27.628","57.4","0.1143","18.295","24.968","69.7","0.0337","NA","NA","NA","NA"
"2017-08-10 16:00","42957.66667","42957","0.666666667","21.748","24.75","62.4","0.1114","18.39","24.002","71.1","0.033","NA","NA","NA","NA"
"2017-08-10 17:00","42957.70833","42957","0.708333333","21.748","22.705","75.1","0.1107","18.438","22.298","78.9","0.033","NA","NA","NA","NA"
"2017-08-10 18:00","42957.75","42957","0.75","21.581","22.011","81.5","0.1107","18.461","22.011","85.3","0.033","NA","NA","NA","NA"
"2017-08-10 19:00","42957.79167","42957","0.791666667","21.318","20.77","86.4","0.1107","18.461","21.437","87.1","0.033","NA","NA","NA","NA"
"2017-08-10 20:00","42957.83333","42957","0.833333333","20.984","19.651","90","0.1114","18.461","20.674","88.2","0.033","NA","NA","NA","NA"
"2017-08-10 21:00","42957.875","42957","0.875","20.627","19.365","91.9","0.1121","18.438","20.15","89.9","0.0337","NA","NA","NA","NA"
"2017-08-10 22:00","42957.91667","42957","0.916666667","20.317","18.438","92.9","0.1114","18.39","19.627","90.6","0.0337","NA","NA","NA","NA"
"2017-08-10 23:00","42957.95833","42957","0.958333333","20.007","17.748","94.3","0.1121","18.343","18.889","91.1","0.0337","NA","NA","NA","NA"
"2017-08-11 0:00","42958","42958","0","19.722","17.891","95.9","0.1121","18.295","18.771","92.3","0.0337","NA","NA","NA","NA"
"2017-08-11 1:00","42958.04167","42958","0.041666667","19.484","17.582","96.6","0.1129","18.224","18.652","93.2","0.0337","NA","NA","NA","NA"
"2017-08-11 2:00","42958.08333","42958","0.083333333","19.294","17.32","97.6","0.1136","18.152","18.295","94.2","0.0337","NA","NA","NA","NA"
"2017-08-11 3:00","42958.125","42958","0.125","19.08","17.249","98.3","0.1143","18.105","18.081","94.8","0.0337","NA","NA","NA","NA"
"2017-08-11 4:00","42958.16667","42958","0.166666667","18.889","17.344","98.7","0.1158","18.057","17.891","95.4","0.0337","NA","NA","NA","NA"
"2017-08-11 5:00","42958.20833","42958","0.208333333","18.771","17.629","99","0.115","17.986","18.247","96","0.0337","NA","NA","NA","NA"
"2017-08-11 6:00","42958.25","42958","0.25","18.723","18.747","99.2","0.1165","17.938","18.533","96.1","0.0337","NA","NA","NA","NA"
"2017-08-11 7:00","42958.29167","42958","0.291666667","18.794","20.579","99.2","0.115","17.915","19.674","96.3","0.0337","NA","NA","NA","NA"
"2017-08-11 8:00","42958.33333","42958","0.333333333","19.008","22.178","95.8","0.1121","17.915","21.127","95.4","0.0337","NA","NA","NA","NA"
"2017-08-11 9:00","42958.375","42958","0.375","19.294","23.857","88.8","0.1114","17.962","21.748","93","0.0337","NA","NA","NA","NA"
"2017-08-11 10:00","42958.41667","42958","0.416666667","19.627","25.065","81.5","0.11","18.033","22.729","88.8","0.033","NA","NA","NA","NA"
"2017-08-11 11:00","42958.45833","42958","0.458333333","20.007","23.978","80.5","0.1092","18.105","22.753","87","0.0337","NA","NA","NA","NA"
"2017-08-11 12:00","42958.5","42958","0.5","20.293","23.665","84.4","0.1085","18.2","22.441","88.2","0.033","NA","NA","NA","NA"
"2017-08-11 13:00","42958.54167","42958","0.541666667","20.46","22.944","82.1","0.1078","18.271","22.25","88.1","0.033","NA","NA","NA","NA"
"2017-08-11 14:00","42958.58333","42958","0.583333333","20.555","25.016","82.5","0.1071","18.319","23.232","87","0.0322","NA","NA","NA","NA"
"2017-08-11 15:00","42958.625","42958","0.625","20.77","24.629","75.8","0.1056","18.39","23.521","84.8","0.0322","NA","NA","NA","NA"
"2017-08-11 16:00","42958.66667","42958","0.666666667","21.103","24.291","77","0.1049","18.461","23.665","83.2","0.0315","NA","NA","NA","NA"
"2017-08-11 17:00","42958.70833","42958","0.708333333","21.199","24.46","77.8","0.1042","18.509","23.569","81.6","0.0315","NA","NA","NA","NA"
"2017-08-11 18:00","42958.75","42958","0.75","21.151","22.25","73.3","0.1027","18.533","22.8","75.5","0.0315","NA","NA","NA","NA"
"2017-08-11 19:00","42958.79167","42958","0.791666667","20.984","20.913","76","0.1027","18.533","21.891","75.5","0.0315","NA","NA","NA","NA"
"2017-08-11 20:00","42958.83333","42958","0.833333333","20.746","19.936","82.5","0.1034","18.509","20.388","81.9","0.0322","NA","NA","NA","NA"
"2017-08-11 21:00","42958.875","42958","0.875","20.46","19.698","84.7","0.1042","18.461","20.222","84.9","0.0322","NA","NA","NA","NA"
"2017-08-11 22:00","42958.91667","42958","0.916666667","20.222","19.032","90.1","0.1049","18.414","19.555","89.3","0.0322","NA","NA","NA","NA"
"2017-08-11 23:00","42958.95833","42958","0.958333333","20.031","18.247","94.5","0.1107","18.366","18.771","93.2","0.0322","NA","NA","NA","NA"
"2017-08-12 0:00","42959","42959","0","19.865","17.201","95.4","0.1121","18.319","17.819","93","0.0322","NA","NA","NA","NA"
"2017-08-12 1:00","42959.04167","42959","0.041666667","19.651","16.201","96.8","0.1121","18.247","17.891","93.8","0.0322","NA","NA","NA","NA"
"2017-08-12 2:00","42959.08333","42959","0.083333333","19.341","16.344","97.7","0.1121","18.152","17.891","90.7","0.0322","NA","NA","NA","NA"
"2017-08-12 3:00","42959.125","42959","0.125","19.032","15.986","98","0.1129","18.057","16.773","92.4","0.0322","NA","NA","NA","NA"
"2017-08-12 4:00","42959.16667","42959","0.166666667","18.747","15.772","98.4","0.1129","17.986","16.796","94","0.0322","NA","NA","NA","NA"
"2017-08-12 5:00","42959.20833","42959","0.208333333","18.533","16.415","98.9","0.1143","17.891","17.391","95","0.0322","NA","NA","NA","NA"
"2017-08-12 6:00","42959.25","42959","0.25","18.343","17.201","99.4","0.115","17.819","17.558","96","0.0322","NA","NA","NA","NA"
"2017-08-12 7:00","42959.29167","42959","0.291666667","18.295","19.793","99","0.1136","17.796","18.129","96.5","0.0322","NA","NA","NA","NA"
"2017-08-12 8:00","42959.33333","42959","0.333333333","18.438","21.604","91.2","0.1085","17.748","19.222","95.8","0.0322","NA","NA","NA","NA"
"2017-08-12 9:00","42959.375","42959","0.375","18.723","22.992","83.3","0.1042","17.772","20.913","89.5","0.0322","NA","NA","NA","NA"
"2017-08-12 10:00","42959.41667","42959","0.416666667","19.103","24.677","74.6","0.1027","17.819","22.13","83","0.0315","NA","NA","NA","NA"
"2017-08-12 11:00","42959.45833","42959","0.458333333","19.603","27.038","67.2","0.1012","17.891","22.992","76.9","0.0315","NA","NA","NA","NA"
"2017-08-12 12:00","42959.5","42959","0.5","20.15","25.598","63.9","0.0991","17.962","23.232","72","0.0308","NA","NA","NA","NA"
"2017-08-12 13:00","42959.54167","42959","0.541666667","20.579","24.195","64.3","0.0969","18.033","22.92","71.1","0.0301","NA","NA","NA","NA"
"2017-08-12 14:00","42959.58333","42959","0.583333333","20.913","27.628","58.5","0.0954","18.081","24.629","68","0.0293","NA","NA","NA","NA"
"2017-08-12 15:00","42959.625","42959","0.625","21.199","23.304","76.8","0.1107","18.129","20.746","80.8","0.0293","NA","NA","NA","NA"
"2017-08-12 16:00","42959.66667","42959","0.666666667","21.27","26.231","80.8","0.0998","18.176","21.294","90.2","0.0293","NA","NA","NA","NA"
"2017-08-12 17:00","42959.70833","42959","0.708333333","21.294","24.363","64.1","0.0954","18.2","22.537","75.4","0.0293","NA","NA","NA","NA"
"2017-08-12 18:00","42959.75","42959","0.75","21.223","21.891","66.9","0.0933","18.224","22.082","72.7","0.0293","NA","NA","NA","NA"
"2017-08-12 19:00","42959.79167","42959","0.791666667","20.96","20.603","71.9","0.0933","18.2","20.841","74.3","0.0293","NA","NA","NA","NA"
"2017-08-12 20:00","42959.83333","42959","0.833333333","20.603","18.794","76.9","0.0925","18.176","19.984","79","0.0293","NA","NA","NA","NA"
"2017-08-12 21:00","42959.875","42959","0.875","20.198","17.938","84.3","0.0933","18.129","19.127","80.1","0.0293","NA","NA","NA","NA"
"2017-08-12 22:00","42959.91667","42959","0.916666667","19.77","17.534","85.5","0.0933","18.081","18.414","82","0.0293","NA","NA","NA","NA"
"2017-08-12 23:00","42959.95833","42959","0.958333333","19.413","17.106","87.5","0.0933","17.986","17.843","85.2","0.0293","NA","NA","NA","NA"
"2017-08-13 0:00","42960","42960","0","19.127","16.082","90.2","0.0933","17.891","17.153","87.6","0.0293","NA","NA","NA","NA"
"2017-08-13 1:00","42960.04167","42960","0.041666667","18.842","15.438","93.5","0.094","17.796","16.892","89.5","0.0293","NA","NA","NA","NA"
"2017-08-13 2:00","42960.08333","42960","0.083333333","18.557","14.864","94.3","0.094","17.701","16.558","89.3","0.0293","NA","NA","NA","NA"
"2017-08-13 3:00","42960.125","42960","0.125","18.295","14.026","96","0.0947","17.605","16.01","89.7","0.0293","NA","NA","NA","NA"
"2017-08-13 4:00","42960.16667","42960","0.166666667","18.01","13.377","97.2","0.0954","17.51","15.438","90.3","0.0301","NA","NA","NA","NA"
"2017-08-13 5:00","42960.20833","42960","0.208333333","17.701","13.257","98","0.0954","17.415","15.031","91","0.0308","NA","NA","NA","NA"
"2017-08-13 6:00","42960.25","42960","0.25","17.439","13.858","98.5","0.0969","17.32","15.008","91.9","0.0301","NA","NA","NA","NA"
"2017-08-13 7:00","42960.29167","42960","0.291666667","17.249","18.461","97.8","0.0969","17.225","16.82","90.7","0.0301","NA","NA","NA","NA"
"2017-08-13 8:00","42960.33333","42960","0.333333333","17.368","23.448","80.1","0.0925","17.153","19.294","85.4","0.0293","NA","NA","NA","NA"
"2017-08-13 9:00","42960.375","42960","0.375","17.796","24.847","65.3","0.0918","17.201","21.748","77.5","0.0286","NA","NA","NA","NA"
"2017-08-13 10:00","42960.41667","42960","0.416666667","18.438","26.402","55.5","0.0904","17.32","22.944","68.9","0.0293","NA","NA","NA","NA"
"2017-08-13 11:00","42960.45833","42960","0.458333333","19.08","26.256","52.9","0.0882","17.415","22.298","64.6","0.0286","NA","NA","NA","NA"
"2017-08-13 12:00","42960.5","42960","0.5","19.579","23.809","48.2","0.0853","17.51","23.328","58.3","0.0279","NA","NA","NA","NA"
"2017-08-13 13:00","42960.54167","42960","0.541666667","19.96","27.014","49.7","0.0853","17.605","23.328","59.5","0.0272","NA","NA","NA","NA"
"2017-08-13 14:00","42960.58333","42960","0.583333333","20.317","24.412","47.4","0.0824","17.677","22.729","58.2","0.0264","NA","NA","NA","NA"
"2017-08-13 15:00","42960.625","42960","0.625","20.555","28.866","49.4","0.0816","17.748","24.75","62.9","0.0264","NA","NA","NA","NA"
"2017-08-13 16:00","42960.66667","42960","0.666666667","20.817","26.916","44.2","0.0787","17.843","25.477","51.5","0.0257","NA","NA","NA","NA"
"2017-08-13 17:00","42960.70833","42960","0.708333333","21.032","23.665","50.4","0.0766","17.891","24.798","52.1","0.0257","NA","NA","NA","NA"
"2017-08-13 18:00","42960.75","42960","0.75","21.032","21.652","59.1","0.0751","17.915","23.04","55.4","0.0257","NA","NA","NA","NA"
"2017-08-13 19:00","42960.79167","42960","0.791666667","20.77","19.888","59.3","0.0751","17.938","21.891","60.7","0.0257","NA","NA","NA","NA"
"2017-08-13 20:00","42960.83333","42960","0.833333333","20.341","18.105","67.1","0.0751","17.962","20.531","63.1","0.0257","NA","NA","NA","NA"
"2017-08-13 21:00","42960.875","42960","0.875","19.841","17.819","72.7","0.0751","17.915","19.651","70.7","0.0264","NA","NA","NA","NA"
"2017-08-13 22:00","42960.91667","42960","0.916666667","19.413","17.225","77.6","0.0751","17.867","19.008","75.2","0.0257","NA","NA","NA","NA"
"2017-08-13 23:00","42960.95833","42960","0.958333333","19.032","16.558","83.7","0.0758","17.819","18.319","79.7","0.0272","NA","NA","NA","NA"
"2017-08-14 0:00","42961","42961","0","18.675","16.63","84.9","0.0758","17.748","17.915","83.1","0.0264","NA","NA","NA","NA"
"2017-08-14 1:00","42961.04167","42961","0.041666667","18.39","16.463","86","0.0766","17.701","17.558","84.5","0.0272","NA","NA","NA","NA"
"2017-08-14 2:00","42961.08333","42961","0.083333333","18.152","16.344","86.6","0.0766","17.629","17.368","84.5","0.0264","NA","NA","NA","NA"
"2017-08-14 3:00","42961.125","42961","0.125","17.986","16.106","87.3","0.0766","17.558","17.32","85.3","0.0257","NA","NA","NA","NA"
"2017-08-14 4:00","42961.16667","42961","0.166666667","17.867","15.438","88.7","0.0766","17.486","16.654","85.8","0.0264","NA","NA","NA","NA"
"2017-08-14 5:00","42961.20833","42961","0.208333333","17.701","15.318","90.5","0.0773","17.415","16.177","87.4","0.0264","NA","NA","NA","NA"
"2017-08-14 6:00","42961.25","42961","0.25","17.582","15.748","91.4","0.078","17.344","16.415","88.4","0.0264","NA","NA","NA","NA"
"2017-08-14 7:00","42961.29167","42961","0.291666667","17.534","17.796","89.9","0.078","17.272","17.415","86.3","0.0264","NA","NA","NA","NA"
"2017-08-14 8:00","42961.33333","42961","0.333333333","17.677","21.485","81.5","0.0773","17.225","18.794","85","0.0264","NA","NA","NA","NA"
"2017-08-14 9:00","42961.375","42961","0.375","17.962","24.388","68.2","0.0766","17.225","20.365","80.2","0.0264","NA","NA","NA","NA"
"2017-08-14 10:00","42961.41667","42961","0.416666667","18.414","26.378","54.7","0.0744","17.296","22.513","71.4","0.0264","NA","NA","NA","NA"
"2017-08-14 11:00","42961.45833","42961","0.458333333","18.961","27.038","51.1","0.0729","17.391","23.713","64.2","0.0257","NA","NA","NA","NA"
"2017-08-14 12:00","42961.5","42961","0.5","19.532","27.038","51.6","0.0707","17.51","23.881","63.8","0.0243","NA","NA","NA","NA"
"2017-08-14 13:00","42961.54167","42961","0.541666667","20.055","27.727","46.4","0.0686","17.605","24.315","58.9","0.025","NA","NA","NA","NA"
"2017-08-14 14:00","42961.58333","42961","0.583333333","20.531","27.21","45.7","0.0664","17.701","23.905","57.4","0.0235","NA","NA","NA","NA"
"2017-08-14 15:00","42961.625","42961","0.625","20.865","27.382","46.9","0.0649","17.772","23.593","58.9","0.0235","NA","NA","NA","NA"
"2017-08-14 16:00","42961.66667","42961","0.666666667","21.079","25.258","51.7","0.0628","17.819","22.705","61.1","0.0235","NA","NA","NA","NA"
"2017-08-14 17:00","42961.70833","42961","0.708333333","21.103","22.489","56.5","0.0598","17.819","21.7","63","0.0228","NA","NA","NA","NA"
"2017-08-14 18:00","42961.75","42961","0.75","20.96","21.342","72.7","0.0598","17.819","21.151","76.1","0.0228","NA","NA","NA","NA"
"2017-08-14 19:00","42961.79167","42961","0.791666667","20.698","20.103","80.9","0.0598","17.819","20.674","81.9","0.0228","NA","NA","NA","NA"
"2017-08-14 20:00","42961.83333","42961","0.833333333","20.365","18.105","90","0.0606","17.819","19.508","88.4","0.0235","NA","NA","NA","NA"
"2017-08-14 21:00","42961.875","42961","0.875","19.912","17.938","94.9","0.062","17.819","19.008","92","0.0243","NA","NA","NA","NA"
"2017-08-14 22:00","42961.91667","42961","0.916666667","19.46","17.701","96.6","0.0635","17.796","18.533","92.9","0.0243","NA","NA","NA","NA"
"2017-08-14 23:00","42961.95833","42961","0.958333333","19.08","17.368","97.5","0.0642","17.772","18.129","93.7","0.0243","NA","NA","NA","NA"
"2017-08-15 0:00","42962","42962","0","18.771","16.892","98.1","0.0649","17.748","17.677","94.5","0.0243","NA","NA","NA","NA"
"2017-08-15 1:00","42962.04167","42962","0.041666667","18.438","16.463","98.6","0.0657","17.701","17.249","95","0.0243","NA","NA","NA","NA"
"2017-08-15 2:00","42962.08333","42962","0.083333333","18.152","16.63","99","0.0678","17.629","17.272","95.2","0.0243","NA","NA","NA","NA"
"2017-08-15 3:00","42962.125","42962","0.125","18.033","16.63","99.3","0.0816","17.582","16.987","94.1","0.025","NA","NA","NA","NA"
"2017-08-15 4:00","42962.16667","42962","0.166666667","18.033","16.153","99.5","0.0947","17.534","16.344","95.2","0.0243","NA","NA","NA","NA"
"2017-08-15 5:00","42962.20833","42962","0.208333333","18.033","15.533","99.8","0.0969","17.463","16.082","96.6","0.0243","NA","NA","NA","NA"
"2017-08-15 6:00","42962.25","42962","0.25","17.915","15.819","100","0.0969","17.391","16.129","97.3","0.025","NA","NA","NA","NA"
"2017-08-15 7:00","42962.29167","42962","0.291666667","17.772","18.604","100","0.0962","17.344","17.153","97.9","0.025","NA","NA","NA","NA"
"2017-08-15 8:00","42962.33333","42962","0.333333333","17.867","20.174","100","0.0933","17.32","18.723","98.7","0.0243","NA","NA","NA","NA"
"2017-08-15 9:00","42962.375","42962","0.375","18.2","22.274","93.9","0.0867","17.368","19.46","98.2","0.025","NA","NA","NA","NA"
"2017-08-15 10:00","42962.41667","42962","0.416666667","18.652","21.032","90.1","0.0845","17.439","19.651","96.1","0.0257","NA","NA","NA","NA"
"2017-08-15 11:00","42962.45833","42962","0.458333333","19.032","24.944","84.3","0.0816","17.534","22.178","93.2","0.0257","NA","NA","NA","NA"
"2017-08-15 12:00","42962.5","42962","0.5","19.532","26.451","71","0.0795","17.629","23.545","83.4","0.0243","NA","NA","NA","NA"
"2017-08-15 13:00","42962.54167","42962","0.541666667","20.126","26.646","66","0.0766","17.772","24.653","79.7","0.0243","NA","NA","NA","NA"
"2017-08-15 14:00","42962.58333","42962","0.583333333","20.65","26.109","60.1","0.0744","17.915","25.283","71.7","0.0243","NA","NA","NA","NA"
"2017-08-15 15:00","42962.625","42962","0.625","21.056","28.841","56.3","0.0736","18.033","25.089","69","0.0235","NA","NA","NA","NA"
"2017-08-15 16:00","42962.66667","42962","0.666666667","21.413","28.32","51.1","0.0715","18.129","24.436","66","0.0235","NA","NA","NA","NA"
"2017-08-15 17:00","42962.70833","42962","0.708333333","21.628","25.695","56.7","0.0686","18.224","24.992","72.8","0.0228","NA","NA","NA","NA"
"2017-08-15 18:00","42962.75","42962","0.75","21.581","24.002","62","0.0671","18.295","23.448","71.8","0.0228","NA","NA","NA","NA"
"2017-08-15 19:00","42962.79167","42962","0.791666667","21.366","23.112","64.1","0.0664","18.343","22.944","72.5","0.0228","NA","NA","NA","NA"
"2017-08-15 20:00","42962.83333","42962","0.833333333","21.032","20.603","68.5","0.0657","18.366","21.246","76.6","0.0221","NA","NA","NA","NA"
"2017-08-15 21:00","42962.875","42962","0.875","20.579","20.65","71.5","0.0657","18.366","20.77","79.2","0.0228","NA","NA","NA","NA"
"2017-08-15 22:00","42962.91667","42962","0.916666667","20.15","19.056","79.7","0.0657","18.319","19.698","82","0.0235","NA","NA","NA","NA"
"2017-08-15 23:00","42962.95833","42962","0.958333333","19.746","17.391","85.1","0.0664","18.271","18.628","85.3","0.0235","NA","NA","NA","NA"
"2017-08-16 0:00","42963","42963","0","19.341","16.463","91.8","0.0671","18.2","17.796","89","0.0235","NA","NA","NA","NA"
"2017-08-16 1:00","42963.04167","42963","0.041666667","18.937","15.461","94.6","0.0671","18.105","17.439","87.8","0.0235","NA","NA","NA","NA"
"2017-08-16 2:00","42963.08333","42963","0.083333333","18.557","15.557","94.2","0.0678","18.01","16.892","85.6","0.0235","NA","NA","NA","NA"
"2017-08-16 3:00","42963.125","42963","0.125","18.247","15.438","94.7","0.0686","17.891","16.368","88.9","0.0235","NA","NA","NA","NA"
"2017-08-16 4:00","42963.16667","42963","0.166666667","17.962","15.414","95.8","0.0686","17.748","16.082","90.7","0.0243","NA","NA","NA","NA"
"2017-08-16 5:00","42963.20833","42963","0.208333333","17.724","15.127","96.4","0.0686","17.653","16.129","91.8","0.0243","NA","NA","NA","NA"
"2017-08-16 6:00","42963.25","42963","0.25","17.51","15.199","96.6","0.0693","17.558","15.986","92.2","0.0235","NA","NA","NA","NA"
"2017-08-16 7:00","42963.29167","42963","0.291666667","17.415","19.817","94.4","0.0678","17.486","17.629","92.4","0.0243","NA","NA","NA","NA"
"2017-08-16 8:00","42963.33333","42963","0.333333333","17.558","20.865","85.8","0.0664","17.439","19.127","91.3","0.0243","NA","NA","NA","NA"
"2017-08-16 9:00","42963.375","42963","0.375","17.962","21.151","78.6","0.0657","17.486","20.126","87.3","0.0235","NA","NA","NA","NA"
"2017-08-16 10:00","42963.41667","42963","0.416666667","18.485","23.472","78.2","0.0642","17.558","21.151","85.7","0.0228","NA","NA","NA","NA"
"2017-08-16 11:00","42963.45833","42963","0.458333333","19.008","23.809","72","0.0635","17.629","21.246","82.6","0.0228","NA","NA","NA","NA"
"2017-08-16 12:00","42963.5","42963","0.5","19.579","24.581","71","0.0613","17.701","20.889","81.7","0.0206","NA","NA","NA","NA"
"2017-08-16 13:00","42963.54167","42963","0.541666667","20.126","23.737","70.9","0.0598","17.772","20.984","80.5","0.0199","NA","NA","NA","NA"
"2017-08-16 14:00","42963.58333","42963","0.583333333","20.507","24.171","69.4","0.0584","17.819","21.39","80","0.0199","NA","NA","NA","NA"
"2017-08-16 15:00","42963.625","42963","0.625","20.793","24.363","68.2","0.0569","17.843","21.509","79.9","0.0199","NA","NA","NA","NA"
"2017-08-16 16:00","42963.66667","42963","0.666666667","20.984","23.978","67.4","0.0555","17.891","21.437","79.2","0.0192","NA","NA","NA","NA"
"2017-08-16 17:00","42963.70833","42963","0.708333333","21.032","23.761","68.3","0.0548","17.891","21.175","79.8","0.0192","NA","NA","NA","NA"
"2017-08-16 18:00","42963.75","42963","0.75","20.936","20.484","74.8","0.0526","17.915","20.603","81.9","0.0192","NA","NA","NA","NA"
"2017-08-16 19:00","42963.79167","42963","0.791666667","20.65","17.843","84.1","0.0533","17.915","19.151","83.7","0.0221","NA","NA","NA","NA"
"2017-08-16 20:00","42963.83333","42963","0.833333333","20.174","16.725","91.3","0.054","17.891","18.152","88.7","0.0214","NA","NA","NA","NA"
"2017-08-16 21:00","42963.875","42963","0.875","19.627","16.63","94.8","0.0548","17.843","17.915","91.1","0.0221","NA","NA","NA","NA"
