"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2017-04-08 22:00","42833.91667","42833","0.916666667","5.179","7.368","55.8","0.1848","5.05","7.368","60.3","0.1746","NA","NA","NA","NA"
"2017-04-08 23:00","42833.95833","42833","0.958333333","4.999","3.985","62.4","0.1862","5.024","5.514","64.8","0.1746","NA","NA","NA","NA"
"2017-04-09 0:00","42834","42834","0","4.792","4.115","66.4","0.184","4.999","4.792","70.1","0.1739","NA","NA","NA","NA"
"2017-04-09 1:00","42834.04167","42834","0.041666667","4.584","5.385","69.2","0.1848","4.947","5.411","71.6","0.1739","NA","NA","NA","NA"
"2017-04-09 2:00","42834.08333","42834","0.083333333","4.376","4.688","56.1","0.1848","4.895","3.617","61.2","0.1739","NA","NA","NA","NA"
"2017-04-09 3:00","42834.125","42834","0.125","4.194","1.886","58.4","0.1855","4.844","2.956","65.2","0.1732","NA","NA","NA","NA"
"2017-04-09 4:00","42834.16667","42834","0.166666667","4.011","1.994","61.6","0.1855","4.792","2.584","62.8","0.1732","NA","NA","NA","NA"
"2017-04-09 5:00","42834.20833","42834","0.208333333","3.827","1.534","60.8","0.1848","4.714","2.182","63.7","0.1724","NA","NA","NA","NA"
"2017-04-09 6:00","42834.25","42834","0.25","3.643","1.751","62.1","0.184","4.662","1.913","65.6","0.1724","NA","NA","NA","NA"
"2017-04-09 7:00","42834.29167","42834","0.291666667","3.538","5.642","65.9","0.1848","4.584","4.011","70.6","0.1724","NA","NA","NA","NA"
"2017-04-09 8:00","42834.33333","42834","0.333333333","3.617","12.171","56.7","0.1848","4.584","9.805","63.6","0.1724","NA","NA","NA","NA"
"2017-04-09 9:00","42834.375","42834","0.375","3.958","12.727","43.5","0.1848","4.636","11.904","50.8","0.1724","NA","NA","NA","NA"
"2017-04-09 10:00","42834.41667","42834","0.416666667","4.454","15.485","40.1","0.184","4.792","14.361","47","0.1717","NA","NA","NA","NA"
"2017-04-09 11:00","42834.45833","42834","0.458333333","5.024","17.653","35.6","0.1848","4.999","17.011","42.6","0.1717","NA","NA","NA","NA"
"2017-04-09 12:00","42834.5","42834","0.5","5.642","19.484","33.3","0.1826","5.257","17.986","40.1","0.1717","NA","NA","NA","NA"
"2017-04-09 13:00","42834.54167","42834","0.541666667","6.255","20.603","32","0.184","5.539","19.27","38.6","0.171","NA","NA","NA","NA"
"2017-04-09 14:00","42834.58333","42834","0.583333333","6.889","20.984","32.4","0.184","5.847","19.484","38.9","0.171","NA","NA","NA","NA"
"2017-04-09 15:00","42834.625","42834","0.625","7.393","22.202","32.3","0.1833","6.102","19.984","39.1","0.1702","NA","NA","NA","NA"
"2017-04-09 16:00","42834.66667","42834","0.666666667","7.795","20.722","30.7","0.1826","6.331","19.532","37.2","0.1702","NA","NA","NA","NA"
"2017-04-09 17:00","42834.70833","42834","0.708333333","8.095","20.603","30.4","0.1819","6.484","20.079","36.5","0.1695","NA","NA","NA","NA"
"2017-04-09 18:00","42834.75","42834","0.75","8.195","19.318","30.3","0.1826","6.611","19.222","35.3","0.1695","NA","NA","NA","NA"
"2017-04-09 19:00","42834.79167","42834","0.791666667","8.12","15.629","34.5","0.1819","6.712","16.963","37.5","0.1695","NA","NA","NA","NA"
"2017-04-09 20:00","42834.83333","42834","0.833333333","7.87","14.649","40.9","0.1826","6.737","15.031","43.4","0.1688","NA","NA","NA","NA"
"2017-04-09 21:00","42834.875","42834","0.875","7.619","10.075","52.4","0.1819","6.737","10.638","56.3","0.1688","NA","NA","NA","NA"
"2017-04-09 22:00","42834.91667","42834","0.916666667","7.393","8.444","62.4","0.1811","6.712","9.361","65.3","0.1688","NA","NA","NA","NA"
"2017-04-09 23:00","42834.95833","42834","0.958333333","7.142","7.494","67.1","0.1804","6.661","8.543","67.8","0.1688","NA","NA","NA","NA"
"2017-04-10 0:00","42835","42835","0","6.889","7.192","69.8","0.1804","6.585","7.77","70.3","0.1688","NA","NA","NA","NA"
"2017-04-10 1:00","42835.04167","42835","0.041666667","6.661","7.82","71.2","0.1811","6.509","7.77","73","0.1681","NA","NA","NA","NA"
"2017-04-10 2:00","42835.08333","42835","0.083333333","6.484","7.091","71.1","0.1804","6.433","7.82","72.8","0.1681","NA","NA","NA","NA"
"2017-04-10 3:00","42835.125","42835","0.125","6.382","8.767","71.7","0.1811","6.382","8.369","74.6","0.1681","NA","NA","NA","NA"
"2017-04-10 4:00","42835.16667","42835","0.166666667","6.331","8.494","70.1","0.1804","6.357","8.643","74.1","0.1681","NA","NA","NA","NA"
"2017-04-10 5:00","42835.20833","42835","0.208333333","6.306","7.82","72.1","0.1804","6.331","7.82","75.4","0.1681","NA","NA","NA","NA"
"2017-04-10 6:00","42835.25","42835","0.25","6.23","9.015","73.9","0.1811","6.306","8.295","77.8","0.1681","NA","NA","NA","NA"
"2017-04-10 7:00","42835.29167","42835","0.291666667","6.179","16.392","52.4","0.1819","6.281","15.867","59.4","0.1673","NA","NA","NA","NA"
"2017-04-10 8:00","42835.33333","42835","0.333333333","6.255","18.913","39.7","0.1819","6.306","17.915","45.4","0.1681","NA","NA","NA","NA"
"2017-04-10 9:00","42835.375","42835","0.375","6.56","20.746","36.7","0.1819","6.408","20.174","43.3","0.1681","NA","NA","NA","NA"
"2017-04-10 10:00","42835.41667","42835","0.416666667","7.015","23.304","35.6","0.1811","6.585","23.184","42.5","0.1673","NA","NA","NA","NA"
"2017-04-10 11:00","42835.45833","42835","0.458333333","7.619","23.617","36.5","0.1819","6.813","23.04","43.4","0.1666","NA","NA","NA","NA"
"2017-04-10 12:00","42835.5","42835","0.5","8.27","24.46","38","0.1819","7.091","23.112","45.2","0.1666","NA","NA","NA","NA"
"2017-04-10 13:00","42835.54167","42835","0.541666667","8.916","24.484","39","0.1819","7.368","23.376","46","0.1666","NA","NA","NA","NA"
"2017-04-10 14:00","42835.58333","42835","0.583333333","9.435","19.032","42","0.1848","7.67","19.698","48.7","0.1659","NA","NA","NA","NA"
"2017-04-10 15:00","42835.625","42835","0.625","9.731","18.081","72.2","0.187","7.895","17.558","77.2","0.1659","NA","NA","NA","NA"
"2017-04-10 16:00","42835.66667","42835","0.666666667","9.78","21.939","62.7","0.1826","8.02","20.531","71.5","0.1659","NA","NA","NA","NA"
"2017-04-10 17:00","42835.70833","42835","0.708333333","9.854","22.537","51.3","0.1819","8.095","22.034","60.7","0.1652","NA","NA","NA","NA"
"2017-04-10 18:00","42835.75","42835","0.75","9.952","21.437","51.4","0.1819","8.195","21.199","59.1","0.1652","NA","NA","NA","NA"
"2017-04-10 19:00","42835.79167","42835","0.791666667","9.952","20.484","54.6","0.1819","8.295","20.317","62","0.1652","NA","NA","NA","NA"
"2017-04-10 20:00","42835.83333","42835","0.833333333","9.854","19.27","59.8","0.1819","8.344","19.151","66.6","0.1652","NA","NA","NA","NA"
"2017-04-10 21:00","42835.875","42835","0.875","9.706","17.772","68.1","0.1739","8.394","17.486","75.3","0.1652","NA","NA","NA","NA"
"2017-04-10 22:00","42835.91667","42835","0.916666667","9.608","17.296","82","0.1804","8.394","17.225","87.6","0.1652","NA","NA","NA","NA"
"2017-04-10 23:00","42835.95833","42835","0.958333333","9.558","15.796","85.8","0.1797","8.444","15.676","91.1","0.1652","NA","NA","NA","NA"
"2017-04-11 0:00","42836","42836","0","9.509","15.485","90.2","0.1782","8.469","15.581","93.9","0.1652","NA","NA","NA","NA"
"2017-04-11 1:00","42836.04167","42836","0.041666667","9.435","16.558","89.2","0.1811","8.494","16.106","90.9","0.1652","NA","NA","NA","NA"
"2017-04-11 2:00","42836.08333","42836","0.083333333","9.386","16.272","82.4","0.1891","8.519","16.082","86.1","0.1652","NA","NA","NA","NA"
"2017-04-11 3:00","42836.125","42836","0.125","9.361","16.296","82.1","0.1884","8.519","16.177","85.8","0.1652","NA","NA","NA","NA"
"2017-04-11 4:00","42836.16667","42836","0.166666667","9.336","16.392","78.5","0.1884","8.568","16.01","82.4","0.1652","NA","NA","NA","NA"
"2017-04-11 5:00","42836.20833","42836","0.208333333","9.336","15.461","77.4","0.187","8.593","15.605","81.2","0.1652","NA","NA","NA","NA"
"2017-04-11 6:00","42836.25","42836","0.25","9.312","14.721","80.4","0.1855","8.618","14.409","82.3","0.1652","NA","NA","NA","NA"
"2017-04-11 7:00","42836.29167","42836","0.291666667","9.213","15.796","80.4","0.1848","8.618","14.361","84.4","0.1652","NA","NA","NA","NA"
"2017-04-11 8:00","42836.33333","42836","0.333333333","9.188","16.534","77.9","0.1848","8.593","15.772","83","0.1652","NA","NA","NA","NA"
"2017-04-11 9:00","42836.375","42836","0.375","9.312","14.936","73.8","0.184","8.618","14.026","80.7","0.1652","NA","NA","NA","NA"
"2017-04-11 10:00","42836.41667","42836","0.416666667","9.558","14.649","76.4","0.184","8.693","13.834","81.5","0.1644","NA","NA","NA","NA"
"2017-04-11 11:00","42836.45833","42836","0.458333333","9.731","18.414","71.8","0.184","8.767","17.249","78.8","0.1644","NA","NA","NA","NA"
"2017-04-11 12:00","42836.5","42836","0.5","9.977","15.461","73.7","0.184","8.841","15.342","79","0.1644","NA","NA","NA","NA"
"2017-04-11 13:00","42836.54167","42836","0.541666667","10.198","18.866","75.7","0.1833","8.99","17.082","81","0.1637","NA","NA","NA","NA"
"2017-04-11 14:00","42836.58333","42836","0.583333333","10.467","21.939","64.3","0.1819","9.089","21.461","73.6","0.1637","NA","NA","NA","NA"
"2017-04-11 15:00","42836.625","42836","0.625","10.907","22.178","55.7","0.1819","9.262","20.984","65.9","0.1637","NA","NA","NA","NA"
"2017-04-11 16:00","42836.66667","42836","0.666666667","11.273","22.082","59.7","0.1819","9.41","20.65","68.5","0.1637","NA","NA","NA","NA"
"2017-04-11 17:00","42836.70833","42836","0.708333333","11.492","20.031","55.6","0.1811","9.558","19.793","64.6","0.163","NA","NA","NA","NA"
"2017-04-11 18:00","42836.75","42836","0.75","11.516","19.103","61.8","0.1811","9.632","18.913","69.1","0.163","NA","NA","NA","NA"
"2017-04-11 19:00","42836.79167","42836","0.791666667","11.419","13.257","70","0.1811","9.657","13.401","75.4","0.163","NA","NA","NA","NA"
"2017-04-11 20:00","42836.83333","42836","0.833333333","11.2","11.2","76.2","0.1811","9.632","11.224","79.4","0.163","NA","NA","NA","NA"
"2017-04-11 21:00","42836.875","42836","0.875","10.834","10.81","77.5","0.1797","9.509","10.712","80","0.1623","NA","NA","NA","NA"
"2017-04-11 22:00","42836.91667","42836","0.916666667","10.492","9.756","78.1","0.1797","9.336","9.731","80.6","0.1623","NA","NA","NA","NA"
"2017-04-11 23:00","42836.95833","42836","0.958333333","10.198","9.41","75.7","0.1797","9.188","9.312","77.7","0.1623","NA","NA","NA","NA"
"2017-04-12 0:00","42837","42837","0","9.928","9.188","73.8","0.1797","9.04","9.064","76.4","0.1623","NA","NA","NA","NA"
"2017-04-12 1:00","42837.04167","42837","0.041666667","9.682","8.543","72.8","0.179","8.891","8.419","75.3","0.1623","NA","NA","NA","NA"
"2017-04-12 2:00","42837.08333","42837","0.083333333","9.485","7.72","72.3","0.179","8.742","7.594","74.7","0.1623","NA","NA","NA","NA"
"2017-04-12 3:00","42837.125","42837","0.125","9.262","6.813","73.8","0.179","8.593","6.661","76","0.1615","NA","NA","NA","NA"
"2017-04-12 4:00","42837.16667","42837","0.166666667","9.04","6.204","73.9","0.1782","8.444","6.077","75.9","0.1615","NA","NA","NA","NA"
"2017-04-12 5:00","42837.20833","42837","0.208333333","8.841","5.668","71.8","0.1782","8.295","5.642","74","0.1615","NA","NA","NA","NA"
"2017-04-12 6:00","42837.25","42837","0.25","8.643","5.616","73.5","0.1782","8.145","5.514","75.5","0.1615","NA","NA","NA","NA"
"2017-04-12 7:00","42837.29167","42837","0.291666667","8.444","5.872","74.5","0.179","7.995","5.693","76.3","0.1615","NA","NA","NA","NA"
"2017-04-12 8:00","42837.33333","42837","0.333333333","8.295","5.565","72.1","0.1782","7.895","5.231","74.3","0.1615","NA","NA","NA","NA"
"2017-04-12 9:00","42837.375","42837","0.375","8.195","7.192","68.1","0.179","7.77","6.408","71.5","0.1615","NA","NA","NA","NA"
"2017-04-12 10:00","42837.41667","42837","0.416666667","8.22","7.67","62.5","0.1775","7.695","6.763","67.8","0.1615","NA","NA","NA","NA"
"2017-04-12 11:00","42837.45833","42837","0.458333333","8.319","8.095","63.1","0.1768","7.619","7.293","68.3","0.1608","NA","NA","NA","NA"
"2017-04-12 12:00","42837.5","42837","0.5","8.444","8.618","63.4","0.1768","7.594","8.17","68.8","0.1608","NA","NA","NA","NA"
"2017-04-12 13:00","42837.54167","42837","0.541666667","8.543","9.089","65.5","0.1775","7.569","8.245","70.2","0.1608","NA","NA","NA","NA"
"2017-04-12 14:00","42837.58333","42837","0.583333333","8.593","9.386","65.2","0.1768","7.569","8.469","70","0.1608","NA","NA","NA","NA"
"2017-04-12 15:00","42837.625","42837","0.625","8.643","8.319","63.5","0.1782","7.544","7.77","68.8","0.1608","NA","NA","NA","NA"
"2017-04-12 16:00","42837.66667","42837","0.666666667","8.643","8.344","63.5","0.1775","7.544","7.745","68.5","0.1601","NA","NA","NA","NA"
"2017-04-12 17:00","42837.70833","42837","0.708333333","8.643","7.645","62.4","0.1753","7.494","7.268","67.5","0.1601","NA","NA","NA","NA"
"2017-04-12 18:00","42837.75","42837","0.75","8.543","6.889","61.3","0.1761","7.444","6.839","65.5","0.1601","NA","NA","NA","NA"
"2017-04-12 19:00","42837.79167","42837","0.791666667","8.344","5.668","64.1","0.1753","7.393","6.102","67.3","0.1601","NA","NA","NA","NA"
"2017-04-12 20:00","42837.83333","42837","0.833333333","8.095","4.869","65.8","0.1761","7.293","5.411","67.1","0.1601","NA","NA","NA","NA"
"2017-04-12 21:00","42837.875","42837","0.875","7.795","4.298","63.5","0.1761","7.217","4.714","64.8","0.1601","NA","NA","NA","NA"
"2017-04-12 22:00","42837.91667","42837","0.916666667","7.494","2.477","66.7","0.1761","7.116","3.67","67.4","0.1601","NA","NA","NA","NA"
"2017-04-12 23:00","42837.95833","42837","0.958333333","7.192","2.37","71.7","0.1761","7.015","3.274","70.4","0.1601","NA","NA","NA","NA"
"2017-04-13 0:00","42838","42838","0","6.889","1.994","74.4","0.1761","6.914","2.77","71.9","0.1594","NA","NA","NA","NA"
"2017-04-13 1:00","42838.04167","42838","0.041666667","6.611","1.317","77.1","0.1768","6.813","2.101","75.2","0.1601","NA","NA","NA","NA"
"2017-04-13 2:00","42838.08333","42838","0.083333333","6.382","1.18","79.4","0.1768","6.712","1.859","77.3","0.1594","NA","NA","NA","NA"
"2017-04-13 3:00","42838.125","42838","0.125","6.153","-0.06","81.3","0.1761","6.611","1.208","78.7","0.1594","NA","NA","NA","NA"
"2017-04-13 4:00","42838.16667","42838","0.166666667","5.949","0.55","83.8","0.1768","6.509","0.77","81.6","0.1594","NA","NA","NA","NA"
"2017-04-13 5:00","42838.20833","42838","0.208333333","5.745","-0.339","84.8","0.1761","6.433","0.467","83.5","0.1594","NA","NA","NA","NA"
"2017-04-13 6:00","42838.25","42838","0.25","5.565","-0.423","86.8","0.1768","6.357","-0.227","85.3","0.1594","NA","NA","NA","NA"
"2017-04-13 7:00","42838.29167","42838","0.291666667","5.385","4.61","88","0.1753","6.281","3.063","86","0.1594","NA","NA","NA","NA"
"2017-04-13 8:00","42838.33333","42838","0.333333333","5.334","8.095","71.3","0.1753","6.255","6.763","73.9","0.1594","NA","NA","NA","NA"
"2017-04-13 9:00","42838.375","42838","0.375","5.565","10.247","56.3","0.1753","6.255","8.941","61.5","0.1594","NA","NA","NA","NA"
"2017-04-13 10:00","42838.41667","42838","0.416666667","5.975","10.785","45.7","0.1753","6.357","9.485","51.8","0.1594","NA","NA","NA","NA"
"2017-04-13 11:00","42838.45833","42838","0.458333333","6.458","11.662","41.7","0.1746","6.509","10.932","48.2","0.1594","NA","NA","NA","NA"
"2017-04-13 12:00","42838.5","42838","0.5","6.914","12.364","40.2","0.1746","6.661","11.467","46.8","0.1594","NA","NA","NA","NA"
"2017-04-13 13:00","42838.54167","42838","0.541666667","7.343","13.882","38.5","0.1739","6.839","12.147","45","0.1586","NA","NA","NA","NA"
"2017-04-13 14:00","42838.58333","42838","0.583333333","7.745","15.39","36.4","0.1739","6.965","12.437","44","0.1586","NA","NA","NA","NA"
"2017-04-13 15:00","42838.625","42838","0.625","8.145","13.401","36.1","0.1717","7.142","11.904","42.8","0.1586","NA","NA","NA","NA"
"2017-04-13 16:00","42838.66667","42838","0.666666667","8.344","12.001","39.7","0.171","7.242","11.297","45.6","0.1579","NA","NA","NA","NA"
"2017-04-13 17:00","42838.70833","42838","0.708333333","8.419","12.509","38.9","0.171","7.293","12.098","45.9","0.1579","NA","NA","NA","NA"
"2017-04-13 18:00","42838.75","42838","0.75","8.394","11.2","40.1","0.171","7.318","11.297","45.4","0.1579","NA","NA","NA","NA"
"2017-04-13 19:00","42838.79167","42838","0.791666667","8.295","8.916","38.6","0.1702","7.318","9.262","43.2","0.1579","NA","NA","NA","NA"
"2017-04-13 20:00","42838.83333","42838","0.833333333","8.07","6.179","42.2","0.171","7.293","7.116","48.4","0.1579","NA","NA","NA","NA"
"2017-04-13 21:00","42838.875","42838","0.875","7.72","5.539","49.1","0.1702","7.242","5.949","55.7","0.1579","NA","NA","NA","NA"
"2017-04-13 22:00","42838.91667","42838","0.916666667","7.368","6.509","54.1","0.171","7.167","6.408","62.8","0.1579","NA","NA","NA","NA"
"2017-04-13 23:00","42838.95833","42838","0.958333333","7.116","6.788","54.4","0.171","7.091","7.116","60.2","0.1579","NA","NA","NA","NA"
"2017-04-14 0:00","42839","42839","0","6.965","5.745","54.1","0.171","7.041","6.051","58.7","0.1572","NA","NA","NA","NA"
"2017-04-14 1:00","42839.04167","42839","0.041666667","6.788","4.869","54.1","0.171","6.99","5.642","56.5","0.1579","NA","NA","NA","NA"
"2017-04-14 2:00","42839.08333","42839","0.083333333","6.585","4.454","57.1","0.171","6.914","4.921","57.8","0.1579","NA","NA","NA","NA"
"2017-04-14 3:00","42839.125","42839","0.125","6.382","4.089","58.8","0.171","6.839","4.921","58.8","0.1579","NA","NA","NA","NA"
"2017-04-14 4:00","42839.16667","42839","0.166666667","6.179","4.921","58.2","0.171","6.763","5.179","59.9","0.1579","NA","NA","NA","NA"
"2017-04-14 5:00","42839.20833","42839","0.208333333","6.102","4.636","56.3","0.171","6.687","5.385","56.3","0.1579","NA","NA","NA","NA"
"2017-04-14 6:00","42839.25","42839","0.25","6.051","3.749","55.2","0.171","6.611","4.298","55.5","0.1579","NA","NA","NA","NA"
"2017-04-14 7:00","42839.29167","42839","0.291666667","5.949","7.268","55.1","0.171","6.56","5.898","56.5","0.1572","NA","NA","NA","NA"
"2017-04-14 8:00","42839.33333","42839","0.333333333","5.898","10.124","44.6","0.1702","6.509","8.469","51.7","0.1572","NA","NA","NA","NA"
"2017-04-14 9:00","42839.375","42839","0.375","6.102","12.364","38.7","0.171","6.509","10.834","45.7","0.1572","NA","NA","NA","NA"
"2017-04-14 10:00","42839.41667","42839","0.416666667","6.484","12.871","36.9","0.171","6.636","11.613","43.6","0.1572","NA","NA","NA","NA"
"2017-04-14 11:00","42839.45833","42839","0.458333333","6.99","13.594","39.6","0.171","6.813","12.05","45.3","0.1572","NA","NA","NA","NA"
"2017-04-14 12:00","42839.5","42839","0.5","7.494","13.882","38.6","0.1702","6.99","13.546","44.4","0.1572","NA","NA","NA","NA"
"2017-04-14 13:00","42839.54167","42839","0.541666667","7.97","14.936","35.2","0.1702","7.167","13.834","40","0.1572","NA","NA","NA","NA"
"2017-04-14 14:00","42839.58333","42839","0.583333333","8.369","15.366","31","0.1695","7.293","13.473","35.6","0.1564","NA","NA","NA","NA"
"2017-04-14 15:00","42839.625","42839","0.625","8.668","15.629","28.1","0.1695","7.444","13.978","32.9","0.1564","NA","NA","NA","NA"
"2017-04-14 16:00","42839.66667","42839","0.666666667","8.891","15.342","24.7","0.1688","7.519","13.497","29.1","0.1564","NA","NA","NA","NA"
"2017-04-14 17:00","42839.70833","42839","0.708333333","8.965","13.305","25.3","0.1681","7.544","12.775","29.2","0.1564","NA","NA","NA","NA"
"2017-04-14 18:00","42839.75","42839","0.75","8.891","10.712","28.8","0.1673","7.544","10.883","32.3","0.1564","NA","NA","NA","NA"
"2017-04-14 19:00","42839.79167","42839","0.791666667","8.668","6.687","43.6","0.1666","7.519","7.645","46.5","0.1557","NA","NA","NA","NA"
"2017-04-14 20:00","42839.83333","42839","0.833333333","8.319","5.642","52.7","0.1673","7.444","6.864","53.6","0.1557","NA","NA","NA","NA"
"2017-04-14 21:00","42839.875","42839","0.875","7.87","4.74","54.4","0.1666","7.343","5.719","55.6","0.1557","NA","NA","NA","NA"
"2017-04-14 22:00","42839.91667","42839","0.916666667","7.494","4.947","59.1","0.1681","7.242","5.36","60.8","0.1557","NA","NA","NA","NA"
"2017-04-14 23:00","42839.95833","42839","0.958333333","7.142","3.906","61.5","0.1681","7.116","4.532","64.1","0.1557","NA","NA","NA","NA"
"2017-04-15 0:00","42840","42840","0","6.839","3.985","66.1","0.1673","7.041","4.35","69.5","0.1557","NA","NA","NA","NA"
"2017-04-15 1:00","42840.04167","42840","0.041666667","6.56","4.35","61.2","0.1673","6.94","4.298","65.1","0.1557","NA","NA","NA","NA"
"2017-04-15 2:00","42840.08333","42840","0.083333333","6.331","3.985","60.1","0.1673","6.864","4.246","65.8","0.1557","NA","NA","NA","NA"
"2017-04-15 3:00","42840.125","42840","0.125","6.153","3.538","64.4","0.1673","6.788","3.564","70","0.1557","NA","NA","NA","NA"
"2017-04-15 4:00","42840.16667","42840","0.166666667","6","3.827","67.3","0.1681","6.712","3.722","73.9","0.1564","NA","NA","NA","NA"
"2017-04-15 5:00","42840.20833","42840","0.208333333","5.898","3.538","67.9","0.1673","6.636","3.749","72.9","0.1557","NA","NA","NA","NA"
"2017-04-15 6:00","42840.25","42840","0.25","5.821","4.973","70","0.1673","6.585","5.024","73.4","0.1557","NA","NA","NA","NA"
"2017-04-15 7:00","42840.29167","42840","0.291666667","5.796","7.242","66.9","0.1673","6.535","6.535","68","0.1557","NA","NA","NA","NA"
"2017-04-15 8:00","42840.33333","42840","0.333333333","5.924","8.419","59.6","0.1681","6.535","7.72","64.4","0.1557","NA","NA","NA","NA"
"2017-04-15 9:00","42840.375","42840","0.375","6.102","6.382","70.3","0.1673","6.56","6.026","72.5","0.1557","NA","NA","NA","NA"
"2017-04-15 10:00","42840.41667","42840","0.416666667","6.255","6.839","82.7","0.1652","6.56","6.306","85.7","0.1557","NA","NA","NA","NA"
"2017-04-15 11:00","42840.45833","42840","0.458333333","6.382","5.693","86.8","0.1891","6.585","5.205","89.4","0.1579","NA","NA","NA","NA"
"2017-04-15 12:00","42840.5","42840","0.5","6.484","6.687","90.9","0.1978","6.611","5.36","91.5","0.1652","NA","NA","NA","NA"
"2017-04-15 13:00","42840.54167","42840","0.541666667","6.661","10.198","89.7","0.1855","6.636","8.469","91.4","0.1666","NA","NA","NA","NA"
"2017-04-15 14:00","42840.58333","42840","0.583333333","7.041","12.847","81","0.1935","6.737","11.637","86.2","0.1659","NA","NA","NA","NA"
"2017-04-15 15:00","42840.625","42840","0.625","7.469","12.413","72.4","0.1899","6.914","10.81","79.7","0.1666","NA","NA","NA","NA"
"2017-04-15 16:00","42840.66667","42840","0.666666667","7.845","13.281","69.2","0.1891","7.091","11.759","77.4","0.1666","NA","NA","NA","NA"
"2017-04-15 17:00","42840.70833","42840","0.708333333","8.095","13.473","68.9","0.1877","7.192","12.534","76.1","0.1652","NA","NA","NA","NA"
"2017-04-15 18:00","42840.75","42840","0.75","8.22","13.546","69.9","0.187","7.268","13.088","76.6","0.1652","NA","NA","NA","NA"
"2017-04-15 19:00","42840.79167","42840","0.791666667","8.245","10.051","74.9","0.1855","7.343","10.345","80","0.1644","NA","NA","NA","NA"
"2017-04-15 20:00","42840.83333","42840","0.833333333","8.17","8.245","81.6","0.1855","7.393","8.519","84.3","0.1644","NA","NA","NA","NA"
"2017-04-15 21:00","42840.875","42840","0.875","7.995","19.103","83.3","0.1855","7.393","17.534","87","0.1644","NA","NA","NA","NA"
"2017-04-15 22:00","42840.91667","42840","0.916666667","7.87","20.222","65.4","0.1848","7.419","19.841","73","0.1637","NA","NA","NA","NA"
"2017-04-15 23:00","42840.95833","42840","0.958333333","7.945","20.103","62.4","0.1848","7.494","19.413","70.5","0.1637","NA","NA","NA","NA"
"2017-04-16 0:00","42841","42841","0","8.12","19.746","60.7","0.1848","7.645","19.175","69","0.1637","NA","NA","NA","NA"
"2017-04-16 1:00","42841.04167","42841","0.041666667","8.27","19.532","59.1","0.1848","7.77","18.842","67.2","0.163","NA","NA","NA","NA"
"2017-04-16 2:00","42841.08333","42841","0.083333333","8.394","18.105","58.8","0.1848","7.895","17.796","66.8","0.163","NA","NA","NA","NA"
"2017-04-16 3:00","42841.125","42841","0.125","8.469","17.629","63.3","0.184","7.995","17.415","70","0.163","NA","NA","NA","NA"
"2017-04-16 4:00","42841.16667","42841","0.166666667","8.519","17.938","63.2","0.184","8.07","17.605","70","0.1623","NA","NA","NA","NA"
"2017-04-16 5:00","42841.20833","42841","0.208333333","8.593","18.033","62.6","0.1862","8.17","17.701","69.2","0.1623","NA","NA","NA","NA"
"2017-04-16 6:00","42841.25","42841","0.25","8.693","18.105","62","0.1862","8.245","17.748","68.7","0.1623","NA","NA","NA","NA"
"2017-04-16 7:00","42841.29167","42841","0.291666667","8.792","17.534","62","0.1862","8.319","17.13","68.5","0.1623","NA","NA","NA","NA"
"2017-04-16 8:00","42841.33333","42841","0.333333333","8.941","20.246","57.3","0.1877","8.419","19.746","65.4","0.1615","NA","NA","NA","NA"
"2017-04-16 9:00","42841.375","42841","0.375","9.188","20.841","52.1","0.184","8.519","20.317","60.1","0.1608","NA","NA","NA","NA"
"2017-04-16 10:00","42841.41667","42841","0.416666667","9.583","22.465","51.9","0.1855","8.693","22.034","59.9","0.1608","NA","NA","NA","NA"
"2017-04-16 11:00","42841.45833","42841","0.458333333","10.051","22.154","51","0.1855","8.916","21.652","59.3","0.1601","NA","NA","NA","NA"
"2017-04-16 12:00","42841.5","42841","0.5","10.492","21.939","54.9","0.1848","9.114","21.294","62.4","0.1601","NA","NA","NA","NA"
"2017-04-16 13:00","42841.54167","42841","0.541666667","10.785","21.843","54.6","0.1833","9.287","21.175","62.5","0.1601","NA","NA","NA","NA"
"2017-04-16 14:00","42841.58333","42841","0.583333333","11.005","22.226","56.2","0.184","9.46","21.461","64.2","0.1601","NA","NA","NA","NA"
"2017-04-16 15:00","42841.625","42841","0.625","11.248","22.13","57.1","0.1826","9.608","21.294","64.7","0.1594","NA","NA","NA","NA"
"2017-04-16 16:00","42841.66667","42841","0.666666667","11.419","21.318","58.8","0.1848","9.731","20.674","66.6","0.1594","NA","NA","NA","NA"
"2017-04-16 17:00","42841.70833","42841","0.708333333","11.565","21.151","60.8","0.1833","9.854","20.698","68.6","0.1594","NA","NA","NA","NA"
"2017-04-16 18:00","42841.75","42841","0.75","11.613","19.984","62.3","0.1819","9.952","19.936","68.9","0.1586","NA","NA","NA","NA"
"2017-04-16 19:00","42841.79167","42841","0.791666667","11.565","19.199","66","0.184","10.001","19.27","71.3","0.1586","NA","NA","NA","NA"
"2017-04-16 20:00","42841.83333","42841","0.833333333","11.419","16.796","69.6","0.184","10.026","16.749","74.5","0.1586","NA","NA","NA","NA"
"2017-04-16 21:00","42841.875","42841","0.875","11.248","15.414","79.8","0.184","10.026","15.605","83.5","0.1579","NA","NA","NA","NA"
