"datetime","excel_code","day","time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2018-02-08 13:00","43139.54167","43139","0.541666667","-0.591","-6.579","63.8","0.0925","-0.311","-6.93","68.1","0.0446","NA","NA","NA","NA"
"2018-02-08 14:00","43139.58333","43139","0.583333333","-0.563","-6.898","68.3","0.0925","-0.311","-7.413","69.7","0.0446","NA","NA","NA","NA"
"2018-02-08 15:00","43139.625","43139","0.625","-0.535","-6.325","62.7","0.0925","-0.283","-6.866","65.4","0.0446","NA","NA","NA","NA"
"2018-02-08 16:00","43139.66667","43139","0.666666667","-0.507","-6.294","61.9","0.0933","-0.283","-6.61","63.3","0.0453","NA","NA","NA","NA"
"2018-02-08 17:00","43139.70833","43139","0.708333333","-0.479","-6.93","67.7","0.0933","-0.255","-7.09","68.4","0.0453","NA","NA","NA","NA"
"2018-02-08 18:00","43139.75","43139","0.75","-0.479","-7.543","75.4","0.094","-0.283","-7.543","74.2","0.0453","NA","NA","NA","NA"
"2018-02-08 19:00","43139.79167","43139","0.791666667","-0.479","-8.264","80.7","0.094","-0.255","-8.165","78.5","0.0453","NA","NA","NA","NA"
"2018-02-08 20:00","43139.83333","43139","0.833333333","-0.479","-8.297","83.9","0.094","-0.283","-8.331","80.8","0.0453","NA","NA","NA","NA"
"2018-02-08 21:00","43139.875","43139","0.875","-0.507","-8.53","83.4","0.0933","-0.283","-8.463","80.6","0.0453","NA","NA","NA","NA"
"2018-02-08 22:00","43139.91667","43139","0.916666667","-0.507","-9.439","84.2","0.0933","-0.283","-9.235","80.9","0.0446","NA","NA","NA","NA"
"2018-02-08 23:00","43139.95833","43139","0.958333333","-0.507","-10.023","85.4","0.0933","-0.283","-9.816","81.6","0.0446","NA","NA","NA","NA"
"2018-02-09 0:00","43140","43140","0","-0.535","-10.023","85.1","0.0933","-0.311","-9.954","81.3","0.0446","NA","NA","NA","NA"
"2018-02-09 1:00","43140.04167","43140","0.041666667","-0.535","-10.406","85","0.0933","-0.311","-10.162","81.4","0.0446","NA","NA","NA","NA"
"2018-02-09 2:00","43140.08333","43140","0.083333333","-0.563","-9.851","84.8","0.0925","-0.339","-9.747","81.4","0.0446","NA","NA","NA","NA"
"2018-02-09 3:00","43140.125","43140","0.125","-0.563","-10.197","85.5","0.0925","-0.339","-10.162","81.4","0.0446","NA","NA","NA","NA"
"2018-02-09 4:00","43140.16667","43140","0.166666667","-0.591","-9.816","85.4","0.0925","-0.339","-9.919","82","0.0446","NA","NA","NA","NA"
"2018-02-09 5:00","43140.20833","43140","0.208333333","-0.591","-9.439","84.3","0.0925","-0.367","-9.542","81.3","0.0439","NA","NA","NA","NA"
"2018-02-09 6:00","43140.25","43140","0.25","-0.591","-9.269","83.4","0.0925","-0.367","-9.337","80.5","0.0439","NA","NA","NA","NA"
"2018-02-09 7:00","43140.29167","43140","0.291666667","-0.62","-9.405","83.4","0.0925","-0.367","-9.508","80.6","0.0439","NA","NA","NA","NA"
"2018-02-09 8:00","43140.33333","43140","0.333333333","-0.62","-8.999","82.9","0.0925","-0.367","-9.235","80.3","0.0439","NA","NA","NA","NA"
"2018-02-09 9:00","43140.375","43140","0.375","-0.62","-7.935","83","0.0925","-0.367","-8.697","80.8","0.0439","NA","NA","NA","NA"
"2018-02-09 10:00","43140.41667","43140","0.416666667","-0.591","-6.802","84","0.0925","-0.367","-7.869","82.7","0.0439","NA","NA","NA","NA"
"2018-02-09 11:00","43140.45833","43140","0.458333333","-0.563","-6.073","83.7","0.0933","-0.367","-7.122","83.6","0.0439","NA","NA","NA","NA"
"2018-02-09 12:00","43140.5","43140","0.5","-0.535","-5.388","84","0.0933","-0.367","-6.642","83.2","0.0439","NA","NA","NA","NA"
"2018-02-09 13:00","43140.54167","43140","0.541666667","-0.507","-4.834","84.5","0.0933","-0.367","-6.262","84.3","0.0439","NA","NA","NA","NA"
"2018-02-09 14:00","43140.58333","43140","0.583333333","-0.479","-4.59","83","0.094","-0.367","-6.01","83.3","0.0439","NA","NA","NA","NA"
"2018-02-09 15:00","43140.625","43140","0.625","-0.479","-5.141","84.7","0.094","-0.339","-5.76","84.6","0.0446","NA","NA","NA","NA"
"2018-02-09 16:00","43140.66667","43140","0.666666667","-0.451","-5.418","88.3","0.094","-0.311","-5.729","86.5","0.0446","NA","NA","NA","NA"
"2018-02-09 17:00","43140.70833","43140","0.708333333","-0.423","-5.48","90.4","0.0947","-0.311","-5.76","87.9","0.0446","NA","NA","NA","NA"
"2018-02-09 18:00","43140.75","43140","0.75","-0.423","-5.357","92.2","0.0947","-0.311","-5.449","89.3","0.0453","NA","NA","NA","NA"
"2018-02-09 19:00","43140.79167","43140","0.791666667","-0.423","-4.987","93.6","0.0954","-0.311","-5.049","90.3","0.0453","NA","NA","NA","NA"
"2018-02-09 20:00","43140.83333","43140","0.833333333","-0.395","-4.712","94.1","0.0954","-0.283","-5.018","90.7","0.0453","NA","NA","NA","NA"
"2018-02-09 21:00","43140.875","43140","0.875","-0.395","-4.895","94.4","0.0954","-0.283","-5.018","91","0.0453","NA","NA","NA","NA"
"2018-02-09 22:00","43140.91667","43140","0.916666667","-0.395","-5.018","94.3","0.0954","-0.283","-5.202","90.7","0.0453","NA","NA","NA","NA"
"2018-02-09 23:00","43140.95833","43140","0.958333333","-0.367","-5.079","93.6","0.0954","-0.255","-5.295","90.1","0.046","NA","NA","NA","NA"
"2018-02-10 0:00","43141","43141","0","-0.367","-5.264","92.8","0.0962","-0.255","-5.449","89.4","0.046","NA","NA","NA","NA"
"2018-02-10 1:00","43141.04167","43141","0.041666667","-0.367","-5.264","92.3","0.0962","-0.255","-5.449","89.1","0.046","NA","NA","NA","NA"
"2018-02-10 2:00","43141.08333","43141","0.083333333","-0.367","-5.357","92.6","0.0962","-0.255","-5.542","89.2","0.046","NA","NA","NA","NA"
"2018-02-10 3:00","43141.125","43141","0.125","-0.367","-5.449","92.2","0.0962","-0.255","-5.605","88.8","0.046","NA","NA","NA","NA"
"2018-02-10 4:00","43141.16667","43141","0.166666667","-0.367","-5.636","92.6","0.0962","-0.255","-5.76","89.2","0.0468","NA","NA","NA","NA"
"2018-02-10 5:00","43141.20833","43141","0.208333333","-0.367","-5.729","92.4","0.0962","-0.255","-5.916","89","0.046","NA","NA","NA","NA"
"2018-02-10 6:00","43141.25","43141","0.25","-0.367","-5.823","91.4","0.0962","-0.227","-6.042","88.2","0.046","NA","NA","NA","NA"
"2018-02-10 7:00","43141.29167","43141","0.291666667","-0.367","-5.885","91.3","0.0969","-0.227","-6.042","87.9","0.0468","NA","NA","NA","NA"
"2018-02-10 8:00","43141.33333","43141","0.333333333","-0.367","-5.729","91.3","0.0969","-0.227","-6.01","88","0.0468","NA","NA","NA","NA"
"2018-02-10 9:00","43141.375","43141","0.375","-0.367","-5.357","90.9","0.0969","-0.227","-5.791","88.3","0.0468","NA","NA","NA","NA"
"2018-02-10 10:00","43141.41667","43141","0.416666667","-0.367","-4.651","89.5","0.0969","-0.227","-5.295","87.4","0.0468","NA","NA","NA","NA"
"2018-02-10 11:00","43141.45833","43141","0.458333333","-0.339","-3.866","88","0.0969","-0.227","-4.957","87.1","0.0468","NA","NA","NA","NA"
"2018-02-10 12:00","43141.5","43141","0.5","-0.339","-3.508","88.3","0.0969","-0.227","-4.59","88.4","0.0468","NA","NA","NA","NA"
"2018-02-10 13:00","43141.54167","43141","0.541666667","-0.339","-3.926","89.7","0.0976","-0.227","-4.469","88.9","0.0468","NA","NA","NA","NA"
"2018-02-10 14:00","43141.58333","43141","0.583333333","-0.339","-3.836","91.1","0.0976","-0.227","-4.408","89.7","0.0475","NA","NA","NA","NA"
"2018-02-10 15:00","43141.625","43141","0.625","-0.311","-4.287","91.2","0.0976","-0.199","-4.682","89.9","0.0475","NA","NA","NA","NA"
"2018-02-10 16:00","43141.66667","43141","0.666666667","-0.311","-4.56","93","0.0983","-0.199","-4.895","90.3","0.0475","NA","NA","NA","NA"
"2018-02-10 17:00","43141.70833","43141","0.708333333","-0.311","-4.834","94.4","0.0983","-0.199","-5.079","90.8","0.0475","NA","NA","NA","NA"
"2018-02-10 18:00","43141.75","43141","0.75","-0.311","-5.049","94.1","0.0983","-0.199","-5.233","90.7","0.0482","NA","NA","NA","NA"
"2018-02-10 19:00","43141.79167","43141","0.791666667","-0.311","-5.141","93","0.0983","-0.199","-5.264","90.5","0.0482","NA","NA","NA","NA"
"2018-02-10 20:00","43141.83333","43141","0.833333333","-0.311","-5.018","91.9","0.0983","-0.199","-5.202","89.4","0.0482","NA","NA","NA","NA"
"2018-02-10 21:00","43141.875","43141","0.875","-0.283","-5.141","89.8","0.0983","-0.227","-5.233","88.3","0.0475","NA","NA","NA","NA"
"2018-02-10 22:00","43141.91667","43141","0.916666667","-0.283","-5.326","89.9","0.0991","-0.227","-5.511","88.3","0.0475","NA","NA","NA","NA"
"2018-02-10 23:00","43141.95833","43141","0.958333333","-0.283","-5.698","89.5","0.0991","-0.255","-5.76","88.1","0.0475","NA","NA","NA","NA"
"2018-02-11 0:00","43142","43142","0","-0.283","-6.262","89.6","0.0991","-0.255","-6.199","87.8","0.0475","NA","NA","NA","NA"
"2018-02-11 1:00","43142.04167","43142","0.041666667","-0.283","-6.515","90.2","0.0991","-0.255","-6.515","87.8","0.0475","NA","NA","NA","NA"
"2018-02-11 2:00","43142.08333","43142","0.083333333","-0.283","-6.674","90.4","0.0991","-0.255","-6.706","88","0.0475","NA","NA","NA","NA"
"2018-02-11 3:00","43142.125","43142","0.125","-0.283","-6.547","89.7","0.0991","-0.283","-6.706","87.4","0.0475","NA","NA","NA","NA"
"2018-02-11 4:00","43142.16667","43142","0.166666667","-0.283","-6.042","88.8","0.0991","-0.283","-6.136","86.4","0.0468","NA","NA","NA","NA"
"2018-02-11 5:00","43142.20833","43142","0.208333333","-0.283","-5.729","88.6","0.0991","-0.311","-5.636","85.7","0.0468","NA","NA","NA","NA"
"2018-02-11 6:00","43142.25","43142","0.25","-0.283","-4.926","89.9","0.0991","-0.311","-4.987","86.8","0.0468","NA","NA","NA","NA"
"2018-02-11 7:00","43142.29167","43142","0.291666667","-0.283","-3.094","91.9","0.0991","-0.311","-3.271","88.8","0.0468","NA","NA","NA","NA"
"2018-02-11 8:00","43142.33333","43142","0.333333333","-0.283","-2.45","91","0.0991","-0.311","-2.771","89.1","0.0468","NA","NA","NA","NA"
"2018-02-11 9:00","43142.375","43142","0.375","-0.283","-2.247","91.9","0.0991","-0.311","-2.596","89.7","0.0468","NA","NA","NA","NA"
"2018-02-11 10:00","43142.41667","43142","0.416666667","-0.283","-2.218","93.5","0.0991","-0.311","-2.508","90.9","0.0468","NA","NA","NA","NA"
"2018-02-11 11:00","43142.45833","43142","0.458333333","-0.283","-2.334","93.9","0.0991","-0.311","-3.006","91.2","0.0468","NA","NA","NA","NA"
"2018-02-11 12:00","43142.5","43142","0.5","-0.255","-2.247","94.9","0.0998","-0.283","-2.888","92.1","0.0468","NA","NA","NA","NA"
"2018-02-11 13:00","43142.54167","43142","0.541666667","-0.255","-2.305","95.5","0.1005","-0.255","-2.654","92.8","0.0475","NA","NA","NA","NA"
"2018-02-11 14:00","43142.58333","43142","0.583333333","-0.255","-1.043","95.6","0.1012","-0.255","-1.584","93.3","0.0475","NA","NA","NA","NA"
"2018-02-11 15:00","43142.625","43142","0.625","-0.255","-1.27","94.6","0.0983","-0.255","-1.756","93.1","0.0475","NA","NA","NA","NA"
"2018-02-11 16:00","43142.66667","43142","0.666666667","-0.255","-1.527","94.7","0.102","-0.227","-2.044","93.2","0.0482","NA","NA","NA","NA"
"2018-02-11 17:00","43142.70833","43142","0.708333333","-0.227","-2.276","94.8","0.1049","-0.227","-2.8","93","0.0482","NA","NA","NA","NA"
"2018-02-11 18:00","43142.75","43142","0.75","-0.227","-2.218","95","0.1049","-0.199","-2.537","92.7","0.0482","NA","NA","NA","NA"
"2018-02-11 19:00","43142.79167","43142","0.791666667","-0.227","-1.785","95.7","0.1049","-0.199","-2.102","93.2","0.049","NA","NA","NA","NA"
"2018-02-11 20:00","43142.83333","43142","0.833333333","-0.227","-1.814","92.8","0.1056","-0.199","-2.073","91","0.049","NA","NA","NA","NA"
"2018-02-11 21:00","43142.875","43142","0.875","-0.227","-2.596","88.9","0.1063","-0.199","-2.8","86.9","0.049","NA","NA","NA","NA"
"2018-02-11 22:00","43142.91667","43142","0.916666667","-0.227","-2.888","88.8","0.1063","-0.199","-3.035","86.4","0.049","NA","NA","NA","NA"
"2018-02-11 23:00","43142.95833","43142","0.958333333","-0.227","-2.8","88.2","0.1063","-0.199","-2.918","85.6","0.049","NA","NA","NA","NA"
"2018-02-12 0:00","43143","43143","0","-0.199","-2.83","86.4","0.1063","-0.199","-2.888","84","0.0497","NA","NA","NA","NA"
"2018-02-12 1:00","43143.04167","43143","0.041666667","-0.199","-3.212","84.3","0.1063","-0.199","-3.124","81.8","0.0497","NA","NA","NA","NA"
"2018-02-12 2:00","43143.08333","43143","0.083333333","-0.199","-4.076","81.7","0.1063","-0.199","-3.687","79.1","0.0497","NA","NA","NA","NA"
"2018-02-12 3:00","43143.125","43143","0.125","-0.199","-4.834","82.2","0.1063","-0.199","-4.53","79.2","0.0497","NA","NA","NA","NA"
"2018-02-12 4:00","43143.16667","43143","0.166666667","-0.199","-6.042","83.8","0.1063","-0.199","-5.574","80.4","0.0497","NA","NA","NA","NA"
"2018-02-12 5:00","43143.20833","43143","0.208333333","-0.199","-6.802","83.2","0.1063","-0.227","-6.515","79.6","0.049","NA","NA","NA","NA"
"2018-02-12 6:00","43143.25","43143","0.25","-0.199","-7.51","83.8","0.1063","-0.227","-7.251","80.3","0.049","NA","NA","NA","NA"
"2018-02-12 7:00","43143.29167","43143","0.291666667","-0.227","-8.497","85.6","0.1056","-0.255","-8.099","81.6","0.049","NA","NA","NA","NA"
"2018-02-12 8:00","43143.33333","43143","0.333333333","-0.227","-8.364","86.6","0.1056","-0.255","-8.132","82.3","0.0482","NA","NA","NA","NA"
"2018-02-12 9:00","43143.375","43143","0.375","-0.227","-6.42","83.7","0.1049","-0.283","-7.413","80.5","0.0482","NA","NA","NA","NA"
"2018-02-12 10:00","43143.41667","43143","0.416666667","-0.255","-3.479","78.4","0.0991","-0.311","-5.018","78.4","0.0475","NA","NA","NA","NA"
"2018-02-12 11:00","43143.45833","43143","0.458333333","-0.255","-3.006","71.5","0.1027","-0.339","-3.271","73.8","0.0475","NA","NA","NA","NA"
"2018-02-12 12:00","43143.5","43143","0.5","-0.255","-1.613","67.5","0.102","-0.367","-3.212","70","0.0468","NA","NA","NA","NA"
"2018-02-12 13:00","43143.54167","43143","0.541666667","-0.227","-2.247","58.2","0.102","-0.339","-3.094","63.8","0.0475","NA","NA","NA","NA"
"2018-02-12 14:00","43143.58333","43143","0.583333333","-0.227","-1.157","55.1","0.102","-0.311","-2.392","60.7","0.0475","NA","NA","NA","NA"
"2018-02-12 15:00","43143.625","43143","0.625","-0.227","-2.276","54.7","0.102","-0.283","-2.859","60.5","0.0475","NA","NA","NA","NA"
"2018-02-12 16:00","43143.66667","43143","0.666666667","-0.227","-2.918","55.7","0.102","-0.283","-3.479","59.7","0.0475","NA","NA","NA","NA"
"2018-02-12 17:00","43143.70833","43143","0.708333333","-0.199","-4.076","59.7","0.102","-0.283","-4.227","62.1","0.0475","NA","NA","NA","NA"
"2018-02-12 18:00","43143.75","43143","0.75","-0.199","-5.141","68.2","0.1027","-0.283","-5.018","69.2","0.0482","NA","NA","NA","NA"
"2018-02-12 19:00","43143.79167","43143","0.791666667","-0.199","-6.642","68.3","0.1027","-0.283","-5.948","68.6","0.0475","NA","NA","NA","NA"
"2018-02-12 20:00","43143.83333","43143","0.833333333","-0.199","-8.033","73.3","0.1027","-0.283","-6.866","70.4","0.0475","NA","NA","NA","NA"
"2018-02-12 21:00","43143.875","43143","0.875","-0.199","-9.202","77.5","0.1034","-0.311","-7.869","73.1","0.0475","NA","NA","NA","NA"
"2018-02-12 22:00","43143.91667","43143","0.916666667","-0.199","-9.919","79.8","0.1027","-0.339","-8.932","75.1","0.0468","NA","NA","NA","NA"
"2018-02-12 23:00","43143.95833","43143","0.958333333","-0.199","-10.863","79.8","0.1027","-0.339","-9.816","75.1","0.0468","NA","NA","NA","NA"
"2018-02-13 0:00","43144","43144","0","-0.227","-11.361","82.8","0.1027","-0.367","-10.371","77.8","0.0468","NA","NA","NA","NA"
"2018-02-13 1:00","43144.04167","43144","0.041666667","-0.227","-11.94","84.6","0.102","-0.395","-10.441","78.3","0.046","NA","NA","NA","NA"
"2018-02-13 2:00","43144.08333","43144","0.083333333","-0.227","-12.863","85.9","0.102","-0.423","-11.218","79.1","0.0453","NA","NA","NA","NA"
"2018-02-13 3:00","43144.125","43144","0.125","-0.255","-13.505","88","0.1012","-0.451","-12.049","80.8","0.0453","NA","NA","NA","NA"
"2018-02-13 4:00","43144.16667","43144","0.166666667","-0.283","-13.543","89.5","0.1005","-0.479","-12.306","81.5","0.0446","NA","NA","NA","NA"
"2018-02-13 5:00","43144.20833","43144","0.208333333","-0.283","-13.926","88.7","0.1005","-0.507","-12.38","79.8","0.0446","NA","NA","NA","NA"
"2018-02-13 6:00","43144.25","43144","0.25","-0.311","-13.849","88.2","0.0998","-0.535","-12.639","80.1","0.0439","NA","NA","NA","NA"
"2018-02-13 7:00","43144.29167","43144","0.291666667","-0.339","-14.707","88.2","0.0991","-0.563","-13.39","80.6","0.0439","NA","NA","NA","NA"
"2018-02-13 8:00","43144.33333","43144","0.333333333","-0.339","-13.505","89.3","0.0991","-0.591","-12.676","81.6","0.0431","NA","NA","NA","NA"
"2018-02-13 9:00","43144.375","43144","0.375","-0.367","-8.364","86.5","0.0983","-0.591","-9.954","80.2","0.0424","NA","NA","NA","NA"
"2018-02-13 10:00","43144.41667","43144","0.416666667","-0.367","-4.469","75.3","0.0983","-0.591","-6.136","76","0.0424","NA","NA","NA","NA"
"2018-02-13 11:00","43144.45833","43144","0.458333333","-0.367","-4.59","73.7","0.0983","-0.62","-4.987","75.6","0.0424","NA","NA","NA","NA"
"2018-02-13 12:00","43144.5","43144","0.5","-0.367","-2.334","75.7","0.0983","-0.591","-3.687","77.2","0.0417","NA","NA","NA","NA"
"2018-02-13 13:00","43144.54167","43144","0.541666667","-0.367","-2.888","67.1","0.0983","-0.563","-3.687","71.2","0.0424","NA","NA","NA","NA"
"2018-02-13 14:00","43144.58333","43144","0.583333333","-0.339","-2.918","65.4","0.0983","-0.507","-3.986","69.8","0.0424","NA","NA","NA","NA"
"2018-02-13 15:00","43144.625","43144","0.625","-0.311","-3.568","68","0.0983","-0.479","-4.197","71.2","0.0431","NA","NA","NA","NA"
"2018-02-13 16:00","43144.66667","43144","0.666666667","-0.311","-3.657","69.7","0.0991","-0.451","-3.986","71.7","0.0431","NA","NA","NA","NA"
"2018-02-13 17:00","43144.70833","43144","0.708333333","-0.311","-3.836","71.5","0.0991","-0.423","-4.076","72.7","0.0431","NA","NA","NA","NA"
"2018-02-13 18:00","43144.75","43144","0.75","-0.283","-4.167","73.2","0.0998","-0.423","-4.106","73.8","0.0439","NA","NA","NA","NA"
"2018-02-13 19:00","43144.79167","43144","0.791666667","-0.283","-3.896","74.9","0.0998","-0.423","-4.016","74.4","0.0439","NA","NA","NA","NA"
"2018-02-13 20:00","43144.83333","43144","0.833333333","-0.283","-4.076","76.6","0.0998","-0.395","-4.046","76.2","0.0439","NA","NA","NA","NA"
"2018-02-13 21:00","43144.875","43144","0.875","-0.255","-4.499","78.5","0.0998","-0.367","-4.287","78.1","0.0439","NA","NA","NA","NA"
"2018-02-13 22:00","43144.91667","43144","0.916666667","-0.255","-4.408","80.7","0.1005","-0.367","-4.167","80","0.0439","NA","NA","NA","NA"
"2018-02-13 23:00","43144.95833","43144","0.958333333","-0.255","-3.896","83.3","0.1005","-0.367","-4.197","81.5","0.0439","NA","NA","NA","NA"
"2018-02-14 0:00","43145","43145","0","-0.255","-3.777","84.4","0.1005","-0.367","-4.046","82.6","0.0439","NA","NA","NA","NA"
"2018-02-14 1:00","43145.04167","43145","0.041666667","-0.255","-3.717","85.5","0.1005","-0.367","-3.568","83.5","0.0439","NA","NA","NA","NA"
"2018-02-14 2:00","43145.08333","43145","0.083333333","-0.255","-4.53","85.6","0.1005","-0.367","-4.378","81.7","0.0446","NA","NA","NA","NA"
"2018-02-14 3:00","43145.125","43145","0.125","-0.255","-2.45","85.2","0.1005","-0.367","-2.596","82.5","0.0446","NA","NA","NA","NA"
"2018-02-14 4:00","43145.16667","43145","0.166666667","-0.255","-1.242","75.7","0.1005","-0.367","-1.556","76.5","0.0446","NA","NA","NA","NA"
"2018-02-14 5:00","43145.20833","43145","0.208333333","-0.255","-1.498","80.2","0.1005","-0.367","-1.556","80.2","0.0446","NA","NA","NA","NA"
"2018-02-14 6:00","43145.25","43145","0.25","-0.255","-1.929","85.5","0.1005","-0.339","-1.871","84.1","0.0446","NA","NA","NA","NA"
"2018-02-14 7:00","43145.29167","43145","0.291666667","-0.255","-2.218","88.3","0.1012","-0.339","-2.16","86","0.0446","NA","NA","NA","NA"
"2018-02-14 8:00","43145.33333","43145","0.333333333","-0.227","-1.242","89.5","0.1005","-0.339","-1.356","87.1","0.0453","NA","NA","NA","NA"
"2018-02-14 9:00","43145.375","43145","0.375","-0.227","0.797","86.7","0.1012","-0.339","0.079","86.2","0.0453","NA","NA","NA","NA"
"2018-02-14 10:00","43145.41667","43145","0.416666667","-0.227","2.021","81.6","0.1012","-0.311","1.317","83.4","0.0453","NA","NA","NA","NA"
"2018-02-14 11:00","43145.45833","43145","0.458333333","-0.227","3.775","76.3","0.102","-0.311","2.983","79.2","0.0453","NA","NA","NA","NA"
"2018-02-14 12:00","43145.5","43145","0.5","-0.227","4.636","71.3","0.102","-0.311","3.512","74.9","0.046","NA","NA","NA","NA"
"2018-02-14 13:00","43145.54167","43145","0.541666667","-0.227","4.61","69.2","0.1027","-0.283","4.324","74.2","0.046","NA","NA","NA","NA"
"2018-02-14 14:00","43145.58333","43145","0.583333333","-0.199","5.128","69.1","0.1034","-0.255","4.063","74","0.046","NA","NA","NA","NA"
"2018-02-14 15:00","43145.625","43145","0.625","-0.199","4.999","67.5","0.1034","-0.255","4.402","73.1","0.0453","NA","NA","NA","NA"
"2018-02-14 16:00","43145.66667","43145","0.666666667","-0.199","5.128","66.4","0.1042","-0.227","4.61","71.8","0.0453","NA","NA","NA","NA"
"2018-02-14 17:00","43145.70833","43145","0.708333333","-0.171","4.48","68","0.1049","-0.199","4.22","72.6","0.0453","NA","NA","NA","NA"
"2018-02-14 18:00","43145.75","43145","0.75","-0.171","4.037","73.5","0.1049","-0.199","3.696","76.8","0.0453","NA","NA","NA","NA"
"2018-02-14 19:00","43145.79167","43145","0.791666667","-0.171","3.775","77.4","0.1056","-0.171","3.459","79.7","0.046","NA","NA","NA","NA"
"2018-02-14 20:00","43145.83333","43145","0.833333333","-0.143","3.433","79.6","0.1056","-0.171","3.354","81.2","0.0468","NA","NA","NA","NA"
"2018-02-14 21:00","43145.875","43145","0.875","-0.143","2.85","81.2","0.1063","-0.143","2.823","82.3","0.0475","NA","NA","NA","NA"
"2018-02-14 22:00","43145.91667","43145","0.916666667","-0.143","2.69","85.9","0.1063","-0.143","2.877","85.9","0.0482","NA","NA","NA","NA"
"2018-02-14 23:00","43145.95833","43145","0.958333333","-0.143","1.697","88.9","0.1071","-0.143","1.643","87.6","0.049","NA","NA","NA","NA"
"2018-02-15 0:00","43146","43146","0","-0.143","3.063","91.9","0.1078","-0.143","2.77","90.5","0.0497","NA","NA","NA","NA"
"2018-02-15 1:00","43146.04167","43146","0.041666667","-0.143","3.036","94","0.1078","-0.143","2.53","92.4","0.0504","NA","NA","NA","NA"
"2018-02-15 2:00","43146.08333","43146","0.083333333","-0.143","2.983","94.5","0.1085","-0.116","2.289","93.9","0.0511","NA","NA","NA","NA"
"2018-02-15 3:00","43146.125","43146","0.125","-0.143","3.168","95.3","0.1085","-0.116","2.423","94.7","0.0519","NA","NA","NA","NA"
"2018-02-15 4:00","43146.16667","43146","0.166666667","-0.143","4.194","96.3","0.1092","-0.116","3.932","95.6","0.0526","NA","NA","NA","NA"
"2018-02-15 5:00","43146.20833","43146","0.208333333","-0.116","3.696","97","0.1092","-0.116","3.327","96.5","0.0533","NA","NA","NA","NA"
"2018-02-15 6:00","43146.25","43146","0.25","-0.116","4.141","97.3","0.1092","-0.116","3.854","97.1","0.054","NA","NA","NA","NA"
"2018-02-15 7:00","43146.29167","43146","0.291666667","-0.116","3.958","97.9","0.1092","-0.116","3.485","97.4","0.0548","NA","NA","NA","NA"
"2018-02-15 8:00","43146.33333","43146","0.333333333","-0.116","5.411","96.9","0.11","-0.116","4.818","97.2","0.0569","NA","NA","NA","NA"
"2018-02-15 9:00","43146.375","43146","0.375","-0.116","5.616","94.9","0.11","-0.116","4.921","95.6","0.0773","NA","NA","NA","NA"
"2018-02-15 10:00","43146.41667","43146","0.416666667","-0.116","6.687","93","0.1107","-0.088","5.308","94.1","0.0969","NA","NA","NA","NA"
"2018-02-15 11:00","43146.45833","43146","0.458333333","-0.116","7.82","87.7","0.1114","-0.088","6.889","91.4","0.1042","NA","NA","NA","NA"
"2018-02-15 12:00","43146.5","43146","0.5","-0.116","7.569","86.1","0.1129","-0.088","6.965","89.2","0.1201","NA","NA","NA","NA"
"2018-02-15 13:00","43146.54167","43146","0.541666667","-0.116","7.87","85.7","0.1136","-0.088","7.242","88.3","0.1318","NA","NA","NA","NA"
"2018-02-15 14:00","43146.58333","43146","0.583333333","-0.116","8.643","83.3","0.1143","-0.088","7.67","86.7","0.1347","NA","NA","NA","NA"
"2018-02-15 15:00","43146.625","43146","0.625","-0.116","8.618","80.1","0.115","-0.088","7.67","84.1","0.1397","NA","NA","NA","NA"
"2018-02-15 16:00","43146.66667","43146","0.666666667","-0.116","8.195","83.4","0.1158","-0.06","8.07","86.1","0.1463","NA","NA","NA","NA"
"2018-02-15 17:00","43146.70833","43146","0.708333333","-0.116","7.268","86.7","0.1172","-0.06","7.419","88.3","0.1506","NA","NA","NA","NA"
"2018-02-15 18:00","43146.75","43146","0.75","-0.088","5.385","90.3","0.1172","-0.06","5.128","90.4","0.1535","NA","NA","NA","NA"
"2018-02-15 19:00","43146.79167","43146","0.791666667","-0.088","4.792","93.3","0.1172","-0.06","4.298","93.6","0.1557","NA","NA","NA","NA"
"2018-02-15 20:00","43146.83333","43146","0.833333333","-0.088","4.714","95.4","0.118","-0.06","4.636","95.3","0.1564","NA","NA","NA","NA"
"2018-02-15 21:00","43146.875","43146","0.875","-0.088","4.089","96.6","0.118","-0.06","3.958","96","0.1572","NA","NA","NA","NA"
"2018-02-15 22:00","43146.91667","43146","0.916666667","-0.088","3.696","97.2","0.1187","-0.06","4.298","96.9","0.1579","NA","NA","NA","NA"
"2018-02-15 23:00","43146.95833","43146","0.958333333","-0.088","3.88","97.6","0.1194","-0.06","3.564","96.7","0.1579","NA","NA","NA","NA"
"2018-02-16 0:00","43147","43147","0","-0.088","3.564","97.6","0.1194","-0.06","3.142","96.3","0.1579","NA","NA","NA","NA"
"2018-02-16 1:00","43147.04167","43147","0.041666667","-0.088","2.823","97.3","0.1201","-0.032","2.717","95.8","0.1579","NA","NA","NA","NA"
"2018-02-16 2:00","43147.08333","43147","0.083333333","-0.088","2.182","96.7","0.1209","-0.06","1.886","95.6","0.1579","NA","NA","NA","NA"
"2018-02-16 3:00","43147.125","43147","0.125","-0.088","1.724","95.2","0.1209","-0.032","1.208","95.2","0.1579","NA","NA","NA","NA"
