"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"7/3/2014 22:00","41823.91667","41823","0.916666667","20.222","15.867","74.2","0.033","17.296","16.034","76.8","0.0809","18.604","16.153","74.2","0.3162"
"7/3/2014 23:00","41823.95833","41823","0.958333333","19.77","14.553","72.9","0.0337","17.106","15.127","75.4","0.0809","17.986","15.031","73.1","0.3162"
"7/4/2014 0:00","41824","41824","0","19.341","13.978","75.7","0.0337","16.915","14.553","77.7","0.0802","17.344","14.385","76.2","0.3155"
"7/4/2014 1:00","41824.04167","41824","0.041666667","18.937","13.112","79.6","0.0344","16.749","13.858","80.8","0.0809","16.844","13.546","80.6","0.3162"
"7/4/2014 2:00","41824.08333","41824","0.083333333","18.604","12.098","82.2","0.0344","16.582","13.161","82.8","0.0809","16.463","12.654","83.5","0.3155"
"7/4/2014 3:00","41824.125","41824","0.125","18.224","10.492","85.8","0.0344","16.415","12.558","84.8","0.0802","16.082","11.37","87.4","0.3155"
"7/4/2014 4:00","41824.16667","41824","0.166666667","17.772","10.198","89.1","0.0344","16.272","11.977","86.3","0.0802","15.676","10.81","91.2","0.3155"
"7/4/2014 5:00","41824.20833","41824","0.208333333","17.344","9.657","90","0.0344","16.106","11.516","87.2","0.0802","15.318","10.638","92.9","0.3155"
"7/4/2014 6:00","41824.25","41824","0.25","16.963","9.558","90.8","0.0344","15.915","11.297","87.9","0.0802","14.984","10.516","93.6","0.3148"
"7/4/2014 7:00","41824.29167","41824","0.291666667","16.654","10.98","90.4","0.0344","15.748","11.977","86.8","0.0809","14.792","14.385","90.8","0.3148"
"7/4/2014 8:00","41824.33333","41824","0.333333333","16.558","16.892","82.1","0.0344","15.652","14.505","83.4","0.0802","15.079","17.748","75.3","0.3148"
"7/4/2014 9:00","41824.375","41824","0.375","16.892","18.889","67.3","0.033","15.629","17.011","73.6","0.0809","15.796","18.628","63.1","0.3155"
"7/4/2014 10:00","41824.41667","41824","0.416666667","17.463","20.126","61.5","0.0315","15.676","17.558","65.8","0.0802","16.987","20.722","57.9","0.3155"
"7/4/2014 11:00","41824.45833","41824","0.458333333","17.986","21.079","57.3","0.0315","15.796","19.294","62.1","0.0802","18.01","21.795","54.3","0.3155"
"7/4/2014 12:00","41824.5","41824","0.5","18.343","21.795","54.2","0.0315","15.915","19.722","59.8","0.0795","19.722","21.509","52.3","0.3155"
"7/4/2014 13:00","41824.54167","41824","0.541666667","18.771","22.657","53.5","0.0315","16.01","20.77","57.3","0.0787","21.366","21.724","52.1","0.3155"
"7/4/2014 14:00","41824.58333","41824","0.583333333","19.199","23.713","52.5","0.0308","16.129","21.199","56.2","0.078","21.032","22.657","50.3","0.3155"
"7/4/2014 15:00","41824.625","41824","0.625","19.579","21.103","56.1","0.0257","16.201","19.246","59.9","0.078","20.674","20.913","54","0.3162"
"7/4/2014 16:00","41824.66667","41824","0.666666667","19.817","23.785","54.9","0.0286","16.249","21.39","59.5","0.078","21.032","22.944","50.8","0.3155"
"7/4/2014 17:00","41824.70833","41824","0.708333333","20.126","25.55","46.8","0.0286","16.296","21.987","48.4","0.0773","20.865","22.489","43.7","0.3155"
"7/4/2014 18:00","41824.75","41824","0.75","20.365","20.865","47.2","0.0301","16.344","20.674","49.6","0.0773","20.103","21.652","42.8","0.3155"
"7/4/2014 19:00","41824.79167","41824","0.791666667","20.222","23.04","46.8","0.0293","16.368","21.843","50.1","0.0773","19.484","22.106","42.8","0.3148"
"7/4/2014 20:00","41824.83333","41824","0.833333333","20.007","19.984","48.8","0.0308","16.368","20.484","51","0.0766","19.032","21.366","42.5","0.3155"
"7/4/2014 21:00","41824.875","41824","0.875","19.651","17.748","49.7","0.0301","16.368","18.461","55.9","0.0766","18.509","19.793","41.6","0.3148"
"7/4/2014 22:00","41824.91667","41824","0.916666667","19.103","15.485","56.4","0.0308","16.32","16.796","54.7","0.0766","17.962","15.175","55.2","0.3148"
"7/4/2014 23:00","41824.95833","41824","0.958333333","18.509","14.577","64","0.0315","16.249","16.558","61.3","0.0766","17.272","15.27","64.9","0.3148"
"7/5/2014 0:00","41825","41825","0","17.986","14.05","67.3","0.0322","16.129","16.249","62","0.0766","16.749","14.745","66.8","0.3148"
"7/5/2014 1:00","41825.04167","41825","0.041666667","17.558","13.257","68.3","0.0322","16.01","15.199","63.5","0.0766","16.296","14.002","69.3","0.3148"
"7/5/2014 2:00","41825.08333","41825","0.083333333","17.177","12.485","70.9","0.033","15.867","14.29","66.2","0.0766","15.867","13.882","70.1","0.3141"
"7/5/2014 3:00","41825.125","41825","0.125","16.82","12.074","72.1","0.033","15.7","14.05","67","0.0766","15.509","12.871","68.8","0.3141"
"7/5/2014 4:00","41825.16667","41825","0.166666667","16.511","12.001","73.9","0.033","15.533","13.473","68.6","0.0766","15.175","12.316","71.8","0.3141"
"7/5/2014 5:00","41825.20833","41825","0.208333333","16.225","11.37","75.7","0.033","15.39","13.305","70.3","0.0766","14.864","11.88","74.5","0.3141"
"7/5/2014 6:00","41825.25","41825","0.25","15.963","10.98","77.4","0.0337","15.247","13.016","71.8","0.0766","14.553","11.613","79.5","0.3141"
"7/5/2014 7:00","41825.29167","41825","0.291666667","15.748","12.195","77.9","0.0337","15.127","14.337","69.1","0.0766","14.409","16.773","73.6","0.3133"
"7/5/2014 8:00","41825.33333","41825","0.333333333","15.748","18.224","72.1","0.033","15.055","16.558","64.9","0.0766","14.816","20.079","60.1","0.3133"
"7/5/2014 9:00","41825.375","41825","0.375","16.177","22.226","60.1","0.0308","15.079","19.175","58.5","0.0766","15.652","22.178","52.3","0.3141"
"7/5/2014 10:00","41825.41667","41825","0.416666667","16.844","23.857","51.5","0.0301","15.199","21.27","55.3","0.0766","16.749","24.243","47.3","0.3141"
"7/5/2014 11:00","41825.45833","41825","0.458333333","17.486","26.329","47.8","0.0301","15.414","22.776","51.9","0.0758","18.129","26.378","43.9","0.3141"
"7/5/2014 12:00","41825.5","41825","0.5","17.986","27.505","42","0.0293","15.652","24.074","45.6","0.0758","20.388","26.451","41.9","0.3141"
"7/5/2014 13:00","41825.54167","41825","0.541666667","18.652","27.505","38","0.0293","15.867","24.774","39.4","0.0751","23.232","26.231","38.7","0.3133"
"7/5/2014 14:00","41825.58333","41825","0.583333333","19.389","29.265","36.2","0.0286","16.058","25.234","37.5","0.0744","22.753","26.012","38.1","0.3141"
"7/5/2014 15:00","41825.625","41825","0.625","20.103","28.965","36.4","0.0286","16.225","25.695","38","0.0736","22.465","27.751","37.9","0.3141"
"7/5/2014 16:00","41825.66667","41825","0.666666667","20.65","28.493","38.1","0.0279","16.392","25.793","37.5","0.0729","23.713","27.653","38.8","0.3133"
"7/5/2014 17:00","41825.70833","41825","0.708333333","21.103","28.916","37.9","0.0272","16.511","25.793","39.3","0.0722","23.016","25.939","38.2","0.3133"
"7/5/2014 18:00","41825.75","41825","0.75","21.413","28.196","39.8","0.0272","16.606","25.768","39.7","0.0722","21.843","25.647","39.8","0.3133"
"7/5/2014 19:00","41825.79167","41825","0.791666667","21.461","25.89","40.5","0.0272","16.677","25.258","38.8","0.0722","20.984","24.363","39.5","0.3126"
"7/5/2014 20:00","41825.83333","41825","0.833333333","21.199","22.465","43.8","0.0272","16.725","24.581","39.9","0.0722","20.341","23.93","39.1","0.3126"
"7/5/2014 21:00","41825.875","41825","0.875","20.698","20.698","50.4","0.0272","16.725","23.088","46.5","0.0715","19.817","22.393","44.8","0.3126"
"7/5/2014 22:00","41825.91667","41825","0.916666667","20.126","18.842","59.8","0.0272","16.725","21.199","55.3","0.0715","19.318","20.198","55.5","0.3126"
"7/5/2014 23:00","41825.95833","41825","0.958333333","19.555","17.772","63.4","0.0272","16.701","20.341","58","0.0722","18.771","19.103","60.4","0.3126"
"7/6/2014 0:00","41826","41826","0","19.008","17.201","65.8","0.0279","16.63","19.484","60.5","0.0715","18.247","18.224","62.7","0.3126"
"7/6/2014 1:00","41826.04167","41826","0.041666667","18.533","16.796","68.5","0.0279","16.558","18.604","63.4","0.0715","17.796","17.32","66.8","0.3126"
"7/6/2014 2:00","41826.08333","41826","0.083333333","18.129","14.337","71.7","0.0286","16.439","17.582","66.2","0.0715","17.344","15.915","69.4","0.3126"
"7/6/2014 3:00","41826.125","41826","0.125","17.748","14.361","76.9","0.0286","16.344","17.296","69","0.0715","16.939","15.843","72.4","0.3126"
"7/6/2014 4:00","41826.16667","41826","0.166666667","17.391","14.17","76.7","0.0286","16.225","16.82","70.1","0.0715","16.606","15.772","73.2","0.3126"
"7/6/2014 5:00","41826.20833","41826","0.208333333","17.106","13.401","80.6","0.0286","16.129","16.344","72.8","0.0715","16.32","15.103","75.8","0.3126"
"7/6/2014 6:00","41826.25","41826","0.25","16.868","15.652","82","0.0286","16.034","16.939","76","0.0715","16.129","16.511","79.4","0.3126"
"7/6/2014 7:00","41826.29167","41826","0.291666667","16.82","17.463","81.4","0.0279","15.963","17.891","79.3","0.0715","16.272","17.962","80.4","0.3126"
"7/6/2014 8:00","41826.33333","41826","0.333333333","17.034","21.867","79.1","0.0279","15.986","18.913","81.5","0.0722","16.749","21.772","78.6","0.3126"
"7/6/2014 9:00","41826.375","41826","0.375","17.51","23.545","71.8","0.0272","16.034","20.746","79.3","0.0722","17.486","23.713","70.8","0.3133"
"7/6/2014 10:00","41826.41667","41826","0.416666667","18.152","25.793","63.7","0.0264","16.153","22.753","71","0.0722","18.557","26.036","61.7","0.3133"
"7/6/2014 11:00","41826.45833","41826","0.458333333","18.794","28.122","57.7","0.0264","16.344","24.339","64.1","0.0715","19.865","25.72","55.5","0.3133"
"7/6/2014 12:00","41826.5","41826","0.5","19.318","30.444","51.3","0.0257","16.558","25.598","58","0.0707","21.772","27.776","51.7","0.3184"
"7/6/2014 13:00","41826.54167","41826","0.541666667","20.031","28.593","48.4","0.0257","16.749","25.744","54.4","0.0707","23.809","28.295","48.6","0.3162"
"7/6/2014 14:00","41826.58333","41826","0.583333333","20.698","31.179","49.3","0.0257","16.939","26.842","52.6","0.07","23.545","27.924","48.6","0.3177"
"7/6/2014 15:00","41826.625","41826","0.625","21.342","30.243","46.4","0.0257","17.106","26.72","50.8","0.0693","23.569","29.065","47.1","0.3177"
"7/6/2014 16:00","41826.66667","41826","0.666666667","21.772","26.28","51.3","0.0257","17.225","25.695","52.4","0.0686","24.074","26.207","48","0.3177"
"7/6/2014 17:00","41826.70833","41826","0.708333333","21.795","29.515","52.6","0.025","17.296","26.182","52.7","0.0686","23.304","27.014","49.8","0.3177"
"7/6/2014 18:00","41826.75","41826","0.75","21.963","28.32","48.7","0.0243","17.344","26.109","51.9","0.0678","22.872","26.378","48","0.3148"
"7/6/2014 19:00","41826.79167","41826","0.791666667","22.034","26.769","49.4","0.0243","17.415","25.355","52.2","0.0678","22.106","25.695","47.4","0.3148"
"7/6/2014 20:00","41826.83333","41826","0.833333333","21.843","23.857","50","0.0243","17.415","24.677","50","0.0678","21.342","24.653","45.9","0.3155"
"7/6/2014 21:00","41826.875","41826","0.875","21.39","22.848","57.2","0.0243","17.391","23.833","55.7","0.0678","20.746","23.593","52","0.3162"
"7/6/2014 22:00","41826.91667","41826","0.916666667","20.936","22.776","59.1","0.0243","17.368","23.545","58.8","0.0678","20.412","23.521","54.7","0.3155"
"7/6/2014 23:00","41826.95833","41826","0.958333333","20.603","22.226","62.2","0.0243","17.368","22.992","61.9","0.0678","20.174","23.04","58.7","0.3162"
"7/7/2014 0:00","41827","41827","0","20.341","21.819","67","0.0243","17.344","22.585","67.3","0.0678","19.984","22.657","63.6","0.3148"
"7/7/2014 1:00","41827.04167","41827","0.041666667","20.103","21.652","70.4","0.0243","17.344","22.178","71.5","0.0678","19.841","22.106","68.6","0.3148"
"7/7/2014 2:00","41827.08333","41827","0.083333333","19.936","20.246","73.7","0.0243","17.344","21.413","74.4","0.0678","19.698","21.223","72.1","0.3155"
"7/7/2014 3:00","41827.125","41827","0.125","19.746","21.103","77.3","0.0235","17.32","21.7","78.6","0.0678","19.532","21.843","76.3","0.3148"
"7/7/2014 4:00","41827.16667","41827","0.166666667","19.627","19.508","86.4","0.0054","17.32","19.603","88.7","0.0736","19.484","19.698","87.4","0.3279"
"7/7/2014 5:00","41827.20833","41827","0.208333333","19.555","19.698","91.3","0.0235","17.701","19.698","95.5","0.2596","19.46","19.936","94.8","0.3293"
"7/7/2014 6:00","41827.25","41827","0.25","19.532","19.698","92.2","0.0548","17.819","19.651","96.7","0.2087","19.46","19.841","96.5","0.3329"
"7/7/2014 7:00","41827.29167","41827","0.291666667","19.532","20.174","92.6","0.0751","17.653","20.15","97.3","0.2","19.46","20.365","97.4","0.3315"
"7/7/2014 8:00","41827.33333","41827","0.333333333","19.555","20.96","92.9","0.102","17.724","20.126","97.5","0.2109","19.555","20.817","97.9","0.3329"
"7/7/2014 9:00","41827.375","41827","0.375","19.674","21.652","92.8","0.1071","17.724","20.46","97.8","0.2058","19.912","21.533","98","0.3315"
"7/7/2014 10:00","41827.41667","41827","0.416666667","19.865","21.079","91.4","0.1121","17.748","20.222","97.6","0.2008","20.341","20.77","97.9","0.3308"
"7/7/2014 11:00","41827.45833","41827","0.458333333","20.055","21.939","90.6","0.1158","17.748","20.627","96.6","0.1964","20.412","21.485","97.4","0.325"
"7/7/2014 12:00","41827.5","41827","0.5","20.246","24.581","86.9","0.1165","17.748","22.896","94.4","0.192","20.936","24.002","93.3","0.3257"
"7/7/2014 13:00","41827.54167","41827","0.541666667","20.65","25.162","83.2","0.115","17.843","23.761","90.1","0.1891","21.939","24.557","87.2","0.3264"
"7/7/2014 14:00","41827.58333","41827","0.583333333","21.103","27.998","81.1","0.1143","17.986","25.016","88.4","0.1862","22.513","26.012","83.8","0.3257"
"7/7/2014 15:00","41827.625","41827","0.625","21.604","28.345","76","0.1114","18.152","25.768","84.8","0.1833","23.304","27.85","78.7","0.3257"
"7/7/2014 16:00","41827.66667","41827","0.666666667","22.106","29.115","80.6","0.1114","18.343","24.219","88.9","0.1804","24.388","27.038","82.6","0.3286"
"7/7/2014 17:00","41827.70833","41827","0.708333333","22.585","27.702","76.4","0.1107","18.485","26.646","82.9","0.1782","24.557","25.939","80.5","0.3279"
"7/7/2014 18:00","41827.75","41827","0.75","22.872","28.791","69.9","0.1078","18.604","26.671","68.4","0.1753","23.905","26.72","70.4","0.3279"
"7/7/2014 19:00","41827.79167","41827","0.791666667","22.944","26.916","67.3","0.1056","18.652","26.573","68","0.1724","23.424","26.402","67.7","0.3271"
"7/7/2014 20:00","41827.83333","41827","0.833333333","22.896","24.436","72.9","0.1042","18.699","24.557","72.1","0.171","23.088","25.307","69.1","0.3264"
"7/7/2014 21:00","41827.875","41827","0.875","22.681","21.772","77.7","0.1042","18.747","23.088","77.3","0.1688","22.633","22.753","75.3","0.3257"
"7/7/2014 22:00","41827.91667","41827","0.916666667","22.274","21.366","84.5","0.1049","18.747","22.657","85.6","0.1681","21.891","22.25","86.4","0.3257"
"7/7/2014 23:00","41827.95833","41827","0.958333333","21.795","21.008","89.6","0.1049","18.747","22.537","90.8","0.1666","21.342","21.915","90.7","0.3257"
"7/8/2014 0:00","41828","41828","0","21.413","20.507","91.1","0.1049","18.723","21.987","91","0.1659","20.96","21.27","92.4","0.3264"
"7/8/2014 1:00","41828.04167","41828","0.041666667","21.103","19.96","91.3","0.1049","18.699","21.509","90.8","0.1652","20.627","20.936","92.6","0.3257"
"7/8/2014 2:00","41828.08333","41828","0.083333333","20.817","19.46","92","0.1049","18.652","20.698","91.8","0.1644","20.317","20.436","93.5","0.3257"
"7/8/2014 3:00","41828.125","41828","0.125","20.531","18.771","92.8","0.1049","18.604","19.722","94.3","0.163","19.984","19.674","95.2","0.3257"
"7/8/2014 4:00","41828.16667","41828","0.166666667","20.222","18.366","93.3","0.1042","18.533","18.889","96.1","0.1623","19.627","18.771","96.4","0.3257"
"7/8/2014 5:00","41828.20833","41828","0.208333333","19.936","18.01","93.7","0.1042","18.438","18.818","96.7","0.1615","19.294","18.343","97.3","0.3257"
"7/8/2014 6:00","41828.25","41828","0.25","19.674","17.819","93.9","0.1049","18.319","18.39","97.1","0.1608","19.008","18.818","97.9","0.325"
"7/8/2014 7:00","41828.29167","41828","0.291666667","19.484","18.889","94.1","0.1056","18.247","18.842","97.4","0.1601","18.889","19.674","98.3","0.3257"
"7/8/2014 8:00","41828.33333","41828","0.333333333","19.484","21.437","94.1","0.1056","18.176","19.912","97.8","0.1594","19.222","23.304","97.8","0.3257"
"7/8/2014 9:00","41828.375","41828","0.375","19.793","24.726","87.2","0.102","18.176","21.485","96.6","0.1586","20.031","24.532","85.9","0.3257"
