"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"8/2/2014 3:00","41853.125","41853","0.125","18.58","15.796","92","0.1368","17.296","16.63","93.2","0.1419","17.629","15.867","96.4","0.3126"
"8/2/2014 4:00","41853.16667","41853","0.166666667","18.39","15.294","92.2","0.1368","17.201","16.225","93.2","0.1419","17.344","15.581","96.9","0.3126"
"8/2/2014 5:00","41853.20833","41853","0.208333333","18.2","15.079","92.7","0.1383","17.13","15.772","93.9","0.1419","17.106","15.127","97.3","0.3126"
"8/2/2014 6:00","41853.25","41853","0.25","18.033","14.792","93.1","0.139","17.034","15.414","94.6","0.1419","16.892","15.031","97.8","0.3126"
"8/2/2014 7:00","41853.29167","41853","0.291666667","17.891","15.055","93.4","0.139","16.939","15.557","94.9","0.1419","16.725","15.676","98","0.3126"
"8/2/2014 8:00","41853.33333","41853","0.333333333","17.819","18.152","93.3","0.139","16.868","16.511","94.8","0.1412","16.82","19.127","97.9","0.3126"
"8/2/2014 9:00","41853.375","41853","0.375","17.962","23.954","84.8","0.1383","16.844","19.008","93.4","0.1412","17.51","23.954","86.7","0.3133"
"8/2/2014 10:00","41853.41667","41853","0.416666667","18.319","23.569","75.6","0.1383","16.915","20.698","86.3","0.1405","18.461","24.677","74.6","0.3133"
"8/2/2014 11:00","41853.45833","41853","0.458333333","18.723","23.93","72.1","0.1376","17.034","21.843","82.3","0.1397","19.532","24.484","69.7","0.3133"
"8/2/2014 12:00","41853.5","41853","0.5","19.08","25.817","69.6","0.1368","17.201","22.393","79.3","0.1383","20.841","24.992","69.1","0.3133"
"8/2/2014 13:00","41853.54167","41853","0.541666667","19.484","25.647","68.4","0.1376","17.344","22.753","78.1","0.1368","21.676","24.726","70.8","0.3133"
"8/2/2014 14:00","41853.58333","41853","0.583333333","19.888","26.256","67.4","0.1354","17.486","23.497","76.5","0.1347","21.843","24.605","71.8","0.3126"
"8/2/2014 15:00","41853.625","41853","0.625","20.341","24.629","66.7","0.1347","17.653","23.016","75.7","0.1325","21.987","24.171","70.7","0.3126"
"8/2/2014 16:00","41853.66667","41853","0.666666667","20.674","25.331","67.9","0.1339","17.772","22.872","75.1","0.131","22.25","24.774","69.4","0.3126"
"8/2/2014 17:00","41853.70833","41853","0.708333333","20.817","24.677","69.6","0.1332","17.843","22.896","77.3","0.1296","22.25","24.677","69.7","0.3126"
"8/2/2014 18:00","41853.75","41853","0.75","20.841","23.328","74.9","0.1332","17.915","22.321","80.4","0.1281","22.058","23.545","71.2","0.3126"
"8/2/2014 19:00","41853.79167","41853","0.791666667","20.793","22.034","80.8","0.1332","17.962","21.581","82.8","0.1281","21.652","22.609","74.6","0.3126"
"8/2/2014 20:00","41853.83333","41853","0.833333333","20.674","20.841","82.7","0.1332","17.986","21.056","83.5","0.1281","21.175","21.843","75.6","0.3126"
"8/2/2014 21:00","41853.875","41853","0.875","20.484","18.889","83.1","0.1332","17.986","19.865","84.2","0.1281","20.579","19.603","78.9","0.3126"
"8/2/2014 22:00","41853.91667","41853","0.916666667","20.15","18.533","84.9","0.1332","17.938","19.246","86","0.1274","19.888","19.08","86","0.3126"
"8/2/2014 23:00","41853.95833","41853","0.958333333","19.841","18.557","85.3","0.1332","17.867","19.27","87.3","0.1281","19.508","18.842","88.5","0.3126"
"8/3/2014 0:00","41854","41854","0","19.603","18.105","86.5","0.1332","17.819","18.794","88.6","0.1274","19.199","18.652","90.2","0.3126"
"8/3/2014 1:00","41854.04167","41854","0.041666667","19.413","17.915","88.3","0.1325","17.748","18.652","90.7","0.1274","18.889","18.176","91.7","0.3126"
"8/3/2014 2:00","41854.08333","41854","0.083333333","19.222","17.439","89.6","0.1325","17.701","18.224","91.3","0.1274","18.604","17.748","93.3","0.3126"
"8/3/2014 3:00","41854.125","41854","0.125","19.032","17.368","89.5","0.1318","17.653","18.319","90.8","0.1274","18.39","18.033","93.6","0.3126"
"8/3/2014 4:00","41854.16667","41854","0.166666667","18.913","17.011","89.4","0.1318","17.582","17.891","90.2","0.1274","18.2","17.391","92","0.3126"
"8/3/2014 5:00","41854.20833","41854","0.208333333","18.818","17.32","87.9","0.1325","17.534","18.2","89.2","0.1274","18.033","18.723","89.2","0.3126"
"8/3/2014 6:00","41854.25","41854","0.25","18.723","17.153","87.1","0.1325","17.486","18.152","88","0.1274","17.962","18.129","85.3","0.3126"
"8/3/2014 7:00","41854.29167","41854","0.291666667","18.652","17.32","86.2","0.1325","17.439","17.843","86.7","0.1274","17.867","17.819","87.6","0.3126"
"8/3/2014 8:00","41854.33333","41854","0.333333333","18.604","17.843","87.3","0.1332","17.391","17.938","87.7","0.1274","17.867","18.39","87.9","0.3126"
"8/3/2014 9:00","41854.375","41854","0.375","18.652","19.27","87.8","0.1332","17.344","18.485","89.2","0.1274","18.081","19.984","87.8","0.3133"
"8/3/2014 10:00","41854.41667","41854","0.416666667","18.794","22.513","81.3","0.1332","17.344","20.126","87.7","0.1267","18.628","22.321","80.1","0.3133"
"8/3/2014 11:00","41854.45833","41854","0.458333333","19.032","25.307","73.2","0.1325","17.391","21.724","82.6","0.1259","19.484","25.817","71.3","0.3126"
"8/3/2014 12:00","41854.5","41854","0.5","19.318","27.382","65.5","0.131","17.534","23.232","77.1","0.1245","21.246","25.331","65.1","0.3126"
"8/3/2014 13:00","41854.54167","41854","0.541666667","19.722","26.744","63.7","0.1303","17.701","24.219","74.3","0.1216","22.011","26.012","67.7","0.3126"
"8/3/2014 14:00","41854.58333","41854","0.583333333","20.126","25.55","65","0.1296","17.867","23.761","73.5","0.1194","22.465","25.234","67.5","0.3126"
"8/3/2014 15:00","41854.625","41854","0.625","20.412","26.012","68.6","0.1281","17.986","23.328","77.5","0.118","22.561","25.186","70.2","0.3126"
"8/3/2014 16:00","41854.66667","41854","0.666666667","20.627","24.508","69.1","0.1274","18.081","22.8","78.9","0.1158","22.633","24.629","70.9","0.3126"
"8/3/2014 17:00","41854.70833","41854","0.708333333","20.698","22.968","75.1","0.1274","18.152","21.819","81.9","0.115","22.369","23.352","76","0.3126"
"8/3/2014 18:00","41854.75","41854","0.75","20.698","24.798","74","0.1259","18.176","21.867","81.2","0.1136","22.034","22.992","75.5","0.3126"
"8/3/2014 19:00","41854.79167","41854","0.791666667","20.698","22.537","71.5","0.1259","18.2","21.724","81.8","0.1136","21.533","22.274","76.1","0.3126"
"8/3/2014 20:00","41854.83333","41854","0.833333333","20.603","19.912","76.1","0.1267","18.2","20.77","81.8","0.1136","20.984","20.46","78.2","0.3126"
"8/3/2014 21:00","41854.875","41854","0.875","20.341","18.366","83.1","0.1259","18.176","19.579","83.8","0.1129","20.293","18.842","83.7","0.3126"
"8/3/2014 22:00","41854.91667","41854","0.916666667","20.007","19.08","85.5","0.1259","18.129","19.77","87.6","0.1129","19.793","19.674","88.3","0.3119"
"8/3/2014 23:00","41854.95833","41854","0.958333333","19.793","19.555","87.5","0.1252","18.081","20.007","89.9","0.1129","19.627","19.627","90","0.3126"
"8/4/2014 0:00","41855","41855","0","19.651","18.319","90.6","0.1252","18.033","19.175","92.6","0.1129","19.413","18.771","93.2","0.3119"
"8/4/2014 1:00","41855.04167","41855","0.041666667","19.46","18.58","92.2","0.1245","17.986","18.937","94.6","0.1129","19.056","18.937","95.4","0.3119"
"8/4/2014 2:00","41855.08333","41855","0.083333333","19.318","18.509","92.8","0.1245","17.938","18.747","95.6","0.1129","18.985","18.889","96.5","0.3126"
"8/4/2014 3:00","41855.125","41855","0.125","19.246","17.891","93.2","0.1245","17.915","18.652","96","0.1129","18.818","18.343","97.1","0.3119"
"8/4/2014 4:00","41855.16667","41855","0.166666667","19.103","17.058","93.4","0.1245","17.867","18.033","96.2","0.1129","18.557","17.415","97.6","0.3119"
"8/4/2014 5:00","41855.20833","41855","0.208333333","18.889","17.106","93.7","0.1245","17.819","17.605","96.3","0.1129","18.2","16.773","98","0.3119"
"8/4/2014 6:00","41855.25","41855","0.25","18.675","16.582","93.9","0.1245","17.748","17.249","96.4","0.1129","17.891","16.534","98.4","0.3119"
"8/4/2014 7:00","41855.29167","41855","0.291666667","18.461","17.201","94.1","0.1238","17.653","17.177","96.5","0.1129","17.653","18.057","98.6","0.3119"
"8/4/2014 8:00","41855.33333","41855","0.333333333","18.39","18.247","94.2","0.123","17.605","17.867","96.7","0.1129","17.867","18.461","98.7","0.3119"
"8/4/2014 9:00","41855.375","41855","0.375","18.557","22.226","92.4","0.1238","17.558","19.484","96.9","0.1129","18.343","23.112","98.1","0.3126"
"8/4/2014 10:00","41855.41667","41855","0.416666667","18.889","27.014","78","0.123","17.629","21.915","93","0.1121","19.341","26.085","81.7","0.3126"
"8/4/2014 11:00","41855.45833","41855","0.458333333","19.294","26.061","72.7","0.123","17.748","22.681","84.8","0.1114","20.507","26.573","71.7","0.3126"
"8/4/2014 12:00","41855.5","41855","0.5","19.674","29.615","65.7","0.1209","17.915","25.525","78.6","0.1092","21.915","27.702","66.4","0.3126"
"8/4/2014 13:00","41855.54167","41855","0.541666667","20.15","30.9","61.9","0.1194","18.129","26.329","73.5","0.1071","23.04","28.916","62.8","0.3126"
"8/4/2014 14:00","41855.58333","41855","0.583333333","20.746","26.916","61.8","0.1165","18.366","25.817","70.1","0.1042","23.545","26.598","63.6","0.3126"
"8/4/2014 15:00","41855.625","41855","0.625","21.032","22.011","80.4","0.118","18.509","21.867","81.4","0.1034","22.92","22.513","77.2","0.3126"
"8/4/2014 16:00","41855.66667","41855","0.666666667","21.032","21.223","80.4","0.11","18.509","19.508","83.7","0.1056","22.345","20.77","79.3","0.3148"
"8/4/2014 17:00","41855.70833","41855","0.708333333","20.936","19.912","87.4","0.1114","18.485","19.436","93.4","0.1049","21.915","20.293","88.4","0.3162"
"8/4/2014 18:00","41855.75","41855","0.75","20.77","19.151","90.4","0.1121","18.414","18.842","94.8","0.1056","21.199","19.199","92.2","0.33"
"8/4/2014 19:00","41855.79167","41855","0.791666667","20.507","18.913","92.1","0.2313","18.366","18.461","96.5","0.2748","20.507","19.175","95.2","0.3707"
"8/4/2014 20:00","41855.83333","41855","0.833333333","20.174","18.533","92.8","0.2109","18.319","18.224","97.3","0.2392","19.984","18.652","96.6","0.37"
"8/4/2014 21:00","41855.875","41855","0.875","20.031","17.819","93.1","0.2087","18.247","18.081","97.6","0.2327","19.793","18.152","97.3","0.3707"
"8/4/2014 22:00","41855.91667","41855","0.916666667","19.888","17.344","93.5","0.2015","18.2","17.843","97.8","0.2284","19.46","17.558","97.8","0.338"
"8/4/2014 23:00","41855.95833","41855","0.958333333","19.627","17.296","93.9","0.1986","18.129","17.772","97.9","0.2247","19.056","17.629","98.2","0.3366"
"8/5/2014 0:00","41856","41856","0","19.389","17.034","94","0.1986","18.057","17.605","98.1","0.2218","18.771","17.249","98.5","0.3337"
"8/5/2014 1:00","41856.04167","41856","0.041666667","19.175","16.892","94.2","0.1971","17.986","17.51","98.1","0.2196","18.485","17.082","98.7","0.3322"
"8/5/2014 2:00","41856.08333","41856","0.083333333","18.961","16.582","94.4","0.1957","17.915","17.391","98.2","0.2175","18.224","16.82","98.9","0.33"
"8/5/2014 3:00","41856.125","41856","0.125","18.747","15.819","94.5","0.1957","17.843","16.868","98.2","0.2153","17.938","16.558","99.1","0.3279"
"8/5/2014 4:00","41856.16667","41856","0.166666667","18.557","15.891","94.5","0.1949","17.796","16.606","98.2","0.2138","17.748","16.392","99.3","0.3271"
"8/5/2014 5:00","41856.20833","41856","0.208333333","18.461","16.368","94.6","0.1942","17.724","16.415","98.3","0.2124","17.653","16.606","99.4","0.3257"
"8/5/2014 6:00","41856.25","41856","0.25","18.414","16.129","94.6","0.1935","17.653","16.392","98.2","0.2109","17.629","16.534","99.5","0.3242"
"8/5/2014 7:00","41856.29167","41856","0.291666667","18.39","16.344","94.7","0.1928","17.582","16.392","98.1","0.2095","17.605","16.654","99.6","0.3235"
"8/5/2014 8:00","41856.33333","41856","0.333333333","18.414","17.249","94.8","0.1906","17.51","16.82","98.3","0.2087","17.701","17.796","99.7","0.3228"
"8/5/2014 9:00","41856.375","41856","0.375","18.485","18.461","94.9","0.1891","17.486","17.486","98.5","0.208","17.986","18.485","99.7","0.3228"
"8/5/2014 10:00","41856.41667","41856","0.416666667","18.628","19.436","94.7","0.187","17.486","17.891","98.5","0.2066","18.461","19.436","99.7","0.3228"
"8/5/2014 11:00","41856.45833","41856","0.458333333","18.818","19.96","92.6","0.1899","17.51","18.533","98.5","0.2058","19.127","19.817","99.6","0.3228"
"8/5/2014 12:00","41856.5","41856","0.5","19.032","20.507","91.9","0.1899","17.558","19.08","98.5","0.2051","19.508","20.531","99.1","0.3228"
"8/5/2014 13:00","41856.54167","41856","0.541666667","19.222","20.627","90.2","0.192","17.629","18.771","98.2","0.2044","19.722","20.817","97.1","0.3228"
"8/5/2014 14:00","41856.58333","41856","0.583333333","19.365","20.174","91.2","0.192","17.677","18.889","98","0.2029","19.841","20.555","94","0.3228"
"8/5/2014 15:00","41856.625","41856","0.625","19.46","23.304","87.4","0.1899","17.701","19.627","97.9","0.2029","20.198","22.633","91.2","0.3228"
"8/5/2014 16:00","41856.66667","41856","0.666666667","19.698","24.968","77.8","0.187","17.796","21.175","94.5","0.2015","20.913","24.581","81.2","0.3228"
"8/5/2014 17:00","41856.70833","41856","0.708333333","20.031","24.363","75.3","0.1855","17.915","21.437","88.9","0.2008","21.413","22.968","78.6","0.322"
"8/5/2014 18:00","41856.75","41856","0.75","20.246","21.915","80.7","0.1833","18.01","20.269","89.8","0.2","21.103","21.557","84","0.322"
"8/5/2014 19:00","41856.79167","41856","0.791666667","20.269","21.127","81","0.1826","18.033","19.984","91.8","0.1993","20.579","20.793","83.7","0.3213"
"8/5/2014 20:00","41856.83333","41856","0.833333333","20.15","19.341","80.5","0.1833","18.033","19.199","87.5","0.1978","20.174","19.936","81.1","0.3206"
"8/5/2014 21:00","41856.875","41856","0.875","20.031","17.653","87.7","0.1913","18.033","17.986","90","0.1971","19.793","18.438","85.1","0.3206"
"8/5/2014 22:00","41856.91667","41856","0.916666667","19.865","16.844","90.2","0.1913","17.962","17.653","91.4","0.1971","19.413","17.677","92.9","0.3206"
"8/5/2014 23:00","41856.95833","41856","0.958333333","19.627","15.986","91.3","0.1913","17.891","16.939","93","0.1964","18.985","16.796","95.1","0.3199"
"8/6/2014 0:00","41857","41857","0","19.318","15.963","92.4","0.192","17.819","16.868","94.5","0.1957","18.509","16.249","96.4","0.3199"
"8/6/2014 1:00","41857.04167","41857","0.041666667","19.008","16.058","93.2","0.192","17.724","16.606","95.5","0.1957","18.081","15.867","97.3","0.3199"
"8/6/2014 2:00","41857.08333","41857","0.083333333","18.747","15.629","93.5","0.192","17.653","16.415","96.4","0.1949","17.748","15.939","97.9","0.3199"
"8/6/2014 3:00","41857.125","41857","0.125","18.533","15.414","93.8","0.1913","17.582","16.01","96.7","0.1942","17.463","15.461","98.4","0.3191"
"8/6/2014 4:00","41857.16667","41857","0.166666667","18.319","15.294","94.1","0.1906","17.51","16.153","96.9","0.1942","17.201","15.39","98.7","0.3191"
"8/6/2014 5:00","41857.20833","41857","0.208333333","18.152","15.127","94.2","0.1899","17.439","15.748","97","0.1935","16.987","15.294","99","0.3191"
"8/6/2014 6:00","41857.25","41857","0.25","17.986","14.505","94.3","0.1877","17.368","15.509","97.1","0.1935","16.796","14.984","99.3","0.3191"
"8/6/2014 7:00","41857.29167","41857","0.291666667","17.843","14.577","94.5","0.1862","17.272","15.175","97.1","0.1928","16.63","15.461","99.4","0.3191"
"8/6/2014 8:00","41857.33333","41857","0.333333333","17.724","16.63","94.5","0.1848","17.201","16.272","97.1","0.192","16.677","18.295","99.3","0.3191"
"8/6/2014 9:00","41857.375","41857","0.375","17.819","21.056","87.9","0.1877","17.153","17.534","95.3","0.192","17.153","21.915","88.4","0.3191"
"8/6/2014 10:00","41857.41667","41857","0.416666667","18.057","22.226","78.3","0.1811","17.201","19.484","92","0.1913","17.986","23.304","73.7","0.3191"
"8/6/2014 11:00","41857.45833","41857","0.458333333","18.366","23.4","68.7","0.1797","17.296","21.199","79.4","0.1906","19.008","24.46","62.7","0.3184"
"8/6/2014 12:00","41857.5","41857","0.5","18.58","25.428","54.7","0.1782","17.415","21.7","62.5","0.1891","20.746","24.388","49.1","0.3177"
"8/6/2014 13:00","41857.54167","41857","0.541666667","18.961","25.355","50.8","0.1775","17.51","22.441","57.9","0.187","20.936","24.05","46.9","0.317"
"8/6/2014 14:00","41857.58333","41857","0.583333333","19.436","26.598","50.9","0.1768","17.582","23.28","58.2","0.1855","20.77","24.677","47.4","0.317"
"8/6/2014 15:00","41857.625","41857","0.625","19.865","24.774","51.1","0.1753","17.677","23.088","61.7","0.1848","20.817","24.798","48","0.3162"
"8/6/2014 16:00","41857.66667","41857","0.666666667","20.174","25.477","60","0.1746","17.796","22.202","67.9","0.1833","21.151","25.04","60","0.3162"
"8/6/2014 17:00","41857.70833","41857","0.708333333","20.365","23.809","58.9","0.1739","17.867","21.485","66.1","0.1811","21.342","22.896","59.6","0.317"
"8/6/2014 18:00","41857.75","41857","0.75","20.436","23.424","62.6","0.1732","17.938","21.223","69.1","0.1811","20.96","22.274","62.9","0.3162"
"8/6/2014 19:00","41857.79167","41857","0.791666667","20.412","20.246","64.2","0.1717","17.962","20.674","70.6","0.1804","20.555","21.056","64.6","0.3162"
"8/6/2014 20:00","41857.83333","41857","0.833333333","20.269","19.532","67.3","0.171","17.962","20.365","68","0.1797","19.96","20.936","66.1","0.3155"
"8/6/2014 21:00","41857.875","41857","0.875","20.031","18.224","66.2","0.171","17.938","19.484","67.7","0.179","19.484","20.055","59.5","0.3162"
"8/6/2014 22:00","41857.91667","41857","0.916666667","19.674","16.892","71.5","0.1717","17.891","18.295","71.8","0.179","18.866","16.773","73.6","0.3162"
"8/6/2014 23:00","41857.95833","41857","0.958333333","19.27","16.225","77.8","0.1717","17.843","17.272","77.1","0.179","18.2","16.058","81.4","0.3162"
"8/7/2014 0:00","41858","41858","0","18.913","15.581","83.5","0.1724","17.748","16.749","85.2","0.179","17.724","15.748","86.9","0.3155"
"8/7/2014 1:00","41858.04167","41858","0.041666667","18.652","14.888","87.2","0.1724","17.653","16.796","85.7","0.179","17.391","15.819","89.5","0.3155"
"8/7/2014 2:00","41858.08333","41858","0.083333333","18.39","14.409","89.1","0.1724","17.558","16.558","85.6","0.1782","17.082","15.079","90.3","0.3155"
"8/7/2014 3:00","41858.125","41858","0.125","18.176","14.936","87.9","0.1724","17.463","16.368","80.9","0.1782","16.82","15.533","89.6","0.3148"
"8/7/2014 4:00","41858.16667","41858","0.166666667","18.057","14.984","85.7","0.1724","17.368","16.129","81.6","0.1775","16.773","15.867","85","0.3155"
"8/7/2014 5:00","41858.20833","41858","0.208333333","18.01","14.457","85.5","0.1724","17.272","15.27","83.9","0.1775","16.63","14.745","86.1","0.3155"
"8/7/2014 6:00","41858.25","41858","0.25","17.891","14.649","86.8","0.1724","17.201","15.7","86.7","0.1775","16.463","15.318","88.6","0.3148"
"8/7/2014 7:00","41858.29167","41858","0.291666667","17.819","14.912","86.8","0.1724","17.106","15.963","86.5","0.1768","16.368","15.652","89.1","0.3148"
"8/7/2014 8:00","41858.33333","41858","0.333333333","17.772","17.51","86.4","0.1732","17.058","16.749","86.1","0.1768","16.463","20.174","83.7","0.3148"
"8/7/2014 9:00","41858.375","41858","0.375","17.843","21.318","79","0.1724","17.034","18.913","86.1","0.1761","16.987","21.867","74.4","0.3148"
"8/7/2014 10:00","41858.41667","41858","0.416666667","18.081","22.609","72.2","0.1717","17.082","20.222","81.4","0.1761","17.938","23.184","69.4","0.3148"
"8/7/2014 11:00","41858.45833","41858","0.458333333","18.366","23.208","68","0.171","17.177","21.175","75.5","0.1746","18.937","23.184","63.8","0.3155"
"8/7/2014 12:00","41858.5","41858","0.5","18.675","24.895","61","0.171","17.296","22.058","68.7","0.1732","20.317","23.593","58","0.3148"
"8/7/2014 13:00","41858.54167","41858","0.541666667","19.056","24.944","57.1","0.1702","17.415","22.202","66.2","0.1717","20.627","23.761","54.5","0.3141"
"8/7/2014 14:00","41858.58333","41858","0.583333333","19.484","25.355","54.3","0.1688","17.534","22.321","61.6","0.1695","20.65","23.809","51.3","0.3141"
"8/7/2014 15:00","41858.625","41858","0.625","19.865","25.793","52.1","0.1681","17.605","22.848","58.2","0.1673","20.841","24.46","49.3","0.3141"
"8/7/2014 16:00","41858.66667","41858","0.666666667","20.198","25.671","51.5","0.1673","17.701","23.088","57.6","0.1659","21.079","25.186","48.4","0.3133"
"8/7/2014 17:00","41858.70833","41858","0.708333333","20.46","24.363","50.9","0.1659","17.796","22.705","57.3","0.1637","21.103","23.376","47.2","0.3133"
"8/7/2014 18:00","41858.75","41858","0.75","20.555","23.112","49.8","0.1644","17.819","22.369","52.4","0.1623","20.555","22.872","45.9","0.3133"
"8/7/2014 19:00","41858.79167","41858","0.791666667","20.484","21.127","52.7","0.1644","17.796","21.628","51.3","0.1615","20.031","22.154","45.7","0.3133"
"8/7/2014 20:00","41858.83333","41858","0.833333333","20.293","19.96","58.9","0.1637","17.772","20.484","56.8","0.1615","19.555","21.39","50.6","0.3133"
"8/7/2014 21:00","41858.875","41858","0.875","20.007","18.557","64.1","0.1637","17.724","19.508","67.7","0.1615","19.056","20.079","57.9","0.3133"
"8/7/2014 22:00","41858.91667","41858","0.916666667","19.698","16.796","69.2","0.1637","17.677","17.915","71.2","0.1608","18.509","19.008","61.9","0.3133"
"8/7/2014 23:00","41858.95833","41858","0.958333333","19.294","15.605","72","0.1644","17.605","17.082","75.3","0.1608","18.01","17.249","64.3","0.3133"
"8/8/2014 0:00","41859","41859","0","18.913","14.385","78.1","0.1637","17.51","15.963","77.9","0.1608","17.534","14.912","74.5","0.3126"
"8/8/2014 1:00","41859.04167","41859","0.041666667","18.533","14.721","81","0.1637","17.391","15.652","80.8","0.1608","17.011","14.96","82.6","0.3126"
"8/8/2014 2:00","41859.08333","41859","0.083333333","18.224","13.978","81.2","0.1637","17.272","15.079","82.1","0.1608","16.63","14.122","83.1","0.3126"
"8/8/2014 3:00","41859.125","41859","0.125","17.938","13.858","83.5","0.1637","17.153","15.223","84.1","0.1608","16.272","14.266","87.6","0.3126"
"8/8/2014 4:00","41859.16667","41859","0.166666667","17.701","13.618","86.1","0.1637","17.058","14.721","85.3","0.1608","16.01","13.57","89","0.3126"
"8/8/2014 5:00","41859.20833","41859","0.208333333","17.486","13.04","88.4","0.1637","16.939","14.29","88.1","0.1601","15.772","13.329","91.5","0.3119"
"8/8/2014 6:00","41859.25","41859","0.25","17.296","12.847","90.1","0.1644","16.844","14.122","89.6","0.1601","15.557","13.112","93.4","0.3119"
"8/8/2014 7:00","41859.29167","41859","0.291666667","17.106","13.233","91","0.1644","16.725","14.146","90.8","0.1601","15.39","13.834","94.8","0.3119"
"8/8/2014 8:00","41859.33333","41859","0.333333333","17.011","15.461","90.2","0.1652","16.654","15.127","90.7","0.1594","15.509","17.653","93.6","0.3126"
"8/8/2014 9:00","41859.375","41859","0.375","17.13","20.174","82.7","0.1644","16.606","17.082","88.9","0.1594","16.106","20.889","78.8","0.3126"
