"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"6/3/2014 22:00","41793.91667","41793","0.916666667","18.271","16.272","65.6","0.041","15.557","17.034","66.8","0.1717","21.461","17.249","62.6","0.3664"
"6/3/2014 23:00","41793.95833","41793","0.958333333","17.843","13.618","73.7","0.0417","15.366","14.96","72.5","0.1717","20.746","14.601","70.3","0.3664"
"6/4/2014 0:00","41794","41794","0","17.344","13.064","79.2","0.0417","15.175","14.194","79.1","0.1717","20.079","13.401","80.7","0.3664"
"6/4/2014 1:00","41794.04167","41794","0.041666667","16.773","12.485","80.8","0.0424","15.008","13.497","82.8","0.1717","19.413","12.751","86.1","0.3664"
"6/4/2014 2:00","41794.08333","41794","0.083333333","16.296","12.05","84.2","0.0431","14.84","12.823","86.2","0.171","18.818","12.098","89.5","0.3664"
"6/4/2014 3:00","41794.125","41794","0.125","15.915","11.053","87.4","0.0417","14.673","12.147","88.3","0.171","18.224","12.751","90.4","0.3664"
"6/4/2014 4:00","41794.16667","41794","0.166666667","15.557","10.638","88.6","0.0417","14.481","11.88","89.6","0.1702","17.677","12.992","88","0.3671"
"6/4/2014 5:00","41794.20833","41794","0.208333333","15.294","12.437","87.9","0.0424","14.337","13.954","87.4","0.171","17.225","13.954","83.8","0.3671"
"6/4/2014 6:00","41794.25","41794","0.25","15.103","12.001","84.7","0.0424","14.218","14.337","83.9","0.171","16.844","13.834","81.5","0.3671"
"6/4/2014 7:00","41794.29167","41794","0.291666667","14.984","14.314","85.1","0.0431","14.122","15.438","80.1","0.1702","16.534","17.867","75.7","0.3664"
"6/4/2014 8:00","41794.33333","41794","0.333333333","14.96","17.677","76.2","0.0439","14.074","16.272","74.9","0.1702","16.392","19.674","67.2","0.3664"
"6/4/2014 9:00","41794.375","41794","0.375","15.103","19.698","63.7","0.0431","14.05","17.368","67.7","0.1695","16.392","20.103","57.4","0.3649"
"6/4/2014 10:00","41794.41667","41794","0.416666667","15.39","21.557","54.8","0.0424","14.026","18.866","58.2","0.1688","16.558","21.843","48.4","0.3642"
"6/4/2014 11:00","41794.45833","41794","0.458333333","15.724","22.226","51.2","0.0424","14.098","20.103","52.6","0.1681","16.915","23.04","44.7","0.3635"
"6/4/2014 12:00","41794.5","41794","0.5","16.034","22.681","48.3","0.0424","14.194","20.77","48.4","0.1673","17.51","22.25","42.5","0.3627"
"6/4/2014 13:00","41794.54167","41794","0.541666667","16.392","22.034","49.8","0.0424","14.242","20.936","47.2","0.1666","18.295","22.25","44.1","0.362"
"6/4/2014 14:00","41794.58333","41794","0.583333333","16.677","22.298","50.5","0.0424","14.266","21.223","46.3","0.1652","18.961","22.681","44.3","0.362"
"6/4/2014 15:00","41794.625","41794","0.625","16.892","21.891","50.1","0.0424","14.29","21.223","46.7","0.1644","19.413","22.106","43.9","0.3562"
"6/4/2014 16:00","41794.66667","41794","0.666666667","17.058","21.342","50.2","0.0417","14.314","21.103","44.8","0.163","19.722","21.652","43.7","0.3562"
"6/4/2014 17:00","41794.70833","41794","0.708333333","17.13","22.226","48.6","0.0424","14.314","21.318","45.2","0.1623","19.912","21.891","42.6","0.3555"
"6/4/2014 18:00","41794.75","41794","0.75","17.201","21.246","47.2","0.0417","14.337","20.793","45.4","0.1615","20.007","21.485","42.1","0.354"
"6/4/2014 19:00","41794.79167","41794","0.791666667","17.153","19.674","48.9","0.0424","14.337","19.77","47.8","0.1608","19.984","20.174","42.4","0.3547"
"6/4/2014 20:00","41794.83333","41794","0.833333333","17.011","18.794","51.1","0.0424","14.29","19.246","49.9","0.1608","19.793","19.603","44.6","0.3562"
"6/4/2014 21:00","41794.875","41794","0.875","16.796","16.701","53.1","0.0431","14.242","17.772","50.7","0.1608","19.46","17.867","46.4","0.3562"
"6/4/2014 22:00","41794.91667","41794","0.916666667","16.534","13.834","59.6","0.0439","14.17","15.27","57.5","0.1608","19.032","14.361","55.7","0.3576"
"6/4/2014 23:00","41794.95833","41794","0.958333333","16.106","12.485","67.2","0.0439","14.074","13.786","68.1","0.1608","18.509","12.751","69.6","0.3598"
"6/5/2014 0:00","41795","41795","0","15.652","12.195","70.7","0.0446","13.978","13.161","74","0.1608","17.915","12.243","75.6","0.362"
"6/5/2014 1:00","41795.04167","41795","0.041666667","15.247","10.59","77","0.0453","13.858","12.92","75.3","0.1608","17.368","12.001","78.3","0.3642"
"6/5/2014 2:00","41795.08333","41795","0.083333333","14.912","10.638","82.2","0.0453","13.738","11.662","78.7","0.1601","16.868","11.151","82","0.3656"
"6/5/2014 3:00","41795.125","41795","0.125","14.601","10.1","83.8","0.0446","13.618","11.759","81.3","0.1601","16.368","10.858","85.6","0.3671"
"6/5/2014 4:00","41795.16667","41795","0.166666667","14.337","9.952","83.2","0.0453","13.497","11.321","81.1","0.1601","15.915","10.858","84.1","0.3685"
"6/5/2014 5:00","41795.20833","41795","0.208333333","14.122","9.879","83.3","0.0453","13.353","10.81","82.5","0.1601","15.485","10.785","83.7","0.3693"
"6/5/2014 6:00","41795.25","41795","0.25","13.978","10.173","84.2","0.0453","13.209","11.029","83.9","0.1601","15.103","11.224","84.8","0.37"
"6/5/2014 7:00","41795.29167","41795","0.291666667","13.858","11.734","83.8","0.0453","13.088","11.929","84.3","0.1594","14.745","14.194","81.6","0.3707"
"6/5/2014 8:00","41795.33333","41795","0.333333333","13.858","14.266","77","0.0453","13.016","13.04","79.4","0.1594","14.553","14.553","72.4","0.354"
"6/5/2014 9:00","41795.375","41795","0.375","13.978","16.034","69","0.0446","12.968","13.93","74.1","0.1594","14.553","16.963","66.2","0.3526"
"6/5/2014 10:00","41795.41667","41795","0.416666667","14.218","17.32","63.7","0.0439","12.968","15.008","68.8","0.1586","14.721","17.011","60.2","0.3504"
"6/5/2014 11:00","41795.45833","41795","0.458333333","14.529","18.2","60.8","0.0431","13.016","16.439","65.2","0.1586","15.127","18.414","56.6","0.3504"
"6/5/2014 12:00","41795.5","41795","0.5","14.864","18.747","59.7","0.0431","13.112","17.296","63.6","0.1572","15.748","18.652","56.8","0.3496"
"6/5/2014 13:00","41795.54167","41795","0.541666667","15.247","17.891","60.6","0.0424","13.185","17.13","64.1","0.1564","16.463","17.891","57.3","0.3489"
"6/5/2014 14:00","41795.58333","41795","0.583333333","15.461","17.819","62.2","0.0424","13.257","16.987","65.8","0.1557","17.058","18.343","59.1","0.3482"
"6/5/2014 15:00","41795.625","41795","0.625","15.629","18.319","61.6","0.0424","13.305","16.844","64.4","0.155","17.439","17.582","57.9","0.3482"
"6/5/2014 16:00","41795.66667","41795","0.666666667","15.819","19.246","58.9","0.0417","13.329","17.653","62.4","0.1543","17.748","19.222","56","0.3467"
"6/5/2014 17:00","41795.70833","41795","0.708333333","16.058","19.056","57","0.041","13.377","17.153","61.3","0.1535","18.129","17.843","54.8","0.346"
"6/5/2014 18:00","41795.75","41795","0.75","16.129","17.51","56.7","0.0417","13.377","16.392","61.5","0.1528","18.247","17.106","55.5","0.346"
"6/5/2014 19:00","41795.79167","41795","0.791666667","16.082","17.106","56.1","0.0417","13.353","16.272","61.1","0.1528","17.938","16.892","55.1","0.346"
"6/5/2014 20:00","41795.83333","41795","0.833333333","15.891","15.748","58.1","0.0424","13.305","15.796","61.4","0.1521","17.486","16.225","55.2","0.346"
"6/5/2014 21:00","41795.875","41795","0.875","15.629","14.697","61.1","0.0431","13.257","14.888","63.5","0.1528","17.034","15.294","57.7","0.3453"
"6/5/2014 22:00","41795.91667","41795","0.916666667","15.366","12.437","67.2","0.0431","13.185","13.088","69.6","0.1521","16.63","13.594","63.7","0.3446"
"6/5/2014 23:00","41795.95833","41795","0.958333333","15.055","11.37","74.3","0.0439","13.112","12.34","74.7","0.1521","16.201","11.565","73.4","0.3446"
"6/6/2014 0:00","41796","41796","0","14.697","11.2","76.7","0.0446","13.04","12.896","74.5","0.1521","15.796","11.516","79.8","0.3446"
"6/6/2014 1:00","41796.04167","41796","0.041666667","14.337","10.026","79.8","0.0446","12.968","12.413","75.5","0.1521","15.414","11.175","82.4","0.3446"
"6/6/2014 2:00","41796.08333","41796","0.083333333","14.05","9.706","82.5","0.0453","12.871","11.613","79.1","0.1521","15.055","10.785","83.7","0.3446"
"6/6/2014 3:00","41796.125","41796","0.125","13.786","9.312","84.5","0.0453","12.775","11.273","80.5","0.1521","14.697","10.883","83.9","0.3446"
"6/6/2014 4:00","41796.16667","41796","0.166666667","13.546","9.386","85.3","0.0446","12.678","10.98","81.2","0.1521","14.385","10.271","84.4","0.3453"
"6/6/2014 5:00","41796.20833","41796","0.208333333","13.329","9.04","86.6","0.0446","12.606","10.271","83.2","0.1521","14.098","9.731","87.4","0.3453"
"6/6/2014 6:00","41796.25","41796","0.25","13.137","9.312","86.4","0.0453","12.509","9.78","86","0.1521","13.81","9.46","89.8","0.3453"
"6/6/2014 7:00","41796.29167","41796","0.291666667","12.968","11.127","85.9","0.0453","12.437","11.686","86.6","0.1521","13.546","15.151","86","0.3453"
"6/6/2014 8:00","41796.33333","41796","0.333333333","13.016","15.581","77.7","0.0453","12.389","14.505","78.9","0.1521","13.449","16.392","67.6","0.3453"
"6/6/2014 9:00","41796.375","41796","0.375","13.305","18.723","68","0.0439","12.437","16.272","69","0.1521","13.594","19.056","61.7","0.3446"
"6/6/2014 10:00","41796.41667","41796","0.416666667","13.714","20.65","54.1","0.0431","12.509","18.438","58","0.1514","13.93","21.366","48.4","0.3446"
"6/6/2014 11:00","41796.45833","41796","0.458333333","14.122","21.939","50.4","0.0424","12.63","19.817","53.2","0.1506","14.529","22.705","44.5","0.3438"
"6/6/2014 12:00","41796.5","41796","0.5","14.529","24.074","43.2","0.0417","12.799","21.27","45.3","0.1492","15.461","23.016","37.8","0.3438"
"6/6/2014 13:00","41796.54167","41796","0.541666667","15.079","24.581","38.7","0.0417","12.968","22.537","38.8","0.1485","16.701","24.026","33.4","0.3431"
"6/6/2014 14:00","41796.58333","41796","0.583333333","15.676","24.267","36.8","0.0417","13.112","22.824","36.2","0.147","17.772","24.195","36.2","0.3417"
"6/6/2014 15:00","41796.625","41796","0.625","16.153","23.136","46.7","0.041","13.281","21.557","45.7","0.1456","18.39","23.521","43.3","0.3409"
"6/6/2014 16:00","41796.66667","41796","0.666666667","16.511","25.817","42.4","0.0402","13.425","24.074","42.6","0.1448","19.008","26.72","40.2","0.3409"
"6/6/2014 17:00","41796.70833","41796","0.708333333","16.82","25.72","41.3","0.0395","13.57","22.992","41.1","0.1434","19.841","23.641","37.2","0.3409"
"6/6/2014 18:00","41796.75","41796","0.75","17.011","25.283","40.2","0.0395","13.666","23.136","39.4","0.1426","20.222","23.497","37.9","0.3402"
"6/6/2014 19:00","41796.79167","41796","0.791666667","17.058","24.653","40.4","0.0395","13.738","22.011","41.5","0.1419","20.103","22.561","38.1","0.3402"
"6/6/2014 20:00","41796.83333","41796","0.833333333","16.987","20.317","43.4","0.041","13.786","20.889","44.8","0.1419","19.77","20.317","41.5","0.3402"
"6/6/2014 21:00","41796.875","41796","0.875","16.701","16.868","51","0.041","13.786","18.366","52.8","0.1419","19.341","17.867","52.4","0.3402"
"6/6/2014 22:00","41796.91667","41796","0.916666667","16.272","15.199","56.8","0.0417","13.786","16.654","56.5","0.1419","18.818","15.438","62.3","0.3395"
"6/6/2014 23:00","41796.95833","41796","0.958333333","15.796","13.858","59.7","0.0417","13.714","15.819","61.2","0.1419","18.247","14.122","69.4","0.3395"
"6/7/2014 0:00","41797","41797","0","15.366","14.433","59.7","0.0424","13.618","14.984","62.7","0.1419","17.653","13.473","72.3","0.3395"
"6/7/2014 1:00","41797.04167","41797","0.041666667","14.96","13.497","60.4","0.0431","13.522","14.098","65.8","0.1419","17.106","12.871","71.2","0.338"
"6/7/2014 2:00","41797.08333","41797","0.083333333","14.625","12.171","65.1","0.0431","13.425","12.727","67.1","0.1419","16.558","11.686","70.6","0.3388"
"6/7/2014 3:00","41797.125","41797","0.125","14.29","11.37","72.6","0.0439","13.305","11.734","75.1","0.1419","16.034","11.175","76.9","0.338"
"6/7/2014 4:00","41797.16667","41797","0.166666667","14.002","10.932","77.5","0.0439","13.185","11.807","78.7","0.1419","15.533","11.029","80.1","0.338"
"6/7/2014 5:00","41797.20833","41797","0.208333333","13.738","9.706","78.6","0.0439","13.064","11.248","78","0.1419","15.079","9.928","82.2","0.3373"
"6/7/2014 6:00","41797.25","41797","0.25","13.473","9.608","82.5","0.0439","12.944","10.345","82.2","0.1419","14.673","9.534","86.5","0.3373"
"6/7/2014 7:00","41797.29167","41797","0.291666667","13.257","10.761","82.5","0.0431","12.823","11.053","84","0.1419","14.29","14.673","84.7","0.3373"
"6/7/2014 8:00","41797.33333","41797","0.333333333","13.185","18.628","76.2","0.0431","12.751","13.93","79.8","0.1419","14.098","19.365","66.2","0.3373"
"6/7/2014 9:00","41797.375","41797","0.375","13.377","21.509","58.6","0.0424","12.751","17.296","70.4","0.1412","14.194","22.681","49","0.3373"
"6/7/2014 10:00","41797.41667","41797","0.416666667","13.81","23.857","46.8","0.041","12.847","20.103","54","0.1412","14.553","23.593","41.2","0.3366"
"6/7/2014 11:00","41797.45833","41797","0.458333333","14.266","24.339","43.7","0.041","13.016","21.963","45.9","0.1397","15.247","24.653","38.2","0.3366"
"6/7/2014 12:00","41797.5","41797","0.5","14.697","25.525","41.2","0.0402","13.185","23.112","42.9","0.139","16.296","25.186","37.6","0.3366"
"6/7/2014 13:00","41797.54167","41797","0.541666667","15.39","25.55","41.4","0.0395","13.353","23.112","41.1","0.1376","17.796","24.653","38.2","0.3358"
"6/7/2014 14:00","41797.58333","41797","0.583333333","16.177","25.89","40.6","0.0395","13.522","23.352","39.8","0.1361","19.056","24.702","37.5","0.3358"
"6/7/2014 15:00","41797.625","41797","0.625","16.82","25.793","38.7","0.0388","13.666","23.376","37.7","0.1347","19.555","26.329","34.6","0.3366"
"6/7/2014 16:00","41797.66667","41797","0.666666667","17.225","25.914","36.9","0.0381","13.81","23.617","35.4","0.1332","20.365","26.085","33.2","0.3358"
"6/7/2014 17:00","41797.70833","41797","0.708333333","17.463","26.646","34.3","0.0373","13.93","23.809","34.1","0.1325","21.294","24.508","31.6","0.3358"
"6/7/2014 18:00","41797.75","41797","0.75","17.558","26.622","32.1","0.0366","13.978","23.184","31.5","0.131","21.342","23.497","30","0.3351"
"6/7/2014 19:00","41797.79167","41797","0.791666667","17.51","24.677","31.5","0.0373","14.002","22.369","29.8","0.1303","20.817","22.776","29.4","0.3351"
"6/7/2014 20:00","41797.83333","41797","0.833333333","17.32","18.771","40.9","0.0388","14.026","20.055","42.7","0.1303","20.198","20.007","37.6","0.3351"
"6/7/2014 21:00","41797.875","41797","0.875","16.939","16.129","51.7","0.0388","14.002","18.01","52.6","0.1303","19.627","17.391","49.9","0.3351"
"6/7/2014 22:00","41797.91667","41797","0.916666667","16.415","14.385","55","0.0395","13.954","16.058","56","0.1303","18.985","15.079","59.3","0.3351"
"6/7/2014 23:00","41797.95833","41797","0.958333333","15.867","13.738","62","0.0395","13.858","14.577","61.2","0.1303","18.295","13.93","67.6","0.3351"
"6/8/2014 0:00","41798","41798","0","15.39","12.678","65.9","0.0402","13.738","14.074","66.8","0.1303","17.629","13.064","73","0.3344"
"6/8/2014 1:00","41798.04167","41798","0.041666667","15.008","12.074","70.2","0.0402","13.618","13.353","70.9","0.1303","17.034","12.509","79.9","0.3344"
"6/8/2014 2:00","41798.08333","41798","0.083333333","14.649","12.292","72.6","0.0402","13.497","13.016","73.5","0.1303","16.534","12.389","84.1","0.3344"
"6/8/2014 3:00","41798.125","41798","0.125","14.409","12.001","77","0.041","13.377","12.847","78.1","0.1303","16.106","12.389","85.9","0.3344"
"6/8/2014 4:00","41798.16667","41798","0.166666667","14.218","12.001","77.8","0.041","13.281","12.775","78.9","0.1303","15.748","12.268","85.3","0.3337"
"6/8/2014 5:00","41798.20833","41798","0.208333333","14.074","12.074","79","0.041","13.185","12.751","81.4","0.1303","15.414","12.025","86","0.3337"
"6/8/2014 6:00","41798.25","41798","0.25","13.93","11.783","80.3","0.041","13.112","12.582","82.2","0.1303","15.151","12.001","86.9","0.3337"
"6/8/2014 7:00","41798.29167","41798","0.291666667","13.834","12.582","81.6","0.0402","13.04","12.63","83.6","0.1303","14.888","13.401","87.6","0.3337"
"6/8/2014 8:00","41798.33333","41798","0.333333333","13.834","17.629","76.6","0.0395","12.992","15.843","83.5","0.1303","14.745","18.461","75.9","0.3337"
"6/8/2014 9:00","41798.375","41798","0.375","14.05","19.698","63.4","0.0388","13.016","17.272","70.6","0.1303","14.864","20.913","61.4","0.3329"
