"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"10/3/2012 21:00","41185.875","41185","0.875","14.361","16.034","94.1","0.1492","14.625","15.986","96.9","0.0896","16.415","16.177","99.9","0.2284"
"10/3/2012 22:00","41185.91667","41185","0.916666667","14.314","15.557","94.3","0.1499","14.649","15.819","97.1","0.0896","16.225","15.772","100","0.2284"
"10/3/2012 23:00","41185.95833","41185","0.958333333","14.242","14.649","94.3","0.1499","14.625","15.151","97","0.0896","15.533","14.697","100","0.2284"
"10/4/2012 0:00","41186","41186","0","14.026","13.738","94.4","0.1499","14.625","14.409","96.9","0.0904","14.816","14.218","100","0.2276"
"10/4/2012 1:00","41186.04167","41186","0.041666667","13.81","13.666","94.4","0.1499","14.577","14.122","96.8","0.0896","14.433","13.834","100","0.2276"
"10/4/2012 2:00","41186.08333","41186","0.083333333","13.666","13.618","94.5","0.1506","14.529","13.954","96.7","0.0904","14.146","13.786","100","0.2276"
"10/4/2012 3:00","41186.125","41186","0.125","13.522","13.305","94.6","0.1514","14.457","13.786","96.7","0.0904","13.93","13.642","100","0.2291"
"10/4/2012 4:00","41186.16667","41186","0.166666667","13.425","13.064","94.6","0.1521","14.409","13.497","96.7","0.0904","13.738","13.137","100","0.2284"
"10/4/2012 5:00","41186.20833","41186","0.208333333","13.305","12.703","94.6","0.1521","14.361","13.281","96.6","0.0904","13.522","13.137","100","0.2276"
"10/4/2012 6:00","41186.25","41186","0.25","13.209","12.582","94.6","0.1528","14.29","13.088","96.5","0.0904","13.305","12.727","100","0.2284"
"10/4/2012 7:00","41186.29167","41186","0.291666667","13.088","13.137","94.7","0.1528","14.242","13.088","96.5","0.0904","13.161","13.137","100","0.2284"
"10/4/2012 8:00","41186.33333","41186","0.333333333","13.04","14.553","94.7","0.1535","14.194","14.002","96.6","0.0904","13.57","14.912","100","0.2291"
"10/4/2012 9:00","41186.375","41186","0.375","13.161","16.129","94.8","0.1506","14.17","16.32","96","0.0904","14.864","16.534","99.3","0.2284"
"10/4/2012 10:00","41186.41667","41186","0.416666667","13.425","21.557","88","0.1477","14.266","19.413","87.9","0.0904","16.01","20.198","87.4","0.2291"
"10/4/2012 11:00","41186.45833","41186","0.458333333","13.834","22.513","71.6","0.1477","14.433","20.96","76.8","0.0904","17.153","22.465","71.3","0.2291"
"10/4/2012 12:00","41186.5","41186","0.5","14.361","21.987","64","0.1463","14.649","21.413","69","0.0896","18.889","22.274","60.8","0.2284"
"10/4/2012 13:00","41186.54167","41186","0.541666667","14.84","23.617","59.9","0.1448","14.816","22.633","62","0.0889","19.365","24.605","53","0.2269"
"10/4/2012 14:00","41186.58333","41186","0.583333333","15.103","23.954","56.3","0.1441","14.96","23.136","57.5","0.0874","19.96","24.195","47.8","0.2262"
"10/4/2012 15:00","41186.625","41186","0.625","15.294","23.569","54.6","0.1426","15.103","22.968","57","0.0867","19.579","23.665","48.3","0.2262"
"10/4/2012 16:00","41186.66667","41186","0.666666667","15.509","22.202","58","0.1426","15.199","22.106","59","0.0867","19.151","22.609","52.4","0.2254"
"10/4/2012 17:00","41186.70833","41186","0.708333333","15.509","20.055","62.9","0.1419","15.294","21.294","62.9","0.0867","18.39","20.96","59.6","0.2254"
"10/4/2012 18:00","41186.75","41186","0.75","15.342","17.272","67.6","0.1412","15.342","19.96","63.7","0.086","17.249","18.557","63.6","0.2233"
"10/4/2012 19:00","41186.79167","41186","0.791666667","15.055","16.177","74.6","0.1412","15.342","17.486","71.1","0.086","16.106","16.987","70.3","0.2233"
"10/4/2012 20:00","41186.83333","41186","0.833333333","14.673","15.748","77.1","0.1419","15.318","18.057","75","0.086","15.318","16.749","75.1","0.2233"
"10/4/2012 21:00","41186.875","41186","0.875","14.361","14.673","80.2","0.1419","15.294","16.749","76","0.086","14.768","15.748","78.2","0.2233"
"10/4/2012 22:00","41186.91667","41186","0.916666667","14.074","13.594","82.4","0.1412","15.223","15.7","79.3","0.086","14.194","14.84","82.2","0.2225"
"10/4/2012 23:00","41186.95833","41186","0.958333333","13.81","13.257","85.5","0.1412","15.151","14.912","83","0.086","13.69","15.199","83","0.2225"
"10/5/2012 0:00","41187","41187","0","13.57","13.954","85","0.1412","15.079","15.223","84.3","0.086","13.546","15.27","81.2","0.2233"
"10/5/2012 1:00","41187.04167","41187","0.041666667","13.425","15.724","82.4","0.1412","14.984","16.654","80.5","0.086","13.546","16.487","81.3","0.2225"
"10/5/2012 2:00","41187.08333","41187","0.083333333","13.401","15.7","81.4","0.1412","14.936","16.32","80.3","0.086","14.074","16.129","81.6","0.2233"
"10/5/2012 3:00","41187.125","41187","0.125","13.497","16.129","84.2","0.1412","14.912","17.344","83.7","0.0853","14.385","17.106","84","0.2233"
"10/5/2012 4:00","41187.16667","41187","0.166666667","13.57","15.963","83.8","0.1412","14.912","16.796","82.6","0.086","14.625","16.773","83.8","0.2233"
"10/5/2012 5:00","41187.20833","41187","0.208333333","13.618","15.605","85.2","0.1405","14.912","16.487","84.6","0.086","14.768","16.058","86.6","0.2233"
"10/5/2012 6:00","41187.25","41187","0.25","13.666","16.225","87.3","0.1412","14.912","16.915","86.2","0.086","14.84","16.725","89.4","0.2225"
"10/5/2012 7:00","41187.29167","41187","0.291666667","13.714","16.558","85.6","0.1412","14.936","17.177","84.7","0.086","15.008","16.939","87.3","0.2233"
"10/5/2012 8:00","41187.33333","41187","0.333333333","13.762","18.033","84.2","0.1412","14.96","17.605","84.4","0.086","15.294","18.438","85","0.2233"
"10/5/2012 9:00","41187.375","41187","0.375","13.906","17.986","77","0.1419","14.984","17.439","77.5","0.0853","16.511","18.295","76.8","0.2233"
"10/5/2012 10:00","41187.41667","41187","0.416666667","14.122","18.033","68.3","0.1412","14.984","17.439","69.9","0.0853","17.344","18.319","67.1","0.2233"
"10/5/2012 11:00","41187.45833","41187","0.458333333","14.337","18.343","64.1","0.1412","14.936","17.082","66.1","0.0853","17.51","18.485","61.5","0.2247"
"10/5/2012 12:00","41187.5","41187","0.5","14.577","18.771","60.2","0.1397","14.912","17.534","62.6","0.0845","18.509","19.294","56.7","0.2225"
"10/5/2012 13:00","41187.54167","41187","0.541666667","14.84","17.938","57.5","0.139","14.864","17.058","58.7","0.0838","18.913","18.58","53.7","0.2218"
"10/5/2012 14:00","41187.58333","41187","0.583333333","14.96","18.033","59.1","0.1383","14.816","16.915","60.1","0.0831","18.509","18.224","55.6","0.2211"
"10/5/2012 15:00","41187.625","41187","0.625","14.984","17.106","56.3","0.1376","14.768","16.463","56.6","0.0824","18.01","17.415","51","0.2225"
"10/5/2012 16:00","41187.66667","41187","0.666666667","14.936","16.106","56.6","0.1376","14.697","16.129","55","0.0824","17.13","16.63","50.3","0.2211"
"10/5/2012 17:00","41187.70833","41187","0.708333333","14.84","14.745","55.9","0.1368","14.601","15.509","51.2","0.0816","16.344","15.318","50","0.2218"
"10/5/2012 18:00","41187.75","41187","0.75","14.649","13.69","64.8","0.1368","14.529","14.625","60.1","0.0816","15.485","14.768","56","0.2218"
"10/5/2012 19:00","41187.79167","41187","0.791666667","14.457","13.353","67.8","0.1368","14.457","14.481","65.1","0.0816","14.888","14.314","58.5","0.2218"
"10/5/2012 20:00","41187.83333","41187","0.833333333","14.266","12.34","70.1","0.1354","14.385","12.968","65.2","0.0816","14.385","12.606","65","0.2218"
"10/5/2012 21:00","41187.875","41187","0.875","14.074","10.98","74.4","0.1347","14.266","11.807","71","0.0816","13.642","11.151","72.7","0.2218"
"10/5/2012 22:00","41187.91667","41187","0.916666667","13.882","9.928","84.4","0.1492","14.146","10.1","82.2","0.0816","13.088","10.124","86.2","0.2211"
"10/5/2012 23:00","41187.95833","41187","0.958333333","13.666","9.213","89.2","0.171","13.978","9.386","90.3","0.0874","12.268","9.361","94","0.248"
"10/6/2012 0:00","41188","41188","0","13.425","8.916","90.5","0.192","13.786","9.064","92.2","0.0882","11.759","8.99","96.3","0.2523"
"10/6/2012 1:00","41188.04167","41188","0.041666667","13.209","8.941","91.2","0.2029","13.594","9.064","93","0.1877","11.467","8.99","97.3","0.2523"
"10/6/2012 2:00","41188.08333","41188","0.083333333","13.064","8.866","91.6","0.2044","13.401","9.015","93.5","0.1724","11.346","8.965","97.9","0.2516"
"10/6/2012 3:00","41188.125","41188","0.125","12.944","8.494","91.7","0.2037","13.257","8.519","93.5","0.1666","11.248","8.568","97.9","0.2501"
"10/6/2012 4:00","41188.16667","41188","0.166666667","12.847","8.245","91.7","0.2037","13.137","8.319","93.3","0.1637","11.053","8.344","98.1","0.2501"
"10/6/2012 5:00","41188.20833","41188","0.208333333","12.751","8.045","91.7","0.2015","12.992","8.195","93","0.163","10.883","8.145","98.3","0.2487"
"10/6/2012 6:00","41188.25","41188","0.25","12.63","6.408","91.8","0.2","12.871","7.645","92.6","0.1615","10.394","6.864","98.5","0.248"
"10/6/2012 7:00","41188.29167","41188","0.291666667","12.389","6.051","92.3","0.1978","12.727","7.041","92.6","0.1608","9.558","6.509","99.3","0.2472"
"10/6/2012 8:00","41188.33333","41188","0.333333333","12.098","8.045","92.6","0.1964","12.582","7.845","92.2","0.1601","9.262","7.594","99.3","0.2465"
"10/6/2012 9:00","41188.375","41188","0.375","11.953","10.663","88.2","0.1942","12.461","9.312","88","0.1586","9.435","9.064","96.1","0.2465"
"10/6/2012 10:00","41188.41667","41188","0.416666667","12.001","12.219","76.6","0.1855","12.389","10.247","76.7","0.1564","10.222","10.98","84.4","0.2465"
"10/6/2012 11:00","41188.45833","41188","0.458333333","12.147","10.638","68.4","0.1826","12.316","9.657","66.8","0.1543","11.54","10.785","70.4","0.2458"
"10/6/2012 12:00","41188.5","41188","0.5","12.316","10.32","61.6","0.1811","12.195","9.632","60.8","0.1506","12.703","10.492","60.8","0.2451"
"10/6/2012 13:00","41188.54167","41188","0.541666667","12.437","11.419","61.7","0.1797","12.05","9.903","62.4","0.147","13.233","11.929","58.3","0.2443"
"10/6/2012 14:00","41188.58333","41188","0.583333333","12.558","10.247","61.5","0.1782","11.953","9.583","62.9","0.1441","13.618","10.761","57.3","0.2436"
"10/6/2012 15:00","41188.625","41188","0.625","12.582","10.467","63.7","0.1768","11.88","9.583","65.1","0.1412","12.896","10.712","60.1","0.2429"
"10/6/2012 16:00","41188.66667","41188","0.666666667","12.558","9.262","66.5","0.1753","11.807","9.312","67.3","0.1383","12.534","9.682","63.3","0.24"
"10/6/2012 17:00","41188.70833","41188","0.708333333","12.485","8.941","71.6","0.1739","11.759","9.188","69.7","0.1368","11.759","9.361","68","0.2407"
"10/6/2012 18:00","41188.75","41188","0.75","12.364","8.419","73.1","0.1732","11.71","9.114","70.9","0.1347","11.273","8.965","69.9","0.24"
"10/6/2012 19:00","41188.79167","41188","0.791666667","12.219","6.408","79.2","0.1732","11.686","7.293","76.6","0.1332","10.761","6.56","79.3","0.24"
"10/6/2012 20:00","41188.83333","41188","0.833333333","12.025","6.636","85.8","0.1717","11.613","7.795","80.8","0.1325","10.026","7.091","87","0.2407"
"10/6/2012 21:00","41188.875","41188","0.875","11.832","6.281","83.7","0.1702","11.54","7.569","77.9","0.1318","9.632","6.458","84.1","0.2407"
"10/6/2012 22:00","41188.91667","41188","0.916666667","11.637","5.308","85.1","0.1695","11.443","7.091","78.7","0.1303","8.941","6.179","85.6","0.24"
"10/6/2012 23:00","41188.95833","41188","0.958333333","11.394","4.792","85.9","0.1688","11.37","6.611","80.6","0.1296","8.668","5.36","86.2","0.2392"
"10/7/2012 0:00","41189","41189","0","11.2","5.024","88.1","0.1688","11.273","6.509","81.9","0.1288","8.195","5.821","89.4","0.2385"
"10/7/2012 1:00","41189.04167","41189","0.041666667","11.005","4.74","88","0.1681","11.2","6.026","83.4","0.1281","8.195","5.642","88.1","0.2407"
"10/7/2012 2:00","41189.08333","41189","0.083333333","10.858","4.48","89.8","0.1673","11.127","6.23","86.3","0.1267","8.02","5.437","91.3","0.24"
"10/7/2012 3:00","41189.125","41189","0.125","10.712","5.591","90.6","0.1673","11.053","6.839","84.1","0.1267","7.97","6.306","90.8","0.24"
"10/7/2012 4:00","41189.16667","41189","0.166666667","10.638","5.514","88.6","0.1673","10.98","6.712","83.4","0.1252","8.12","6.051","89.2","0.2378"
"10/7/2012 5:00","41189.20833","41189","0.208333333","10.614","5.024","88.1","0.1666","10.932","6.153","84.4","0.1252","8.07","5.668","89.6","0.2385"
"10/7/2012 6:00","41189.25","41189","0.25","10.541","4.402","89.4","0.1659","10.858","5.514","85.5","0.1245","7.895","5.308","91.2","0.2378"
"10/7/2012 7:00","41189.29167","41189","0.291666667","10.418","5.282","89.2","0.1652","10.785","5.565","87.1","0.1238","7.795","5.616","91","0.2378"
"10/7/2012 8:00","41189.33333","41189","0.333333333","10.345","6.051","85.2","0.1652","10.712","5.949","84.7","0.123","8.17","6.56","86.8","0.2378"
"10/7/2012 9:00","41189.375","41189","0.375","10.345","6.763","81.4","0.1652","10.638","6.408","81.2","0.123","8.841","7.015","82.6","0.2378"
"10/7/2012 10:00","41189.41667","41189","0.416666667","10.418","7.419","77.6","0.1652","10.59","6.813","78","0.1216","9.485","7.92","77.6","0.2371"
"10/7/2012 11:00","41189.45833","41189","0.458333333","10.492","8.195","73.9","0.1644","10.565","7.318","75.7","0.1209","10.394","8.767","72","0.2363"
"10/7/2012 12:00","41189.5","41189","0.5","10.59","8.717","72","0.1644","10.516","7.77","75.2","0.1194","11.37","9.731","70.1","0.2371"
"10/7/2012 13:00","41189.54167","41189","0.541666667","10.712","8.27","72.4","0.1637","10.516","7.72","75.8","0.118","11.443","8.593","70.5","0.2363"
"10/7/2012 14:00","41189.58333","41189","0.583333333","10.785","8.593","74.4","0.163","10.541","7.745","76.2","0.1165","11.248","8.792","74.1","0.2356"
"10/7/2012 15:00","41189.625","41189","0.625","10.81","7.77","75.5","0.163","10.541","7.469","76.7","0.1158","11.053","8.02","74.7","0.2363"
"10/7/2012 16:00","41189.66667","41189","0.666666667","10.834","7.318","79","0.1623","10.541","7.343","79.1","0.115","10.638","7.645","79.3","0.2356"
"10/7/2012 17:00","41189.70833","41189","0.708333333","10.81","7.519","80.2","0.1623","10.516","7.343","79.9","0.1143","10.296","7.82","80.2","0.2356"
"10/7/2012 18:00","41189.75","41189","0.75","10.785","6.56","81.4","0.1615","10.492","6.864","81.6","0.1129","10.1","6.94","81.2","0.2356"
"10/7/2012 19:00","41189.79167","41189","0.791666667","10.712","5.231","82.7","0.1615","10.492","5.565","83.1","0.1129","9.534","5.616","85","0.2349"
"10/7/2012 20:00","41189.83333","41189","0.833333333","10.565","4.194","88.5","0.1615","10.418","5.257","88.3","0.1129","8.965","4.428","92.9","0.2349"
"10/7/2012 21:00","41189.875","41189","0.875","10.345","2.477","90.3","0.1608","10.345","4.688","89.3","0.1121","8.045","3.538","95.9","0.2349"
"10/7/2012 22:00","41189.91667","41189","0.916666667","9.952","2.343","91.3","0.1608","10.247","3.406","89.9","0.1121","7.142","2.343","97.3","0.2342"
"10/7/2012 23:00","41189.95833","41189","0.958333333","9.608","1.967","91.7","0.1608","10.149","2.85","91","0.1121","6.382","2.209","98.1","0.2342"
"10/8/2012 0:00","41190","41190","0","9.287","1.832","92","0.1615","10.001","2.53","91.7","0.1114","5.847","1.697","98.8","0.2342"
"10/8/2012 1:00","41190.04167","41190","0.041666667","9.015","1.778","92.1","0.1615","9.854","2.423","91.9","0.1114","5.539","1.697","99.1","0.2342"
"10/8/2012 2:00","41190.08333","41190","0.083333333","8.817","2.182","92.3","0.163","9.706","2.823","91.6","0.1114","5.565","2.423","99.5","0.2334"
"10/8/2012 3:00","41190.125","41190","0.125","8.717","2.45","92.2","0.1623","9.583","2.93","91.4","0.1114","5.796","2.717","99.6","0.2342"
"10/8/2012 4:00","41190.16667","41190","0.166666667","8.693","2.396","92.3","0.1623","9.485","3.116","91.5","0.1114","5.898","2.69","99.6","0.2342"
"10/8/2012 5:00","41190.20833","41190","0.208333333","8.693","3.168","92.5","0.1659","9.41","3.643","91.3","0.1107","6.077","3.406","99.8","0.2342"
"10/8/2012 6:00","41190.25","41190","0.25","8.717","3.142","92.4","0.1652","9.361","3.617","91","0.1107","6.23","3.301","99.6","0.2342"
"10/8/2012 7:00","41190.29167","41190","0.291666667","8.742","3.248","92.3","0.1652","9.312","3.88","91.2","0.1107","6.281","3.775","99.7","0.2342"
"10/8/2012 8:00","41190.33333","41190","0.333333333","8.742","4.61","92.4","0.1644","9.262","4.61","91.1","0.1107","6.687","5.102","99.7","0.2342"
"10/8/2012 9:00","41190.375","41190","0.375","8.841","8.295","88.8","0.1623","9.262","6.408","89.5","0.1107","7.142","6.687","96.7","0.2349"
"10/8/2012 10:00","41190.41667","41190","0.416666667","8.99","11.734","74.2","0.1601","9.312","8.841","80.6","0.11","7.67","10.051","81.4","0.2349"
