"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"5/2/2012 11:00","41031.45833","41031","0.458333333","9.78","14.433","73.3","0.1986","7.645","13.305","77.1","0.1949","10.565","14.337","76.7","0.399"
"5/2/2012 12:00","41031.5","41031","0.5","10.32","15.27","69.4","0.1978","7.795","13.738","73.5","0.1949","11.54","15.557","73.4","0.399"
"5/2/2012 13:00","41031.54167","41031","0.541666667","10.858","13.137","70","0.1957","7.945","12.461","73.2","0.1949","12.823","13.161","73.3","0.3976"
"5/2/2012 14:00","41031.58333","41031","0.583333333","11.175","13.064","73","0.1942","8.07","11.856","76.8","0.1949","13.978","12.92","77","0.3983"
"5/2/2012 15:00","41031.625","41031","0.625","11.346","11.565","74.2","0.1935","8.17","11.102","77.4","0.1942","14.625","12.243","76.9","0.3976"
"5/2/2012 16:00","41031.66667","41031","0.666666667","11.346","11.37","77","0.1928","8.22","10.932","80.1","0.1942","14.936","11.346","79.4","0.3969"
"5/2/2012 17:00","41031.70833","41031","0.708333333","11.297","10.149","79.5","0.2073","8.245","9.608","82.4","0.1964","14.96","10.296","81.8","0.4099"
"5/2/2012 18:00","41031.75","41031","0.75","11.175","10.345","86.5","0.208","8.245","9.829","90.9","0.1971","14.792","10.834","89","0.4049"
"5/2/2012 19:00","41031.79167","41031","0.791666667","11.053","11.102","89.2","0.2073","8.245","11.175","92.9","0.1964","14.529","11.734","90.4","0.4034"
"5/2/2012 20:00","41031.83333","41031","0.833333333","10.932","10.149","90.8","0.2073","8.245","10.834","93.8","0.1964","14.218","10.736","91.8","0.4034"
"5/2/2012 21:00","41031.875","41031","0.875","10.712","10.149","91.7","0.208","8.245","10.198","94.3","0.1957","13.858","10.247","92.9","0.4034"
"5/2/2012 22:00","41031.91667","41031","0.916666667","10.443","9.361","92.1","0.208","8.22","9.632","94.5","0.1957","13.425","9.731","93.7","0.4034"
"5/2/2012 23:00","41031.95833","41031","0.958333333","10.198","8.866","92.4","0.2087","8.195","9.04","94.8","0.1957","12.871","9.064","94","0.4041"
"5/3/2012 0:00","41032","41032","0","9.977","8.717","92.7","0.2087","8.17","8.817","94.9","0.1949","12.389","8.891","94.4","0.4049"
"5/3/2012 1:00","41032.04167","41032","0.041666667","9.805","8.369","92.9","0.2095","8.12","8.519","95.1","0.1949","12.001","8.618","94.6","0.4063"
"5/3/2012 2:00","41032.08333","41032","0.083333333","9.632","8.319","93","0.2095","8.095","8.668","95.2","0.1949","11.637","8.618","94.9","0.4063"
"5/3/2012 3:00","41032.125","41032","0.125","9.485","8.469","93.2","0.2095","8.07","8.767","95.4","0.1949","11.297","8.27","95.1","0.4063"
"5/3/2012 4:00","41032.16667","41032","0.166666667","9.361","7.92","93.3","0.2095","8.045","8.095","95.3","0.1942","10.956","8.12","95.2","0.4063"
"5/3/2012 5:00","41032.20833","41032","0.208333333","9.213","7.67","93.4","0.2087","7.995","7.72","95.4","0.1942","10.663","7.97","95.4","0.4078"
"5/3/2012 6:00","41032.25","41032","0.25","9.064","9.706","93.5","0.2087","7.97","9.213","95.6","0.1942","10.369","10.001","95.6","0.4092"
"5/3/2012 7:00","41032.29167","41032","0.291666667","9.064","12.074","93.7","0.208","7.97","11.175","96","0.1942","10.173","12.098","95.9","0.4099"
"5/3/2012 8:00","41032.33333","41032","0.333333333","9.312","13.497","93.7","0.2087","7.995","12.968","96.4","0.1942","10.198","14.098","96","0.4092"
"5/3/2012 9:00","41032.375","41032","0.375","9.756","16.82","91.7","0.2029","8.095","14.984","95.4","0.1942","10.467","17.13","92.9","0.4114"
"5/3/2012 10:00","41032.41667","41032","0.416666667","10.394","18.438","83","0.2015","8.319","16.677","88.9","0.1942","11.102","19.294","83.6","0.4049"
"5/3/2012 11:00","41032.45833","41032","0.458333333","11.053","18.271","78.4","0.2015","8.568","17.177","84.3","0.1942","12.098","19.175","77.6","0.4034"
"5/3/2012 12:00","41032.5","41032","0.5","11.686","20.15","74.7","0.2015","8.817","19.222","81","0.1942","13.329","21.437","76.1","0.4027"
"5/3/2012 13:00","41032.54167","41032","0.541666667","12.34","18.557","74","0.2","9.114","17.51","78.7","0.1949","14.649","20.722","74.2","0.4085"
"5/3/2012 14:00","41032.58333","41032","0.583333333","12.896","18.366","74.5","0.1986","9.336","17.082","80.2","0.1949","16.058","18.509","74.3","0.4027"
"5/3/2012 15:00","41032.625","41032","0.625","13.257","19.389","73.8","0.1978","9.534","17.415","79.5","0.1949","17.249","20.15","73.8","0.3983"
"5/3/2012 16:00","41032.66667","41032","0.666666667","13.497","17.558","74","0.1957","9.682","16.939","80.3","0.1942","17.986","17.463","76.7","0.4041"
"5/3/2012 17:00","41032.70833","41032","0.708333333","13.642","16.606","76.6","0.1949","9.829","15.963","81.6","0.1942","18.247","16.534","81","0.399"
"5/3/2012 18:00","41032.75","41032","0.75","13.594","13.978","81.7","0.1935","9.903","14.026","85.8","0.1942","18.105","14.529","84.7","0.3983"
"5/3/2012 19:00","41032.79167","41032","0.791666667","13.353","14.984","84.7","0.1942","9.903","14.481","88.1","0.1935","17.677","15.748","87","0.3983"
"5/3/2012 20:00","41032.83333","41032","0.833333333","13.112","16.915","85.8","0.2509","10.149","16.749","90","0.3046","17.13","17.058","86.8","0.4433"
"5/3/2012 21:00","41032.875","41032","0.875","13.353","16.606","91.2","0.2443","10.492","16.296","95.5","0.2509","16.63","16.939","93.4","0.4404"
"5/3/2012 22:00","41032.91667","41032","0.916666667","13.449","16.415","92.3","0.2639","10.834","16.368","96.3","0.2719","16.272","16.368","94.5","0.4448"
"5/3/2012 23:00","41032.95833","41032","0.958333333","13.473","13.161","92.5","0.2545","10.883","13.112","95.9","0.2618","15.986","13.281","94.6","0.4433"
"5/4/2012 0:00","41033","41033","0","13.329","13.305","92.8","0.2516","10.883","13.329","96.1","0.2574","15.724","13.642","95.1","0.439"
"5/4/2012 1:00","41033.04167","41033","0.041666667","13.137","13.594","93","0.2451","10.81","13.522","96.3","0.2538","15.438","14.146","95.4","0.4383"
"5/4/2012 2:00","41033.08333","41033","0.083333333","12.992","13.666","93.2","0.2443","10.736","13.618","96.6","0.2523","15.175","14.098","95.5","0.4368"
"5/4/2012 3:00","41033.125","41033","0.125","12.847","14.002","93.4","0.2429","10.663","14.146","96.7","0.2501","14.936","14.816","95.9","0.4346"
"5/4/2012 4:00","41033.16667","41033","0.166666667","12.727","14.05","93.6","0.24","10.614","14.505","96.9","0.248","14.721","15.318","96","0.4325"
"5/4/2012 5:00","41033.20833","41033","0.208333333","12.582","14.768","93.8","0.2371","10.59","15.223","97.2","0.2465","14.529","15.605","96.1","0.4303"
"5/4/2012 6:00","41033.25","41033","0.25","12.437","15.748","94","0.2378","10.565","15.533","97.2","0.2451","14.337","16.082","96.3","0.4295"
"5/4/2012 7:00","41033.29167","41033","0.291666667","12.413","16.844","94.1","0.2407","10.565","16.439","97.5","0.2436","14.218","16.963","96.4","0.4303"
"5/4/2012 8:00","41033.33333","41033","0.333333333","12.606","19.579","92.9","0.2414","10.59","16.939","97.4","0.2422","14.242","19.436","95.9","0.4281"
"5/4/2012 9:00","41033.375","41033","0.375","12.992","22.345","81.1","0.2392","10.687","19.888","91.9","0.2407","14.433","22.729","82.9","0.4216"
"5/4/2012 10:00","41033.41667","41033","0.416666667","13.57","23.352","73.4","0.2378","10.907","21.461","82.2","0.24","14.84","24.098","72.5","0.4165"
"5/4/2012 11:00","41033.45833","41033","0.458333333","14.098","22.513","72.5","0.2371","11.175","21.294","79.5","0.2385","15.509","23.569","71.7","0.4143"
"5/4/2012 12:00","41033.5","41033","0.5","14.553","21.509","74","0.2356","11.394","20.65","80.5","0.2371","16.201","22.896","73.6","0.4179"
"5/4/2012 13:00","41033.54167","41033","0.541666667","14.912","22.25","76.3","0.2342","11.565","20.889","82","0.2363","16.82","22.848","77.6","0.415"
"5/4/2012 14:00","41033.58333","41033","0.583333333","15.151","22.705","72.7","0.2334","11.71","21.008","79.2","0.2356","17.344","23.593","75.3","0.415"
"5/4/2012 15:00","41033.625","41033","0.625","15.461","22.968","70.7","0.232","11.856","21.604","77.4","0.2342","17.891","22.944","72.2","0.4128"
"5/4/2012 16:00","41033.66667","41033","0.666666667","15.652","23.497","68.3","0.2305","11.977","21.748","73.5","0.2334","18.271","23.184","69.4","0.4128"
"5/4/2012 17:00","41033.70833","41033","0.708333333","15.676","21.318","67.7","0.2291","12.074","20.531","72.4","0.232","18.461","21.485","68.9","0.4128"
"5/4/2012 18:00","41033.75","41033","0.75","15.605","19.627","67.9","0.2269","12.122","19.341","71.8","0.2313","18.533","20.031","68.9","0.4143"
"5/4/2012 19:00","41033.79167","41033","0.791666667","15.461","17.415","70.9","0.2262","12.147","17.296","74.7","0.2305","18.461","17.843","71.6","0.4143"
"5/4/2012 20:00","41033.83333","41033","0.833333333","15.175","15.294","76.2","0.2254","12.098","15.366","79.8","0.2291","18.247","15.819","77.4","0.4143"
"5/4/2012 21:00","41033.875","41033","0.875","14.84","14.864","81.1","0.2247","12.001","15.031","84.2","0.2284","17.867","15.533","82.3","0.415"
"5/4/2012 22:00","41033.91667","41033","0.916666667","14.553","14.84","80","0.224","11.904","14.649","83.7","0.2276","17.439","15.294","81.4","0.415"
"5/4/2012 23:00","41033.95833","41033","0.958333333","14.314","13.93","79.4","0.2233","11.807","13.978","83.1","0.2276","17.058","14.457","81","0.4143"
"5/5/2012 0:00","41034","41034","0","14.098","12.775","77.7","0.2225","11.71","13.497","80.2","0.2269","16.701","14.026","78.1","0.415"
"5/5/2012 1:00","41034.04167","41034","0.041666667","13.81","12.074","72.4","0.2218","11.589","12.799","72.3","0.2262","16.344","13.305","71.4","0.4157"
"5/5/2012 2:00","41034.08333","41034","0.083333333","13.497","11.37","72.9","0.2211","11.419","12.025","72.5","0.2254","15.963","12.63","72.1","0.415"
"5/5/2012 3:00","41034.125","41034","0.125","13.257","9.558","75.7","0.2204","11.273","11.102","74.2","0.2247","15.605","11.54","74.2","0.4136"
"5/5/2012 4:00","41034.16667","41034","0.166666667","12.92","9.114","78.5","0.2196","11.127","10.394","76.6","0.224","15.223","10.687","76.3","0.4179"
"5/5/2012 5:00","41034.20833","41034","0.208333333","12.582","7.645","81.3","0.2189","10.98","9.583","78.6","0.2233","14.864","10.1","78.5","0.4201"
"5/5/2012 6:00","41034.25","41034","0.25","12.243","8.394","83.5","0.2189","10.834","9.534","82.5","0.2233","14.505","11.394","79.5","0.4157"
"5/5/2012 7:00","41034.29167","41034","0.291666667","11.977","11.273","77.5","0.2189","10.712","10.051","77.9","0.2225","14.17","12.171","73.6","0.4143"
"5/5/2012 8:00","41034.33333","41034","0.333333333","11.953","12.871","68.5","0.2196","10.59","10.761","72.5","0.2218","13.93","13.305","68.9","0.4179"
"5/5/2012 9:00","41034.375","41034","0.375","12.268","13.786","62.1","0.2182","10.492","12.654","65.9","0.2218","13.81","14.505","63.5","0.4136"
"5/5/2012 10:00","41034.41667","41034","0.416666667","12.678","12.92","60.1","0.2175","10.516","11.637","62.3","0.2211","14.002","12.654","61.1","0.4121"
"5/5/2012 11:00","41034.45833","41034","0.458333333","12.968","12.534","61.1","0.2167","10.541","11.516","63.4","0.2204","14.505","13.642","63.6","0.4128"
"5/5/2012 12:00","41034.5","41034","0.5","13.185","12.243","61.1","0.2153","10.516","11.273","63.7","0.2196","14.984","12.944","63.9","0.4056"
"5/5/2012 13:00","41034.54167","41034","0.541666667","13.473","13.377","60.8","0.2146","10.492","11.637","63.4","0.2189","15.557","14.433","62.9","0.4063"
"5/5/2012 14:00","41034.58333","41034","0.583333333","13.786","12.775","60.1","0.2131","10.467","11.953","63.4","0.2189","16.368","15.031","61.4","0.4041"
"5/5/2012 15:00","41034.625","41034","0.625","14.026","13.57","58.7","0.2124","10.467","12.195","62","0.2182","17.391","14.792","60","0.407"
"5/5/2012 16:00","41034.66667","41034","0.666666667","14.194","14.218","55.6","0.2109","10.467","12.292","59.3","0.2175","17.962","14.577","59","0.3976"
"5/5/2012 17:00","41034.70833","41034","0.708333333","14.17","14.649","51.2","0.2102","10.443","12.968","54.2","0.2175","18.057","14.098","55.5","0.3976"
"5/5/2012 18:00","41034.75","41034","0.75","14.074","12.582","48.8","0.2087","10.443","12.461","51.6","0.2167","17.843","13.137","52.9","0.3976"
"5/5/2012 19:00","41034.79167","41034","0.791666667","13.882","12.534","50.9","0.2087","10.394","12.316","53.7","0.216","17.415","12.823","52.9","0.3932"
"5/5/2012 20:00","41034.83333","41034","0.833333333","13.618","9.262","52","0.2066","10.369","10.051","56.8","0.216","16.915","9.558","56.8","0.3932"
"5/5/2012 21:00","41034.875","41034","0.875","13.161","7.92","59.2","0.2066","10.32","8.767","64.7","0.2153","16.32","7.995","66.5","0.3932"
"5/5/2012 22:00","41034.91667","41034","0.916666667","12.654","7.192","67.5","0.2058","10.247","8.02","70.4","0.2153","15.676","7.594","75.2","0.394"
"5/5/2012 23:00","41034.95833","41034","0.958333333","12.219","7.142","73.5","0.2058","10.173","7.87","76","0.2153","14.984","7.217","79.4","0.394"
"5/6/2012 0:00","41035","41035","0","11.88","6.965","73.4","0.2058","10.075","7.695","76.5","0.2146","14.337","6.585","80.1","0.4005"
"5/6/2012 1:00","41035.04167","41035","0.041666667","11.565","6.204","76.2","0.2058","9.977","7.091","78.8","0.2146","13.81","5.924","82.2","0.3954"
"5/6/2012 2:00","41035.08333","41035","0.083333333","11.297","5.796","75.4","0.2058","9.903","6.864","78.4","0.2146","13.305","5.591","82.8","0.3954"
"5/6/2012 3:00","41035.125","41035","0.125","11.005","5.693","77.5","0.2051","9.805","6.965","76.5","0.2138","12.871","5.847","83.3","0.3961"
"5/6/2012 4:00","41035.16667","41035","0.166666667","10.761","5.205","76.5","0.2051","9.706","6.179","73.7","0.2138","12.461","5.205","81.1","0.3961"
"5/6/2012 5:00","41035.20833","41035","0.208333333","10.516","4.947","77.6","0.2051","9.608","6.051","75.2","0.2131","12.074","4.869","82.4","0.3961"
"5/6/2012 6:00","41035.25","41035","0.25","10.296","5.514","77.8","0.2051","9.509","6.509","73.6","0.2131","11.686","7.343","81.8","0.3947"
"5/6/2012 7:00","41035.29167","41035","0.291666667","10.173","10.638","73.9","0.2066","9.41","8.469","73","0.2131","11.346","13.064","70","0.3954"
"5/6/2012 8:00","41035.33333","41035","0.333333333","10.296","15.27","56.4","0.2073","9.361","12.944","61.2","0.2124","11.151","15.199","52.9","0.3954"
"5/6/2012 9:00","41035.375","41035","0.375","10.785","17.439","41.9","0.2073","9.386","15.581","43.5","0.2124","11.151","17.938","41.5","0.3932"
"5/6/2012 10:00","41035.41667","41035","0.416666667","11.419","17.986","37.7","0.2058","9.534","16.177","38.2","0.2124","11.589","19.484","38.6","0.3889"
"5/6/2012 11:00","41035.45833","41035","0.458333333","11.904","16.177","37.3","0.2051","9.706","15.39","36.3","0.2116","12.678","19.008","38.5","0.3889"
"5/6/2012 12:00","41035.5","41035","0.5","12.485","16.01","39.7","0.2037","9.805","15.199","39.5","0.2116","14.17","18.152","40.7","0.3896"
"5/6/2012 13:00","41035.54167","41035","0.541666667","13.064","18.366","38.5","0.2037","9.879","16.082","37.7","0.2109","15.605","18.509","39.4","0.3911"
"5/6/2012 14:00","41035.58333","41035","0.583333333","13.353","18.033","36","0.2022","9.952","16.415","35.2","0.2109","16.868","20.412","37.8","0.3889"
"5/6/2012 15:00","41035.625","41035","0.625","13.642","18.033","34","0.2","10.001","16.63","33.2","0.2102","18.033","18.628","36.8","0.3889"
"5/6/2012 16:00","41035.66667","41035","0.666666667","13.882","17.796","35","0.1993","10.075","16.225","34.6","0.2102","18.747","18.105","38.9","0.3867"
"5/6/2012 17:00","41035.70833","41035","0.708333333","13.978","16.415","36.1","0.1971","10.124","15.652","36.8","0.2095","18.889","17.058","40.1","0.3838"
"5/6/2012 18:00","41035.75","41035","0.75","13.906","15.509","37.2","0.1964","10.149","15.342","37.3","0.2095","18.723","16.749","40.8","0.3852"
"5/6/2012 19:00","41035.79167","41035","0.791666667","13.738","13.738","38.1","0.1964","10.173","14.074","38.5","0.2095","18.366","14.17","42","0.3831"
"5/6/2012 20:00","41035.83333","41035","0.833333333","13.473","12.461","44.2","0.1964","10.173","12.678","43.2","0.2087","17.891","13.257","42.7","0.3845"
"5/6/2012 21:00","41035.875","41035","0.875","13.185","12.243","45.1","0.1964","10.149","12.437","46.5","0.2087","17.344","13.137","47.6","0.3852"
"5/6/2012 22:00","41035.91667","41035","0.916666667","12.968","12.678","45.3","0.1971","10.149","13.088","46.4","0.2087","16.773","12.968","52.5","0.3874"
"5/6/2012 23:00","41035.95833","41035","0.958333333","12.823","12.389","46.1","0.1971","10.124","12.558","49.2","0.2087","16.272","12.871","54.8","0.3874"
"5/7/2012 0:00","41036","41036","0","12.703","12.509","49.8","0.1971","10.1","12.582","53.6","0.2087","15.819","13.594","53.6","0.3867"
"5/7/2012 1:00","41036.04167","41036","0.041666667","12.606","12.195","49.6","0.1971","10.1","12.34","55.3","0.208","15.414","13.449","50.3","0.3867"
"5/7/2012 2:00","41036.08333","41036","0.083333333","12.509","13.064","49.9","0.1971","10.075","12.437","58.6","0.208","15.031","13.016","49.7","0.3874"
"5/7/2012 3:00","41036.125","41036","0.125","12.413","12.775","47.1","0.1971","10.075","13.064","51.4","0.208","14.697","13.137","48.1","0.3881"
"5/7/2012 4:00","41036.16667","41036","0.166666667","12.316","12.703","42.4","0.1971","10.051","12.871","41.2","0.208","14.385","13.401","44.9","0.3874"
"5/7/2012 5:00","41036.20833","41036","0.208333333","12.171","12.944","44.3","0.1971","10.001","13.016","42.7","0.208","14.098","13.497","46","0.3874"
"5/7/2012 6:00","41036.25","41036","0.25","12.074","12.775","45.9","0.1971","9.952","12.896","45.3","0.2073","13.858","13.353","48.1","0.3881"
"5/7/2012 7:00","41036.29167","41036","0.291666667","12.05","13.858","47.8","0.1971","9.928","13.449","48","0.2073","13.666","14.29","50.4","0.3896"
"5/7/2012 8:00","41036.33333","41036","0.333333333","12.098","12.509","49.9","0.1964","9.903","12.389","49.9","0.2073","13.546","12.775","52.6","0.3896"
"5/7/2012 9:00","41036.375","41036","0.375","12.171","13.161","54.3","0.1964","9.903","12.678","54.8","0.2066","13.546","13.305","56.9","0.3896"
"5/7/2012 10:00","41036.41667","41036","0.416666667","12.268","14.505","51.8","0.1964","9.879","13.69","52.4","0.2066","13.57","14.337","55.2","0.3925"
"5/7/2012 11:00","41036.45833","41036","0.458333333","12.437","14.146","49","0.1957","9.903","13.906","47.5","0.2058","13.69","13.978","52.8","0.3918"
"5/7/2012 12:00","41036.5","41036","0.5","12.63","13.522","52.8","0.1949","9.903","12.799","51.8","0.2058","13.93","13.473","57","0.394"
"5/7/2012 13:00","41036.54167","41036","0.541666667","12.727","12.534","56.2","0.1942","9.903","12.122","56.6","0.2058","14.122","12.461","60.8","0.3961"
"5/7/2012 14:00","41036.58333","41036","0.583333333","12.775","12.195","62.9","0.1942","9.903","11.662","64","0.2051","14.29","12.243","67.1","0.3961"
"5/7/2012 15:00","41036.625","41036","0.625","12.775","12.654","64.7","0.1942","9.903","12.171","66.1","0.2051","14.337","12.654","68.4","0.3983"
"5/7/2012 16:00","41036.66667","41036","0.666666667","12.775","12.025","64.1","0.1935","9.903","11.71","65.9","0.2051","14.337","12.413","67.3","0.3998"
"5/7/2012 17:00","41036.70833","41036","0.708333333","12.751","10.761","67.1","0.1928","9.903","10.761","68.9","0.2051","14.314","11.127","70.2","0.4005"
"5/7/2012 18:00","41036.75","41036","0.75","12.727","11.492","69.1","0.1928","9.903","11.151","71.7","0.2044","14.29","11.929","72.2","0.3961"
"5/7/2012 19:00","41036.79167","41036","0.791666667","12.678","11.516","71.1","0.1928","9.903","11.37","74.1","0.2044","14.194","11.662","73.8","0.3961"
"5/7/2012 20:00","41036.83333","41036","0.833333333","12.606","11.419","73.7","0.1935","9.879","11.394","75.9","0.2044","14.074","11.759","75.4","0.3961"
"5/7/2012 21:00","41036.875","41036","0.875","12.534","10.443","78.5","0.1986","9.879","10.516","80.2","0.2044","13.906","10.834","80","0.3969"
"5/7/2012 22:00","41036.91667","41036","0.916666667","12.437","10.369","87.1","0.2022","9.879","10.173","89.2","0.2044","13.738","10.736","88.1","0.399"
"5/7/2012 23:00","41036.95833","41036","0.958333333","12.364","10.785","89.5","0.2037","9.879","10.712","91.8","0.2044","13.546","11.37","90.6","0.399"
"5/8/2012 0:00","41037","41037","0","12.316","11.37","90.6","0.2044","9.879","11.2","93.1","0.2044","13.377","11.88","92","0.399"
"5/8/2012 1:00","41037.04167","41037","0.041666667","12.292","12.001","91.2","0.2051","9.879","11.977","93.9","0.2044","13.233","12.413","92.9","0.4005"
"5/8/2012 2:00","41037.08333","41037","0.083333333","12.292","12.316","91.6","0.208","9.903","12.268","94.3","0.2044","13.137","12.678","93.4","0.4034"
"5/8/2012 3:00","41037.125","41037","0.125","12.316","12.413","91.9","0.2175","9.928","12.243","94.6","0.2066","13.064","12.703","93.8","0.4099"
"5/8/2012 4:00","41037.16667","41037","0.166666667","12.34","12.292","92.1","0.2371","9.977","12.147","94.9","0.2204","12.992","12.582","94.1","0.4259"
"5/8/2012 5:00","41037.20833","41037","0.208333333","12.364","12.292","92.3","0.2487","10.001","12.268","95.1","0.2422","12.944","12.678","94.3","0.431"
"5/8/2012 6:00","41037.25","41037","0.25","12.364","12.727","92.6","0.2545","10.075","12.389","95.3","0.261","12.92","13.137","94.6","0.4332"
"5/8/2012 7:00","41037.29167","41037","0.291666667","12.413","13.57","92.7","0.2523","10.149","12.992","95.6","0.2538","12.896","13.69","94.8","0.4303"
"5/8/2012 8:00","41037.33333","41037","0.333333333","12.509","14.601","92.8","0.2472","10.198","13.93","95.9","0.248","12.896","15.031","95","0.4281"
"5/8/2012 9:00","41037.375","41037","0.375","12.703","15.533","91.3","0.2429","10.247","13.954","95.8","0.2451","12.944","15.438","94.2","0.4245"
