"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"8/1/2012 14:00","41122.58333","41122","0.583333333","22.681","25.671","68.3","0.1267","19.508","24.363","76.9","0.1608","25.137","26.134","70.9","0.2538"
"8/1/2012 15:00","41122.625","41122","0.625","22.872","27.579","67.5","0.1252","19.603","25.428","74.4","0.1586","24.992","26.695","71.4","0.253"
"8/1/2012 16:00","41122.66667","41122","0.666666667","23.136","29.29","59.6","0.1223","19.674","25.647","69.2","0.1557","24.823","26.867","66.2","0.2516"
"8/1/2012 17:00","41122.70833","41122","0.708333333","23.472","28.171","60.3","0.1194","19.746","25.307","67.6","0.1535","24.339","26.256","68.1","0.2509"
"8/1/2012 18:00","41122.75","41122","0.75","23.448","25.38","62.3","0.1165","19.793","24.605","70","0.1514","23.809","24.847","69.5","0.2501"
"8/1/2012 19:00","41122.79167","41122","0.791666667","23.16","22.513","70.1","0.1143","19.841","23.448","72.3","0.1499","22.992","23.28","72.5","0.2501"
"8/1/2012 20:00","41122.83333","41122","0.833333333","22.753","21.748","75.7","0.1136","19.865","22.298","77.8","0.1492","22.274","22.226","77.8","0.2494"
"8/1/2012 21:00","41122.875","41122","0.875","22.321","20.865","71.4","0.1129","19.865","21.485","76.4","0.1477","21.509","22.657","67.3","0.2487"
"8/1/2012 22:00","41122.91667","41122","0.916666667","21.843","19.722","70.8","0.1129","19.793","20.77","71.7","0.147","20.841","21.39","68.5","0.2487"
"8/1/2012 23:00","41122.95833","41122","0.958333333","21.39","18.485","72.8","0.1121","19.722","20.031","73","0.1463","20.198","18.604","76.7","0.248"
"8/2/2012 0:00","41123","41123","0","20.96","17.748","77.5","0.1114","19.603","19.008","74.6","0.1456","19.436","17.225","83","0.2472"
"8/2/2012 1:00","41123.04167","41123","0.041666667","20.579","16.939","83.4","0.1114","19.484","18.176","83.4","0.1456","18.771","16.677","86.8","0.2472"
"8/2/2012 2:00","41123.08333","41123","0.083333333","20.222","16.939","85.3","0.1107","19.365","17.486","85.6","0.1448","18.271","16.034","89.7","0.2465"
"8/2/2012 3:00","41123.125","41123","0.125","19.888","15.891","88","0.1107","19.222","16.892","87.8","0.1441","17.819","15.724","91.4","0.2465"
"8/2/2012 4:00","41123.16667","41123","0.166666667","19.603","15.7","89.3","0.1107","19.08","16.701","89.6","0.1441","17.463","15.366","92.4","0.2458"
"8/2/2012 5:00","41123.20833","41123","0.208333333","19.341","15.724","89.4","0.1107","18.961","16.987","88.8","0.1434","17.177","15.461","93.1","0.2458"
"8/2/2012 6:00","41123.25","41123","0.25","19.127","15.963","89.5","0.1107","18.818","16.654","89.3","0.1426","16.987","16.392","93.6","0.2458"
"8/2/2012 7:00","41123.29167","41123","0.291666667","19.056","19.746","87.4","0.11","18.723","19.056","88.6","0.1426","17.415","20.936","92.4","0.2458"
"8/2/2012 8:00","41123.33333","41123","0.333333333","19.365","23.617","78.5","0.11","18.675","21.056","82.3","0.1412","18.628","24.243","77.7","0.2458"
"8/2/2012 9:00","41123.375","41123","0.375","19.96","25.453","68.3","0.1092","18.723","22.753","77.7","0.1405","20.269","26.695","68.7","0.2458"
"8/2/2012 10:00","41123.41667","41123","0.416666667","20.698","26.818","64.4","0.1071","18.818","24.002","72.9","0.1383","21.963","27.063","66","0.2451"
"8/2/2012 11:00","41123.45833","41123","0.458333333","21.294","28.245","59.3","0.1056","18.961","25.501","66.5","0.1361","24.098","27.554","62.8","0.2443"
"8/2/2012 12:00","41123.5","41123","0.5","21.891","29.14","59.1","0.1034","19.103","25.477","66.1","0.1332","24.992","28.419","63.6","0.2436"
"8/2/2012 13:00","41123.54167","41123","0.541666667","22.393","27.776","58","0.0998","19.246","25.866","66","0.1303","25.307","27.604","61.7","0.2422"
"8/2/2012 14:00","41123.58333","41123","0.583333333","22.681","27.112","62.6","0.0983","19.389","24.508","69","0.1288","25.186","26.94","65","0.2422"
"8/2/2012 15:00","41123.625","41123","0.625","22.8","29.439","61.9","0.0969","19.508","26.036","67.8","0.1259","24.968","28.32","65.2","0.2407"
"8/2/2012 16:00","41123.66667","41123","0.666666667","23.112","27.702","59.6","0.094","19.603","26.475","64.2","0.1238","25.404","27.456","62.2","0.24"
"8/2/2012 17:00","41123.70833","41123","0.708333333","23.304","27.702","64","0.0918","19.722","26.72","68.7","0.1216","25.186","27.751","65.6","0.2392"
"8/2/2012 18:00","41123.75","41123","0.75","23.352","26.695","70","0.0904","19.817","26.036","74.4","0.1201","24.944","27.259","69.6","0.2392"
"8/2/2012 19:00","41123.79167","41123","0.791666667","23.256","24.871","72.9","0.0896","19.936","25.428","75.3","0.1194","24.412","25.866","72.5","0.2392"
"8/2/2012 20:00","41123.83333","41123","0.833333333","22.992","23.521","75.8","0.0889","20.007","24.171","76.9","0.1187","23.689","24.557","74.8","0.2385"
"8/2/2012 21:00","41123.875","41123","0.875","22.633","22.298","77.8","0.0889","20.055","23.208","78.6","0.1187","22.896","23.232","77.8","0.2378"
"8/2/2012 22:00","41123.91667","41123","0.916666667","22.226","21.724","81.8","0.0889","20.055","22.609","81.2","0.1187","22.178","22.178","81.4","0.2378"
"8/2/2012 23:00","41123.95833","41123","0.958333333","21.939","21.581","82.9","0.0889","20.055","22.585","83.4","0.118","21.819","22.657","83.5","0.2378"
"8/3/2012 0:00","41124","41124","0","21.772","21.748","83.2","0.0882","20.031","22.585","83.1","0.118","21.652","22.896","82.2","0.2378"
"8/3/2012 1:00","41124.04167","41124","0.041666667","21.652","22.034","83.7","0.0882","20.007","22.776","83.1","0.1172","21.557","22.753","83.5","0.2371"
"8/3/2012 2:00","41124.08333","41124","0.083333333","21.557","21.413","85","0.0882","20.007","22.369","84.8","0.1172","21.437","22.154","85.1","0.2378"
"8/3/2012 3:00","41124.125","41124","0.125","21.461","21.413","86.3","0.0882","19.984","22.321","86.6","0.1172","21.246","22.106","87.3","0.2371"
"8/3/2012 4:00","41124.16667","41124","0.166666667","21.342","20.555","88.1","0.0882","19.984","22.202","87.4","0.1172","21.032","21.008","88.7","0.2371"
"8/3/2012 5:00","41124.20833","41124","0.208333333","21.151","19.96","89.6","0.0882","19.984","21.127","88.2","0.1165","20.627","20.436","90.7","0.2371"
"8/3/2012 6:00","41124.25","41124","0.25","20.936","20.388","90.5","0.0882","19.96","20.913","90.2","0.1165","20.317","20.246","92","0.2371"
"8/3/2012 7:00","41124.29167","41124","0.291666667","20.817","23.472","88.5","0.0882","19.912","21.843","90.5","0.1158","20.436","25.065","91.5","0.2371"
"8/3/2012 8:00","41124.33333","41124","0.333333333","21.008","26.72","77.2","0.0882","19.888","23.665","87.4","0.115","21.342","27.727","76.6","0.2378"
"8/3/2012 9:00","41124.375","41124","0.375","21.533","28.617","66.7","0.0867","19.936","25.331","79.2","0.1143","22.657","30.596","65.6","0.2371"
"8/3/2012 10:00","41124.41667","41124","0.416666667","22.226","29.865","62.2","0.0845","20.055","26.451","73.4","0.1129","24.122","31.281","63.9","0.2371"
"8/3/2012 11:00","41124.45833","41124","0.458333333","22.729","29.84","58.8","0.0824","20.174","27.161","67.2","0.1107","26.5","29.79","59.5","0.2356"
"8/3/2012 12:00","41124.5","41124","0.5","23.304","28.866","60","0.0795","20.293","27.112","68.4","0.1085","26.867","29.215","63.6","0.2349"
"8/3/2012 13:00","41124.54167","41124","0.541666667","23.809","30.016","61.9","0.0773","20.388","28.072","69.4","0.1063","27.014","29.79","66.1","0.2342"
"8/3/2012 14:00","41124.58333","41124","0.583333333","24.267","31.459","58.1","0.0744","20.507","28.419","65.9","0.1042","28.518","31.765","62","0.2327"
"8/3/2012 15:00","41124.625","41124","0.625","24.919","31.204","53.8","0.07","20.627","28.965","62.1","0.102","28.27","29.69","58.8","0.2313"
"8/3/2012 16:00","41124.66667","41124","0.666666667","25.453","30.646","54.5","0.0664","20.722","27.924","60.6","0.0998","26.72","28.048","63","0.2305"
"8/3/2012 17:00","41124.70833","41124","0.708333333","25.501","29.389","59.5","0.0642","20.77","27.038","66.6","0.0983","25.671","27.014","68.9","0.2298"
"8/3/2012 18:00","41124.75","41124","0.75","25.186","26.549","64.4","0.062","20.817","26.28","69.2","0.0976","24.823","26.28","71.7","0.2291"
"8/3/2012 19:00","41124.79167","41124","0.791666667","24.702","24.484","76","0.0613","20.841","25.113","78.2","0.0969","24.195","24.895","80.2","0.2291"
"8/3/2012 20:00","41124.83333","41124","0.833333333","24.171","22.441","82.9","0.0613","20.841","23.785","82.6","0.0969","23.472","24.002","83.9","0.2291"
"8/3/2012 21:00","41124.875","41124","0.875","23.593","22.178","88.7","0.0613","20.841","23.232","87.9","0.0962","22.8","23.136","88.4","0.2291"
"8/3/2012 22:00","41124.91667","41124","0.916666667","23.088","21.891","90.3","0.062","20.817","22.896","89.9","0.0962","22.321","22.824","90.5","0.2284"
"8/3/2012 23:00","41124.95833","41124","0.958333333","22.681","21.533","90.4","0.062","20.793","22.705","90.2","0.0962","21.915","22.13","91.6","0.2284"
"8/4/2012 0:00","41125","41125","0","22.369","21.748","90.3","0.062","20.746","22.537","89.5","0.0962","21.557","22.274","92.5","0.2284"
"8/4/2012 1:00","41125.04167","41125","0.041666667","22.106","21.7","89.7","0.062","20.698","22.489","89.4","0.0962","21.366","23.088","91.2","0.2284"
"8/4/2012 2:00","41125.08333","41125","0.083333333","21.915","21.223","90.4","0.062","20.674","22.345","90.3","0.0954","21.246","21.748","90.7","0.2284"
"8/4/2012 3:00","41125.125","41125","0.125","21.7","21.056","91.8","0.0628","20.627","21.963","91.8","0.0954","20.936","21.318","92.8","0.2284"
"8/4/2012 4:00","41125.16667","41125","0.166666667","21.509","21.056","92.5","0.0635","20.603","21.795","93","0.0954","20.674","21.079","93.8","0.2284"
"8/4/2012 5:00","41125.20833","41125","0.208333333","21.318","21.127","93.1","0.0642","20.555","21.652","93.6","0.0954","20.484","21.008","94.5","0.2284"
"8/4/2012 6:00","41125.25","41125","0.25","21.175","21.27","93.4","0.0649","20.531","21.413","94.1","0.0954","20.388","21.724","94.9","0.2284"
"8/4/2012 7:00","41125.29167","41125","0.291666667","21.151","23.376","93.5","0.0649","20.484","22.154","94.3","0.0954","20.77","24.484","95.5","0.2291"
"8/4/2012 8:00","41125.33333","41125","0.333333333","21.461","27.481","86.7","0.0613","20.484","24.532","93.8","0.0954","21.867","28.742","90.9","0.2298"
"8/4/2012 9:00","41125.375","41125","0.375","22.082","28.791","75.1","0.0606","20.531","26.451","85.8","0.0947","23.4","30.646","74","0.2298"
"8/4/2012 10:00","41125.41667","41125","0.416666667","22.824","30.52","71","0.0584","20.674","27.505","79.2","0.094","25.186","32.975","67.8","0.2298"
"8/4/2012 11:00","41125.45833","41125","0.458333333","23.232","30.9","69.2","0.0577","20.841","28.568","78.6","0.0925","28.023","32.407","66.8","0.2291"
"8/4/2012 12:00","41125.5","41125","0.5","23.881","31.408","67.5","0.0555","21.032","28.617","76.3","0.0918","29.065","31.077","67.7","0.2284"
"8/4/2012 13:00","41125.54167","41125","0.541666667","24.75","32.098","66.1","0.0526","21.223","28.841","74.4","0.0904","28.791","30.849","70.8","0.2276"
"8/4/2012 14:00","41125.58333","41125","0.583333333","25.38","30.874","66.1","0.0497","21.366","28.295","76","0.0889","29.69","31.689","69.9","0.2269"
"8/4/2012 15:00","41125.625","41125","0.625","26.012","30.722","66.3","0.0468","21.485","28.568","75.5","0.0874","29.315","29.665","70.9","0.2262"
"8/4/2012 16:00","41125.66667","41125","0.666666667","26.475","29.916","66.1","0.0439","21.581","28.27","74.7","0.086","27.727","28.468","74.4","0.2254"
"8/4/2012 17:00","41125.70833","41125","0.708333333","26.426","29.865","67.9","0.0424","21.652","28.072","75.8","0.086","26.769","28.295","75.9","0.2247"
"8/4/2012 18:00","41125.75","41125","0.75","26.061","28.394","71.1","0.0417","21.7","27.431","76.9","0.0845","26.158","28.147","77.2","0.2247"
"8/4/2012 19:00","41125.79167","41125","0.791666667","25.671","26.451","77.1","0.0402","21.724","26.549","80.4","0.0845","25.817","26.72","80","0.2247"
"8/4/2012 20:00","41125.83333","41125","0.833333333","25.234","24.46","84","0.0482","21.724","24.702","86.8","0.0845","25.186","25.065","84.8","0.2269"
"8/4/2012 21:00","41125.875","41125","0.875","24.847","23.737","91","0.0482","21.724","24.026","93.4","0.0845","24.532","24.195","91.7","0.2298"
"8/4/2012 22:00","41125.91667","41125","0.916666667","24.46","23.4","92.1","0.0482","21.7","23.689","94.6","0.0845","24.026","23.833","93.3","0.2305"
"8/4/2012 23:00","41125.95833","41125","0.958333333","24.122","22.944","92.6","0.0482","21.652","23.304","95","0.0845","23.617","23.424","94.1","0.2305"
"8/5/2012 0:00","41126","41126","0","23.833","22.8","93","0.0482","21.604","23.28","95.4","0.0838","23.208","23.472","94.7","0.2305"
"8/5/2012 1:00","41126.04167","41126","0.041666667","23.545","23.328","93.3","0.049","21.533","23.978","95.8","0.0838","22.944","23.737","95.1","0.2305"
"8/5/2012 2:00","41126.08333","41126","0.083333333","23.352","23.713","93.2","0.049","21.509","24.847","92.7","0.0838","22.824","23.713","95.5","0.2305"
"8/5/2012 3:00","41126.125","41126","0.125","23.232","24.484","90.5","0.0475","21.509","25.258","88.8","0.0838","22.824","23.93","95.7","0.2305"
"8/5/2012 4:00","41126.16667","41126","0.166666667","23.184","23.352","89.4","0.049","21.509","24.219","89.6","0.0838","22.872","23.184","95.1","0.2327"
"8/5/2012 5:00","41126.20833","41126","0.208333333","23.088","22.729","88.4","0.0475","21.485","23.713","88.4","0.0831","22.585","23.016","92.9","0.2334"
"8/5/2012 6:00","41126.25","41126","0.25","22.944","23.304","89","0.046","21.437","23.713","89.3","0.0838","22.321","23.472","92","0.2334"
"8/5/2012 7:00","41126.29167","41126","0.291666667","22.872","24.46","87.4","0.0431","21.39","24.605","87.9","0.0838","22.465","24.653","89.7","0.2342"
"8/5/2012 8:00","41126.33333","41126","0.333333333","22.992","26.207","81.8","0.0417","21.366","25.355","83","0.0838","23.016","26.061","83.6","0.2342"
"8/5/2012 9:00","41126.375","41126","0.375","23.4","27.776","75.1","0.041","21.366","26.109","78.7","0.0831","23.857","27.727","77.4","0.2334"
"8/5/2012 10:00","41126.41667","41126","0.416666667","23.93","28.345","72.9","0.0402","21.366","26.378","76.7","0.0824","24.919","28.196","75.7","0.2327"
"8/5/2012 11:00","41126.45833","41126","0.458333333","24.243","27.382","72.2","0.0395","21.413","26.353","76.3","0.0816","25.598","27.727","75.6","0.2327"
"8/5/2012 12:00","41126.5","41126","0.5","24.388","24.388","76.1","0.0388","21.437","24.774","77.7","0.0809","25.525","24.75","77.9","0.2313"
"8/5/2012 13:00","41126.54167","41126","0.541666667","24.219","22.92","87.4","0.0475","21.413","22.8","88.2","0.0809","24.508","22.992","88.9","0.2313"
"8/5/2012 14:00","41126.58333","41126","0.583333333","23.978","25.21","90.4","0.0482","21.413","23.617","93.5","0.0809","24.146","24.726","92.7","0.2349"
"8/5/2012 15:00","41126.625","41126","0.625","24.195","29.414","82.9","0.0453","21.413","25.987","90.2","0.0809","25.283","27.407","88.4","0.2371"
"8/5/2012 16:00","41126.66667","41126","0.666666667","24.726","28.791","63.5","0.0453","21.437","27.505","65.2","0.0802","25.283","26.965","70.1","0.2371"
"8/5/2012 17:00","41126.70833","41126","0.708333333","24.871","28.667","50.9","0.0439","21.342","27.308","50.8","0.0787","23.737","26.378","57.2","0.2356"
"8/5/2012 18:00","41126.75","41126","0.75","24.629","25.987","52.6","0.0424","21.199","26.549","51.9","0.078","22.896","25.768","57.4","0.2342"
"8/5/2012 19:00","41126.79167","41126","0.791666667","24.243","24.219","59.3","0.0424","21.103","25.089","58.4","0.078","22.417","24.944","61.2","0.2334"
"8/5/2012 20:00","41126.83333","41126","0.833333333","23.761","22.609","64.8","0.0424","21.032","23.208","63.9","0.0773","21.867","22.8","65.8","0.2327"
"8/5/2012 21:00","41126.875","41126","0.875","23.256","20.603","67.3","0.0417","20.936","21.366","67.7","0.0773","21.127","20.913","68.6","0.232"
"8/5/2012 22:00","41126.91667","41126","0.916666667","22.753","19.222","69.3","0.0417","20.77","20.031","68.2","0.0773","20.365","19.365","70.9","0.2313"
"8/5/2012 23:00","41126.95833","41126","0.958333333","22.25","17.915","72.6","0.0424","20.555","19.222","70","0.0766","19.674","18.509","71.9","0.2305"
"8/6/2012 0:00","41127","41127","0","21.772","16.701","77.1","0.0424","20.341","18.271","72.8","0.0766","19.056","17.225","75.6","0.2305"
"8/6/2012 1:00","41127.04167","41127","0.041666667","21.294","15.7","79","0.0424","20.126","17.558","73.7","0.0766","18.461","16.153","78.5","0.2298"
"8/6/2012 2:00","41127.08333","41127","0.083333333","20.865","15.414","80.6","0.0424","19.912","16.868","75.7","0.0766","17.938","16.082","79.8","0.2291"
"8/6/2012 3:00","41127.125","41127","0.125","20.484","14.457","81.7","0.0424","19.722","16.701","75.9","0.0766","17.51","15.318","80.3","0.2284"
"8/6/2012 4:00","41127.16667","41127","0.166666667","20.103","13.305","84.4","0.0417","19.532","16.082","77","0.0758","17.034","13.834","83.8","0.2284"
"8/6/2012 5:00","41127.20833","41127","0.208333333","19.698","12.847","86.9","0.0417","19.341","15.127","79.8","0.0766","16.511","13.329","87.6","0.2276"
"8/6/2012 6:00","41127.25","41127","0.25","19.318","13.906","86.7","0.0417","19.175","15.819","78.9","0.0758","16.129","14.745","89.3","0.2276"
"8/6/2012 7:00","41127.29167","41127","0.291666667","19.103","17.034","80.6","0.0424","19.008","17.225","74.5","0.0758","16.296","18.866","79.5","0.2269"
"8/6/2012 8:00","41127.33333","41127","0.333333333","19.199","21.127","68.9","0.0424","18.889","18.771","71.1","0.0758","16.987","21.843","67.8","0.2276"
"8/6/2012 9:00","41127.375","41127","0.375","19.627","21.987","61.6","0.0417","18.842","20.031","66.4","0.0758","18.081","23.256","61.3","0.2276"
"8/6/2012 10:00","41127.41667","41127","0.416666667","20.126","23.28","58.6","0.041","18.842","20.77","63.9","0.0751","19.532","24.508","57.8","0.2276"
"8/6/2012 11:00","41127.45833","41127","0.458333333","20.365","24.774","53.9","0.041","18.913","22.011","60.3","0.0751","22.034","25.89","53.7","0.2262"
"8/6/2012 12:00","41127.5","41127","0.5","21.199","26.426","49.6","0.0395","18.985","22.944","55.6","0.0744","23.112","25.939","51.6","0.2262"
"8/6/2012 13:00","41127.54167","41127","0.541666667","22.106","26.426","45.9","0.0381","19.032","24.219","51.4","0.0736","23.28","25.793","51.8","0.2254"
"8/6/2012 14:00","41127.58333","41127","0.583333333","22.729","26.329","50.2","0.0366","19.103","23.857","55.6","0.0729","24.847","27.308","53.8","0.2247"
"8/6/2012 15:00","41127.625","41127","0.625","23.472","27.653","49.1","0.0344","19.199","24.798","54.8","0.0722","25.38","26.451","53.8","0.224"
"8/6/2012 16:00","41127.66667","41127","0.666666667","24.098","27.653","45","0.033","19.27","25.186","48.7","0.0715","23.785","25.671","51.9","0.2233"
"8/6/2012 17:00","41127.70833","41127","0.708333333","24.171","26.916","45.8","0.0308","19.341","24.798","50.6","0.0715","22.633","24.75","52.9","0.2225"
"8/6/2012 18:00","41127.75","41127","0.75","23.809","23.978","47.4","0.0301","19.389","24.339","52.2","0.0715","21.915","24.532","53.6","0.2218"
"8/6/2012 19:00","41127.79167","41127","0.791666667","23.232","22.25","48.6","0.0301","19.436","23.617","49","0.0707","21.223","23.569","48","0.2218"
"8/6/2012 20:00","41127.83333","41127","0.833333333","22.585","19.817","52.8","0.0301","19.46","22.011","51","0.0707","20.484","19.603","56.4","0.2211"
"8/6/2012 21:00","41127.875","41127","0.875","21.867","18.557","64.5","0.0301","19.436","21.032","61.6","0.0707","19.674","20.126","68.3","0.2204"
"8/6/2012 22:00","41127.91667","41127","0.916666667","21.246","17.153","76.3","0.0301","19.389","19.674","71.7","0.0707","19.151","18.319","76.5","0.2204"
"8/6/2012 23:00","41127.95833","41127","0.958333333","20.722","17.368","80.9","0.0301","19.318","19.555","75.5","0.0707","18.628","18.2","79.9","0.2204"
"8/7/2012 0:00","41128","41128","0","20.269","15.7","82.1","0.0301","19.246","17.653","78","0.0707","18.176","16.868","82.5","0.2196"
"8/7/2012 1:00","41128.04167","41128","0.041666667","19.865","14.912","86.6","0.0301","19.151","16.82","83.7","0.0707","17.724","15.485","87","0.2196"
"8/7/2012 2:00","41128.08333","41128","0.083333333","19.484","14.792","89.1","0.0301","19.008","16.701","85.9","0.0707","17.225","15.127","89.9","0.2189"
"8/7/2012 3:00","41128.125","41128","0.125","19.151","14.697","88.4","0.0301","18.889","16.344","85.2","0.0707","16.892","14.912","91","0.2189"
"8/7/2012 4:00","41128.16667","41128","0.166666667","18.866","14.026","89.6","0.0301","18.771","15.605","86.3","0.07","16.582","14.29","91.3","0.2189"
"8/7/2012 5:00","41128.20833","41128","0.208333333","18.58","13.497","90.8","0.0301","18.652","15.223","87.9","0.07","16.296","14.601","92.2","0.2189"
"8/7/2012 6:00","41128.25","41128","0.25","18.366","14.337","91.5","0.0308","18.533","15.557","88.8","0.07","16.129","15.819","92.4","0.2189"
"8/7/2012 7:00","41128.29167","41128","0.291666667","18.247","17.106","90","0.0315","18.438","18.414","87.6","0.07","16.463","20.722","88.7","0.2189"
"8/7/2012 8:00","41128.33333","41128","0.333333333","18.461","23.978","77.2","0.0315","18.414","20.531","74.9","0.0707","17.439","24.074","70.6","0.2196"
"8/7/2012 9:00","41128.375","41128","0.375","19.103","25.501","64.8","0.0308","18.461","23.16","72.5","0.07","18.866","27.407","63.5","0.2204"
"8/7/2012 10:00","41128.41667","41128","0.416666667","19.888","27.974","58.5","0.0301","18.604","24.944","66","0.07","20.865","29.79","57.5","0.2204"
"8/7/2012 11:00","41128.45833","41128","0.458333333","20.365","30.091","48.5","0.0301","18.794","26.475","54.8","0.07","23.569","29.615","50.7","0.2196"
"8/7/2012 12:00","41128.5","41128","0.5","21.318","30.9","41.1","0.0286","18.961","27.554","45.9","0.0693","24.195","29.34","44.8","0.2189"
"8/7/2012 13:00","41128.54167","41128","0.541666667","22.393","31.893","35.6","0.0279","19.103","28.27","38.4","0.0686","24.726","29.79","39.3","0.2182"
"8/7/2012 14:00","41128.58333","41128","0.583333333","23.112","32.742","34.2","0.0257","19.199","28.717","36.5","0.0686","26.329","31.484","37.5","0.2167"
"8/7/2012 15:00","41128.625","41128","0.625","23.809","32.768","33.1","0.0243","19.318","29.115","35.7","0.0678","26.549","30.343","36.6","0.216"
"8/7/2012 16:00","41128.66667","41128","0.666666667","24.46","32.768","32.3","0.0221","19.413","29.389","34.5","0.0671","24.871","29.215","37.5","0.2153"
"8/7/2012 17:00","41128.70833","41128","0.708333333","24.557","31.97","33.9","0.0206","19.532","28.543","36.6","0.0664","23.665","28.023","39.9","0.2146"
"8/7/2012 18:00","41128.75","41128","0.75","24.219","26.891","38","0.0199","19.627","28.518","38.2","0.0664","22.872","27.112","41.9","0.2146"
"8/7/2012 19:00","41128.79167","41128","0.791666667","23.665","24.629","45.9","0.0192","19.698","26.109","44","0.0664","22.25","26.036","47.4","0.2138"
"8/7/2012 20:00","41128.83333","41128","0.833333333","23.04","23.016","57.2","0.0192","19.746","24.508","56.3","0.0664","21.772","24.291","57.5","0.2138"
"8/7/2012 21:00","41128.875","41128","0.875","22.441","21.437","64.6","0.0184","19.77","23.448","63.4","0.0664","21.223","22.848","63.5","0.2138"
"8/7/2012 22:00","41128.91667","41128","0.916666667","21.915","21.509","68.8","0.0184","19.77","24.098","66","0.0664","20.722","22.657","69.2","0.2131"
"8/7/2012 23:00","41128.95833","41128","0.958333333","21.557","22.345","67.9","0.0192","19.746","23.93","63.7","0.0664","20.507","22.848","69","0.2131"
"8/8/2012 0:00","41129","41129","0","21.342","20.698","72","0.0184","19.722","22.082","69.3","0.0664","20.412","21.056","72","0.2131"
"8/8/2012 1:00","41129.04167","41129","0.041666667","21.127","21.079","73.6","0.0192","19.698","22.489","71.2","0.0664","20.103","22.321","73.9","0.2131"
"8/8/2012 2:00","41129.08333","41129","0.083333333","20.96","19.984","74.2","0.0192","19.651","21.366","72.1","0.0664","20.055","20.103","75.5","0.2131"
"8/8/2012 3:00","41129.125","41129","0.125","20.77","19.484","77","0.0192","19.603","20.793","74.8","0.0664","19.722","19.555","81.8","0.2131"
"8/8/2012 4:00","41129.16667","41129","0.166666667","20.603","19.888","78.4","0.0192","19.555","20.603","78.3","0.0664","19.555","19.984","83.3","0.2131"
"8/8/2012 5:00","41129.20833","41129","0.208333333","20.507","19.603","79.8","0.0184","19.508","20.46","79.9","0.0664","19.532","19.984","83.4","0.2131"
"8/8/2012 6:00","41129.25","41129","0.25","20.412","19.246","81.6","0.0192","19.436","20.174","81.2","0.0664","19.46","19.722","84.3","0.2131"
"8/8/2012 7:00","41129.29167","41129","0.291666667","20.365","21.581","82.4","0.0192","19.413","20.913","82.3","0.0664","19.532","22.321","85.6","0.2138"
"8/8/2012 8:00","41129.33333","41129","0.333333333","20.531","24.968","72.4","0.0192","19.389","22.729","80.3","0.0664","20.246","26.036","76.1","0.2138"
"8/8/2012 9:00","41129.375","41129","0.375","20.984","25.55","66.9","0.0192","19.436","23.905","74.3","0.0664","21.413","26.867","68.4","0.2146"
