"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"6/2/2012 14:00","41062.58333","41062","0.583333333","15.199","15.366","68.8","0.1986","12.606","14.409","73.4","0.2153","15.867","15.366","68.4","0.3707"
"6/2/2012 15:00","41062.625","41062","0.625","15.438","15.724","71","0.1971","12.654","14.601","76.4","0.2146","16.129","16.01","71.4","0.37"
"6/2/2012 16:00","41062.66667","41062","0.666666667","15.509","16.082","73.2","0.1964","12.703","14.721","78.4","0.2138","15.915","16.344","73.2","0.37"
"6/2/2012 17:00","41062.70833","41062","0.708333333","15.533","17.796","75.4","0.1986","12.775","14.218","80.7","0.2124","15.796","16.296","74.3","0.37"
"6/2/2012 18:00","41062.75","41062","0.75","15.557","15.7","78.6","0.1964","12.823","14.625","87.2","0.2116","15.724","16.01","78.5","0.37"
"6/2/2012 19:00","41062.79167","41062","0.791666667","15.605","15.39","77.8","0.1957","12.871","14.888","85.3","0.2109","15.676","15.485","80","0.37"
"6/2/2012 20:00","41062.83333","41062","0.833333333","15.557","13.353","76.7","0.1986","12.944","13.882","84","0.2102","15.438","14.146","80.7","0.37"
"6/2/2012 21:00","41062.875","41062","0.875","15.438","13.064","88.2","0.1986","12.968","14.026","87.6","0.2095","15.079","13.738","86.9","0.3693"
"6/2/2012 22:00","41062.91667","41062","0.916666667","15.247","12.582","85.6","0.1971","12.968","13.618","82.2","0.2087","14.721","13.642","84.8","0.3693"
"6/2/2012 23:00","41062.95833","41062","0.958333333","15.079","12.001","85.2","0.1964","12.944","13.377","84.1","0.208","14.409","13.137","84.3","0.3693"
"6/3/2012 0:00","41063","41063","0","14.912","12.34","85.2","0.1957","12.92","13.088","83.6","0.2073","14.098","13.064","84.1","0.3693"
"6/3/2012 1:00","41063.04167","41063","0.041666667","14.768","12.485","85.7","0.1942","12.896","13.257","84.4","0.2066","13.906","13.064","86.3","0.3693"
"6/3/2012 2:00","41063.08333","41063","0.083333333","14.673","12.05","85.7","0.1942","12.847","12.727","85","0.2066","13.666","12.703","85.9","0.3693"
"6/3/2012 3:00","41063.125","41063","0.125","14.553","12.025","87.1","0.1935","12.823","12.654","86.2","0.2058","13.522","12.654","87.3","0.37"
"6/3/2012 4:00","41063.16667","41063","0.166666667","14.481","12.001","87.4","0.1928","12.799","12.509","86.6","0.2051","13.401","12.509","87.9","0.37"
"6/3/2012 5:00","41063.20833","41063","0.208333333","14.409","11.734","87.8","0.1928","12.775","12.413","87","0.2051","13.305","12.268","89.3","0.37"
"6/3/2012 6:00","41063.25","41063","0.25","14.385","12.485","88.1","0.192","12.751","12.437","87.6","0.2051","13.281","12.92","88.6","0.37"
"6/3/2012 7:00","41063.29167","41063","0.291666667","14.385","14.792","85.2","0.1913","12.727","13.233","87.4","0.2044","13.425","15.485","84.7","0.37"
"6/3/2012 8:00","41063.33333","41063","0.333333333","14.505","15.557","80.5","0.1913","12.727","14.074","82.3","0.2037","13.834","16.534","80.8","0.37"
"6/3/2012 9:00","41063.375","41063","0.375","14.721","16.63","75.7","0.1913","12.751","15.151","78.1","0.2037","14.529","16.939","76.2","0.3693"
"6/3/2012 10:00","41063.41667","41063","0.416666667","14.984","17.534","75.5","0.1906","12.775","15.605","77.6","0.2029","15.151","18.509","76.8","0.3693"
"6/3/2012 11:00","41063.45833","41063","0.458333333","15.27","19.579","72.8","0.1906","12.799","16.654","76","0.2022","16.058","20.079","74.3","0.3693"
"6/3/2012 12:00","41063.5","41063","0.5","15.557","20.031","69.2","0.1899","12.871","17.344","71.5","0.2015","17.368","20.365","71.8","0.3685"
"6/3/2012 13:00","41063.54167","41063","0.541666667","15.915","18.461","68","0.1891","12.92","16.868","70","0.2008","17.986","18.295","70.1","0.3678"
"6/3/2012 14:00","41063.58333","41063","0.583333333","16.177","18.224","69.7","0.1884","12.992","17.153","71.5","0.2","17.843","18.129","71.8","0.3678"
"6/3/2012 15:00","41063.625","41063","0.625","16.296","15.629","72.8","0.1884","13.04","15.103","74.7","0.1993","17.677","15.939","74.3","0.3678"
"6/3/2012 16:00","41063.66667","41063","0.666666667","16.296","15.223","83.7","0.1913","13.088","14.361","87","0.1986","17.296","15.485","85.3","0.3685"
"6/3/2012 17:00","41063.70833","41063","0.708333333","16.272","16.511","80.6","0.1884","13.088","15.676","82.6","0.1978","17.153","16.177","82.4","0.3685"
"6/3/2012 18:00","41063.75","41063","0.75","16.296","16.582","71.5","0.1877","13.112","16.225","73.1","0.1978","16.773","16.082","76.3","0.3685"
"6/3/2012 19:00","41063.79167","41063","0.791666667","16.225","15.557","68.9","0.1862","13.112","16.058","68.2","0.1971","16.106","16.082","71.3","0.3685"
"6/3/2012 20:00","41063.83333","41063","0.833333333","16.034","14.385","68.7","0.1855","13.088","14.673","68.4","0.1964","15.629","15.127","68.7","0.3685"
"6/3/2012 21:00","41063.875","41063","0.875","15.819","12.823","76.9","0.1848","13.064","13.112","78","0.1957","15.079","13.497","75.3","0.3671"
"6/3/2012 22:00","41063.91667","41063","0.916666667","15.581","11.273","82.3","0.1848","13.04","12.727","82.6","0.1957","14.649","11.734","82.5","0.3678"
"6/3/2012 23:00","41063.95833","41063","0.958333333","15.318","12.316","83.6","0.184","12.992","13.112","79.4","0.1949","14.29","12.823","85.4","0.3678"
"6/4/2012 0:00","41064","41064","0","15.151","10.247","83.3","0.184","12.944","11.686","80.8","0.1949","14.05","10.834","84.1","0.3678"
"6/4/2012 1:00","41064.04167","41064","0.041666667","14.936","9.114","88.1","0.184","12.896","10.907","85.1","0.1942","13.57","9.78","88.2","0.3678"
"6/4/2012 2:00","41064.08333","41064","0.083333333","14.625","8.369","90.1","0.184","12.799","10.222","87.8","0.1942","13.064","9.361","90.6","0.3678"
"6/4/2012 3:00","41064.125","41064","0.125","14.337","8.12","91.1","0.184","12.727","9.657","89.7","0.1935","12.678","8.99","91.9","0.3678"
"6/4/2012 4:00","41064.16667","41064","0.166666667","14.074","8.668","91.7","0.184","12.63","9.756","90.6","0.1935","12.316","9.04","92.7","0.3678"
"6/4/2012 5:00","41064.20833","41064","0.208333333","13.858","8.965","92","0.184","12.534","10.345","90","0.1935","12.147","9.903","93.2","0.3685"
"6/4/2012 6:00","41064.25","41064","0.25","13.762","12.074","91.4","0.184","12.461","11.613","90.1","0.1928","12.147","13.642","92.5","0.3685"
"6/4/2012 7:00","41064.29167","41064","0.291666667","13.81","13.016","86.4","0.1826","12.437","12.63","88.1","0.1928","12.485","13.401","86.1","0.3685"
"6/4/2012 8:00","41064.33333","41064","0.333333333","13.93","13.738","84.6","0.1826","12.437","13.281","87","0.192","12.92","13.978","85.3","0.3685"
"6/4/2012 9:00","41064.375","41064","0.375","14.146","14.457","83.7","0.1819","12.485","13.738","87","0.192","13.425","14.577","85","0.3685"
"6/4/2012 10:00","41064.41667","41064","0.416666667","14.361","16.939","80.6","0.1826","12.509","14.96","84.4","0.192","13.978","16.63","81.8","0.3671"
"6/4/2012 11:00","41064.45833","41064","0.458333333","14.625","14.649","83.3","0.1797","12.582","13.449","86.4","0.1913","14.577","15.127","83.8","0.3678"
"6/4/2012 12:00","41064.5","41064","0.5","14.816","16.725","82.7","0.1797","12.63","15.008","85.4","0.1913","14.84","16.701","81.4","0.3671"
"6/4/2012 13:00","41064.54167","41064","0.541666667","15.008","15.079","77.3","0.179","12.678","14.984","78.7","0.1913","15.366","15.438","77.2","0.3671"
"6/4/2012 14:00","41064.58333","41064","0.583333333","15.175","14.864","76.7","0.1782","12.727","14.457","78.2","0.1906","15.318","15.27","76","0.3671"
"6/4/2012 15:00","41064.625","41064","0.625","15.247","16.082","80.2","0.179","12.751","14.529","83.6","0.1899","15.294","16.773","81.7","0.3671"
"6/4/2012 16:00","41064.66667","41064","0.666666667","15.342","14.649","75.9","0.1775","12.775","14.361","80.6","0.1899","15.867","15.055","77","0.3671"
"6/4/2012 17:00","41064.70833","41064","0.708333333","15.485","14.697","80","0.1775","12.799","13.834","82.8","0.1899","15.748","15.223","81.5","0.3671"
"6/4/2012 18:00","41064.75","41064","0.75","15.485","13.473","80.4","0.1782","12.799","13.449","83.5","0.1891","15.605","13.906","81.5","0.3671"
"6/4/2012 19:00","41064.79167","41064","0.791666667","15.461","11.734","87.2","0.1891","12.799","11.71","88.9","0.1884","15.175","12.219","87.7","0.3685"
"6/4/2012 20:00","41064.83333","41064","0.833333333","15.294","11.613","90.3","0.1884","12.775","11.832","91.9","0.1884","14.649","12.34","90.9","0.3685"
"6/4/2012 21:00","41064.875","41064","0.875","15.127","11.734","91.4","0.1899","12.751","11.904","93","0.1884","14.337","12.292","92.2","0.3685"
"6/4/2012 22:00","41064.91667","41064","0.916666667","14.96","11.394","91.9","0.1891","12.727","11.734","93.2","0.1884","14.074","11.929","92.6","0.3685"
"6/4/2012 23:00","41064.95833","41064","0.958333333","14.84","11.467","92.3","0.1891","12.678","11.71","93.6","0.1877","13.834","12.025","93.1","0.3685"
"6/5/2012 0:00","41065","41065","0","14.721","10.736","92.5","0.1913","12.654","11.273","93.8","0.1877","13.666","11.492","93","0.3693"
"6/5/2012 1:00","41065.04167","41065","0.041666667","14.601","9.583","92.5","0.1906","12.63","10.541","92.6","0.1877","13.401","10.59","91.9","0.3693"
"6/5/2012 2:00","41065.08333","41065","0.083333333","14.361","8.817","92.7","0.1906","12.582","9.706","93.1","0.187","12.968","10.369","92.3","0.3693"
"6/5/2012 3:00","41065.125","41065","0.125","14.074","8.494","92.9","0.1906","12.509","9.46","93.6","0.187","12.582","9.509","92.4","0.3693"
"6/5/2012 4:00","41065.16667","41065","0.166666667","13.786","8.245","93.1","0.1891","12.437","9.114","93.8","0.187","12.219","9.262","92.8","0.3693"
"6/5/2012 5:00","41065.20833","41065","0.208333333","13.522","7.995","93.2","0.1899","12.34","8.717","93.9","0.187","11.88","8.618","93.1","0.3693"
"6/5/2012 6:00","41065.25","41065","0.25","13.305","9.089","93.3","0.1899","12.268","9.262","94.1","0.1862","11.637","11.686","93.9","0.3693"
"6/5/2012 7:00","41065.29167","41065","0.291666667","13.233","12.775","92.6","0.187","12.195","11.151","94.4","0.1862","12.05","15.366","84.7","0.3685"
"6/5/2012 8:00","41065.33333","41065","0.333333333","13.425","14.625","85.8","0.1826","12.195","12.534","93.6","0.1862","12.654","15.461","76.8","0.3685"
"6/5/2012 9:00","41065.375","41065","0.375","13.786","16.915","76.4","0.1819","12.219","14.433","86","0.1855","13.714","18.747","72.5","0.3678"
"6/5/2012 10:00","41065.41667","41065","0.416666667","14.218","17.13","68.6","0.1804","12.316","15.796","76.9","0.1855","15.055","18.105","63.3","0.3678"
"6/5/2012 11:00","41065.45833","41065","0.458333333","14.601","17.225","65.7","0.1797","12.413","15.986","70.4","0.1848","16.701","18.01","63.7","0.3671"
"6/5/2012 12:00","41065.5","41065","0.5","14.864","19.27","66.8","0.1797","12.509","16.749","69.5","0.184","16.868","20.198","66","0.3671"
"6/5/2012 13:00","41065.54167","41065","0.541666667","15.175","20.103","61.5","0.1797","12.606","18.152","67.1","0.1833","17.582","20.698","63.1","0.3671"
"6/5/2012 14:00","41065.58333","41065","0.583333333","15.581","21.509","56","0.1782","12.703","18.794","61","0.1826","19.936","22.417","56.4","0.3656"
"6/5/2012 15:00","41065.625","41065","0.625","16.082","21.939","53.6","0.1768","12.799","19.032","58.2","0.1819","21.748","21.413","55.2","0.3656"
"6/5/2012 16:00","41065.66667","41065","0.666666667","16.511","21.604","52.2","0.1753","12.92","19.175","56.8","0.1804","20.007","19.698","55.6","0.3656"
"6/5/2012 17:00","41065.70833","41065","0.708333333","16.749","21.533","52","0.1746","12.992","18.842","56.5","0.1797","18.557","19.436","57.3","0.3656"
"6/5/2012 18:00","41065.75","41065","0.75","16.844","20.507","52.6","0.1724","13.064","18.723","59.2","0.1797","17.724","19.127","58.2","0.3656"
"6/5/2012 19:00","41065.79167","41065","0.791666667","16.773","17.13","56.6","0.171","13.137","17.368","64.7","0.179","17.106","17.534","62","0.3656"
"6/5/2012 20:00","41065.83333","41065","0.833333333","16.511","14.385","65.7","0.1702","13.185","15.891","68.8","0.1782","16.511","15.247","69.9","0.3656"
"6/5/2012 21:00","41065.875","41065","0.875","16.129","13.594","71.2","0.1702","13.209","14.745","72.1","0.179","15.867","14.098","74.6","0.3656"
"6/5/2012 22:00","41065.91667","41065","0.916666667","15.772","13.257","75.1","0.1695","13.185","14.146","78.2","0.1782","15.294","14.314","78.7","0.3656"
"6/5/2012 23:00","41065.95833","41065","0.958333333","15.461","14.002","74.7","0.1702","13.161","14.098","78","0.1782","14.96","14.194","77.8","0.3656"
"6/6/2012 0:00","41066","41066","0","15.294","13.449","77.2","0.1702","13.137","13.954","80.1","0.1775","14.816","13.786","80.2","0.3656"
"6/6/2012 1:00","41066.04167","41066","0.041666667","15.175","12.389","81.3","0.1695","13.112","13.064","82.3","0.1775","14.505","11.929","85","0.3664"
"6/6/2012 2:00","41066.08333","41066","0.083333333","14.936","11.71","84.9","0.1695","13.088","12.195","85.9","0.1768","14.026","11.346","89.1","0.3664"
"6/6/2012 3:00","41066.125","41066","0.125","14.673","12.243","85.9","0.1695","13.016","12.534","87.5","0.1768","13.666","12.195","90.4","0.3664"
"6/6/2012 4:00","41066.16667","41066","0.166666667","14.529","12.389","86.2","0.1695","12.968","12.775","87.9","0.1768","13.594","13.016","89.9","0.3664"
"6/6/2012 5:00","41066.20833","41066","0.208333333","14.505","12.92","85.9","0.1695","12.92","13.233","87.5","0.1768","13.642","13.401","88.4","0.3664"
"6/6/2012 6:00","41066.25","41066","0.25","14.505","13.353","86.1","0.1702","12.896","13.185","87.9","0.1761","13.714","14.17","87.9","0.3664"
"6/6/2012 7:00","41066.29167","41066","0.291666667","14.601","18.771","79.9","0.171","12.896","16.344","83.4","0.1761","14.146","20.269","78.2","0.3664"
"6/6/2012 8:00","41066.33333","41066","0.333333333","14.84","20.15","67.7","0.1717","12.92","17.463","69.7","0.1753","14.936","21.581","64.1","0.3664"
"6/6/2012 9:00","41066.375","41066","0.375","15.199","21.724","58.3","0.171","12.992","19.008","64.5","0.1746","15.891","23.376","56.9","0.3635"
"6/6/2012 10:00","41066.41667","41066","0.416666667","15.652","20.174","55.4","0.1688","13.112","18.699","60.7","0.1739","17.201","20.46","55","0.3627"
"6/6/2012 11:00","41066.45833","41066","0.458333333","16.058","22.753","58.5","0.1695","13.209","20.341","63.4","0.1732","18.2","23.497","59.8","0.362"
"6/6/2012 12:00","41066.5","41066","0.5","16.415","24.146","53.9","0.1673","13.329","21.151","58.6","0.1724","21.103","23.978","56.4","0.362"
"6/6/2012 13:00","41066.54167","41066","0.541666667","16.915","24.968","50.3","0.1659","13.473","22.226","53.5","0.171","20.889","24.315","53.5","0.3613"
"6/6/2012 14:00","41066.58333","41066","0.583333333","17.415","25.987","46.6","0.1644","13.618","22.082","52.3","0.1702","22.92","24.291","49.3","0.3613"
"6/6/2012 15:00","41066.625","41066","0.625","17.796","23.713","49","0.1623","13.762","21.843","53.6","0.1688","23.497","23.4","53.3","0.3613"
"6/6/2012 16:00","41066.66667","41066","0.666666667","17.915","15.318","67.8","0.1797","13.882","15.414","68.8","0.1732","21.7","16.725","68.6","0.3714"
"6/6/2012 17:00","41066.70833","41066","0.708333333","17.629","16.32","86.1","0.2015","13.906","15.414","89.8","0.1746","19.365","16.296","87.9","0.3787"
"6/6/2012 18:00","41066.75","41066","0.75","17.344","14.457","89","0.2342","13.906","14.218","92.5","0.248","18.604","14.649","89.6","0.3925"
"6/6/2012 19:00","41066.79167","41066","0.791666667","17.082","14.649","89.5","0.2342","13.858","14.361","92.7","0.2247","17.772","15.461","89.1","0.386"
"6/6/2012 20:00","41066.83333","41066","0.833333333","16.844","12.823","90.5","0.2305","13.786","13.425","93.6","0.2175","17.296","13.69","90.7","0.3823"
"6/6/2012 21:00","41066.875","41066","0.875","16.582","12.292","91.4","0.2269","13.738","12.799","93.8","0.2124","16.606","12.847","92.2","0.3809"
"6/6/2012 22:00","41066.91667","41066","0.916666667","16.225","12.098","92.1","0.224","13.666","13.112","94.2","0.2095","15.963","12.896","93.2","0.378"
"6/6/2012 23:00","41066.95833","41066","0.958333333","15.891","12.243","92.5","0.2218","13.594","13.185","93.9","0.2073","15.485","12.896","93.7","0.3765"
"6/7/2012 0:00","41067","41067","0","15.652","12.098","92.7","0.2196","13.522","13.016","93","0.2058","15.103","12.485","94.1","0.3758"
"6/7/2012 1:00","41067.04167","41067","0.041666667","15.438","11.589","92.8","0.2182","13.473","12.896","91.2","0.2037","14.792","12.098","94.4","0.3751"
"6/7/2012 2:00","41067.08333","41067","0.083333333","15.27","10.858","92.9","0.2167","13.401","11.88","92.4","0.2022","14.481","11.516","94.5","0.3751"
"6/7/2012 3:00","41067.125","41067","0.125","15.079","10.492","93","0.2153","13.329","11.321","93.5","0.2015","14.122","10.785","94.7","0.3743"
"6/7/2012 4:00","41067.16667","41067","0.166666667","14.888","10.149","93.2","0.2146","13.257","10.834","94","0.2","13.738","10.345","94.8","0.3736"
"6/7/2012 5:00","41067.20833","41067","0.208333333","14.673","10.858","93.3","0.2131","13.185","11.078","94.4","0.1993","13.425","11.443","95.1","0.3736"
"6/7/2012 6:00","41067.25","41067","0.25","14.577","11.807","93.4","0.2131","13.112","12.074","94.8","0.1978","13.473","13.69","95.4","0.3736"
"6/7/2012 7:00","41067.29167","41067","0.291666667","14.601","15.557","93.4","0.2109","13.064","13.401","94.8","0.1971","13.81","17.701","94.6","0.3736"
"6/7/2012 8:00","41067.33333","41067","0.333333333","14.792","19.46","83.9","0.2058","13.064","15.605","92.4","0.1964","14.409","21.509","78.8","0.3722"
"6/7/2012 9:00","41067.375","41067","0.375","15.175","22.106","69.5","0.2051","13.112","17.724","83.7","0.1957","15.533","24.002","63.9","0.3707"
"6/7/2012 10:00","41067.41667","41067","0.416666667","15.652","22.202","63","0.2037","13.257","20.222","74","0.1949","16.987","25.695","58.8","0.37"
"6/7/2012 11:00","41067.45833","41067","0.458333333","16.034","24.363","58","0.2029","13.425","21.7","68","0.1928","19.484","25.671","56.8","0.3693"
"6/7/2012 12:00","41067.5","41067","0.5","16.439","26.378","55.6","0.2015","13.594","22.465","65.6","0.1913","22.537","26.109","57","0.3693"
"6/7/2012 13:00","41067.54167","41067","0.541666667","17.011","26.842","48.6","0.2","13.81","23.352","59.2","0.1906","22.585","26.402","56.6","0.3685"
"6/7/2012 14:00","41067.58333","41067","0.583333333","17.534","14.433","59.9","0.2349","14.026","14.242","65.3","0.3141","22.585","15.079","63.6","0.4245"
"6/7/2012 15:00","41067.625","41067","0.625","17.439","22.202","84.4","0.2465","14.194","17.51","92","0.2501","20.317","20.222","88.6","0.3947"
"6/7/2012 16:00","41067.66667","41067","0.666666667","17.391","17.391","82.9","0.2392","14.146","17.272","82.7","0.2443","20.412","18.152","82.2","0.3896"
"6/7/2012 17:00","41067.70833","41067","0.708333333","17.439","18.01","85.7","0.2356","14.146","18.675","82.3","0.2378","19.865","18.794","79.6","0.386"
"6/7/2012 18:00","41067.75","41067","0.75","17.391","18.39","85.7","0.2407","14.146","16.249","86.5","0.2342","19.175","18.033","84.9","0.3874"
"6/7/2012 19:00","41067.79167","41067","0.791666667","17.272","16.725","86.8","0.2356","14.122","17.13","91.4","0.2305","18.771","17.938","89.5","0.3831"
"6/7/2012 20:00","41067.83333","41067","0.833333333","17.177","15.103","89.6","0.232","14.146","17.653","83.8","0.2276","18.319","16.392","86.8","0.3823"
"6/7/2012 21:00","41067.875","41067","0.875","16.963","13.834","90.8","0.2298","14.17","15.318","84.6","0.2254","17.653","15.676","87","0.3809"
"6/7/2012 22:00","41067.91667","41067","0.916666667","16.654","13.546","91.9","0.2276","14.146","15.247","88.9","0.2233","17.082","15.175","88.2","0.3802"
"6/7/2012 23:00","41067.95833","41067","0.958333333","16.368","13.449","92.1","0.2262","14.122","15.175","89.4","0.2218","16.558","14.266","89.4","0.3794"
"6/8/2012 0:00","41068","41068","0","16.106","13.185","91.9","0.2247","14.098","15.031","88.4","0.2204","16.106","13.906","91.2","0.3787"
"6/8/2012 1:00","41068.04167","41068","0.041666667","15.867","12.775","91.7","0.224","14.074","14.697","85.1","0.2182","15.7","13.209","91.6","0.378"
"6/8/2012 2:00","41068.08333","41068","0.083333333","15.652","12.751","90.4","0.2225","14.026","14.792","80.4","0.2175","15.318","13.161","90.6","0.3773"
"6/8/2012 3:00","41068.125","41068","0.125","15.485","12.678","88.5","0.2218","13.954","14.96","78.2","0.216","14.936","13.594","87.9","0.3765"
"6/8/2012 4:00","41068.16667","41068","0.166666667","15.342","12.678","86.5","0.2211","13.858","14.792","76.5","0.2146","14.673","13.401","85.6","0.3765"
"6/8/2012 5:00","41068.20833","41068","0.208333333","15.199","13.185","85.6","0.2196","13.786","15.103","74.6","0.2138","14.433","13.546","84.2","0.3765"
"6/8/2012 6:00","41068.25","41068","0.25","15.103","13.449","83.5","0.2182","13.738","15.939","73","0.2131","14.29","15.867","84.4","0.3765"
"6/8/2012 7:00","41068.29167","41068","0.291666667","15.079","17.796","81.7","0.2153","13.69","17.368","73.2","0.2116","14.529","19.365","78.6","0.3765"
"6/8/2012 8:00","41068.33333","41068","0.333333333","15.247","21.032","72.3","0.2146","13.714","19.865","66.9","0.2109","15.175","22.321","66.8","0.3758"
"6/8/2012 9:00","41068.375","41068","0.375","15.629","24.195","63","0.2138","13.762","21.628","60.6","0.2095","16.272","24.798","60","0.3743"
