"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2/2/2012 0:00","40941","40941","0","0.107","1.913","73.2","0.232","2.717","1.805","75.3","0.2175","1.48","2.101","75.1","0.4768"
"2/2/2012 1:00","40941.04167","40941","0.041666667","0.107","1.344","72.6","0.2313","2.69","1.48","74","0.2175","1.453","1.615","73.9","0.4768"
"2/2/2012 2:00","40941.08333","40941","0.083333333","0.107","1.099","73.6","0.2305","2.637","1.099","74.8","0.2175","1.453","1.453","74.4","0.4775"
"2/2/2012 3:00","40941.125","40941","0.125","0.107","1.017","73.1","0.2305","2.61","0.907","74.9","0.2167","1.453","1.153","74.4","0.4768"
"2/2/2012 4:00","40941.16667","40941","0.166666667","0.079","0.632","74.1","0.2298","2.557","0.66","75.6","0.2167","1.453","1.071","75.3","0.4775"
"2/2/2012 5:00","40941.20833","40941","0.208333333","0.107","0.163","75.9","0.2284","2.503","0.163","77","0.2167","1.425","0.495","77.1","0.4768"
"2/2/2012 6:00","40941.25","40941","0.25","0.107","-0.115","75.7","0.2276","2.45","-0.087","77.1","0.2167","1.425","0.19","77.1","0.4775"
"2/2/2012 7:00","40941.29167","40941","0.291666667","0.079","-0.395","75.3","0.2269","2.37","-0.395","76.9","0.2167","1.425","-0.059","76.4","0.4768"
"2/2/2012 8:00","40941.33333","40941","0.333333333","0.079","-0.675","74.7","0.2262","2.316","-0.704","75.8","0.2167","1.398","-0.311","75.9","0.4775"
"2/2/2012 9:00","40941.375","40941","0.375","0.079","-0.451","73.4","0.2254","2.262","-0.732","74.7","0.216","1.398","-0.227","74.6","0.4775"
"2/2/2012 10:00","40941.41667","40941","0.416666667","0.079","-0.171","72.1","0.2254","2.209","-0.619","74","0.216","1.425","-0.031","73.7","0.4775"
"2/2/2012 11:00","40941.45833","40941","0.458333333","0.079","0.079","70.1","0.2254","2.155","-0.311","72.6","0.216","1.453","0.273","71.9","0.4775"
"2/2/2012 12:00","40941.5","40941","0.5","0.079","0.218","69.7","0.2254","2.128","-0.227","72.2","0.2153","1.507","0.439","71.4","0.4768"
"2/2/2012 13:00","40941.54167","40941","0.541666667","0.107","0.66","68.9","0.2254","2.101","0.329","71.6","0.2153","1.561","1.071","70.5","0.4768"
"2/2/2012 14:00","40941.58333","40941","0.583333333","0.107","0.934","68.3","0.2254","2.101","0.467","70.9","0.2153","1.615","0.989","69.8","0.4768"
"2/2/2012 15:00","40941.625","40941","0.625","0.107","1.153","67.8","0.2254","2.101","0.742","70.6","0.2153","1.67","1.588","69.6","0.4768"
"2/2/2012 16:00","40941.66667","40941","0.666666667","0.107","0.852","68.1","0.2254","2.101","0.55","70.7","0.2153","1.724","0.989","69.7","0.476"
"2/2/2012 17:00","40941.70833","40941","0.708333333","0.107","0.467","68","0.2247","2.101","0.384","70.3","0.2153","1.778","0.66","70","0.4768"
"2/2/2012 18:00","40941.75","40941","0.75","0.107","0.024","67.4","0.2247","2.101","0.024","69.4","0.2153","1.778","0.329","68.9","0.4768"
"2/2/2012 19:00","40941.79167","40941","0.791666667","0.107","-0.451","68.4","0.2233","2.074","-0.199","69.6","0.2146","1.778","-0.115","70.2","0.476"
"2/2/2012 20:00","40941.83333","40941","0.833333333","0.107","-1.641","70.5","0.2225","2.047","-0.845","70.8","0.2146","1.751","-1.641","71.8","0.4768"
"2/2/2012 21:00","40941.875","40941","0.875","0.107","-0.816","73.4","0.2218","2.021","-0.563","72.5","0.2146","1.724","-0.563","76.4","0.4768"
"2/2/2012 22:00","40941.91667","40941","0.916666667","0.107","-1.469","72.7","0.2211","1.994","-0.873","74.6","0.2146","1.724","-1.156","75.2","0.4775"
"2/2/2012 23:00","40941.95833","40941","0.958333333","0.107","-0.507","73.9","0.2211","1.967","-0.395","74.9","0.2146","1.697","-0.227","76.2","0.4775"
"2/3/2012 0:00","40942","40942","0","0.107","-0.507","74.9","0.2204","1.967","-0.171","74.6","0.2146","1.67","-0.143","75.8","0.4768"
"2/3/2012 1:00","40942.04167","40942","0.041666667","0.079","-0.367","74.5","0.2204","1.94","-0.171","74.7","0.2146","1.643","-0.031","76","0.4775"
"2/3/2012 2:00","40942.08333","40942","0.083333333","0.079","-0.004","74.8","0.2196","1.94","0.218","75.6","0.2146","1.615","0.329","76.3","0.4775"
"2/3/2012 3:00","40942.125","40942","0.125","0.079","-1.156","75.1","0.2189","1.94","-0.423","74.8","0.2138","1.588","-1.156","76.7","0.4775"
"2/3/2012 4:00","40942.16667","40942","0.166666667","0.107","-1.184","77.6","0.2189","1.913","-0.788","78.3","0.2138","1.588","-0.958","80.9","0.4768"
"2/3/2012 5:00","40942.20833","40942","0.208333333","0.107","-0.619","78.4","0.2189","1.886","-0.675","80.7","0.2138","1.561","-0.339","82.6","0.4775"
"2/3/2012 6:00","40942.25","40942","0.25","0.107","0.107","78.3","0.2182","1.886","0.163","80.4","0.2138","1.561","0.163","80.6","0.4775"
"2/3/2012 7:00","40942.29167","40942","0.291666667","0.107","0.024","79.5","0.2182","1.886","0.329","80.8","0.2138","1.534","0.079","81.7","0.4768"
"2/3/2012 8:00","40942.33333","40942","0.333333333","0.107","0.715","81.2","0.2182","1.886","0.907","81.8","0.2138","1.507","1.126","82.8","0.4768"
"2/3/2012 9:00","40942.375","40942","0.375","0.107","1.48","80.8","0.2182","1.886","1.425","82.4","0.2138","1.507","1.643","82","0.4768"
"2/3/2012 10:00","40942.41667","40942","0.416666667","0.107","2.236","78.1","0.2189","1.913","1.94","79.7","0.2146","1.507","2.396","80.6","0.4775"
"2/3/2012 11:00","40942.45833","40942","0.458333333","0.107","3.142","75.6","0.2189","1.94","2.664","77.9","0.2138","1.534","3.274","77.8","0.4768"
"2/3/2012 12:00","40942.5","40942","0.5","0.107","3.195","74.5","0.2196","1.967","2.877","77.1","0.2138","1.561","3.301","76.8","0.4768"
"2/3/2012 13:00","40942.54167","40942","0.541666667","0.107","3.168","74.8","0.2196","2.021","2.85","77.3","0.2138","1.588","3.327","77","0.4768"
"2/3/2012 14:00","40942.58333","40942","0.583333333","0.135","3.459","74.3","0.2196","2.047","3.116","76.9","0.2138","1.615","3.643","76.3","0.4768"
"2/3/2012 15:00","40942.625","40942","0.625","0.135","3.512","73.2","0.2196","2.101","3.195","75.7","0.2138","1.643","3.617","75.5","0.476"
"2/3/2012 16:00","40942.66667","40942","0.666666667","0.135","3.168","73.9","0.2196","2.155","3.036","76.2","0.2138","1.67","3.248","76.1","0.4768"
"2/3/2012 17:00","40942.70833","40942","0.708333333","0.135","2.93","75.1","0.2204","2.182","2.903","77.1","0.2131","1.697","3.063","77.5","0.476"
"2/3/2012 18:00","40942.75","40942","0.75","0.135","2.584","76.8","0.2196","2.209","2.584","78.6","0.2131","1.67","2.584","79.3","0.476"
"2/3/2012 19:00","40942.79167","40942","0.791666667","0.135","2.262","78.5","0.2196","2.236","2.45","80.1","0.2131","1.67","2.503","80.9","0.4768"
"2/3/2012 20:00","40942.83333","40942","0.833333333","0.135","2.209","79.2","0.2196","2.262","2.477","80.7","0.2131","1.67","2.45","81.9","0.476"
"2/3/2012 21:00","40942.875","40942","0.875","0.135","1.994","80.1","0.2196","2.262","2.37","80.9","0.2131","1.643","2.289","82.2","0.476"
"2/3/2012 22:00","40942.91667","40942","0.916666667","0.135","0.051","80.9","0.2182","2.262","1.534","79.9","0.2131","1.615","-0.143","83.2","0.4768"
"2/3/2012 23:00","40942.95833","40942","0.958333333","0.135","-0.76","83.1","0.2175","2.262","0.522","82.1","0.2124","1.615","-1.298","85.8","0.4768"
"2/4/2012 0:00","40943","40943","0","0.107","-1.412","84.3","0.2167","2.209","0.079","82.4","0.2124","1.588","-1.957","87.9","0.4768"
"2/4/2012 1:00","40943.04167","40943","0.041666667","0.107","-1.842","85.8","0.216","2.182","-1.27","84.5","0.2124","1.588","-2.478","89","0.4768"
"2/4/2012 2:00","40943.08333","40943","0.083333333","0.107","-1.928","87.3","0.2146","2.128","-1.099","86.7","0.2124","1.561","-2.888","90.1","0.4768"
"2/4/2012 3:00","40943.125","40943","0.125","0.107","-2.741","87.9","0.2138","2.074","-2.159","87.7","0.2124","1.561","-3.064","90.9","0.4768"
"2/4/2012 4:00","40943.16667","40943","0.166666667","0.107","-3.094","88.6","0.2131","2.021","-2.42","89.2","0.2124","1.534","-3.271","91.5","0.4768"
"2/4/2012 5:00","40943.20833","40943","0.208333333","0.107","-3.419","89","0.2124","1.967","-2.829","89.7","0.2116","1.534","-3.687","91.9","0.476"
"2/4/2012 6:00","40943.25","40943","0.25","0.107","-3.36","89.4","0.2124","1.913","-2.976","90.1","0.2116","1.507","-3.687","92.1","0.4768"
"2/4/2012 7:00","40943.29167","40943","0.291666667","0.107","-2.77","89.3","0.2124","1.886","-2.653","90","0.2116","1.507","-2.566","92.5","0.476"
"2/4/2012 8:00","40943.33333","40943","0.333333333","0.107","-1.986","88.6","0.2131","1.832","-1.871","89.4","0.2116","1.507","-1.498","92.6","0.4768"
"2/4/2012 9:00","40943.375","40943","0.375","0.107","-0.059","87.5","0.2138","1.832","-0.535","86.8","0.2124","1.48","-0.115","90","0.476"
"2/4/2012 10:00","40943.41667","40943","0.416666667","0.107","2.983","79.8","0.2153","1.832","1.588","82","0.2124","1.507","3.116","82.5","0.476"
"2/4/2012 11:00","40943.45833","40943","0.458333333","0.107","3.433","69.3","0.2153","1.886","2.477","73.2","0.2124","1.561","3.722","72.6","0.4768"
"2/4/2012 12:00","40943.5","40943","0.5","0.107","3.591","66.3","0.2146","1.967","2.53","70.1","0.2124","1.67","3.327","68.1","0.4768"
"2/4/2012 13:00","40943.54167","40943","0.541666667","0.135","2.983","65.8","0.2146","2.047","2.343","69.2","0.2124","1.805","3.195","68","0.4768"
"2/4/2012 14:00","40943.58333","40943","0.583333333","0.135","3.406","65.7","0.2146","2.128","2.717","68.9","0.2124","1.886","3.67","67.7","0.4768"
"2/4/2012 15:00","40943.625","40943","0.625","0.163","3.327","64","0.2146","2.209","2.77","67.3","0.2124","1.994","3.617","65.8","0.4768"
"2/4/2012 16:00","40943.66667","40943","0.666666667","0.163","2.877","64.2","0.2153","2.262","2.69","67.1","0.2124","2.074","2.877","66.4","0.476"
"2/4/2012 17:00","40943.70833","40943","0.708333333","0.163","1.805","70","0.2153","2.289","1.724","72.1","0.2116","2.101","1.751","73","0.4768"
"2/4/2012 18:00","40943.75","40943","0.75","0.163","1.425","72.2","0.2153","2.316","1.48","74.2","0.2116","2.101","1.153","75.3","0.476"
"2/4/2012 19:00","40943.79167","40943","0.791666667","0.163","1.044","73.7","0.2153","2.316","1.044","75.3","0.2116","2.101","0.77","77.4","0.476"
"2/4/2012 20:00","40943.83333","40943","0.833333333","0.163","1.044","74.7","0.2153","2.316","0.852","76.9","0.2116","2.074","0.439","80","0.4768"
"2/4/2012 21:00","40943.875","40943","0.875","0.135","0.467","76.4","0.2146","2.316","0.632","78.4","0.2116","2.047","0.55","82.1","0.4768"
"2/4/2012 22:00","40943.91667","40943","0.916666667","0.135","0.66","77.3","0.2146","2.289","0.852","78.9","0.2116","2.021","0.687","80","0.4768"
"2/4/2012 23:00","40943.95833","40943","0.958333333","0.135","0.605","77.7","0.2146","2.262","0.715","79.5","0.2116","1.994","0.55","82","0.4768"
"2/5/2012 0:00","40944","40944","0","0.135","0.495","78","0.2146","2.262","0.605","80.1","0.2116","1.94","0.715","81.8","0.4768"
"2/5/2012 1:00","40944.04167","40944","0.041666667","0.135","0.218","79.4","0.2146","2.262","0.356","80.8","0.2116","1.913","0.412","81.7","0.4768"
"2/5/2012 2:00","40944.08333","40944","0.083333333","0.135","0.467","79.9","0.2146","2.236","0.522","80.7","0.2116","1.886","0.687","81.6","0.4768"
"2/5/2012 3:00","40944.125","40944","0.125","0.135","0.218","77.1","0.2138","2.209","0.329","78.7","0.2109","1.859","0.467","79.1","0.4768"
"2/5/2012 4:00","40944.16667","40944","0.166666667","0.135","0.024","77","0.2138","2.209","0.107","78.7","0.2109","1.832","0.246","78.6","0.4768"
"2/5/2012 5:00","40944.20833","40944","0.208333333","0.135","-0.004","78.7","0.2138","2.182","0.024","79.3","0.2109","1.805","0.329","79.4","0.4768"
"2/5/2012 6:00","40944.25","40944","0.25","0.135","-0.451","79.7","0.2131","2.128","-0.311","81.3","0.2109","1.778","-0.171","81.5","0.4768"
"2/5/2012 7:00","40944.29167","40944","0.291666667","0.135","-2.508","80.2","0.2124","2.101","-1.928","81.1","0.2109","1.751","-2.42","82","0.476"
"2/5/2012 8:00","40944.33333","40944","0.333333333","0.135","-2.595","83.3","0.2116","2.074","-2.333","84.3","0.2109","1.724","-2.712","86.4","0.476"
"2/5/2012 9:00","40944.375","40944","0.375","0.135","-0.115","81.1","0.2116","2.021","-0.591","81.9","0.2109","1.697","-0.255","85.4","0.4768"
"2/5/2012 10:00","40944.41667","40944","0.416666667","0.135","2.797","69.9","0.2124","1.994","1.208","73.3","0.2109","1.697","1.615","74.2","0.4768"
"2/5/2012 11:00","40944.45833","40944","0.458333333","0.135","3.827","56","0.2131","1.994","3.354","60.1","0.2116","1.724","3.722","60.4","0.4768"
"2/5/2012 12:00","40944.5","40944","0.5","0.163","4.194","51","0.2138","2.074","2.744","54.2","0.2116","1.805","3.749","54.6","0.4768"
"2/5/2012 13:00","40944.54167","40944","0.541666667","0.19","4.324","56.4","0.2138","2.182","3.406","59.4","0.2109","1.94","4.714","58.8","0.476"
"2/5/2012 14:00","40944.58333","40944","0.583333333","0.218","3.459","58.6","0.2146","2.289","2.53","60.6","0.2109","2.128","3.906","60.6","0.476"
"2/5/2012 15:00","40944.625","40944","0.625","0.218","3.301","61.5","0.2146","2.37","2.717","64.7","0.2109","2.289","5.076","61.7","0.4753"
"2/5/2012 16:00","40944.66667","40944","0.666666667","0.218","2.155","62","0.2146","2.423","2.423","63.9","0.2109","2.396","2.637","62","0.4746"
"2/5/2012 17:00","40944.70833","40944","0.708333333","0.218","1.67","64","0.2138","2.423","1.913","65.4","0.2109","2.45","1.48","65.9","0.4753"
"2/5/2012 18:00","40944.75","40944","0.75","0.218","0.107","65","0.2138","2.423","0.632","65.8","0.2109","2.45","-0.171","69.9","0.4753"
"2/5/2012 19:00","40944.79167","40944","0.791666667","0.19","2.021","67.7","0.2138","2.396","2.074","68.7","0.2109","2.45","1.913","72.8","0.4753"
"2/5/2012 20:00","40944.83333","40944","0.833333333","0.19","1.071","70.9","0.2131","2.37","1.153","72.4","0.2102","2.396","1.208","73.8","0.476"
"2/5/2012 21:00","40944.875","40944","0.875","0.163","0.329","74.7","0.2131","2.316","0.715","75.9","0.2102","2.37","0.163","76.6","0.4753"
"2/5/2012 22:00","40944.91667","40944","0.916666667","0.163","1.153","77.9","0.2131","2.316","1.289","79.3","0.2102","2.316","0.715","80.7","0.476"
"2/5/2012 23:00","40944.95833","40944","0.958333333","0.163","0.384","79.2","0.2131","2.289","1.071","79.2","0.2102","2.262","0.522","81.8","0.476"
"2/6/2012 0:00","40945","40945","0","0.163","-0.059","79","0.2124","2.262","0.632","79.3","0.2102","2.209","-0.283","81.8","0.476"
"2/6/2012 1:00","40945.04167","40945","0.041666667","0.163","-0.171","80.7","0.2116","2.236","-0.004","81.4","0.2102","2.155","-0.227","84.2","0.476"
"2/6/2012 2:00","40945.08333","40945","0.083333333","0.135","-0.647","82.7","0.2116","2.182","-0.479","83.9","0.2102","2.101","-0.76","85.7","0.476"
"2/6/2012 3:00","40945.125","40945","0.125","0.135","-0.788","82.9","0.2109","2.155","-0.591","84","0.2102","2.047","-0.704","86","0.476"
"2/6/2012 4:00","40945.16667","40945","0.166666667","0.135","-0.535","83.3","0.2109","2.101","-0.283","84","0.2102","2.021","-0.395","85.8","0.476"
"2/6/2012 5:00","40945.20833","40945","0.208333333","0.135","-1.27","83.3","0.2102","2.047","-0.788","83.9","0.2102","1.967","-1.128","85.7","0.476"
"2/6/2012 6:00","40945.25","40945","0.25","0.135","-0.901","83.5","0.2102","2.021","-0.675","84.4","0.2102","1.94","-0.929","86.3","0.476"
"2/6/2012 7:00","40945.29167","40945","0.291666667","0.135","-0.845","82.9","0.2102","1.967","-0.675","83.9","0.2102","1.913","-0.958","86.2","0.476"
"2/6/2012 8:00","40945.33333","40945","0.333333333","0.135","-0.732","82.6","0.2095","1.94","-0.675","83.8","0.2095","1.859","-0.845","86.2","0.476"
"2/6/2012 9:00","40945.375","40945","0.375","0.135","0.715","81.2","0.2102","1.913","0.605","82.9","0.2095","1.832","0.467","84.9","0.4753"
"2/6/2012 10:00","40945.41667","40945","0.416666667","0.135","3.459","75.8","0.2109","1.913","2.983","77.8","0.2102","1.832","2.77","80.3","0.476"
"2/6/2012 11:00","40945.45833","40945","0.458333333","0.135","5.539","68.5","0.2116","1.967","4.792","70.9","0.2102","1.832","5.796","71.8","0.476"
"2/6/2012 12:00","40945.5","40945","0.5","0.163","6.509","61.3","0.2124","2.101","6.204","63.3","0.2109","1.913","7.343","62.5","0.476"
"2/6/2012 13:00","40945.54167","40945","0.541666667","0.218","7.745","55.5","0.2124","2.37","6.94","58.2","0.2109","2.047","8.27","56.6","0.476"
"2/6/2012 14:00","40945.58333","40945","0.583333333","0.246","8.494","50.8","0.2124","2.584","8.045","53.7","0.2109","2.209","9.903","50.8","0.4753"
"2/6/2012 15:00","40945.625","40945","0.625","0.273","9.163","48.3","0.2131","2.77","8.568","50.9","0.2102","2.396","9.805","48.1","0.4753"
"2/6/2012 16:00","40945.66667","40945","0.666666667","0.273","8.643","47.9","0.2131","2.903","8.469","50.2","0.2102","2.503","8.22","48.8","0.4753"
"2/6/2012 17:00","40945.70833","40945","0.708333333","0.301","7.519","52","0.2131","2.983","7.895","54","0.2102","2.53","6.965","55","0.4746"
"2/6/2012 18:00","40945.75","40945","0.75","0.301","4.766","59","0.2138","3.036","5.076","59.7","0.2102","2.503","3.801","62.2","0.4753"
"2/6/2012 19:00","40945.79167","40945","0.791666667","0.273","2.903","68","0.2124","3.036","3.643","67.8","0.2102","2.477","2.797","72.6","0.4753"
"2/6/2012 20:00","40945.83333","40945","0.833333333","0.246","1.588","76.1","0.2124","3.036","2.877","74.9","0.2102","2.423","0.77","79.7","0.4753"
"2/6/2012 21:00","40945.875","40945","0.875","0.246","2.074","75.6","0.2116","2.983","3.142","73.2","0.2102","2.396","1.994","83","0.476"
"2/6/2012 22:00","40945.91667","40945","0.916666667","0.218","0.907","76.2","0.2116","2.93","1.615","75.3","0.2102","2.37","0.467","78.9","0.476"
"2/6/2012 23:00","40945.95833","40945","0.958333333","0.19","-0.958","79.3","0.2102","2.877","0.051","78.8","0.2095","2.316","-1.355","83.1","0.476"
"2/7/2012 0:00","40946","40946","0","0.19","1.643","79","0.2109","2.823","1.832","78.8","0.2102","2.262","1.044","85.8","0.476"
"2/7/2012 1:00","40946.04167","40946","0.041666667","0.19","1.778","76.5","0.2109","2.77","1.913","77.5","0.2095","2.236","1.697","81.1","0.476"
"2/7/2012 2:00","40946.08333","40946","0.083333333","0.19","1.913","77.3","0.2109","2.744","2.074","78","0.2095","2.182","1.94","80.6","0.476"
"2/7/2012 3:00","40946.125","40946","0.125","0.19","2.128","77","0.2116","2.717","2.262","77.8","0.2095","2.155","2.155","80.1","0.476"
"2/7/2012 4:00","40946.16667","40946","0.166666667","0.19","1.94","77.2","0.2116","2.69","2.316","78","0.2095","2.128","2.155","80","0.476"
"2/7/2012 5:00","40946.20833","40946","0.208333333","0.19","2.236","76.1","0.2116","2.69","2.53","75.3","0.2095","2.074","2.45","77.5","0.476"
"2/7/2012 6:00","40946.25","40946","0.25","0.19","1.913","75.2","0.2116","2.664","2.396","75.2","0.2095","2.047","2.262","77.2","0.476"
"2/7/2012 7:00","40946.29167","40946","0.291666667","0.19","1.859","77.3","0.2116","2.664","1.859","77.8","0.2095","2.021","2.074","78.9","0.476"
"2/7/2012 8:00","40946.33333","40946","0.333333333","0.19","1.099","80.1","0.2116","2.637","1.044","81.7","0.2095","1.994","1.371","82.2","0.4753"
"2/7/2012 9:00","40946.375","40946","0.375","0.19","1.126","79.5","0.2116","2.637","0.989","81.1","0.2095","1.994","1.262","82","0.4753"
"2/7/2012 10:00","40946.41667","40946","0.416666667","0.19","0.577","77.2","0.2116","2.61","0.329","79","0.2095","1.967","0.687","79.5","0.4753"
"2/7/2012 11:00","40946.45833","40946","0.458333333","0.19","0.356","74.5","0.2116","2.584","0.163","76.8","0.2095","1.967","0.687","77","0.4753"
"2/7/2012 12:00","40946.5","40946","0.5","0.19","1.643","67.1","0.2116","2.557","0.522","70.1","0.2095","2.021","1.67","70","0.4753"
"2/7/2012 13:00","40946.54167","40946","0.541666667","0.218","1.805","61.7","0.2109","2.557","0.079","66.1","0.2095","2.101","1.805","64.6","0.4753"
"2/7/2012 14:00","40946.58333","40946","0.583333333","0.246","0.825","59.8","0.2116","2.584","-0.227","64.6","0.2095","2.262","1.697","62.1","0.4739"
"2/7/2012 15:00","40946.625","40946","0.625","0.246","-0.339","60.2","0.2116","2.584","-0.929","64.6","0.2087","2.45","0.356","62.1","0.4746"
"2/7/2012 16:00","40946.66667","40946","0.666666667","0.246","-1.128","62.2","0.2109","2.503","-1.412","65.5","0.2087","2.61","-0.901","63.8","0.4739"
"2/7/2012 17:00","40946.70833","40946","0.708333333","0.246","-2.537","64.7","0.2095","2.423","-2.508","67.2","0.2087","2.664","-2.391","66.9","0.4746"
"2/7/2012 18:00","40946.75","40946","0.75","0.218","-3.597","67.6","0.2087","2.316","-3.064","69.4","0.208","2.664","-3.153","70","0.4746"
"2/7/2012 19:00","40946.79167","40946","0.791666667","0.19","-4.196","70.2","0.208","2.236","-3.597","71","0.208","2.637","-3.508","71.8","0.4753"
"2/7/2012 20:00","40946.83333","40946","0.833333333","0.19","-4.956","69.8","0.2073","2.155","-4.438","70.8","0.208","2.584","-4.59","71.7","0.4753"
"2/7/2012 21:00","40946.875","40946","0.875","0.163","-5.697","71.7","0.2058","2.101","-5.171","72.2","0.208","2.53","-5.325","73.6","0.4753"
"2/7/2012 22:00","40946.91667","40946","0.916666667","0.163","-6.483","71.8","0.2051","2.021","-5.666","71.5","0.208","2.477","-6.01","73.6","0.4753"
"2/7/2012 23:00","40946.95833","40946","0.958333333","0.135","-6.961","73.7","0.2044","1.967","-5.947","72.8","0.208","2.423","-6.515","75.7","0.4753"
"2/8/2012 0:00","40947","40947","0","0.135","-7.412","74.4","0.2022","1.913","-6.388","73.4","0.2073","2.37","-6.737","76.5","0.4753"
"2/8/2012 1:00","40947.04167","40947","0.041666667","0.135","-7.445","75","0.2015","1.832","-6.42","73.6","0.2073","2.343","-6.833","77.2","0.4753"
"2/8/2012 2:00","40947.08333","40947","0.083333333","0.107","-7.934","75","0.1993","1.778","-6.897","74.1","0.2073","2.289","-7.348","77.8","0.4753"
"2/8/2012 3:00","40947.125","40947","0.125","0.107","-7.967","78","0.1971","1.724","-7.09","76.5","0.2073","2.262","-7.575","80.3","0.4753"
"2/8/2012 4:00","40947.16667","40947","0.166666667","0.107","-8.231","79.1","0.1949","1.67","-7.219","78.3","0.2073","2.209","-7.38","82.7","0.4753"
"2/8/2012 5:00","40947.20833","40947","0.208333333","0.079","-8.231","80.3","0.1928","1.615","-7.186","79.4","0.2073","2.182","-7.607","83.4","0.476"
"2/8/2012 6:00","40947.25","40947","0.25","0.079","-8.43","81","0.1899","1.561","-7.575","80.8","0.2066","2.155","-8.066","84.2","0.4753"
"2/8/2012 7:00","40947.29167","40947","0.291666667","0.079","-8.43","82","0.187","1.507","-7.575","80.3","0.2066","2.128","-8.33","85.3","0.4753"
