"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"6/2/2011 5:00","40696.20833","40696","0.208333333","15.247","9.188","67.1","0.179","14.05","10.1","64.6","0.1739","20.531","10.247","69","0.8588"
"6/2/2011 6:00","40696.25","40696","0.25","14.96","9.756","69.5","0.1782","13.858","10.051","67.4","0.1746","20.222","12.098","68.1","0.8588"
"6/2/2011 7:00","40696.29167","40696","0.291666667","14.792","11.977","65.9","0.1782","13.69","10.687","66.6","0.1739","19.96","13.257","64.9","0.8595"
"6/2/2011 8:00","40696.33333","40696","0.333333333","14.84","12.413","62.5","0.1782","13.546","11.613","65.2","0.1746","19.793","13.04","62.8","0.8603"
"6/2/2011 9:00","40696.375","40696","0.375","14.984","13.377","61.5","0.1768","13.449","12.243","63.7","0.1739","19.651","14.314","62.8","0.861"
"6/2/2011 10:00","40696.41667","40696","0.416666667","15.175","15.247","57.2","0.1768","13.377","13.906","60","0.171","19.555","16.129","57.8","0.8624"
"6/2/2011 11:00","40696.45833","40696","0.458333333","15.366","17.724","51","0.1782","13.377","15.438","53.2","0.171","19.532","18.057","52.1","0.8624"
"6/2/2011 12:00","40696.5","40696","0.5","15.676","18.699","43.5","0.1775","13.377","16.844","44.6","0.1732","19.651","18.366","45.2","0.8624"
"6/2/2011 13:00","40696.54167","40696","0.541666667","16.129","19.912","37.8","0.1768","13.401","18.033","37.8","0.1732","19.96","19.651","39.6","0.8624"
"6/2/2011 14:00","40696.58333","40696","0.583333333","16.63","21.151","36.4","0.1753","13.425","18.961","36.8","0.1732","20.365","21.032","37.9","0.8617"
"6/2/2011 15:00","40696.625","40696","0.625","17.034","21.915","36.4","0.1746","13.473","19.555","35.8","0.1724","20.841","20.531","37.7","0.861"
"6/2/2011 16:00","40696.66667","40696","0.666666667","17.296","21.151","40.6","0.1724","13.522","19.032","40","0.1739","21.199","19.746","42.5","0.8624"
"6/2/2011 17:00","40696.70833","40696","0.708333333","17.391","19.984","42.8","0.1702","13.546","18.842","42.4","0.1717","21.413","19.27","45","0.8624"
"6/2/2011 18:00","40696.75","40696","0.75","17.296","18.485","44.1","0.1688","13.546","18.081","44.5","0.1702","21.437","18.366","46.3","0.8624"
"6/2/2011 19:00","40696.79167","40696","0.791666667","17.058","16.01","47.9","0.1688","13.546","16.749","47.3","0.171","21.342","16.844","48.7","0.861"
"6/2/2011 20:00","40696.83333","40696","0.833333333","16.677","14.194","53.5","0.1688","13.522","15.39","50.6","0.1688","21.199","15.366","53.9","0.8603"
"6/2/2011 21:00","40696.875","40696","0.875","16.249","12.751","58.3","0.1688","13.473","14.074","54","0.171","20.984","13.834","58.8","0.8603"
"6/2/2011 22:00","40696.91667","40696","0.916666667","15.748","11.029","63.1","0.1688","13.401","12.847","57.3","0.1717","20.746","12.944","62","0.8603"
"6/2/2011 23:00","40696.95833","40696","0.958333333","15.294","10.761","65.7","0.1695","13.329","12.098","59.8","0.1746","20.46","11.856","65.1","0.8595"
"6/3/2011 0:00","40697","40697","0","14.912","9.534","67.5","0.1688","13.233","10.956","62.4","0.1659","20.174","10.932","67","0.8588"
"6/3/2011 1:00","40697.04167","40697","0.041666667","14.529","7.494","71.2","0.1681","13.112","9.386","65.2","0.1659","19.888","9.114","69.2","0.8588"
"6/3/2011 2:00","40697.08333","40697","0.083333333","14.122","7.167","75.3","0.1681","13.016","9.854","68.9","0.1724","19.579","8.369","76","0.8573"
"6/3/2011 3:00","40697.125","40697","0.125","13.738","7.695","73.5","0.1681","12.896","9.632","64.7","0.1702","19.27","8.643","75.2","0.8566"
"6/3/2011 4:00","40697.16667","40697","0.166666667","13.401","7.444","73.7","0.1681","12.799","9.238","66.6","0.1695","18.985","8.767","73.2","0.8559"
"6/3/2011 5:00","40697.20833","40697","0.208333333","13.137","7.469","75.4","0.1681","12.678","8.817","69.6","0.1681","18.723","8.593","73.3","0.853"
"6/3/2011 6:00","40697.25","40697","0.25","12.92","9.682","73.4","0.1688","12.582","10.492","67.8","0.1724","18.461","12.799","68.8","0.8552"
"6/3/2011 7:00","40697.29167","40697","0.291666667","12.968","14.361","67.6","0.171","12.509","12.678","65.5","0.1724","18.295","16.749","61.6","0.8544"
"6/3/2011 8:00","40697.33333","40697","0.333333333","13.281","17.701","57.9","0.171","12.485","15.438","60.1","0.1732","18.247","19.127","54.8","0.8544"
"6/3/2011 9:00","40697.375","40697","0.375","13.762","20.079","47.1","0.1702","12.534","17.819","51.1","0.1717","18.247","21.604","45.5","0.8559"
"6/3/2011 10:00","40697.41667","40697","0.416666667","14.242","21.199","41.8","0.1688","12.654","19.27","43.1","0.171","18.271","22.202","40.1","0.8559"
"6/3/2011 11:00","40697.45833","40697","0.458333333","14.601","22.992","38.9","0.1695","12.775","20.055","39","0.1681","18.39","22.058","38.6","0.821"
"6/3/2011 12:00","40697.5","40697","0.5","15.079","22.8","37.4","0.1681","12.871","20.865","38","0.1739","18.723","23.136","38.4","0.821"
"6/3/2011 13:00","40697.54167","40697","0.541666667","15.652","24.581","36.2","0.1681","12.992","21.509","36.9","0.1681","19.222","23.088","38.9","0.8261"
"6/3/2011 14:00","40697.58333","40697","0.583333333","16.225","24.75","36.2","0.1666","13.112","22.489","37.2","0.1702","19.77","24.992","37.6","0.8297"
"6/3/2011 15:00","40697.625","40697","0.625","16.701","24.895","34.8","0.1659","13.233","22.8","35.8","0.1681","20.388","24.122","38.2","0.8319"
"6/3/2011 16:00","40697.66667","40697","0.666666667","17.011","24.677","38.3","0.1637","13.353","22.705","37.8","0.1673","20.889","23.232","41.8","0.8334"
"6/3/2011 17:00","40697.70833","40697","0.708333333","17.177","24.026","38.5","0.1623","13.449","22.776","37.2","0.1673","21.246","22.8","39.9","0.8356"
"6/3/2011 18:00","40697.75","40697","0.75","17.201","23.112","38.7","0.1608","13.522","21.246","42.8","0.1673","21.461","22.178","41.8","0.837"
"6/3/2011 19:00","40697.79167","40697","0.791666667","17.058","18.628","46.5","0.1579","13.594","19.793","46.7","0.1702","21.581","19.555","48.1","0.8385"
"6/3/2011 20:00","40697.83333","40697","0.833333333","16.701","16.344","58.5","0.1579","13.618","17.272","57.6","0.171","21.628","17.439","58.7","0.8392"
"6/3/2011 21:00","40697.875","40697","0.875","16.272","15.509","63.6","0.1586","13.618","16.796","63.7","0.171","21.581","18.01","59","0.8421"
"6/3/2011 22:00","40697.91667","40697","0.916666667","15.915","16.439","62.9","0.1594","13.594","18.295","56.3","0.171","21.461","17.796","57.6","0.8435"
"6/3/2011 23:00","40697.95833","40697","0.958333333","15.605","14.601","63.2","0.1594","13.594","16.32","57.1","0.1717","21.342","16.463","60.5","0.845"
"6/4/2011 0:00","40698","40698","0","15.294","13.738","65.8","0.1594","13.546","14.96","64.2","0.1717","21.175","14.912","67.8","0.8457"
"6/4/2011 1:00","40698.04167","40698","0.041666667","14.984","12.968","72.5","0.1594","13.497","14.002","72.2","0.1732","20.984","14.074","72.7","0.8472"
"6/4/2011 2:00","40698.08333","40698","0.083333333","14.721","12.703","75.2","0.1594","13.449","13.522","73.9","0.1739","20.746","13.762","76.1","0.8472"
"6/4/2011 3:00","40698.125","40698","0.125","14.553","13.185","76.7","0.1594","13.377","13.978","75.5","0.1724","20.507","14.649","75.8","0.8486"
"6/4/2011 4:00","40698.16667","40698","0.166666667","14.505","13.882","76.2","0.1601","13.329","14.409","72.7","0.1732","20.293","15.175","74","0.8486"
"6/4/2011 5:00","40698.20833","40698","0.208333333","14.529","13.473","76.8","0.1601","13.281","14.146","75.6","0.1732","20.126","14.266","76.3","0.8486"
"6/4/2011 6:00","40698.25","40698","0.25","14.529","14.84","78.5","0.1601","13.257","14.601","78.2","0.1753","19.96","15.605","79","0.8501"
"6/4/2011 7:00","40698.29167","40698","0.291666667","14.625","16.415","78.2","0.1601","13.233","15.557","78.4","0.1753","19.817","16.749","75.8","0.8443"
"6/4/2011 8:00","40698.33333","40698","0.333333333","14.745","14.84","73","0.1601","13.233","14.888","69.9","0.1761","19.698","15.223","69.4","0.8435"
"6/4/2011 9:00","40698.375","40698","0.375","14.768","12.364","80.8","0.171","13.209","12.509","78.3","0.1746","19.603","13.618","76.9","0.9358"
"6/4/2011 10:00","40698.41667","40698","0.416666667","14.673","12.243","87.7","0.179","13.161","12.34","88.4","0.2857","19.46","12.558","88.3","0.9322"
"6/4/2011 11:00","40698.45833","40698","0.458333333","14.194","12.63","90.2","0.216","13.088","12.509","91.7","0.2748","19.222","12.775","92.5","0.9467"
"6/4/2011 12:00","40698.5","40698","0.5","14.122","12.63","91","0.2349","12.992","12.074","92.4","0.2516","18.961","13.112","93.6","0.9634"
"6/4/2011 13:00","40698.54167","40698","0.541666667","14.29","11.2","90.4","0.2305","12.944","10.736","92.5","0.2385","18.818","11.783","93.1","0.9728"
"6/4/2011 14:00","40698.58333","40698","0.583333333","14.409","13.473","89.1","0.224","12.896","11.565","92.4","0.232","18.604","13.714","92","0.9859"
"6/4/2011 15:00","40698.625","40698","0.625","14.601","16.344","84.9","0.2204","12.871","13.353","91.7","0.2298","18.438","15.963","87.5","1.0026"
"6/4/2011 16:00","40698.66667","40698","0.666666667","14.912","17.819","79.2","0.2175","12.871","15.127","87.9","0.2262","18.438","17.177","83.8","1.0077"
"6/4/2011 17:00","40698.70833","40698","0.708333333","15.151","14.17","80.8","0.2146","12.896","13.473","85.4","0.224","18.509","14.577","83.4","1.0179"
"6/4/2011 18:00","40698.75","40698","0.75","15.223","13.257","84.1","0.2138","12.92","12.92","87.3","0.2211","18.58","13.57","86.5","1.0229"
"6/4/2011 19:00","40698.79167","40698","0.791666667","15.127","11.929","85.8","0.2095","12.92","11.589","88","0.2189","18.604","12.34","88.2","1.0273"
"6/4/2011 20:00","40698.83333","40698","0.833333333","14.96","12.292","86","0.2102","12.871","11.953","88.3","0.2153","18.557","12.678","87.9","1.0295"
"6/4/2011 21:00","40698.875","40698","0.875","14.816","12.582","86.5","0.2087","12.823","12.292","88.6","0.2153","18.461","13.305","87","1.0324"
"6/4/2011 22:00","40698.91667","40698","0.916666667","14.697","11.832","88.6","0.208","12.799","12.316","89.4","0.2124","18.343","12.896","87.6","1.0353"
"6/4/2011 23:00","40698.95833","40698","0.958333333","14.577","12.219","89.3","0.208","12.751","12.968","88.7","0.2146","18.271","13.281","88.4","1.0382"
"6/5/2011 0:00","40699","40699","0","14.457","11.248","90.1","0.2073","12.751","12.316","89.8","0.2124","18.152","12.05","91.1","1.0426"
"6/5/2011 1:00","40699.04167","40699","0.041666667","14.218","10.932","91.4","0.2073","12.727","11.807","90.6","0.2109","18.057","11.734","93.2","1.0411"
"6/5/2011 2:00","40699.08333","40699","0.083333333","14.002","10.687","92","0.2095","12.703","11.467","91.5","0.2102","17.938","11.127","93.8","1.0418"
"6/5/2011 3:00","40699.125","40699","0.125","13.786","11.078","92.4","0.208","12.654","11.929","92.4","0.2102","17.819","11.953","94.5","1.0549"
"6/5/2011 4:00","40699.16667","40699","0.166666667","13.618","11.224","92.7","0.2087","12.63","12.243","93.3","0.2095","17.677","12.147","95","1.0571"
"6/5/2011 5:00","40699.20833","40699","0.208333333","13.497","11.467","92.9","0.2124","12.606","12.364","93.4","0.208","17.534","12.606","95.4","1.0614"
"6/5/2011 6:00","40699.25","40699","0.25","13.401","12.582","93.1","0.2131","12.582","13.594","92.1","0.2073","17.368","15.485","94.8","1.0636"
"6/5/2011 7:00","40699.29167","40699","0.291666667","13.449","16.558","91.3","0.2095","12.606","15.605","87.3","0.2066","17.249","19.175","83.7","1.0389"
"6/5/2011 8:00","40699.33333","40699","0.333333333","13.762","20.269","78.5","0.208","12.63","17.368","80.6","0.2058","17.177","21.819","73","1.0367"
"6/5/2011 9:00","40699.375","40699","0.375","14.242","22.968","67.9","0.2087","12.727","19.817","73.8","0.2058","17.177","23.472","65.3","1.0542"
"6/5/2011 10:00","40699.41667","40699","0.416666667","14.745","23.809","61.4","0.2066","12.871","21.342","66.9","0.2044","17.249","24.798","59.8","1.0556"
"6/5/2011 11:00","40699.45833","40699","0.458333333","15.151","25.768","56.9","0.2073","13.064","23.064","62.7","0.2051","17.439","26.085","57.1","1.0491"
"6/5/2011 12:00","40699.5","40699","0.5","15.629","27.161","53.7","0.2066","13.257","24.581","58.7","0.2044","17.819","26.28","54.8","1.0462"
"6/5/2011 13:00","40699.54167","40699","0.541666667","16.272","27.751","50.2","0.2051","13.449","25.404","54.8","0.2044","18.39","27.308","52.1","1.0542"
"6/5/2011 14:00","40699.58333","40699","0.583333333","16.844","29.315","47.6","0.2037","13.642","25.744","52.1","0.2029","19.056","27.308","49.2","1.0578"
"6/5/2011 15:00","40699.625","40699","0.625","17.272","28.816","46.9","0.2008","13.81","25.744","50.8","0.2022","19.722","27.924","47.6","1.0607"
"6/5/2011 16:00","40699.66667","40699","0.666666667","17.486","26.989","43.2","0.1986","13.978","24.605","46.9","0.2008","20.246","26.598","43.8","1.0578"
"6/5/2011 17:00","40699.70833","40699","0.708333333","17.605","26.671","42.8","0.1964","14.098","25.234","45.4","0.2008","20.698","25.987","43.1","1.0636"
"6/5/2011 18:00","40699.75","40699","0.75","17.605","25.38","44.7","0.1957","14.194","24.726","45.2","0.2","21.032","25.404","44.3","1.0658"
"6/5/2011 19:00","40699.79167","40699","0.791666667","17.486","22.393","49.3","0.1942","14.266","22.944","48.3","0.1986","21.199","24.171","47","1.068"
"6/5/2011 20:00","40699.83333","40699","0.833333333","17.225","20.817","53.8","0.1935","14.29","20.531","57.6","0.1978","21.27","21.987","50.9","1.0752"
"6/5/2011 21:00","40699.875","40699","0.875","16.915","18.485","63.2","0.1935","14.314","19.08","64.5","0.1978","21.27","19.603","60.3","1.0781"
"6/5/2011 22:00","40699.91667","40699","0.916666667","16.582","16.796","70.4","0.1942","14.314","17.796","70.4","0.1971","21.223","17.796","73.3","1.0825"
"6/5/2011 23:00","40699.95833","40699","0.958333333","16.249","15.963","74.2","0.1942","14.266","17.177","74.3","0.1964","21.103","16.987","77.9","1.0861"
"6/6/2011 0:00","40700","40700","0","15.963","14.984","77.6","0.1935","14.218","16.249","75.9","0.1957","20.96","15.247","81.9","1.0883"
"6/6/2011 1:00","40700.04167","40700","0.041666667","15.676","14.146","82.2","0.1935","14.17","15.27","81","0.1964","20.793","14.768","84.6","1.0905"
"6/6/2011 2:00","40700.08333","40700","0.083333333","15.414","13.449","85.3","0.1942","14.098","14.314","84.1","0.1957","20.603","13.786","88.1","1.0927"
"6/6/2011 3:00","40700.125","40700","0.125","15.175","12.92","87.3","0.1942","14.026","13.906","86.9","0.1957","20.388","13.353","90.4","1.097"
"6/6/2011 4:00","40700.16667","40700","0.166666667","14.936","12.364","89.3","0.1935","13.93","13.161","88.6","0.1957","20.174","12.727","91.8","1.1007"
"6/6/2011 5:00","40700.20833","40700","0.208333333","14.721","12.05","90.3","0.1942","13.858","12.775","89.5","0.1957","19.96","12.582","92.8","1.105"
"6/6/2011 6:00","40700.25","40700","0.25","14.553","12.968","90.7","0.1942","13.762","13.353","90.1","0.1942","19.722","16.963","91","1.1108"
"6/6/2011 7:00","40700.29167","40700","0.291666667","14.505","17.938","85.6","0.1928","13.69","16.439","86.5","0.1949","19.555","19.555","77.2","1.1152"
"6/6/2011 8:00","40700.33333","40700","0.333333333","14.768","21.079","72.8","0.1957","13.69","18.224","79.1","0.1986","19.46","22.585","67.9","1.1108"
"6/6/2011 9:00","40700.375","40700","0.375","15.175","23.881","62.8","0.1949","13.738","21.056","70.5","0.1978","19.436","25.623","60.8","1.1065"
"6/6/2011 10:00","40700.41667","40700","0.416666667","15.605","23.088","61","0.1935","13.858","21.963","64.3","0.1957","19.436","25.768","59.7","1.1108"
"6/6/2011 11:00","40700.45833","40700","0.458333333","15.963","23.954","61.1","0.1949","14.002","22.13","63.5","0.1942","19.532","24.798","60.3","1.1108"
"6/6/2011 12:00","40700.5","40700","0.5","16.368","24.774","59","0.1957","14.122","22.968","60.9","0.1957","19.793","25.089","60.8","1.1043"
"6/6/2011 13:00","40700.54167","40700","0.541666667","16.868","26.744","54.5","0.1935","14.242","24.074","56.6","0.1928","20.269","25.695","59.5","1.1174"
"6/6/2011 14:00","40700.58333","40700","0.583333333","17.391","26.329","54.7","0.1935","14.385","24.557","56","0.1928","20.865","27.308","57.8","1.1261"
"6/6/2011 15:00","40700.625","40700","0.625","17.867","26.695","54.4","0.192","14.505","24.702","56.6","0.1942","21.485","26.549","58.4","1.1232"
"6/6/2011 16:00","40700.66667","40700","0.666666667","18.176","26.402","54.2","0.1913","14.625","23.905","56.2","0.1928","21.963","24.605","58.7","1.1232"
"6/6/2011 17:00","40700.70833","40700","0.708333333","18.295","25.987","56.1","0.1899","14.697","23.857","59.6","0.1935","22.345","24.195","63.3","1.1246"
"6/6/2011 18:00","40700.75","40700","0.75","18.295","24.774","56.5","0.1884","14.768","23.016","59.1","0.192","22.609","23.232","61.8","1.1283"
"6/6/2011 19:00","40700.79167","40700","0.791666667","18.176","20.579","62.1","0.1862","14.816","21.032","63.8","0.1906","22.753","21.223","64.8","1.1297"
"6/6/2011 20:00","40700.83333","40700","0.833333333","17.867","17.891","72.6","0.1862","14.84","18.889","72.8","0.1899","22.753","18.652","72.4","1.1319"
"6/6/2011 21:00","40700.875","40700","0.875","17.439","15.652","80.8","0.1862","14.816","17.058","79.6","0.1913","22.657","16.987","80.8","1.1319"
"6/6/2011 22:00","40700.91667","40700","0.916666667","17.011","14.601","85.6","0.1877","14.745","15.819","83.8","0.1913","22.489","16.034","84.3","1.1377"
"6/6/2011 23:00","40700.95833","40700","0.958333333","16.63","13.834","87.8","0.1877","14.649","15.079","86.3","0.1906","22.226","15.199","87.2","1.1428"
"6/7/2011 0:00","40701","40701","0","16.272","14.098","89","0.1884","14.577","14.864","87.4","0.1913","21.963","15.461","88.8","1.1471"
"6/7/2011 1:00","40701.04167","40701","0.041666667","16.082","15.055","87.5","0.1884","14.481","15.318","86.7","0.1906","21.676","15.986","85.9","1.1486"
"6/7/2011 2:00","40701.08333","40701","0.083333333","16.01","14.649","87.6","0.1891","14.409","15.127","87.1","0.1891","21.413","15.414","88","1.1501"
"6/7/2011 3:00","40701.125","40701","0.125","15.939","14.745","88.8","0.1899","14.337","15.127","88.7","0.1899","21.199","15.533","89.2","1.1566"
"6/7/2011 4:00","40701.16667","40701","0.166666667","15.891","15.533","89.8","0.1949","14.266","15.414","90.1","0.1891","20.984","16.129","90","1.158"
"6/7/2011 5:00","40701.20833","40701","0.208333333","15.843","14.912","89.6","0.1957","14.242","14.888","92.2","0.1942","20.817","15.485","90.9","1.1624"
"6/7/2011 6:00","40701.25","40701","0.25","15.819","16.249","90.9","0.2051","14.194","16.368","92.4","0.2073","20.65","17.106","92.6","1.1777"
"6/7/2011 7:00","40701.29167","40701","0.291666667","15.796","15.605","91.2","0.2087","14.194","15.438","93.1","0.2044","20.436","16.272","93.3","1.1827"
"6/7/2011 8:00","40701.33333","40701","0.333333333","15.843","19.175","91.6","0.208","14.194","16.749","93.6","0.2022","20.293","20.055","92.3","1.2045"
"6/7/2011 9:00","40701.375","40701","0.375","16.082","23.04","83.8","0.2029","14.218","19.318","92.7","0.2015","20.222","23.737","82.9","1.1326"
"6/7/2011 10:00","40701.41667","40701","0.416666667","16.582","24.75","76.2","0.2008","14.29","22.082","85.5","0.1993","20.246","25.72","76.1","1.121"
"6/7/2011 11:00","40701.45833","40701","0.458333333","17.011","27.801","70.3","0.2022","14.457","24.219","79.4","0.2","20.412","27.382","69.8","1.1225"
"6/7/2011 12:00","40701.5","40701","0.5","17.463","28.692","64.8","0.2","14.649","25.914","71.4","0.1993","20.674","28.568","66.2","1.121"
"6/7/2011 13:00","40701.54167","40701","0.541666667","18.081","29.165","63.6","0.2008","14.864","26.378","70.4","0.1993","21.103","28.866","66.6","1.1283"
"6/7/2011 14:00","40701.58333","40701","0.583333333","18.58","28.642","66","0.1993","15.079","25.453","71.9","0.1978","21.628","28.891","68.8","1.1239"
"6/7/2011 15:00","40701.625","40701","0.625","18.985","30.142","67.5","0.1993","15.27","26.965","74.4","0.1978","22.226","29.64","70","1.1239"
"6/7/2011 16:00","40701.66667","40701","0.666666667","19.318","29.84","68.4","0.1971","15.461","26.769","74.6","0.1964","22.824","28.394","71.4","1.1225"
"6/7/2011 17:00","40701.70833","40701","0.708333333","19.532","28.518","69.1","0.1964","15.652","26.524","74.6","0.1957","23.304","27.825","72.7","1.121"
"6/7/2011 18:00","40701.75","40701","0.75","19.603","26.965","73.3","0.1964","15.796","25.817","76.5","0.1949","23.689","27.259","74.2","1.1203"
"6/7/2011 19:00","40701.79167","40701","0.791666667","19.555","25.501","76","0.1942","15.915","24.847","82.2","0.1949","23.93","26.353","76","1.1188"
"6/7/2011 20:00","40701.83333","40701","0.833333333","19.389","23.497","80.1","0.1949","15.986","23.593","84.5","0.1928","24.074","24.098","81.7","1.1312"
"6/7/2011 21:00","40701.875","40701","0.875","19.127","21.413","85.8","0.1949","16.034","22.202","86.7","0.192","24.122","22.274","86","1.1413"
"6/7/2011 22:00","40701.91667","40701","0.916666667","18.842","20.841","87.9","0.1942","16.034","21.246","89.1","0.1913","24.074","21.748","88.4","1.1435"
"6/7/2011 23:00","40701.95833","40701","0.958333333","18.58","21.223","89.7","0.1942","16.034","21.628","90.8","0.1928","23.954","22.585","91.3","1.1457"
"6/8/2011 0:00","40702","40702","0","18.39","21.342","90.7","0.192","16.01","21.772","91.5","0.1942","23.809","22.992","91","1.1515"
"6/8/2011 1:00","40702.04167","40702","0.041666667","18.247","21.652","91.2","0.1971","16.01","21.867","92.8","0.1913","23.641","22.274","92.3","1.1544"
"6/8/2011 2:00","40702.08333","40702","0.083333333","18.176","19.436","91.8","0.1971","16.01","19.841","93.6","0.1928","23.521","20.079","93.6","1.1878"
"6/8/2011 3:00","40702.125","40702","0.125","18.057","18.747","92.3","0.1971","16.01","19.199","93.9","0.1928","23.376","20.007","93.2","1.2016"
"6/8/2011 4:00","40702.16667","40702","0.166666667","17.891","17.962","92.5","0.1978","15.963","18.58","93.4","0.1928","23.232","19.365","92.1","1.2125"
"6/8/2011 5:00","40702.20833","40702","0.208333333","17.724","18.319","92.9","0.1978","15.915","19.603","92.9","0.192","23.088","19.865","91.2","1.2278"
"6/8/2011 6:00","40702.25","40702","0.25","17.582","20.269","90.9","0.1978","15.867","20.507","88","0.1913","22.944","22.585","85.2","1.2459"
"6/8/2011 7:00","40702.29167","40702","0.291666667","17.582","23.737","84.8","0.1964","15.843","21.246","88.2","0.1913","22.8","24.677","81.5","1.1842"
"6/8/2011 8:00","40702.33333","40702","0.333333333","17.796","25.841","78.3","0.1949","15.867","23.16","87.6","0.1906","22.705","26.426","77.6","1.1784"
"6/8/2011 9:00","40702.375","40702","0.375","18.176","26.94","75","0.1978","15.939","24.798","81.2","0.192","22.657","27.554","74.8","1.1762"
