"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"4/1/2011 12:00","40634.5","40634","0.5","-0.004","9.089","42","0.1485","1.18","7.72","46.2","0.1252","5.385","9.064","43","0.9082"
"4/1/2011 13:00","40634.54167","40634","0.541666667","-0.031","9.336","40","0.1506","1.344","8.12","44.1","0.1252","5.462","9.262","40.9","0.9089"
"4/1/2011 14:00","40634.58333","40634","0.583333333","-0.031","9.583","38.6","0.1521","1.48","8.095","43.1","0.1252","5.77","9.558","39.4","0.9089"
"4/1/2011 15:00","40634.625","40634","0.625","-0.004","10.492","37.1","0.155","1.588","8.866","41","0.1252","6.153","10.443","38.3","0.9096"
"4/1/2011 16:00","40634.66667","40634","0.666666667","-0.004","9.977","39.8","0.1579","1.67","8.543","43.4","0.1245","6.535","9.805","41.1","0.9082"
"4/1/2011 17:00","40634.70833","40634","0.708333333","-0.004","8.07","41.6","0.1572","1.751","7.645","44.9","0.1245","6.737","8.195","42.8","0.9089"
"4/1/2011 18:00","40634.75","40634","0.75","-0.031","7.293","42.5","0.155","1.805","7.419","44.8","0.1238","6.864","8.07","43","0.9082"
"4/1/2011 19:00","40634.79167","40634","0.791666667","-0.031","4.818","45","0.1528","1.805","5.796","45.3","0.1245","6.914","5.796","44.8","0.9089"
"4/1/2011 20:00","40634.83333","40634","0.833333333","-0.031","3.354","52.5","0.1499","1.778","4.792","49.9","0.1238","6.788","4.194","52.5","0.9075"
"4/1/2011 21:00","40634.875","40634","0.875","-0.031","2.45","56.1","0.1456","1.751","3.854","54.1","0.1238","6.585","3.354","56.7","0.9002"
"4/1/2011 22:00","40634.91667","40634","0.916666667","-0.031","1.561","60.4","0.1405","1.697","2.797","58.3","0.1238","6.382","1.697","62.8","0.8987"
"4/1/2011 23:00","40634.95833","40634","0.958333333","-0.031","0.852","64.8","0.1361","1.643","2.101","62.5","0.1238","6.153","1.48","67.6","0.8987"
"4/2/2011 0:00","40635","40635","0","-0.031","0.605","67.6","0.1332","1.588","1.534","65.5","0.1238","5.949","0.989","69.9","0.898"
"4/2/2011 1:00","40635.04167","40635","0.041666667","-0.031","0.163","70.3","0.1318","1.534","1.262","67.8","0.1245","5.745","0.77","71.3","0.898"
"4/2/2011 2:00","40635.08333","40635","0.083333333","-0.031","-0.143","71.6","0.1288","1.48","0.962","69.3","0.1238","5.591","0.163","73.2","0.8995"
"4/2/2011 3:00","40635.125","40635","0.125","-0.031","-0.732","72.7","0.1267","1.425","0.715","69.8","0.1238","5.385","-0.507","75.9","0.8987"
"4/2/2011 4:00","40635.16667","40635","0.166666667","-0.031","-0.901","74.1","0.1245","1.371","0.687","69.9","0.1238","5.205","-0.732","78.5","0.8987"
"4/2/2011 5:00","40635.20833","40635","0.208333333","-0.031","-0.958","75.2","0.123","1.317","0.495","71","0.1238","5.024","-1.298","78.8","0.8995"
"4/2/2011 6:00","40635.25","40635","0.25","-0.031","-0.059","75.6","0.1216","1.262","0.797","72","0.123","4.869","-0.255","80.5","0.8987"
"4/2/2011 7:00","40635.29167","40635","0.291666667","-0.031","1.153","73.9","0.1223","1.235","1.724","70.5","0.123","4.714","2.85","74.5","0.8995"
"4/2/2011 8:00","40635.33333","40635","0.333333333","-0.031","5.514","63.6","0.1267","1.208","4.011","63.9","0.123","4.61","6.509","62.7","0.9031"
"4/2/2011 9:00","40635.375","40635","0.375","-0.031","8.22","49.7","0.1318","1.262","6.813","53","0.1223","4.506","8.618","50.5","0.9024"
"4/2/2011 10:00","40635.41667","40635","0.416666667","-0.031","10.59","39.7","0.1376","1.398","8.767","42.5","0.1216","4.584","10.443","40.2","0.9038"
"4/2/2011 11:00","40635.45833","40635","0.458333333","-0.004","11.759","35","0.1492","1.588","9.706","37.8","0.1209","4.999","11.565","35.7","0.906"
"4/2/2011 12:00","40635.5","40635","0.5","-0.004","13.016","34.9","0.1564","1.805","10.492","38","0.1209","5.591","12.147","36.1","0.906"
"4/2/2011 13:00","40635.54167","40635","0.541666667","-0.004","12.025","32.7","0.163","1.994","10.1","35.2","0.1201","6.179","12.727","34.3","0.9067"
"4/2/2011 14:00","40635.58333","40635","0.583333333","0.024","13.112","33.8","0.1695","2.182","10.467","36.6","0.1194","6.712","12.074","34.9","0.9024"
"4/2/2011 15:00","40635.625","40635","0.625","-0.004","11.467","34.8","0.1732","2.343","9.928","38","0.1194","7.268","11.078","36.5","0.9024"
"4/2/2011 16:00","40635.66667","40635","0.666666667","-0.004","10.98","37.1","0.1746","2.423","9.632","40.3","0.1194","7.745","10.541","39.2","0.9024"
"4/2/2011 17:00","40635.70833","40635","0.708333333","-0.004","9.238","39","0.1753","2.503","8.841","41.8","0.1194","7.995","9.262","40.9","0.8966"
"4/2/2011 18:00","40635.75","40635","0.75","-0.031","7.594","42.5","0.1746","2.53","7.469","44.1","0.1187","8.07","7.945","43.9","0.8951"
"4/2/2011 19:00","40635.79167","40635","0.791666667","-0.031","5.796","44.2","0.1724","2.53","6.077","45.3","0.1187","7.92","6.357","45.5","0.8958"
"4/2/2011 20:00","40635.83333","40635","0.833333333","-0.031","4.74","49.9","0.171","2.503","5.231","50.8","0.1187","7.695","5.205","51.1","0.8951"
"4/2/2011 21:00","40635.875","40635","0.875","-0.031","3.538","55.2","0.1688","2.45","4.168","55.8","0.1187","7.419","4.141","56.6","0.8915"
"4/2/2011 22:00","40635.91667","40635","0.916666667","-0.031","2.128","59.8","0.1673","2.37","3.354","59","0.1187","7.167","3.301","60.9","0.8908"
"4/2/2011 23:00","40635.95833","40635","0.958333333","-0.031","1.697","65.6","0.1637","2.316","2.77","64.3","0.1187","6.914","2.503","66.4","0.89"
"4/3/2011 0:00","40636","40636","0","-0.031","1.262","70.5","0.1608","2.262","2.101","69.2","0.1187","6.712","1.643","72.3","0.89"
"4/3/2011 1:00","40636.04167","40636","0.041666667","-0.031","1.18","75.3","0.1579","2.182","2.021","74.3","0.1194","6.509","1.805","77.1","0.8893"
"4/3/2011 2:00","40636.08333","40636","0.083333333","-0.031","1.18","76.3","0.1564","2.128","1.643","76.1","0.1194","6.357","1.534","78.8","0.8893"
"4/3/2011 3:00","40636.125","40636","0.125","-0.031","1.071","76.9","0.1543","2.074","2.074","75.7","0.1194","6.153","1.94","79.5","0.8893"
"4/3/2011 4:00","40636.16667","40636","0.166666667","-0.031","1.235","76","0.1528","2.021","1.859","75.6","0.1194","6","2.262","77.7","0.8893"
"4/3/2011 5:00","40636.20833","40636","0.208333333","-0.031","0.742","77.9","0.1499","1.967","1.534","76.6","0.1194","5.872","1.67","78.2","0.8893"
"4/3/2011 6:00","40636.25","40636","0.25","-0.031","0.55","78","0.1485","1.913","1.208","77.2","0.1194","5.745","1.289","79.6","0.8893"
"4/3/2011 7:00","40636.29167","40636","0.291666667","-0.031","1.425","78.9","0.1477","1.886","1.615","78.3","0.1194","5.616","2.69","79.7","0.8893"
"4/3/2011 8:00","40636.33333","40636","0.333333333","-0.031","5.024","72.8","0.1506","1.832","3.327","75.5","0.1187","5.488","5.642","73.7","0.8908"
"4/3/2011 9:00","40636.375","40636","0.375","-0.031","7.67","63","0.1543","1.859","6.281","68","0.1187","5.411","8.319","64.7","0.89"
"4/3/2011 10:00","40636.41667","40636","0.416666667","-0.031","8.916","56","0.1608","1.994","8.02","60.7","0.1172","5.488","9.238","57.5","0.8915"
"4/3/2011 11:00","40636.45833","40636","0.458333333","-0.004","10.198","49.6","0.1652","2.182","8.891","53.5","0.1172","5.693","10.075","51.1","0.8922"
"4/3/2011 12:00","40636.5","40636","0.5","-0.004","11.127","46","0.171","2.37","9.706","49.6","0.1172","5.898","11.248","47.6","0.8929"
"4/3/2011 13:00","40636.54167","40636","0.541666667","-0.004","10.516","44.8","0.1753","2.557","9.706","48.1","0.1165","6.153","11.273","46.5","0.8929"
"4/3/2011 14:00","40636.58333","40636","0.583333333","0.024","11.467","39.5","0.1797","2.717","9.928","43.2","0.1165","6.458","11.662","40.3","0.8929"
"4/3/2011 15:00","40636.625","40636","0.625","0.024","11.029","36","0.1819","2.85","10.247","38.7","0.1158","6.813","11.71","37.4","0.8929"
"4/3/2011 16:00","40636.66667","40636","0.666666667","0.024","9.163","38.3","0.1826","2.956","8.767","40.7","0.1158","7.116","9.386","40.6","1.0404"
"4/3/2011 17:00","40636.70833","40636","0.708333333","-0.004","7.444","50","0.1819","3.009","7.368","52.4","0.115","7.368","7.795","52","1.044"
"4/3/2011 18:00","40636.75","40636","0.75","-0.031","6.255","52.3","0.1811","3.009","6.331","53.7","0.115","7.544","6.56","55.4","1.0331"
"4/3/2011 19:00","40636.79167","40636","0.791666667","-0.031","3.827","57.2","0.187","2.983","4.089","58.7","0.1158","7.67","4.584","60.5","1.0317"
"4/3/2011 20:00","40636.83333","40636","0.833333333","-0.031","0.301","81.8","0.2066","2.93","0.356","83.5","0.1296","7.72","0.605","84.7","1.2517"
"4/3/2011 21:00","40636.875","40636","0.875","-0.031","0.301","87","0.2066","2.823","0.273","88.8","0.1339","7.444","0.495","89.8","1.2866"
"4/3/2011 22:00","40636.91667","40636","0.916666667","-0.031","0.356","88.7","0.2051","2.69","0.329","90.1","0.1383","7.091","0.66","91.5","1.3113"
"4/3/2011 23:00","40636.95833","40636","0.958333333","-0.031","0.55","89.6","0.2051","2.584","0.495","90.8","0.1441","6.813","1.071","92.6","1.3367"
"4/4/2011 0:00","40637","40637","0","-0.031","1.262","90.2","0.2109","2.45","1.262","91.4","0.1535","6.661","1.913","93.3","1.3803"
"4/4/2011 1:00","40637.04167","40637","0.041666667","-0.031","2.074","90.4","0.2131","2.343","1.805","91.7","0.155","6.535","2.503","93.7","1.4057"
"4/4/2011 2:00","40637.08333","40637","0.083333333","-0.031","2.37","90.2","0.2146","2.262","2.236","91.8","0.1543","6.433","2.717","93.7","1.4326"
"4/4/2011 3:00","40637.125","40637","0.125","-0.031","2.69","90.1","0.216","2.182","2.77","91.7","0.1528","6.382","3.301","93.5","1.4355"
"4/4/2011 4:00","40637.16667","40637","0.166666667","-0.031","3.063","90.2","0.2284","2.155","2.93","91.6","0.1753","6.306","3.301","93.2","1.4529"
"4/4/2011 5:00","40637.20833","40637","0.208333333","-0.031","2.877","90.3","0.2291","2.128","2.823","91.8","0.1681","6.204","3.168","93.5","1.4595"
"4/4/2011 6:00","40637.25","40637","0.25","-0.031","3.327","90.6","0.2233","2.128","2.93","92","0.163","6.153","3.538","93.9","1.4747"
"4/4/2011 7:00","40637.29167","40637","0.291666667","-0.031","3.38","90.7","0.2269","2.155","3.248","92.2","0.1644","6.026","3.564","94.1","1.4892"
"4/4/2011 8:00","40637.33333","40637","0.333333333","-0.031","3.722","91.1","0.2269","2.182","3.512","92.5","0.1623","5.949","4.089","94.4","1.498"
"4/4/2011 9:00","40637.375","40637","0.375","-0.031","4.168","91.4","0.2218","2.236","3.88","92.8","0.1601","5.924","4.089","94.6","1.5067"
"4/4/2011 10:00","40637.41667","40637","0.416666667","-0.004","5.308","91.5","0.2247","2.289","4.818","93.1","0.1594","5.949","5.437","94.8","1.5147"
"4/4/2011 11:00","40637.45833","40637","0.458333333","0.024","8.394","91.1","0.2276","2.37","7.519","93.3","0.1586","6","8.394","94.6","1.5495"
"4/4/2011 12:00","40637.5","40637","0.5","0.051","12.025","87.7","0.2218","2.53","10.785","92.5","0.1564","6.179","11.467","91.4","1.5938"
"4/4/2011 13:00","40637.54167","40637","0.541666667","0.051","10.369","83.7","0.2204","2.744","9.509","88.4","0.1535","6.331","10.271","87.2","1.6033"
"4/4/2011 14:00","40637.58333","40637","0.583333333","0.107","17.082","79.4","0.224","3.009","16.749","83.5","0.1514","6.585","17.225","82.9","0.898"
"4/4/2011 15:00","40637.625","40637","0.625","0.163","17.272","76.8","0.2276","3.274","16.796","81.1","0.1492","7.167","17.486","79.1","0.898"
"4/4/2011 16:00","40637.66667","40637","0.666666667","0.218","16.773","79.2","0.2313","3.538","16.201","83.1","0.1485","7.594","16.939","81.8","0.8987"
"4/4/2011 17:00","40637.70833","40637","0.708333333","0.273","14.649","81.1","0.2342","3.801","14.745","84.8","0.147","7.895","15.318","83.8","0.898"
"4/4/2011 18:00","40637.75","40637","0.75","0.273","12.316","81.1","0.2363","4.011","12.34","83.8","0.1456","8.045","12.63","83.5","0.8958"
"4/4/2011 19:00","40637.79167","40637","0.791666667","0.273","10.858","86","0.2385","4.141","10.81","88.3","0.1448","8.12","10.956","89.1","0.8951"
"4/4/2011 20:00","40637.83333","40637","0.833333333","0.246","7.82","85.7","0.2429","4.194","7.72","87.4","0.1448","8.17","8.12","88.5","0.8951"
"4/4/2011 21:00","40637.875","40637","0.875","0.19","6.408","86.4","0.2458","4.194","6.331","88.1","0.1456","8.319","6.737","89","0.8958"
"4/4/2011 22:00","40637.91667","40637","0.916666667","0.163","6.051","84.1","0.2414","4.168","6.102","85","0.1441","8.344","6.382","86.8","0.8966"
"4/4/2011 23:00","40637.95833","40637","0.958333333","0.135","5.462","80.1","0.2363","4.089","5.591","80.5","0.1426","8.27","5.719","83","0.8958"
"4/5/2011 0:00","40638","40638","0","0.107","5.334","78.8","0.2349","4.037","5.385","79","0.1419","8.12","5.616","81.4","0.8958"
"4/5/2011 1:00","40638.04167","40638","0.041666667","0.107","4.947","76.9","0.2334","3.958","5.05","76.9","0.1412","7.97","5.411","78.8","0.8958"
"4/5/2011 2:00","40638.08333","40638","0.083333333","0.079","4.115","74.3","0.232","3.854","4.141","74.6","0.1405","7.795","4.454","76.5","0.8973"
"4/5/2011 3:00","40638.125","40638","0.125","0.079","3.67","73.1","0.2298","3.775","3.617","73.7","0.1397","7.619","4.089","75.4","0.8966"
"4/5/2011 4:00","40638.16667","40638","0.166666667","0.051","3.459","73.6","0.2284","3.696","3.564","74.4","0.139","7.419","3.775","75.8","0.8944"
"4/5/2011 5:00","40638.20833","40638","0.208333333","0.024","2.956","76","0.2276","3.617","2.983","76.8","0.139","7.217","3.301","78.2","0.8944"
"4/5/2011 6:00","40638.25","40638","0.25","0.024","2.77","74.3","0.2262","3.538","2.797","74.6","0.1383","7.041","3.248","76.2","0.8944"
"4/5/2011 7:00","40638.29167","40638","0.291666667","0.024","2.423","74.1","0.2247","3.433","2.316","74.7","0.1376","6.889","2.903","76.1","0.8929"
"4/5/2011 8:00","40638.33333","40638","0.333333333","0.024","4.22","70.6","0.2254","3.354","3.036","71.4","0.1376","6.737","4.298","72.1","0.8958"
"4/5/2011 9:00","40638.375","40638","0.375","0.079","3.801","66.8","0.2247","3.301","3.036","69.3","0.1368","6.661","4.089","68.1","0.8929"
"4/5/2011 10:00","40638.41667","40638","0.416666667","0.107","3.354","68.4","0.2247","3.274","2.664","70.6","0.1361","6.661","3.722","70.1","0.8944"
"4/5/2011 11:00","40638.45833","40638","0.458333333","0.135","4.141","67.2","0.2247","3.248","3.354","70","0.1354","6.763","4.402","69.5","0.8937"
"4/5/2011 12:00","40638.5","40638","0.5","0.19","5.179","60.5","0.2254","3.248","4.141","64","0.1347","6.965","5.231","62.6","0.8929"
"4/5/2011 13:00","40638.54167","40638","0.541666667","0.218","6.051","54","0.224","3.248","4.22","56.8","0.1339","7.242","6.102","56.2","0.8944"
"4/5/2011 14:00","40638.58333","40638","0.583333333","0.246","4.766","48.8","0.2225","3.274","3.958","51.8","0.1332","7.469","5.385","50.8","0.8922"
"4/5/2011 15:00","40638.625","40638","0.625","0.246","4.74","50.6","0.224","3.274","4.141","53.4","0.1332","7.619","5.257","52.5","0.8915"
"4/5/2011 16:00","40638.66667","40638","0.666666667","0.246","4.921","54.7","0.2233","3.248","4.168","57.2","0.1325","7.695","5.642","56.5","1.0912"
"4/5/2011 17:00","40638.70833","40638","0.708333333","0.218","5.282","49.7","0.2225","3.221","4.558","52","0.1318","7.695","5.385","51.6","1.0237"
"4/5/2011 18:00","40638.75","40638","0.75","0.19","4.22","46.6","0.2218","3.195","4.089","48.9","0.1318","7.645","4.376","48.5","0.8908"
"4/5/2011 19:00","40638.79167","40638","0.791666667","0.107","2.903","50.7","0.2204","3.142","3.301","51.3","0.1318","7.494","3.142","52.7","0.882"
"4/5/2011 20:00","40638.83333","40638","0.833333333","0.024","1.289","57.1","0.2189","3.089","2.396","56.4","0.1318","7.268","1.94","58.9","0.8864"
"4/5/2011 21:00","40638.875","40638","0.875","-0.004","1.724","62","0.216","3.009","1.832","60.6","0.131","7.041","1.588","64.8","0.8958"
"4/5/2011 22:00","40638.91667","40638","0.916666667","-0.031","1.398","63.9","0.2146","2.956","1.643","64.8","0.131","6.839","1.289","67.2","0.9031"
"4/5/2011 23:00","40638.95833","40638","0.958333333","-0.031","1.289","66.1","0.2124","2.877","1.398","66.9","0.131","6.661","1.208","69.5","0.9133"
"4/6/2011 0:00","40639","40639","0","-0.031","1.262","66.7","0.2109","2.823","1.67","67.2","0.1303","6.509","0.962","70.5","1.1166"
"4/6/2011 1:00","40639.04167","40639","0.041666667","-0.031","0.797","67.1","0.2095","2.744","0.989","67.6","0.1303","6.357","0.934","70.9","1.1268"
"4/6/2011 2:00","40639.08333","40639","0.083333333","-0.031","0.66","67.8","0.208","2.69","0.907","69","0.1303","6.204","0.522","72.3","1.1319"
"4/6/2011 3:00","40639.125","40639","0.125","-0.031","0.163","68.8","0.2058","2.637","0.77","69.1","0.1303","6.077","-0.087","73.6","1.1653"
"4/6/2011 4:00","40639.16667","40639","0.166666667","-0.031","0.218","70.6","0.2044","2.584","0.577","69.8","0.1303","5.924","-0.115","75.4","1.166"
"4/6/2011 5:00","40639.20833","40639","0.208333333","-0.031","0.163","69.8","0.2029","2.53","0.467","70.4","0.1296","5.77","0.384","74.4","1.1907"
"4/6/2011 6:00","40639.25","40639","0.25","-0.031","-0.087","71.3","0.2008","2.477","0.163","71.6","0.1296","5.616","-0.115","74.8","1.2299"
"4/6/2011 7:00","40639.29167","40639","0.291666667","-0.031","1.643","71.4","0.2","2.423","1.262","71.6","0.1296","5.514","2.209","72.4","1.2517"
"4/6/2011 8:00","40639.33333","40639","0.333333333","-0.004","2.983","65.4","0.2022","2.396","2.744","67","0.1296","5.411","3.327","67.6","1.1123"
"4/6/2011 9:00","40639.375","40639","0.375","-0.004","4.454","65.7","0.2037","2.396","3.985","67.8","0.1288","5.36","4.792","67.7","1.1203"
"4/6/2011 10:00","40639.41667","40639","0.416666667","-0.004","5.821","66.7","0.2044","2.45","5.05","69.6","0.1281","5.437","5.796","69.8","1.0527"
"4/6/2011 11:00","40639.45833","40639","0.458333333","0.024","6.357","69.2","0.2066","2.53","5.745","72.3","0.1274","5.539","6.357","72","1.0774"
"4/6/2011 12:00","40639.5","40639","0.5","0.024","6.585","72.1","0.2058","2.637","5.898","75.3","0.1274","5.642","7.066","74.5","1.105"
"4/6/2011 13:00","40639.54167","40639","0.541666667","0.051","6.077","73.6","0.2058","2.744","5.745","76.6","0.1267","5.745","6.255","75.7","1.2074"
"4/6/2011 14:00","40639.58333","40639","0.583333333","0.107","6.99","73.4","0.208","2.823","6.051","76.7","0.1267","5.847","7.393","75.4","1.2982"
"4/6/2011 15:00","40639.625","40639","0.625","0.218","7.92","70.4","0.2095","2.93","6.763","74.6","0.1267","6","8.045","72.9","1.3774"
"4/6/2011 16:00","40639.66667","40639","0.666666667","0.356","7.368","69.7","0.2102","3.036","6.585","73.8","0.1259","6.153","7.494","72.4","1.2488"
"4/6/2011 17:00","40639.70833","40639","0.708333333","0.412","7.293","70.1","0.2095","3.142","6.458","73.8","0.1252","6.281","7.217","72.7","1.1922"
"4/6/2011 18:00","40639.75","40639","0.75","0.384","5.693","72","0.2087","3.195","5.898","74.9","0.1252","6.408","6.281","74.3","1.2437"
"4/6/2011 19:00","40639.79167","40639","0.791666667","0.246","3.801","77.8","0.2073","3.221","4.766","78.8","0.1245","6.484","4.74","79.2","1.32"
"4/6/2011 20:00","40639.83333","40639","0.833333333","0.107","2.289","82.9","0.2066","3.221","3.168","82.2","0.1245","6.56","3.089","84","1.2358"
"4/6/2011 21:00","40639.875","40639","0.875","0.024","1.48","86.4","0.2058","3.168","2.182","85.5","0.1252","6.535","1.453","88.3","1.2314"
"4/6/2011 22:00","40639.91667","40639","0.916666667","-0.004","0.412","88.3","0.2044","3.116","1.071","87.9","0.1252","6.458","0.577","90.6","1.1304"
"4/6/2011 23:00","40639.95833","40639","0.958333333","-0.031","0.051","89.3","0.2037","3.036","0.439","89.1","0.1252","6.306","0.329","91.7","1.1232"
"4/7/2011 0:00","40640","40640","0","-0.031","-0.143","89.8","0.2029","2.983","0.051","89.7","0.1252","6.128","0.412","92.4","1.1065"
"4/7/2011 1:00","40640.04167","40640","0.041666667","-0.031","-0.339","89.9","0.2015","2.93","0.19","90","0.1252","6","0.467","92.5","1.084"
"4/7/2011 2:00","40640.08333","40640","0.083333333","-0.031","-0.845","88.2","0.2","2.85","-0.255","87.1","0.1252","5.847","0.605","87.4","1.1682"
"4/7/2011 3:00","40640.125","40640","0.125","-0.031","-0.563","84.9","0.1978","2.797","-0.255","85.3","0.1252","5.719","0.66","85.2","1.1726"
"4/7/2011 4:00","40640.16667","40640","0.166666667","-0.031","-0.451","81.9","0.1971","2.744","-0.143","83.5","0.1252","5.616","0.273","84.1","1.1944"
"4/7/2011 5:00","40640.20833","40640","0.208333333","-0.031","-1.813","80.4","0.1949","2.69","-0.958","81.4","0.1252","5.488","-0.647","81.9","1.1965"
"4/7/2011 6:00","40640.25","40640","0.25","-0.031","-0.563","83","0.1949","2.637","-0.563","83","0.1252","5.385","0.852","87.7","1.2292"
"4/7/2011 7:00","40640.29167","40640","0.291666667","-0.004","0.66","86.2","0.1964","2.584","0.495","86.5","0.1252","5.257","1.235","90.1","1.0992"
"4/7/2011 8:00","40640.33333","40640","0.333333333","-0.004","1.371","88.7","0.1978","2.557","0.989","89.8","0.1252","5.179","1.643","91.8","1.1014"
"4/7/2011 9:00","40640.375","40640","0.375","-0.004","2.074","88.9","0.1978","2.557","1.643","90.4","0.1252","5.154","2.664","92","1.0832"
"4/7/2011 10:00","40640.41667","40640","0.416666667","0.024","2.53","88","0.1986","2.584","2.021","89.8","0.1245","5.154","2.93","90.8","1.1232"
"4/7/2011 11:00","40640.45833","40640","0.458333333","0.051","4.298","84.8","0.2008","2.637","3.406","87.6","0.1245","5.231","4.48","87.9","1.2757"
"4/7/2011 12:00","40640.5","40640","0.5","0.135","8.02","77.7","0.2051","2.744","5.642","81.7","0.1238","5.411","8.07","81.1","1.4028"
"4/7/2011 13:00","40640.54167","40640","0.541666667","0.439","8.344","71.2","0.208","2.903","6.484","75","0.1245","5.693","9.064","73.3","1.3679"
"4/7/2011 14:00","40640.58333","40640","0.583333333","0.742","6.737","70.5","0.208","3.089","5.847","75.7","0.1238","6.051","8.17","71.9","1.5045"
"4/7/2011 15:00","40640.625","40640","0.625","0.907","6.737","70.6","0.2087","3.274","5.872","75.9","0.123","6.458","8.12","72.5","1.4079"
"4/7/2011 16:00","40640.66667","40640","0.666666667","0.907","7.318","72","0.2087","3.38","5.847","76.9","0.123","6.813","7.544","75","1.3745"
"4/7/2011 17:00","40640.70833","40640","0.708333333","0.825","5.102","69.9","0.2073","3.459","5.745","73.6","0.123","7.116","4.999","75","1.3556"
"4/7/2011 18:00","40640.75","40640","0.75","0.66","5.179","76.9","0.2066","3.485","5.282","78.5","0.1223","7.368","5.257","82.2","1.2605"
"4/7/2011 19:00","40640.79167","40640","0.791666667","0.384","2.797","78.7","0.2044","3.459","3.643","78.8","0.123","7.569","3.512","82.7","1.2372"
"4/7/2011 20:00","40640.83333","40640","0.833333333","0.163","1.913","83.7","0.2044","3.433","2.61","82.1","0.123","7.67","2.557","86.4","1.3796"
"4/7/2011 21:00","40640.875","40640","0.875","0.051","1.099","86.1","0.2037","3.38","1.886","84.7","0.1238","7.645","1.697","89.1","1.3534"
"4/7/2011 22:00","40640.91667","40640","0.916666667","-0.004","1.317","86","0.2022","3.327","1.751","85.9","0.1238","7.519","1.18","90.4","1.3389"
"4/7/2011 23:00","40640.95833","40640","0.958333333","-0.004","0.88","77.1","0.2008","3.248","1.425","80.1","0.1245","7.368","1.017","87.3","1.3941"
"4/8/2011 0:00","40641","40641","0","-0.031","0.384","76.2","0.1993","3.195","0.797","80.4","0.1238","7.217","0.934","81.9","1.4377"
"4/8/2011 1:00","40641.04167","40641","0.041666667","-0.004","0.742","75.9","0.1986","3.142","1.126","79.7","0.1252","7.066","0.715","82.4","1.1646"
"4/8/2011 2:00","40641.08333","40641","0.083333333","-0.031","0.55","71.9","0.1978","3.089","0.715","78.1","0.1245","6.914","0.632","79.8","1.1377"
"4/8/2011 3:00","40641.125","40641","0.125","-0.031","0.577","68.8","0.1964","3.036","0.439","76.5","0.1252","6.788","0.522","78.3","1.1602"
"4/8/2011 4:00","40641.16667","40641","0.166666667","-0.004","-0.004","67.2","0.1957","2.983","0.384","73.1","0.1245","6.636","0.273","74.9","1.1987"
"4/8/2011 5:00","40641.20833","40641","0.208333333","-0.031","-0.087","69.1","0.1957","2.93","0.273","71.6","0.1245","6.509","0.19","75.8","1.1319"
"4/8/2011 6:00","40641.25","40641","0.25","-0.031","-0.115","78","0.1957","2.877","-0.087","79.5","0.1245","6.382","0.77","83.7","1.0433"
"4/8/2011 7:00","40641.29167","40641","0.291666667","-0.004","0.77","84.4","0.1957","2.823","0.605","85","0.1245","6.255","2.37","86.8","1.0106"
"4/8/2011 8:00","40641.33333","40641","0.333333333","-0.004","4.089","76.8","0.1971","2.797","3.801","77.4","0.1245","6.179","4.194","79.3","1.06"
