"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"9/2/2011 19:00","40788.79167","40788","0.791666667","21.27","22.154","89.9","0.1448","19.222","22.274","93.4","0.1012","22.537","22.848","90.5","0.8428"
"9/2/2011 20:00","40788.83333","40788","0.833333333","21.008","21.294","90.9","0.1448","19.246","21.652","93.1","0.0998","22.058","21.604","92.1","0.8443"
"9/2/2011 21:00","40788.875","40788","0.875","20.674","20.65","91.5","0.1448","19.246","21.127","93.3","0.0998","21.509","21.032","93.5","0.8479"
"9/2/2011 22:00","40788.91667","40788","0.916666667","20.365","20.507","92.5","0.1448","19.222","21.032","94.1","0.0998","21.103","20.889","94.4","0.8486"
"9/2/2011 23:00","40788.95833","40788","0.958333333","20.126","21.056","93","0.1456","19.199","21.127","94.5","0.0991","20.793","20.96","95.1","0.8494"
"9/3/2011 0:00","40789","40789","0","19.936","20.865","93.3","0.1456","19.175","21.342","94.7","0.0983","20.555","20.889","95.5","0.8544"
"9/3/2011 1:00","40789.04167","40789","0.041666667","19.77","21.509","93.6","0.1463","19.199","21.676","94.8","0.0983","20.365","21.103","95.8","0.8479"
"9/3/2011 2:00","40789.08333","40789","0.083333333","19.651","21.581","93.8","0.1477","19.222","23.376","93.4","0.0976","20.222","21.413","96.1","0.8581"
"9/3/2011 3:00","40789.125","40789","0.125","19.555","21.008","93.9","0.1477","19.27","21.915","91.6","0.0976","20.15","21.27","96.3","0.8559"
"9/3/2011 4:00","40789.16667","40789","0.166666667","19.484","20.865","93.9","0.1485","19.294","21.461","93.7","0.0969","20.079","20.936","96.4","0.8573"
"9/3/2011 5:00","40789.20833","40789","0.208333333","19.436","20.77","94","0.1485","19.294","21.318","94","0.0962","20.055","20.841","96.5","0.8581"
"9/3/2011 6:00","40789.25","40789","0.25","19.436","20.555","94.1","0.1485","19.294","21.223","94.2","0.0962","20.031","20.65","96.7","0.8603"
"9/3/2011 7:00","40789.29167","40789","0.291666667","19.436","21.079","94.1","0.1485","19.294","21.39","94.3","0.0954","20.031","21.342","96.8","0.861"
"9/3/2011 8:00","40789.33333","40789","0.333333333","19.555","25.04","93.3","0.1456","19.294","22.561","93.9","0.0947","20.317","25.016","96.6","0.8624"
"9/3/2011 9:00","40789.375","40789","0.375","19.96","26.989","81.2","0.1434","19.341","24.412","89.8","0.0933","21.008","29.315","82.8","0.8624"
"9/3/2011 10:00","40789.41667","40789","0.416666667","20.317","28.147","74.6","0.1426","19.46","26.378","83.3","0.0918","22.011","30.343","71.8","0.8639"
"9/3/2011 11:00","40789.45833","40789","0.458333333","20.627","30.419","70.1","0.1434","19.627","27.382","78.9","0.0896","24.026","29.49","70.9","0.8624"
"9/3/2011 12:00","40789.5","40789","0.5","21.318","30.748","66.7","0.1419","19.841","27.751","74.5","0.0874","24.895","29.815","72.3","0.8581"
"9/3/2011 13:00","40789.54167","40789","0.541666667","22.058","30.773","64.6","0.1405","20.007","28.27","73","0.0853","25.38","29.79","71","0.8588"
"9/3/2011 14:00","40789.58333","40789","0.583333333","22.633","29.74","64.7","0.139","20.198","27.974","71.3","0.0831","26.061","29.615","70.1","0.8646"
"9/3/2011 15:00","40789.625","40789","0.625","22.872","23.064","73.4","0.139","20.317","22.824","78","0.0809","25.623","23.665","74.4","0.8704"
"9/3/2011 16:00","40789.66667","40789","0.666666667","22.729","28.941","71.7","0.1383","20.317","25.817","81.4","0.0795","24.436","26.965","76","0.869"
"9/3/2011 17:00","40789.70833","40789","0.708333333","22.753","27.431","71.7","0.1376","20.317","25.939","77.7","0.0787","24.171","26.524","77.3","0.8639"
"9/3/2011 18:00","40789.75","40789","0.75","22.633","24.315","76.2","0.1368","20.341","25.283","79.7","0.0773","23.905","25.186","79.4","0.8661"
"9/3/2011 19:00","40789.79167","40789","0.791666667","22.298","23.064","83.2","0.1368","20.365","24.002","83.5","0.0766","23.328","23.761","85.1","0.861"
"9/3/2011 20:00","40789.83333","40789","0.833333333","21.819","22.082","88","0.1376","20.365","23.064","87.6","0.0758","22.705","22.824","89.7","0.861"
"9/3/2011 21:00","40789.875","40789","0.875","21.413","21.987","89.9","0.1376","20.341","22.729","89.9","0.0751","22.25","22.489","92.1","0.8617"
"9/3/2011 22:00","40789.91667","40789","0.916666667","21.151","21.39","90.2","0.1376","20.293","22.369","90.6","0.0751","21.963","21.843","92.9","0.8603"
"9/3/2011 23:00","40789.95833","40789","0.958333333","20.865","20.746","91.2","0.1383","20.222","21.581","90.9","0.0744","21.557","21.27","93","0.8603"
"9/4/2011 0:00","40790","40790","0","20.65","21.056","90.3","0.1383","20.174","21.676","90.2","0.0744","21.246","21.39","93","0.8603"
"9/4/2011 1:00","40790.04167","40790","0.041666667","20.531","20.627","91.1","0.1405","20.079","21.461","91.8","0.0744","21.079","21.223","93.7","0.8385"
"9/4/2011 2:00","40790.08333","40790","0.083333333","20.365","20.698","92.5","0.1405","20.031","21.199","93.5","0.0736","20.793","21.008","94.8","0.845"
"9/4/2011 3:00","40790.125","40790","0.125","20.198","20.65","92.6","0.1521","19.96","20.889","93.3","0.0838","20.65","20.793","95.1","0.8465"
"9/4/2011 4:00","40790.16667","40790","0.166666667","20.174","20.341","91.8","0.155","19.912","20.698","92.7","0.1107","20.531","20.507","95.2","0.8523"
"9/4/2011 5:00","40790.20833","40790","0.208333333","20.174","20.627","92.6","0.1535","19.841","20.722","94.2","0.1121","20.484","20.77","95.7","0.8544"
"9/4/2011 6:00","40790.25","40790","0.25","20.15","20.507","92.6","0.1543","19.793","20.722","94.4","0.1121","20.46","20.746","95.9","0.8646"
"9/4/2011 7:00","40790.29167","40790","0.291666667","20.126","20.841","92.2","0.1543","19.746","21.318","92.2","0.1107","20.436","20.793","95.8","0.8639"
"9/4/2011 8:00","40790.33333","40790","0.333333333","20.174","21.557","91.5","0.1543","19.722","21.867","90.8","0.1085","20.579","21.39","95.6","0.8704"
"9/4/2011 9:00","40790.375","40790","0.375","20.341","23.954","88.2","0.1514","19.722","23.28","87.4","0.1063","20.96","23.761","93.2","0.861"
"9/4/2011 10:00","40790.41667","40790","0.416666667","20.698","24.484","83.2","0.1492","19.746","23.785","82.2","0.1034","21.795","24.098","87.2","0.8675"
"9/4/2011 11:00","40790.45833","40790","0.458333333","21.079","23.424","79.4","0.1492","19.793","23.569","79.5","0.1012","22.441","23.641","83.2","0.8646"
"9/4/2011 12:00","40790.5","40790","0.5","21.318","25.574","80.1","0.1492","19.817","23.905","79.8","0.0991","22.561","25.695","82.6","0.8494"
"9/4/2011 13:00","40790.54167","40790","0.541666667","21.581","25.307","76.8","0.1485","19.865","23.881","80.4","0.0976","23.16","25.162","79.7","0.8457"
"9/4/2011 14:00","40790.58333","40790","0.583333333","21.843","25.89","76.2","0.1485","19.936","24.436","78","0.0954","23.4","25.72","78.5","0.845"
"9/4/2011 15:00","40790.625","40790","0.625","22.058","25.234","75.5","0.1477","19.984","24.291","76.1","0.0954","23.713","24.871","78.8","0.837"
"9/4/2011 16:00","40790.66667","40790","0.666666667","22.178","24.243","76.8","0.1477","20.007","24.074","76.7","0.094","23.593","24.436","78.7","0.8363"
"9/4/2011 17:00","40790.70833","40790","0.708333333","22.154","23.04","79.1","0.147","20.031","23.448","78.7","0.0918","23.232","23.665","78.6","0.813"
"9/4/2011 18:00","40790.75","40790","0.75","22.011","23.064","83.1","0.147","20.031","22.896","82.9","0.0911","22.824","23.617","81.7","0.7963"
"9/4/2011 19:00","40790.79167","40790","0.791666667","21.843","21.772","84.1","0.1499","20.031","22.178","82.5","0.0904","22.465","22.178","84","0.7978"
"9/4/2011 20:00","40790.83333","40790","0.833333333","21.533","18.771","89.7","0.1594","19.96","18.889","91.6","0.2647","21.652","18.961","91.4","0.7985"
"9/4/2011 21:00","40790.875","40790","0.875","21.246","18.675","91.6","0.1652","19.841","18.699","94","0.2407","20.936","18.794","93.7","0.7992"
"9/4/2011 22:00","40790.91667","40790","0.916666667","21.008","18.129","91.9","0.1673","19.698","18.414","94.3","0.2276","20.507","18.652","94","0.7992"
"9/4/2011 23:00","40790.95833","40790","0.958333333","20.77","17.13","92.2","0.1681","19.579","17.391","94.1","0.2182","20.126","17.534","94.4","0.8014"
"9/5/2011 0:00","40791","40791","0","20.484","16.558","92.4","0.1681","19.436","17.153","93","0.2109","19.651","17.106","94.7","0.8007"
"9/5/2011 1:00","40791.04167","40791","0.041666667","20.15","15.7","92.8","0.1688","19.294","16.701","91.8","0.2037","19.151","16.153","95.1","0.8"
"9/5/2011 2:00","40791.08333","40791","0.083333333","19.77","15.366","93.1","0.1688","19.127","16.463","91.1","0.1986","18.652","15.652","95.4","0.8"
"9/5/2011 3:00","40791.125","40791","0.125","19.46","15.318","93.3","0.1681","18.985","16.415","90.6","0.1935","18.224","15.581","95.6","0.7992"
"9/5/2011 4:00","40791.16667","40791","0.166666667","19.222","15.199","93.4","0.1681","18.818","16.082","90.7","0.1891","17.891","15.39","95.8","0.7985"
"9/5/2011 5:00","40791.20833","40791","0.208333333","19.008","15.079","93.3","0.1673","18.675","15.843","90.8","0.1855","17.582","15.175","95.8","0.7992"
"9/5/2011 6:00","40791.25","40791","0.25","18.842","15.031","92.5","0.1681","18.509","15.724","91.3","0.1819","17.32","15.151","95.7","0.7985"
"9/5/2011 7:00","40791.29167","40791","0.291666667","18.723","15.342","90.1","0.1702","18.39","15.652","90.1","0.179","17.177","15.318","94.3","0.7978"
"9/5/2011 8:00","40791.33333","40791","0.333333333","18.723","15.414","86","0.1681","18.247","15.414","86.6","0.1761","17.034","15.557","89.1","0.7971"
"9/5/2011 9:00","40791.375","40791","0.375","18.771","15.509","82.8","0.1666","18.105","15.247","84","0.1732","17.034","15.963","84.8","0.7949"
"9/5/2011 10:00","40791.41667","40791","0.416666667","18.842","15.676","81.3","0.1659","17.938","15.175","83","0.1695","17.225","16.177","83.1","0.7942"
"9/5/2011 11:00","40791.45833","40791","0.458333333","18.985","16.082","78.1","0.1652","17.796","15.414","81.1","0.1659","17.558","16.558","80","0.7934"
"9/5/2011 12:00","40791.5","40791","0.5","19.175","16.987","75.2","0.1644","17.677","15.891","78","0.1623","17.891","17.32","77.2","0.7927"
"9/5/2011 13:00","40791.54167","40791","0.541666667","19.365","16.654","73.8","0.163","17.558","15.724","77","0.1586","18.2","16.796","75.4","0.7927"
"9/5/2011 14:00","40791.58333","40791","0.583333333","19.484","15.581","75.2","0.1623","17.486","15.079","78.3","0.155","18.247","15.724","76.9","0.7934"
"9/5/2011 15:00","40791.625","40791","0.625","19.436","14.912","77.1","0.1623","17.368","14.409","79.7","0.1514","17.796","15.103","79.3","0.7927"
"9/5/2011 16:00","40791.66667","40791","0.666666667","19.294","14.553","77.3","0.1623","17.249","14.361","79.8","0.1485","17.32","14.864","79.3","0.792"
"9/5/2011 17:00","40791.70833","40791","0.708333333","19.127","14.242","76.1","0.1615","17.106","14.266","78.6","0.1456","16.892","14.673","77.9","0.7927"
"9/5/2011 18:00","40791.75","40791","0.75","18.913","14.002","76.3","0.1608","16.987","14.05","78.4","0.1434","16.487","14.29","77.8","0.7927"
"9/5/2011 19:00","40791.79167","40791","0.791666667","18.675","13.834","76.5","0.1608","16.868","13.93","79","0.1419","16.082","14.122","77.9","0.7927"
"9/5/2011 20:00","40791.83333","40791","0.833333333","18.461","13.594","77.3","0.1608","16.773","13.786","79.2","0.139","15.724","13.978","78.3","0.7934"
"9/5/2011 21:00","40791.875","40791","0.875","18.271","13.137","78","0.1601","16.677","13.497","79.7","0.1383","15.461","13.594","79.4","0.7927"
"9/5/2011 22:00","40791.91667","40791","0.916666667","18.081","13.185","79","0.1601","16.582","13.353","80.7","0.1368","15.175","13.497","80.2","0.7934"
"9/5/2011 23:00","40791.95833","40791","0.958333333","17.915","13.112","78.7","0.1594","16.487","13.257","80.7","0.1361","14.984","13.449","80.2","0.7927"
"9/6/2011 0:00","40792","40792","0","17.772","12.775","80.1","0.1594","16.392","12.92","81.6","0.1347","14.84","13.088","81.6","0.7854"
"9/6/2011 1:00","40792.04167","40792","0.041666667","17.653","12.485","81.2","0.1594","16.296","12.654","82.5","0.1339","14.673","12.775","82.7","0.7854"
"9/6/2011 2:00","40792.08333","40792","0.083333333","17.534","12.171","82.1","0.1594","16.201","12.389","83.6","0.1325","14.553","12.485","83.8","0.7898"
"9/6/2011 3:00","40792.125","40792","0.125","17.439","11.662","83.9","0.1586","16.106","11.904","85.3","0.1318","14.409","12.001","85.7","0.7847"
"9/6/2011 4:00","40792.16667","40792","0.166666667","17.32","11.589","84.8","0.1579","16.01","11.686","86.1","0.131","14.242","11.807","87","0.784"
"9/6/2011 5:00","40792.20833","40792","0.208333333","17.225","11.467","84.9","0.1579","15.915","11.686","86.1","0.1296","14.098","11.759","87","0.7833"
"9/6/2011 6:00","40792.25","40792","0.25","17.106","11.175","84.8","0.1579","15.796","11.37","85.8","0.1296","13.93","11.419","86.7","0.7825"
"9/6/2011 7:00","40792.29167","40792","0.291666667","17.011","11.88","84.7","0.1579","15.7","11.686","86","0.1281","13.81","12.171","86.7","0.7818"
"9/6/2011 8:00","40792.33333","40792","0.333333333","16.987","12.34","83.3","0.1579","15.629","11.977","84.6","0.1274","14.002","12.582","84.6","0.7818"
"9/6/2011 9:00","40792.375","40792","0.375","17.058","12.871","81.3","0.1572","15.533","12.34","82.7","0.1259","14.242","13.257","82.4","0.7811"
"9/6/2011 10:00","40792.41667","40792","0.416666667","17.201","15.605","78.5","0.1564","15.485","13.858","81","0.1252","14.745","15.366","80","0.7796"
"9/6/2011 11:00","40792.45833","40792","0.458333333","17.534","14.529","76.7","0.1557","15.485","13.858","80","0.1238","15.581","14.888","77.8","0.7811"
"9/6/2011 12:00","40792.5","40792","0.5","17.772","15.557","75.3","0.155","15.509","14.84","78.7","0.1216","16.034","16.272","76.6","0.7796"
"9/6/2011 13:00","40792.54167","40792","0.541666667","18.057","16.32","74","0.155","15.533","15.294","76.5","0.1194","16.582","16.415","74.8","0.7811"
"9/6/2011 14:00","40792.58333","40792","0.583333333","18.271","17.629","72.6","0.1543","15.581","16.129","76.6","0.1172","16.939","18.224","74.7","0.7818"
"9/6/2011 15:00","40792.625","40792","0.625","18.557","18.319","71","0.1535","15.676","16.415","76.3","0.115","17.582","18.414","74.3","0.7825"
"9/6/2011 16:00","40792.66667","40792","0.666666667","18.794","18.675","71.2","0.1528","15.748","16.582","76.9","0.1129","17.653","17.011","77.1","0.784"
"9/6/2011 17:00","40792.70833","40792","0.708333333","18.913","17.201","71.8","0.1521","15.819","16.344","76.6","0.1114","17.368","17.13","77.9","0.784"
"9/6/2011 18:00","40792.75","40792","0.75","18.866","15.103","77.9","0.1514","15.891","15.7","79","0.1092","17.177","15.581","80.9","0.784"
"9/6/2011 19:00","40792.79167","40792","0.791666667","18.533","12.944","85.8","0.1521","15.915","14.17","83.8","0.1078","16.677","13.714","86.4","0.7847"
"9/6/2011 20:00","40792.83333","40792","0.833333333","18.01","12.775","89.3","0.1521","15.891","13.93","87.8","0.1071","16.082","13.185","91","0.7956"
"9/6/2011 21:00","40792.875","40792","0.875","17.534","12.437","90.2","0.1521","15.867","13.69","89","0.1063","15.652","13.064","92.8","0.8094"
"9/6/2011 22:00","40792.91667","40792","0.916666667","17.153","12.122","90.9","0.1514","15.843","13.305","89.7","0.1056","15.318","12.654","93.5","0.8109"
"9/6/2011 23:00","40792.95833","40792","0.958333333","16.796","12.823","91.3","0.1521","15.796","13.497","89.5","0.1049","15.055","14.194","93.9","0.7992"
"9/7/2011 0:00","40793","40793","0","16.654","13.834","88.7","0.1514","15.772","14.529","88.3","0.1049","15.103","15.031","87.2","0.7934"
"9/7/2011 1:00","40793.04167","40793","0.041666667","16.654","14.122","86.8","0.1514","15.748","14.29","86.9","0.1042","15.199","15.533","83.1","0.7949"
"9/7/2011 2:00","40793.08333","40793","0.083333333","16.654","13.786","85.1","0.1506","15.724","15.414","80.9","0.1042","15.223","15.509","79.6","0.7949"
"9/7/2011 3:00","40793.125","40793","0.125","16.606","14.409","82.4","0.1506","15.724","15.175","77.9","0.1034","15.175","15.414","78.6","0.792"
"9/7/2011 4:00","40793.16667","40793","0.166666667","16.582","14.601","81.4","0.1506","15.7","15.223","77.8","0.1034","15.127","15.39","78.9","0.7876"
"9/7/2011 5:00","40793.20833","40793","0.208333333","16.558","13.93","80.6","0.1506","15.676","15.031","77.2","0.1027","15.079","15.127","78","0.7883"
"9/7/2011 6:00","40793.25","40793","0.25","16.534","14.29","81.2","0.1506","15.629","15.079","77.9","0.102","15.031","15.318","78.8","0.7891"
"9/7/2011 7:00","40793.29167","40793","0.291666667","16.534","14.96","81.6","0.1506","15.605","15.342","78.1","0.1012","15.103","15.605","78.9","0.7898"
"9/7/2011 8:00","40793.33333","40793","0.333333333","16.654","15.748","82.2","0.155","15.581","15.724","79.3","0.1012","NULL","NULL","NULL","NULL"
"9/7/2011 9:00","40793.375","40793","0.375","16.915","16.701","80.8","0.155","15.581","16.225","78.8","0.0998","15.819","16.844","78.2","0.8145"
"9/7/2011 10:00","40793.41667","40793","0.416666667","17.082","17.51","78.1","0.1543","15.581","17.034","78.5","0.0991","16.177","17.582","78.3","0.8145"
"9/7/2011 11:00","40793.45833","40793","0.458333333","17.415","17.867","78.9","0.1543","15.629","17.391","79.7","0.0983","16.654","17.986","79.8","0.8138"
"9/7/2011 12:00","40793.5","40793","0.5","17.653","17.819","79.9","0.1528","15.7","17.463","81","0.0976","17.011","17.986","81.1","0.8094"
"9/7/2011 13:00","40793.54167","40793","0.541666667","17.867","18.889","79.9","0.1543","15.772","18.057","81.7","0.0962","17.391","18.985","81.5","0.8072"
"9/7/2011 14:00","40793.58333","40793","0.583333333","18.129","17.867","79.9","0.1535","15.867","17.534","81","0.0947","17.891","17.962","81.8","0.8065"
"9/7/2011 15:00","40793.625","40793","0.625","18.224","17.772","80.6","0.1535","15.939","17.772","81.2","0.094","17.819","18.176","81.8","0.808"
"9/7/2011 16:00","40793.66667","40793","0.666666667","18.247","17.701","81.3","0.1535","16.01","17.796","80.3","0.0933","17.605","18.057","80.3","0.8239"
"9/7/2011 17:00","40793.70833","40793","0.708333333","18.176","17.368","82.1","0.1535","16.034","17.605","80.9","0.0925","17.51","18.033","81.3","0.8087"
"9/7/2011 18:00","40793.75","40793","0.75","18.105","17.13","83.2","0.1521","16.058","17.391","81.6","0.0918","17.296","17.724","82.2","0.8341"
"9/7/2011 19:00","40793.79167","40793","0.791666667","18.01","17.011","81.9","0.1535","16.058","17.177","81.1","0.0918","17.082","17.463","81.3","0.8414"
"9/7/2011 20:00","40793.83333","40793","0.833333333","17.915","16.868","82.5","0.1506","16.058","17.106","82.2","0.0911","16.939","17.415","82.3","0.837"
"9/7/2011 21:00","40793.875","40793","0.875","17.819","16.463","83.1","0.1528","16.058","16.796","82.6","0.0904","16.82","17.13","82.9","0.8377"
"9/7/2011 22:00","40793.91667","40793","0.916666667","17.748","16.177","85.8","0.147","16.058","16.582","84.8","0.0904","16.773","16.892","84.8","0.7738"
"9/7/2011 23:00","40793.95833","40793","0.958333333","17.677","16.129","84.8","0.147","16.058","16.511","83.6","0.0896","16.677","16.796","84","0.7745"
"9/8/2011 0:00","40794","40794","0","17.629","16.129","84.3","0.147","16.034","16.558","83.4","0.0896","16.558","16.844","83.7","0.7753"
"9/8/2011 1:00","40794.04167","40794","0.041666667","17.582","16.272","84.4","0.1463","16.034","16.511","83.8","0.0896","16.511","16.796","84","0.7753"
"9/8/2011 2:00","40794.08333","40794","0.083333333","17.534","16.129","85.2","0.147","16.034","16.415","84.4","0.0896","16.487","16.701","84.7","0.7753"
"9/8/2011 3:00","40794.125","40794","0.125","17.486","16.129","85.2","0.147","16.034","16.534","83.9","0.0889","16.463","16.796","84.6","0.7753"
"9/8/2011 4:00","40794.16667","40794","0.166666667","17.463","16.225","84.9","0.147","16.01","16.701","83.2","0.0889","16.463","16.963","83.9","0.7753"
"9/8/2011 5:00","40794.20833","40794","0.208333333","17.439","16.415","84.6","0.147","16.01","16.868","82.7","0.0882","16.463","17.082","83.2","0.7753"
"9/8/2011 6:00","40794.25","40794","0.25","17.415","16.606","84.1","0.147","16.01","16.796","82.7","0.0882","16.463","17.034","83.3","0.7745"
"9/8/2011 7:00","40794.29167","40794","0.291666667","17.415","16.796","84.6","0.1463","16.01","16.844","83.9","0.0882","16.487","17.32","84.1","0.7738"
"9/8/2011 8:00","40794.33333","40794","0.333333333","17.439","17.177","84.1","0.147","16.034","17.177","83.1","0.0874","16.606","17.582","83.3","0.7738"
"9/8/2011 9:00","40794.375","40794","0.375","17.534","17.938","82.7","0.147","16.034","17.51","82.6","0.0874","16.773","18.081","82.6","0.7738"
