"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"11/4/2011 6:00","40851.25","40851","0.25","5.745","-0.675","84.2","0.1935","8.02","0.605","82.2","0.1804","4.662","-0.563","84.9","0.3588"
"11/4/2011 7:00","40851.29167","40851","0.291666667","5.539","-0.732","86.6","0.1935","7.92","0.632","83.8","0.1804","4.324","-0.732","89.4","0.3584"
"11/4/2011 8:00","40851.33333","40851","0.333333333","5.334","0.495","85.3","0.192","7.795","0.797","83.9","0.1804","4.089","0.577","89.2","0.3584"
"11/4/2011 9:00","40851.375","40851","0.375","5.205","5.282","79.4","0.1935","7.72","4.246","78.8","0.1811","4.063","4.714","80.7","0.3575"
"11/4/2011 10:00","40851.41667","40851","0.416666667","5.231","8.245","63.5","0.1935","7.77","6.813","66.9","0.1811","4.35","8.07","66.9","0.3567"
"11/4/2011 11:00","40851.45833","40851","0.458333333","5.565","9.805","54.9","0.1913","7.97","9.04","59.2","0.1811","5.308","10.075","56.2","0.3558"
"11/4/2011 12:00","40851.5","40851","0.5","6.051","9.903","51.1","0.1913","8.295","8.568","55.2","0.1804","6.56","10.663","51.8","0.3563"
"11/4/2011 13:00","40851.54167","40851","0.541666667","6.56","10.296","48.7","0.1928","8.593","8.419","53","0.1797","7.519","10.956","49.3","0.3554"
"11/4/2011 14:00","40851.58333","40851","0.583333333","6.839","8.519","50.8","0.1884","8.618","8.295","54.8","0.1797","8.295","10.026","49.9","0.3558"
"11/4/2011 15:00","40851.625","40851","0.625","6.94","8.22","51.7","0.1899","8.593","8.12","54.7","0.1782","8.319","8.668","51.9","0.3563"
"11/4/2011 16:00","40851.66667","40851","0.666666667","6.914","7.318","51.9","0.1891","8.519","7.72","53.5","0.1782","7.745","7.67","52.6","0.3567"
"11/4/2011 17:00","40851.70833","40851","0.708333333","6.813","4.947","55.9","0.1935","8.444","6.889","56.9","0.1775","7.293","6.712","55.8","0.3567"
"11/4/2011 18:00","40851.75","40851","0.75","6.611","3.958","59.8","0.192","8.394","5.847","57.1","0.1768","6.864","5.024","58.2","0.3571"
"11/4/2011 19:00","40851.79167","40851","0.791666667","6.306","2.823","63.6","0.1928","8.295","4.063","61.5","0.1768","6.408","4.584","62.7","0.3571"
"11/4/2011 20:00","40851.83333","40851","0.833333333","6","2.047","67.6","0.1935","8.195","3.538","68.3","0.1761","6","2.584","68.3","0.358"
"11/4/2011 21:00","40851.875","40851","0.875","5.719","0.989","72.5","0.1935","8.095","2.343","71.8","0.1761","5.539","1.371","74.9","0.3575"
"11/4/2011 22:00","40851.91667","40851","0.916666667","5.437","0.135","76.7","0.192","7.995","1.534","76.2","0.1761","5.154","1.317","79.3","0.3575"
"11/4/2011 23:00","40851.95833","40851","0.958333333","5.179","-0.004","77.2","0.1928","7.87","1.153","76.5","0.1753","4.792","-0.339","82","0.3584"
"11/5/2011 0:00","40852","40852","0","4.947","-0.704","78.8","0.192","7.745","0.273","78.3","0.1753","4.402","-1.128","85.8","0.3575"
"11/5/2011 1:00","40852.04167","40852","0.041666667","4.74","-1.469","81.6","0.1913","7.645","-0.283","80.8","0.1753","4.037","-1.67","87.8","0.3575"
"11/5/2011 2:00","40852.08333","40852","0.083333333","4.532","-1.441","82.8","0.1913","7.519","-0.479","82.6","0.1746","3.749","-1.756","89.1","0.3575"
"11/5/2011 3:00","40852.125","40852","0.125","4.376","-1.526","83.1","0.192","7.393","-0.591","83.1","0.1753","3.512","-1.584","89.7","0.3575"
"11/5/2011 4:00","40852.16667","40852","0.166666667","4.246","-2.188","84.5","0.1899","7.293","-1.156","84.3","0.1768","3.327","-2.42","89.9","0.358"
"11/5/2011 5:00","40852.20833","40852","0.208333333","4.115","-2.42","85.3","0.1913","7.167","-1.327","84.9","0.1746","3.089","-2.683","90.6","0.3575"
"11/5/2011 6:00","40852.25","40852","0.25","3.985","-2.566","85.8","0.1913","7.066","-1.469","85.5","0.1753","2.877","-2.829","91.1","0.358"
"11/5/2011 7:00","40852.29167","40852","0.291666667","3.854","-2.858","85.8","0.1913","6.965","-1.498","85.5","0.1753","2.69","-3.094","91.4","0.3575"
"11/5/2011 8:00","40852.33333","40852","0.333333333","3.722","-1.469","86.4","0.1906","6.864","-1.128","85.4","0.1753","2.53","-1.986","91.8","0.3575"
"11/5/2011 9:00","40852.375","40852","0.375","3.643","2.423","81.5","0.1913","6.813","1.967","82.3","0.1753","2.53","2.074","88.8","0.3571"
"11/5/2011 10:00","40852.41667","40852","0.416666667","3.643","7.192","70","0.1913","6.864","5.975","72.7","0.1761","2.744","6.788","76.4","0.3563"
"11/5/2011 11:00","40852.45833","40852","0.458333333","3.854","7.77","60.9","0.1906","7.066","7.015","61.7","0.1761","3.643","8.593","62.4","0.3558"
"11/5/2011 12:00","40852.5","40852","0.5","4.298","8.12","60.1","0.1899","7.343","6.965","61.1","0.1761","4.973","9.534","59.6","0.3554"
"11/5/2011 13:00","40852.54167","40852","0.541666667","4.844","7.469","60.9","0.1891","7.645","6.611","64.4","0.1761","6.051","10.345","59.6","0.3541"
"11/5/2011 14:00","40852.58333","40852","0.583333333","5.257","6.509","61.5","0.1884","7.745","6.128","64.6","0.1761","7.015","8.817","59.6","0.3546"
"11/5/2011 15:00","40852.625","40852","0.625","5.437","5.924","63.9","0.1913","7.745","6.204","66.1","0.1761","7.116","6.102","64.6","0.3554"
"11/5/2011 16:00","40852.66667","40852","0.666666667","5.462","5.488","66.6","0.1913","7.72","5.847","67.7","0.1761","6.585","5.539","70.3","0.3554"
"11/5/2011 17:00","40852.70833","40852","0.708333333","5.411","3.775","71.7","0.1884","7.695","5.231","70.8","0.1761","6.153","4.402","74.2","0.3571"
"11/5/2011 18:00","40852.75","40852","0.75","5.231","2.182","78.6","0.1899","7.67","3.617","76.4","0.1761","5.616","1.643","80.4","0.358"
"11/5/2011 19:00","40852.79167","40852","0.791666667","4.999","1.425","84.4","0.1891","7.594","2.77","82.2","0.1753","5.076","0.66","87.7","0.358"
"11/5/2011 20:00","40852.83333","40852","0.833333333","4.74","0.797","87.8","0.1899","7.519","1.805","85.9","0.1761","4.584","0.079","90.6","0.3584"
"11/5/2011 21:00","40852.875","40852","0.875","4.506","0.467","89.2","0.1877","7.444","1.126","88.2","0.1753","4.22","-0.143","91.9","0.3588"
"11/5/2011 22:00","40852.91667","40852","0.916666667","4.324","0.107","89.7","0.1848","7.343","0.852","89.3","0.1753","3.906","-0.171","92.7","0.3584"
"11/5/2011 23:00","40852.95833","40852","0.958333333","4.168","-0.255","90.3","0.1833","7.268","0.742","89.9","0.1753","3.643","-0.675","93.1","0.3584"
"11/6/2011 0:00","40853","40853","0","4.011","-0.675","90.4","0.184","7.167","0.218","88.7","0.1753","3.406","-1.071","93.4","0.3567"
"11/6/2011 1:00","40853.04167","40853","0.041666667","3.906","-1.184","90.5","0.1862","7.066","-0.283","88.8","0.1761","3.195","-1.469","93.6","0.3563"
"11/6/2011 2:00","40853.08333","40853","0.083333333","3.801","-1.355","90.5","0.1848","6.965","-0.311","89.2","0.1761","2.983","-1.641","93.8","0.3563"
"11/6/2011 3:00","40853.125","40853","0.125","3.696","-1.756","90.8","0.184","6.864","-0.901","89.8","0.1761","2.823","-2.13","93.9","0.3563"
"11/6/2011 4:00","40853.16667","40853","0.166666667","3.564","-1.871","91.1","0.1833","6.788","-1.184","90.5","0.1761","2.61","-2.391","93.9","0.3563"
"11/6/2011 5:00","40853.20833","40853","0.208333333","3.433","-2.159","91.3","0.1826","6.687","-1.526","90.4","0.1768","2.423","-2.508","94","0.3567"
"11/6/2011 6:00","40853.25","40853","0.25","3.327","-2.624","91.3","0.1811","6.585","-1.813","90.3","0.1768","2.289","-2.741","94","0.3558"
"11/6/2011 7:00","40853.29167","40853","0.291666667","3.195","-2.77","91.3","0.1804","6.509","-2.101","90.3","0.1768","2.155","-3.153","93.9","0.3563"
"11/6/2011 8:00","40853.33333","40853","0.333333333","3.116","-1.756","91.3","0.1797","6.433","-1.584","90.5","0.1775","2.047","-2.015","94","0.355"
"11/6/2011 9:00","40853.375","40853","0.375","3.063","3.354","91.4","0.1819","6.382","1.534","90.5","0.1782","2.074","1.534","94.6","0.3524"
"11/6/2011 10:00","40853.41667","40853","0.416666667","3.063","11.273","75.7","0.1811","6.484","10.149","80.6","0.179","2.262","9.903","90","0.3172"
"11/6/2011 11:00","40853.45833","40853","0.458333333","3.301","13.978","56.5","0.1884","6.813","13.305","58","0.179","3.248","13.906","59.3","0.3533"
"11/6/2011 12:00","40853.5","40853","0.5","3.906","15.294","48.7","0.1884","7.293","14.194","49.7","0.179","4.895","16.106","48.5","0.3516"
"11/6/2011 13:00","40853.54167","40853","0.541666667","4.688","14.433","46.7","0.1884","7.745","13.714","48.2","0.179","6.357","15.7","45.9","0.352"
"11/6/2011 14:00","40853.58333","40853","0.583333333","5.308","13.497","48.8","0.1891","7.995","14.002","49.6","0.1775","7.695","15.605","46.5","0.352"
"11/6/2011 15:00","40853.625","40853","0.625","5.642","12.944","51.8","0.187","8.12","14.05","51.6","0.1768","8.17","14.194","49.9","0.3516"
"11/6/2011 16:00","40853.66667","40853","0.666666667","5.77","12.944","54.3","0.187","8.195","13.666","53.2","0.1768","7.87","12.92","54.1","0.3524"
"11/6/2011 17:00","40853.70833","40853","0.708333333","5.821","11.151","57.7","0.1891","8.27","12.558","56.1","0.1761","7.594","10.614","60.1","0.3533"
"11/6/2011 18:00","40853.75","40853","0.75","5.77","10.173","60.5","0.1877","8.319","11.613","58.6","0.1761","7.217","7.519","68.3","0.3524"
"11/6/2011 19:00","40853.79167","40853","0.791666667","5.642","8.668","63.5","0.1906","8.319","10.418","61","0.1768","6.737","5.437","77.6","0.3533"
"11/6/2011 20:00","40853.83333","40853","0.833333333","5.437","7.845","67.9","0.1906","8.295","8.742","66","0.1761","6.23","4.921","83.1","0.3533"
"11/6/2011 21:00","40853.875","40853","0.875","5.257","7.92","73.3","0.1906","8.27","9.435","72.8","0.1753","5.872","5.154","86.3","0.3524"
"11/6/2011 22:00","40853.91667","40853","0.916666667","5.128","9.163","64.8","0.1899","8.245","10.565","62.2","0.1702","5.668","8.965","75.6","0.3524"
"11/6/2011 23:00","40853.95833","40853","0.958333333","5.05","9.534","62.7","0.1884","8.245","10.663","60.5","0.1695","5.616","10.001","67.5","0.3537"
"11/7/2011 0:00","40854","40854","0","5.05","9.558","63.1","0.1877","8.245","10.785","61.7","0.1702","5.745","9.756","64.6","0.3533"
"11/7/2011 1:00","40854.04167","40854","0.041666667","5.102","9.04","66.6","0.1884","8.27","10.124","65.1","0.1688","5.821","9.287","68.7","0.3533"
"11/7/2011 2:00","40854.08333","40854","0.083333333","5.154","9.534","71","0.187","8.27","10.638","69.8","0.1695","5.847","9.485","73.6","0.3533"
"11/7/2011 3:00","40854.125","40854","0.125","5.231","11.078","70.4","0.1877","8.319","11.346","69.3","0.1702","6.026","11.516","72.2","0.3533"
"11/7/2011 4:00","40854.16667","40854","0.166666667","5.385","11.662","68.1","0.187","8.369","11.88","68.3","0.171","6.408","11.54","70","0.3529"
"11/7/2011 5:00","40854.20833","40854","0.208333333","5.616","11.467","67","0.187","8.419","11.832","67.4","0.1717","6.712","11.492","69.5","0.352"
"11/7/2011 6:00","40854.25","40854","0.25","5.821","10.565","68.5","0.1877","8.469","11.565","68","0.1724","6.914","10.687","70.7","0.3537"
"11/7/2011 7:00","40854.29167","40854","0.291666667","5.898","11.127","70.2","0.187","8.519","11.565","68.9","0.1724","6.914","11.346","72.3","0.3537"
"11/7/2011 8:00","40854.33333","40854","0.333333333","5.975","10.956","69.7","0.1877","8.568","11.662","69","0.1724","7.091","11.321","70.9","0.3529"
"11/7/2011 9:00","40854.375","40854","0.375","6.102","13.064","68.1","0.187","8.618","13.088","68.6","0.1732","7.217","12.896","70","0.3533"
"11/7/2011 10:00","40854.41667","40854","0.416666667","6.281","15.581","62","0.1855","8.742","14.577","64.3","0.1746","7.544","15.676","64.2","0.3541"
"11/7/2011 11:00","40854.45833","40854","0.458333333","6.636","17.082","59.5","0.1848","8.941","15.796","62.2","0.1739","8.394","18.105","60.2","0.3529"
"11/7/2011 12:00","40854.5","40854","0.5","7.116","17.011","56.4","0.1855","9.188","16.129","60","0.1739","9.583","17.582","56.3","0.3533"
"11/7/2011 13:00","40854.54167","40854","0.541666667","7.594","17.344","57.8","0.1855","9.41","16.415","60.9","0.1739","10.345","17.653","57.9","0.3529"
"11/7/2011 14:00","40854.58333","40854","0.583333333","7.945","17.249","58.5","0.1848","9.558","16.534","61.3","0.1732","10.785","17.796","58.9","0.3541"
"11/7/2011 15:00","40854.625","40854","0.625","8.195","16.106","59.2","0.1855","9.657","16.249","61.5","0.1732","11.053","16.654","59.6","0.3546"
"11/7/2011 16:00","40854.66667","40854","0.666666667","8.319","15.557","62.1","0.1855","9.731","15.533","63.7","0.1732","11.005","15.939","62.9","0.355"
"11/7/2011 17:00","40854.70833","40854","0.708333333","8.344","12.944","65.6","0.1855","9.78","14.098","66.4","0.1732","10.883","13.69","66.2","0.3554"
"11/7/2011 18:00","40854.75","40854","0.75","8.22","11.297","72.9","0.1862","9.78","12.92","71.4","0.1724","10.394","11.832","73.8","0.3567"
"11/7/2011 19:00","40854.79167","40854","0.791666667","7.945","9.731","78","0.1862","9.756","11.078","76.1","0.1724","9.854","9.829","79.2","0.3567"
"11/7/2011 20:00","40854.83333","40854","0.833333333","7.67","9.361","82.9","0.1877","9.706","10.516","80.9","0.1724","9.386","10.051","86.2","0.3575"
"11/7/2011 21:00","40854.875","40854","0.875","7.444","10.785","85.3","0.187","9.657","11.467","83.6","0.1724","9.04","10.785","87.9","0.358"
"11/7/2011 22:00","40854.91667","40854","0.916666667","7.343","10.858","84.8","0.1848","9.632","11.321","84.8","0.1724","8.99","10.785","87.7","0.3575"
"11/7/2011 23:00","40854.95833","40854","0.958333333","7.343","10.81","85.2","0.1848","9.632","11.904","84.8","0.1724","8.965","10.785","88.4","0.3571"
"11/8/2011 0:00","40855","40855","0","7.393","11.005","85.4","0.1848","9.632","11.613","85.2","0.1724","8.99","11.2","89.1","0.3571"
"11/8/2011 1:00","40855.04167","40855","0.041666667","7.444","10.712","86","0.1833","9.632","11.151","86.4","0.1732","9.015","10.492","88.9","0.3584"
"11/8/2011 2:00","40855.08333","40855","0.083333333","7.519","10.687","87.9","0.1855","9.632","10.883","88.8","0.1732","9.04","10.32","91.3","0.3601"
"11/8/2011 3:00","40855.125","40855","0.125","7.569","10.712","88.5","0.1848","9.632","10.761","89.3","0.1724","9.064","10.394","92.2","0.3588"
"11/8/2011 4:00","40855.16667","40855","0.166666667","7.594","10.932","88.5","0.1862","9.632","10.834","89.4","0.1746","9.089","10.614","92.6","0.3588"
"11/8/2011 5:00","40855.20833","40855","0.208333333","7.645","10.736","88.6","0.184","9.632","10.785","89.8","0.1746","9.089","10.516","92.7","0.3575"
"11/8/2011 6:00","40855.25","40855","0.25","7.695","10.467","89.1","0.1782","9.632","10.712","90.3","0.1746","9.114","10.541","93","0.358"
"11/8/2011 7:00","40855.29167","40855","0.291666667","7.72","10.394","90.6","0.179","9.632","10.663","91.7","0.1819","9.139","10.222","93.6","0.358"
"11/8/2011 8:00","40855.33333","40855","0.333333333","7.745","10.883","91.3","0.179","9.632","10.736","92.5","0.1819","9.163","11.151","94.1","0.358"
