"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"5/1/2011 21:00","40664.875","40664","0.875","8.469","9.78","92.2","0.208","7.519","9.682","93.6","0.1506","11.516","9.977","95","0.8639"
"5/1/2011 22:00","40664.91667","40664","0.916666667","8.444","9.879","92.4","0.208","7.544","9.829","93.9","0.1506","11.492","9.756","95.2","0.8632"
"5/1/2011 23:00","40664.95833","40664","0.958333333","8.419","9.089","92.5","0.208","7.544","9.064","93.9","0.1506","11.467","9.361","95.4","0.8632"
"5/2/2011 0:00","40665","40665","0","8.369","9.386","92.8","0.2073","7.544","9.238","94.1","0.1499","11.443","9.706","95.6","0.8639"
"5/2/2011 1:00","40665.04167","40665","0.041666667","8.344","9.608","92.9","0.2073","7.544","9.41","94.3","0.1506","11.394","9.608","95.7","0.8639"
"5/2/2011 2:00","40665.08333","40665","0.083333333","8.295","8.817","93","0.2073","7.544","8.965","94.4","0.1499","11.321","9.064","95.9","0.8639"
"5/2/2011 3:00","40665.125","40665","0.125","8.245","9.485","93.1","0.2066","7.544","9.361","94.4","0.1506","11.273","9.731","96","0.8639"
"5/2/2011 4:00","40665.16667","40665","0.166666667","8.195","9.287","93.2","0.2066","7.544","9.312","94.5","0.1499","11.224","9.435","96","0.8639"
"5/2/2011 5:00","40665.20833","40665","0.208333333","8.22","8.891","93.2","0.2066","7.544","8.965","94.5","0.1506","11.151","9.114","96.1","0.8603"
"5/2/2011 6:00","40665.25","40665","0.25","8.22","7.091","92.7","0.2066","7.544","6.813","93.8","0.1506","11.102","7.569","95.3","0.8603"
"5/2/2011 7:00","40665.29167","40665","0.291666667","8.145","6.864","89.3","0.2066","7.519","6.636","88.7","0.1506","11.078","7.293","88.4","0.8603"
"5/2/2011 8:00","40665.33333","40665","0.333333333","8.02","6.433","87.7","0.2058","7.469","6.357","88.3","0.1506","11.029","6.763","89.2","0.8603"
"5/2/2011 9:00","40665.375","40665","0.375","7.92","6.712","89.5","0.2051","7.393","6.56","90.5","0.1499","10.98","6.965","91.7","0.8603"
"5/2/2011 10:00","40665.41667","40665","0.416666667","7.87","7.594","87.6","0.2022","7.368","7.318","88.4","0.1499","10.932","8.02","89.5","0.8603"
"5/2/2011 11:00","40665.45833","40665","0.458333333","7.87","9.114","78.9","0.1971","7.343","8.941","80.4","0.1485","10.883","9.485","79.8","0.8603"
"5/2/2011 12:00","40665.5","40665","0.5","7.97","11.516","70.3","0.1964","7.343","10.075","72.5","0.1485","10.883","12.05","70.8","0.8595"
"5/2/2011 13:00","40665.54167","40665","0.541666667","8.22","13.714","62.2","0.1971","7.419","12.05","65.6","0.1485","10.98","15.079","62.9","0.861"
"5/2/2011 14:00","40665.58333","40665","0.583333333","8.568","13.064","60.5","0.1964","7.544","12.485","64.3","0.1477","11.151","13.546","61","0.861"
"5/2/2011 15:00","40665.625","40665","0.625","8.817","15.175","61.1","0.1964","7.67","14.17","65.3","0.1477","11.273","15.509","62.2","0.8617"
"5/2/2011 16:00","40665.66667","40665","0.666666667","9.064","15.939","57.5","0.1964","7.795","14.721","62.1","0.1485","11.516","15.986","58.9","0.861"
"5/2/2011 17:00","40665.70833","40665","0.708333333","9.312","15.294","54","0.1957","7.945","14.337","58.2","0.1477","11.807","15.557","55.8","0.861"
"5/2/2011 18:00","40665.75","40665","0.75","9.386","14.002","53.6","0.1949","8.045","13.522","56.3","0.1477","12.001","14.337","54.9","0.8617"
"5/2/2011 19:00","40665.79167","40665","0.791666667","9.361","12.389","58.3","0.1935","8.07","12.775","58.9","0.147","12.147","13.04","59.7","0.861"
"5/2/2011 20:00","40665.83333","40665","0.833333333","9.188","9.509","62.3","0.1928","8.07","9.583","64.4","0.1463","12.219","10.051","63.6","0.861"
"5/2/2011 21:00","40665.875","40665","0.875","8.965","8.767","63.1","0.1928","7.995","8.866","65.2","0.1463","12.268","9.386","64.3","0.861"
"5/2/2011 22:00","40665.91667","40665","0.916666667","8.717","8.319","62.8","0.1928","7.92","8.245","64.2","0.1463","12.243","8.817","63.8","0.8595"
"5/2/2011 23:00","40665.95833","40665","0.958333333","8.519","7.745","63.7","0.1928","7.82","8.02","65.2","0.147","12.147","8.668","64.3","0.8595"
"5/3/2011 0:00","40666","40666","0","8.344","7.519","63","0.1928","7.745","7.645","64.3","0.147","12.025","8.12","64","0.8603"
"5/3/2011 1:00","40666.04167","40666","0.041666667","8.195","7.469","64.4","0.1928","7.67","7.318","66.2","0.147","11.88","8.045","65.8","0.8603"
"5/3/2011 2:00","40666.08333","40666","0.083333333","8.095","6.458","66.9","0.1957","7.594","6.788","68.9","0.147","11.734","7.217","69.3","0.8603"
"5/3/2011 3:00","40666.125","40666","0.125","8.02","5.385","81.9","0.2051","7.519","5.642","81.6","0.147","11.589","6.408","84.5","0.8603"
"5/3/2011 4:00","40666.16667","40666","0.166666667","7.92","5.179","87.9","0.2066","7.469","5.514","87.8","0.1477","11.443","5.975","88.9","0.8595"
"5/3/2011 5:00","40666.20833","40666","0.208333333","7.82","5.257","89.1","0.2073","7.393","5.385","89.3","0.1485","11.297","5.668","91.1","0.8603"
"5/3/2011 6:00","40666.25","40666","0.25","7.72","5.154","89.7","0.2073","7.343","5.205","90.1","0.1477","11.175","5.693","91.4","0.8603"
"5/3/2011 7:00","40666.29167","40666","0.291666667","7.67","5.719","89.1","0.208","7.293","5.642","87.2","0.1477","11.029","6.357","88.3","0.8603"
"5/3/2011 8:00","40666.33333","40666","0.333333333","7.645","5.539","88.3","0.2102","7.242","5.36","87.2","0.1499","10.932","6.23","87.4","0.8603"
"5/3/2011 9:00","40666.375","40666","0.375","7.645","5.514","88.5","0.2138","7.192","5.257","88","0.1499","10.834","6.102","88.4","0.8603"
"5/3/2011 10:00","40666.41667","40666","0.416666667","7.619","5.872","88.2","0.2146","7.142","5.539","88.7","0.1506","10.761","6.331","88.6","0.8603"
"5/3/2011 11:00","40666.45833","40666","0.458333333","7.645","6.357","88.3","0.2146","7.116","5.924","89.2","0.1514","10.687","6.687","89.3","0.8603"
"5/3/2011 12:00","40666.5","40666","0.5","7.695","6.509","88.3","0.2138","7.091","6.128","88.7","0.1514","10.638","6.864","89.2","0.861"
"5/3/2011 13:00","40666.54167","40666","0.541666667","7.745","6.712","88.9","0.2153","7.091","6.484","89.5","0.1514","10.614","7.116","89.8","0.8603"
"5/3/2011 14:00","40666.58333","40666","0.583333333","7.77","6.864","89.6","0.2167","7.066","6.509","90.4","0.1514","10.614","6.914","91.3","0.8603"
"5/3/2011 15:00","40666.625","40666","0.625","7.77","7.116","90.5","0.2146","7.066","6.763","91.6","0.1521","10.59","7.419","92.8","0.8603"
"5/3/2011 16:00","40666.66667","40666","0.666666667","7.82","7.142","90.9","0.2138","7.091","6.99","92.2","0.1528","10.565","7.368","93.1","0.8581"
"5/3/2011 17:00","40666.70833","40666","0.708333333","7.845","6.965","90.9","0.2138","7.091","6.813","92.3","0.1579","10.541","7.268","93.2","0.8581"
"5/3/2011 18:00","40666.75","40666","0.75","7.845","6.433","90.4","0.2189","7.091","6.153","92.1","0.1601","10.541","6.712","92.9","0.8603"
"5/3/2011 19:00","40666.79167","40666","0.791666667","7.77","5.949","89.5","0.2196","7.066","5.745","91.4","0.1601","10.492","6.255","91.6","0.8603"
"5/3/2011 20:00","40666.83333","40666","0.833333333","7.67","5.796","88.7","0.2189","7.041","5.745","90.2","0.1586","10.443","6.255","90.5","0.8603"
"5/3/2011 21:00","40666.875","40666","0.875","7.569","5.385","86.5","0.216","7.015","5.514","87.3","0.1579","10.369","5.975","87.5","0.8603"
"5/3/2011 22:00","40666.91667","40666","0.916666667","7.444","4.869","85.6","0.2131","6.965","4.973","85.8","0.1572","10.296","5.411","86.9","0.8603"
"5/3/2011 23:00","40666.95833","40666","0.958333333","7.293","4.74","86.6","0.2116","6.889","4.869","86.9","0.1564","10.173","5.231","87.8","0.8603"
"5/4/2011 0:00","40667","40667","0","7.192","4.662","85.3","0.2087","6.839","4.947","85.4","0.1557","10.051","5.257","86.7","0.8595"
"5/4/2011 1:00","40667.04167","40667","0.041666667","7.116","4.844","86.4","0.2073","6.788","5.076","85.7","0.155","9.928","5.488","86.8","0.8603"
"5/4/2011 2:00","40667.08333","40667","0.083333333","7.041","5.179","85","0.2051","6.737","5.128","85.5","0.1543","9.829","5.745","85.9","0.8603"
"5/4/2011 3:00","40667.125","40667","0.125","6.965","3.564","85.2","0.2044","6.687","4.454","85.4","0.1535","9.731","4.324","85.9","0.8595"
"5/4/2011 4:00","40667.16667","40667","0.166666667","6.788","2.289","88.1","0.2037","6.636","3.696","86.1","0.1535","9.657","2.557","89.8","0.8595"
"5/4/2011 5:00","40667.20833","40667","0.208333333","6.56","2.101","89.6","0.2037","6.585","3.433","86.9","0.1535","9.534","2.289","92.3","0.8595"
"5/4/2011 6:00","40667.25","40667","0.25","6.331","2.69","89.9","0.2029","6.509","3.406","86.7","0.1528","9.361","3.38","92.3","0.8595"
"5/4/2011 7:00","40667.29167","40667","0.291666667","6.153","4.921","88.2","0.2015","6.458","4.766","85.1","0.1506","9.188","5.924","87.6","0.8603"
"5/4/2011 8:00","40667.33333","40667","0.333333333","6.153","8.593","79.2","0.2008","6.433","6.864","80.3","0.1506","9.064","10.051","78.3","0.861"
"5/4/2011 9:00","40667.375","40667","0.375","6.509","9.657","68.5","0.2","6.458","8.916","71.5","0.1499","9.064","9.731","67.7","0.861"
"5/4/2011 10:00","40667.41667","40667","0.416666667","6.94","10.834","59.1","0.1993","6.611","9.805","61.7","0.1492","9.213","11.467","59","0.8617"
"5/4/2011 11:00","40667.45833","40667","0.458333333","7.242","11.953","53.7","0.1993","6.788","10.638","57.1","0.1485","9.509","11.662","53.7","0.8624"
"5/4/2011 12:00","40667.5","40667","0.5","7.569","12.775","52","0.1986","6.889","11.565","55.6","0.1477","9.903","12.968","52.7","0.8624"
"5/4/2011 13:00","40667.54167","40667","0.541666667","7.87","14.026","45.3","0.1993","7.041","12.534","48.4","0.1477","10.271","13.112","45.9","0.8624"
"5/4/2011 14:00","40667.58333","40667","0.583333333","8.22","15.438","41.3","0.1986","7.192","13.209","44.2","0.1477","10.736","15.079","42.4","0.8632"
"5/4/2011 15:00","40667.625","40667","0.625","8.643","13.93","42.9","0.1986","7.368","12.678","46.6","0.147","11.273","13.786","44.3","0.8632"
"5/4/2011 16:00","40667.66667","40667","0.666666667","8.916","12.944","43.9","0.1964","7.469","12.34","47.4","0.1463","11.734","13.112","45.4","0.8624"
"5/4/2011 17:00","40667.70833","40667","0.708333333","8.99","14.29","39.2","0.1971","7.544","13.425","42","0.1463","12.074","14.218","40.8","0.8624"
"5/4/2011 18:00","40667.75","40667","0.75","9.015","13.353","37.5","0.1957","7.594","13.377","40","0.1456","12.34","13.978","38.2","0.8617"
"5/4/2011 19:00","40667.79167","40667","0.791666667","8.841","12.871","39.4","0.1949","7.594","12.775","40.7","0.1456","12.461","13.257","39.9","0.8617"
"5/4/2011 20:00","40667.83333","40667","0.833333333","8.618","10.932","42.3","0.1942","7.544","11.662","43","0.1448","12.413","11.71","41.9","0.8617"
"5/4/2011 21:00","40667.875","40667","0.875","8.344","9.928","48.5","0.1942","7.494","10.614","47.6","0.1448","12.316","10.663","47","0.8639"
"5/4/2011 22:00","40667.91667","40667","0.916666667","8.07","8.02","52.2","0.1928","7.444","9.386","51.3","0.1456","12.147","9.336","51.1","0.8639"
"5/4/2011 23:00","40667.95833","40667","0.958333333","7.82","7.87","54.3","0.1935","7.368","8.593","52.3","0.1448","11.953","9.213","52.7","0.8639"
"5/5/2011 0:00","40668","40668","0","7.569","7.167","54.5","0.1928","7.293","8.27","52.8","0.1448","11.759","8.643","52.3","0.8639"
"5/5/2011 1:00","40668.04167","40668","0.041666667","7.343","7.72","55.3","0.1928","7.192","8.369","52.9","0.1448","11.54","8.866","54.5","0.8639"
"5/5/2011 2:00","40668.08333","40668","0.083333333","7.192","7.419","55.3","0.1928","7.142","7.995","54.2","0.1448","11.321","8.344","53.8","0.8639"
"5/5/2011 3:00","40668.125","40668","0.125","7.066","6.026","58.2","0.192","7.066","6.965","56.6","0.1448","11.127","7.066","57.7","0.8639"
"5/5/2011 4:00","40668.16667","40668","0.166666667","6.864","5.385","62.1","0.1928","6.99","6.281","59.7","0.1448","10.932","6.408","61.4","0.8639"
"5/5/2011 5:00","40668.20833","40668","0.208333333","6.611","4.532","65.1","0.192","6.914","5.693","62.9","0.1448","10.736","5.847","64.7","0.8639"
"5/5/2011 6:00","40668.25","40668","0.25","6.408","4.973","68.3","0.1928","6.839","5.488","66.6","0.1448","10.541","7.242","67.8","0.8646"
"5/5/2011 7:00","40668.29167","40668","0.291666667","6.281","9.262","64.4","0.1942","6.788","7.97","65","0.1448","10.345","10.173","61","0.8646"
"5/5/2011 8:00","40668.33333","40668","0.333333333","6.484","12.461","52.9","0.1949","6.788","11.029","56.9","0.1448","10.173","12.799","52","0.8646"
"5/5/2011 9:00","40668.375","40668","0.375","7.041","14.29","45.5","0.1949","6.864","13.185","48.6","0.1448","10.124","14.553","45.9","0.8653"
"5/5/2011 10:00","40668.41667","40668","0.416666667","7.72","14.96","39.4","0.1942","7.091","14.242","42","0.1441","10.247","15.891","40.1","0.8668"
"5/5/2011 11:00","40668.45833","40668","0.458333333","8.22","17.391","35.5","0.1957","7.318","14.888","37.7","0.1441","10.663","16.463","36.6","0.8661"
"5/5/2011 12:00","40668.5","40668","0.5","8.817","18.438","31.2","0.1957","7.469","16.796","33.2","0.1434","11.224","18.152","32.5","0.8653"
"5/5/2011 13:00","40668.54167","40668","0.541666667","9.336","18.509","28.1","0.1949","7.594","16.82","29.2","0.1434","11.88","18.057","29.3","0.8653"
"5/5/2011 14:00","40668.58333","40668","0.583333333","9.756","19.175","26","0.1957","7.77","17.368","26.8","0.1426","12.534","18.771","27","0.8632"
"5/5/2011 15:00","40668.625","40668","0.625","10.1","18.937","24.9","0.1949","7.945","17.368","26.1","0.1419","13.233","18.866","26","0.8624"
"5/5/2011 16:00","40668.66667","40668","0.666666667","10.345","19.389","27.8","0.1942","8.07","17.439","29.5","0.1412","13.69","18.485","29","0.8624"
"5/5/2011 17:00","40668.70833","40668","0.708333333","10.467","18.461","29.6","0.1935","8.17","17.225","31.2","0.1412","13.93","17.938","31.2","0.8624"
"5/5/2011 18:00","40668.75","40668","0.75","10.443","16.415","32.6","0.192","8.22","16.701","33.9","0.1405","14.098","17.058","33.2","0.8617"
"5/5/2011 19:00","40668.79167","40668","0.791666667","10.247","15.318","35.4","0.1913","8.245","15.485","36","0.1405","14.146","15.605","35.6","0.8617"
"5/5/2011 20:00","40668.83333","40668","0.833333333","9.952","12.678","39.2","0.1913","8.22","13.858","38.3","0.1405","14.122","13.112","39.3","0.861"
"5/5/2011 21:00","40668.875","40668","0.875","9.534","10.883","43.3","0.1906","8.17","12.678","40.6","0.1405","14.002","10.761","44.8","0.861"
"5/5/2011 22:00","40668.91667","40668","0.916666667","9.04","8.344","49.2","0.1899","8.095","9.608","47.9","0.1397","13.786","9.114","53.8","0.861"
"5/5/2011 23:00","40668.95833","40668","0.958333333","8.519","8.12","54.1","0.1899","8.02","8.717","56.8","0.1397","13.522","8.245","58.4","0.8603"
"5/6/2011 0:00","40669","40669","0","8.045","7.67","57.1","0.1891","7.92","8.916","56.9","0.1405","13.257","8.444","62.2","0.8617"
"5/6/2011 1:00","40669.04167","40669","0.041666667","7.67","7.066","58.7","0.1891","7.845","7.544","56.7","0.1397","12.968","7.419","60.9","0.8617"
"5/6/2011 2:00","40669.08333","40669","0.083333333","7.368","5.693","62","0.1891","7.745","6.357","63.3","0.1405","12.727","5.77","66.6","0.861"
"5/6/2011 3:00","40669.125","40669","0.125","7.066","5.257","68.5","0.1891","7.645","6.102","71.1","0.1405","12.437","8.195","67.9","0.861"
"5/6/2011 4:00","40669.16667","40669","0.166666667","6.965","10.32","63.9","0.1899","7.594","10.516","63.6","0.1412","12.171","10.883","61.9","0.8617"
"5/6/2011 5:00","40669.20833","40669","0.208333333","7.066","10.638","57.2","0.1906","7.544","10.638","57.6","0.1405","11.977","11.053","58.5","0.8617"
"5/6/2011 6:00","40669.25","40669","0.25","7.217","11.029","60.7","0.1906","7.544","11.078","61.7","0.1397","11.88","11.516","62.7","0.8617"
"5/6/2011 7:00","40669.29167","40669","0.291666667","7.393","12.485","62.8","0.1906","7.569","11.977","64.4","0.1397","11.807","12.678","65","0.8624"
"5/6/2011 8:00","40669.33333","40669","0.333333333","7.67","12.678","61.6","0.1906","7.594","12.34","64.1","0.1397","11.759","13.137","63.4","0.8624"
"5/6/2011 9:00","40669.375","40669","0.375","7.995","12.654","65.4","0.1906","7.67","12.001","68","0.1397","11.807","13.016","67.5","0.8624"
"5/6/2011 10:00","40669.41667","40669","0.416666667","8.27","12.364","67.1","0.1913","7.745","12.34","69.9","0.1397","11.88","12.727","69.3","0.8632"
"5/6/2011 11:00","40669.45833","40669","0.458333333","8.494","10.1","80.5","0.2029","7.82","9.632","82.6","0.1448","11.977","10.198","82.8","0.8624"
"5/6/2011 12:00","40669.5","40669","0.5","8.693","14.984","78.4","0.1978","7.87","14.122","82.5","0.1456","12.074","15.867","80.1","0.8624"
"5/6/2011 13:00","40669.54167","40669","0.541666667","9.213","16.892","63.9","0.1964","8.02","15.7","66.6","0.1426","12.243","17.272","63.6","0.8617"
"5/6/2011 14:00","40669.58333","40669","0.583333333","9.682","16.034","54.7","0.1942","8.195","15.509","57.2","0.1419","12.485","16.32","55","0.8624"
"5/6/2011 15:00","40669.625","40669","0.625","9.903","14.505","57.3","0.1942","8.319","14.122","60.2","0.1419","12.775","15.175","58.1","0.8624"
"5/6/2011 16:00","40669.66667","40669","0.666666667","9.952","13.57","74.1","0.1971","8.394","13.233","76.3","0.1419","13.137","13.834","75.5","0.8624"
"5/6/2011 17:00","40669.70833","40669","0.708333333","9.903","11.904","72.8","0.1957","8.419","11.71","74.4","0.1412","13.401","12.292","75.2","0.8639"
"5/6/2011 18:00","40669.75","40669","0.75","9.78","11.54","70.9","0.1928","8.419","11.394","73.4","0.1412","13.618","11.929","72.9","0.8639"
"5/6/2011 19:00","40669.79167","40669","0.791666667","9.632","12.292","71.4","0.192","8.394","12.195","74","0.1412","13.69","12.751","73.2","0.8646"
"5/6/2011 20:00","40669.83333","40669","0.833333333","9.534","11.904","72.8","0.192","8.369","11.977","74.9","0.1412","13.69","12.243","74.7","0.8639"
"5/6/2011 21:00","40669.875","40669","0.875","9.41","11.005","77.6","0.192","8.344","11.248","79.5","0.1412","13.642","11.346","79.9","0.8632"
"5/6/2011 22:00","40669.91667","40669","0.916666667","9.287","10.834","77.4","0.1913","8.319","10.932","79.1","0.1405","13.57","11.102","80.3","0.8632"
"5/6/2011 23:00","40669.95833","40669","0.958333333","9.163","9.829","76.1","0.1913","8.295","10.051","77.4","0.1405","13.449","10.051","79.3","0.8624"
"5/7/2011 0:00","40670","40670","0","9.015","8.891","78.3","0.1913","8.245","9.114","79.3","0.1405","13.329","9.114","81.5","0.8632"
"5/7/2011 1:00","40670.04167","40670","0.041666667","8.792","7.77","82.4","0.1913","8.17","8.295","82.4","0.1412","13.161","7.92","85.3","0.8632"
"5/7/2011 2:00","40670.08333","40670","0.083333333","8.444","5.924","86","0.1906","8.095","7.368","85.5","0.1412","12.992","7.569","88.7","0.8639"
"5/7/2011 3:00","40670.125","40670","0.125","8.095","5.898","88.2","0.1913","8.02","6.687","87.3","0.1412","12.799","7.569","89.2","0.8632"
"5/7/2011 4:00","40670.16667","40670","0.166666667","7.82","8.27","88.2","0.1913","7.945","8.866","87","0.1419","12.606","9.114","87.8","0.8632"
"5/7/2011 5:00","40670.20833","40670","0.208333333","7.72","7.895","81.6","0.1906","7.87","8.965","79","0.1412","12.389","8.767","82.1","0.8632"
"5/7/2011 6:00","40670.25","40670","0.25","7.645","8.469","82.4","0.1906","7.845","8.419","81.1","0.1412","12.219","10.124","82.3","0.8632"
"5/7/2011 7:00","40670.29167","40670","0.291666667","7.67","10.001","80.4","0.1913","7.82","9.632","80.4","0.1412","12.074","10.271","80.1","0.8639"
"5/7/2011 8:00","40670.33333","40670","0.333333333","7.895","11.516","76.2","0.192","7.82","10.516","78","0.1405","11.977","11.443","77.8","0.8639"
"5/7/2011 9:00","40670.375","40670","0.375","8.245","13.978","68.3","0.192","7.895","13.522","71","0.1412","11.977","14.745","67.8","0.8639"
"5/7/2011 10:00","40670.41667","40670","0.416666667","8.717","15.939","60.2","0.192","8.095","14.385","63.3","0.1405","12.05","16.225","60.1","0.8646"
"5/7/2011 11:00","40670.45833","40670","0.458333333","9.089","12.461","60.7","0.1913","8.295","12.268","62.9","0.1397","12.219","13.088","63.1","0.8653"
"5/7/2011 12:00","40670.5","40670","0.5","9.238","13.93","68.7","0.192","8.394","12.847","70.8","0.1397","12.389","14.768","70.1","0.8653"
"5/7/2011 13:00","40670.54167","40670","0.541666667","9.485","15.986","60.3","0.192","8.469","15.008","63","0.1397","12.63","18.271","61","0.8653"
"5/7/2011 14:00","40670.58333","40670","0.583333333","9.903","16.558","52.2","0.192","8.618","15.986","55.1","0.1397","12.92","17.534","54.2","0.8653"
"5/7/2011 15:00","40670.625","40670","0.625","10.271","16.415","49.2","0.192","8.792","16.106","51.1","0.139","13.233","17.534","52.7","0.8653"
"5/7/2011 16:00","40670.66667","40670","0.666666667","10.516","17.653","50.6","0.1913","8.941","16.415","52.8","0.139","13.522","17.225","53.2","0.8661"
"5/7/2011 17:00","40670.70833","40670","0.708333333","10.638","14.888","49.6","0.1906","9.015","14.768","51.2","0.1383","13.762","15.629","56","0.8653"
"5/7/2011 18:00","40670.75","40670","0.75","10.663","14.984","54.3","0.1899","9.064","14.96","57.3","0.1383","13.978","16.296","56.3","0.8646"
"5/7/2011 19:00","40670.79167","40670","0.791666667","10.492","12.703","58.2","0.1891","9.064","13.281","58.9","0.1376","14.146","12.92","61.6","0.8646"
"5/7/2011 20:00","40670.83333","40670","0.833333333","10.124","10.369","65.9","0.1891","9.015","11.37","65.2","0.1376","14.242","10.59","72.8","0.8624"
"5/7/2011 21:00","40670.875","40670","0.875","9.657","10.663","71.1","0.1891","8.941","10.345","71.7","0.1376","14.242","10.001","79.7","0.8632"
"5/7/2011 22:00","40670.91667","40670","0.916666667","9.238","9.879","67.9","0.1891","8.841","10.394","70.1","0.1376","14.17","9.928","67.9","0.8632"
"5/7/2011 23:00","40670.95833","40670","0.958333333","8.916","8.593","67.6","0.1891","8.742","9.188","68.4","0.1376","14.026","8.817","71.5","0.8624"
"5/8/2011 0:00","40671","40671","0","8.568","7.594","73.1","0.1884","8.668","9.064","73.7","0.1376","13.834","7.167","78.6","0.8632"
"5/8/2011 1:00","40671.04167","40671","0.041666667","8.245","6.687","77.3","0.1884","8.568","8.245","74.8","0.1383","13.594","8.543","80","0.8624"
"5/8/2011 2:00","40671.08333","40671","0.083333333","7.945","7.217","78.1","0.1877","8.469","8.145","76.4","0.1383","13.305","8.469","79.1","0.8624"
"5/8/2011 3:00","40671.125","40671","0.125","7.745","6.56","77.6","0.1877","8.369","7.318","77.8","0.1383","13.04","7.745","78.7","0.8632"
"5/8/2011 4:00","40671.16667","40671","0.166666667","7.645","6.179","79.4","0.1877","8.27","6.94","78.2","0.1383","12.799","7.419","79.7","0.8624"
"5/8/2011 5:00","40671.20833","40671","0.208333333","7.519","5.308","80.4","0.1877","8.195","6.484","78.9","0.139","12.606","6.864","79.8","0.8624"
"5/8/2011 6:00","40671.25","40671","0.25","7.318","6.382","80.7","0.1877","8.095","7.066","78.4","0.139","12.364","8.693","78.7","0.8632"
"5/8/2011 7:00","40671.29167","40671","0.291666667","7.242","10.443","72.7","0.1891","8.045","9.213","73.1","0.139","12.147","11.443","69.5","0.8632"
"5/8/2011 8:00","40671.33333","40671","0.333333333","7.519","12.389","61.9","0.1899","8.02","11.029","65.6","0.1383","12.001","12.775","61","0.8632"
"5/8/2011 9:00","40671.375","40671","0.375","8.045","13.786","56.8","0.1891","8.07","12.727","59.7","0.1383","11.977","14.17","57.5","0.8632"
