"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"12/2/2011 8:00","40879.33333","40879","0.333333333","3.406","1.262","84.9","0.2276","5.411","1.208","86.1","0.2436","4.428","1.453","86.7","0.4121"
"12/2/2011 9:00","40879.375","40879","0.375","3.406","1.235","88.6","0.232","5.385","1.208","90","0.2385","4.454","1.588","90.5","0.4128"
"12/2/2011 10:00","40879.41667","40879","0.416666667","3.459","1.317","89.6","0.2349","5.36","1.235","91.1","0.2342","4.48","1.561","91.6","0.4128"
"12/2/2011 11:00","40879.45833","40879","0.458333333","3.538","2.182","89.1","0.2349","5.334","1.805","91.1","0.2349","4.506","2.37","91.5","0.4121"
"12/2/2011 12:00","40879.5","40879","0.5","3.696","3.036","86.7","0.2327","5.385","2.477","89","0.2371","4.584","3.248","89","0.4121"
"12/2/2011 13:00","40879.54167","40879","0.541666667","3.88","4.506","79.8","0.2298","5.437","3.749","82","0.2407","4.714","4.973","81.4","0.4121"
"12/2/2011 14:00","40879.58333","40879","0.583333333","4.037","4.844","68.6","0.2269","5.539","4.558","70.6","0.2451","4.973","6.433","67.7","0.4128"
"12/2/2011 15:00","40879.625","40879","0.625","4.141","4.35","66.8","0.2254","5.642","3.538","69","0.2451","5.308","4.869","65.3","0.4121"
"12/2/2011 16:00","40879.66667","40879","0.666666667","4.168","2.155","75.1","0.2247","5.642","2.37","77.5","0.2451","5.437","2.53","75.6","0.4107"
"12/2/2011 17:00","40879.70833","40879","0.708333333","4.115","0.962","78.2","0.224","5.591","1.425","80.1","0.2451","5.411","1.805","78.7","0.4114"
"12/2/2011 18:00","40879.75","40879","0.75","3.985","-0.901","80.4","0.2233","5.514","0.577","81.3","0.2443","5.36","-0.845","81.2","0.4157"
"12/2/2011 19:00","40879.79167","40879","0.791666667","3.827","-1.698","84.8","0.2225","5.437","-0.619","84.4","0.2443","5.282","-1.957","87.8","0.4143"
"12/2/2011 20:00","40879.83333","40879","0.833333333","3.67","-2.101","87.5","0.2218","5.334","-1.298","87.3","0.2436","5.154","-2.449","90.4","0.4187"
"12/2/2011 21:00","40879.875","40879","0.875","3.459","-2.42","88.8","0.2204","5.257","-1.698","88.9","0.2436","5.024","-2.741","91.6","0.4136"
"12/2/2011 22:00","40879.91667","40879","0.916666667","3.221","-2.741","89.7","0.2196","5.154","-1.871","90","0.2436","4.921","-3.035","92.3","0.415"
"12/2/2011 23:00","40879.95833","40879","0.958333333","3.009","-2.624","90.4","0.2189","5.076","-2.188","90.6","0.2429","4.792","-2.917","92.7","0.4157"
"12/3/2011 0:00","40880","40880","0","2.823","-3.33","90.6","0.2182","4.999","-2.537","90.8","0.2429","4.662","-3.389","93","0.4201"
"12/3/2011 1:00","40880.04167","40880","0.041666667","2.664","-3.776","90.9","0.2182","4.921","-2.829","91.1","0.2429","4.532","-3.926","93.1","0.4179"
"12/3/2011 2:00","40880.08333","40880","0.083333333","2.53","-4.076","90.8","0.2175","4.844","-3.153","90.9","0.2422","4.376","-4.136","93.1","0.4179"
"12/3/2011 3:00","40880.125","40880","0.125","2.37","-4.016","90.8","0.2175","4.766","-3.271","90.8","0.2422","4.22","-4.317","93","0.4187"
"12/3/2011 4:00","40880.16667","40880","0.166666667","2.262","-4.317","90.7","0.2167","4.688","-3.449","90.5","0.2422","4.063","-4.347","93","0.4187"
"12/3/2011 5:00","40880.20833","40880","0.208333333","2.155","-4.773","90.5","0.2167","4.61","-3.986","90.3","0.2414","3.906","-4.925","92.9","0.4172"
"12/3/2011 6:00","40880.25","40880","0.25","2.047","-4.895","90.5","0.2167","4.532","-4.136","90.4","0.2414","3.749","-4.987","92.7","0.4172"
"12/3/2011 7:00","40880.29167","40880","0.291666667","1.94","-4.987","90.5","0.216","4.454","-4.257","90.5","0.2414","3.591","-4.803","92.7","0.4172"
"12/3/2011 8:00","40880.33333","40880","0.333333333","1.859","-4.347","90.5","0.2167","4.376","-3.926","90.5","0.2414","3.459","-4.136","92.8","0.4179"
"12/3/2011 9:00","40880.375","40880","0.375","1.778","-3.064","90.5","0.2175","4.298","-3.094","90.4","0.2407","3.327","-2.8","93.2","0.4187"
"12/3/2011 10:00","40880.41667","40880","0.416666667","1.751","2.45","90.8","0.2247","4.272","1.398","90","0.2407","3.221","2.956","94.2","0.4201"
"12/3/2011 11:00","40880.45833","40880","0.458333333","1.724","4.61","84.8","0.2218","4.272","4.402","83.9","0.2407","3.221","4.766","90","0.4208"
"12/3/2011 12:00","40880.5","40880","0.5","1.751","5.616","79.3","0.2204","4.454","5.437","80","0.2414","3.301","5.924","81.9","0.4201"
"12/3/2011 13:00","40880.54167","40880","0.541666667","1.805","5.591","76.7","0.2196","4.662","5.539","77.9","0.2414","3.433","6.458","78.2","0.4187"
"12/3/2011 14:00","40880.58333","40880","0.583333333","1.94","5.488","78","0.2196","4.869","5.616","78.9","0.2414","3.564","6.763","77.6","0.4187"
"12/3/2011 15:00","40880.625","40880","0.625","2.128","6.433","76.9","0.2204","4.999","6.611","77.5","0.2407","3.643","6.813","76.3","0.4194"
"12/3/2011 16:00","40880.66667","40880","0.666666667","2.316","6.153","74.3","0.2204","5.076","6.153","74.9","0.2414","3.617","5.539","77.1","0.4179"
"12/3/2011 17:00","40880.70833","40880","0.708333333","2.477","5.924","77.1","0.2211","5.154","6","77.7","0.2407","3.591","5.616","81.2","0.4172"
"12/3/2011 18:00","40880.75","40880","0.75","2.637","5.949","77.4","0.2211","5.205","6.102","77.9","0.2407","3.564","5.693","81.4","0.4165"
"12/3/2011 19:00","40880.79167","40880","0.791666667","2.797","5.821","77.9","0.2218","5.257","5.898","78.7","0.2407","3.564","5.462","81.4","0.4172"
"12/3/2011 20:00","40880.83333","40880","0.833333333","2.956","4.506","78.1","0.2218","5.308","5.076","78.7","0.2407","3.591","3.459","82.9","0.4172"
"12/3/2011 21:00","40880.875","40880","0.875","2.983","3.354","80.2","0.2204","5.308","3.696","82.2","0.2407","3.617","2.236","86.8","0.4172"
"12/3/2011 22:00","40880.91667","40880","0.916666667","2.956","2.77","85.4","0.2211","5.308","3.009","86.1","0.2407","3.643","2.128","89.9","0.4179"
"12/3/2011 23:00","40880.95833","40880","0.958333333","2.93","2.236","87.3","0.2204","5.308","2.503","88.4","0.24","3.643","1.697","91.4","0.4179"
"12/4/2011 0:00","40881","40881","0","2.903","2.69","88.6","0.2211","5.282","2.877","89.9","0.24","3.643","2.209","92.3","0.4179"
"12/4/2011 1:00","40881.04167","40881","0.041666667","2.903","2.664","89","0.2211","5.282","2.93","89.9","0.24","3.617","1.859","92.5","0.4187"
"12/4/2011 2:00","40881.08333","40881","0.083333333","2.903","2.396","89.6","0.2211","5.282","2.584","90.5","0.24","3.591","1.588","93","0.4187"
"12/4/2011 3:00","40881.125","40881","0.125","2.903","4.506","89.6","0.2211","5.282","4.22","90.8","0.24","3.564","2.584","93.6","0.4179"
"12/4/2011 4:00","40881.16667","40881","0.166666667","2.903","4.74","85","0.2211","5.308","4.089","87.3","0.24","3.538","3.591","93.9","0.4216"
"12/4/2011 5:00","40881.20833","40881","0.208333333","2.956","5.05","86.1","0.2211","5.334","4.428","89.1","0.24","3.538","3.749","93.7","0.4216"
"12/4/2011 6:00","40881.25","40881","0.25","3.009","4.115","86.6","0.2211","5.334","4.558","88","0.2392","3.538","1.561","93.4","0.423"
"12/4/2011 7:00","40881.29167","40881","0.291666667","3.009","4.558","86.9","0.2211","5.36","4.61","87.8","0.2392","3.564","2.877","93.9","0.423"
"12/4/2011 8:00","40881.33333","40881","0.333333333","3.009","5.385","86.7","0.2218","5.385","5.076","88.8","0.2392","3.564","4.584","94.5","0.423"
"12/4/2011 9:00","40881.375","40881","0.375","3.063","8.99","76.8","0.2218","5.437","9.064","80.9","0.2392","3.538","9.139","85.1","0.423"
"12/4/2011 10:00","40881.41667","40881","0.416666667","3.248","8.369","74.5","0.2233","5.514","8.22","75.1","0.2392","3.538","8.568","76.8","0.4288"
"12/4/2011 11:00","40881.45833","40881","0.458333333","3.485","8.742","79.2","0.2225","5.616","8.469","81.2","0.2392","3.749","8.866","81.5","0.4295"
"12/4/2011 12:00","40881.5","40881","0.5","3.775","8.891","79","0.2225","5.745","8.792","81.2","0.2392","4.089","9.114","81.1","0.4274"
"12/4/2011 13:00","40881.54167","40881","0.541666667","4.037","10.296","79.3","0.2225","5.872","9.903","81.6","0.2392","4.376","10.443","81.3","0.4245"
"12/4/2011 14:00","40881.58333","40881","0.583333333","4.298","10.418","72","0.2233","6","10.369","74.1","0.2392","4.584","10.59","73.5","0.4237"
"12/4/2011 15:00","40881.625","40881","0.625","4.532","9.064","76.5","0.2269","6.102","8.941","77.9","0.2378","4.74","9.015","78.6","0.4252"
"12/4/2011 16:00","40881.66667","40881","0.666666667","4.636","8.693","81.7","0.2291","6.204","8.817","83.1","0.2356","4.921","8.469","84.4","0.4259"
"12/4/2011 17:00","40881.70833","40881","0.708333333","4.714","8.568","84.8","0.232","6.255","8.693","86.2","0.2349","5.024","8.394","88.2","0.4295"
"12/4/2011 18:00","40881.75","40881","0.75","4.766","8.941","86.2","0.2313","6.306","8.99","87.7","0.2371","5.102","8.99","89.6","0.4295"
"12/4/2011 19:00","40881.79167","40881","0.791666667","4.792","8.941","87.4","0.2327","6.382","9.015","89.1","0.2378","5.179","8.891","90.3","0.4281"
"12/4/2011 20:00","40881.83333","40881","0.833333333","4.844","9.015","89.2","0.2349","6.433","9.064","91","0.2356","5.179","9.163","92.2","0.4295"
"12/4/2011 21:00","40881.875","40881","0.875","4.921","9.46","90.1","0.2356","6.509","9.386","91.9","0.2356","5.231","9.41","93","0.4295"
"12/4/2011 22:00","40881.91667","40881","0.916666667","4.999","9.46","90.6","0.2392","6.585","9.509","92.5","0.2371","5.257","9.608","93.5","0.431"
"12/4/2011 23:00","40881.95833","40881","0.958333333","5.076","9.163","91.2","0.2407","6.661","9.139","93.2","0.2414","5.334","9.238","93.9","0.4332"
"12/5/2011 0:00","40882","40882","0","5.179","9.287","91.4","0.2407","6.737","9.312","93.4","0.2414","5.385","9.262","94.2","0.4354"
"12/5/2011 1:00","40882.04167","40882","0.041666667","5.231","9.213","91.6","0.2407","6.788","9.262","93.4","0.2407","5.437","9.262","94.4","0.4383"
"12/5/2011 2:00","40882.08333","40882","0.083333333","5.282","9.509","91.5","0.2392","6.839","9.583","93.2","0.24","5.514","9.435","94.6","0.439"
"12/5/2011 3:00","40882.125","40882","0.125","5.308","9.139","91.3","0.2378","6.889","9.114","92.9","0.2392","5.591","8.941","94.5","0.439"
"12/5/2011 4:00","40882.16667","40882","0.166666667","5.36","8.916","91.8","0.2378","6.914","8.742","93.6","0.2392","5.642","8.841","94.7","0.4397"
"12/5/2011 5:00","40882.20833","40882","0.208333333","5.411","7.87","91.4","0.2385","6.965","7.97","92.2","0.2385","5.693","7.72","94.3","0.4404"
"12/5/2011 6:00","40882.25","40882","0.25","5.411","7.343","92.2","0.24","6.965","7.469","93.1","0.2378","5.745","7.419","94.5","0.4412"
"12/5/2011 7:00","40882.29167","40882","0.291666667","5.437","7.167","92.5","0.24","6.965","7.293","93.7","0.2385","5.796","7.167","94.8","0.4419"
"12/5/2011 8:00","40882.33333","40882","0.333333333","5.437","7.116","92.7","0.2407","6.965","7.167","94.2","0.24","5.821","7.318","95.1","0.4433"
"12/5/2011 9:00","40882.375","40882","0.375","5.437","6.813","92.9","0.2422","6.965","6.712","94.4","0.2429","5.847","7.015","95.1","0.4433"
"12/5/2011 10:00","40882.41667","40882","0.416666667","5.462","6.712","92.6","0.2458","6.94","6.408","94.2","0.2487","5.872","6.965","94.8","0.4433"
"12/5/2011 11:00","40882.45833","40882","0.458333333","5.539","7.217","92","0.2465","6.965","6.661","94.1","0.2487","5.924","7.242","94.5","0.4441"
"12/5/2011 12:00","40882.5","40882","0.5","5.693","7.015","90","0.2443","6.99","6.56","92.8","0.2472","5.975","7.217","92.6","0.4433"
"12/5/2011 13:00","40882.54167","40882","0.541666667","5.847","6.026","89.1","0.2451","7.015","5.77","91.5","0.2451","6.026","6.153","91","0.4426"
"12/5/2011 14:00","40882.58333","40882","0.583333333","5.872","5.462","89.9","0.2451","7.015","5.076","92.2","0.2443","6.051","5.514","92.1","0.4441"
"12/5/2011 15:00","40882.625","40882","0.625","5.847","4.869","89.8","0.2451","6.965","4.714","91.5","0.2436","6.102","4.973","91.9","0.4441"
"12/5/2011 16:00","40882.66667","40882","0.666666667","5.796","4.402","90","0.2465","6.914","4.22","91.7","0.2429","6.128","4.558","91.3","0.4441"
"12/5/2011 17:00","40882.70833","40882","0.708333333","5.693","3.958","90","0.248","6.839","3.88","91.9","0.2429","6.128","4.194","92","0.4441"
"12/5/2011 18:00","40882.75","40882","0.75","5.591","4.063","91.2","0.2523","6.763","4.011","92.9","0.2509","6.128","4.324","93.1","0.4448"
"12/5/2011 19:00","40882.79167","40882","0.791666667","5.488","3.433","90.8","0.2567","6.687","3.354","92.6","0.256","6.102","3.643","92.8","0.4448"
"12/5/2011 20:00","40882.83333","40882","0.833333333","5.385","2.343","90.9","0.2603","6.585","2.289","92.7","0.2618","6.026","2.637","92.7","0.4448"
"12/5/2011 21:00","40882.875","40882","0.875","5.231","0.632","91.2","0.2632","6.458","0.66","93","0.2785","5.975","0.989","93.2","0.447"
"12/5/2011 22:00","40882.91667","40882","0.916666667","5.024","0.301","91.8","0.2625","6.23","0.218","93.4","0.2806","5.898","0.439","93.9","0.447"
"12/5/2011 23:00","40882.95833","40882","0.958333333","4.844","0.439","92.1","0.253","6","0.329","93.7","0.2814","5.668","0.605","94.3","0.4455"
"12/6/2011 0:00","40883","40883","0","4.688","0.439","92.1","0.2581","5.77","0.439","93.8","0.2894","5.36","0.66","94.4","0.4463"
"12/6/2011 1:00","40883.04167","40883","0.041666667","4.558","0.356","92.1","0.2589","5.539","0.55","93.8","0.2886","5.179","0.825","94.5","0.4484"
"12/6/2011 2:00","40883.08333","40883","0.083333333","4.454","0.467","92.2","0.2581","5.334","0.66","93.9","0.2857","5.102","0.934","94.5","0.4484"
"12/6/2011 3:00","40883.125","40883","0.125","4.376","0.605","92.4","0.2574","5.231","0.632","94","0.2806","5.05","0.962","94.5","0.4499"
"12/6/2011 4:00","40883.16667","40883","0.166666667","4.324","0.495","92.5","0.2574","5.128","0.522","93.9","0.2777","4.999","0.825","94.5","0.4506"
"12/6/2011 5:00","40883.20833","40883","0.208333333","4.246","0.55","92.5","0.2574","5.076","0.66","93.9","0.2719","4.921","0.962","94.6","0.4513"
"12/6/2011 6:00","40883.25","40883","0.25","4.194","0.825","92.3","0.2567","5.05","0.852","93.9","0.2676","4.869","1.153","94.5","0.4513"
"12/6/2011 7:00","40883.29167","40883","0.291666667","4.115","0.989","91.9","0.256","5.05","0.962","93.7","0.2632","4.818","1.262","94.2","0.4521"
"12/6/2011 8:00","40883.33333","40883","0.333333333","4.063","0.989","91.5","0.2552","5.024","0.989","93.1","0.2603","4.74","1.344","93.6","0.4521"
"12/6/2011 9:00","40883.375","40883","0.375","3.985","1.18","90.8","0.2523","5.024","1.153","92","0.2581","4.662","1.534","92.9","0.4528"
"12/6/2011 10:00","40883.41667","40883","0.416666667","3.932","1.317","89.9","0.2523","5.024","1.289","91.2","0.2567","4.688","1.643","91.9","0.4521"
"12/6/2011 11:00","40883.45833","40883","0.458333333","3.906","1.561","89.2","0.2516","5.05","1.371","90.6","0.2567","4.714","1.751","91.4","0.4528"
"12/6/2011 12:00","40883.5","40883","0.5","3.906","1.913","88.7","0.2494","5.076","1.751","90","0.2581","4.766","2.343","91.1","0.4528"
"12/6/2011 13:00","40883.54167","40883","0.541666667","3.958","2.182","86.6","0.2509","5.128","1.967","87.6","0.2603","4.844","2.584","88.5","0.4513"
"12/6/2011 14:00","40883.58333","40883","0.583333333","4.089","2.45","86.1","0.2509","5.179","2.101","87.3","0.261","4.973","2.823","87.9","0.4521"
"12/6/2011 15:00","40883.625","40883","0.625","4.22","2.021","85.8","0.248","5.231","1.859","86.9","0.2603","5.076","2.343","87.6","0.4521"
"12/6/2011 16:00","40883.66667","40883","0.666666667","4.272","1.859","86.2","0.2465","5.231","1.778","87.1","0.2603","5.128","2.236","87.7","0.4521"
"12/6/2011 17:00","40883.70833","40883","0.708333333","4.298","1.67","86.8","0.2443","5.205","1.643","87.7","0.2596","5.154","2.047","88","0.4521"
"12/6/2011 18:00","40883.75","40883","0.75","4.246","1.425","86.8","0.2429","5.205","1.453","87.8","0.2589","5.128","1.778","88.2","0.4521"
"12/6/2011 19:00","40883.79167","40883","0.791666667","4.168","1.289","86.8","0.2422","5.154","1.317","87.9","0.2581","5.128","1.67","88","0.4528"
"12/6/2011 20:00","40883.83333","40883","0.833333333","4.115","1.18","86.6","0.24","5.128","1.208","87.4","0.2574","5.076","1.534","87.6","0.4528"
"12/6/2011 21:00","40883.875","40883","0.875","4.063","0.934","85.2","0.2392","5.102","0.989","86.1","0.2567","5.024","1.344","86.4","0.4528"
"12/6/2011 22:00","40883.91667","40883","0.916666667","4.037","0.825","84.4","0.2378","5.05","0.88","85.3","0.256","4.999","1.262","85.5","0.4528"
"12/6/2011 23:00","40883.95833","40883","0.958333333","3.985","0.55","83.8","0.2371","5.024","0.55","84.3","0.2552","4.947","0.934","84.9","0.4513"
"12/7/2011 0:00","40884","40884","0","3.932","-0.339","85.1","0.2363","4.973","-0.367","86.5","0.2545","4.869","-0.087","86.4","0.4513"
"12/7/2011 1:00","40884.04167","40884","0.041666667","3.854","-0.311","89.2","0.2363","4.921","-0.311","90.8","0.2545","4.818","-0.004","90.8","0.4521"
"12/7/2011 2:00","40884.08333","40884","0.083333333","3.801","-0.171","88.9","0.2349","4.844","-0.087","90.1","0.2538","4.792","0.218","90.7","0.4521"
"12/7/2011 3:00","40884.125","40884","0.125","3.749","0.107","88.2","0.2349","4.818","0.135","89.6","0.253","4.766","0.495","89.7","0.4521"
"12/7/2011 4:00","40884.16667","40884","0.166666667","3.722","0.079","87.2","0.2334","4.792","0.107","87.7","0.253","4.74","0.439","88.8","0.4521"
"12/7/2011 5:00","40884.20833","40884","0.208333333","3.696","-0.004","83.9","0.2327","4.74","-0.031","84.2","0.2523","4.74","0.273","85.2","0.4521"
"12/7/2011 6:00","40884.25","40884","0.25","3.67","-0.059","84.2","0.2327","4.714","-0.031","84.4","0.2523","4.688","0.218","85.1","0.4521"
"12/7/2011 7:00","40884.29167","40884","0.291666667","3.617","-0.143","82.8","0.232","4.662","-0.059","83.4","0.2516","4.662","0.19","84.4","0.4521"
"12/7/2011 8:00","40884.33333","40884","0.333333333","3.564","-0.171","83.1","0.2313","4.636","-0.199","83.9","0.2516","4.688","0.301","83.4","0.4528"
"12/7/2011 9:00","40884.375","40884","0.375","3.538","0.163","82.6","0.2313","4.61","0.107","84","0.2509","4.688","0.605","82.3","0.4528"
"12/7/2011 10:00","40884.41667","40884","0.416666667","3.538","0.742","80.1","0.2313","4.584","0.55","81.4","0.2509","4.688","1.153","80.4","0.4528"
"12/7/2011 11:00","40884.45833","40884","0.458333333","3.564","1.208","78.8","0.2305","4.584","0.88","80.6","0.2501","4.662","1.507","79.7","0.4521"
"12/7/2011 12:00","40884.5","40884","0.5","3.643","1.18","76.4","0.2298","4.61","0.852","78.5","0.2501","4.688","1.453","76.8","0.4521"
"12/7/2011 13:00","40884.54167","40884","0.541666667","3.749","1.262","78","0.2298","4.636","1.071","79.9","0.2494","4.662","1.832","78.5","0.4521"
"12/7/2011 14:00","40884.58333","40884","0.583333333","3.801","1.561","79.2","0.2291","4.636","1.153","81.1","0.2494","4.662","1.778","79.8","0.4521"
"12/7/2011 15:00","40884.625","40884","0.625","3.854","1.344","80.3","0.2291","4.636","1.208","82.1","0.2494","4.636","1.643","81.1","0.4521"
"12/7/2011 16:00","40884.66667","40884","0.666666667","3.854","0.989","77.7","0.2291","4.636","0.88","78.5","0.2494","4.636","1.344","79.2","0.4521"
"12/7/2011 17:00","40884.70833","40884","0.708333333","3.827","0.356","75.5","0.2284","4.636","0.412","76","0.2487","4.584","0.742","76.5","0.4521"
"12/7/2011 18:00","40884.75","40884","0.75","3.749","-0.255","75","0.2276","4.584","-0.283","74.8","0.2487","4.532","-0.004","75.7","0.4521"
"12/7/2011 19:00","40884.79167","40884","0.791666667","3.67","-0.283","73.9","0.2269","4.532","-0.283","73.5","0.248","4.428","0.051","74.2","0.4521"
"12/7/2011 20:00","40884.83333","40884","0.833333333","3.591","-0.958","71.6","0.2262","4.454","-0.845","71.7","0.248","4.298","-0.591","72.1","0.4528"
"12/7/2011 21:00","40884.875","40884","0.875","3.512","-3.271","77.4","0.2247","4.376","-1.899","77.3","0.2472","4.272","-3.33","79.3","0.4521"
"12/7/2011 22:00","40884.91667","40884","0.916666667","3.38","-3.035","81","0.224","4.324","-1.871","80.1","0.2472","4.298","-2.624","85.5","0.4528"
"12/7/2011 23:00","40884.95833","40884","0.958333333","3.221","-1.071","78.5","0.224","4.246","-0.901","78.3","0.2465","4.298","-1.014","80.6","0.4528"
"12/8/2011 0:00","40885","40885","0","3.089","-0.675","77.5","0.224","4.194","-0.619","78.4","0.2465","4.272","-0.507","79.7","0.4535"
"12/8/2011 1:00","40885.04167","40885","0.041666667","3.009","-0.311","77.7","0.2247","4.168","-0.311","78.9","0.2465","4.194","-0.143","80","0.4535"
"12/8/2011 2:00","40885.08333","40885","0.083333333","2.93","0.051","77.6","0.2247","4.115","0.024","79.1","0.2465","4.089","0.218","79.8","0.4535"
"12/8/2011 3:00","40885.125","40885","0.125","2.903","0.605","76.6","0.2247","4.089","0.66","77.9","0.2458","4.037","0.742","79","0.4528"
"12/8/2011 4:00","40885.16667","40885","0.166666667","2.877","0.467","77.1","0.2254","4.063","0.77","77.8","0.2458","3.958","0.715","79.4","0.4535"
"12/8/2011 5:00","40885.20833","40885","0.208333333","2.85","0.66","78.7","0.2247","4.037","0.825","79.3","0.2458","3.775","0.742","80.6","0.4535"
"12/8/2011 6:00","40885.25","40885","0.25","2.797","0.715","76.1","0.2247","4.011","0.989","75.9","0.2451","3.643","0.687","78.3","0.4535"
"12/8/2011 7:00","40885.29167","40885","0.291666667","2.797","-0.339","71","0.2233","4.011","0.273","69.8","0.2451","3.538","-0.004","73.4","0.4535"
