"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"8/1/2011 22:00","40756.91667","40756","0.916666667","21.533","19.27","59.9","-0.0113","19.841","22.417","56.1","-0.0055","20.674","19.151","66.8","1.1639"
"8/1/2011 23:00","40756.95833","40756","0.958333333","20.722","19.413","65.5","-0.0113","19.698","21.987","57.3","-0.0055","19.936","19.365","69","1.0992"
"8/2/2011 0:00","40757","40757","0","20.126","18.794","66.5","-0.0113","19.579","21.223","58.9","-0.0055","19.413","18.461","71.1","1.0738"
"8/2/2011 1:00","40757.04167","40757","0.041666667","19.603","17.748","68.9","-0.0113","19.436","19.865","61.9","-0.0055","18.937","17.153","75","1.0593"
"8/2/2011 2:00","40757.08333","40757","0.083333333","19.103","17.677","72.8","-0.0113","19.294","19.912","65.1","-0.0055","18.461","16.844","78.9","1.0505"
"8/2/2011 3:00","40757.125","40757","0.125","18.675","18.081","70.7","-0.0113","19.175","20.388","63.1","-0.0055","18.105","18.961","77","1.044"
"8/2/2011 4:00","40757.16667","40757","0.166666667","18.414","17.368","70.7","-0.012","19.032","19.698","64.6","-0.0055","17.962","17.034","76.3","1.0331"
"8/2/2011 5:00","40757.20833","40757","0.208333333","18.105","17.439","74.1","-0.012","18.913","19.199","67.3","-0.0062","17.724","16.654","81.3","1.0273"
"8/2/2011 6:00","40757.25","40757","0.25","17.867","17.486","74.7","-0.012","18.818","19.365","68.4","-0.0055","17.534","18.509","80.7","1.0259"
"8/2/2011 7:00","40757.29167","40757","0.291666667","17.891","21.199","72.7","-0.0106","18.723","20.722","68.4","-0.0055","17.819","21.604","76.1","1.0229"
"8/2/2011 8:00","40757.33333","40757","0.333333333","18.557","24.944","62.6","-0.0091","18.699","23.28","64","-0.0055","18.652","24.726","67.5","1.0215"
"8/2/2011 9:00","40757.375","40757","0.375","19.555","27.014","54.4","-0.0084","18.723","24.75","59.2","-0.0047","19.746","27.579","61.4","1.0251"
"8/2/2011 10:00","40757.41667","40757","0.416666667","20.388","29.315","49.4","-0.0091","18.866","26.28","55","-0.0055","21.27","30.117","55.9","1.0266"
"8/2/2011 11:00","40757.45833","40757","0.458333333","20.841","31.001","43.6","-0.0076","19.008","27.998","49.8","-0.0055","23.713","30.722","52.9","1.0244"
"8/2/2011 12:00","40757.5","40757","0.5","21.891","31.586","40.8","-0.0076","19.151","28.221","46.4","-0.0055","25.598","29.665","53.2","1.0229"
"8/2/2011 13:00","40757.54167","40757","0.541666667","22.848","31.408","41.9","-0.0069","19.294","28.866","47","-0.0055","25.768","29.389","55.6","1.02"
"8/2/2011 14:00","40757.58333","40757","0.583333333","23.569","32.484","39.1","-0.0076","19.413","29.59","43.9","-0.0062","26.475","31.281","51.7","1.0215"
"8/2/2011 15:00","40757.625","40757","0.625","23.954","30.444","41.1","-0.0084","19.508","28.543","45.2","-0.0062","27.161","27.998","56.6","1.0186"
"8/2/2011 16:00","40757.66667","40757","0.666666667","23.978","30.469","38.6","-0.0098","19.579","29.991","38.6","-0.0062","25.744","28.147","49.8","1.0179"
"8/2/2011 17:00","40757.70833","40757","0.708333333","23.905","29.265","41.4","-0.0098","19.627","29.015","40.4","-0.0062","24.774","27.382","53.4","1.0157"
"8/2/2011 18:00","40757.75","40757","0.75","23.761","28.196","48.5","-0.012","19.651","28.147","47.7","-0.0062","24.315","27.063","58.6","1.0259"
"8/2/2011 19:00","40757.79167","40757","0.791666667","23.472","26.5","51.6","-0.012","19.651","26.842","50.5","-0.0069","23.809","25.768","60","1.0186"
"8/2/2011 20:00","40757.83333","40757","0.833333333","22.992","25.137","53.4","-0.0127","19.627","26.036","51","-0.0069","23.136","24.557","58.8","1.007"
"8/2/2011 21:00","40757.875","40757","0.875","22.513","24.002","55.1","-0.0127","19.603","25.016","53.1","-0.0069","22.561","24.026","59.4","1.0055"
"8/2/2011 22:00","40757.91667","40757","0.916666667","22.082","23.064","58.1","-0.0135","19.555","24.339","56.3","-0.0069","22.058","23.761","60.3","0.999"
"8/2/2011 23:00","40757.95833","40757","0.958333333","21.724","22.25","64.8","-0.0135","19.484","23.737","62.4","-0.0076","21.748","22.513","68.3","0.9939"
"8/3/2011 0:00","40758","40758","0","21.413","21.891","68","-0.0135","19.436","23.136","63.5","-0.0069","21.461","22.441","70","0.9932"
"8/3/2011 1:00","40758.04167","40758","0.041666667","21.246","21.963","70.9","-0.0135","19.389","22.848","67.8","-0.0069","21.342","22.561","72.1","0.9932"
"8/3/2011 2:00","40758.08333","40758","0.083333333","21.103","21.819","70.7","-0.0135","19.341","22.657","70.1","-0.0069","21.223","21.748","75.6","0.9874"
"8/3/2011 3:00","40758.125","40758","0.125","20.96","21.7","72.8","-0.0135","19.318","22.417","71.7","-0.0069","21.079","21.724","77.6","0.9852"
"8/3/2011 4:00","40758.16667","40758","0.166666667","20.817","18.842","83.8","-0.004","19.246","18.985","83.3","0.1419","20.865","19.127","85.5","0.9874"
"8/3/2011 5:00","40758.20833","40758","0.208333333","20.555","18.652","89.6","0.0199","19.175","18.866","91.3","0.1615","20.174","18.889","92.1","0.9866"
"8/3/2011 6:00","40758.25","40758","0.25","20.246","19.175","90.9","0.0453","19.103","19.199","92.6","0.118","19.793","19.341","93.6","0.9874"
"8/3/2011 7:00","40758.29167","40758","0.291666667","20.222","20.007","91.6","0.0504","19.032","19.651","93.2","0.1121","19.984","20.198","94.3","0.9881"
"8/3/2011 8:00","40758.33333","40758","0.333333333","20.365","20.507","91.8","0.0526","19.008","19.984","93.6","0.1107","20.317","20.746","94.6","0.9859"
"8/3/2011 9:00","40758.375","40758","0.375","20.531","20.936","91.7","0.0533","18.985","20.222","93.9","0.11","20.65","21.032","94.8","0.9859"
"8/3/2011 10:00","40758.41667","40758","0.416666667","20.722","21.461","91","0.0533","18.985","20.436","94.1","0.1071","21.056","21.604","94.4","0.9845"
"8/3/2011 11:00","40758.45833","40758","0.458333333","20.96","21.199","89.8","0.0519","19.008","20.507","94","0.1027","21.461","21.461","92.8","0.9845"
"8/3/2011 12:00","40758.5","40758","0.5","21.056","21.819","90.2","0.0519","19.008","20.793","94.1","0.0998","21.533","22.082","91.9","0.9837"
"8/3/2011 13:00","40758.54167","40758","0.541666667","21.175","22.609","89.4","0.0519","19.032","21.199","93.9","0.0976","21.676","22.441","91.4","0.983"
"8/3/2011 14:00","40758.58333","40758","0.583333333","21.294","21.652","89","0.0511","19.056","20.841","93.4","0.0954","21.819","21.581","91.4","0.9823"
"8/3/2011 15:00","40758.625","40758","0.625","21.318","20.889","89.5","0.0511","19.08","20.317","93.1","0.0933","21.676","20.889","91.9","0.9808"
"8/3/2011 16:00","40758.66667","40758","0.666666667","21.246","20.055","90.3","0.0511","19.056","19.841","92.9","0.0918","21.39","20.198","92.6","0.9801"
"8/3/2011 17:00","40758.70833","40758","0.708333333","21.103","19.532","91.2","0.0519","19.032","19.27","93.2","0.0904","21.008","19.555","93.4","0.9786"
"8/3/2011 18:00","40758.75","40758","0.75","20.936","18.652","91.2","0.0526","18.985","18.557","92.9","0.0889","20.627","18.723","93.2","0.9765"
"8/3/2011 19:00","40758.79167","40758","0.791666667","20.746","17.962","91.8","0.0562","18.913","18.01","93.3","0.0882","20.15","18.081","93.8","0.9743"
"8/3/2011 20:00","40758.83333","40758","0.833333333","20.531","17.51","92.2","0.0562","18.842","17.582","93.6","0.0874","19.77","17.748","94.5","0.9728"
"8/3/2011 21:00","40758.875","40758","0.875","20.341","17.938","92.6","0.0569","18.747","17.938","94","0.0867","19.46","18.129","95","0.9707"
"8/3/2011 22:00","40758.91667","40758","0.916666667","20.174","17.867","92.7","0.0569","18.652","17.819","94.1","0.086","19.341","18.2","94.9","0.9692"
"8/3/2011 23:00","40758.95833","40758","0.958333333","20.055","17.629","92.3","0.0577","18.604","17.51","93.8","0.0853","19.222","17.843","93.8","0.9685"
"8/4/2011 0:00","40759","40759","0","19.96","17.51","91.7","0.0577","18.533","17.391","94","0.0845","19.127","18.057","92.6","0.9677"
"8/4/2011 1:00","40759.04167","40759","0.041666667","19.841","16.701","91.7","0.0577","18.485","17.177","93.7","0.0845","18.961","17.582","91.4","0.9656"
"8/4/2011 2:00","40759.08333","40759","0.083333333","19.555","16.225","92.7","0.0577","18.414","17.034","93.5","0.0831","18.652","16.915","93.2","0.9627"
"8/4/2011 3:00","40759.125","40759","0.125","19.222","16.058","93.1","0.0577","18.343","16.654","93.9","0.0831","18.319","16.272","94.3","0.9612"
"8/4/2011 4:00","40759.16667","40759","0.166666667","18.889","15.796","93.4","0.0584","18.295","16.463","94.2","0.0824","18.033","16.225","95.1","0.959"
"8/4/2011 5:00","40759.20833","40759","0.208333333","18.58","15.629","93.6","0.0584","18.224","16.344","94.4","0.0816","17.748","16.106","95.6","0.9583"
"8/4/2011 6:00","40759.25","40759","0.25","18.295","16.129","93.8","0.0591","18.152","16.439","94.5","0.0816","17.582","16.939","95.9","0.9576"
"8/4/2011 7:00","40759.29167","40759","0.291666667","18.176","18.366","93.7","0.0591","18.105","17.249","94.6","0.0802","17.772","19.746","93.7","0.9561"
"8/4/2011 8:00","40759.33333","40759","0.333333333","18.533","20.889","87.4","0.0562","18.081","18.58","94.2","0.0795","18.319","22.202","83.1","0.9547"
"8/4/2011 9:00","40759.375","40759","0.375","19.318","22.633","79.5","0.0548","18.105","20.293","89.6","0.078","19.127","24.702","75","0.9576"
"8/4/2011 10:00","40759.41667","40759","0.416666667","19.841","24.05","73.5","0.054","18.224","22.609","82.5","0.0766","20.388","26.842","70.1","0.9598"
"8/4/2011 11:00","40759.45833","40759","0.458333333","19.984","25.065","69.9","0.054","18.343","22.776","77","0.0751","22.729","26.475","69.2","0.9561"
"8/4/2011 12:00","40759.5","40759","0.5","20.531","25.987","66","0.0533","18.461","23.04","74.2","0.0729","24.702","25.065","69.6","0.9598"
"8/4/2011 13:00","40759.54167","40759","0.541666667","21.103","25.914","62.7","0.0526","18.557","23.713","70.9","0.0715","24.267","24.847","71.6","0.9619"
"8/4/2011 14:00","40759.58333","40759","0.583333333","21.557","26.916","59.9","0.0519","18.628","23.593","69.5","0.0693","24.75","27.136","68.2","0.9619"
"8/4/2011 15:00","40759.625","40759","0.625","21.915","26.769","57.4","0.0519","18.699","24.002","67.6","0.0678","25.647","25.186","65.3","0.9619"
"8/4/2011 16:00","40759.66667","40759","0.666666667","22.011","26.965","55.4","0.0511","18.771","23.857","64.2","0.0657","24.339","24.002","67.8","0.9598"
"8/4/2011 17:00","40759.70833","40759","0.708333333","21.915","26.207","53.7","0.0511","18.818","23.4","61.9","0.0642","23.112","23.448","67.6","0.9605"
"8/4/2011 18:00","40759.75","40759","0.75","21.748","23.28","56.9","0.0504","18.866","22.944","62","0.0628","22.369","22.417","67.1","0.959"
"8/4/2011 19:00","40759.79167","40759","0.791666667","21.461","20.936","65.9","0.0497","18.866","22.106","65.7","0.0613","21.724","21.819","68.5","0.9576"
"8/4/2011 20:00","40759.83333","40759","0.833333333","21.032","18.771","72.3","0.0497","18.889","20.365","72.1","0.0606","21.056","19.389","74.5","0.9561"
"8/4/2011 21:00","40759.875","40759","0.875","20.46","18.2","81.6","0.0504","18.842","19.651","79.9","0.0598","20.246","18.509","84.3","0.9547"
"8/4/2011 22:00","40759.91667","40759","0.916666667","19.96","17.819","87.3","0.0511","18.794","18.937","85.9","0.0598","19.651","17.772","89.5","0.9525"
"8/4/2011 23:00","40759.95833","40759","0.958333333","19.532","17.391","89","0.0511","18.723","18.509","88.1","0.0591","19.222","17.486","92.3","0.9518"
"8/5/2011 0:00","40760","40760","0","19.175","17.296","90","0.0519","18.652","18.295","89.4","0.0591","18.889","17.082","93.5","0.9489"
"8/5/2011 1:00","40760.04167","40760","0.041666667","18.842","16.939","88.7","0.0519","18.58","17.938","89","0.0591","18.557","16.677","94.2","0.9474"
"8/5/2011 2:00","40760.08333","40760","0.083333333","18.557","16.558","88.8","0.0519","18.509","17.558","88.8","0.0584","18.247","16.129","94.6","0.9481"
"8/5/2011 3:00","40760.125","40760","0.125","18.271","16.249","89.3","0.0526","18.438","17.082","89.2","0.0584","17.915","15.772","94.9","0.9474"
"8/5/2011 4:00","40760.16667","40760","0.166666667","18.033","15.891","90.2","0.0533","18.366","16.844","89.8","0.0584","17.629","15.724","95.2","0.946"
"8/5/2011 5:00","40760.20833","40760","0.208333333","17.796","15.605","90.9","0.054","18.271","16.463","90.5","0.0584","17.391","15.39","95.4","0.946"
"8/5/2011 6:00","40760.25","40760","0.25","17.582","16.201","91.3","0.054","18.2","16.701","90.7","0.0584","17.201","16.463","95.6","0.946"
"8/5/2011 7:00","40760.29167","40760","0.291666667","17.653","17.653","90.3","0.0533","18.129","17.605","88.7","0.0577","17.415","17.891","95.8","0.9474"
"8/5/2011 8:00","40760.33333","40760","0.333333333","18.081","22.968","84.7","0.0511","18.081","20.627","87.3","0.0577","18.01","22.992","91.6","0.9481"
"8/5/2011 9:00","40760.375","40760","0.375","18.937","24.774","78.3","0.0497","18.129","22.92","85.2","0.0562","19.365","25.598","81.1","0.9496"
"8/5/2011 10:00","40760.41667","40760","0.416666667","19.722","25.355","74.3","0.049","18.295","23.352","81","0.0555","21.103","25.162","75.5","0.9481"
"8/5/2011 11:00","40760.45833","40760","0.458333333","20.269","27.112","73.6","0.049","18.461","24.243","80.6","0.0548","22.8","27.899","78.4","0.9489"
"8/5/2011 12:00","40760.5","40760","0.5","21.008","26.353","70.1","0.0482","18.604","24.05","77.2","0.0533","24.944","25.671","75.4","0.9525"
"8/5/2011 13:00","40760.54167","40760","0.541666667","21.557","26.695","71","0.0475","18.723","23.954","77.8","0.0526","24.677","25.453","77.9","0.9503"
"8/5/2011 14:00","40760.58333","40760","0.583333333","21.963","25.428","67.1","0.046","18.818","23.978","72.5","0.0511","24.581","24.798","75","0.9474"
"8/5/2011 15:00","40760.625","40760","0.625","22.154","24.919","66.6","0.0453","18.889","23.857","73","0.0504","24.339","24.532","73.9","0.946"
"8/5/2011 16:00","40760.66667","40760","0.666666667","22.178","24.823","65.6","0.0446","18.937","23.641","67.4","0.049","23.833","24.291","70.8","0.9467"
"8/5/2011 17:00","40760.70833","40760","0.708333333","22.106","24.243","65.3","0.0439","18.985","23.376","67.5","0.0482","23.376","23.954","71.9","0.9474"
"8/5/2011 18:00","40760.75","40760","0.75","21.963","24.243","68.8","0.0439","18.985","23.352","71.4","0.0475","23.04","23.833","75.3","0.9481"
"8/5/2011 19:00","40760.79167","40760","0.791666667","21.748","22.417","73.9","0.0431","19.008","22.465","74","0.0468","22.561","23.04","78.2","0.946"
"8/5/2011 20:00","40760.83333","40760","0.833333333","21.413","20.484","80.7","0.0424","19.008","21.533","79.9","0.046","22.106","21.628","82.8","0.9445"
"8/5/2011 21:00","40760.875","40760","0.875","20.936","19.484","85.8","0.0431","18.985","20.722","83.3","0.046","21.485","19.936","88.6","0.9401"
"8/5/2011 22:00","40760.91667","40760","0.916666667","20.436","18.985","87.2","0.0431","18.961","20.174","84.8","0.046","20.865","19.08","92.1","0.938"
"8/5/2011 23:00","40760.95833","40760","0.958333333","20.031","18.794","87.3","0.0439","18.913","19.674","85.7","0.0453","20.341","18.58","93.3","0.938"
"8/6/2011 0:00","40761","40761","0","19.722","18.913","88.5","0.0439","18.866","19.365","88.2","0.0453","19.936","18.842","94","0.9387"
"8/6/2011 1:00","40761.04167","40761","0.041666667","19.555","19.032","86.4","0.0439","18.794","19.532","87.9","0.0453","19.746","18.842","94.1","0.9351"
"8/6/2011 2:00","40761.08333","40761","0.083333333","19.484","19.222","84","0.0431","18.771","19.793","85","0.0446","19.651","19.127","92","0.9365"
"8/6/2011 3:00","40761.125","40761","0.125","19.46","19.175","84.2","0.0431","18.723","19.674","83.8","0.0446","19.579","19.175","90.7","0.938"
"8/6/2011 4:00","40761.16667","40761","0.166666667","19.413","19.008","84.5","0.0431","18.675","19.77","85","0.0446","19.46","18.937","90.9","0.938"
"8/6/2011 5:00","40761.20833","40761","0.208333333","19.294","18.224","83.8","0.0431","18.652","19.508","82.8","0.0439","19.294","18.152","91.3","0.938"
"8/6/2011 6:00","40761.25","40761","0.25","19.08","18.794","85.1","0.0431","18.604","19.175","84.3","0.0439","19.008","18.985","91.7","0.938"
"8/6/2011 7:00","40761.29167","40761","0.291666667","19.127","21.652","85.1","0.0439","18.58","20.103","85.6","0.0446","19.199","22.92","87.3","0.9401"
"8/6/2011 8:00","40761.33333","40761","0.333333333","19.579","24.992","76.9","0.0439","18.58","22.657","83.8","0.0439","20.007","26.036","78.9","0.9401"
"8/6/2011 9:00","40761.375","40761","0.375","20.246","25.089","76.8","0.0431","18.628","23.424","84.2","0.0431","21.032","25.38","79","0.9401"
"8/6/2011 10:00","40761.41667","40761","0.416666667","20.77","26.989","76.3","0.0431","18.747","24.605","83.2","0.0431","22.082","28.617","79.1","0.9416"
"8/6/2011 11:00","40761.45833","40761","0.458333333","21.39","26.573","73.2","0.0424","18.889","24.968","80.9","0.0424","23.905","26.231","75.3","0.9409"
"8/6/2011 12:00","40761.5","40761","0.5","21.915","25.939","76.6","0.0417","19.032","24.267","82.8","0.0417","24.363","26.475","80.5","0.9416"
"8/6/2011 13:00","40761.54167","40761","0.541666667","22.298","27.776","76","0.041","19.151","25.38","82.8","0.041","24.581","27.456","79.7","0.9423"
"8/6/2011 14:00","40761.58333","40761","0.583333333","22.824","29.941","68.8","0.041","19.27","26.598","78.2","0.0402","25.914","30.419","75.5","0.9431"
"8/6/2011 15:00","40761.625","40761","0.625","23.328","29.215","65.3","0.0395","19.413","26.549","75","0.0388","26.793","27.924","73.2","0.9438"
"8/6/2011 16:00","40761.66667","40761","0.666666667","23.593","27.924","68.1","0.0388","19.555","25.793","77.1","0.0381","26.061","26.426","78.2","0.9423"
"8/6/2011 17:00","40761.70833","40761","0.708333333","23.545","27.161","73.7","0.0381","19.651","25.404","81.9","0.0373","25.258","26.256","82.8","0.9409"
"8/6/2011 18:00","40761.75","40761","0.75","23.352","24.46","80.5","0.0373","19.722","24.146","84.7","0.0366","24.823","24.823","84.6","0.9394"
"8/6/2011 19:00","40761.79167","40761","0.791666667","23.04","23.617","84.9","0.0373","19.746","23.713","87.6","0.0366","24.219","23.881","87.7","0.9387"
"8/6/2011 20:00","40761.83333","40761","0.833333333","22.681","22.729","88.4","0.0366","19.746","23.088","90.3","0.0359","23.641","23.448","90.6","0.9387"
"8/6/2011 21:00","40761.875","40761","0.875","22.321","22.321","90.3","0.0381","19.722","22.776","91.6","0.0359","23.184","23.04","92.1","0.9387"
"8/6/2011 22:00","40761.91667","40761","0.916666667","22.034","22.226","91.4","0.0373","19.698","22.561","92.8","0.0359","22.848","22.729","93.7","0.9387"
"8/6/2011 23:00","40761.95833","40761","0.958333333","21.795","21.772","91.9","0.0381","19.674","22.274","93.4","0.0359","22.537","22.393","94.4","0.9387"
"8/7/2011 0:00","40762","40762","0","21.581","21.7","92.4","0.0381","19.651","22.202","93.9","0.0359","22.274","22.298","94.9","0.9372"
"8/7/2011 1:00","40762.04167","40762","0.041666667","21.413","21.772","92.7","0.0381","19.627","22.058","94","0.0359","22.106","22.321","95.2","0.9372"
"8/7/2011 2:00","40762.08333","40762","0.083333333","21.294","21.7","93","0.0381","19.603","22.058","94.1","0.0359","21.963","22.058","95.5","0.9358"
"8/7/2011 3:00","40762.125","40762","0.125","21.199","21.987","93.2","0.0388","19.579","22.106","94.4","0.0359","21.843","22.465","95.8","0.9343"
"8/7/2011 4:00","40762.16667","40762","0.166666667","21.127","21.867","93.3","0.0388","19.555","22.034","94.6","0.0359","21.795","22.369","96","0.9343"
"8/7/2011 5:00","40762.20833","40762","0.208333333","21.079","21.939","93.5","0.0395","19.555","22.106","94.8","0.0359","21.748","22.465","96.1","0.9336"
"8/7/2011 6:00","40762.25","40762","0.25","21.056","22.274","93.6","0.0388","19.555","22.274","95.1","0.0359","21.724","22.513","96.3","0.9336"
"8/7/2011 7:00","40762.29167","40762","0.291666667","21.103","22.776","93.7","0.0388","19.555","22.298","95.3","0.0359","21.843","23.136","96.5","0.9329"
"8/7/2011 8:00","40762.33333","40762","0.333333333","21.294","22.465","93.7","0.0766","19.817","22.633","95.5","0.2044","22.154","22.729","96.4","0.9358"
"8/7/2011 9:00","40762.375","40762","0.375","21.509","22.705","93.7","0.0933","20.174","22.321","95.6","0.1768","22.321","22.824","96.6","0.9394"
"8/7/2011 10:00","40762.41667","40762","0.416666667","21.676","22.465","93.8","0.187","20.722","22.058","95.9","0.2254","22.369","22.25","96.7","0.9452"
"8/7/2011 11:00","40762.45833","40762","0.458333333","21.939","24.074","93.6","0.171","20.889","22.513","96","0.1826","22.705","24.243","96.9","0.9452"
"8/7/2011 12:00","40762.5","40762","0.5","22.274","26.207","90.7","0.1637","20.746","23.28","96.1","0.163","23.569","25.525","96.4","0.9489"
"8/7/2011 13:00","40762.54167","40762","0.541666667","22.753","28.667","82.9","0.1579","20.698","23.857","95.7","0.1543","24.774","26.867","93.3","0.9503"
"8/7/2011 14:00","40762.58333","40762","0.583333333","23.352","29.29","74.2","0.1535","20.674","25.331","89.7","0.1477","25.914","27.038","84.7","0.9503"
"8/7/2011 15:00","40762.625","40762","0.625","23.713","28.816","69.6","0.1514","20.698","27.284","79.7","0.1426","26.304","28.543","78.7","0.9518"
"8/7/2011 16:00","40762.66667","40762","0.666666667","23.93","28.593","67.8","0.1485","20.746","27.727","74.8","0.1383","26.207","27.949","77","0.951"
"8/7/2011 17:00","40762.70833","40762","0.708333333","24.002","26.524","71.2","0.1463","20.77","25.258","75.9","0.1347","25.623","26.085","77","0.9503"
"8/7/2011 18:00","40762.75","40762","0.75","23.833","24.629","81.6","0.1448","20.746","24.171","86.1","0.1325","25.065","25.598","80.7","0.9503"
"8/7/2011 19:00","40762.79167","40762","0.791666667","23.593","23.881","84.2","0.1448","20.722","23.857","87.3","0.131","24.581","24.944","82.1","0.9489"
"8/7/2011 20:00","40762.83333","40762","0.833333333","23.328","23.472","82.3","0.1434","20.698","23.472","85.7","0.1296","24.074","24.074","81","0.9481"
"8/7/2011 21:00","40762.875","40762","0.875","22.968","23.112","84.9","0.1434","20.65","22.705","88.1","0.1288","23.424","23.761","84.1","0.946"
"8/7/2011 22:00","40762.91667","40762","0.916666667","22.633","21.079","85.7","0.1434","20.579","21.39","88","0.1274","22.872","21.7","85.7","0.9431"
"8/7/2011 23:00","40762.95833","40762","0.958333333","22.298","19.722","89.2","0.1434","20.484","21.175","88.5","0.1259","22.321","20.507","88.8","0.9409"
"8/8/2011 0:00","40763","40763","0","21.867","19.413","91.1","0.1434","20.388","20.674","88.5","0.1259","21.724","19.936","92","0.938"
"8/8/2011 1:00","40763.04167","40763","0.041666667","21.509","19.318","91.3","0.1434","20.269","20.555","89","0.1252","21.294","20.031","92.3","0.9365"
"8/8/2011 2:00","40763.08333","40763","0.083333333","21.246","19.151","91.7","0.1434","20.174","20.079","90.8","0.1245","20.96","19.96","92.7","0.9329"
"8/8/2011 3:00","40763.125","40763","0.125","20.984","19.793","92.2","0.1434","20.079","19.96","92.3","0.1238","20.674","20.079","93.6","0.9329"
"8/8/2011 4:00","40763.16667","40763","0.166666667","20.817","19.222","91.3","0.1434","20.007","19.936","92.8","0.123","20.46","19.936","93.2","0.93"
"8/8/2011 5:00","40763.20833","40763","0.208333333","20.674","19.127","91.4","0.1434","19.936","19.603","91.9","0.1223","20.269","19.603","92.7","0.9285"
"8/8/2011 6:00","40763.25","40763","0.25","20.555","19.389","90.6","0.1434","19.865","19.651","91.6","0.1216","20.079","20.031","92.3","0.9263"
"8/8/2011 7:00","40763.29167","40763","0.291666667","20.531","21.318","89.1","0.1426","19.793","20.46","91.2","0.1216","20.079","22.345","89.8","0.9263"
"8/8/2011 8:00","40763.33333","40763","0.333333333","20.698","23.545","83.1","0.1419","19.746","21.485","88.2","0.1201","20.507","23.978","83.2","0.9256"
