"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"10/2/2015 4:00","42279.16667","42279","0.166666667","11.346","NA","NA","0.1761","12.171","7.167","66.7","0.1071","8.817","7.343","65.1","0.2509"
"10/2/2015 5:00","42279.20833","42279","0.208333333","11.2","NA","NA","0.1761","12.074","6.408","69.1","0.1071","8.618","6.661","66.9","0.2509"
"10/2/2015 6:00","42279.25","42279","0.25","11.078","NA","NA","0.1761","11.953","6.408","68.8","0.1071","8.394","6.535","68","0.2501"
"10/2/2015 7:00","42279.29167","42279","0.291666667","10.956","NA","NA","0.1753","11.832","6.408","68.7","0.1063","8.17","6.611","67.3","0.2501"
"10/2/2015 8:00","42279.33333","42279","0.333333333","10.883","NA","NA","0.1753","11.734","6.813","67.7","0.1063","8.145","7.368","66","0.2501"
"10/2/2015 9:00","42279.375","42279","0.375","10.907","NA","NA","0.1761","11.613","7.469","67.9","0.1056","8.519","8.295","65.1","0.2494"
"10/2/2015 10:00","42279.41667","42279","0.416666667","11.053","NA","NA","0.1761","11.54","8.568","66.3","0.1042","9.089","9.608","62.8","0.2494"
"10/2/2015 11:00","42279.45833","42279","0.458333333","11.273","NA","NA","0.1753","11.516","9.928","63.3","0.1027","9.78","11.053","58.8","0.2494"
"10/2/2015 12:00","42279.5","42279","0.5","11.516","NA","NA","0.1746","11.516","10.345","54.8","0.0998","10.394","11.273","49.8","0.2487"
"10/2/2015 13:00","42279.54167","42279","0.541666667","11.71","NA","NA","0.1739","11.492","10.932","52.5","0.0983","10.785","11.953","46.9","0.248"
"10/2/2015 14:00","42279.58333","42279","0.583333333","11.88","NA","NA","0.1724","11.516","11.321","50.2","0.0954","11.175","12.074","44.7","0.248"
"10/2/2015 15:00","42279.625","42279","0.625","12.001","NA","NA","0.1717","11.54","11.54","50.3","0.0933","11.297","12.243","45.4","0.2472"
"10/2/2015 16:00","42279.66667","42279","0.666666667","12.098","NA","NA","0.171","11.54","11.224","49.3","0.0911","11.005","11.734","44.9","0.2465"
"10/2/2015 17:00","42279.70833","42279","0.708333333","12.098","NA","NA","0.1702","11.54","11.078","49.6","0.0889","10.687","11.346","44.8","0.2458"
"10/2/2015 18:00","42279.75","42279","0.75","12.001","NA","NA","0.1702","11.54","10.492","49.6","0.0882","10.296","10.834","45.9","0.2458"
"10/2/2015 19:00","42279.79167","42279","0.791666667","11.856","NA","NA","0.1702","11.516","10.247","50.7","0.0874","9.952","10.541","46.8","0.2451"
"10/2/2015 20:00","42279.83333","42279","0.833333333","11.686","NA","NA","0.1695","11.467","9.854","50.3","0.0874","9.583","10.149","46.8","0.2451"
"10/2/2015 21:00","42279.875","42279","0.875","11.516","NA","NA","0.1688","11.394","9.312","52","0.0874","9.262","9.632","49","0.2443"
"10/2/2015 22:00","42279.91667","42279","0.916666667","11.37","NA","NA","0.1688","11.321","9.089","53.1","0.0874","9.089","9.262","50.3","0.2443"
"10/2/2015 23:00","42279.95833","42279","0.958333333","11.248","NA","NA","0.1681","11.248","8.693","54.4","0.0874","8.891","9.015","51.4","0.2443"
"10/3/2015 0:00","42280","42280","0","11.127","NA","NA","0.1688","11.175","8.618","56.1","0.0867","8.742","8.941","53","0.2443"
"10/3/2015 1:00","42280.04167","42280","0.041666667","11.053","NA","NA","0.1673","11.102","8.419","58.1","0.0867","8.693","8.668","55.4","0.2443"
"10/3/2015 2:00","42280.08333","42280","0.083333333","11.005","NA","NA","0.1681","11.029","8.07","59.6","0.0867","8.618","8.519","57","0.2443"
"10/3/2015 3:00","42280.125","42280","0.125","10.932","NA","NA","0.1681","10.98","7.82","58.8","0.0867","8.469","8.12","56.7","0.2436"
"10/3/2015 4:00","42280.16667","42280","0.166666667","10.834","NA","NA","0.1681","10.907","7.393","57","0.0867","8.27","7.695","54.7","0.2436"
"10/3/2015 5:00","42280.20833","42280","0.208333333","10.736","NA","NA","0.1681","10.834","7.318","58.9","0.0867","8.17","7.645","56.5","0.2429"
"10/3/2015 6:00","42280.25","42280","0.25","10.663","NA","NA","0.1681","10.761","7.469","62.4","0.0867","8.145","7.92","60.3","0.2429"
"10/3/2015 7:00","42280.29167","42280","0.291666667","10.614","NA","NA","0.1681","10.712","7.368","63.6","0.0867","8.145","7.745","62","0.2429"
"10/3/2015 8:00","42280.33333","42280","0.333333333","10.59","NA","NA","0.1681","10.663","8.369","66.1","0.0867","8.27","9.114","64.8","0.2429"
"10/3/2015 9:00","42280.375","42280","0.375","10.614","NA","NA","0.1681","10.638","8.866","71.6","0.086","8.668","9.312","71.1","0.2429"
"10/3/2015 10:00","42280.41667","42280","0.416666667","10.712","NA","NA","0.1666","10.663","9.435","70.7","0.086","9.163","10.051","69.5","0.2429"
"10/3/2015 11:00","42280.45833","42280","0.458333333","10.858","NA","NA","0.1666","10.687","9.903","67.8","0.0845","9.657","10.663","66.6","0.2422"
"10/3/2015 12:00","42280.5","42280","0.5","11.005","NA","NA","0.1666","10.736","10.687","66.8","0.0831","10.075","11.248","64.7","0.2422"
"10/3/2015 13:00","42280.54167","42280","0.541666667","11.151","NA","NA","0.1659","10.785","10.687","65.3","0.0824","10.418","11.175","63","0.2422"
"10/3/2015 14:00","42280.58333","42280","0.583333333","11.224","NA","NA","0.1659","10.834","9.977","65.2","0.0809","10.516","10.051","64.3","0.2414"
"10/3/2015 15:00","42280.625","42280","0.625","11.248","NA","NA","0.1666","10.858","9.583","71.9","0.0802","10.443","9.706","71.7","0.2414"
"10/3/2015 16:00","42280.66667","42280","0.666666667","11.224","NA","NA","0.1717","10.907","9.064","78.7","0.0795","10.418","9.188","77.7","0.2422"
"10/3/2015 17:00","42280.70833","42280","0.708333333","11.2","NA","NA","0.1724","10.932","9.262","82.5","0.0795","10.296","9.977","80.9","0.2436"
"10/3/2015 18:00","42280.75","42280","0.75","11.175","NA","NA","0.1717","10.956","9.632","78.4","0.0795","10.222","10.271","76.2","0.2436"
"10/3/2015 19:00","42280.79167","42280","0.791666667","11.151","NA","NA","0.1688","10.98","11.273","72.7","0.0795","10.149","11.589","70.1","0.2443"
"10/3/2015 20:00","42280.83333","42280","0.833333333","11.127","NA","NA","0.1659","11.005","11.734","67.5","0.0787","10.198","11.88","66.3","0.2436"
"10/3/2015 21:00","42280.875","42280","0.875","11.102","NA","NA","0.1659","11.053","11.832","68.2","0.0787","10.247","11.88","67.3","0.2436"
"10/3/2015 22:00","42280.91667","42280","0.916666667","11.127","NA","NA","0.1652","11.102","11.321","71.3","0.0787","10.369","11.321","70.9","0.2429"
"10/3/2015 23:00","42280.95833","42280","0.958333333","11.151","NA","NA","0.1652","11.151","10.907","71.9","0.0787","10.443","10.81","72.4","0.2429"
"10/4/2015 0:00","42281","42281","0","11.151","NA","NA","0.1681","11.2","9.262","82.6","0.0787","10.418","9.287","82.1","0.2436"
"10/4/2015 1:00","42281.04167","42281","0.041666667","11.151","NA","NA","0.171","11.2","9.262","89","0.0787","10.394","9.46","90.1","0.2436"
"10/4/2015 2:00","42281.08333","42281","0.083333333","11.151","NA","NA","0.1688","11.224","9.46","88.4","0.0787","10.418","9.632","90.7","0.2436"
"10/4/2015 3:00","42281.125","42281","0.125","11.127","NA","NA","0.1695","11.248","9.46","87","0.0787","10.443","9.41","89.9","0.2443"
"10/4/2015 4:00","42281.16667","42281","0.166666667","11.151","NA","NA","0.1688","11.248","9.583","90.5","0.0787","10.516","9.682","92.6","0.2443"
"10/4/2015 5:00","42281.20833","42281","0.208333333","11.151","NA","NA","0.1673","11.273","9.977","88.6","0.0787","10.565","10.026","92.5","0.2451"
"10/4/2015 6:00","42281.25","42281","0.25","11.175","NA","NA","0.1666","11.297","10.614","85.1","0.078","10.59","10.638","88.5","0.2443"
"10/4/2015 7:00","42281.29167","42281","0.291666667","11.2","NA","NA","0.1666","11.346","10.687","83.6","0.0787","10.687","10.785","86.1","0.2443"
"10/4/2015 8:00","42281.33333","42281","0.333333333","11.224","NA","NA","0.1659","11.37","10.98","82.2","0.078","10.81","11.273","84","0.2436"
"10/4/2015 9:00","42281.375","42281","0.375","11.273","NA","NA","0.1659","11.394","11.321","81.9","0.078","11.127","11.832","82.6","0.2443"
"10/4/2015 10:00","42281.41667","42281","0.416666667","11.394","NA","NA","0.1652","11.443","11.71","82.2","0.0773","11.54","12.896","82.1","0.2443"
"10/4/2015 11:00","42281.45833","42281","0.458333333","11.565","NA","NA","0.1652","11.492","12.292","80.7","0.0766","12.195","13.353","78.7","0.2436"
"10/4/2015 12:00","42281.5","42281","0.5","11.783","NA","NA","0.1652","11.565","12.509","80.1","0.0758","12.968","13.305","77.1","0.2436"
"10/4/2015 13:00","42281.54167","42281","0.541666667","12.025","NA","NA","0.1644","11.637","12.703","80.2","0.0744","13.642","13.522","77","0.2436"
"10/4/2015 14:00","42281.58333","42281","0.583333333","12.219","NA","NA","0.1637","11.734","12.582","80.5","0.0729","14.026","13.666","77.2","0.2436"
"10/4/2015 15:00","42281.625","42281","0.625","12.364","NA","NA","0.163","11.783","13.04","81.1","0.0715","14.17","13.69","78.3","0.2436"
"10/4/2015 16:00","42281.66667","42281","0.666666667","12.485","NA","NA","0.163","11.856","12.775","80.4","0.07","14.242","13.618","77.9","0.2429"
"10/4/2015 17:00","42281.70833","42281","0.708333333","12.534","NA","NA","0.1623","11.904","12.654","80.3","0.0686","14.026","13.016","78.2","0.2429"
"10/4/2015 18:00","42281.75","42281","0.75","12.534","NA","NA","0.1623","11.953","12.63","80.6","0.0686","13.618","12.92","79.5","0.2429"
"10/4/2015 19:00","42281.79167","42281","0.791666667","12.485","NA","NA","0.1623","11.977","12.413","81.7","0.0678","13.233","12.823","80.4","0.2429"
"10/4/2015 20:00","42281.83333","42281","0.833333333","12.413","NA","NA","0.1623","12.001","11.321","84.8","0.0678","12.896","12.195","82.4","0.2429"
"10/4/2015 21:00","42281.875","42281","0.875","12.268","NA","NA","0.1623","12.025","10.956","87.3","0.0678","12.558","11.734","83.6","0.2422"
"10/4/2015 22:00","42281.91667","42281","0.916666667","12.098","NA","NA","0.1623","12.05","10.541","88.8","0.0678","12.219","11.102","85.7","0.2422"
"10/4/2015 23:00","42281.95833","42281","0.958333333","11.953","NA","NA","0.1623","12.025","10.222","89.9","0.0678","12.001","9.78","88.8","0.2422"
"10/5/2015 0:00","42282","42282","0","11.856","NA","NA","0.163","12.025","9.805","90.9","0.0678","11.662","9.238","92","0.2422"
"10/5/2015 1:00","42282.04167","42282","0.041666667","11.734","NA","NA","0.163","12.001","9.657","91.6","0.0678","11.37","9.064","93.8","0.2422"
"10/5/2015 2:00","42282.08333","42282","0.083333333","11.637","NA","NA","0.1623","11.977","10.051","91.4","0.0678","11.248","9.682","94.8","0.2422"
"10/5/2015 3:00","42282.125","42282","0.125","11.637","NA","NA","0.1623","11.953","10.565","90.2","0.0678","11.346","10.736","95.1","0.2429"
"10/5/2015 4:00","42282.16667","42282","0.166666667","11.662","NA","NA","0.1623","11.953","10.736","88.5","0.0678","11.443","11.078","91.9","0.2429"
"10/5/2015 5:00","42282.20833","42282","0.208333333","11.686","NA","NA","0.1623","11.953","11.005","88.1","0.0678","11.589","11.807","88.7","0.2429"
"10/5/2015 6:00","42282.25","42282","0.25","11.734","NA","NA","0.1623","11.977","11.346","88.3","0.0678","11.759","12.389","83.9","0.2429"
"10/5/2015 7:00","42282.29167","42282","0.291666667","11.783","NA","NA","0.1623","12.001","11.297","88.4","0.0678","11.88","11.88","84.6","0.2429"
"10/5/2015 8:00","42282.33333","42282","0.333333333","11.832","NA","NA","0.1637","12.001","11.321","89.9","0.0678","12.05","11.565","88.7","0.2429"
"10/5/2015 9:00","42282.375","42282","0.375","11.904","NA","NA","0.1644","12.025","11.224","92.7","0.0678","12.292","11.516","92.6","0.2429"
"10/5/2015 10:00","42282.41667","42282","0.416666667","11.977","NA","NA","0.1652","12.05","11.492","93.7","0.0678","12.606","12.896","94","0.2436"
"10/5/2015 11:00","42282.45833","42282","0.458333333","12.074","NA","NA","0.1695","12.098","11.856","94.1","0.0678","13.088","12.992","93.9","0.2436"
"10/5/2015 12:00","42282.5","42282","0.5","12.219","NA","NA","0.1688","12.122","12.316","94.3","0.0671","13.666","13.738","93.5","0.2443"
"10/5/2015 13:00","42282.54167","42282","0.541666667","12.364","NA","NA","0.1673","12.195","12.485","94.3","0.0678","14.026","13.642","92.6","0.2443"
"10/5/2015 14:00","42282.58333","42282","0.583333333","12.485","NA","NA","0.1666","12.243","12.92","94.5","0.0678","14.17","14.385","92.6","0.2451"
"10/5/2015 15:00","42282.625","42282","0.625","12.606","NA","NA","0.1652","12.292","13.112","94.4","0.0678","14.481","14.194","91.8","0.2443"
"10/5/2015 16:00","42282.66667","42282","0.666666667","12.727","NA","NA","0.1644","12.364","13.257","94.1","0.0678","14.577","14.074","91.7","0.2451"
"10/5/2015 17:00","42282.70833","42282","0.708333333","12.799","NA","NA","0.1644","12.437","13.281","94.1","0.0678","14.505","14.122","92.3","0.2451"
"10/5/2015 18:00","42282.75","42282","0.75","12.823","NA","NA","0.1637","12.485","13.088","94","0.0678","14.433","13.546","92.7","0.2451"
"10/5/2015 19:00","42282.79167","42282","0.791666667","12.847","NA","NA","0.1637","12.509","12.896","94.4","0.0678","14.218","13.137","93.6","0.2451"
"10/5/2015 20:00","42282.83333","42282","0.833333333","12.823","NA","NA","0.1637","12.558","12.727","94.8","0.0678","14.026","13.088","94.5","0.2451"
"10/5/2015 21:00","42282.875","42282","0.875","12.823","NA","NA","0.1637","12.582","12.63","95.2","0.0678","13.906","13.161","95.3","0.2451"
"10/5/2015 22:00","42282.91667","42282","0.916666667","12.799","NA","NA","0.1637","12.582","12.703","95.4","0.0678","13.834","13.185","95.8","0.2451"
"10/5/2015 23:00","42282.95833","42282","0.958333333","12.799","NA","NA","0.1637","12.606","12.799","95.6","0.0678","13.786","13.281","96.2","0.2451"
"10/6/2015 0:00","42283","42283","0","12.799","NA","NA","0.1637","12.63","12.727","95.8","0.0678","13.738","13.425","96","0.2451"
"10/6/2015 1:00","42283.04167","42283","0.041666667","12.823","NA","NA","0.1637","12.654","12.582","95.7","0.0678","13.666","13.185","94.9","0.2451"
"10/6/2015 2:00","42283.08333","42283","0.083333333","12.823","NA","NA","0.1637","12.678","12.534","95.7","0.0678","13.618","13.088","94.2","0.2451"
"10/6/2015 3:00","42283.125","42283","0.125","12.823","NA","NA","0.1637","12.678","12.461","95.7","0.0678","13.57","12.968","94.3","0.2451"
"10/6/2015 4:00","42283.16667","42283","0.166666667","12.823","NA","NA","0.1637","12.678","12.558","95.6","0.0678","13.522","13.04","94.6","0.2451"
"10/6/2015 5:00","42283.20833","42283","0.208333333","12.823","NA","NA","0.1637","12.703","12.558","95.7","0.0678","13.497","12.896","95","0.2451"
"10/6/2015 6:00","42283.25","42283","0.25","12.823","NA","NA","0.1637","12.703","12.582","96","0.0678","13.449","12.751","95.7","0.2451"
"10/6/2015 7:00","42283.29167","42283","0.291666667","12.823","NA","NA","0.1637","12.703","12.606","96.4","0.0678","13.449","12.92","96.3","0.2451"
"10/6/2015 8:00","42283.33333","42283","0.333333333","12.847","NA","NA","0.163","12.727","12.92","96.6","0.0678","13.57","14.002","96.6","0.2451"
"10/6/2015 9:00","42283.375","42283","0.375","12.92","NA","NA","0.163","12.751","13.594","96.1","0.0671","13.978","15.342","95.5","0.2451"
"10/6/2015 10:00","42283.41667","42283","0.416666667","13.04","NA","NA","0.1623","12.799","14.433","93.6","0.0664","14.625","16.153","89.9","0.2451"
"10/6/2015 11:00","42283.45833","42283","0.458333333","13.233","NA","NA","0.1615","12.847","14.505","88.8","0.0664","15.342","15.748","82.7","0.2451"
"10/6/2015 12:00","42283.5","42283","0.5","13.377","NA","NA","0.1615","12.92","14.721","88.4","0.0657","15.581","16.082","83.2","0.2451"
"10/6/2015 13:00","42283.54167","42283","0.541666667","13.497","NA","NA","0.1615","12.968","15.175","88.8","0.0649","15.819","16.939","82","0.2443"
"10/6/2015 14:00","42283.58333","42283","0.583333333","13.594","NA","NA","0.1615","13.04","15.652","84.5","0.0635","16.01","17.058","79.1","0.2443"
"10/6/2015 15:00","42283.625","42283","0.625","13.714","NA","NA","0.1608","13.088","15.891","82","0.062","16.415","17.391","76.2","0.2443"
"10/6/2015 16:00","42283.66667","42283","0.666666667","13.834","NA","NA","0.1608","13.137","15.581","82.6","0.0606","16.511","16.439","77.1","0.2443"
"10/6/2015 17:00","42283.70833","42283","0.708333333","13.882","NA","NA","0.1601","13.185","15.175","82.4","0.0598","16.249","15.772","77.6","0.2436"
"10/6/2015 18:00","42283.75","42283","0.75","13.858","NA","NA","0.1601","13.209","14.553","82.2","0.0591","15.796","15.031","78.4","0.2436"
"10/6/2015 19:00","42283.79167","42283","0.791666667","13.762","NA","NA","0.1594","13.209","13.93","82.8","0.0591","15.318","14.337","78.7","0.2436"
"10/6/2015 20:00","42283.83333","42283","0.833333333","13.69","NA","NA","0.1594","13.209","13.497","84.8","0.0591","14.96","13.834","81.7","0.2436"
"10/6/2015 21:00","42283.875","42283","0.875","13.594","NA","NA","0.1594","13.209","13.329","86","0.0584","14.673","13.401","85","0.2436"
"10/6/2015 22:00","42283.91667","42283","0.916666667","13.546","NA","NA","0.1601","13.185","13.257","86.4","0.0584","14.433","13.161","87.7","0.2429"
"10/6/2015 23:00","42283.95833","42283","0.958333333","13.473","NA","NA","0.1594","13.161","12.05","87.8","0.0584","14.098","10.956","89.3","0.2429"
"10/7/2015 0:00","42284","42284","0","13.281","NA","NA","0.1601","13.137","11.248","90.2","0.0591","13.401","9.977","92.3","0.2429"
"10/7/2015 1:00","42284.04167","42284","0.041666667","12.992","NA","NA","0.1608","13.088","10.687","91.8","0.0591","12.775","9.534","94.4","0.2429"
"10/7/2015 2:00","42284.08333","42284","0.083333333","12.727","NA","NA","0.1608","13.016","10.638","92.7","0.0591","12.389","9.903","95.5","0.2429"
"10/7/2015 3:00","42284.125","42284","0.125","12.582","NA","NA","0.1615","12.944","11.029","93","0.0591","12.243","10.418","96.2","0.2429"
"10/7/2015 4:00","42284.16667","42284","0.166666667","12.509","NA","NA","0.1615","12.871","11.297","92.4","0.0584","12.195","10.907","96.6","0.2429"
"10/7/2015 5:00","42284.20833","42284","0.208333333","12.509","NA","NA","0.1615","12.823","11.443","92.3","0.0591","12.219","11.151","96.9","0.2429"
"10/7/2015 6:00","42284.25","42284","0.25","12.509","NA","NA","0.1615","12.799","11.759","92.5","0.0584","12.316","11.759","97","0.2429"
"10/7/2015 7:00","42284.29167","42284","0.291666667","12.558","NA","NA","0.1615","12.775","12.147","92.9","0.0591","12.437","12.437","97.1","0.2429"
"10/7/2015 8:00","42284.33333","42284","0.333333333","12.606","NA","NA","0.1608","12.799","13.522","92.7","0.0584","12.727","14.409","96.5","0.2436"
"10/7/2015 9:00","42284.375","42284","0.375","12.751","NA","NA","0.1601","12.823","14.553","90","0.0584","13.401","16.201","92.3","0.2429"
"10/7/2015 10:00","42284.41667","42284","0.416666667","13.016","NA","NA","0.1601","12.896","15.748","87.9","0.0577","14.266","17.177","84.8","0.2429"
"10/7/2015 11:00","42284.45833","42284","0.458333333","13.377","NA","NA","0.1586","13.016","17.225","84.8","0.0562","14.912","18.842","79.4","0.2429"
"10/7/2015 12:00","42284.5","42284","0.5","13.762","NA","NA","0.1579","13.161","18.866","78.4","0.054","15.7","21.485","72","0.2429"
"10/7/2015 13:00","42284.54167","42284","0.541666667","14.17","NA","NA","0.1564","13.353","19.77","72.5","0.0511","17.296","21.676","63.3","0.2422"
"10/7/2015 14:00","42284.58333","42284","0.583333333","14.433","NA","NA","0.1557","13.522","19.888","71.1","0.0482","18.343","20.77","61.9","0.2422"
"10/7/2015 15:00","42284.625","42284","0.625","14.601","NA","NA","0.155","13.69","19.746","66.9","0.046","18.295","20.365","61.3","0.2422"
"10/7/2015 16:00","42284.66667","42284","0.666666667","14.745","NA","NA","0.1543","13.786","19.032","66.7","0.0453","17.701","18.937","63.4","0.2414"
"10/7/2015 17:00","42284.70833","42284","0.708333333","14.721","NA","NA","0.1543","13.834","18.509","66.6","0.0446","17.082","18.604","62.3","0.2414"
"10/7/2015 18:00","42284.75","42284","0.75","14.601","NA","NA","0.1543","13.858","16.796","64.1","0.0446","16.272","16.939","60.2","0.2407"
"10/7/2015 19:00","42284.79167","42284","0.791666667","14.409","NA","NA","0.1535","13.834","15.008","76.3","0.0446","15.509","14.936","72.7","0.2407"
"10/7/2015 20:00","42284.83333","42284","0.833333333","14.194","NA","NA","0.1535","13.786","13.69","77.6","0.0446","14.768","13.546","74.2","0.2407"
"10/7/2015 21:00","42284.875","42284","0.875","13.954","NA","NA","0.1535","13.714","12.678","79.2","0.0446","14.098","12.098","77.4","0.2407"
"10/7/2015 22:00","42284.91667","42284","0.916666667","13.714","NA","NA","0.1543","13.618","11.467","84.6","0.0446","13.449","10.565","84.9","0.2407"
"10/7/2015 23:00","42284.95833","42284","0.958333333","13.377","NA","NA","0.1543","13.497","10.296","88.5","0.0446","12.799","8.99","89.6","0.24"
"10/8/2015 0:00","42285","42285","0","13.04","NA","NA","0.1543","13.377","9.114","90.3","0.0446","12.171","8.195","92.6","0.24"
"10/8/2015 1:00","42285.04167","42285","0.041666667","12.703","NA","NA","0.155","13.233","8.941","91.1","0.0446","11.613","7.92","94.1","0.2407"
"10/8/2015 2:00","42285.08333","42285","0.083333333","12.437","NA","NA","0.155","13.088","8.27","91.5","0.0446","11.127","7.142","95.1","0.24"
"10/8/2015 3:00","42285.125","42285","0.125","12.195","NA","NA","0.1557","12.944","7.72","92","0.0446","10.687","6.56","95.8","0.24"
"10/8/2015 4:00","42285.16667","42285","0.166666667","11.953","NA","NA","0.1557","12.799","7.116","92.2","0.0453","10.271","6.204","96.4","0.24"
"10/8/2015 5:00","42285.20833","42285","0.208333333","11.71","NA","NA","0.1564","12.654","6.99","92.4","0.0453","9.952","5.847","96.8","0.24"
"10/8/2015 6:00","42285.25","42285","0.25","11.516","NA","NA","0.1564","12.509","6.408","92.1","0.0453","9.682","5.462","97.2","0.24"
"10/8/2015 7:00","42285.29167","42285","0.291666667","11.297","NA","NA","0.1572","12.364","6.535","91.9","0.0453","9.41","6.433","97.5","0.2407"
"10/8/2015 8:00","42285.33333","42285","0.333333333","11.151","NA","NA","0.1579","12.243","8.419","91.6","0.0453","9.361","9.312","97.3","0.2392"
"10/8/2015 9:00","42285.375","42285","0.375","11.175","NA","NA","0.1564","12.195","11.516","88.7","0.0453","9.928","12.34","95","0.24"
"10/8/2015 10:00","42285.41667","42285","0.416666667","11.394","NA","NA","0.1557","12.195","11.904","83.1","0.0446","11.005","12.775","84.7","0.24"
"10/8/2015 11:00","42285.45833","42285","0.458333333","11.686","NA","NA","0.155","12.243","12.485","83.1","0.0446","11.88","13.401","81.9","0.24"
"10/8/2015 12:00","42285.5","42285","0.5","12.001","NA","NA","0.1535","12.292","13.064","82.2","0.0439","12.582","14.433","81","0.24"
"10/8/2015 13:00","42285.54167","42285","0.541666667","12.292","NA","NA","0.1521","12.364","13.305","82.9","0.0431","13.57","13.834","80.1","0.24"
