"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"11/1/2015 14:00","42309.58333","42309","0.583333333","9.287","NA","NA","0.2","9.829","14.553","61.8","0.1535","12.992","15.7","54.7","0.2763"
"11/1/2015 15:00","42309.625","42309","0.625","9.336","NA","NA","0.1986","9.829","14.936","60.8","0.1528","13.016","15.724","54","0.2763"
"11/1/2015 16:00","42309.66667","42309","0.666666667","9.386","NA","NA","0.1993","9.854","14.314","61.1","0.1514","12.703","14.697","56.4","0.2756"
"11/1/2015 17:00","42309.70833","42309","0.708333333","9.435","NA","NA","0.1986","9.879","13.618","65.6","0.1506","12.413","13.088","62.5","0.2748"
"11/1/2015 18:00","42309.75","42309","0.75","9.41","NA","NA","0.1978","9.879","12.509","69.5","0.1506","11.807","10.932","69.4","0.2748"
"11/1/2015 19:00","42309.79167","42309","0.791666667","9.262","NA","NA","0.1978","9.903","11.759","75.1","0.1499","11.078","10.394","76.9","0.2734"
"11/1/2015 20:00","42309.83333","42309","0.833333333","9.064","NA","NA","0.1978","9.903","11.783","76","0.1499","10.614","10.81","78.9","0.2734"
"11/1/2015 21:00","42309.875","42309","0.875","8.941","NA","NA","0.1978","9.879","10.932","75.7","0.1499","10.222","9.04","79.1","0.2734"
"11/1/2015 22:00","42309.91667","42309","0.916666667","8.767","NA","NA","0.1978","9.879","8.866","80.2","0.1499","9.657","6.56","84.5","0.2727"
"11/1/2015 23:00","42309.95833","42309","0.958333333","8.568","NA","NA","0.1978","9.854","7.645","84.6","0.1492","9.064","5.488","90.1","0.2727"
"11/2/2015 0:00","42310","42310","0","8.319","NA","NA","0.1986","9.805","6.408","88","0.1492","8.543","4.766","92.8","0.2719"
"11/2/2015 1:00","42310.04167","42310","0.041666667","8.095","NA","NA","0.1986","9.756","5.719","90.2","0.1492","8.07","4.011","94.3","0.2719"
"11/2/2015 2:00","42310.08333","42310","0.083333333","7.87","NA","NA","0.1993","9.657","5.154","91.1","0.1492","7.645","3.906","95.2","0.2712"
"11/2/2015 3:00","42310.125","42310","0.125","7.645","NA","NA","0.1993","9.558","5.462","92","0.1492","7.268","3.958","96","0.2712"
"11/2/2015 4:00","42310.16667","42310","0.166666667","7.444","NA","NA","0.1993","9.46","4.714","91.4","0.1492","6.965","3.722","96.5","0.2712"
"11/2/2015 5:00","42310.20833","42310","0.208333333","7.268","NA","NA","0.2","9.386","3.985","91.6","0.1492","6.687","3.327","97","0.2712"
"11/2/2015 6:00","42310.25","42310","0.25","7.116","NA","NA","0.2008","9.287","3.932","92.6","0.1492","6.433","3.221","97.3","0.2712"
"11/2/2015 7:00","42310.29167","42310","0.291666667","6.99","NA","NA","0.2022","9.188","3.906","93.1","0.1485","6.204","3.643","97.6","0.2705"
"11/2/2015 8:00","42310.33333","42310","0.333333333","6.889","NA","NA","0.2015","9.114","5.076","93.4","0.1492","6.077","4.714","97.8","0.2705"
"11/2/2015 9:00","42310.375","42310","0.375","6.864","NA","NA","0.2008","9.04","8.618","91.4","0.1485","6.179","8.419","97.8","0.2705"
"11/2/2015 10:00","42310.41667","42310","0.416666667","6.99","NA","NA","0.1978","9.015","11.394","79.8","0.1477","6.56","12.171","93.4","0.2705"
"11/2/2015 11:00","42310.45833","42310","0.458333333","7.343","NA","NA","0.1964","9.114","14.792","70.6","0.1477","7.519","15.509","71.4","0.2698"
"11/2/2015 12:00","42310.5","42310","0.5","7.82","NA","NA","0.1964","9.287","14.457","65.7","0.1463","9.064","16.01","60.2","0.2705"
"11/2/2015 13:00","42310.54167","42310","0.541666667","8.22","NA","NA","0.1957","9.534","14.146","64.2","0.1456","10.492","17.082","56.6","0.2698"
"11/2/2015 14:00","42310.58333","42310","0.583333333","8.519","NA","NA","0.1949","9.756","13.786","63.7","0.1448","12.195","15.151","54.7","0.2705"
"11/2/2015 15:00","42310.625","42310","0.625","8.693","NA","NA","0.1942","9.854","14.026","64.3","0.1441","12.485","14.745","57.9","0.2698"
"11/2/2015 16:00","42310.66667","42310","0.666666667","8.767","NA","NA","0.1935","9.903","13.185","65.3","0.1434","12.001","12.509","62.1","0.2698"
"11/2/2015 17:00","42310.70833","42310","0.708333333","8.767","NA","NA","0.1935","9.952","11.492","69.3","0.1426","11.346","10.198","70.7","0.2698"
"11/2/2015 18:00","42310.75","42310","0.75","8.693","NA","NA","0.1935","9.952","9.977","76","0.1426","10.638","7.97","78.5","0.2698"
"11/2/2015 19:00","42310.79167","42310","0.791666667","8.543","NA","NA","0.1935","9.928","9.336","83.7","0.1419","10.001","8.02","87.1","0.269"
"11/2/2015 20:00","42310.83333","42310","0.833333333","8.394","NA","NA","0.1935","9.903","9.188","86.5","0.1419","9.706","7.82","90.4","0.2698"
"11/2/2015 21:00","42310.875","42310","0.875","8.295","NA","NA","0.1935","9.879","9.015","88","0.1419","9.435","8.22","92.1","0.269"
"11/2/2015 22:00","42310.91667","42310","0.916666667","8.22","NA","NA","0.1942","9.879","8.444","89.2","0.1419","9.163","7.544","93.2","0.269"
"11/2/2015 23:00","42310.95833","42310","0.958333333","8.145","NA","NA","0.1942","9.854","7.82","90.3","0.1419","8.965","6.763","94.1","0.269"
"11/3/2015 0:00","42311","42311","0","8.045","NA","NA","0.1949","9.805","7.167","91.9","0.1419","8.593","5.821","95","0.269"
"11/3/2015 1:00","42311.04167","42311","0.041666667","7.895","NA","NA","0.1949","9.756","7.67","92.8","0.1419","8.245","6.382","95.7","0.2683"
"11/3/2015 2:00","42311.08333","42311","0.083333333","7.77","NA","NA","0.1957","9.706","8.095","92.1","0.1419","8.12","6.94","96.3","0.2683"
"11/3/2015 3:00","42311.125","42311","0.125","7.72","NA","NA","0.1957","9.682","7.72","91.2","0.1419","7.97","6.306","96.7","0.2683"
"11/3/2015 4:00","42311.16667","42311","0.166666667","7.619","NA","NA","0.1957","9.657","8.145","91.8","0.1419","7.72","5.821","97","0.2683"
"11/3/2015 5:00","42311.20833","42311","0.208333333","7.544","NA","NA","0.1964","9.632","11.078","88.2","0.1419","7.519","7.343","97.3","0.2683"
"11/3/2015 6:00","42311.25","42311","0.25","7.469","NA","NA","0.1971","9.657","11.346","85.2","0.1419","7.444","8.145","97.5","0.2676"
"11/3/2015 7:00","42311.29167","42311","0.291666667","7.444","NA","NA","0.1971","9.682","11.54","83.7","0.1419","7.368","9.829","97.5","0.2683"
"11/3/2015 8:00","42311.33333","42311","0.333333333","7.419","NA","NA","0.1964","9.731","12.098","83.3","0.1419","7.469","11.102","96.6","0.2676"
"11/3/2015 9:00","42311.375","42311","0.375","7.494","NA","NA","0.1957","9.78","14.17","81.2","0.1419","7.72","14.337","89","0.2676"
"11/3/2015 10:00","42311.41667","42311","0.416666667","7.745","NA","NA","0.1949","9.854","16.892","73.2","0.1412","8.195","17.486","73.5","0.2676"
"11/3/2015 11:00","42311.45833","42311","0.458333333","8.22","NA","NA","0.1942","10.001","18.224","65.5","0.1397","9.262","20.412","60.1","0.2683"
"11/3/2015 12:00","42311.5","42311","0.5","8.792","NA","NA","0.1942","10.222","19.151","63.2","0.1383","10.907","21.461","54.2","0.2676"
"11/3/2015 13:00","42311.54167","42311","0.541666667","9.312","NA","NA","0.1935","10.541","19.627","60.4","0.1376","12.461","22.872","48.8","0.2683"
"11/3/2015 14:00","42311.58333","42311","0.583333333","9.706","NA","NA","0.1928","10.81","19.46","59.1","0.1361","14.385","21.819","49.1","0.2683"
"11/3/2015 15:00","42311.625","42311","0.625","9.928","NA","NA","0.192","11.005","18.818","61.6","0.1347","14.888","18.889","53.7","0.2683"
"11/3/2015 16:00","42311.66667","42311","0.666666667","10.001","NA","NA","0.192","11.102","17.463","63.8","0.1339","14.194","17.153","60.8","0.2683"
"11/3/2015 17:00","42311.70833","42311","0.708333333","10.001","NA","NA","0.1913","11.2","15.676","69.4","0.1332","13.473","13.594","66.9","0.2676"
"11/3/2015 18:00","42311.75","42311","0.75","9.879","NA","NA","0.1913","11.224","13.786","75.1","0.1332","12.678","11.248","78","0.2676"
"11/3/2015 19:00","42311.79167","42311","0.791666667","9.682","NA","NA","0.1913","11.224","12.243","80.3","0.1325","11.929","10.1","85.2","0.2676"
"11/3/2015 20:00","42311.83333","42311","0.833333333","9.46","NA","NA","0.192","11.2","11.273","83.9","0.1325","11.248","9.386","89.4","0.2676"
"11/3/2015 21:00","42311.875","42311","0.875","9.238","NA","NA","0.192","11.151","10.369","86.7","0.1332","10.687","8.792","91.9","0.2668"
"11/3/2015 22:00","42311.91667","42311","0.916666667","9.064","NA","NA","0.192","11.078","9.854","88.7","0.1332","10.198","8.07","93.6","0.2668"
"11/3/2015 23:00","42311.95833","42311","0.958333333","8.891","NA","NA","0.1928","11.005","9.015","90.2","0.1332","9.731","7.619","94.7","0.2668"
"11/4/2015 0:00","42312","42312","0","8.717","NA","NA","0.1928","10.907","8.319","91.4","0.1332","9.312","7.242","95.6","0.2668"
"11/4/2015 1:00","42312.04167","42312","0.041666667","8.543","NA","NA","0.1935","10.834","7.77","92.2","0.1332","8.941","6.763","96.2","0.2668"
"11/4/2015 2:00","42312.08333","42312","0.083333333","8.369","NA","NA","0.1942","10.736","7.242","93","0.1332","8.618","6.255","96.7","0.2668"
"11/4/2015 3:00","42312.125","42312","0.125","8.22","NA","NA","0.1957","10.638","6.788","93.4","0.1332","8.295","5.847","97.1","0.2661"
"11/4/2015 4:00","42312.16667","42312","0.166666667","8.045","NA","NA","0.1964","10.541","6.408","93.6","0.1332","7.995","5.462","97.5","0.2661"
"11/4/2015 5:00","42312.20833","42312","0.208333333","7.895","NA","NA","0.1957","10.443","5.898","93.8","0.1332","7.72","5.205","97.8","0.2661"
"11/4/2015 6:00","42312.25","42312","0.25","7.745","NA","NA","0.1971","10.32","5.924","94.1","0.1332","7.519","5.179","98","0.2661"
"11/4/2015 7:00","42312.29167","42312","0.291666667","7.594","NA","NA","0.1978","10.222","5.847","94.4","0.1332","7.393","6.484","98.1","0.2661"
"11/4/2015 8:00","42312.33333","42312","0.333333333","7.544","NA","NA","0.1978","10.124","7.242","94.8","0.1332","7.67","8.22","98.2","0.2654"
"11/4/2015 9:00","42312.375","42312","0.375","7.619","NA","NA","0.1978","10.075","9.386","95","0.1332","8.245","10.271","98.3","0.2661"
"11/4/2015 10:00","42312.41667","42312","0.416666667","7.845","NA","NA","0.1971","10.051","10.638","94.2","0.1332","9.04","11.297","98.1","0.2661"
"11/4/2015 11:00","42312.45833","42312","0.458333333","8.12","NA","NA","0.1957","10.1","11.492","92.4","0.1332","9.903","12.703","97.7","0.2661"
"11/4/2015 12:00","42312.5","42312","0.5","8.444","NA","NA","0.1935","10.173","13.449","87.7","0.1332","10.81","14.385","92.8","0.2661"
"11/4/2015 13:00","42312.54167","42312","0.541666667","8.742","NA","NA","0.1928","10.345","13.618","83.2","0.1332","11.929","15.796","80.8","0.2668"
"11/4/2015 14:00","42312.58333","42312","0.583333333","8.99","NA","NA","0.1928","10.516","13.858","81.7","0.1325","13.473","15.509","75.8","0.2668"
"11/4/2015 15:00","42312.625","42312","0.625","9.139","NA","NA","0.1928","10.638","14.457","80.8","0.1318","13.834","13.858","76.2","0.2668"
"11/4/2015 16:00","42312.66667","42312","0.666666667","9.238","NA","NA","0.192","10.736","11.953","83.8","0.1318","13.112","11.492","83.4","0.2668"
"11/4/2015 17:00","42312.70833","42312","0.708333333","9.238","NA","NA","0.192","10.761","10.345","88.3","0.131","12.413","9.805","88.6","0.2661"
"11/4/2015 18:00","42312.75","42312","0.75","9.163","NA","NA","0.192","10.761","9.361","91.8","0.131","11.686","8.916","92","0.2661"
"11/4/2015 19:00","42312.79167","42312","0.791666667","8.99","NA","NA","0.192","10.712","9.139","93.2","0.131","11.053","8.643","94.2","0.2654"
"11/4/2015 20:00","42312.83333","42312","0.833333333","8.792","NA","NA","0.1928","10.663","8.941","93.8","0.131","10.516","8.095","95.5","0.2661"
"11/4/2015 21:00","42312.875","42312","0.875","8.643","NA","NA","0.1928","10.614","8.866","94.3","0.131","10.1","8.145","96.3","0.2654"
"11/4/2015 22:00","42312.91667","42312","0.916666667","8.519","NA","NA","0.1942","10.565","8.717","94.8","0.1318","9.756","7.67","96.8","0.2661"
"11/4/2015 23:00","42312.95833","42312","0.958333333","8.394","NA","NA","0.1949","10.516","8.22","95","0.1318","9.435","7.594","97.3","0.2654"
"11/5/2015 0:00","42313","42313","0","8.295","NA","NA","0.1957","10.467","7.945","95.2","0.1318","9.163","7.393","97.6","0.2654"
"11/5/2015 1:00","42313.04167","42313","0.041666667","8.22","NA","NA","0.1964","10.418","8.095","95.5","0.1318","8.941","7.419","97.9","0.2654"
"11/5/2015 2:00","42313.08333","42313","0.083333333","8.17","NA","NA","0.1964","10.369","8.519","95.8","0.1318","8.916","8.394","98.1","0.2654"
"11/5/2015 3:00","42313.125","42313","0.125","8.195","NA","NA","0.1964","10.345","8.965","96","0.1318","9.04","8.717","98.2","0.2654"
"11/5/2015 4:00","42313.16667","42313","0.166666667","8.245","NA","NA","0.1964","10.32","8.916","96.1","0.1318","9.139","8.841","98.4","0.2654"
"11/5/2015 5:00","42313.20833","42313","0.208333333","8.27","NA","NA","0.1964","10.296","8.841","96.1","0.1318","9.139","8.866","98.6","0.2654"
"11/5/2015 6:00","42313.25","42313","0.25","8.27","NA","NA","0.1971","10.296","9.238","96.3","0.1318","9.188","9.336","98.6","0.2654"
"11/5/2015 7:00","42313.29167","42313","0.291666667","8.295","NA","NA","0.1964","10.271","9.558","96.6","0.1318","9.312","9.632","98.7","0.2654"
"11/5/2015 8:00","42313.33333","42313","0.333333333","8.369","NA","NA","0.1964","10.271","10.173","96.9","0.1325","9.46","10.467","98.8","0.2654"
"11/5/2015 9:00","42313.375","42313","0.375","8.469","NA","NA","0.1964","10.296","10.736","97","0.1325","9.731","11.686","98.8","0.2654"
"11/5/2015 10:00","42313.41667","42313","0.416666667","8.593","NA","NA","0.1957","10.32","13.401","96.2","0.1325","10.198","14.05","98.7","0.2654"
"11/5/2015 11:00","42313.45833","42313","0.458333333","8.866","NA","NA","0.1928","10.418","16.368","88.7","0.1318","10.883","17.463","97.3","0.2654"
"11/5/2015 12:00","42313.5","42313","0.5","9.238","NA","NA","0.192","10.565","16.487","83.1","0.1318","11.856","17.439","84.9","0.2661"
"11/5/2015 13:00","42313.54167","42313","0.541666667","9.608","NA","NA","0.192","10.736","17.986","80.5","0.131","12.678","20.412","76.1","0.2661"
"11/5/2015 14:00","42313.58333","42313","0.583333333","9.928","NA","NA","0.192","10.907","19.77","76.6","0.131","13.882","21.604","67.7","0.2661"
"11/5/2015 15:00","42313.625","42313","0.625","10.198","NA","NA","0.1913","11.102","18.509","75","0.1303","14.721","18.39","67.7","0.2661"
"11/5/2015 16:00","42313.66667","42313","0.666666667","10.369","NA","NA","0.1913","11.273","15.843","80","0.1296","14.601","15.509","75.6","0.2661"
"11/5/2015 17:00","42313.70833","42313","0.708333333","10.443","NA","NA","0.1906","11.37","13.906","85.3","0.1296","14.17","13.401","83.4","0.2661"
"11/5/2015 18:00","42313.75","42313","0.75","10.369","NA","NA","0.1913","11.419","16.415","89.4","0.1296","13.546","14.936","89.5","0.2661"
"11/5/2015 19:00","42313.79167","42313","0.791666667","10.247","NA","NA","0.1913","11.443","16.558","88.3","0.1288","13.064","14.768","92.3","0.2654"
"11/5/2015 20:00","42313.83333","42313","0.833333333","10.173","NA","NA","0.1913","11.492","15.294","91","0.1296","12.703","13.305","93.8","0.2654"
"11/5/2015 21:00","42313.875","42313","0.875","10.124","NA","NA","0.192","11.54","14.984","93","0.1296","12.413","13.978","95.1","0.2661"
"11/5/2015 22:00","42313.91667","42313","0.916666667","10.1","NA","NA","0.192","11.589","15.103","93.3","0.1288","12.316","13.81","95.9","0.2654"
"11/5/2015 23:00","42313.95833","42313","0.958333333","10.124","NA","NA","0.192","11.637","14.745","93.9","0.1296","12.219","13.473","96.4","0.2654"
"11/6/2015 0:00","42314","42314","0","10.124","NA","NA","0.192","11.662","14.098","94.3","0.1288","12.122","13.04","96.8","0.2654"
"11/6/2015 1:00","42314.04167","42314","0.041666667","10.149","NA","NA","0.1928","11.686","13.425","94.5","0.1296","12.098","13.064","96.9","0.2654"
"11/6/2015 2:00","42314.08333","42314","0.083333333","10.149","NA","NA","0.1935","11.686","13.353","96.3","0.1296","12.074","13.016","97.1","0.2661"
"11/6/2015 3:00","42314.125","42314","0.125","10.149","NA","NA","0.1949","11.686","13.69","97.4","0.1296","12.025","13.305","97.4","0.2661"
"11/6/2015 4:00","42314.16667","42314","0.166666667","10.173","NA","NA","0.1949","11.686","13.738","97.9","0.1296","12.05","13.329","97.6","0.2661"
"11/6/2015 5:00","42314.20833","42314","0.208333333","10.198","NA","NA","0.1957","11.71","14.936","98.2","0.1296","12.025","13.882","97.8","0.2661"
"11/6/2015 6:00","42314.25","42314","0.25","10.222","NA","NA","0.1964","11.734","15.891","98","0.1296","12.074","15.318","98","0.2661"
"11/6/2015 7:00","42314.29167","42314","0.291666667","10.296","NA","NA","0.1978","11.759","16.844","94.7","0.1296","12.195","16.749","98","0.2661"
"11/6/2015 8:00","42314.33333","42314","0.333333333","10.394","NA","NA","0.1993","11.832","16.654","94.2","0.1303","12.437","16.63","97","0.2668"
"11/6/2015 9:00","42314.375","42314","0.375","10.59","NA","NA","0.1993","11.953","17.748","94.9","0.1303","12.847","18.081","96","0.2676"
"11/6/2015 10:00","42314.41667","42314","0.416666667","10.834","NA","NA","0.2008","12.05","17.201","91.4","0.131","13.329","17.344","91.6","0.2683"
"11/6/2015 11:00","42314.45833","42314","0.458333333","11.078","NA","NA","0.1978","12.171","17.534","87.9","0.1303","13.738","18.129","86.8","0.269"
"11/6/2015 12:00","42314.5","42314","0.5","11.273","NA","NA","0.1949","12.243","17.582","76.7","0.1303","14.098","18.675","72.9","0.269"
"11/6/2015 13:00","42314.54167","42314","0.541666667","11.37","NA","NA","0.1942","12.268","17.32","73.1","0.1296","14.481","18.39","68.4","0.2683"
"11/6/2015 14:00","42314.58333","42314","0.583333333","11.443","NA","NA","0.1928","12.292","17.629","70","0.1288","14.792","18.533","63.7","0.2683"
"11/6/2015 15:00","42314.625","42314","0.625","11.492","NA","NA","0.1913","12.268","16.129","68.9","0.1281","14.96","16.796","63.8","0.2683"
"11/6/2015 16:00","42314.66667","42314","0.666666667","11.467","NA","NA","0.1906","12.243","14.936","72.1","0.1281","14.649","15.223","68.6","0.2683"
"11/6/2015 17:00","42314.70833","42314","0.708333333","11.37","NA","NA","0.1906","12.195","13.882","71","0.1274","14.098","13.449","68.8","0.2676"
"11/6/2015 18:00","42314.75","42314","0.75","11.2","NA","NA","0.1884","12.122","12.558","71.3","0.1274","13.449","12.63","69.8","0.2676"
"11/6/2015 19:00","42314.79167","42314","0.791666667","11.005","NA","NA","0.1884","12.025","12.389","74.3","0.1267","12.896","12.34","73.1","0.2668"
"11/6/2015 20:00","42314.83333","42314","0.833333333","10.834","NA","NA","0.1884","11.904","12.074","73","0.1267","12.558","12.025","71.3","0.2668"
"11/6/2015 21:00","42314.875","42314","0.875","10.712","NA","NA","0.1891","11.807","11.613","73.2","0.1267","12.243","11.637","72","0.2668"
"11/6/2015 22:00","42314.91667","42314","0.916666667","10.59","NA","NA","0.1884","11.71","11.175","74.4","0.1267","11.953","11.127","72.9","0.2661"
"11/6/2015 23:00","42314.95833","42314","0.958333333","10.492","NA","NA","0.1877","11.613","10.516","74.3","0.1267","11.71","10.565","73.3","0.2661"
"11/7/2015 0:00","42315","42315","0","10.369","NA","NA","0.1884","11.516","10.124","74.9","0.1267","11.419","10.075","73.9","0.2661"
"11/7/2015 1:00","42315.04167","42315","0.041666667","10.247","NA","NA","0.1884","11.419","8.742","84.4","0.1267","11.175","8.817","82.7","0.2661"
"11/7/2015 2:00","42315.08333","42315","0.083333333","10.124","NA","NA","0.1906","11.321","7.469","87.7","0.1267","10.956","7.67","87.8","0.2661"
"11/7/2015 3:00","42315.125","42315","0.125","10.001","NA","NA","0.1906","11.224","7.82","89.8","0.1267","10.663","7.544","91","0.2661"
"11/7/2015 4:00","42315.16667","42315","0.166666667","9.854","NA","NA","0.1906","11.127","8.12","84.8","0.1267","10.345","7.87","88.5","0.2661"
"11/7/2015 5:00","42315.20833","42315","0.208333333","9.731","NA","NA","0.1906","11.029","7.72","81.9","0.1267","10.124","6.128","85","0.2654"
"11/7/2015 6:00","42315.25","42315","0.25","9.534","NA","NA","0.1906","10.956","7.343","84.2","0.1267","9.706","6.864","88.4","0.2654"
"11/7/2015 7:00","42315.29167","42315","0.291666667","9.336","NA","NA","0.1906","10.883","7.594","83.1","0.1267","9.534","7.192","88.2","0.2654"
"11/7/2015 8:00","42315.33333","42315","0.333333333","9.262","NA","NA","0.1906","10.81","7.87","82.8","0.1267","9.46","7.645","86.9","0.2654"
"11/7/2015 9:00","42315.375","42315","0.375","9.213","NA","NA","0.1899","10.736","8.817","82","0.1267","9.336","8.817","84.7","0.2647"
"11/7/2015 10:00","42315.41667","42315","0.416666667","9.213","NA","NA","0.1884","10.712","10.222","77.5","0.1267","9.213","11.127","77.9","0.2654"
"11/7/2015 11:00","42315.45833","42315","0.458333333","9.336","NA","NA","0.1877","10.712","10.614","68.2","0.1259","9.583","11.734","64.6","0.2647"
"11/7/2015 12:00","42315.5","42315","0.5","9.558","NA","NA","0.1877","10.761","11.686","62.5","0.1252","10.001","13.954","58.2","0.2647"
"11/7/2015 13:00","42315.54167","42315","0.541666667","9.756","NA","NA","0.1862","10.81","9.188","61.7","0.1252","10.565","10.001","55.9","0.2654"
"11/7/2015 14:00","42315.58333","42315","0.583333333","9.829","NA","NA","0.1862","10.81","11.565","64.1","0.1245","11.005","12.823","57.6","0.2654"
"11/7/2015 15:00","42315.625","42315","0.625","9.829","NA","NA","0.1848","10.761","9.435","59.8","0.1245","11.565","9.829","54.7","0.2654"
"11/7/2015 16:00","42315.66667","42315","0.666666667","9.756","NA","NA","0.1848","10.712","9.04","68.4","0.1238","11.394","9.114","65.7","0.2654"
"11/7/2015 17:00","42315.70833","42315","0.708333333","9.632","NA","NA","0.1848","10.614","8.344","69.6","0.1238","10.932","8.145","68.2","0.2647"
"11/7/2015 18:00","42315.75","42315","0.75","9.46","NA","NA","0.1848","10.516","6.712","72.6","0.1238","10.369","6.788","73.4","0.2647"
"11/7/2015 19:00","42315.79167","42315","0.791666667","9.262","NA","NA","0.1848","10.418","6.102","76.6","0.1238","9.879","4.662","77.2","0.2647"
"11/7/2015 20:00","42315.83333","42315","0.833333333","9.04","NA","NA","0.1855","10.32","5.565","76.6","0.1238","9.238","4.194","82.5","0.2639"
"11/7/2015 21:00","42315.875","42315","0.875","8.717","NA","NA","0.1855","10.247","6.357","76.1","0.1238","8.717","6.204","81.2","0.2647"
"11/7/2015 22:00","42315.91667","42315","0.916666667","8.519","NA","NA","0.1848","10.149","5.257","77.4","0.1238","8.419","4.22","79.9","0.2639"
"11/7/2015 23:00","42315.95833","42315","0.958333333","8.344","NA","NA","0.1855","10.051","4.818","79.7","0.1238","7.945","3.827","84.2","0.2639"
"11/8/2015 0:00","42316","42316","0","8.145","NA","NA","0.1855","9.952","4.22","81.6","0.123","7.519","3.538","86.4","0.2639"
"11/8/2015 1:00","42316.04167","42316","0.041666667","7.97","NA","NA","0.1855","9.854","4.063","84.3","0.123","7.167","3.459","88.3","0.2639"
"11/8/2015 2:00","42316.08333","42316","0.083333333","7.82","NA","NA","0.1862","9.756","3.67","85.5","0.123","6.914","2.744","89.5","0.2632"
"11/8/2015 3:00","42316.125","42316","0.125","7.645","NA","NA","0.1862","9.657","3.564","85.5","0.123","6.636","2.584","90.7","0.2639"
"11/8/2015 4:00","42316.16667","42316","0.166666667","7.469","NA","NA","0.1862","9.558","3.221","85.1","0.123","6.357","2.155","91","0.2639"
"11/8/2015 5:00","42316.20833","42316","0.208333333","7.293","NA","NA","0.1862","9.46","3.142","85.8","0.123","6.102","2.047","91.5","0.2632"
"11/8/2015 6:00","42316.25","42316","0.25","7.116","NA","NA","0.1862","9.361","2.823","84.9","0.123","5.847","1.751","91.9","0.2632"
"11/8/2015 7:00","42316.29167","42316","0.291666667","6.965","NA","NA","0.1862","9.262","2.503","85.9","0.123","5.642","1.344","92.2","0.2632"
"11/8/2015 8:00","42316.33333","42316","0.333333333","6.813","NA","NA","0.187","9.188","3.168","87","0.123","5.437","3.301","93.1","0.2632"
"11/8/2015 9:00","42316.375","42316","0.375","6.737","NA","NA","0.1862","9.089","4.61","85.4","0.1238","5.411","4.973","90.2","0.2632"
"11/8/2015 10:00","42316.41667","42316","0.416666667","6.813","NA","NA","0.1862","9.04","6.788","79.9","0.123","5.616","7.368","82","0.2632"
"11/8/2015 11:00","42316.45833","42316","0.458333333","7.066","NA","NA","0.1855","9.089","8.916","72.7","0.123","6.23","9.731","70.6","0.2632"
"11/8/2015 12:00","42316.5","42316","0.5","7.419","NA","NA","0.1855","9.213","8.99","67.5","0.123","7.217","11.053","62","0.2632"
"11/8/2015 13:00","42316.54167","42316","0.541666667","7.77","NA","NA","0.1855","9.386","9.731","62","0.1223","8.195","12.678","54.4","0.2632"
