"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2/1/2015 14:00","42036.58333","42036","0.583333333","-2.479","-9.269","68.9","0.0424","-0.873","-10.023","72.3","0.033","-0.93","-9.576","72.1","0.1056"
"2/1/2015 15:00","42036.625","42036","0.625","-2.508","-9.747","74.4","0.0431","-0.873","-10.511","77.7","0.0337","-0.93","-9.919","78.3","0.1056"
"2/1/2015 16:00","42036.66667","42036","0.666666666","-2.566","-9.816","77.9","0.0431","-0.902","-10.301","80.4","0.033","-0.958","-9.816","84","0.1056"
"2/1/2015 17:00","42036.70833","42036","0.708333333","-2.596","-10.651","80.2","0.0431","-0.902","-11.005","82.2","0.033","-0.986","-10.371","86.1","0.1056"
"2/1/2015 18:00","42036.75","42036","0.75","-2.654","-11.433","80.9","0.0439","-0.93","-11.613","82.6","0.033","-1.043","-11.111","86.7","0.1049"
"2/1/2015 19:00","42036.79167","42036","0.791666666","-2.712","-11.831","82.7","0.0439","-0.93","-12.049","84.3","0.033","-1.071","-11.65","89","0.1042"
"2/1/2015 20:00","42036.83333","42036","0.833333333","-2.771","-12.086","83.5","0.0446","-0.958","-12.306","85","0.033","-1.128","-11.831","90.7","0.1049"
"2/1/2015 21:00","42036.875","42036","0.875","-2.83","-12.454","84.1","0.0453","-0.986","-12.602","85.7","0.033","-1.157","-12.233","91.6","0.1049"
"2/1/2015 22:00","42036.91667","42036","0.916666666","-2.8","-12.676","84.4","0.046","-1.015","-12.825","86","0.033","-1.157","-12.417","92.1","0.1042"
"2/1/2015 23:00","42036.95833","42036","0.958333333","-2.742","-13.239","84.4","0.0468","-1.015","-13.428","85.9","0.033","-1.128","-12.938","92.1","0.1049"
"2/2/2015 0:00","42037","42036","1","-2.654","-13.428","84.2","0.0468","-1.015","-13.581","85.8","0.033","-1.1","-13.239","92","0.1049"
"2/2/2015 1:00","42037.04167","42037","0.041666666","-2.596","-13.734","84.2","0.0475","-1.015","-13.965","85.7","0.033","-1.071","-13.466","91.9","0.1049"
"2/2/2015 2:00","42037.08333","42037","0.083333333","-2.537","-13.849","84.2","0.0475","-0.986","-13.965","85.7","0.0337","-1.043","-13.734","91.9","0.1049"
"2/2/2015 3:00","42037.125","42037","0.125","-2.479","-14.275","84.2","0.0482","-0.986","-14.353","85.6","0.0337","-1.015","-14.081","91.9","0.1056"
"2/2/2015 4:00","42037.16667","42037","0.166666666","-2.421","-14.826","84","0.0482","-0.986","-15.024","85.3","0.0337","-0.958","-14.51","91.7","0.1056"
"2/2/2015 5:00","42037.20833","42037","0.208333333","-2.363","-15.024","83.7","0.049","-0.958","-15.144","85","0.0337","-0.93","-14.707","91.5","0.1056"
"2/2/2015 6:00","42037.25","42037","0.25","-2.334","-14.826","83.8","0.0482","-0.958","-14.945","85.1","0.0337","-0.902","-14.667","91.5","0.1063"
"2/2/2015 7:00","42037.29167","42037","0.291666666","-2.276","-14.865","83.8","0.049","-0.93","-14.984","85.2","0.0337","-0.873","-14.628","91.5","0.1063"
"2/2/2015 8:00","42037.33333","42037","0.333333333","-2.247","-15.024","83.8","0.049","-0.93","-15.305","85","0.0337","-0.845","-14.945","91.4","0.1063"
"2/2/2015 9:00","42037.375","42037","0.375","-2.189","-14.746","83.7","0.049","-0.902","-15.104","85","0.0344","-0.817","-14.707","91.3","0.1063"
"2/2/2015 10:00","42037.41667","42037","0.416666666","-2.16","-12.454","83.6","0.0497","-0.902","-13.734","85.2","0.0344","-0.789","-13.581","91.4","0.1071"
"2/2/2015 11:00","42037.45833","42037","0.458333333","-2.102","-13.05","83.1","0.049","-0.873","-13.888","85.1","0.0344","-0.76","-13.239","91.4","0.1071"
"2/2/2015 12:00","42037.5","42037","0.5","-2.044","-10.827","81.7","0.049","-0.873","-11.65","85.1","0.0344","-0.704","-11.794","90.9","0.1071"
"2/2/2015 13:00","42037.54167","42037","0.541666666","-1.986","-10.371","76.6","0.049","-0.873","-11.254","85.7","0.0344","-0.676","-10.863","85","0.1078"
"2/2/2015 14:00","42037.58333","42037","0.583333333","-1.929","-10.581","72.2","0.0482","-0.845","-11.505","85.9","0.0344","-0.62","-10.757","75.3","0.1078"
"2/2/2015 15:00","42037.625","42037","0.625","-1.9","-9.371","69.7","0.0482","-0.817","-10.476","86.2","0.0344","-0.591","-9.713","73.3","0.1078"
"2/2/2015 16:00","42037.66667","42037","0.666666666","-1.842","-10.231","70.3","0.0475","-0.817","-10.792","86.6","0.0344","-0.563","-10.441","72.6","0.1085"
"2/2/2015 17:00","42037.70833","42037","0.708333333","-1.814","-11.65","71.8","0.0475","-0.789","-11.29","86.7","0.0344","-0.535","-11.613","74.7","0.1085"
"2/2/2015 18:00","42037.75","42037","0.75","-1.785","-13.05","70.1","0.0475","-0.789","-12.639","85.5","0.0344","-0.507","-12.714","72.5","0.1085"
"2/2/2015 19:00","42037.79167","42037","0.791666666","-1.785","-13.581","69.4","0.0475","-0.76","-13.505","83.9","0.0352","-0.507","-13.277","70.7","0.1085"
"2/2/2015 20:00","42037.83333","42037","0.833333333","-1.785","-14.905","71.1","0.0475","-0.76","-14.197","82.4","0.0352","-0.507","-15.709","72.6","0.1092"
"2/2/2015 21:00","42037.875","42037","0.875","-1.756","-16.243","74.2","0.0475","-0.76","-14.984","81.5","0.0352","-0.535","-15.75","77.8","0.1092"
"2/2/2015 22:00","42037.91667","42037","0.916666666","-1.756","-16.997","76","0.0475","-0.732","-15.628","80.6","0.0352","-0.563","-18.385","79.3","0.1092"
"2/2/2015 23:00","42037.95833","42037","0.958333333","-1.756","-15.628","77.4","0.0475","-0.732","-15.305","81.1","0.0352","-0.591","-16.702","81.7","0.11"
"2/3/2015 0:00","42038","42037","1","-1.756","-15.628","76.3","0.0475","-0.732","-15.547","81","0.0352","-0.62","-15.873","82.8","0.11"
"2/3/2015 1:00","42038.04167","42038","0.041666666","-1.756","-16.618","77.1","0.0475","-0.704","-16.202","81.9","0.0352","-0.648","-16.16","83","0.11"
"2/3/2015 2:00","42038.08333","42038","0.083333333","-1.756","-16.16","79.3","0.0475","-0.704","-16.451","82.8","0.0352","-0.676","-15.832","83.6","0.1107"
"2/3/2015 3:00","42038.125","42038","0.125","-1.756","-17.683","80.3","0.0475","-0.704","-17.424","82.9","0.0359","-0.676","-18.252","84.6","0.1107"
"2/3/2015 4:00","42038.16667","42038","0.166666666","-1.756","-16.078","82","0.0475","-0.704","-17.988","83","0.0352","-0.704","-18.385","85.6","0.1107"
"2/3/2015 5:00","42038.20833","42038","0.208333333","-1.756","-15.466","76.3","0.0475","-0.704","-15.587","81.2","0.0359","-0.732","-16.828","86.5","0.1107"
"2/3/2015 6:00","42038.25","42038","0.249999999","-1.756","-15.144","73.8","0.0468","-0.704","-15.264","79","0.0352","-0.732","-16.409","86.2","0.1107"
"2/3/2015 7:00","42038.29167","42038","0.291666666","-1.727","-14.236","74.5","0.0475","-0.704","-14.471","79.4","0.0359","-0.76","-14.353","85.5","0.1114"
"2/3/2015 8:00","42038.33333","42038","0.333333333","-1.727","-13.619","75.5","0.0475","-0.704","-13.926","80","0.0359","-0.76","-13.657","82.9","0.1107"
"2/3/2015 9:00","42038.375","42038","0.374999999","-1.699","-12.233","77.1","0.0475","-0.676","-12.751","81.4","0.0359","-0.732","-12.269","82.6","0.1114"
"2/3/2015 10:00","42038.41667","42038","0.416666666","-1.699","-9.989","76.4","0.0475","-0.676","-11.147","81.2","0.0352","-0.732","-11.04","82","0.1114"
"2/3/2015 11:00","42038.45833","42038","0.458333333","-1.67","-6.802","70.7","0.0475","-0.676","-7.738","78.5","0.0359","-0.704","-6.579","78","0.1114"
"2/3/2015 12:00","42038.5","42038","0.499999999","-1.613","-5.079","66.7","0.0482","-0.704","-6.61","75.7","0.0359","-0.676","-5.357","70.3","0.1114"
"2/3/2015 13:00","42038.54167","42038","0.541666666","-1.556","-4.682","65.9","0.0482","-0.676","-5.605","75.1","0.0359","-0.62","-4.682","68.8","0.1107"
"2/3/2015 14:00","42038.58333","42038","0.583333333","-1.527","-5.141","65.9","0.0482","-0.676","-6.01","74","0.0359","-0.563","-4.895","67.1","0.1114"
"2/3/2015 15:00","42038.625","42038","0.624999999","-1.47","-5.264","64.9","0.0482","-0.648","-5.979","71.7","0.0366","-0.507","-4.682","64.9","0.1114"
"2/3/2015 16:00","42038.66667","42038","0.666666666","-1.441","-5.542","65","0.0482","-0.648","-6.262","71.3","0.0359","-0.479","-5.698","65.5","0.1114"
"2/3/2015 17:00","42038.70833","42038","0.708333333","-1.413","-7.09","66.7","0.0482","-0.648","-7.251","72.3","0.0366","-0.423","-7.09","68.7","0.1121"
"2/3/2015 18:00","42038.75","42038","0.749999999","-1.413","-6.834","70.4","0.0482","-0.62","-7.058","75","0.0366","-0.423","-6.866","73.6","0.1121"
"2/3/2015 19:00","42038.79167","42038","0.791666666","-1.384","-7.836","71.1","0.049","-0.62","-7.543","75.5","0.0366","-0.395","-7.413","74.4","0.1121"
"2/3/2015 20:00","42038.83333","42038","0.833333333","-1.384","-9.235","74.4","0.049","-0.591","-8.797","77.8","0.0366","-0.395","-9.202","77.3","0.1121"
"2/3/2015 21:00","42038.875","42038","0.874999999","-1.384","-8","77.4","0.049","-0.591","-7.935","80.2","0.0373","-0.395","-8.132","79.5","0.1121"
"2/3/2015 22:00","42038.91667","42038","0.916666666","-1.384","-8.066","79.6","0.0497","-0.591","-8.033","82.6","0.0373","-0.423","-7.348","81.5","0.1121"
"2/3/2015 23:00","42038.95833","42038","0.958333333","-1.384","-7.935","82.5","0.0497","-0.591","-7.771","85.2","0.0373","-0.423","-7.673","84.3","0.1121"
"2/4/2015 0:00","42039","42038","0.999999999","-1.356","-7.673","84.2","0.0504","-0.591","-7.608","86.7","0.0373","-0.423","-7.543","87.2","0.1129"
"2/4/2015 1:00","42039.04167","42039","0.041666666","-1.356","-6.515","85.4","0.0504","-0.591","-7.219","87.5","0.0373","-0.423","-6.61","89.1","0.1129"
"2/4/2015 2:00","42039.08333","42039","0.083333333","-1.327","-5.667","86.4","0.0504","-0.591","-5.76","88.8","0.0373","-0.423","-5.636","90.8","0.1129"
"2/4/2015 3:00","42039.125","42039","0.124999999","-1.327","-5.172","86.7","0.0511","-0.591","-5.326","89","0.0373","-0.423","-5.172","91.8","0.1129"
"2/4/2015 4:00","42039.16667","42039","0.166666666","-1.327","-5.667","87.1","0.0511","-0.563","-5.76","89.4","0.0373","-0.395","-5.636","92.5","0.1136"
"2/4/2015 5:00","42039.20833","42039","0.208333333","-1.299","-5.823","87.6","0.0511","-0.563","-5.823","90","0.0373","-0.395","-5.791","93","0.1136"
"2/4/2015 6:00","42039.25","42039","0.249999999","-1.299","-4.773","88.2","0.0511","-0.563","-5.326","90.4","0.0381","-0.395","-4.743","93.5","0.1136"
"2/4/2015 7:00","42039.29167","42039","0.291666666","-1.27","-4.348","88.5","0.0519","-0.563","-4.865","90.8","0.0381","-0.367","-4.408","93.9","0.1136"
"2/4/2015 8:00","42039.33333","42039","0.333333333","-1.27","-4.076","88.7","0.0519","-0.563","-4.469","91.1","0.0381","-0.367","-3.807","94.3","0.1143"
"2/4/2015 9:00","42039.375","42039","0.374999999","-1.242","-3.212","88.9","0.0519","-0.535","-3.896","91.6","0.0381","-0.367","-2.976","94.7","0.1143"
"2/4/2015 10:00","42039.41667","42039","0.416666666","-1.242","-2.392","89.2","0.0519","-0.535","-3.271","92.1","0.0381","-0.367","-2.508","95.1","0.1143"
"2/4/2015 11:00","42039.45833","42039","0.458333333","-1.213","-2.16","89.1","0.0519","-0.535","-2.976","92.5","0.0388","-0.367","-2.073","95.5","0.115"
"2/4/2015 12:00","42039.5","42039","0.499999999","-1.185","-1.384","89","0.054","-0.535","-2.334","92.8","0.0388","-0.339","-1.356","95.7","0.1143"
"2/4/2015 13:00","42039.54167","42039","0.541666666","-1.185","-1.043","88","0.0533","-0.535","-1.871","92.7","0.0388","-0.339","-1.071","95.6","0.115"
"2/4/2015 14:00","42039.58333","42039","0.583333333","-1.157","-1.015","84.1","0.0526","-0.535","-1.527","89.3","0.0388","-0.311","-1.1","93.5","0.115"
"2/4/2015 15:00","42039.625","42039","0.624999999","-1.128","-1.584","80.7","0.0519","-0.507","-2.189","84.2","0.0388","-0.311","-1.27","86.9","0.1158"
"2/4/2015 16:00","42039.66667","42039","0.666666666","-1.1","-2.189","79.5","0.0519","-0.507","-2.566","82.6","0.0388","-0.283","-2.131","84.5","0.1158"
"2/4/2015 17:00","42039.70833","42039","0.708333333","-1.1","-3.687","83.7","0.0526","-0.507","-4.016","86.1","0.0395","-0.283","-3.598","86.7","0.1158"
"2/4/2015 18:00","42039.75","42039","0.749999999","-1.071","-4.499","86.2","0.0533","-0.479","-4.59","87.9","0.0395","-0.283","-4.378","90.8","0.1165"
"2/4/2015 19:00","42039.79167","42039","0.791666666","-1.071","-4.53","84.3","0.0526","-0.479","-4.56","86.3","0.0395","-0.255","-4.499","90.9","0.1165"
"2/4/2015 20:00","42039.83333","42039","0.833333333","-1.071","-5.11","77.2","0.0519","-0.479","-5.141","79","0.0395","-0.255","-4.865","81.7","0.1165"
"2/4/2015 21:00","42039.875","42039","0.874999999","-1.043","-5.636","75.2","0.0519","-0.479","-5.605","77","0.0402","-0.255","-5.357","78.1","0.1172"
"2/4/2015 22:00","42039.91667","42039","0.916666666","-1.043","-6.168","75","0.0519","-0.479","-6.136","76.5","0.0402","-0.255","-5.979","77.4","0.1172"
"2/4/2015 23:00","42039.95833","42039","0.958333333","-1.043","-7.478","76.6","0.0511","-0.479","-7.09","78.3","0.0402","-0.255","-7.122","80.1","0.118"
"2/5/2015 0:00","42040","42039","0.999999999","-1.043","-8.831","77.6","0.0519","-0.451","-8.497","77.7","0.0402","-0.255","-9.168","80.4","0.118"
"2/5/2015 1:00","42040.04167","42040","0.041666666","-1.043","-10.023","74.4","0.0511","-0.451","-9.202","75","0.0402","-0.283","-9.439","77.9","0.118"
"2/5/2015 2:00","42040.08333","42040","0.083333333","-1.071","-11.903","73.1","0.0511","-0.451","-10.792","73.2","0.0402","-0.283","-11.183","74.7","0.1187"
"2/5/2015 3:00","42040.125","42040","0.124999999","-1.071","-13.126","72.8","0.0511","-0.451","-12.049","71.9","0.0402","-0.311","-12.454","74.6","0.1187"
"2/5/2015 4:00","42040.16667","42040","0.166666666","-1.1","-13.888","71.9","0.0504","-0.451","-12.975","70.6","0.0402","-0.339","-13.239","73.2","0.1187"
"2/5/2015 5:00","42040.20833","42040","0.208333333","-1.1","-14.042","73.1","0.0504","-0.451","-13.05","71.7","0.0402","-0.395","-13.581","75","0.1194"
"2/5/2015 6:00","42040.25","42040","0.249999999","-1.128","-15.064","74.8","0.0504","-0.451","-13.888","73.7","0.0402","-0.423","-15.104","77.9","0.1194"
"2/5/2015 7:00","42040.29167","42040","0.291666666","-1.157","-16.037","76.5","0.0504","-0.451","-14.905","74.7","0.0402","-0.479","-16.326","79.5","0.1187"
"2/5/2015 8:00","42040.33333","42040","0.333333333","-1.185","-16.202","76.8","0.0504","-0.451","-15.224","74.4","0.0402","-0.535","-15.385","80.6","0.1187"
"2/5/2015 9:00","42040.375","42040","0.374999999","-1.213","-13.428","74.2","0.0504","-0.479","-14.197","73.7","0.0402","-0.591","-14.081","78.1","0.1194"
"2/5/2015 10:00","42040.41667","42040","0.416666666","-1.213","-11.005","69.8","0.0504","-0.479","-12.714","72.8","0.0402","-0.62","-12.751","76.1","0.1194"
"2/5/2015 11:00","42040.45833","42040","0.458333333","-1.185","-9.885","61.9","0.0504","-0.479","-11.326","66","0.0402","-0.648","-10.686","68.2","0.1194"
"2/5/2015 12:00","42040.5","42040","0.499999999","-1.157","-8.165","57.8","0.0511","-0.479","-10.371","62.2","0.0402","-0.62","-10.197","62.4","0.1187"
"2/5/2015 13:00","42040.54167","42040","0.541666666","-1.128","-9.473","52.4","0.0511","-0.479","-9.542","58.3","0.0395","-0.591","-8.331","57.1","0.1194"
"2/5/2015 14:00","42040.58333","42040","0.583333333","-1.1","-8.932","51.3","0.0511","-0.479","-9.644","56.3","0.0402","-0.535","-8.099","51.5","0.1194"
"2/5/2015 15:00","42040.625","42040","0.624999999","-1.071","-9.168","52.3","0.0511","-0.479","-9.747","55.8","0.0395","-0.507","-8.397","50.2","0.1194"
"2/5/2015 16:00","42040.66667","42040","0.666666666","-1.071","-9.747","55.4","0.0504","-0.479","-9.954","57.6","0.0402","-0.451","-10.058","53.8","0.1187"
"2/5/2015 17:00","42040.70833","42040","0.708333333","-1.071","-10.511","57.7","0.0511","-0.479","-10.371","59.6","0.0402","-0.423","-10.476","57.6","0.1187"
"2/5/2015 18:00","42040.75","42040","0.749999999","-1.071","-11.65","61","0.0504","-0.479","-11.218","61.7","0.0395","-0.423","-12.714","61.3","0.1187"
"2/5/2015 19:00","42040.79167","42040","0.791666666","-1.071","-12.714","63.9","0.0504","-0.479","-12.196","66.1","0.0402","-0.451","-13.239","65.7","0.1187"
"2/5/2015 20:00","42040.83333","42040","0.833333333","-1.1","-13.239","67.9","0.0504","-0.479","-12.938","69.3","0.0402","-0.507","-13.315","70","0.1187"
"2/5/2015 21:00","42040.875","42040","0.874999999","-1.128","-13.888","70.9","0.0504","-0.479","-13.505","72.3","0.0395","-0.563","-14.275","73.4","0.1187"
"2/5/2015 22:00","42040.91667","42040","0.916666666","-1.157","-14.004","70.5","0.0504","-0.479","-13.811","72.1","0.0402","-0.62","-14.197","74.4","0.1194"
"2/5/2015 23:00","42040.95833","42040","0.958333333","-1.157","-13.05","68.1","0.0504","-0.479","-13.05","70.1","0.0395","-0.648","-13.315","71.9","0.1187"
"2/6/2015 0:00","42041","42040","0.999999999","-1.185","-12.863","68.1","0.0504","-0.479","-13.013","70.2","0.0395","-0.676","-12.714","70.3","0.1187"
"2/6/2015 1:00","42041.04167","42041","0.041666666","-1.185","-13.277","70.6","0.0504","-0.507","-13.277","72.8","0.0395","-0.704","-13.201","73.7","0.1187"
"2/6/2015 2:00","42041.08333","42041","0.083333333","-1.185","-13.315","72.9","0.0504","-0.507","-13.126","75","0.0395","-0.704","-13.013","75.8","0.1187"
"2/6/2015 3:00","42041.125","42041","0.124999999","-1.213","-12.269","75","0.0504","-0.507","-12.269","76.7","0.0395","-0.704","-12.417","77.5","0.1187"
"2/6/2015 4:00","42041.16667","42041","0.166666666","-1.213","-11.505","76.4","0.0511","-0.507","-11.577","78","0.0395","-0.704","-11.361","79.7","0.1187"
"2/6/2015 5:00","42041.20833","42041","0.208333333","-1.213","-10.476","81.6","0.0526","-0.535","-10.686","82.8","0.0395","-0.676","-10.476","81.4","0.1187"
"2/6/2015 6:00","42041.25","42041","0.249999999","-1.213","-10.197","83.3","0.0526","-0.535","-10.371","85.4","0.0395","-0.648","-10.231","85.9","0.118"
"2/6/2015 7:00","42041.29167","42041","0.291666666","-1.185","-10.301","81.9","0.0519","-0.535","-10.371","83.5","0.0395","-0.648","-10.162","84.8","0.1187"
"2/6/2015 8:00","42041.33333","42041","0.333333333","-1.185","-10.581","81.2","0.0519","-0.535","-10.581","81.9","0.0395","-0.62","-10.301","83","0.1187"
"2/6/2015 9:00","42041.375","42041","0.374999999","-1.185","-9.303","78.2","0.0519","-0.535","-9.954","79.7","0.0395","-0.62","-9.713","80.9","0.1187"
"2/6/2015 10:00","42041.41667","42041","0.416666666","-1.157","-6.105","73.1","0.0511","-0.563","-7.478","77","0.0395","-0.62","-7.738","77.3","0.1187"
"2/6/2015 11:00","42041.45833","42041","0.458333333","-1.157","-6.105","68.5","0.0511","-0.563","-7.058","72.7","0.0395","-0.591","-6.388","71.9","0.1187"
"2/6/2015 12:00","42041.5","42041","0.499999999","-1.128","-4.318","66.3","0.0511","-0.563","-5.729","70.4","0.0395","-0.591","-4.469","68.4","0.118"
"2/6/2015 13:00","42041.54167","42041","0.541666666","-1.1","-4.865","63.3","0.0511","-0.563","-5.418","68.3","0.0395","-0.535","-3.986","64.7","0.1187"
"2/6/2015 14:00","42041.58333","42041","0.583333333","-1.071","-4.53","65.2","0.0511","-0.535","-5.357","69.1","0.0395","-0.507","-4.348","65.1","0.1187"
"2/6/2015 15:00","42041.625","42041","0.624999999","-1.043","-3.986","66","0.0511","-0.535","-4.53","69.8","0.0395","-0.451","-3.124","66.3","0.1187"
"2/6/2015 16:00","42041.66667","42041","0.666666666","-1.015","-4.046","65.7","0.0511","-0.535","-4.439","68.6","0.0395","-0.423","-3.866","65.4","0.1194"
"2/6/2015 17:00","42041.70833","42041","0.708333333","-1.015","-5.172","67.5","0.0519","-0.507","-5.233","70.5","0.0395","-0.395","-5.141","68.5","0.1187"
"2/6/2015 18:00","42041.75","42041","0.749999999","-1.015","-5.449","70","0.0511","-0.507","-5.418","72.9","0.0395","-0.367","-5.605","72.1","0.1187"
"2/6/2015 19:00","42041.79167","42041","0.791666666","-0.986","-5.791","71.2","0.0519","-0.507","-5.854","73.5","0.0395","-0.367","-5.948","73.8","0.1194"
"2/6/2015 20:00","42041.83333","42041","0.833333333","-0.986","-5.698","72.9","0.0511","-0.507","-5.76","75.6","0.0395","-0.367","-5.76","75.7","0.1194"
"2/6/2015 21:00","42041.875","42041","0.874999999","-0.986","-5.698","74","0.0519","-0.479","-5.76","76.8","0.0402","-0.367","-5.698","76.8","0.1194"
"2/6/2015 22:00","42041.91667","42041","0.916666666","-0.986","-5.823","74.5","0.0519","-0.479","-5.885","77.5","0.0402","-0.367","-5.729","77.7","0.1194"
"2/6/2015 23:00","42041.95833","42041","0.958333333","-0.986","-5.76","74.9","0.0519","-0.479","-5.948","78.3","0.0402","-0.367","-5.667","78.1","0.1194"
"2/7/2015 0:00","42042","42041","0.999999999","-0.986","-5.326","75.7","0.0519","-0.479","-5.574","78.7","0.0402","-0.367","-5.449","78.6","0.1201"
"2/7/2015 1:00","42042.04167","42042","0.041666666","-0.986","-4.834","75.9","0.0519","-0.479","-4.957","78.6","0.0402","-0.367","-4.743","79.1","0.1201"
"2/7/2015 2:00","42042.08333","42042","0.083333333","-0.986","-4.865","75.9","0.0519","-0.479","-4.957","78.8","0.0402","-0.367","-4.804","79.4","0.1201"
"2/7/2015 3:00","42042.125","42042","0.124999999","-0.986","-4.895","76.6","0.0519","-0.479","-5.079","79.7","0.0402","-0.367","-4.926","79.8","0.1201"
"2/7/2015 4:00","42042.16667","42042","0.166666666","-0.958","-4.957","77","0.0519","-0.479","-5.079","80.1","0.0402","-0.367","-4.804","80.1","0.1201"
"2/7/2015 5:00","42042.20833","42042","0.208333333","-0.958","-5.141","77.3","0.0519","-0.479","-5.233","80.6","0.0402","-0.339","-4.987","80.4","0.1201"
"2/7/2015 6:00","42042.25","42042","0.249999999","-0.958","-5.018","77.9","0.0519","-0.451","-5.202","81.6","0.0402","-0.339","-5.11","80.9","0.1209"
"2/7/2015 7:00","42042.29167","42042","0.291666666","-0.958","-5.141","80.1","0.0533","-0.451","-5.233","83.9","0.0402","-0.339","-5.049","82","0.1209"
"2/7/2015 8:00","42042.33333","42042","0.333333333","-0.958","-5.079","84.5","0.054","-0.451","-5.326","87.7","0.0402","-0.339","-5.049","85.8","0.1209"
"2/7/2015 9:00","42042.375","42042","0.374999999","-0.93","-4.348","85.7","0.054","-0.451","-4.957","89","0.0402","-0.339","-4.318","89","0.1216"
"2/7/2015 10:00","42042.41667","42042","0.416666666","-0.93","-2.712","85.4","0.054","-0.451","-3.926","89.2","0.041","-0.339","-3.39","90.4","0.1216"
"2/7/2015 11:00","42042.45833","42042","0.458333333","-0.93","-2.189","83.2","0.054","-0.451","-3.33","88.2","0.041","-0.311","-2.363","90.4","0.1216"
"2/7/2015 12:00","42042.5","42042","0.499999999","-0.902","-1.356","81.8","0.0555","-0.451","-2.742","87","0.041","-0.311","-1.929","88.8","0.1216"
"2/7/2015 13:00","42042.54167","42042","0.541666666","-0.902","-1.441","82","0.0555","-0.451","-2.305","86.8","0.041","-0.311","-1.384","87.9","0.1223"
"2/7/2015 14:00","42042.58333","42042","0.583333333","-0.873","-1.814","82.8","0.0548","-0.451","-2.189","87.1","0.041","-0.283","-1.413","87.6","0.1223"
"2/7/2015 15:00","42042.625","42042","0.624999999","-0.873","-1.613","84","0.054","-0.423","-2.102","87.9","0.041","-0.283","-1.641","88.8","0.1223"
"2/7/2015 16:00","42042.66667","42042","0.666666666","-0.845","-1.814","84.5","0.054","-0.423","-2.102","88.1","0.041","-0.255","-1.699","90.2","0.123"
"2/7/2015 17:00","42042.70833","42042","0.708333333","-0.845","-2.16","86.1","0.0548","-0.423","-2.421","89.7","0.041","-0.255","-2.189","91.5","0.123"
"2/7/2015 18:00","42042.75","42042","0.749999999","-0.817","-2.392","87.9","0.0555","-0.423","-2.537","91.4","0.0417","-0.255","-2.247","93.2","0.1238"
"2/7/2015 19:00","42042.79167","42042","0.791666666","-0.817","-2.276","89","0.0555","-0.423","-2.392","92.1","0.0417","-0.227","-2.16","94.6","0.1238"
