"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"4/1/2015 14:00","42095.58333","42095","0.583333333","-0.199","7.368","32.1","-0.1479","-0.032","4.714","35.6","0.139","1.453","7.318","28.3","0.1978"
"4/1/2015 15:00","42095.625","42095","0.625","-0.199","7.091","33.1","-0.1479","-0.032","4.999","34.3","0.139","1.507","8.444","27.5","0.1986"
"4/1/2015 16:00","42095.66667","42095","0.666666667","-0.199","6.914","39.1","-0.1479","-0.032","5.693","32.2","0.139","0.88","7.268","35.1","0.1993"
"4/1/2015 17:00","42095.70833","42095","0.708333333","-0.199","4.194","40.9","-0.1501","-0.032","5.462","40.6","0.1397","0.273","4.376","37.9","0.2"
"4/1/2015 18:00","42095.75","42095","0.75","-0.199","2.61","44.7","-0.1493","-0.032","4.246","42.6","0.1397","-0.004","2.209","43.9","0.1993"
"4/1/2015 19:00","42095.79167","42095","0.791666667","-0.199","0.577","47.9","-0.1508","-0.032","2.93","45.7","0.1397","0.051","0.356","47.2","0.2"
"4/1/2015 20:00","42095.83333","42095","0.833333333","-0.171","-1.1","56.2","-0.1522","-0.032","1.044","48.2","0.1397","0.051","-0.116","55.3","0.2008"
"4/1/2015 21:00","42095.875","42095","0.875","-0.171","-1.128","61.1","-0.153","-0.032","-0.032","55.5","0.1397","0.051","-0.93","61.5","0.2008"
"4/1/2015 22:00","42095.91667","42095","0.916666667","-0.171","-1.47","65.1","-0.1551","-0.032","-0.704","61.8","0.1397","0.051","-1.441","66","0.2015"
"4/1/2015 23:00","42095.95833","42095","0.958333333","-0.171","-0.088","66.1","-0.1559","-0.032","-1.356","66.5","0.1397","0.051","0.273","69","0.2015"
"4/2/2015 0:00","42096","42096","0","-0.171","1.913","65.4","-0.1566","-0.032","-0.563","68.9","0.1397","0.051","2.182","67.3","0.2029"
"4/2/2015 1:00","42096.04167","42096","0.041666667","-0.171","1.967","62.9","-0.1573","-0.032","1.371","69.3","0.1397","0.051","1.967","64.7","0.2022"
"4/2/2015 2:00","42096.08333","42096","0.083333333","-0.171","0.77","69.5","-0.158","-0.032","1.913","65.2","0.1397","0.051","1.317","70","0.2037"
"4/2/2015 3:00","42096.125","42096","0.125","-0.171","0.989","73.2","-0.1588","-0.032","1.262","70.1","0.1405","0.051","0.989","74.7","0.2037"
"4/2/2015 4:00","42096.16667","42096","0.166666667","-0.171","0.687","74.8","-0.1595","-0.032","1.044","75","0.1405","0.051","0.742","76.3","0.2044"
"4/2/2015 5:00","42096.20833","42096","0.208333333","-0.171","-0.227","77.4","-0.1602","-0.032","0.825","77.3","0.1405","0.051","0.577","77.8","0.2044"
"4/2/2015 6:00","42096.25","42096","0.25","-0.171","-0.704","80.3","-0.1602","-0.032","0.19","79.5","0.1405","0.051","0.135","79.2","0.2051"
"4/2/2015 7:00","42096.29167","42096","0.291666667","-0.171","2.155","82.5","-0.1617","-0.032","-0.255","82.1","0.1405","0.051","2.503","81.4","0.2058"
"4/2/2015 8:00","42096.33333","42096","0.333333333","-0.171","6.712","74.1","-0.1617","-0.032","-0.395","84.1","0.1405","0.079","5.539","80.6","0.2066"
"4/2/2015 9:00","42096.375","42096","0.375","-0.171","12.074","57.9","-0.161","-0.032","3.538","83.3","0.1405","0.079","11.904","66.8","0.2066"
"4/2/2015 10:00","42096.41667","42096","0.416666667","-0.171","15.199","49","-0.1617","-0.032","10.369","68.8","0.1412","0.079","13.425","48.5","0.208"
"4/2/2015 11:00","42096.45833","42096","0.458333333","-0.171","17.891","42.5","-0.161","-0.032","11.783","54.4","0.1419","0.079","15.366","40.8","0.2087"
"4/2/2015 12:00","42096.5","42096","0.5","-0.171","16.796","38.8","-0.1617","-0.004","13.473","47.2","0.1426","1.453","16.534","35.6","0.2102"
"4/2/2015 13:00","42096.54167","42096","0.541666667","-0.171","15.676","41","-0.161","-0.004","15.509","42.2","0.1434","1.913","16.701","35","0.2109"
"4/2/2015 14:00","42096.58333","42096","0.583333333","-0.143","18.675","55","-0.161","-0.004","16.511","39.6","0.1448","1.643","17.106","51.9","0.2116"
"4/2/2015 15:00","42096.625","42096","0.625","-0.171","16.915","60.1","-0.161","-0.004","15.867","57","0.1456","2.37","16.725","58.4","0.2146"
"4/2/2015 16:00","42096.66667","42096","0.666666667","-0.143","13.088","62.5","-0.1602","-0.004","15.676","64.9","0.147","2.503","13.834","58.7","0.216"
"4/2/2015 17:00","42096.70833","42096","0.708333333","-0.171","12.001","77.9","-0.1595","-0.004","14.505","65","0.1499","1.886","12.606","76.2","0.2175"
"4/2/2015 18:00","42096.75","42096","0.75","-0.171","12.799","82.9","-0.1602","-0.032","12.437","79.9","0.1514","1.67","12.606","85.5","0.2182"
"4/2/2015 19:00","42096.79167","42096","0.791666667","-0.171","11.832","87.3","-0.158","-0.032","12.364","87.7","0.1521","1.453","12.025","88.3","0.2211"
"4/2/2015 20:00","42096.83333","42096","0.833333333","-0.171","11.54","89.4","-0.158","-0.032","11.856","90.6","0.1572","1.289","11.516","92.5","0.2218"
"4/2/2015 21:00","42096.875","42096","0.875","-0.171","10.883","89.5","-0.1588","-0.032","11.297","94.3","0.1572","1.18","11.053","93.9","0.2225"
"4/2/2015 22:00","42096.91667","42096","0.916666667","-0.143","9.41","90.2","-0.1595","-0.032","11.2","94.7","0.1572","1.017","10.247","94.7","0.2233"
"4/2/2015 23:00","42096.95833","42096","0.958333333","-0.143","8.095","90.6","-0.161","-0.032","10.369","94.7","0.1564","0.687","9.015","95.1","0.224"
"4/3/2015 0:00","42097","42097","0","-0.143","6.813","90.7","-0.1624","-0.032","9.262","93.9","0.1572","0.467","7.293","95.2","0.224"
"4/3/2015 1:00","42097.04167","42097","0.041666667","-0.143","5.385","90.8","-0.1631","-0.032","7.92","93.3","0.1572","0.163","5.616","95.4","0.2247"
"4/3/2015 2:00","42097.08333","42097","0.083333333","-0.143","4.063","91.2","-0.1639","-0.032","6.153","92.5","0.1572","0.024","3.775","95.7","0.2247"
"4/3/2015 3:00","42097.125","42097","0.125","-0.143","3.38","91.5","-0.1646","-0.032","4.61","93.5","0.1572","0.024","3.142","96.2","0.2254"
"4/3/2015 4:00","42097.16667","42097","0.166666667","-0.143","3.327","91.9","-0.1653","-0.032","3.722","94.4","0.1572","0.051","3.906","96.5","0.2262"
"4/3/2015 5:00","42097.20833","42097","0.208333333","-0.143","2.717","92.1","-0.1668","-0.032","3.433","94.9","0.1572","0.051","2.101","96.8","0.2262"
"4/3/2015 6:00","42097.25","42097","0.25","-0.143","2.797","92.3","-0.1675","-0.032","2.557","95.2","0.1572","0.051","1.398","97.1","0.2269"
"4/3/2015 7:00","42097.29167","42097","0.291666667","-0.143","3.354","92.5","-0.1682","-0.032","1.967","95.4","0.1564","0.051","3.801","97.5","0.2269"
"4/3/2015 8:00","42097.33333","42097","0.333333333","-0.116","4.869","92.7","-0.1689","-0.032","2.85","95.9","0.1564","0.079","5.102","97.6","0.2269"
"4/3/2015 9:00","42097.375","42097","0.375","-0.116","8.866","88.7","-0.1697","-0.032","4.428","96.3","0.1572","0.107","8.618","97","0.2276"
"4/3/2015 10:00","42097.41667","42097","0.416666667","-0.116","12.678","77.1","-0.1704","-0.004","6.889","95.1","0.1579","0.852","12.34","82.7","0.2291"
"4/3/2015 11:00","42097.45833","42097","0.458333333","-0.088","13.69","72.9","-0.1711","-0.004","10.345","85.4","0.1601","2.503","14.146","73.4","0.2305"
"4/3/2015 12:00","42097.5","42097","0.5","-0.088","15.557","67.3","-0.1711","-0.004","11.856","80.6","0.163","4.298","15.366","68.3","0.2334"
"4/3/2015 13:00","42097.54167","42097","0.541666667","-0.088","13.666","64.4","-0.1711","0.024","13.064","77.1","0.1608","5.231","14.266","62.9","0.2349"
"4/3/2015 14:00","42097.58333","42097","0.583333333","-0.088","13.666","64.3","-0.1711","0.024","13.064","72.5","0.1615","3.932","13.594","63","0.2371"
"4/3/2015 15:00","42097.625","42097","0.625","-0.088","13.666","60.9","-0.1718","-0.004","12.727","71.1","0.1623","3.775","14.529","60.7","0.2378"
"4/3/2015 16:00","42097.66667","42097","0.666666667","-0.088","13.642","55.1","-0.1718","-0.004","13.016","69.1","0.163","3.643","13.954","54.1","0.2385"
"4/3/2015 17:00","42097.70833","42097","0.708333333","-0.088","9.262","56.8","-0.174","0.024","13.112","62.6","0.163","3.168","10.051","52.7","0.24"
"4/3/2015 18:00","42097.75","42097","0.75","-0.088","5.924","73.8","-0.1704","0.024","9.509","59.8","0.1637","2.182","6.737","68.1","0.2414"
"4/3/2015 19:00","42097.79167","42097","0.791666667","-0.088","4.869","86.3","-0.1711","-0.004","6.153","73.1","0.163","1.67","5.231","85.6","0.2472"
"4/3/2015 20:00","42097.83333","42097","0.833333333","-0.088","4.584","88.6","-0.1718","-0.004","4.792","90.7","0.1761","1.208","4.999","91.1","0.2494"
"4/3/2015 21:00","42097.875","42097","0.875","-0.088","4.037","89.5","-0.1726","-0.004","4.662","93.3","0.1804","0.88","4.584","92.8","0.2501"
"4/3/2015 22:00","42097.91667","42097","0.916666667","-0.088","3.485","89.9","-0.174","-0.004","4.246","94","0.1739","0.687","3.932","93.9","0.2509"
"4/3/2015 23:00","42097.95833","42097","0.958333333","-0.088","2.021","87.6","-0.174","-0.004","3.749","94","0.171","0.577","2.664","92.1","0.2516"
"4/4/2015 0:00","42098","42098","0","-0.088","1.615","83.9","-0.1748","-0.004","2.45","90.6","0.1681","0.356","2.074","86.5","0.2523"
"4/4/2015 1:00","42098.04167","42098","0.041666667","-0.088","1.778","83.2","-0.1769","-0.004","1.697","86","0.1666","0.19","1.913","86.1","0.2501"
"4/4/2015 2:00","42098.08333","42098","0.083333333","-0.088","1.153","81.7","-0.1791","-0.004","1.751","85.9","0.1659","0.107","1.453","85.1","0.2509"
"4/4/2015 3:00","42098.125","42098","0.125","-0.088","0.135","81.5","-0.1798","-0.004","1.18","84.7","0.1652","-0.032","0.797","83.9","0.2516"
"4/4/2015 4:00","42098.16667","42098","0.166666667","-0.088","-0.451","81.6","-0.1813","-0.004","0.439","84.3","0.1652","0.051","0.218","83.7","0.2509"
"4/4/2015 5:00","42098.20833","42098","0.208333333","-0.088","-0.958","81.6","-0.1835","-0.004","0.329","83.4","0.1644","0.079","-0.395","83.5","0.2523"
"4/4/2015 6:00","42098.25","42098","0.25","-0.088","-1.213","80.8","-0.1849","-0.004","-0.283","82.7","0.1637","0.079","-0.732","83.8","0.2523"
"4/4/2015 7:00","42098.29167","42098","0.291666667","-0.088","0.605","76","-0.1856","-0.004","-0.704","82.2","0.1644","0.079","0.852","78","0.2523"
"4/4/2015 8:00","42098.33333","42098","0.333333333","-0.06","1.967","66.4","-0.1856","-0.004","-0.507","79","0.1644","0.079","1.94","67.2","0.253"
"4/4/2015 9:00","42098.375","42098","0.375","-0.06","2.477","59.1","-0.1856","-0.004","0.107","72.1","0.1637","0.079","2.956","57.2","0.2538"
"4/4/2015 10:00","42098.41667","42098","0.416666667","-0.06","3.827","56.5","-0.1856","-0.004","1.153","64.4","0.1637","0.079","4.921","53.3","0.2545"
"4/4/2015 11:00","42098.45833","42098","0.458333333","-0.06","4.141","55.2","-0.1849","-0.004","2.423","61.8","0.1637","0.384","5.693","51.3","0.2552"
"4/4/2015 12:00","42098.5","42098","0.5","-0.06","5.745","52.2","-0.1842","-0.004","2.797","60.4","0.1637","3.116","5.411","49.1","0.2574"
"4/4/2015 13:00","42098.54167","42098","0.541666667","-0.06","4.921","50.3","-0.1842","-0.004","2.983","57.5","0.1644","4.973","6.357","46.4","0.2596"
"4/4/2015 14:00","42098.58333","42098","0.583333333","-0.06","6.56","50.9","-0.1827","-0.004","3.696","54.7","0.1652","5.539","5.514","47.1","0.261"
"4/4/2015 15:00","42098.625","42098","0.625","-0.06","5.488","49.6","-0.1827","-0.004","3.67","55.3","0.1652","4.999","5.565","47.4","0.2632"
"4/4/2015 16:00","42098.66667","42098","0.666666667","-0.06","4.48","46.3","-0.1827","-0.004","4.194","55.5","0.1659","4.011","5.693","44.4","0.2647"
"4/4/2015 17:00","42098.70833","42098","0.708333333","-0.06","3.985","46.5","-0.1835","-0.004","4.168","51.6","0.1659","2.797","4.376","43.2","0.2661"
"4/4/2015 18:00","42098.75","42098","0.75","-0.06","2.182","52.2","-0.1835","-0.004","3.538","48.5","0.1659","1.832","3.063","48.1","0.2661"
"4/4/2015 19:00","42098.79167","42098","0.791666667","-0.06","-0.143","68.3","-0.1827","-0.004","2.77","52","0.1659","1.071","1.044","63.3","0.2661"
"4/4/2015 20:00","42098.83333","42098","0.833333333","-0.06","-0.676","84.3","-0.1835","-0.004","0.495","65.5","0.1659","0.495","-0.255","78.2","0.2668"
"4/4/2015 21:00","42098.875","42098","0.875","-0.06","-0.535","86.9","-0.1827","-0.004","-0.395","86.9","0.1659","0.273","-0.004","85.9","0.2676"
"4/4/2015 22:00","42098.91667","42098","0.916666667","-0.06","-1.785","88.4","-0.1835","-0.004","-0.311","90.9","0.1659","0.163","-1.327","89.8","0.269"
"4/4/2015 23:00","42098.95833","42098","0.958333333","-0.06","-2.479","89.3","-0.1835","-0.004","-0.676","92","0.1659","0.079","-1.958","91.7","0.2698"
"4/5/2015 0:00","42099","42099","0","-0.06","-2.683","90","-0.1842","-0.004","-0.789","92.5","0.1652","0.051","-1.785","93","0.2705"
"4/5/2015 1:00","42099.04167","42099","0.041666667","-0.06","-3.747","90.2","-0.1842","-0.004","-1.441","92.1","0.1652","0.079","-3.242","93.8","0.2705"
"4/5/2015 2:00","42099.08333","42099","0.083333333","-0.06","-4.076","90.2","-0.1842","-0.004","-2.102","91.2","0.1652","0.051","-3.956","94.4","0.2712"
"4/5/2015 3:00","42099.125","42099","0.125","-0.06","-4.076","90.1","-0.1842","-0.004","-2.771","89.1","0.1652","0.079","-3.419","94.8","0.2719"
"4/5/2015 4:00","42099.16667","42099","0.166666667","-0.06","-3.568","90.2","-0.1835","-0.004","-3.212","88","0.1652","0.079","-3.183","95.1","0.2705"
"4/5/2015 5:00","42099.20833","42099","0.208333333","-0.06","-3.449","90.2","-0.1827","-0.004","-3.035","89.4","0.1652","0.079","-3.006","95.3","0.2719"
"4/5/2015 6:00","42099.25","42099","0.25","-0.06","-3.153","90.1","-0.1827","-0.004","-2.83","89.9","0.1652","0.079","-3.006","95.5","0.2727"
"4/5/2015 7:00","42099.29167","42099","0.291666667","-0.06","-2.073","89.7","-0.182","-0.004","-2.654","89.8","0.1652","0.079","-1.929","95.7","0.2734"
"4/5/2015 8:00","42099.33333","42099","0.333333333","-0.06","-0.395","89","-0.1806","-0.004","-2.189","89.7","0.1652","0.079","-0.004","95.6","0.2741"
"4/5/2015 9:00","42099.375","42099","0.375","-0.06","1.67","80.8","-0.1784","-0.004","-1.015","89.5","0.1652","0.079","1.967","93.9","0.2748"
"4/5/2015 10:00","42099.41667","42099","0.416666667","-0.06","0.88","76.5","-0.1784","-0.004","0.079","82.1","0.1652","0.079","0.962","83.1","0.2756"
"4/5/2015 11:00","42099.45833","42099","0.458333333","-0.06","1.751","77.5","-0.1762","-0.004","-0.171","80.3","0.1652","0.079","1.805","81.6","0.2763"
"4/5/2015 12:00","42099.5","42099","0.5","-0.06","2.021","78.9","-0.1755","-0.004","0.163","83.7","0.1652","0.079","1.48","82.5","0.2799"
"4/5/2015 13:00","42099.54167","42099","0.541666667","-0.06","2.047","78","-0.1748","-0.004","0.329","84.5","0.1652","0.135","1.832","83.7","0.2836"
"4/5/2015 14:00","42099.58333","42099","0.583333333","-0.06","1.697","77","-0.174","-0.004","0.577","84.4","0.1652","0.715","2.316","81.1","0.2857"
"4/5/2015 15:00","42099.625","42099","0.625","-0.06","2.101","77.4","-0.1733","-0.004","1.289","82.3","0.1652","1.317","2.423","81.2","0.2872"
"4/5/2015 16:00","42099.66667","42099","0.666666667","-0.06","2.423","79.7","-0.1726","-0.004","1.398","82.9","0.1652","1.48","2.423","83.1","0.2886"
"4/5/2015 17:00","42099.70833","42099","0.708333333","-0.06","2.717","78.4","-0.1711","-0.004","1.317","83.9","0.1652","1.561","2.77","82.5","0.2901"
"4/5/2015 18:00","42099.75","42099","0.75","-0.06","1.805","78.2","-0.1704","-0.004","1.697","83.6","0.1659","1.425","2.182","80.6","0.2908"
"4/5/2015 19:00","42099.79167","42099","0.791666667","-0.06","0.051","80.2","-0.1704","-0.004","1.588","82.6","0.1673","0.852","0.522","81.3","0.2879"
"4/5/2015 20:00","42099.83333","42099","0.833333333","-0.06","-1.584","83.1","-0.1704","-0.004","0.605","83.7","0.1673","0.273","-0.873","84.3","0.2857"
"4/5/2015 21:00","42099.875","42099","0.875","-0.06","-1.213","85.5","-0.1704","-0.004","-0.591","85.4","0.1673","0.107","-1.071","87.2","0.2814"
"4/5/2015 22:00","42099.91667","42099","0.916666667","-0.06","-1.47","86.6","-0.1704","-0.004","-1.071","87.8","0.1666","0.079","-0.873","89.3","0.2799"
"4/5/2015 23:00","42099.95833","42099","0.958333333","-0.06","-0.958","87.2","-0.1704","-0.004","-1.128","89.6","0.1666","0.079","-0.789","90.5","0.2785"
"4/6/2015 0:00","42100","42100","0","-0.06","-0.591","87.2","-0.1704","-0.004","-0.958","90.4","0.1666","0.079","-0.395","91.2","0.2777"
"4/6/2015 1:00","42100.04167","42100","0.041666667","-0.06","-0.479","87.3","-0.1697","-0.004","-0.76","90.5","0.1666","0.079","-0.143","91.7","0.277"
"4/6/2015 2:00","42100.08333","42100","0.083333333","-0.06","-0.507","87.5","-0.1697","-0.004","-0.648","90.4","0.1666","0.079","0.051","92","0.2763"
"4/6/2015 3:00","42100.125","42100","0.125","-0.06","-0.339","87.5","-0.1697","-0.004","-0.423","90.6","0.1666","0.079","0.467","92","0.2756"
"4/6/2015 4:00","42100.16667","42100","0.166666667","-0.06","-0.227","87.5","-0.1682","-0.004","-0.255","90.3","0.1666","0.079","0.384","91","0.2756"
"4/6/2015 5:00","42100.20833","42100","0.208333333","-0.032","-0.171","87.3","-0.1682","-0.004","-0.171","90.4","0.1666","0.079","1.017","90.4","0.2756"
"4/6/2015 6:00","42100.25","42100","0.25","-0.032","0.439","86.8","-0.1675","-0.004","-0.06","89.5","0.1659","0.079","0.852","88.9","0.2748"
"4/6/2015 7:00","42100.29167","42100","0.291666667","-0.032","1.371","85.7","-0.1668","-0.004","0.495","88.1","0.1666","0.079","1.371","88.1","0.2741"
"4/6/2015 8:00","42100.33333","42100","0.333333333","-0.032","2.61","82.4","-0.1639","-0.004","0.687","87.4","0.1659","0.079","2.477","87.8","0.2734"
"4/6/2015 9:00","42100.375","42100","0.375","-0.032","3.827","77.5","-0.1595","-0.004","1.832","86.1","0.1666","0.079","3.301","82.5","0.2741"
"4/6/2015 10:00","42100.41667","42100","0.416666667","-0.032","5.898","72.4","-0.153","-0.004","2.477","81.1","0.1666","0.135","5.693","77.6","0.2748"
"4/6/2015 11:00","42100.45833","42100","0.458333333","-0.032","8.095","66.4","-0.1464","-0.004","4.141","78.9","0.1673","2.047","6.077","69.7","0.2763"
"4/6/2015 12:00","42100.5","42100","0.5","-0.032","7.419","69.3","-0.1406","-0.004","4.869","72.4","0.1681","5.693","6.687","72.6","0.277"
"4/6/2015 13:00","42100.54167","42100","0.541666667","-0.032","7.845","66.7","-0.1355","-0.004","5.616","75.1","0.1695","7.77","6.889","72.2","0.277"
"4/6/2015 14:00","42100.58333","42100","0.583333333","-0.032","8.12","60.2","-0.1304","-0.004","5.847","73.3","0.1702","8.494","8.22","65.1","0.2763"
"4/6/2015 15:00","42100.625","42100","0.625","-0.032","5.949","64.4","-0.1261","-0.004","6.153","67.4","0.171","7.494","6.636","65.6","0.2748"
"4/6/2015 16:00","42100.66667","42100","0.666666667","-0.032","5.437","66.2","-0.1217","-0.004","5.565","68.1","0.1717","5.924","5.308","68.9","0.2734"
"4/6/2015 17:00","42100.70833","42100","0.708333333","-0.032","4.688","68.4","-0.1174","-0.004","4.869","70.8","0.1717","4.636","4.766","70.7","0.2719"
"4/6/2015 18:00","42100.75","42100","0.75","-0.032","3.354","73.2","-0.1137","-0.004","4.35","71.4","0.1717","3.459","3.932","75.8","0.2698"
"4/6/2015 19:00","42100.79167","42100","0.791666667","-0.032","1.724","78.1","-0.1116","-0.004","3.67","76.2","0.1717","2.182","2.85","79.4","0.2683"
"4/6/2015 20:00","42100.83333","42100","0.833333333","-0.032","2.074","81.8","-0.1087","-0.004","2.637","80.6","0.1717","1.18","2.77","83.3","0.2661"
"4/6/2015 21:00","42100.875","42100","0.875","-0.032","1.859","82.5","-0.105","-0.004","2.289","83.4","0.171","0.715","2.584","85.7","0.2647"
"4/6/2015 22:00","42100.91667","42100","0.916666667","-0.032","1.453","83.6","-0.1007","-0.004","2.209","84.6","0.171","0.356","2.128","87.4","0.2639"
"4/6/2015 23:00","42100.95833","42100","0.958333333","-0.032","1.425","84.6","-0.097","-0.004","1.724","85.7","0.171","0.107","1.859","89.1","0.2632"
"4/7/2015 0:00","42101","42101","0","-0.032","0.797","85.8","-0.0934","-0.004","1.507","86.9","0.171","-0.004","1.588","90.4","0.2618"
"4/7/2015 1:00","42101.04167","42101","0.041666667","-0.032","1.044","86","-0.089","-0.004","1.344","88.1","0.171","-0.004","1.778","91.2","0.261"
"4/7/2015 2:00","42101.08333","42101","0.083333333","-0.032","1.262","84.5","-0.0854","-0.004","1.398","87.9","0.171","0.079","2.236","88.6","0.261"
"4/7/2015 3:00","42101.125","42101","0.125","-0.032","1.48","83.3","-0.0818","-0.004","1.778","85.3","0.1702","0.079","2.209","85.7","0.2603"
"4/7/2015 4:00","42101.16667","42101","0.166666667","-0.032","1.859","81.6","-0.0774","-0.004","1.67","84.2","0.1702","0.079","2.557","83.7","0.2596"
"4/7/2015 5:00","42101.20833","42101","0.208333333","-0.032","1.778","80.1","-0.0723","-0.004","2.021","82.6","0.1702","0.107","2.45","82.1","0.2596"
"4/7/2015 6:00","42101.25","42101","0.25","-0.032","2.101","79.5","-0.068","-0.004","2.021","81.5","0.171","0.135","2.584","81.4","0.2589"
"4/7/2015 7:00","42101.29167","42101","0.291666667","-0.032","2.45","76.8","-0.0629","-0.004","1.967","81.1","0.171","0.218","2.557","79.4","0.2589"
"4/7/2015 8:00","42101.33333","42101","0.333333333","-0.032","2.69","78.1","-0.0585","-0.004","2.236","79.1","0.171","0.467","2.61","81.7","0.2589"
"4/7/2015 9:00","42101.375","42101","0.375","-0.032","4.037","75.2","-0.0535","-0.004","2.262","80.6","0.171","0.825","3.248","80.9","0.2589"
"4/7/2015 10:00","42101.41667","42101","0.416666667","-0.032","5.872","66.4","-0.0476","-0.004","2.744","79.7","0.171","1.398","4.558","72.9","0.2589"
"4/7/2015 11:00","42101.45833","42101","0.458333333","-0.032","6.788","56.8","-0.0404","-0.004","3.67","71.7","0.171","2.128","6.788","62.6","0.2589"
"4/7/2015 12:00","42101.5","42101","0.5","-0.032","6.535","49.6","-0.0346","-0.004","5.024","63.5","0.1717","3.221","5.385","52.8","0.2603"
"4/7/2015 13:00","42101.54167","42101","0.541666667","-0.004","8.469","47.7","-0.0295","-0.004","5.77","54.1","0.1717","3.801","6.763","52","0.261"
"4/7/2015 14:00","42101.58333","42101","0.583333333","-0.032","5.668","48.1","-0.0251","-0.004","5.308","50.2","0.1717","4.662","5.437","48.6","0.2625"
"4/7/2015 15:00","42101.625","42101","0.625","-0.032","5.668","53.7","-0.0215","-0.004","5.179","49.5","0.1717","4.168","4.895","55","0.2625"
"4/7/2015 16:00","42101.66667","42101","0.666666667","-0.032","6.051","49.9","-0.0171","-0.004","4.298","54.7","0.1717","3.643","5.642","53.3","0.2625"
"4/7/2015 17:00","42101.70833","42101","0.708333333","-0.032","5.539","47.7","-0.0135","-0.004","5.514","54.1","0.1724","3.274","5.308","49.4","0.2632"
"4/7/2015 18:00","42101.75","42101","0.75","-0.032","4.037","53","-0.0099","-0.004","5.205","49.8","0.1724","2.77","4.089","53.8","0.2625"
"4/7/2015 19:00","42101.79167","42101","0.791666667","-0.032","3.248","57.6","-0.0077","-0.004","3.932","52.5","0.1732","2.155","3.512","59.2","0.2625"
"4/7/2015 20:00","42101.83333","42101","0.833333333","-0.032","3.116","59.5","-0.0055","-0.004","3.327","58.5","0.1724","1.67","3.485","61.3","0.261"
"4/7/2015 21:00","42101.875","42101","0.875","-0.032","3.063","61.4","-0.0019","-0.004","3.248","61.3","0.1724","1.317","3.301","63.1","0.261"
"4/7/2015 22:00","42101.91667","42101","0.916666667","-0.032","3.248","62.7","0.0017","-0.004","2.983","62.3","0.1724","1.099","3.433","65.2","0.261"
"4/7/2015 23:00","42101.95833","42101","0.958333333","-0.032","2.983","61.5","0.0046","-0.004","3.142","64.8","0.1724","0.989","3.433","63.8","0.261"
"4/8/2015 0:00","42102","42102","0","-0.032","2.983","64.1","0.0083","-0.004","3.089","63.4","0.1724","0.825","3.116","66.5","0.2603"
"4/8/2015 1:00","42102.04167","42102","0.041666667","-0.032","2.797","66.6","0.0119","-0.004","2.983","65.6","0.1724","0.77","2.903","69.7","0.2603"
