"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"9/4/2015 0:00","42251","42251","0","20.627","NA","NA","0.0083","19.96","21.008","87.2","0.017","20.246","20.46","88.8","0.2327"
"9/4/2015 1:00","42251.04167","42251","0.041666667","20.388","NA","NA","0.009","19.865","20.984","88.1","0.017","20.055","20.841","89.7","0.2334"
"9/4/2015 2:00","42251.08333","42251","0.083333333","20.198","NA","NA","0.009","19.793","21.175","90.8","0.017","19.77","20.007","90.8","0.2327"
"9/4/2015 3:00","42251.125","42251","0.125","19.984","NA","NA","0.0097","19.746","21.437","93.5","0.0177","19.532","21.795","93.4","0.2334"
"9/4/2015 4:00","42251.16667","42251","0.166666667","19.817","NA","NA","0.0105","19.722","22.321","95.3","0.0177","19.651","22.274","95","0.2334"
"9/4/2015 5:00","42251.20833","42251","0.208333333","19.77","NA","NA","0.0097","19.746","21.748","94.2","0.0177","20.007","21.652","94.7","0.2334"
"9/4/2015 6:00","42251.25","42251","0.25","19.793","NA","NA","0.0097","19.746","21.533","91.3","0.0177","20.031","21.676","91.8","0.2334"
"9/4/2015 7:00","42251.29167","42251","0.291666667","19.793","NA","NA","0.0097","19.722","21.676","88.9","0.0177","20.055","22.202","87.5","0.2334"
"9/4/2015 8:00","42251.33333","42251","0.333333333","19.888","NA","NA","0.0097","19.674","22.274","86.3","0.017","20.198","23.376","83.6","0.2334"
"9/4/2015 9:00","42251.375","42251","0.375","20.198","NA","NA","0.0097","19.651","22.513","83","0.017","20.698","23.665","78.7","0.2334"
"9/4/2015 10:00","42251.41667","42251","0.416666667","20.674","NA","NA","0.009","19.674","23.112","81.2","0.017","21.103","24.46","76.5","0.2327"
"9/4/2015 11:00","42251.45833","42251","0.458333333","21.175","NA","NA","0.009","19.698","23.617","81.1","0.017","21.939","23.978","76","0.232"
"9/4/2015 12:00","42251.5","42251","0.5","21.676","NA","NA","0.009","19.77","23.809","80.3","0.017","22.513","24.243","78.5","0.232"
"9/4/2015 13:00","42251.54167","42251","0.541666667","22.082","NA","NA","0.009","19.841","23.785","77.7","0.017","23.112","23.665","76.4","0.2313"
"9/4/2015 14:00","42251.58333","42251","0.583333333","22.274","NA","NA","0.009","19.841","24.315","68.3","0.0163","22.848","23.954","69","0.2305"
"9/4/2015 15:00","42251.625","42251","0.625","22.274","NA","NA","0.0083","19.817","24.436","57.7","0.0163","21.915","24.026","58.4","0.2298"
"9/4/2015 16:00","42251.66667","42251","0.666666667","22.274","NA","NA","0.0083","19.698","24.195","52.3","0.0163","21.103","24.002","52.5","0.2291"
"9/4/2015 17:00","42251.70833","42251","0.708333333","22.154","NA","NA","0.0068","19.603","23.737","55.6","0.0155","20.531","23.689","55.5","0.2284"
"9/4/2015 18:00","42251.75","42251","0.75","21.891","NA","NA","0.0061","19.508","23.112","60.1","0.0155","20.15","23.064","59.6","0.2284"
"9/4/2015 19:00","42251.79167","42251","0.791666667","21.533","NA","NA","0.0061","19.436","22.369","59.5","0.0155","19.841","22.25","59.7","0.2284"
"9/4/2015 20:00","42251.83333","42251","0.833333333","21.079","NA","NA","0.0061","19.365","21.103","67.2","0.0155","19.436","21.056","66.6","0.2284"
"9/4/2015 21:00","42251.875","42251","0.875","20.603","NA","NA","0.0068","19.294","20.77","73.3","0.0155","19.151","21.103","71.9","0.2284"
"9/4/2015 22:00","42251.91667","42251","0.916666667","20.198","NA","NA","0.0068","19.222","20.746","78.8","0.0155","18.961","20.603","77.4","0.2284"
"9/4/2015 23:00","42251.95833","42251","0.958333333","19.888","NA","NA","0.0068","19.175","20.722","82.9","0.0155","18.889","20.65","83.1","0.2284"
"9/5/2015 0:00","42252","42252","0","19.651","NA","NA","0.0068","19.151","21.413","82","0.0155","18.866","21.127","82.1","0.2291"
"9/5/2015 1:00","42252.04167","42252","0.041666667","19.484","NA","NA","0.0068","19.103","20.555","78.2","0.0155","18.747","20.174","77.9","0.2291"
"9/5/2015 2:00","42252.08333","42252","0.083333333","19.318","NA","NA","0.0068","19.056","19.96","83","0.0155","18.628","20.317","83.5","0.2291"
"9/5/2015 3:00","42252.125","42252","0.125","19.175","NA","NA","0.0068","19.008","19.651","86.5","0.0155","18.58","19.674","85.8","0.2291"
"9/5/2015 4:00","42252.16667","42252","0.166666667","19.008","NA","NA","0.0068","18.961","19.175","89.1","0.0155","18.414","18.818","89.3","0.2291"
"9/5/2015 5:00","42252.20833","42252","0.208333333","18.842","NA","NA","0.0076","18.913","19.222","90.7","0.0163","18.247","18.485","91.5","0.2291"
"9/5/2015 6:00","42252.25","42252","0.25","18.675","NA","NA","0.0083","18.889","19.08","91.8","0.0163","18.105","19.08","92.9","0.2298"
"9/5/2015 7:00","42252.29167","42252","0.291666667","18.604","NA","NA","0.0083","18.842","19.746","92.3","0.0163","18.247","21.27","93.3","0.2298"
"9/5/2015 8:00","42252.33333","42252","0.333333333","18.794","NA","NA","0.0076","18.842","21.175","91","0.0163","18.818","22.082","88.2","0.2298"
"9/5/2015 9:00","42252.375","42252","0.375","19.151","NA","NA","0.0076","18.889","22.106","89.6","0.0163","19.555","23.761","86.1","0.2305"
"9/5/2015 10:00","42252.41667","42252","0.416666667","19.698","NA","NA","0.0083","18.985","23.328","88.1","0.0163","20.317","25.623","82","0.2305"
"9/5/2015 11:00","42252.45833","42252","0.458333333","20.341","NA","NA","0.0076","19.127","24.919","84.4","0.0163","21.485","24.944","77.7","0.2305"
"9/5/2015 12:00","42252.5","42252","0.5","20.984","NA","NA","0.0076","19.318","25.598","81.2","0.0163","22.298","26.818","79","0.2298"
"9/5/2015 13:00","42252.54167","42252","0.541666667","21.557","NA","NA","0.0083","19.508","26.891","77.5","0.0163","23.905","27.505","73.9","0.2298"
"9/5/2015 14:00","42252.58333","42252","0.583333333","22.011","NA","NA","0.0083","19.722","27.333","74.8","0.0155","24.436","27.702","73","0.2291"
"9/5/2015 15:00","42252.625","42252","0.625","22.345","NA","NA","0.0083","19.888","26.891","75.6","0.0163","24.267","27.505","72.8","0.2291"
"9/5/2015 16:00","42252.66667","42252","0.666666667","22.609","NA","NA","0.0076","20.007","25.574","77.1","0.0155","23.93","25.355","74.7","0.2291"
"9/5/2015 17:00","42252.70833","42252","0.708333333","22.705","NA","NA","0.0076","20.079","24.944","83.1","0.0155","23.4","25.283","81.8","0.2291"
"9/5/2015 18:00","42252.75","42252","0.75","22.585","NA","NA","0.0068","20.079","23.713","86.2","0.0155","22.92","23.737","83.7","0.2291"
"9/5/2015 19:00","42252.79167","42252","0.791666667","22.25","NA","NA","0.0068","20.079","22.705","89.4","0.0155","22.298","22.441","88.4","0.2284"
"9/5/2015 20:00","42252.83333","42252","0.833333333","21.843","NA","NA","0.0068","20.007","21.987","92.2","0.0155","21.652","22.011","92","0.2291"
"9/5/2015 21:00","42252.875","42252","0.875","21.39","NA","NA","0.0076","19.96","21.772","94.2","0.0155","21.127","21.748","94","0.2298"
"9/5/2015 22:00","42252.91667","42252","0.916666667","20.96","NA","NA","0.0083","19.912","21.557","95.1","0.0155","20.698","21.056","95","0.2298"
"9/5/2015 23:00","42252.95833","42252","0.958333333","20.603","NA","NA","0.0083","19.841","21.223","95.7","0.0155","20.317","20.674","95.8","0.2291"
"9/6/2015 0:00","42253","42253","0","20.317","NA","NA","0.009","19.793","21.008","96.2","0.0155","20.007","20.555","96.4","0.2291"
"9/6/2015 1:00","42253.04167","42253","0.041666667","20.079","NA","NA","0.0097","19.746","20.817","96.5","0.0155","19.793","20.77","96.8","0.2291"
"9/6/2015 2:00","42253.08333","42253","0.083333333","19.936","NA","NA","0.0097","19.698","20.841","96.5","0.0155","19.746","20.555","97.1","0.2298"
"9/6/2015 3:00","42253.125","42253","0.125","19.817","NA","NA","0.0097","19.651","20.293","96.4","0.0155","19.532","19.865","97.4","0.2298"
"9/6/2015 4:00","42253.16667","42253","0.166666667","19.627","NA","NA","0.0112","19.579","19.817","96.5","0.0155","19.246","19.151","97.6","0.2298"
"9/6/2015 5:00","42253.20833","42253","0.208333333","19.389","NA","NA","0.0119","19.508","19.389","96.5","0.0155","18.985","18.842","97.8","0.2305"
"9/6/2015 6:00","42253.25","42253","0.25","19.175","NA","NA","0.0134","19.413","19.032","96.6","0.0155","18.818","18.414","98","0.2305"
"9/6/2015 7:00","42253.29167","42253","0.291666667","18.961","NA","NA","0.0126","19.341","19.318","96.7","0.0155","18.699","20.317","98","0.2305"
"9/6/2015 8:00","42253.33333","42253","0.333333333","18.961","NA","NA","0.0112","19.294","21.127","96.7","0.0163","18.913","23.28","97.4","0.2305"
"9/6/2015 9:00","42253.375","42253","0.375","19.341","NA","NA","0.0083","19.318","23.809","92.5","0.0163","19.389","26.134","89.5","0.2313"
"9/6/2015 10:00","42253.41667","42253","0.416666667","19.96","NA","NA","0.0083","19.436","25.598","83.1","0.0155","20.126","29.64","74.3","0.2305"
"9/6/2015 11:00","42253.45833","42253","0.458333333","20.698","NA","NA","0.0083","19.627","28.122","75.6","0.0163","21.461","29.389","64.7","0.2305"
"9/6/2015 12:00","42253.5","42253","0.5","21.509","NA","NA","0.0076","19.841","28.444","69.2","0.0155","22.705","29.615","61.2","0.2298"
"9/6/2015 13:00","42253.54167","42253","0.541666667","22.226","NA","NA","0.0076","20.055","28.642","66.2","0.0155","23.833","29.615","58.5","0.2291"
"9/6/2015 14:00","42253.58333","42253","0.583333333","22.657","NA","NA","0.0083","20.222","29.389","66.6","0.0148","24.291","30.722","60.1","0.2284"
"9/6/2015 15:00","42253.625","42253","0.625","22.992","NA","NA","0.0076","20.388","29.365","63.7","0.0148","24.484","29.74","59.2","0.2284"
"9/6/2015 16:00","42253.66667","42253","0.666666667","23.304","NA","NA","0.0076","20.507","29.49","64.3","0.0148","24.508","29.389","59.1","0.2276"
"9/6/2015 17:00","42253.70833","42253","0.708333333","23.448","NA","NA","0.0061","20.603","29.64","64.2","0.0148","24.291","29.29","59.7","0.2276"
"9/6/2015 18:00","42253.75","42253","0.75","23.352","NA","NA","0.0061","20.674","27.554","67.9","0.0148","23.905","28.072","62.2","0.2276"
"9/6/2015 19:00","42253.79167","42253","0.791666667","23.064","NA","NA","0.0061","20.722","26.573","73","0.0148","23.472","25.841","68.7","0.2276"
"9/6/2015 20:00","42253.83333","42253","0.833333333","22.657","NA","NA","0.0054","20.722","25.258","76.1","0.0148","22.872","24.267","76","0.2276"
"9/6/2015 21:00","42253.875","42253","0.875","22.178","NA","NA","0.0061","20.674","24.388","80.2","0.0148","22.298","24.122","82","0.2276"
"9/6/2015 22:00","42253.91667","42253","0.916666667","21.772","NA","NA","0.0061","20.603","24.05","83","0.0148","21.915","24.05","80.3","0.2276"
"9/6/2015 23:00","42253.95833","42253","0.958333333","21.437","NA","NA","0.0061","20.555","24.726","81.1","0.0148","21.581","23.881","81.4","0.2276"
"9/7/2015 0:00","42254","42254","0","21.175","NA","NA","0.0061","20.531","23.665","83.1","0.0148","21.342","23.16","83.4","0.2276"
"9/7/2015 1:00","42254.04167","42254","0.041666667","20.936","NA","NA","0.0061","20.507","22.753","85.8","0.0141","21.079","22.369","86","0.2276"
"9/7/2015 2:00","42254.08333","42254","0.083333333","20.674","NA","NA","0.0061","20.436","22.034","87.9","0.0148","20.722","21.652","88.6","0.2276"
"9/7/2015 3:00","42254.125","42254","0.125","20.388","NA","NA","0.0061","20.341","21.079","90.1","0.0148","20.365","21.079","90.2","0.2276"
"9/7/2015 4:00","42254.16667","42254","0.166666667","20.079","NA","NA","0.0068","20.246","20.65","92.1","0.0148","20.055","20.412","92.5","0.2276"
"9/7/2015 5:00","42254.20833","42254","0.208333333","19.817","NA","NA","0.0068","20.15","20.436","93.4","0.0148","19.793","20.579","93.6","0.2276"
"9/7/2015 6:00","42254.25","42254","0.25","19.579","NA","NA","0.0076","20.031","20.579","93.2","0.0148","19.627","21.843","92.4","0.2276"
"9/7/2015 7:00","42254.29167","42254","0.291666667","19.436","NA","NA","0.0076","19.96","22.058","92.8","0.0148","19.627","23.256","87.7","0.2276"
"9/7/2015 8:00","42254.33333","42254","0.333333333","19.508","NA","NA","0.0068","19.936","23.448","91.3","0.0148","19.912","25.671","84.6","0.2284"
"9/7/2015 9:00","42254.375","42254","0.375","19.984","NA","NA","0.0068","20.007","25.939","87.3","0.0148","20.484","28.667","77.3","0.2284"
"9/7/2015 10:00","42254.41667","42254","0.416666667","20.674","NA","NA","0.0068","20.15","28.543","76","0.0148","21.318","31.204","66.2","0.2284"
"9/7/2015 11:00","42254.45833","42254","0.458333333","21.461","NA","NA","0.0068","20.341","29.941","69.4","0.0141","22.609","31.204","59.2","0.2276"
"9/7/2015 12:00","42254.5","42254","0.5","22.25","NA","NA","0.0068","20.579","31.382","63.9","0.0141","23.785","33.027","54.9","0.2269"
"9/7/2015 13:00","42254.54167","42254","0.541666667","22.992","NA","NA","0.0068","20.817","31.791","59.4","0.0141","25.186","32.872","52.4","0.2269"
"9/7/2015 14:00","42254.58333","42254","0.583333333","23.521","NA","NA","0.0068","21.032","32.175","56.4","0.0134","25.768","33.521","49.3","0.2262"
"9/7/2015 15:00","42254.625","42254","0.625","23.881","NA","NA","0.0061","21.175","32.253","54.2","0.0134","25.89","33.235","47.8","0.2254"
"9/7/2015 16:00","42254.66667","42254","0.666666667","24.219","NA","NA","0.0054","21.294","31.868","54.3","0.0134","25.89","32.51","48.7","0.2247"
"9/7/2015 17:00","42254.70833","42254","0.708333333","24.339","NA","NA","0.0054","21.39","31.484","55.7","0.0134","25.695","32.098","50.4","0.2247"
"9/7/2015 18:00","42254.75","42254","0.75","24.243","NA","NA","0.0046","21.437","29.59","62.1","0.0126","25.234","29.414","57","0.2247"
"9/7/2015 19:00","42254.79167","42254","0.791666667","23.93","NA","NA","0.0046","21.461","28.097","70.6","0.0134","24.605","26.475","68.6","0.2247"
"9/7/2015 20:00","42254.83333","42254","0.833333333","23.521","NA","NA","0.0046","21.461","27.801","70.1","0.0134","24.05","26.965","70.5","0.2247"
"9/7/2015 21:00","42254.875","42254","0.875","23.112","NA","NA","0.0046","21.413","26.329","75","0.0134","23.545","25.89","74","0.224"
"9/7/2015 22:00","42254.91667","42254","0.916666667","22.753","NA","NA","0.0046","21.366","25.065","79.1","0.0126","23.088","24.629","77.6","0.224"
"9/7/2015 23:00","42254.95833","42254","0.958333333","22.417","NA","NA","0.0046","21.294","24.363","82.4","0.0134","22.633","23.881","81.7","0.2247"
"9/8/2015 0:00","42255","42255","0","22.106","NA","NA","0.0046","21.199","25.065","82.4","0.0134","22.321","24.195","82.8","0.224"
"9/8/2015 1:00","42255.04167","42255","0.041666667","21.915","NA","NA","0.0046","21.127","24.653","80.7","0.0134","22.106","24.412","81.5","0.2247"
"9/8/2015 2:00","42255.08333","42255","0.083333333","21.748","NA","NA","0.0046","21.079","24.05","83","0.0134","21.963","23.761","81.9","0.2247"
"9/8/2015 3:00","42255.125","42255","0.125","21.628","NA","NA","0.0046","21.008","23.593","85.6","0.0134","21.819","23.593","84.8","0.2247"
"9/8/2015 4:00","42255.16667","42255","0.166666667","21.509","NA","NA","0.0046","20.96","23.424","86.9","0.0134","21.652","23.184","86.7","0.2247"
"9/8/2015 5:00","42255.20833","42255","0.208333333","21.39","NA","NA","0.0046","20.889","23.328","87.9","0.0134","21.557","23.328","88.1","0.2247"
"9/8/2015 6:00","42255.25","42255","0.25","21.294","NA","NA","0.0054","20.841","23.328","89.1","0.0134","21.485","23.304","88.1","0.2254"
"9/8/2015 7:00","42255.29167","42255","0.291666667","21.246","NA","NA","0.009","20.793","22.681","90.6","0.0134","21.461","22.824","89.5","0.2254"
"9/8/2015 8:00","42255.33333","42255","0.333333333","21.246","NA","NA","0.0105","20.77","22.489","95.3","0.0134","21.533","22.848","93","0.2262"
"9/8/2015 9:00","42255.375","42255","0.375","21.318","NA","NA","0.0112","20.746","22.729","96.7","0.0141","21.819","23.569","94.4","0.2276"
"9/8/2015 10:00","42255.41667","42255","0.416666667","21.485","NA","NA","0.0105","20.746","22.896","97.3","0.0141","22.321","24.847","94.2","0.2291"
"9/8/2015 11:00","42255.45833","42255","0.458333333","21.748","NA","NA","0.0076","20.77","23.954","96.6","0.0134","23.16","26.769","89.2","0.2298"
"9/8/2015 12:00","42255.5","42255","0.5","22.13","NA","NA","0.0076","20.841","25.55","92.5","0.0141","24.122","28.345","80.8","0.2298"
"9/8/2015 13:00","42255.54167","42255","0.541666667","22.585","NA","NA","0.0068","20.96","27.924","83.7","0.0134","25.283","29.715","74.2","0.2291"
