"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"12/1/2013 20:00","41609.83333","41609","0.833333333","0.246","1.751","91.9","0.1862","2.53","1.643","94.2","0.184","0.962","1.778","98","0.2988"
"12/1/2013 21:00","41609.875","41609","0.875","0.246","1.778","92.2","0.1877","2.584","1.588","94.4","0.1833","1.017","1.697","98.3","0.2988"
"12/1/2013 22:00","41609.91667","41609","0.916666667","0.246","1.697","92.3","0.1891","2.584","1.588","94.5","0.1833","1.044","1.778","98.6","0.2988"
"12/1/2013 23:00","41609.95833","41609","0.958333333","0.246","1.534","92.4","0.1899","2.61","1.48","94.6","0.1833","1.071","1.507","98.8","0.2988"
"12/2/2013 0:00","41610","41610","0","0.273","1.371","92.5","0.1906","2.637","1.289","94.7","0.184","1.071","1.099","99","0.2988"
"12/2/2013 1:00","41610.04167","41610","0.041666667","0.273","0.907","92.6","0.1913","2.637","1.044","94.8","0.1833","1.071","1.071","99.2","0.2988"
"12/2/2013 2:00","41610.08333","41610","0.083333333","0.273","1.071","92.7","0.1913","2.664","1.153","94.8","0.1833","1.126","1.235","99.4","0.2981"
"12/2/2013 3:00","41610.125","41610","0.125","0.273","1.18","92.7","0.192","2.69","0.934","94.8","0.1833","1.153","0.907","99.5","0.2981"
"12/2/2013 4:00","41610.16667","41610","0.166666667","0.273","1.044","92.8","0.1928","2.69","1.344","94.9","0.1833","1.18","1.099","99.6","0.2981"
"12/2/2013 5:00","41610.20833","41610","0.208333333","0.273","1.208","92.9","0.1935","2.69","1.507","94.6","0.1833","1.235","1.071","99.8","0.2981"
"12/2/2013 6:00","41610.25","41610","0.25","0.301","1.371","92.7","0.1942","2.717","1.344","93.8","0.1833","1.235","1.044","99.8","0.2981"
"12/2/2013 7:00","41610.29167","41610","0.291666667","0.301","1.071","92.2","0.1949","2.717","0.989","93.6","0.1826","1.235","0.934","99.9","0.2981"
"12/2/2013 8:00","41610.33333","41610","0.333333333","0.301","0.934","92.2","0.1949","2.744","1.099","93.9","0.1826","1.262","1.126","99.9","0.2981"
"12/2/2013 9:00","41610.375","41610","0.375","0.301","0.88","92.4","0.1957","2.744","1.67","93.8","0.1826","1.317","1.805","100","0.2981"
"12/2/2013 10:00","41610.41667","41610","0.416666667","0.301","1.425","92.5","0.1957","2.77","1.805","93","0.1826","1.507","2.128","99.9","0.2981"
"12/2/2013 11:00","41610.45833","41610","0.458333333","0.329","1.832","92.2","0.1949","2.797","1.534","90.9","0.1826","1.588","1.886","98.9","0.2981"
"12/2/2013 12:00","41610.5","41610","0.5","0.329","1.67","89.1","0.192","2.823","1.099","90.2","0.1826","1.67","1.48","95.1","0.2974"
"12/2/2013 13:00","41610.54167","41610","0.541666667","0.329","1.425","88.1","0.1899","2.85","1.805","90.3","0.1826","1.805","2.182","94","0.2981"
"12/2/2013 14:00","41610.58333","41610","0.583333333","0.329","2.101","87.8","0.187","2.877","1.994","83.7","0.1826","1.967","2.423","86.9","0.2981"
"12/2/2013 15:00","41610.625","41610","0.625","0.356","2.343","82","0.1848","2.903","2.53","81.2","0.1826","2.101","3.301","83","0.2974"
"12/2/2013 16:00","41610.66667","41610","0.666666667","0.356","3.036","79.6","0.184","2.93","2.396","77.6","0.1826","2.316","2.584","77.8","0.2974"
"12/2/2013 17:00","41610.70833","41610","0.708333333","0.384","1.044","74.7","0.184","2.956","1.344","74.3","0.1826","2.021","1.317","76","0.2981"
"12/2/2013 18:00","41610.75","41610","0.75","0.384","0.77","75.7","0.1848","2.956","1.289","74.5","0.1826","1.751","1.18","77.2","0.2974"
"12/2/2013 19:00","41610.79167","41610","0.791666667","0.384","0.715","76.6","0.184","2.93","1.18","76.4","0.1819","1.697","1.044","78.5","0.2974"
"12/2/2013 20:00","41610.83333","41610","0.833333333","0.384","0.825","78.1","0.1848","2.903","1.044","77.5","0.1819","1.643","1.208","79.9","0.2974"
"12/2/2013 21:00","41610.875","41610","0.875","0.384","0.577","79.1","0.1848","2.903","0.852","78.9","0.1819","1.615","0.825","81.1","0.2966"
"12/2/2013 22:00","41610.91667","41610","0.916666667","0.384","-0.032","79.4","0.1848","2.877","0.687","77.9","0.1819","1.561","0.273","82","0.2974"
"12/2/2013 23:00","41610.95833","41610","0.958333333","0.412","-0.62","76.7","0.184","2.85","-0.116","74.5","0.1819","1.453","-0.845","81.6","0.2966"
"12/3/2013 0:00","41611","41611","0","0.412","-2.044","77.4","0.1833","2.85","-1.299","77.3","0.1819","1.317","-2.566","85.4","0.2966"
"12/3/2013 1:00","41611.04167","41611","0.041666667","0.412","-1.498","80.5","0.1833","2.797","-1.128","79.8","0.1811","1.153","-2.596","88.5","0.2966"
"12/3/2013 2:00","41611.08333","41611","0.083333333","0.412","-2.073","78.7","0.1826","2.77","-1.556","82.5","0.1811","1.071","-2.976","89.6","0.2966"
"12/3/2013 3:00","41611.125","41611","0.125","0.412","-3.212","82.6","0.1826","2.744","-2.421","85.5","0.1811","0.962","-3.747","90.7","0.2966"
"12/3/2013 4:00","41611.16667","41611","0.166666667","0.412","-3.717","85.1","0.1819","2.69","-2.976","87","0.1811","0.852","-4.076","92.8","0.2959"
"12/3/2013 5:00","41611.20833","41611","0.208333333","0.412","-4.287","86.7","0.1811","2.637","-3.449","88.3","0.1811","0.77","-4.53","94.3","0.2952"
"12/3/2013 6:00","41611.25","41611","0.25","0.412","-4.682","88.4","0.1804","2.61","-3.807","89.5","0.1804","0.687","-4.773","95.3","0.2952"
"12/3/2013 7:00","41611.29167","41611","0.291666667","0.412","-4.712","89.3","0.1797","2.557","-4.106","90.2","0.1804","0.632","-4.926","96.2","0.2944"
"12/3/2013 8:00","41611.33333","41611","0.333333333","0.412","-4.682","89.7","0.179","2.503","-3.717","90.7","0.1804","0.605","-4.56","96.8","0.2944"
"12/3/2013 9:00","41611.375","41611","0.375","0.412","-2.508","89.5","0.1782","2.423","-2.8","89.5","0.1804","0.577","-2.479","97.2","0.2944"
"12/3/2013 10:00","41611.41667","41611","0.416666667","0.412","1.317","82.6","0.1775","2.396","0.632","86.1","0.1804","0.55","0.687","93.9","0.2952"
"12/3/2013 11:00","41611.45833","41611","0.458333333","0.412","3.274","70.4","0.1797","2.396","2.983","74.9","0.1804","0.55","3.406","77.7","0.2952"
"12/3/2013 12:00","41611.5","41611","0.5","0.412","4.194","63.7","0.1804","2.53","3.459","67.7","0.1811","0.55","2.956","68.1","0.2952"
"12/3/2013 13:00","41611.54167","41611","0.541666667","0.412","3.406","61.2","0.1804","2.744","3.591","64.4","0.1811","0.605","4.506","63","0.2959"
"12/3/2013 14:00","41611.58333","41611","0.583333333","0.439","2.93","64.1","0.1804","2.903","3.221","65.5","0.1811","0.742","4.272","61.9","0.2966"
"12/3/2013 15:00","41611.625","41611","0.625","0.467","2.664","67.3","0.1811","3.009","2.503","68.6","0.1804","1.017","3.433","65.3","0.2966"
"12/3/2013 16:00","41611.66667","41611","0.666666667","0.467","2.074","68.8","0.1811","3.036","1.967","70.6","0.1804","1.126","1.751","70.7","0.2966"
"12/3/2013 17:00","41611.70833","41611","0.708333333","0.467","0.825","72.6","0.1811","3.036","0.934","74.3","0.1804","1.099","0.852","76.3","0.2966"
"12/3/2013 18:00","41611.75","41611","0.75","0.467","0.989","75.8","0.1811","3.009","0.852","78.2","0.1804","1.126","1.262","78.9","0.2966"
"12/3/2013 19:00","41611.79167","41611","0.791666667","0.467","1.398","77.2","0.1819","2.983","1.507","79","0.1804","1.235","1.859","78.7","0.2966"
"12/3/2013 20:00","41611.83333","41611","0.833333333","0.467","1.615","76.6","0.1826","2.983","1.643","78.6","0.1804","1.344","1.805","78.5","0.2966"
"12/3/2013 21:00","41611.875","41611","0.875","0.467","1.697","75.9","0.1826","2.956","1.805","77.2","0.1804","1.425","2.074","78","0.2966"
"12/3/2013 22:00","41611.91667","41611","0.916666667","0.467","1.94","75.7","0.1833","2.983","1.832","77","0.1804","1.507","1.94","78.2","0.2966"
"12/3/2013 23:00","41611.95833","41611","0.958333333","0.467","1.697","76.4","0.1826","2.983","1.615","78.2","0.1797","1.588","1.751","79.7","0.2966"
"12/4/2013 0:00","41612","41612","0","0.467","1.913","78.4","0.1833","2.956","1.805","80.3","0.1797","1.643","2.021","82","0.2966"
"12/4/2013 1:00","41612.04167","41612","0.041666667","0.495","2.236","79.7","0.1833","2.956","2.128","81.9","0.1797","1.697","2.262","83.7","0.2966"
"12/4/2013 2:00","41612.08333","41612","0.083333333","0.495","1.778","83.5","0.1957","2.983","1.697","85.7","0.1804","1.778","1.805","88.1","0.2966"
"12/4/2013 3:00","41612.125","41612","0.125","0.495","1.425","87.9","0.208","2.983","1.371","90.1","0.1797","1.832","1.561","93","0.2974"
"12/4/2013 4:00","41612.16667","41612","0.166666667","0.522","1.153","89.3","0.1848","3.009","1.153","91.5","0.1804","1.859","1.208","95.1","0.2988"
"12/4/2013 5:00","41612.20833","41612","0.208333333","0.495","1.235","90","0.1913","3.009","1.18","92.2","0.1797","1.886","1.371","96.1","0.2995"
"12/4/2013 6:00","41612.25","41612","0.25","0.522","1.48","90.3","0.1971","3.009","1.453","92.5","0.1804","1.913","1.67","96.5","0.2988"
"12/4/2013 7:00","41612.29167","41612","0.291666667","0.522","1.859","90.1","0.2044","3.009","1.778","92.2","0.1804","1.994","1.859","96.1","0.2988"
"12/4/2013 8:00","41612.33333","41612","0.333333333","0.522","2.289","89.9","0.2066","3.009","2.182","91.8","0.1797","2.074","2.343","95.8","0.2981"
"12/4/2013 9:00","41612.375","41612","0.375","0.522","2.584","89.8","0.2073","3.036","2.396","92.1","0.1797","2.236","2.557","96.1","0.2981"
"12/4/2013 10:00","41612.41667","41612","0.416666667","0.55","3.089","89.8","0.2044","3.063","2.77","92.3","0.1797","2.503","2.983","96.4","0.2981"
"12/4/2013 11:00","41612.45833","41612","0.458333333","0.577","3.775","89.3","0.2022","3.116","3.221","92","0.1804","2.797","3.38","96","0.2981"
"12/4/2013 12:00","41612.5","41612","0.5","0.605","3.775","89.1","0.2015","3.168","3.538","91.8","0.1797","3.142","3.696","95.6","0.2981"
"12/4/2013 13:00","41612.54167","41612","0.541666667","0.632","4.272","89.4","0.2015","3.248","3.696","92.3","0.1797","3.406","4.037","95.9","0.2974"
"12/4/2013 14:00","41612.58333","41612","0.583333333","0.687","4.35","88.7","0.2015","3.327","3.932","91.6","0.1804","3.696","4.011","95.3","0.2974"
"12/4/2013 15:00","41612.625","41612","0.625","0.715","3.564","88.3","0.2022","3.38","3.301","91.1","0.1797","3.88","3.274","94.7","0.2974"
"12/4/2013 16:00","41612.66667","41612","0.666666667","0.77","3.009","89.6","0.2029","3.433","2.797","92.4","0.1804","3.801","2.903","96","0.2974"
"12/4/2013 17:00","41612.70833","41612","0.708333333","0.825","2.877","90.1","0.2029","3.433","2.717","92.8","0.1797","3.591","2.797","96.8","0.2974"
"12/4/2013 18:00","41612.75","41612","0.75","0.852","3.036","89.5","0.2037","3.459","2.903","92","0.1797","3.433","3.009","96.2","0.2974"
"12/4/2013 19:00","41612.79167","41612","0.791666667","0.88","3.063","88.4","0.2037","3.459","2.903","90.6","0.1797","3.327","3.063","94.6","0.2974"
"12/4/2013 20:00","41612.83333","41612","0.833333333","0.934","3.009","87.7","0.2029","3.459","2.85","90","0.1797","3.274","2.93","93.8","0.2974"
"12/4/2013 21:00","41612.875","41612","0.875","0.962","2.77","87.4","0.2029","3.459","2.664","89.7","0.1797","3.195","2.77","93.4","0.2974"
"12/4/2013 22:00","41612.91667","41612","0.916666667","1.017","2.983","88.3","0.2029","3.459","2.85","90.6","0.1797","3.142","2.956","94.3","0.2974"
"12/4/2013 23:00","41612.95833","41612","0.958333333","1.071","3.459","89.4","0.2146","3.459","3.354","92","0.1797","3.142","3.38","95.8","0.2974"
"12/5/2013 0:00","41613","41613","0","1.126","4.089","91","0.2204","3.485","3.932","93.7","0.1797","3.221","3.985","97.2","0.2981"
"12/5/2013 1:00","41613.04167","41613","0.041666667","1.235","4.376","91.7","0.2196","3.512","4.35","94.6","0.1797","3.354","4.272","98.2","0.2981"
"12/5/2013 2:00","41613.08333","41613","0.083333333","1.371","4.454","91.7","0.2189","3.564","4.246","94.7","0.1797","3.354","4.272","98.7","0.2981"
"12/5/2013 3:00","41613.125","41613","0.125","1.507","4.844","92","0.2175","3.591","4.376","95","0.1797","3.38","4.532","99","0.2981"
"12/5/2013 4:00","41613.16667","41613","0.166666667","1.67","4.869","92.1","0.2167","3.643","4.61","95.3","0.1797","3.459","4.662","99.2","0.2974"
"12/5/2013 5:00","41613.20833","41613","0.208333333","1.859","4.947","92.3","0.216","3.696","4.298","95.6","0.1797","3.485","4.324","99.4","0.2981"
"12/5/2013 6:00","41613.25","41613","0.25","2.021","4.766","92.2","0.2146","3.722","4.532","95.6","0.1797","3.459","4.428","99.5","0.2974"
"12/5/2013 7:00","41613.29167","41613","0.291666667","2.101","4.895","92.5","0.2138","3.749","4.61","95.7","0.1797","3.485","4.636","99.7","0.2974"
"12/5/2013 8:00","41613.33333","41613","0.333333333","2.209","4.037","92.7","0.2138","3.801","4.141","95.9","0.1797","3.459","3.775","99.8","0.2981"
"12/5/2013 9:00","41613.375","41613","0.375","2.262","5.437","93.1","0.2124","3.827","4.74","95.9","0.1797","3.38","4.921","99.9","0.2974"
"12/5/2013 10:00","41613.41667","41613","0.416666667","2.316","12.751","93.1","0.2095","3.88","12.606","96.9","0.1797","3.67","11.224","100","0.2974"
"12/5/2013 11:00","41613.45833","41613","0.458333333","2.61","15.342","82.8","0.2037","4.011","14.912","87.3","0.1797","4.454","15.175","92.6","0.2981"
"12/5/2013 12:00","41613.5","41613","0.5","3.248","15.509","74.5","0.2029","4.324","14.96","78.9","0.1797","5.616","15.533","76.7","0.2981"
"12/5/2013 13:00","41613.54167","41613","0.541666667","3.906","14.721","63.7","0.2015","4.662","14.433","67.3","0.1797","6.687","14.96","63.3","0.2981"
"12/5/2013 14:00","41613.58333","41613","0.583333333","4.324","12.268","65.3","0.2","4.921","11.807","69.3","0.1797","7.142","12.268","64.3","0.2974"
"12/5/2013 15:00","41613.625","41613","0.625","4.61","10.418","73.8","0.1986","5.076","10.149","77.4","0.1797","7.091","10.492","75.2","0.2974"
"12/5/2013 16:00","41613.66667","41613","0.666666667","4.688","7.72","73.8","0.1971","5.179","7.67","76.6","0.1797","6.763","7.645","75.7","0.2974"
"12/5/2013 17:00","41613.70833","41613","0.708333333","4.61","5.719","73","0.1949","5.154","5.796","75.1","0.1797","6.179","5.616","75.3","0.2974"
"12/5/2013 18:00","41613.75","41613","0.75","4.402","4.454","70.2","0.1942","5.076","4.869","71.1","0.1797","5.437","4.48","71.8","0.2966"
"12/5/2013 19:00","41613.79167","41613","0.791666667","4.141","4.714","72.1","0.1935","4.973","4.74","73.3","0.179","4.895","4.74","74.1","0.2966"
"12/5/2013 20:00","41613.83333","41613","0.833333333","3.906","4.428","69.7","0.1928","4.869","4.402","71.6","0.179","4.61","4.298","72.1","0.2966"
"12/5/2013 21:00","41613.875","41613","0.875","3.749","4.141","68.1","0.192","4.766","4.115","69.8","0.179","4.376","4.011","70.2","0.2966"
"12/5/2013 22:00","41613.91667","41613","0.916666667","3.591","3.775","68.3","0.192","4.688","3.775","70.3","0.179","4.194","3.775","70.2","0.2966"
"12/5/2013 23:00","41613.95833","41613","0.958333333","3.485","3.142","68.2","0.1913","4.61","3.142","69.9","0.179","4.011","3.168","69.6","0.2966"
"12/6/2013 0:00","41614","41614","0","3.354","2.637","67.4","0.1906","4.532","2.584","69.1","0.179","3.827","2.717","68.6","0.2966"
"12/6/2013 1:00","41614.04167","41614","0.041666667","3.248","2.074","68.2","0.1899","4.454","2.047","69.7","0.1782","3.643","2.128","69.6","0.2966"
"12/6/2013 2:00","41614.08333","41614","0.083333333","3.142","1.805","70","0.1899","4.35","1.805","71.4","0.1782","3.459","1.778","71.5","0.2966"
"12/6/2013 3:00","41614.125","41614","0.125","3.009","1.235","68.5","0.1891","4.272","1.262","69.8","0.1782","3.274","1.235","70.4","0.2959"
"12/6/2013 4:00","41614.16667","41614","0.166666667","2.903","0.577","68.7","0.1891","4.194","0.797","70","0.1782","3.063","0.687","70.3","0.2966"
"12/6/2013 5:00","41614.20833","41614","0.208333333","2.77","0.412","69.9","0.1884","4.089","0.439","71.1","0.1775","2.77","0.522","72.5","0.2966"
"12/6/2013 6:00","41614.25","41614","0.25","2.637","0.024","68.8","0.1884","4.011","0.024","69.8","0.1775","2.584","0.135","70.3","0.2959"
"12/6/2013 7:00","41614.29167","41614","0.291666667","2.503","0.024","68.7","0.1877","3.906","-0.032","69.9","0.1775","2.423","0.107","70.6","0.2959"
"12/6/2013 8:00","41614.33333","41614","0.333333333","2.396","-0.004","68.7","0.1877","3.827","-0.032","69.7","0.1775","2.37","0.163","70.3","0.2959"
"12/6/2013 9:00","41614.375","41614","0.375","2.343","0.329","67.1","0.1877","3.749","0.135","68.6","0.1775","2.343","0.495","68.3","0.2966"
"12/6/2013 10:00","41614.41667","41614","0.416666667","2.289","0.687","66.5","0.1877","3.696","0.19","68.5","0.1775","2.557","0.88","68","0.2959"
"12/6/2013 11:00","41614.45833","41614","0.458333333","2.262","0.55","64.4","0.187","3.643","-0.032","66.6","0.1775","2.903","0.605","65.5","0.2966"
"12/6/2013 12:00","41614.5","41614","0.5","2.262","0.329","63.2","0.187","3.591","-0.004","65.4","0.1775","3.063","0.356","63.9","0.2966"
"12/6/2013 13:00","41614.54167","41614","0.541666667","2.262","0.522","63.4","0.187","3.564","0.163","65.7","0.1775","3.036","0.715","64.4","0.2959"
"12/6/2013 14:00","41614.58333","41614","0.583333333","2.262","0.687","63.3","0.187","3.538","0.163","65.6","0.1768","3.168","0.715","64","0.2959"
"12/6/2013 15:00","41614.625","41614","0.625","2.262","0.273","63.2","0.1862","3.512","0.024","65.5","0.1768","3.195","0.329","64","0.2966"
"12/6/2013 16:00","41614.66667","41614","0.666666667","2.236","-0.395","64.3","0.1862","3.485","-0.507","66.2","0.1768","3.036","-0.199","65.2","0.2966"
"12/6/2013 17:00","41614.70833","41614","0.708333333","2.182","-0.732","65.2","0.1862","3.433","-0.76","67","0.1768","2.717","-0.563","66.6","0.2959"
"12/6/2013 18:00","41614.75","41614","0.75","2.128","-1.071","66.3","0.1855","3.38","-1.071","67.6","0.1768","2.45","-0.873","67.5","0.2959"
"12/6/2013 19:00","41614.79167","41614","0.791666667","2.021","-1.27","66.5","0.1855","3.327","-1.27","67.9","0.1768","2.209","-1.071","67.1","0.2966"
"12/6/2013 20:00","41614.83333","41614","0.833333333","1.94","-1.498","66.8","0.1848","3.248","-1.498","68.5","0.1768","2.021","-1.327","68","0.2959"
"12/6/2013 21:00","41614.875","41614","0.875","1.832","-1.641","67.2","0.1848","3.195","-1.613","68.8","0.1761","1.859","-1.47","68.4","0.2966"
"12/6/2013 22:00","41614.91667","41614","0.916666667","1.751","-1.871","67.1","0.1848","3.116","-1.727","68.4","0.1768","1.724","-1.613","68.7","0.2959"
"12/6/2013 23:00","41614.95833","41614","0.958333333","1.67","-1.9","66.1","0.184","3.036","-1.842","67.3","0.1761","1.643","-1.699","68","0.2959"
"12/7/2013 0:00","41615","41615","0","1.615","-1.958","65.1","0.184","2.983","-1.871","66.6","0.1768","1.588","-1.727","66.9","0.2959"
"12/7/2013 1:00","41615.04167","41615","0.041666667","1.561","-1.871","67.3","0.184","2.93","-1.871","68.3","0.1761","1.534","-1.871","69","0.2959"
"12/7/2013 2:00","41615.08333","41615","0.083333333","1.561","-2.392","67.4","0.1833","2.903","-2.131","68.3","0.1761","1.453","-2.189","69.5","0.2959"
"12/7/2013 3:00","41615.125","41615","0.125","1.507","-2.537","68.8","0.1826","2.85","-2.276","68.8","0.1761","1.317","-2.537","70.9","0.2952"
"12/7/2013 4:00","41615.16667","41615","0.166666667","1.48","-2.392","68.3","0.1819","2.797","-2.334","68.6","0.1761","1.235","-2.218","70.6","0.2959"
"12/7/2013 5:00","41615.20833","41615","0.208333333","1.425","-3.271","67.3","0.1811","2.744","-2.947","68.1","0.1753","1.18","-3.006","69.6","0.2959"
"12/7/2013 6:00","41615.25","41615","0.25","1.371","-4.499","68.1","0.1797","2.69","-3.657","68.3","0.1753","1.071","-4.318","70.8","0.2952"
"12/7/2013 7:00","41615.29167","41615","0.291666667","1.344","-4.378","66.5","0.1797","2.61","-3.807","64.6","0.1753","0.907","-4.499","68.6","0.2944"
"12/7/2013 8:00","41615.33333","41615","0.333333333","1.289","-3.419","65.3","0.1797","2.557","-3.271","65","0.1753","0.825","-3.242","67.6","0.2952"
"12/7/2013 9:00","41615.375","41615","0.375","1.235","-3.33","68.1","0.1797","2.503","-3.479","68.7","0.1753","0.797","-3.183","71.1","0.2952"
"12/7/2013 10:00","41615.41667","41615","0.416666667","1.208","-2.742","72.5","0.1797","2.477","-3.035","73.9","0.1753","0.797","-2.596","76.1","0.2959"
"12/7/2013 11:00","41615.45833","41615","0.458333333","1.18","-2.625","67.9","0.1797","2.423","-2.947","69.2","0.1746","0.852","-2.392","69.8","0.2952"
"12/7/2013 12:00","41615.5","41615","0.5","1.153","-1.871","59.3","0.1804","2.423","-2.392","61.2","0.1753","0.962","-1.613","60.3","0.2959"
"12/7/2013 13:00","41615.54167","41615","0.541666667","1.126","-2.044","54.3","0.1797","2.396","-2.654","55.7","0.1746","1.126","-1.929","53.5","0.2959"
"12/7/2013 14:00","41615.58333","41615","0.583333333","1.126","-1.756","53.9","0.1797","2.37","-2.334","55.7","0.1746","1.289","-1.47","53","0.2959"
"12/7/2013 15:00","41615.625","41615","0.625","1.099","-2.45","58.3","0.1797","2.343","-2.683","60.8","0.1746","1.344","-2.363","58.7","0.2959"
"12/7/2013 16:00","41615.66667","41615","0.666666667","1.099","-2.976","55.9","0.1797","2.289","-3.271","57","0.1746","1.289","-2.859","55.7","0.2959"
"12/7/2013 17:00","41615.70833","41615","0.708333333","1.071","-3.598","56","0.179","2.236","-3.627","56.6","0.1746","1.126","-3.419","56.3","0.2959"
"12/7/2013 18:00","41615.75","41615","0.75","1.044","-4.016","62.8","0.179","2.182","-4.046","63.7","0.1739","1.017","-3.866","64.1","0.2952"
"12/7/2013 19:00","41615.79167","41615","0.791666667","1.017","-4.712","64.6","0.1782","2.128","-4.499","65.5","0.1739","0.907","-4.621","67.3","0.2944"
"12/7/2013 20:00","41615.83333","41615","0.833333333","0.962","-5.511","65.6","0.1775","2.074","-5.233","66","0.1732","0.77","-5.574","68.5","0.2944"
"12/7/2013 21:00","41615.875","41615","0.875","0.934","-6.294","67.1","0.1768","2.021","-5.791","67.6","0.1732","0.687","-6.199","70.5","0.2944"
"12/7/2013 22:00","41615.91667","41615","0.916666667","0.88","-6.674","68.1","0.1761","1.967","-6.294","68.9","0.1732","0.632","-6.834","72.4","0.2937"
"12/7/2013 23:00","41615.95833","41615","0.958333333","0.852","-7.122","70.5","0.1753","1.913","-6.642","71.1","0.1724","0.577","-7.026","75","0.293"
"12/8/2013 0:00","41616","41616","0","0.797","-6.994","71.8","0.1746","1.859","-6.674","72.2","0.1724","0.55","-7.026","76.3","0.293"
"12/8/2013 1:00","41616.04167","41616","0.041666667","0.77","-7.381","72.5","0.1732","1.805","-6.962","73.2","0.1724","0.522","-7.284","77.2","0.293"
"12/8/2013 2:00","41616.08333","41616","0.083333333","0.742","-7.543","75.1","0.1724","1.751","-6.93","75.6","0.1724","0.495","-7.155","79.3","0.293"
"12/8/2013 3:00","41616.125","41616","0.125","0.687","-7.902","76.8","0.1717","1.724","-7.413","77","0.1717","0.467","-7.771","81","0.2923"
"12/8/2013 4:00","41616.16667","41616","0.166666667","0.66","-8.165","78.6","0.1702","1.67","-7.316","78.5","0.1717","0.439","-7.902","83.8","0.2923"
"12/8/2013 5:00","41616.20833","41616","0.208333333","0.632","-8.663","79.8","0.1688","1.615","-7.804","78.8","0.1717","0.412","-7.902","84.3","0.2915"
"12/8/2013 6:00","41616.25","41616","0.25","0.605","-8.864","81.6","0.1673","1.588","-7.771","80.1","0.1717","0.384","-8.231","86","0.2915"
"12/8/2013 7:00","41616.29167","41616","0.291666667","0.577","-8.43","81.5","0.1659","1.534","-7.64","80.2","0.1717","0.384","-7.673","86.9","0.2915"
