"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"1/4/2013 6:00","41278.25","41278","0.25","0.989","-1.842","73.1","0.1971","1.913","-1.929","75.1","0.2124","1.153","-1.756","76","0.2894"
"1/4/2013 7:00","41278.29167","41278","0.291666667","0.989","-1.584","73.2","0.1971","1.913","-1.699","75.3","0.2124","1.153","-1.527","76","0.2923"
"1/4/2013 8:00","41278.33333","41278","0.333333333","0.989","-1.556","73.5","0.1971","1.913","-1.641","75.2","0.2124","1.126","-1.527","76.5","0.2894"
"1/4/2013 9:00","41278.375","41278","0.375","0.962","-1.356","74.4","0.1971","1.913","-1.584","76.6","0.2124","1.126","-1.327","78","0.2915"
"1/4/2013 10:00","41278.41667","41278","0.416666667","0.962","-0.845","73.9","0.1978","1.913","-1.128","76.1","0.2124","1.126","-0.845","77","0.2901"
"1/4/2013 11:00","41278.45833","41278","0.458333333","0.962","-0.535","71.8","0.1971","1.913","-0.93","74.2","0.2124","1.153","-0.535","74.2","0.2894"
"1/4/2013 12:00","41278.5","41278","0.5","0.962","0.051","69.4","0.1964","1.913","-0.563","72.4","0.2124","1.18","-0.032","70.9","0.2908"
"1/4/2013 13:00","41278.54167","41278","0.541666667","0.962","-0.199","69.1","0.1964","1.913","-0.676","72.2","0.2124","1.18","-0.088","69.9","0.2894"
"1/4/2013 14:00","41278.58333","41278","0.583333333","0.989","-0.563","68.4","0.1964","1.913","-0.902","71.4","0.2124","1.208","-0.339","69.2","0.2894"
"1/4/2013 15:00","41278.625","41278","0.625","0.989","-1.015","69.1","0.1964","1.913","-1.299","71.6","0.2124","1.208","-0.789","70.1","0.2901"
"1/4/2013 16:00","41278.66667","41278","0.666666667","0.989","-1.47","69.8","0.1964","1.913","-1.67","72.4","0.2131","1.208","-1.299","71.2","0.2952"
"1/4/2013 17:00","41278.70833","41278","0.708333333","1.017","-1.727","70.8","0.1964","1.913","-1.785","73","0.2131","1.208","-1.613","72.7","0.2959"
"1/4/2013 18:00","41278.75","41278","0.75","1.017","-2.305","71.9","0.1971","1.913","-2.363","74","0.2131","1.18","-2.16","74.2","0.2981"
"1/4/2013 19:00","41278.79167","41278","0.791666667","1.017","-3.065","73","0.1971","1.913","-3.065","75.2","0.2131","1.18","-2.918","75.5","0.2944"
"1/4/2013 20:00","41278.83333","41278","0.833333333","1.017","-3.33","73.6","0.1971","1.913","-3.301","75.7","0.2124","1.18","-3.301","77","0.2952"
"1/4/2013 21:00","41278.875","41278","0.875","0.989","-3.006","74.3","0.1971","1.886","-3.094","76.4","0.2131","1.153","-2.888","77.7","0.2944"
"1/4/2013 22:00","41278.91667","41278","0.916666667","0.989","-2.508","74.9","0.1971","1.886","-2.625","77","0.2124","1.153","-2.421","78","0.2952"
"1/4/2013 23:00","41278.95833","41278","0.958333333","0.962","-1.929","75.6","0.1964","1.886","-2.044","77.8","0.2131","1.153","-1.814","78.9","0.2908"
"1/5/2013 0:00","41279","41279","0","0.962","-1.871","77.8","0.1964","1.859","-1.986","80.2","0.2131","1.153","-1.814","81.5","0.2901"
"1/5/2013 1:00","41279.04167","41279","0.041666667","0.962","-1.527","78.4","0.1964","1.859","-1.584","80.7","0.2131","1.153","-1.327","82.1","0.2908"
"1/5/2013 2:00","41279.08333","41279","0.083333333","0.962","-0.986","78.3","0.1964","1.859","-1.128","80.7","0.2124","1.18","-1.071","82.1","0.2908"
"1/5/2013 3:00","41279.125","41279","0.125","0.962","-1.015","77.4","0.1964","1.832","-1.128","79.6","0.2131","1.18","-0.873","81.8","0.2894"
"1/5/2013 4:00","41279.16667","41279","0.166666667","0.962","-1.157","78.5","0.1964","1.832","-1.213","80.8","0.2131","1.18","-0.986","82.1","0.2901"
"1/5/2013 5:00","41279.20833","41279","0.208333333","0.962","-1.128","79.5","0.1964","1.832","-1.185","81.7","0.2131","1.18","-0.986","83.2","0.2886"
"1/5/2013 6:00","41279.25","41279","0.25","0.962","-1.1","80.3","0.1957","1.832","-1.071","82.5","0.2124","1.18","-1.128","84.6","0.2901"
"1/5/2013 7:00","41279.29167","41279","0.291666667","0.989","-1.157","80.7","0.1957","1.832","-1.213","82.7","0.2131","1.208","-0.93","84.8","0.2901"
"1/5/2013 8:00","41279.33333","41279","0.333333333","0.989","-1.242","81","0.1957","1.832","-1.299","83.1","0.2131","1.208","-1.157","85.3","0.2901"
"1/5/2013 9:00","41279.375","41279","0.375","1.017","-0.732","80.7","0.1957","1.832","-1.043","83.1","0.2124","1.208","-0.591","85.1","0.2901"
"1/5/2013 10:00","41279.41667","41279","0.416666667","1.017","-0.62","78.9","0.1964","1.832","-1.242","81.6","0.2124","1.208","-0.395","82.4","0.2894"
"1/5/2013 11:00","41279.45833","41279","0.458333333","1.017","0.77","77","0.1964","1.832","0.107","80.4","0.2124","1.235","0.797","80","0.2894"
"1/5/2013 12:00","41279.5","41279","0.5","1.017","3.406","69","0.1949","1.832","2.155","73.6","0.2131","1.262","2.77","70.3","0.2894"
"1/5/2013 13:00","41279.54167","41279","0.541666667","1.044","2.85","64.6","0.1957","1.832","1.859","69.6","0.2131","1.289","3.221","64.3","0.2894"
"1/5/2013 14:00","41279.58333","41279","0.583333333","1.099","1.344","70.2","0.1957","1.832","1.208","74.6","0.2131","1.317","2.209","70.4","0.2944"
"1/5/2013 15:00","41279.625","41279","0.625","1.126","0.577","72.7","0.1957","1.832","0.107","76.6","0.2131","1.344","0.715","73.2","0.2901"
"1/5/2013 16:00","41279.66667","41279","0.666666667","1.153","0.384","74","0.1957","1.832","0.273","77.3","0.2131","1.317","0.522","76","0.2901"
"1/5/2013 17:00","41279.70833","41279","0.708333333","1.18","0.107","75","0.1957","1.832","0.051","77.5","0.2131","1.317","0.218","77.5","0.2901"
"1/5/2013 18:00","41279.75","41279","0.75","1.18","-0.789","77.7","0.1957","1.832","-0.789","79.8","0.2131","1.289","-0.648","81","0.2901"
"1/5/2013 19:00","41279.79167","41279","0.791666667","1.18","-0.902","77","0.1957","1.832","-0.958","79.1","0.2131","1.289","-0.732","80.4","0.2901"
"1/5/2013 20:00","41279.83333","41279","0.833333333","1.18","-0.845","78.1","0.1957","1.832","-0.845","80.1","0.2131","1.262","-0.648","81.5","0.2908"
"1/5/2013 21:00","41279.875","41279","0.875","1.18","-0.845","78.8","0.1957","1.832","-0.732","80.2","0.2131","1.262","-0.648","82.8","0.2908"
"1/5/2013 22:00","41279.91667","41279","0.916666667","1.18","-0.789","80.1","0.1957","1.832","-0.423","81.4","0.2131","1.262","-0.507","84.3","0.2901"
"1/5/2013 23:00","41279.95833","41279","0.958333333","1.18","-0.143","80.2","0.1957","1.832","-0.143","81.7","0.2131","1.235","-0.116","84.4","0.2901"
"1/6/2013 0:00","41280","41280","0","1.18","-0.648","81.6","0.1957","1.832","-0.367","83.3","0.2131","1.235","-0.367","86.4","0.2901"
"1/6/2013 1:00","41280.04167","41280","0.041666667","1.18","-0.62","82","0.1957","1.832","-0.62","83.7","0.2131","1.235","-0.255","86.5","0.2901"
"1/6/2013 2:00","41280.08333","41280","0.083333333","1.18","0.495","82","0.1957","1.832","0.495","84.4","0.2138","1.235","0.605","85.9","0.2901"
"1/6/2013 3:00","41280.125","41280","0.125","1.18","0.079","81.5","0.1957","1.832","0.107","83.7","0.2131","1.235","0.024","86.1","0.2901"
"1/6/2013 4:00","41280.16667","41280","0.166666667","1.18","0.301","83.7","0.1957","1.832","0.19","86","0.2131","1.235","0.384","89.3","0.2908"
"1/6/2013 5:00","41280.20833","41280","0.208333333","1.18","0.273","85.4","0.1957","1.832","0.218","87.6","0.2138","1.235","0.246","91.5","0.2901"
"1/6/2013 6:00","41280.25","41280","0.25","1.18","0.687","86.1","0.1957","1.832","0.715","88.2","0.2131","1.235","0.715","92.2","0.2901"
"1/6/2013 7:00","41280.29167","41280","0.291666667","1.208","1.344","85.8","0.1957","1.832","1.262","88","0.2131","1.262","1.262","92.2","0.2908"
"1/6/2013 8:00","41280.33333","41280","0.333333333","1.208","1.126","86.3","0.1957","1.832","1.044","88.5","0.2131","1.262","1.153","92.7","0.2923"
"1/6/2013 9:00","41280.375","41280","0.375","1.208","1.534","86.2","0.1957","1.832","1.262","88.4","0.2131","1.262","1.48","93.1","0.2901"
"1/6/2013 10:00","41280.41667","41280","0.416666667","1.235","1.044","86.1","0.2044","1.832","0.742","88.5","0.2138","1.289","1.099","92.4","0.2901"
"1/6/2013 11:00","41280.45833","41280","0.458333333","1.235","2.209","87.9","0.2037","1.832","1.48","90.6","0.2138","1.289","2.128","94.7","0.293"
"1/6/2013 12:00","41280.5","41280","0.5","1.262","2.53","85.6","0.1993","1.832","1.859","88.7","0.2146","1.344","2.69","91.8","0.2908"
"1/6/2013 13:00","41280.54167","41280","0.541666667","1.289","2.557","84","0.1978","1.859","1.967","87","0.2138","1.344","2.717","89.3","0.2915"
"1/6/2013 14:00","41280.58333","41280","0.583333333","1.289","2.236","82.8","0.1978","1.832","1.859","85.8","0.2146","1.344","2.289","87.4","0.2915"
"1/6/2013 15:00","41280.625","41280","0.625","1.317","2.021","84.7","0.1993","1.859","1.588","87.6","0.2146","1.344","2.101","90.3","0.2923"
"1/6/2013 16:00","41280.66667","41280","0.666666667","1.317","2.074","85.1","0.1993","1.832","1.751","88","0.2153","1.344","2.047","91","0.2923"
"1/6/2013 17:00","41280.70833","41280","0.708333333","1.344","1.805","84.6","0.1993","1.832","1.751","87.1","0.216","1.344","1.805","90.7","0.2923"
"1/6/2013 18:00","41280.75","41280","0.75","1.344","1.561","85.5","0.2","1.832","1.534","87.4","0.216","1.317","1.371","91.8","0.293"
"1/6/2013 19:00","41280.79167","41280","0.791666667","1.344","1.588","85.5","0.2008","1.832","1.643","87.3","0.216","1.317","1.398","92.5","0.2923"
"1/6/2013 20:00","41280.83333","41280","0.833333333","1.344","1.208","86.4","0.2015","1.832","1.588","87.7","0.2167","1.289","1.507","92.6","0.2923"
"1/6/2013 21:00","41280.875","41280","0.875","1.344","1.071","86.3","0.2015","1.832","1.262","87.6","0.2167","1.289","1.453","91.5","0.2923"
"1/6/2013 22:00","41280.91667","41280","0.916666667","1.344","0.522","85.3","0.2015","1.832","0.495","86.7","0.2167","1.262","0.632","90.5","0.2923"
"1/6/2013 23:00","41280.95833","41280","0.958333333","1.344","-0.507","84.2","0.2015","1.832","-0.507","85.9","0.2175","1.262","-0.451","89.6","0.2915"
"1/7/2013 0:00","41281","41281","0","1.317","-2.625","80.6","0.2008","1.832","-2.421","81.7","0.2167","1.262","-2.537","85.3","0.293"
"1/7/2013 1:00","41281.04167","41281","0.041666667","1.289","-4.318","79.1","0.2008","1.832","-3.896","79.7","0.2175","1.235","-4.106","83.6","0.2923"
"1/7/2013 2:00","41281.08333","41281","0.083333333","1.208","-5.295","78.7","0.2008","1.832","-4.804","79.2","0.2167","1.208","-5.018","83.1","0.2915"
"1/7/2013 3:00","41281.125","41281","0.125","1.153","-6.262","80.3","0.2008","1.805","-5.636","80.5","0.2167","1.208","-6.073","85.2","0.2915"
"1/7/2013 4:00","41281.16667","41281","0.166666667","1.099","-6.93","81.1","0.2","1.778","-6.136","80.8","0.2167","1.18","-6.77","86.3","0.2908"
"1/7/2013 5:00","41281.20833","41281","0.208333333","1.044","-7.738","82.3","0.2","1.778","-6.77","81.7","0.216","1.153","-7.543","87.7","0.2901"
"1/7/2013 6:00","41281.25","41281","0.25","0.989","-9.337","83.7","0.1993","1.751","-7.706","82.3","0.216","1.071","-8.364","88.8","0.2908"
"1/7/2013 7:00","41281.29167","41281","0.291666667","0.934","-9.782","86.1","0.1986","1.724","-8.331","84.7","0.216","0.962","-8.764","92.4","0.2901"
"1/7/2013 8:00","41281.33333","41281","0.333333333","0.88","-9.508","87.2","0.1978","1.724","-8.364","86","0.216","0.88","-9.337","94","0.2901"
"1/7/2013 9:00","41281.375","41281","0.375","0.825","-7.575","87.6","0.1978","1.697","-7.706","86.6","0.2153","0.797","-7.219","94.8","0.2894"
"1/7/2013 10:00","41281.41667","41281","0.416666667","0.77","-5.202","81.3","0.1993","1.643","-5.018","81.8","0.2153","0.742","-5.172","87.9","0.2894"
"1/7/2013 11:00","41281.45833","41281","0.458333333","0.742","-3.657","75.4","0.1993","1.643","-4.348","77","0.2153","0.715","-3.896","79.3","0.2894"
"1/7/2013 12:00","41281.5","41281","0.5","0.715","-2.742","74.9","0.1993","1.615","-3.479","77.4","0.2153","0.687","-2.8","78.9","0.2901"
"1/7/2013 13:00","41281.54167","41281","0.541666667","0.715","-1.242","75","0.1993","1.588","-2.392","78.4","0.2153","0.687","-1.27","78.9","0.2901"
"1/7/2013 14:00","41281.58333","41281","0.583333333","0.687","-0.648","73.2","0.1993","1.561","-1.699","76.6","0.2153","0.687","-0.789","76.5","0.2901"
"1/7/2013 15:00","41281.625","41281","0.625","0.687","-0.06","74.5","0.1993","1.561","-0.591","77.7","0.2146","0.715","-0.06","78.3","0.2901"
"1/7/2013 16:00","41281.66667","41281","0.666666667","0.687","0.715","76","0.1993","1.561","0.439","78.8","0.2146","0.742","0.934","79.5","0.2901"
"1/7/2013 17:00","41281.70833","41281","0.708333333","0.687","0.384","74.8","0.1993","1.561","0.439","77.1","0.2153","0.742","0.135","77.8","0.2901"
"1/7/2013 18:00","41281.75","41281","0.75","0.715","-0.004","75","0.1993","1.561","0.19","76.6","0.2146","0.742","0.329","77.7","0.2901"
"1/7/2013 19:00","41281.79167","41281","0.791666667","0.715","-0.311","76.2","0.1993","1.561","-0.116","78.1","0.2146","0.742","-0.283","79.5","0.2901"
"1/7/2013 20:00","41281.83333","41281","0.833333333","0.715","-0.676","77.8","0.1993","1.561","-0.311","79.5","0.2146","0.742","-0.591","82.2","0.2901"
"1/7/2013 21:00","41281.875","41281","0.875","0.715","-0.676","78.9","0.1986","1.561","-0.451","80.1","0.2146","0.742","-0.732","83.4","0.2901"
"1/7/2013 22:00","41281.91667","41281","0.916666667","0.715","-0.902","79.8","0.1993","1.534","-0.479","80.6","0.2146","0.715","-0.93","84.8","0.2901"
"1/7/2013 23:00","41281.95833","41281","0.958333333","0.715","-0.507","79.9","0.1986","1.561","0.079","80.6","0.2146","0.715","-0.395","84.2","0.2901"
"1/8/2013 0:00","41282","41282","0","0.715","-0.395","79.3","0.1986","1.534","-0.116","80.3","0.2146","0.687","-0.507","83.6","0.2901"
"1/8/2013 1:00","41282.04167","41282","0.041666667","0.715","-0.93","79.8","0.1978","1.534","-0.255","80.8","0.2146","0.687","-0.789","84","0.2901"
"1/8/2013 2:00","41282.08333","41282","0.083333333","0.687","-1.128","80.9","0.1978","1.534","-0.563","81.6","0.2146","0.66","-1.27","85.4","0.2901"
"1/8/2013 3:00","41282.125","41282","0.125","0.687","-1.441","82","0.1978","1.534","-0.817","82.4","0.2146","0.66","-1.157","86.9","0.2901"
