"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"2/3/2013 6:00","41308.25","41308","0.25","-1.157","-13.315","84.3","0.0795","-0.06","-12.751","83.4","0.1702","-0.004","-12.9","90.8","0.1383"
"2/3/2013 7:00","41308.29167","41308","0.291666667","-1.213","-13.277","83.9","0.0787","-0.088","-12.751","83","0.1673","0.024","-12.454","90.4","0.1339"
"2/3/2013 8:00","41308.33333","41308","0.333333333","-1.242","-12.788","83.7","0.0787","-0.088","-12.417","82.6","0.1637","-0.004","-11.903","90.6","0.1303"
"2/3/2013 9:00","41308.375","41308","0.375","-1.242","-10.023","82.8","0.0787","-0.116","-10.792","82.8","0.1601","-0.004","-10.127","89","0.1281"
"2/3/2013 10:00","41308.41667","41308","0.416666667","-1.128","-6.199","76.9","0.0795","-0.143","-7.738","78.6","0.1579","-0.004","-7.771","83.3","0.1274"
"2/3/2013 11:00","41308.45833","41308","0.458333333","-0.986","-4.167","63.8","0.0802","-0.143","-4.895","66.8","0.1564","-0.004","-4.773","69.9","0.1274"
"2/3/2013 12:00","41308.5","41308","0.5","-0.817","-3.986","52.9","0.0816","-0.143","-4.957","54.5","0.1564","-0.004","-3.538","52.7","0.1288"
"2/3/2013 13:00","41308.54167","41308","0.541666667","-0.648","-4.257","50.6","0.0824","-0.116","-5.326","52","0.1557","-0.004","-4.287","48.7","0.131"
"2/3/2013 14:00","41308.58333","41308","0.583333333","-0.563","-4.137","57.3","0.0838","-0.116","-5.172","58.6","0.1557","-0.004","-3.777","56.6","0.1332"
"2/3/2013 15:00","41308.625","41308","0.625","-0.507","-4.076","57.8","0.0845","-0.116","-5.018","59.2","0.1557","-0.004","-3.568","56.9","0.1347"
"2/3/2013 16:00","41308.66667","41308","0.666666667","-0.451","-4.621","55","0.086","-0.116","-5.202","56.7","0.1557","-0.004","-4.53","53.8","0.1361"
"2/3/2013 17:00","41308.70833","41308","0.708333333","-0.451","-5.605","60.7","0.086","-0.116","-5.636","62.2","0.1557","0.024","-5.388","60.9","0.1368"
"2/3/2013 18:00","41308.75","41308","0.75","-0.479","-6.388","66.6","0.0853","-0.116","-6.388","67.7","0.155","0.024","-6.199","68.7","0.1361"
"2/3/2013 19:00","41308.79167","41308","0.791666667","-0.535","-6.77","68.8","0.0845","-0.143","-6.77","70","0.1543","-0.004","-6.642","71.6","0.1347"
"2/3/2013 20:00","41308.83333","41308","0.833333333","-0.591","-7.284","74.9","0.0838","-0.143","-7.155","76.1","0.1528","0.024","-7.09","78.4","0.1332"
"2/3/2013 21:00","41308.875","41308","0.875","-0.648","-7.673","75.5","0.0831","-0.171","-7.51","76.7","0.1514","0.024","-7.51","80.3","0.1318"
"2/3/2013 22:00","41308.91667","41308","0.916666667","-0.732","-8.264","72.6","0.0824","-0.171","-8.165","73.4","0.1492","0.024","-8.099","76.7","0.1296"
"2/3/2013 23:00","41308.95833","41308","0.958333333","-0.817","-8.932","75.6","0.0816","-0.199","-8.497","76.3","0.147","0.024","-8.797","80.5","0.1274"
"2/4/2013 0:00","41309","41309","0","-0.902","-9.202","77.8","0.0809","-0.227","-8.764","78.2","0.1441","0.024","-9.202","83.1","0.1252"
"2/4/2013 1:00","41309.04167","41309","0.041666667","-0.986","-8.132","77.5","0.0802","-0.227","-7.869","77.9","0.1412","0.024","-8.066","83.8","0.123"
"2/4/2013 2:00","41309.08333","41309","0.083333333","-1.071","-7.673","76.9","0.0795","-0.255","-7.51","77.4","0.1383","-0.004","-7.706","82.4","0.1223"
"2/4/2013 3:00","41309.125","41309","0.125","-1.1","-8.066","77.2","0.0795","-0.283","-7.804","77.9","0.1347","0.024","-8.033","82.9","0.1209"
"2/4/2013 4:00","41309.16667","41309","0.166666667","-1.1","-7.413","79.8","0.0795","-0.283","-7.348","80.7","0.1318","-0.004","-7.316","85.7","0.1201"
"2/4/2013 5:00","41309.20833","41309","0.208333333","-1.1","-8.597","72.5","0.0795","-0.311","-8.066","71.4","0.1296","-0.004","-8.43","77.3","0.1194"
"2/4/2013 6:00","41309.25","41309","0.25","-1.157","-9.202","72.5","0.0787","-0.311","-8.697","70.7","0.1267","-0.004","-8.999","76.3","0.118"
"2/4/2013 7:00","41309.29167","41309","0.291666667","-1.213","-9.473","71.8","0.078","-0.311","-9.168","70.4","0.1245","-0.004","-9.439","76.1","0.1172"
"2/4/2013 8:00","41309.33333","41309","0.333333333","-1.242","-9.269","74","0.078","-0.339","-8.965","73.4","0.1216","-0.004","-9.1","79","0.1158"
"2/4/2013 9:00","41309.375","41309","0.375","-1.27","-8.597","77.7","0.078","-0.339","-8.697","78.3","0.1201","0.024","-8.364","82.8","0.115"
"2/4/2013 10:00","41309.41667","41309","0.416666667","-1.213","-6.994","75.1","0.078","-0.367","-7.575","76.4","0.1187","-0.004","-7.122","79.2","0.1158"
"2/4/2013 11:00","41309.45833","41309","0.458333333","-1.1","-6.452","72","0.0787","-0.367","-7.122","73.6","0.118","-0.004","-6.388","74.9","0.1172"
"2/4/2013 12:00","41309.5","41309","0.5","-0.958","-6.168","68.7","0.0795","-0.339","-6.706","70.5","0.118","-0.004","-5.885","70.5","0.1187"
"2/4/2013 13:00","41309.54167","41309","0.541666667","-0.873","-5.388","65.9","0.0795","-0.339","-6.262","67.6","0.1187","-0.004","-5.079","67.4","0.1201"
"2/4/2013 14:00","41309.58333","41309","0.583333333","-0.817","-5.667","61.8","0.0802","-0.311","-5.916","63.4","0.118","-0.004","-5.449","62.9","0.1209"
"2/4/2013 15:00","41309.625","41309","0.625","-0.76","-5.667","62.6","0.0809","-0.311","-5.948","64.9","0.118","-0.004","-5.418","63.7","0.1216"
"2/4/2013 16:00","41309.66667","41309","0.666666667","-0.732","-5.049","60.4","0.0809","-0.311","-5.511","62.5","0.118","-0.004","-5.172","60.5","0.1223"
"2/4/2013 17:00","41309.70833","41309","0.708333333","-0.704","-5.76","57.5","0.0809","-0.311","-5.916","59","0.1172","-0.004","-5.729","58.5","0.1216"
"2/4/2013 18:00","41309.75","41309","0.75","-0.732","-8.033","60.6","0.0809","-0.311","-7.026","60.6","0.1165","-0.004","-7.543","62.9","0.1209"
"2/4/2013 19:00","41309.79167","41309","0.791666667","-0.902","-9.134","67.9","0.0795","-0.311","-7.771","66.4","0.1158","-0.004","-8.999","70.3","0.118"
"2/4/2013 20:00","41309.83333","41309","0.833333333","-1.1","-9.61","74.9","0.078","-0.339","-8.831","74.2","0.115","-0.004","-9.066","78.2","0.1158"
"2/4/2013 21:00","41309.875","41309","0.875","-1.27","-10.722","77.4","0.0773","-0.339","-9.679","76.1","0.1136","-0.004","-10.058","82.3","0.1136"
"2/4/2013 22:00","41309.91667","41309","0.916666667","-1.413","-11.326","76.8","0.0766","-0.367","-10.476","75.5","0.1121","-0.004","-10.969","82","0.1114"
"2/4/2013 23:00","41309.95833","41309","0.958333333","-1.527","-12.123","78","0.0758","-0.367","-11.005","77","0.1107","-0.004","-11.433","84.1","0.11"
"2/5/2013 0:00","41310","41310","0","-1.641","-12.9","78","0.0751","-0.395","-11.686","77","0.11","-0.004","-11.976","83.9","0.1085"
"2/5/2013 1:00","41310.04167","41310","0.041666667","-1.727","-12.9","78.6","0.0744","-0.423","-11.794","77.8","0.1085","-0.004","-12.491","84.9","0.1071"
"2/5/2013 2:00","41310.08333","41310","0.083333333","-1.842","-13.05","79","0.0736","-0.451","-12.049","77.6","0.1071","-0.004","-13.088","86.4","0.1056"
"2/5/2013 3:00","41310.125","41310","0.125","-1.929","-13.239","80.3","0.0729","-0.479","-12.491","78.9","0.1063","-0.004","-12.454","87.9","0.1042"
"2/5/2013 4:00","41310.16667","41310","0.166666667","-1.958","-13.315","82.1","0.0729","-0.479","-12.491","81.2","0.1056","-0.004","-12.975","87.7","0.1034"
"2/5/2013 5:00","41310.20833","41310","0.208333333","-2.015","-13.505","83","0.0729","-0.507","-12.565","81.8","0.1042","-0.004","-13.239","88.7","0.1027"
"2/5/2013 6:00","41310.25","41310","0.25","-2.044","-13.466","83.9","0.0722","-0.535","-12.676","82.8","0.1034","-0.004","-13.352","90.1","0.102"
"2/5/2013 7:00","41310.29167","41310","0.291666667","-2.102","-13.696","84.3","0.0722","-0.563","-12.825","83.4","0.1027","-0.032","-13.39","91.4","0.1012"
"2/5/2013 8:00","41310.33333","41310","0.333333333","-2.131","-13.352","84.5","0.0715","-0.591","-12.825","83.7","0.102","-0.032","-12.9","92","0.1012"
"2/5/2013 9:00","41310.375","41310","0.375","-2.131","-9.954","83.9","0.0722","-0.591","-10.757","83.3","0.102","-0.06","-9.644","91.7","0.1005"
"2/5/2013 10:00","41310.41667","41310","0.416666667","-1.929","-5.511","75","0.0729","-0.591","-6.325","76.8","0.1027","-0.088","-5.823","80.8","0.102"
"2/5/2013 11:00","41310.45833","41310","0.458333333","-1.641","-4.53","62.8","0.0736","-0.535","-4.804","64.4","0.1034","-0.116","-3.747","64.3","0.1034"
"2/5/2013 12:00","41310.5","41310","0.5","-1.384","-3.657","61.2","0.0744","-0.479","-4.621","62.9","0.1049","-0.143","-3.568","60.2","0.1056"
"2/5/2013 13:00","41310.54167","41310","0.541666667","-1.157","-3.807","57.1","0.0758","-0.423","-4.56","59.3","0.1056","-0.143","-3.598","56","0.1078"
"2/5/2013 14:00","41310.58333","41310","0.583333333","-0.958","-3.568","57.3","0.0766","-0.367","-4.621","59.4","0.1063","-0.143","-3.508","56.7","0.11"
"2/5/2013 15:00","41310.625","41310","0.625","-0.845","-3.33","60.5","0.078","-0.367","-4.106","63","0.1071","-0.143","-2.596","60.3","0.1114"
"2/5/2013 16:00","41310.66667","41310","0.666666667","-0.76","-3.687","60.6","0.0787","-0.339","-3.986","62.9","0.1071","-0.143","-3.479","60.7","0.1136"
"2/5/2013 17:00","41310.70833","41310","0.708333333","-0.732","-4.137","61.8","0.0795","-0.339","-4.348","63.5","0.1071","-0.116","-4.106","62.3","0.1136"
"2/5/2013 18:00","41310.75","41310","0.75","-0.732","-4.56","62.4","0.0787","-0.339","-4.53","64","0.1063","-0.116","-4.348","63.6","0.1129"
"2/5/2013 19:00","41310.79167","41310","0.791666667","-0.76","-4.651","63.5","0.0787","-0.367","-4.59","64.7","0.1056","-0.116","-4.439","64.8","0.1129"
"2/5/2013 20:00","41310.83333","41310","0.833333333","-0.76","-4.499","64.7","0.0787","-0.367","-4.408","65.8","0.1056","-0.116","-4.227","66","0.1121"
"2/5/2013 21:00","41310.875","41310","0.875","-0.76","-4.227","66.2","0.0787","-0.367","-4.227","67.6","0.1056","-0.116","-4.046","67.7","0.1121"
"2/5/2013 22:00","41310.91667","41310","0.916666667","-0.789","-4.408","71.3","0.0787","-0.367","-4.408","72.9","0.1049","-0.116","-4.257","74.7","0.1114"
"2/5/2013 23:00","41310.95833","41310","0.958333333","-0.789","-4.257","76.3","0.078","-0.367","-4.318","78","0.1049","-0.116","-4.167","80.4","0.1107"
"2/6/2013 0:00","41311","41311","0","-0.817","-3.866","78.4","0.078","-0.367","-3.926","80.1","0.1049","-0.116","-3.747","83","0.1114"
"2/6/2013 1:00","41311.04167","41311","0.041666667","-0.817","-3.627","81","0.078","-0.367","-3.687","82.8","0.1049","-0.143","-3.508","86.6","0.1114"
"2/6/2013 2:00","41311.08333","41311","0.083333333","-0.789","-3.301","83.8","0.078","-0.367","-3.36","85.8","0.1049","-0.143","-3.33","89.6","0.1114"
"2/6/2013 3:00","41311.125","41311","0.125","-0.76","-3.094","81.8","0.078","-0.367","-3.006","83.1","0.1056","-0.143","-3.035","88.1","0.1114"
"2/6/2013 4:00","41311.16667","41311","0.166666667","-0.732","-3.39","76.9","0.078","-0.367","-3.271","77.2","0.1056","-0.143","-3.242","81.6","0.1114"
"2/6/2013 5:00","41311.20833","41311","0.208333333","-0.76","-4.53","76.7","0.078","-0.367","-4.167","77.1","0.1056","-0.171","-4.287","80.7","0.1107"
"2/6/2013 6:00","41311.25","41311","0.25","-0.817","-5.264","76.9","0.078","-0.367","-4.651","77.1","0.1056","-0.171","-4.804","80.9","0.1107"
"2/6/2013 7:00","41311.29167","41311","0.291666667","-0.873","-4.804","72.3","0.078","-0.367","-4.773","72.9","0.1049","-0.171","-4.621","75","0.11"
"2/6/2013 8:00","41311.33333","41311","0.333333333","-0.93","-7.122","68.9","0.078","-0.367","-6.706","69.3","0.1049","-0.199","-6.802","71.2","0.1092"
"2/6/2013 9:00","41311.375","41311","0.375","-1.043","-6.547","62","0.0773","-0.395","-7.219","62.2","0.1042","-0.199","-7.09","62.1","0.1078"
"2/6/2013 10:00","41311.41667","41311","0.416666667","-1.128","-5.388","56.7","0.0773","-0.451","-6.579","58.5","0.1042","-0.227","-6.674","57.4","0.1071"
"2/6/2013 11:00","41311.45833","41311","0.458333333","-1.128","-4.439","52.3","0.0773","-0.479","-5.542","54.6","0.1049","-0.227","-5.357","52","0.1078"
"2/6/2013 12:00","41311.5","41311","0.5","-1.043","-3.449","47.3","0.0773","-0.451","-5.574","49.5","0.1063","-0.255","-4.439","45","0.1078"
"2/6/2013 13:00","41311.54167","41311","0.541666667","-0.902","-3.065","44.1","0.078","-0.367","-4.621","46.9","0.1078","-0.227","-3.479","41.6","0.1085"
"2/6/2013 14:00","41311.58333","41311","0.583333333","-0.817","-2.8","42.7","0.0787","-0.339","-4.348","45.3","0.1085","-0.227","-3.212","38.8","0.1092"
"2/6/2013 15:00","41311.625","41311","0.625","-0.789","-2.918","44.6","0.0787","-0.311","-3.598","47.1","0.1092","-0.199","-2.45","41.4","0.1107"
"2/6/2013 16:00","41311.66667","41311","0.666666667","-0.76","-3.926","48.8","0.0787","-0.311","-4.106","50.5","0.1092","-0.171","-3.836","46.4","0.1107"
"2/6/2013 17:00","41311.70833","41311","0.708333333","-0.76","-4.227","53.8","0.0787","-0.311","-4.318","55.3","0.1092","-0.171","-4.137","53.3","0.11"
"2/6/2013 18:00","41311.75","41311","0.75","-0.789","-6.262","58.6","0.0787","-0.339","-5.264","59.1","0.1092","-0.143","-5.791","58.4","0.1092"
"2/6/2013 19:00","41311.79167","41311","0.791666667","-0.902","-6.77","64.1","0.0773","-0.339","-6.105","63.5","0.1078","-0.143","-6.802","66.8","0.1078"
"2/6/2013 20:00","41311.83333","41311","0.833333333","-1.071","-8.033","67.9","0.0766","-0.367","-6.93","69.3","0.1071","-0.143","-7.804","72.7","0.1063"
"2/6/2013 21:00","41311.875","41311","0.875","-1.213","-7.968","70.7","0.0766","-0.367","-7.413","73.1","0.1063","-0.143","-8.099","77.1","0.1056"
"2/6/2013 22:00","41311.91667","41311","0.916666667","-1.327","-8.663","74.2","0.0758","-0.395","-7.935","74.6","0.1049","-0.143","-8.697","80.8","0.1042"
"2/6/2013 23:00","41311.95833","41311","0.958333333","-1.441","-8.864","77.5","0.0751","-0.423","-8.198","77.9","0.1049","-0.143","-8.864","83.3","0.1034"
"2/7/2013 0:00","41312","41312","0","-1.498","-8.066","78.3","0.0751","-0.451","-7.836","78.7","0.1042","-0.171","-7.251","86","0.1034"
"2/7/2013 1:00","41312.04167","41312","0.041666667","-1.47","-7.187","77.5","0.0751","-0.479","-6.834","78.7","0.1034","-0.199","-6.357","81.6","0.1034"
"2/7/2013 2:00","41312.08333","41312","0.083333333","-1.413","-6.61","75.5","0.0751","-0.479","-6.357","75.8","0.1034","-0.255","-6.042","77.5","0.1034"
"2/7/2013 3:00","41312.125","41312","0.125","-1.327","-6.42","74.9","0.0751","-0.479","-6.136","75","0.1034","-0.283","-5.885","77.4","0.1042"
"2/7/2013 4:00","41312.16667","41312","0.166666667","-1.27","-6.642","76","0.0751","-0.479","-6.199","76.2","0.1034","-0.311","-6.01","78.6","0.1042"
"2/7/2013 5:00","41312.20833","41312","0.208333333","-1.27","-6.674","77.2","0.0751","-0.479","-6.388","77.2","0.1034","-0.339","-6.073","80.1","0.1042"
"2/7/2013 6:00","41312.25","41312","0.25","-1.242","-6.136","78.7","0.0751","-0.479","-6.042","79.4","0.1034","-0.367","-5.636","82.1","0.1042"
"2/7/2013 7:00","41312.29167","41312","0.291666667","-1.185","-5.916","82.6","0.0751","-0.479","-5.885","83.9","0.1034","-0.395","-5.76","86.9","0.1049"
"2/7/2013 8:00","41312.33333","41312","0.333333333","-1.157","-3.866","84","0.0751","-0.479","-4.167","86","0.1034","-0.423","-3.836","89.8","0.1049"
"2/7/2013 9:00","41312.375","41312","0.375","-1.1","-3.449","79.6","0.0751","-0.451","-3.687","81.9","0.1034","-0.451","-3.39","85.9","0.1056"
"2/7/2013 10:00","41312.41667","41312","0.416666667","-1.043","-3.094","78","0.0758","-0.423","-3.419","79.9","0.1042","-0.451","-3.094","83.3","0.1063"
"2/7/2013 11:00","41312.45833","41312","0.458333333","-0.986","-2.771","76.2","0.0766","-0.423","-3.242","78.1","0.1042","-0.423","-2.625","80.6","0.1078"
"2/7/2013 12:00","41312.5","41312","0.5","-0.93","-1.327","73.7","0.0773","-0.395","-1.871","75.8","0.1049","-0.395","-1.498","76.8","0.1085"
"2/7/2013 13:00","41312.54167","41312","0.541666667","-0.817","-1.413","71.6","0.078","-0.367","-2.334","74","0.1049","-0.367","-1.871","73.8","0.11"
"2/7/2013 14:00","41312.58333","41312","0.583333333","-0.732","-1.213","70.2","0.0787","-0.367","-1.641","72.4","0.1063","-0.339","-1.299","72.1","0.1107"
"2/7/2013 15:00","41312.625","41312","0.625","-0.648","-2.918","77","0.0787","-0.339","-3.271","79.7","0.1063","-0.311","-2.918","82.2","0.1121"
"2/7/2013 16:00","41312.66667","41312","0.666666667","-0.62","-3.568","84.6","0.078","-0.311","-3.836","87.5","0.1063","-0.283","-3.508","94.1","0.1136"
"2/7/2013 17:00","41312.70833","41312","0.708333333","-0.62","-3.747","86.2","0.078","-0.311","-3.956","88.9","0.1063","-0.255","-3.657","96.6","0.1129"
"2/7/2013 18:00","41312.75","41312","0.75","-0.648","-3.33","87.7","0.0766","-0.311","-3.508","90.2","0.1063","-0.255","-3.242","97.8","0.1129"
"2/7/2013 19:00","41312.79167","41312","0.791666667","-0.648","-3.508","88.7","0.0751","-0.311","-3.687","91","0.1056","-0.255","-3.449","98.4","0.1121"
"2/7/2013 20:00","41312.83333","41312","0.833333333","-0.62","-3.508","89","0.0751","-0.311","-3.687","91.2","0.1063","-0.227","-3.33","98.7","0.1129"
"2/7/2013 21:00","41312.875","41312","0.875","-0.62","-3.747","88.5","0.0758","-0.311","-3.896","91.1","0.1063","-0.227","-3.538","98.7","0.1129"
