"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"11/2/2016 11:00","42676.45833","42676","0.458333333","9.534","17.439","81.4","0.1746","11.297","16.487","85.6","0.0243","12.92","17.843","90.6","0.2552"
"11/2/2016 12:00","42676.5","42676","0.5","9.78","18.842","73.6","0.1739","11.419","16.868","79.5","0.0243","13.642","19.199","74.4","0.2552"
"11/2/2016 13:00","42676.54167","42676","0.541666667","10.051","19.175","65.5","0.1732","11.54","17.368","74.6","0.0243","14.242","19.698","66.2","0.2552"
"11/2/2016 14:00","42676.58333","42676","0.583333333","10.296","18.628","61.9","0.1732","11.637","17.439","70","0.0235","14.745","18.985","62.6","0.2552"
"11/2/2016 15:00","42676.625","42676","0.625","10.492","16.177","69.7","0.1732","11.734","16.153","73.3","0.0235","14.792","16.249","69","0.2552"
"11/2/2016 16:00","42676.66667","42676","0.666666667","10.541","15.724","75.4","0.1732","11.783","15.294","80","0.0235","14.505","16.106","75.2","0.2552"
"11/2/2016 17:00","42676.70833","42676","0.708333333","10.541","13.642","84.9","0.1695","11.807","13.738","88.5","0.0235","14.218","14.002","81.9","0.2581"
"11/2/2016 18:00","42676.75","42676","0.75","10.492","13.473","93.8","0.184","11.807","13.546","95.4","0.0228","13.906","13.81","90.2","0.2748"
"11/2/2016 19:00","42676.79167","42676","0.791666667","10.467","13.064","95.8","0.1906","11.807","13.209","96.7","0.0228","13.642","13.329","92.9","0.2741"
"11/2/2016 20:00","42676.83333","42676","0.833333333","10.418","13.161","96.9","0.1913","11.807","13.209","97.3","0.0228","13.401","13.377","94.3","0.2719"
"11/2/2016 21:00","42676.875","42676","0.875","10.369","13.016","97.5","0.1913","11.807","13.112","97.7","0.0228","13.209","13.161","95.2","0.2712"
"11/2/2016 22:00","42676.91667","42676","0.916666667","10.345","12.871","98","0.1906","11.807","12.871","98","0.0228","13.064","12.992","95.7","0.2698"
"11/2/2016 23:00","42676.95833","42676","0.958333333","10.32","12.437","98.4","0.1899","11.807","12.63","98.1","0.0228","12.92","12.582","96.2","0.269"
"11/3/2016 0:00","42677","42677","0","10.271","12.413","98.7","0.1884","11.783","12.437","98.2","0.0228","12.775","12.364","96.5","0.2676"
"11/3/2016 1:00","42677.04167","42677","0.041666667","10.247","12.34","99","0.1884","11.783","12.34","98.2","0.0228","12.654","12.437","96.9","0.2676"
"11/3/2016 2:00","42677.08333","42677","0.083333333","10.222","12.292","99.2","0.192","11.759","12.243","98.4","0.0235","12.558","12.437","97.1","0.269"
"11/3/2016 3:00","42677.125","42677","0.125","10.198","11.71","99.3","0.2051","11.734","11.565","98.4","0.0177","12.509","11.832","97.3","0.2777"
"11/3/2016 4:00","42677.16667","42677","0.166666667","10.222","10.516","99.6","0.2748","11.734","10.467","98.2","0.0235","12.292","10.638","97.5","0.2981"
"11/3/2016 5:00","42677.20833","42677","0.208333333","10.247","10.198","99.6","0.2995","11.637","10.149","98.2","0.0308","11.321","10.32","97.8","0.2981"
"11/3/2016 6:00","42677.25","42677","0.25","10.247","9.903","99.8","0.2799","11.467","9.854","98.3","0.0722","11.078","9.977","97.9","0.2944"
"11/3/2016 7:00","42677.29167","42677","0.291666667","10.222","9.139","99.8","0.2632","11.321","9.064","98.1","0.1216","11.078","9.089","98.1","0.2908"
"11/3/2016 8:00","42677.33333","42677","0.333333333","10.173","8.965","99.8","0.2509","11.248","8.841","98","0.1397","11.005","8.817","98.2","0.2879"
"11/3/2016 9:00","42677.375","42677","0.375","10.075","10.834","99.8","0.2414","11.175","9.583","98.1","0.1477","10.81","10.1","98.2","0.2857"
"11/3/2016 10:00","42677.41667","42677","0.416666667","10.026","11.419","98.7","0.2262","11.151","9.805","98","0.1514","10.81","10.956","98.2","0.285"
"11/3/2016 11:00","42677.45833","42677","0.458333333","10.075","12.534","89.8","0.2291","11.151","11.321","95","0.1521","11.37","13.185","97.3","0.2836"
"11/3/2016 12:00","42677.5","42677","0.5","10.247","14.026","83.1","0.2269","11.175","12.268","87.5","0.1528","12.147","15.151","88.1","0.2828"
"11/3/2016 13:00","42677.54167","42677","0.541666667","10.443","14.912","77","0.2247","11.248","13.353","82.1","0.1535","12.92","15.557","75.2","0.2814"
"11/3/2016 14:00","42677.58333","42677","0.583333333","10.59","14.912","72","0.2218","11.321","13.57","77.7","0.1528","13.449","15.963","70.1","0.2806"
"11/3/2016 15:00","42677.625","42677","0.625","10.663","14.721","66.4","0.2196","11.346","13.69","72.8","0.1521","13.497","14.84","63.8","0.2799"
"11/3/2016 16:00","42677.66667","42677","0.666666667","10.712","13.497","67.1","0.2182","11.346","13.377","71.8","0.1506","13.329","13.762","64.9","0.2792"
"11/3/2016 17:00","42677.70833","42677","0.708333333","10.712","12.461","72.1","0.216","11.37","12.34","76.3","0.1499","12.992","12.63","70.7","0.2785"
"11/3/2016 18:00","42677.75","42677","0.75","10.663","10.565","78.9","0.2146","11.346","10.956","83.1","0.1485","12.582","11.005","76.9","0.2777"
"11/3/2016 19:00","42677.79167","42677","0.791666667","10.541","9.163","83.6","0.2138","11.297","10.026","85.1","0.147","12.098","9.632","82.6","0.277"
"11/3/2016 20:00","42677.83333","42677","0.833333333","10.369","9.213","84.1","0.2131","11.248","9.435","84.9","0.1463","11.516","9.089","83.7","0.2763"
"11/3/2016 21:00","42677.875","42677","0.875","10.198","8.643","81.5","0.2116","11.175","9.015","82.5","0.1448","10.956","8.742","81.7","0.2756"
"11/3/2016 22:00","42677.91667","42677","0.916666667","10.026","7.845","83.8","0.2102","11.078","8.419","84.4","0.1434","10.492","8.045","83.1","0.2748"
"11/3/2016 23:00","42677.95833","42677","0.958333333","9.854","7.343","85.2","0.2095","10.98","7.945","85.7","0.1426","10.075","7.519","84.8","0.2741"
"11/4/2016 0:00","42678","42678","0","9.682","6.965","84.6","0.2087","10.858","7.419","85.1","0.1412","9.682","6.99","84.7","0.2734"
"11/4/2016 1:00","42678.04167","42678","0.041666667","9.534","6.179","85.8","0.208","10.785","6.763","86","0.1397","9.336","6.433","85.5","0.2734"
"11/4/2016 2:00","42678.08333","42678","0.083333333","9.361","4.298","88.5","0.2073","10.663","5.231","88.3","0.139","8.941","4.168","86.8","0.2727"
"11/4/2016 3:00","42678.125","42678","0.125","9.114","3.354","92.2","0.2058","10.565","4.298","90.5","0.1383","8.469","3.089","89.4","0.2719"
"11/4/2016 4:00","42678.16667","42678","0.166666667","8.817","2.717","94.4","0.2051","10.443","3.88","92.1","0.1376","7.97","2.69","91.7","0.2719"
"11/4/2016 5:00","42678.20833","42678","0.208333333","8.519","2.423","95.6","0.2037","10.32","3.643","92.7","0.1361","7.494","2.343","93.2","0.2712"
"11/4/2016 6:00","42678.25","42678","0.25","8.245","2.155","96.5","0.2022","10.198","2.903","93.2","0.1354","7.091","1.832","94.2","0.2712"
"11/4/2016 7:00","42678.29167","42678","0.291666667","7.995","1.317","97.1","0.2008","10.075","2.316","93.3","0.1347","6.737","1.371","94.9","0.2705"
"11/4/2016 8:00","42678.33333","42678","0.333333333","7.745","3.354","97.6","0.1986","9.952","3.116","93.9","0.1339","6.433","3.274","95.5","0.2698"
"11/4/2016 9:00","42678.375","42678","0.375","7.569","6.026","97.7","0.2008","9.829","5.693","93.3","0.1332","6.382","5.282","95.7","0.2698"
"11/4/2016 10:00","42678.41667","42678","0.416666667","7.519","9.879","88.8","0.2022","9.78","7.368","87","0.1325","6.585","8.145","95.3","0.2698"
"11/4/2016 11:00","42678.45833","42678","0.458333333","7.695","10.467","73","0.2029","9.78","9.089","78.8","0.131","7.293","10.785","84.4","0.2698"
"11/4/2016 12:00","42678.5","42678","0.5","8.02","12.534","66.4","0.2015","9.879","10.492","73.6","0.1296","8.543","12.775","67.5","0.269"
"11/4/2016 13:00","42678.54167","42678","0.541666667","8.369","12.001","59.7","0.2008","9.977","10.736","66.5","0.1281","9.829","13.858","57.8","0.269"
"11/4/2016 14:00","42678.58333","42678","0.583333333","8.643","11.053","60.2","0.2008","10.075","10.858","65.2","0.1259","10.712","12.292","57.6","0.2683"
"11/4/2016 15:00","42678.625","42678","0.625","8.767","11.419","62.1","0.2","10.1","11.516","66.3","0.1245","10.638","11.734","60.1","0.2683"
"11/4/2016 16:00","42678.66667","42678","0.666666667","8.841","11.102","62.9","0.2","10.1","11.297","66.1","0.1238","10.516","11.102","61.8","0.2683"
"11/4/2016 17:00","42678.70833","42678","0.708333333","8.866","8.965","65.1","0.2","10.124","10.394","65","0.1223","10.296","9.114","63.2","0.2676"
"11/4/2016 18:00","42678.75","42678","0.75","8.817","7.519","71.9","0.1993","10.124","9.312","68.8","0.1216","9.78","7.469","70.9","0.2668"
"11/4/2016 19:00","42678.79167","42678","0.791666667","8.643","6.204","75.6","0.1986","10.1","8.27","72.5","0.1216","9.213","6.611","74.7","0.2668"
"11/4/2016 20:00","42678.83333","42678","0.833333333","8.419","4.688","81.7","0.1986","10.051","6.255","78.4","0.1209","8.742","4.506","78.7","0.2661"
"11/4/2016 21:00","42678.875","42678","0.875","8.195","3.827","86.8","0.1978","10.001","5.334","83.2","0.1201","8.245","3.591","84.8","0.2661"
"11/4/2016 22:00","42678.91667","42678","0.916666667","7.97","3.38","90.3","0.1978","9.928","4.973","86.6","0.1194","7.77","3.67","88.4","0.2661"
"11/4/2016 23:00","42678.95833","42678","0.958333333","7.745","6.839","92","0.1971","9.854","7.645","85.5","0.1194","7.419","6.763","90.6","0.2654"
"11/5/2016 0:00","42679","42679","0","7.594","7.368","86","0.1971","9.78","8.27","80.4","0.1187","7.318","7.293","87.7","0.2654"
"11/5/2016 1:00","42679.04167","42679","0.041666667","7.544","7.242","84.1","0.1971","9.731","8.27","79.8","0.1187","7.318","7.293","84.4","0.2661"
"11/5/2016 2:00","42679.08333","42679","0.083333333","7.519","7.619","85.4","0.1971","9.706","8.469","81","0.118","7.293","7.895","84.2","0.2654"
"11/5/2016 3:00","42679.125","42679","0.125","7.544","7.469","86.4","0.1971","9.682","8.593","82.7","0.1172","7.343","7.77","84.8","0.2661"
"11/5/2016 4:00","42679.16667","42679","0.166666667","7.569","8.295","86.8","0.1971","9.682","8.891","83.9","0.1172","7.393","7.895","86.3","0.2654"
"11/5/2016 5:00","42679.20833","42679","0.208333333","7.619","7.494","88.6","0.1971","9.682","8.568","85.5","0.1165","7.444","7.67","87.9","0.2654"
"11/5/2016 6:00","42679.25","42679","0.25","7.67","7.469","91.2","0.1964","9.682","8.519","88.1","0.1158","7.469","7.419","89.8","0.2647"
"11/5/2016 7:00","42679.29167","42679","0.291666667","7.67","8.07","92.8","0.1964","9.682","8.767","89.1","0.1158","7.419","7.895","91.8","0.2647"
"11/5/2016 8:00","42679.33333","42679","0.333333333","7.67","10.051","93.1","0.1964","9.706","9.534","89.7","0.115","7.494","9.632","92.8","0.2654"
"11/5/2016 9:00","42679.375","42679","0.375","7.745","11.346","88.9","0.1964","9.731","10.394","88.3","0.115","7.82","11.005","90.9","0.2654"
"11/5/2016 10:00","42679.41667","42679","0.416666667","7.945","13.594","83.4","0.1957","9.78","11.151","86.6","0.1143","8.419","12.678","85.7","0.2647"
"11/5/2016 11:00","42679.45833","42679","0.458333333","8.27","14.553","77.9","0.1957","9.879","12.413","83.9","0.1129","9.287","14.553","78.6","0.2647"
"11/5/2016 12:00","42679.5","42679","0.5","8.643","14.745","73.4","0.1949","10.026","13.401","81","0.1121","10.443","15.414","73.2","0.2647"
"11/5/2016 13:00","42679.54167","42679","0.541666667","9.015","15.151","71.9","0.1949","10.247","14.218","78.4","0.1107","11.394","16.749","69.1","0.2647"
"11/5/2016 14:00","42679.58333","42679","0.583333333","9.287","15.27","70.3","0.1942","10.418","15.079","75","0.1092","12.678","16.582","65.3","0.2654"
"11/5/2016 15:00","42679.625","42679","0.625","9.386","15.39","68.3","0.1942","10.541","15.461","72.4","0.1085","12.751","15.509","66","0.2647"
"11/5/2016 16:00","42679.66667","42679","0.666666667","9.435","14.385","68.7","0.1942","10.614","14.96","71.5","0.1071","12.316","14.601","68.7","0.2647"
"11/5/2016 17:00","42679.70833","42679","0.708333333","9.435","11.832","74.5","0.1942","10.687","14.266","73.6","0.1063","11.929","12.558","73.4","0.2647"
"11/5/2016 18:00","42679.75","42679","0.75","9.361","11.419","81.3","0.1935","10.761","13.161","78.1","0.1056","11.443","11.053","80","0.2639"
"11/5/2016 19:00","42679.79167","42679","0.791666667","9.213","11.346","83.8","0.1935","10.785","12.534","80.9","0.1056","10.907","11.321","84.5","0.2639"
"11/5/2016 20:00","42679.83333","42679","0.833333333","9.04","10.663","85.5","0.1935","10.785","11.807","83.1","0.1049","10.541","10.858","86","0.2639"
"11/5/2016 21:00","42679.875","42679","0.875","8.965","9.262","88.1","0.1935","10.785","10.785","85.6","0.1049","10.271","9.114","87.2","0.2639"
"11/5/2016 22:00","42679.91667","42679","0.916666667","8.866","8.344","90.8","0.1928","10.761","10.124","87","0.1049","9.952","8.643","89.4","0.2639"
"11/5/2016 23:00","42679.95833","42679","0.958333333","8.742","7.895","92.3","0.192","10.736","9.731","87.6","0.1049","9.583","7.419","91.3","0.2632"
"11/6/2016 0:00","42680","42680","0","8.568","7.318","93.8","0.1913","10.687","8.99","89","0.1042","9.163","6.56","92.7","0.2632"
"11/6/2016 1:00","42680.04167","42680","0.041666667","8.369","6.965","95","0.1913","10.614","8.344","89.8","0.1042","8.767","6.382","93.8","0.2632"
"11/6/2016 2:00","42680.08333","42680","0.083333333","8.17","6.408","95.8","0.1906","10.565","7.945","90.3","0.1042","8.394","6.026","94.5","0.2625"
"11/6/2016 3:00","42680.125","42680","0.125","7.97","6","96.3","0.1906","10.492","7.091","90.9","0.1034","8.12","5.308","95.1","0.2632"
"11/6/2016 4:00","42680.16667","42680","0.166666667","7.82","5.565","96.6","0.1906","10.418","6.94","90.7","0.1034","7.82","4.895","95.6","0.2632"
"11/6/2016 5:00","42680.20833","42680","0.208333333","7.645","4.766","96.8","0.1899","10.32","5.949","90.2","0.1034","7.494","4.011","96","0.2625"
"11/6/2016 6:00","42680.25","42680","0.25","7.469","3.854","96.8","0.1899","10.247","4.869","91.2","0.1034","7.192","3.643","96.4","0.2625"
"11/6/2016 7:00","42680.29167","42680","0.291666667","7.318","3.089","97.2","0.1891","10.149","4.506","92.3","0.1027","6.889","3.301","96.7","0.2625"
"11/6/2016 8:00","42680.33333","42680","0.333333333","7.167","5.257","97.5","0.1884","10.026","4.869","92.3","0.1027","6.636","4.428","96.9","0.2625"
"11/6/2016 9:00","42680.375","42680","0.375","7.066","8.045","97","0.1899","9.952","7.444","90.7","0.1027","6.687","6.763","96.8","0.2625"
"11/6/2016 10:00","42680.41667","42680","0.416666667","7.091","12.485","77.8","0.1913","9.903","9.854","76.5","0.102","7.091","10.026","95.6","0.2625"
"11/6/2016 11:00","42680.45833","42680","0.458333333","7.343","13.329","54","0.1913","9.952","11.662","59.2","0.1005","7.745","13.834","68.8","0.2625"
"11/6/2016 12:00","42680.5","42680","0.5","7.67","12.437","52.5","0.1906","10.026","11.467","59.1","0.0991","8.866","13.546","57.6","0.2625"
"11/6/2016 13:00","42680.54167","42680","0.541666667","8.02","12.558","57.8","0.1906","10.198","12.05","64.2","0.0983","9.854","15.294","56.7","0.2625"
"11/6/2016 14:00","42680.58333","42680","0.583333333","8.245","11.467","60","0.1906","10.296","11.904","62.9","0.0976","11.248","14.122","55.2","0.2625"
"11/6/2016 15:00","42680.625","42680","0.625","8.344","10.271","63.7","0.1906","10.345","11.053","65.1","0.0962","11.297","11.321","59.3","0.2625"
"11/6/2016 16:00","42680.66667","42680","0.666666667","8.344","9.706","68.5","0.1906","10.345","10.663","68.6","0.0954","10.761","9.682","68","0.2618"
"11/6/2016 17:00","42680.70833","42680","0.708333333","8.319","7.569","72.7","0.1906","10.32","9.163","72.6","0.0947","10.222","6.94","73.9","0.2625"
"11/6/2016 18:00","42680.75","42680","0.75","8.17","6.204","76.1","0.1906","10.296","7.645","76.5","0.0947","9.583","5.308","80.2","0.2618"
"11/6/2016 19:00","42680.79167","42680","0.791666667","7.945","5.308","80.8","0.1906","10.247","6.357","79.4","0.0947","8.916","4.558","84.4","0.2618"
"11/6/2016 20:00","42680.83333","42680","0.833333333","7.695","4.818","85.5","0.1899","10.149","5.488","83","0.0947","8.319","3.88","87.4","0.2618"
"11/6/2016 21:00","42680.875","42680","0.875","7.469","4.402","88.6","0.1899","10.075","4.973","86.2","0.0947","7.845","3.433","89.9","0.261"
"11/6/2016 22:00","42680.91667","42680","0.916666667","7.242","3.88","90.4","0.1899","9.952","4.558","87.7","0.0947","7.419","3.116","91.5","0.261"
"11/6/2016 23:00","42680.95833","42680","0.958333333","7.066","3.354","91.9","0.1891","9.854","4.194","88.9","0.094","7.041","2.557","92.7","0.261"
"11/7/2016 0:00","42681","42681","0","6.864","2.664","93","0.1891","9.756","3.775","89.6","0.094","6.712","2.155","93.5","0.261"
"11/7/2016 1:00","42681.04167","42681","0.041666667","6.712","2.797","94.1","0.1884","9.657","3.354","90.5","0.094","6.382","1.832","94.2","0.261"
"11/7/2016 2:00","42681.08333","42681","0.083333333","6.535","1.913","94.9","0.1884","9.534","2.717","90.9","0.094","6.077","1.371","94.8","0.261"
"11/7/2016 3:00","42681.125","42681","0.125","6.408","1.507","95.5","0.1877","9.435","1.994","91.4","0.0933","5.796","0.989","95.3","0.261"
"11/7/2016 4:00","42681.16667","42681","0.166666667","6.23","1.344","96.2","0.1877","9.312","1.805","92.2","0.0933","5.539","0.715","95.7","0.261"
"11/7/2016 5:00","42681.20833","42681","0.208333333","6.102","1.453","96.7","0.187","9.188","1.805","92.5","0.0933","5.308","0.687","96","0.261"
"11/7/2016 6:00","42681.25","42681","0.25","5.975","1.48","97.1","0.187","9.064","1.805","92.4","0.0933","5.102","0.797","96.3","0.261"
"11/7/2016 7:00","42681.29167","42681","0.291666667","5.847","1.425","97.3","0.1862","8.965","2.128","92.3","0.0933","4.947","0.605","96.5","0.261"
"11/7/2016 8:00","42681.33333","42681","0.333333333","5.745","2.903","97.5","0.1855","8.866","2.717","92.2","0.0925","4.818","2.236","96.7","0.2603"
"11/7/2016 9:00","42681.375","42681","0.375","5.693","6.23","97.2","0.1855","8.792","6.153","91","0.0925","4.818","6.077","96.8","0.261"
"11/7/2016 10:00","42681.41667","42681","0.416666667","5.693","13.546","87.9","0.1862","8.792","10.638","86.6","0.0925","5.205","10.32","96.6","0.261"
"11/7/2016 11:00","42681.45833","42681","0.458333333","5.949","15.772","71.7","0.1877","8.916","14.984","77.1","0.0918","6.204","15.867","94.7","0.2618"
"11/7/2016 12:00","42681.5","42681","0.5","6.458","16.654","63.9","0.187","9.188","14.577","70.9","0.0911","7.845","16.63","76","0.2618"
"11/7/2016 13:00","42681.54167","42681","0.541666667","7.015","15.843","67.3","0.187","9.534","14.984","73.3","0.0904","9.312","17.534","68.2","0.2618"
"11/7/2016 14:00","42681.58333","42681","0.583333333","7.444","14.337","71.2","0.1877","9.829","14.673","73.9","0.0896","11.102","16.225","66.7","0.2618"
"11/7/2016 15:00","42681.625","42681","0.625","7.695","13.642","72.3","0.1877","10.026","14.457","73.2","0.0889","11.394","14.361","69.1","0.2618"
"11/7/2016 16:00","42681.66667","42681","0.666666667","7.845","12.751","75.8","0.1877","10.149","12.992","76.8","0.0882","11.005","12.389","75.8","0.2618"
"11/7/2016 17:00","42681.70833","42681","0.708333333","7.87","9.952","83.5","0.1877","10.247","11.37","84.3","0.0882","10.541","9.435","82.7","0.261"
"11/7/2016 18:00","42681.75","42681","0.75","7.77","8.891","90.7","0.1862","10.271","10.173","88.2","0.0874","9.952","7.845","88.2","0.261"
"11/7/2016 19:00","42681.79167","42681","0.791666667","7.594","8.045","94","0.1884","10.296","9.114","90.1","0.0874","9.386","7.268","91.2","0.261"
"11/7/2016 20:00","42681.83333","42681","0.833333333","7.393","7.192","95.5","0.1877","10.271","8.045","92.1","0.0874","8.866","6.382","92.9","0.2618"
"11/7/2016 21:00","42681.875","42681","0.875","7.167","6.357","96.5","0.1855","10.222","6.839","93","0.0874","8.394","5.693","94","0.261"
"11/7/2016 22:00","42681.91667","42681","0.916666667","6.965","5.565","97.2","0.1826","10.149","6.509","93.6","0.0874","7.97","4.818","94.8","0.261"
"11/7/2016 23:00","42681.95833","42681","0.958333333","6.763","4.818","97.6","0.1797","10.075","5.282","93.8","0.0874","7.544","4.454","95.4","0.261"
"11/8/2016 0:00","42682","42682","0","6.585","4.532","98","0.1768","9.977","4.895","94.2","0.0874","7.192","3.88","95.8","0.261"
"11/8/2016 1:00","42682.04167","42682","0.041666667","6.408","3.932","98.3","0.1746","9.854","4.454","94.2","0.0874","6.839","3.354","96.2","0.261"
"11/8/2016 2:00","42682.08333","42682","0.083333333","6.23","3.643","98.6","0.1724","9.756","3.958","94.2","0.0874","6.535","3.168","96.5","0.261"
"11/8/2016 3:00","42682.125","42682","0.125","6.077","3.036","98.8","0.171","9.657","3.433","94.2","0.0874","6.281","2.584","96.8","0.261"
"11/8/2016 4:00","42682.16667","42682","0.166666667","5.949","2.717","99","0.1702","9.534","3.142","94.3","0.0867","6.026","2.343","97","0.261"
"11/8/2016 5:00","42682.20833","42682","0.208333333","5.821","2.637","99.1","0.171","9.435","3.142","94.3","0.0867","5.821","2.209","97.2","0.261"
"11/8/2016 6:00","42682.25","42682","0.25","5.693","2.877","99.3","0.171","9.336","2.983","94.4","0.0867","5.642","2.37","97.4","0.261"
"11/8/2016 7:00","42682.29167","42682","0.291666667","5.591","2.823","99.4","0.171","9.238","3.564","94.5","0.0867","5.488","2.45","97.6","0.261"
"11/8/2016 8:00","42682.33333","42682","0.333333333","5.488","5.796","99.6","0.1746","9.163","5.898","95.1","0.0867","5.411","6.408","97.7","0.2603"
"11/8/2016 9:00","42682.375","42682","0.375","5.488","8.717","99.7","0.1746","9.114","7.87","95.5","0.0867","5.719","9.706","97.6","0.261"
"11/8/2016 10:00","42682.41667","42682","0.416666667","5.642","11.953","99.3","0.1753","9.163","10.565","94","0.0867","6.484","11.783","97.5","0.261"
