"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"1/1/2016 14:00","42370.58333","42370","0.583333333","1.643","NA","NA","0.2131","3.142","-2.16","86.8","0.179","2.021","-1.47","86.4","0.2719"
"1/1/2016 15:00","42370.625","42370","0.625","1.643","NA","NA","0.2124","3.142","-2.16","85.9","0.1782","2.021","-1.384","88","0.2748"
"1/1/2016 16:00","42370.66667","42370","0.666666667","1.615","NA","NA","0.2124","3.142","-2.247","76.7","0.1775","2.047","-2.305","78.4","0.2712"
"1/1/2016 17:00","42370.70833","42370","0.708333333","1.588","NA","NA","0.2116","3.116","-2.45","76.3","0.1775","2.047","-2.742","78.2","0.2719"
"1/1/2016 18:00","42370.75","42370","0.75","1.534","NA","NA","0.2116","3.116","-2.334","77.4","0.1768","1.994","-2.305","79.2","0.2712"
"1/1/2016 19:00","42370.79167","42370","0.791666667","1.48","NA","NA","0.2102","3.116","-2.421","78.7","0.1768","1.967","-2.45","80.6","0.2712"
"1/1/2016 20:00","42370.83333","42370","0.833333333","1.453","NA","NA","0.2102","3.063","-2.392","80.5","0.1761","1.913","-2.363","82.4","0.2705"
"1/1/2016 21:00","42370.875","42370","0.875","1.425","NA","NA","0.2102","3.063","-2.508","80.9","0.1761","1.859","-2.421","83.1","0.2698"
"1/1/2016 22:00","42370.91667","42370","0.916666667","1.398","NA","NA","0.2095","3.036","-2.508","81.3","0.1753","1.832","-2.421","83.8","0.2727"
"1/1/2016 23:00","42370.95833","42370","0.958333333","1.371","NA","NA","0.2087","3.009","-2.8","79.3","0.1746","1.832","-2.654","81.5","0.2705"
"1/2/2016 0:00","42371","42371","0","1.344","NA","NA","0.2087","3.009","-2.976","76.5","0.1746","1.805","-2.859","78.5","0.2705"
"1/2/2016 1:00","42371.04167","42371","0.041666667","1.344","NA","NA","0.208","2.983","-3.36","76.6","0.1739","1.751","-3.717","78","0.2705"
"1/2/2016 2:00","42371.08333","42371","0.083333333","1.317","NA","NA","0.208","2.956","-2.859","74.1","0.1739","1.697","-2.859","76.7","0.2741"
"1/2/2016 3:00","42371.125","42371","0.125","1.289","NA","NA","0.2073","2.956","-2.947","76.7","0.1739","1.67","-2.83","76.9","0.2698"
"1/2/2016 4:00","42371.16667","42371","0.166666667","1.262","NA","NA","0.2073","2.93","-2.625","79.2","0.1732","1.643","-2.45","78.9","0.269"
"1/2/2016 5:00","42371.20833","42371","0.208333333","1.262","NA","NA","0.2073","2.903","-2.334","82.1","0.1732","1.615","-2.131","82.3","0.269"
"1/2/2016 6:00","42371.25","42371","0.25","1.235","NA","NA","0.2073","2.903","-2.102","82.7","0.1732","1.615","-1.929","84.3","0.2698"
"1/2/2016 7:00","42371.29167","42371","0.291666667","1.235","NA","NA","0.2066","2.903","-2.247","80.5","0.1724","1.615","-2.044","81.5","0.2698"
"1/2/2016 8:00","42371.33333","42371","0.333333333","1.235","NA","NA","0.2066","2.877","-2.131","80.5","0.1724","1.615","-1.9","81.2","0.2698"
"1/2/2016 9:00","42371.375","42371","0.375","1.235","NA","NA","0.2066","2.877","-1.929","81.2","0.1717","1.615","-1.641","81.4","0.2698"
"1/2/2016 10:00","42371.41667","42371","0.416666667","1.208","NA","NA","0.2066","2.85","-1.699","82.2","0.1717","1.615","-1.356","82.4","0.2712"
"1/2/2016 11:00","42371.45833","42371","0.458333333","1.208","NA","NA","0.2073","2.85","-1.327","82.8","0.171","1.643","-0.93","83","0.269"
"1/2/2016 12:00","42371.5","42371","0.5","1.208","NA","NA","0.2066","2.85","-0.845","82.2","0.171","1.67","-0.283","82.3","0.269"
"1/2/2016 13:00","42371.54167","42371","0.541666667","1.208","NA","NA","0.2066","2.85","-0.507","81.2","0.171","1.724","0.024","80.6","0.2698"
"1/2/2016 14:00","42371.58333","42371","0.583333333","1.208","NA","NA","0.2066","2.85","-0.283","79.4","0.171","1.778","0.218","78.7","0.2698"
"1/2/2016 15:00","42371.625","42371","0.625","1.235","NA","NA","0.2066","2.85","-0.395","78.7","0.1702","1.832","0.051","77.9","0.2698"
"1/2/2016 16:00","42371.66667","42371","0.666666667","1.235","NA","NA","0.2066","2.85","-0.423","77.9","0.1702","1.859","-0.116","77.2","0.2698"
"1/2/2016 17:00","42371.70833","42371","0.708333333","1.235","NA","NA","0.2066","2.85","-0.62","77.9","0.1702","1.859","-0.339","77.3","0.2698"
"1/2/2016 18:00","42371.75","42371","0.75","1.262","NA","NA","0.2066","2.85","-0.451","78.6","0.1702","1.859","-0.199","77.8","0.2727"
"1/2/2016 19:00","42371.79167","42371","0.791666667","1.262","NA","NA","0.2066","2.85","-0.339","79.4","0.1702","1.859","-0.143","78.8","0.2698"
"1/2/2016 20:00","42371.83333","42371","0.833333333","1.262","NA","NA","0.2066","2.85","-0.06","79.8","0.1695","1.859","0.246","79.4","0.2698"
"1/2/2016 21:00","42371.875","42371","0.875","1.262","NA","NA","0.2066","2.85","0.329","81.8","0.1695","1.859","0.301","81.6","0.2698"
"1/2/2016 22:00","42371.91667","42371","0.916666667","1.289","NA","NA","0.2066","2.85","0.467","82","0.1695","1.859","0.715","82.3","0.2698"
"1/2/2016 23:00","42371.95833","42371","0.958333333","1.289","NA","NA","0.2066","2.85","0.467","82.3","0.1695","1.859","0.632","82.6","0.2727"
"1/3/2016 0:00","42372","42372","0","1.289","NA","NA","0.2066","2.85","0.577","82.9","0.1688","1.832","0.522","83.7","0.2719"
"1/3/2016 1:00","42372.04167","42372","0.041666667","1.317","NA","NA","0.2066","2.85","0.742","81.7","0.1688","1.778","0.989","83.1","0.2719"
"1/3/2016 2:00","42372.08333","42372","0.083333333","1.317","NA","NA","0.2066","2.85","0.329","79","0.1688","1.778","0.577","79","0.2712"
"1/3/2016 3:00","42372.125","42372","0.125","1.344","NA","NA","0.2066","2.85","0.218","79.7","0.1688","1.778","0.412","79.8","0.2712"
"1/3/2016 4:00","42372.16667","42372","0.166666667","1.344","NA","NA","0.2066","2.85","0.301","80.6","0.1688","1.805","0.495","80.3","0.2719"
"1/3/2016 5:00","42372.20833","42372","0.208333333","1.371","NA","NA","0.2066","2.85","0.495","80.4","0.1681","1.832","0.742","80.1","0.2727"
"1/3/2016 6:00","42372.25","42372","0.25","1.371","NA","NA","0.2066","2.85","0.632","80.6","0.1681","1.832","0.907","80.5","0.2741"
"1/3/2016 7:00","42372.29167","42372","0.291666667","1.398","NA","NA","0.2066","2.85","0.77","80.8","0.1681","1.859","1.017","80.8","0.2719"
"1/3/2016 8:00","42372.33333","42372","0.333333333","1.425","NA","NA","0.2066","2.85","0.55","82.7","0.1681","1.859","0.77","82.7","0.2719"
"1/3/2016 9:00","42372.375","42372","0.375","1.425","NA","NA","0.2073","2.85","0.577","88","0.1681","1.886","0.77","88.4","0.2719"
"1/3/2016 10:00","42372.41667","42372","0.416666667","1.453","NA","NA","0.2073","2.85","1.453","83","0.1681","1.913","1.994","86","0.2756"
"1/3/2016 11:00","42372.45833","42372","0.458333333","1.48","NA","NA","0.2073","2.85","1.615","78.9","0.1681","1.994","2.262","78.5","0.2719"
"1/3/2016 12:00","42372.5","42372","0.5","1.534","NA","NA","0.2066","2.877","0.715","79.5","0.1673","2.101","1.48","77.8","0.2719"
"1/3/2016 13:00","42372.54167","42372","0.541666667","1.588","NA","NA","0.2066","2.877","0.329","76.6","0.1673","2.182","1.534","74.5","0.2719"
"1/3/2016 14:00","42372.58333","42372","0.583333333","1.615","NA","NA","0.2066","2.877","-0.339","69","0.1673","2.37","0.356","64.2","0.2727"
"1/3/2016 15:00","42372.625","42372","0.625","1.615","NA","NA","0.2058","2.877","-1.413","66.1","0.1695","2.503","-1.015","60.3","0.2734"
"1/3/2016 16:00","42372.66667","42372","0.666666667","1.561","NA","NA","0.2058","2.877","-1.958","66.2","0.1702","2.45","-1.556","62.3","0.2741"
"1/3/2016 17:00","42372.70833","42372","0.708333333","1.507","NA","NA","0.2058","2.85","-3.065","68","0.1695","2.289","-2.888","65.1","0.2741"
"1/3/2016 18:00","42372.75","42372","0.75","1.425","NA","NA","0.2044","2.823","-3.956","68.4","0.1695","2.021","-3.926","66.7","0.2727"
"1/3/2016 19:00","42372.79167","42372","0.791666667","1.344","NA","NA","0.2037","2.797","-4.743","66.6","0.1688","1.697","-4.804","65","0.2727"
"1/3/2016 20:00","42372.83333","42372","0.833333333","1.262","NA","NA","0.2037","2.744","-5.511","67.3","0.1688","1.425","-5.48","66.5","0.2727"
"1/3/2016 21:00","42372.875","42372","0.875","1.18","NA","NA","0.2029","2.717","-6.105","67.2","0.1688","1.235","-6.01","66.1","0.2719"
"1/3/2016 22:00","42372.91667","42372","0.916666667","1.126","NA","NA","0.2015","2.664","-7.673","71.9","0.1681","1.071","-7.608","71.5","0.2719"
"1/3/2016 23:00","42372.95833","42372","0.958333333","1.071","NA","NA","0.2","2.61","-9.371","73.5","0.1681","0.962","-9.337","74.7","0.2705"
"1/4/2016 0:00","42373","42373","0","1.017","NA","NA","0.1993","2.557","-10.792","71.2","0.1681","0.852","-10.651","72.4","0.2705"
"1/4/2016 1:00","42373.04167","42373","0.041666667","0.962","NA","NA","0.1978","2.503","-11.005","69.6","0.1681","0.797","-10.686","70.8","0.269"
"1/4/2016 2:00","42373.08333","42373","0.083333333","0.88","NA","NA","0.1971","2.45","-11.076","68.9","0.1673","0.77","-10.792","69.5","0.269"
"1/4/2016 3:00","42373.125","42373","0.125","0.852","NA","NA","0.1957","2.396","-11.254","70.7","0.1673","0.715","-10.863","71.7","0.2683"
"1/4/2016 4:00","42373.16667","42373","0.166666667","0.797","NA","NA","0.1942","2.343","-11.722","71.1","0.1666","0.687","-11.29","72.4","0.2683"
"1/4/2016 5:00","42373.20833","42373","0.208333333","0.742","NA","NA","0.1928","2.289","-12.306","72.2","0.1666","0.66","-12.049","74","0.2668"
"1/4/2016 6:00","42373.25","42373","0.25","0.715","NA","NA","0.1899","2.209","-13.05","73","0.1659","0.632","-12.825","75.4","0.2668"
"1/4/2016 7:00","42373.29167","42373","0.291666667","0.66","NA","NA","0.1877","2.155","-13.965","73","0.1659","0.605","-13.811","75.9","0.2654"
"1/4/2016 8:00","42373.33333","42373","0.333333333","0.605","NA","NA","0.1833","2.101","-14.628","72.6","0.1652","0.577","-14.432","75.9","0.2639"
"1/4/2016 9:00","42373.375","42373","0.375","0.577","NA","NA","0.1819","2.047","-14.353","73.2","0.1644","0.55","-13.965","75.8","0.2632"
"1/4/2016 10:00","42373.41667","42373","0.416666667","0.522","NA","NA","0.1797","1.967","-13.888","72.9","0.1644","0.522","-13.505","75.3","0.2618"
"1/4/2016 11:00","42373.45833","42373","0.458333333","0.495","NA","NA","0.1768","1.913","-12.086","71.1","0.1637","0.495","-12.086","72.5","0.261"
"1/4/2016 12:00","42373.5","42373","0.5","0.467","NA","NA","0.1746","1.832","-11.903","67.8","0.1637","0.467","-11.218","67.3","0.2603"
"1/4/2016 13:00","42373.54167","42373","0.541666667","0.412","NA","NA","0.171","1.778","-11.505","65.3","0.1637","0.439","-10.266","63.7","0.2603"
"1/4/2016 14:00","42373.58333","42373","0.583333333","0.384","NA","NA","0.1673","1.751","-11.505","64.7","0.163","0.412","-10.581","61.2","0.2596"
"1/4/2016 15:00","42373.625","42373","0.625","0.356","NA","NA","0.1637","1.697","-11.94","63.6","0.1623","0.412","-10.722","60.1","0.2589"
"1/4/2016 16:00","42373.66667","42373","0.666666667","0.329","NA","NA","0.1608","1.67","-12.086","62.9","0.1623","0.412","-11.577","61.2","0.2581"
"1/4/2016 17:00","42373.70833","42373","0.708333333","0.301","NA","NA","0.1564","1.615","-12.38","59.7","0.1623","0.412","-12.159","58.7","0.2567"
"1/4/2016 18:00","42373.75","42373","0.75","0.273","NA","NA","0.1528","1.561","-12.676","60.3","0.1615","0.384","-12.565","59.6","0.256"
"1/4/2016 19:00","42373.79167","42373","0.791666667","0.246","NA","NA","0.1492","1.534","-12.825","61.4","0.1615","0.356","-13.013","60.7","0.2545"
"1/4/2016 20:00","42373.83333","42373","0.833333333","0.218","NA","NA","0.1448","1.48","-13.428","62.8","0.1608","0.356","-13.163","62.7","0.253"
"1/4/2016 21:00","42373.875","42373","0.875","0.19","NA","NA","0.1397","1.425","-13.505","66.5","0.1601","0.329","-14.197","65.8","0.2523"
"1/4/2016 22:00","42373.91667","42373","0.916666667","0.163","NA","NA","0.1347","1.398","-13.734","68.9","0.1601","0.301","-14.51","70.3","0.2509"
"1/4/2016 23:00","42373.95833","42373","0.958333333","0.135","NA","NA","0.1296","1.344","-13.926","70.4","0.1601","0.273","-14.236","73.4","0.2501"
"1/5/2016 0:00","42374","42374","0","0.107","NA","NA","0.1238","1.289","-14.12","71.3","0.1594","0.273","-14.549","74.9","0.2487"
"1/5/2016 1:00","42374.04167","42374","0.041666667","0.079","NA","NA","0.1187","1.262","-14.314","73.2","0.1586","0.246","-14.945","76.7","0.248"
"1/5/2016 2:00","42374.08333","42374","0.083333333","0.024","NA","NA","0.1129","1.235","-14.51","73.9","0.1586","0.218","-15.024","78.1","0.2465"
"1/5/2016 3:00","42374.125","42374","0.125","-0.004","NA","NA","0.1078","1.18","-14.865","74.7","0.1579","0.19","-14.905","79.1","0.2458"
"1/5/2016 4:00","42374.16667","42374","0.166666667","-0.032","NA","NA","0.102","1.153","-14.984","76.1","0.1572","0.163","-15.385","79.6","0.2451"
"1/5/2016 5:00","42374.20833","42374","0.208333333","-0.06","NA","NA","0.0969","1.099","-15.024","77.4","0.1572","0.135","-15.385","80.9","0.2436"
"1/5/2016 6:00","42374.25","42374","0.25","-0.088","NA","NA","0.0911","1.071","-14.984","78.8","0.1564","0.107","-15.385","82.1","0.2429"
"1/5/2016 7:00","42374.29167","42374","0.291666667","-0.116","NA","NA","0.086","1.044","-14.826","78.8","0.1564","0.079","-15.184","82.8","0.2422"
"1/5/2016 8:00","42374.33333","42374","0.333333333","-0.171","NA","NA","0.0802","0.989","-14.905","78.7","0.1557","0.051","-14.905","83.3","0.2422"
"1/5/2016 9:00","42374.375","42374","0.375","-0.199","NA","NA","0.0751","0.962","-13.277","80","0.155","0.024","-12.049","83.9","0.2414"
"1/5/2016 10:00","42374.41667","42374","0.416666667","-0.227","NA","NA","0.0715","0.934","-9.816","76.9","0.155","-0.004","-9.644","79","0.2407"
"1/5/2016 11:00","42374.45833","42374","0.458333333","-0.227","NA","NA","0.0707","0.88","-7.284","72.7","0.1543","-0.032","-6.357","73.1","0.2407"
"1/5/2016 12:00","42374.5","42374","0.5","-0.227","NA","NA","0.0707","0.852","-5.449","71","0.155","-0.032","-5.079","69.3","0.2414"
"1/5/2016 13:00","42374.54167","42374","0.541666667","-0.199","NA","NA","0.0715","0.852","-4.227","62.5","0.155","-0.032","-3.212","59.1","0.2422"
"1/5/2016 14:00","42374.58333","42374","0.583333333","-0.199","NA","NA","0.0715","0.852","-3.035","64.9","0.155","-0.004","-1.185","59.1","0.2422"
"1/5/2016 15:00","42374.625","42374","0.625","-0.171","NA","NA","0.0715","0.852","-3.124","67.3","0.155","-0.004","-1.842","60.4","0.2429"
"1/5/2016 16:00","42374.66667","42374","0.666666667","-0.171","NA","NA","0.0722","0.852","-3.124","69.6","0.155","0.024","-3.183","66.2","0.2436"
"1/5/2016 17:00","42374.70833","42374","0.708333333","-0.171","NA","NA","0.0715","0.852","-3.836","72.3","0.155","-0.004","-4.469","71.4","0.2436"
"1/5/2016 18:00","42374.75","42374","0.75","-0.171","NA","NA","0.0715","0.852","-4.53","75.5","0.155","-0.004","-4.682","76.3","0.2436"
"1/5/2016 19:00","42374.79167","42374","0.791666667","-0.171","NA","NA","0.0707","0.852","-4.773","77.4","0.155","-0.032","-5.049","78.9","0.2436"
"1/5/2016 20:00","42374.83333","42374","0.833333333","-0.199","NA","NA","0.0707","0.825","-5.018","78.3","0.155","-0.06","-5.418","79.8","0.2429"
"1/5/2016 21:00","42374.875","42374","0.875","-0.199","NA","NA","0.07","0.825","-5.511","79.4","0.155","-0.088","-5.76","81.4","0.2422"
"1/5/2016 22:00","42374.91667","42374","0.916666667","-0.199","NA","NA","0.0686","0.825","-6.77","80.3","0.1543","-0.116","-6.199","82","0.2414"
"1/5/2016 23:00","42374.95833","42374","0.958333333","-0.227","NA","NA","0.0671","0.825","-7.316","82.9","0.1543","-0.143","-6.61","83.5","0.2414"
"1/6/2016 0:00","42375","42375","0","-0.255","NA","NA","0.0664","0.825","-7.478","84.5","0.1543","-0.171","-7.348","85.4","0.2407"
"1/6/2016 1:00","42375.04167","42375","0.041666667","-0.283","NA","NA","0.0649","0.825","-7.968","85.7","0.1543","-0.171","-8.563","87.5","0.2392"
"1/6/2016 2:00","42375.08333","42375","0.083333333","-0.311","NA","NA","0.0635","0.797","-7.935","86.7","0.1535","-0.199","-8.397","89.4","0.2385"
"1/6/2016 3:00","42375.125","42375","0.125","-0.339","NA","NA","0.0635","0.797","-5.295","85.6","0.1535","-0.227","-6.77","90.7","0.2378"
"1/6/2016 4:00","42375.16667","42375","0.166666667","-0.339","NA","NA","0.0628","0.77","-5.11","81.4","0.1535","-0.255","-6.294","90.1","0.2378"
"1/6/2016 5:00","42375.20833","42375","0.208333333","-0.311","NA","NA","0.0628","0.77","-6.231","82.8","0.1535","-0.255","-6.77","88.8","0.2363"
"1/6/2016 6:00","42375.25","42375","0.25","-0.311","NA","NA","0.0628","0.77","-6.073","84.5","0.1528","-0.283","-6.547","89.6","0.2363"
"1/6/2016 7:00","42375.29167","42375","0.291666667","-0.311","NA","NA","0.0628","0.742","-4.895","83.3","0.1528","-0.283","-5.418","89.9","0.2363"
"1/6/2016 8:00","42375.33333","42375","0.333333333","-0.311","NA","NA","0.0635","0.742","-4.59","82.9","0.1528","-0.255","-5.233","88.5","0.2363"
"1/6/2016 9:00","42375.375","42375","0.375","-0.283","NA","NA","0.0635","0.742","-3.777","81.1","0.1521","-0.227","-3.301","87.1","0.2356"
"1/6/2016 10:00","42375.41667","42375","0.416666667","-0.255","NA","NA","0.0635","0.742","-2.392","75.2","0.1528","-0.199","-1.584","77.1","0.2363"
"1/6/2016 11:00","42375.45833","42375","0.458333333","-0.227","NA","NA","0.0657","0.742","0.495","67.6","0.1528","-0.143","2.289","64.6","0.2371"
"1/6/2016 12:00","42375.5","42375","0.5","-0.199","NA","NA","0.0671","0.715","0.467","60.8","0.1535","-0.116","1.778","54.4","0.2371"
"1/6/2016 13:00","42375.54167","42375","0.541666667","-0.171","NA","NA","0.0686","0.742","1.262","57.2","0.155","-0.088","3.485","50.2","0.2378"
"1/6/2016 14:00","42375.58333","42375","0.583333333","-0.171","NA","NA","0.07","0.715","2.021","55","0.1564","-0.06","3.932","47","0.2392"
"1/6/2016 15:00","42375.625","42375","0.625","-0.143","NA","NA","0.0707","0.742","1.561","53.6","0.1572","-0.032","2.61","45.2","0.2392"
"1/6/2016 16:00","42375.66667","42375","0.666666667","-0.143","NA","NA","0.0715","0.742","0.384","57.2","0.1586","-0.032","0.55","50.2","0.24"
"1/6/2016 17:00","42375.70833","42375","0.708333333","-0.116","NA","NA","0.0707","0.742","-0.507","61.6","0.1586","-0.004","-1.958","60","0.2407"
"1/6/2016 18:00","42375.75","42375","0.75","-0.116","NA","NA","0.0707","0.742","-1.699","65.4","0.1586","-0.004","-3.212","68.9","0.2414"
"1/6/2016 19:00","42375.79167","42375","0.791666667","-0.116","NA","NA","0.07","0.742","-1.814","70.6","0.1586","-0.004","-3.836","74.6","0.2414"
"1/6/2016 20:00","42375.83333","42375","0.833333333","-0.143","NA","NA","0.0693","0.742","-1.929","77.3","0.1586","-0.032","-2.976","79.9","0.2414"
"1/6/2016 21:00","42375.875","42375","0.875","-0.143","NA","NA","0.0693","0.742","-2.479","80.2","0.1586","-0.088","-4.378","84.4","0.2414"
"1/6/2016 22:00","42375.91667","42375","0.916666667","-0.171","NA","NA","0.0678","0.742","-3.419","82.4","0.1579","-0.143","-4.895","87.8","0.2407"
"1/6/2016 23:00","42375.95833","42375","0.958333333","-0.199","NA","NA","0.0671","0.742","-4.408","84.2","0.1579","-0.171","-5.605","90","0.2407"
"1/7/2016 0:00","42376","42376","0","-0.227","NA","NA","0.0664","0.77","-4.59","85.8","0.1579","-0.227","-5.729","91.8","0.2392"
"1/7/2016 1:00","42376.04167","42376","0.041666667","-0.227","NA","NA","0.0657","0.77","-5.079","87.1","0.1579","-0.255","-5.698","93","0.2392"
"1/7/2016 2:00","42376.08333","42376","0.083333333","-0.255","NA","NA","0.0657","0.77","-5.636","87.9","0.1579","-0.255","-5.885","93.9","0.2385"
"1/7/2016 3:00","42376.125","42376","0.125","-0.283","NA","NA","0.0649","0.77","-5.264","88.6","0.1572","-0.283","-6.42","94.4","0.2385"
"1/7/2016 4:00","42376.16667","42376","0.166666667","-0.283","NA","NA","0.0649","0.797","-6.073","88.7","0.1572","-0.311","-6.547","94.8","0.2378"
"1/7/2016 5:00","42376.20833","42376","0.208333333","-0.311","NA","NA","0.0642","0.797","-6.579","89.2","0.1572","-0.339","-6.706","95.2","0.2371"
"1/7/2016 6:00","42376.25","42376","0.25","-0.339","NA","NA","0.0642","0.797","-5.948","89.6","0.1572","-0.339","-6.642","95.5","0.2371"
"1/7/2016 7:00","42376.29167","42376","0.291666667","-0.339","NA","NA","0.0642","0.797","-6.042","89.7","0.1564","-0.339","-6.105","95.7","0.2363"
"1/7/2016 8:00","42376.33333","42376","0.333333333","-0.339","NA","NA","0.0642","0.797","-6.136","89.9","0.1564","-0.339","-6.231","95.9","0.2363"
"1/7/2016 9:00","42376.375","42376","0.375","-0.311","NA","NA","0.0649","0.77","-4.682","89.5","0.1564","-0.311","-4.227","96","0.2363"
"1/7/2016 10:00","42376.41667","42376","0.416666667","-0.283","NA","NA","0.0649","0.77","-2.625","88","0.1564","-0.255","-1.413","95.8","0.2363"
"1/7/2016 11:00","42376.45833","42376","0.458333333","-0.255","NA","NA","0.0657","0.77","-0.171","84.7","0.1564","-0.171","0.962","92.5","0.2371"
"1/7/2016 12:00","42376.5","42376","0.5","-0.227","NA","NA","0.0678","0.77","1.534","78.9","0.1564","-0.116","2.423","81.3","0.2371"
"1/7/2016 13:00","42376.54167","42376","0.541666667","-0.199","NA","NA","0.0686","0.77","2.823","71.3","0.1564","-0.088","4.61","70.9","0.2385"
"1/7/2016 14:00","42376.58333","42376","0.583333333","-0.171","NA","NA","0.07","0.77","4.688","66.7","0.1579","-0.06","6.458","61.3","0.2392"
"1/7/2016 15:00","42376.625","42376","0.625","-0.143","NA","NA","0.0722","0.77","3.301","68.2","0.1594","-0.032","4.324","62.1","0.24"
"1/7/2016 16:00","42376.66667","42376","0.666666667","-0.143","NA","NA","0.0729","0.77","2.61","70.8","0.1623","-0.032","3.142","67.3","0.2407"
"1/7/2016 17:00","42376.70833","42376","0.708333333","-0.116","NA","NA","0.0736","0.77","1.153","74.5","0.1644","-0.032","0.934","71.9","0.2414"
"1/7/2016 18:00","42376.75","42376","0.75","-0.116","NA","NA","0.0736","0.77","-0.339","77.5","0.1652","-0.004","-1.699","78.3","0.2422"
"1/7/2016 19:00","42376.79167","42376","0.791666667","-0.116","NA","NA","0.0744","0.77","-1.299","83","0.1652","-0.004","-2.102","85.8","0.2429"
"1/7/2016 20:00","42376.83333","42376","0.833333333","-0.088","NA","NA","0.0744","0.77","-1.9","86.9","0.1652","-0.004","-2.8","89.6","0.2429"
"1/7/2016 21:00","42376.875","42376","0.875","-0.088","NA","NA","0.0744","0.797","-2.508","88.2","0.1644","-0.004","-3.153","91.8","0.2429"
"1/7/2016 22:00","42376.91667","42376","0.916666667","-0.116","NA","NA","0.0736","0.797","-2.771","89.3","0.1644","-0.032","-3.657","93.2","0.2436"
"1/7/2016 23:00","42376.95833","42376","0.958333333","-0.116","NA","NA","0.0729","0.797","-3.36","89.9","0.1637","-0.06","-3.807","94.3","0.2443"
"1/8/2016 0:00","42377","42377","0","-0.116","NA","NA","0.0722","0.797","-3.568","90.5","0.1637","-0.088","-4.257","95.1","0.2443"
"1/8/2016 1:00","42377.04167","42377","0.041666667","-0.143","NA","NA","0.0715","0.797","-3.627","90.8","0.163","-0.143","-4.469","95.7","0.2436"
"1/8/2016 2:00","42377.08333","42377","0.083333333","-0.171","NA","NA","0.07","0.825","-3.657","91.1","0.163","-0.171","-4.651","96.1","0.2436"
"1/8/2016 3:00","42377.125","42377","0.125","-0.171","NA","NA","0.07","0.825","-3.717","91.3","0.163","-0.227","-4.408","96.5","0.2436"
"1/8/2016 4:00","42377.16667","42377","0.166666667","-0.199","NA","NA","0.0693","0.852","-4.106","90.9","0.1623","-0.255","-4.987","96.7","0.2429"
"1/8/2016 5:00","42377.20833","42377","0.208333333","-0.199","NA","NA","0.0686","0.852","-4.348","91.1","0.1623","-0.283","-5.449","96.9","0.2429"
"1/8/2016 6:00","42377.25","42377","0.25","-0.227","NA","NA","0.0686","0.852","-4.773","91.3","0.1623","-0.311","-4.712","97.1","0.2422"
"1/8/2016 7:00","42377.29167","42377","0.291666667","-0.227","NA","NA","0.0686","0.852","-4.499","91.7","0.1615","-0.311","-4.743","97.3","0.2414"
"1/8/2016 8:00","42377.33333","42377","0.333333333","-0.255","NA","NA","0.0686","0.852","-3.598","92.2","0.1615","-0.311","-3.986","97.4","0.2414"
