"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"6/3/2016 7:00","42524.29167","42524","0.291666667","15.39","20.507","77.1","0.0155","14.385","16.725","84.1","0.0446","19.389","22.393","67.4","0.3773"
"6/3/2016 8:00","42524.33333","42524","0.333333333","15.629","22.848","57.5","0.0155","14.361","18.842","74.8","0.0446","19.222","23.232","55.4","0.3773"
"6/3/2016 9:00","42524.375","42524","0.375","16.106","23.304","49.3","0.0155","14.409","20.388","63.9","0.0446","19.199","24.339","50.2","0.3773"
"6/3/2016 10:00","42524.41667","42524","0.416666667","16.677","26.402","46.1","0.0163","14.481","21.652","59.2","0.0446","19.27","25.671","48.4","0.3773"
"6/3/2016 11:00","42524.45833","42524","0.458333333","17.368","25.744","44.2","0.0155","14.577","22.824","57.2","0.0439","19.555","25.598","48.3","0.3765"
"6/3/2016 12:00","42524.5","42524","0.5","18.105","26.573","42.8","0.0155","14.673","23.521","55","0.0439","20.103","25.963","48.5","0.3758"
"6/3/2016 13:00","42524.54167","42524","0.541666667","18.699","26.134","42.2","0.0148","14.792","23.905","53.6","0.0439","20.817","26.061","48.3","0.3758"
"6/3/2016 14:00","42524.58333","42524","0.583333333","19.199","26.256","42.2","0.0148","14.912","23.448","52.8","0.0439","21.533","27.456","45.2","0.3758"
"6/3/2016 15:00","42524.625","42524","0.625","19.532","26.818","40.6","0.0141","14.984","24.074","52.8","0.0424","22.321","28.023","43.8","0.3758"
"6/3/2016 16:00","42524.66667","42524","0.666666667","19.77","24.726","40.9","0.0141","15.079","23.4","53.1","0.0417","23.112","24.291","44.9","0.3751"
"6/3/2016 17:00","42524.70833","42524","0.708333333","19.793","23.472","50.5","0.0134","15.103","21.342","58.1","0.0417","23.593","22.657","54.1","0.3751"
"6/3/2016 18:00","42524.75","42524","0.75","19.603","22.321","56.1","0.0134","15.127","21.103","65.4","0.0417","23.617","22.585","56.6","0.3751"
"6/3/2016 19:00","42524.79167","42524","0.791666667","19.389","19.888","62","0.0126","15.103","20.126","66.1","0.0424","23.4","20.817","57.4","0.3743"
"6/3/2016 20:00","42524.83333","42524","0.833333333","19.103","19.056","65.9","0.0126","15.103","19.08","69.8","0.0417","23.064","20.103","62.4","0.3743"
"6/3/2016 21:00","42524.875","42524","0.875","18.699","19.793","56.9","0.0141","15.055","19.318","67.6","0.0424","22.657","20.984","54.4","0.3743"
"6/3/2016 22:00","42524.91667","42524","0.916666667","18.271","17.867","58.6","0.0141","15.031","18.39","65.1","0.0424","22.25","19.056","55.7","0.3736"
"6/3/2016 23:00","42524.95833","42524","0.958333333","17.843","16.01","66.3","0.0141","14.96","17.463","69.6","0.0424","21.819","17.225","64.8","0.3736"
"6/4/2016 0:00","42525","42525","0","17.415","15.581","72.4","0.0141","14.888","16.511","73.8","0.0431","21.413","15.819","72.2","0.3736"
"6/4/2016 1:00","42525.04167","42525","0.041666667","16.987","14.409","76.7","0.0141","14.816","15.819","77.9","0.0424","20.984","15.151","76.8","0.3729"
"6/4/2016 2:00","42525.08333","42525","0.083333333","16.606","14.481","80.3","0.0141","14.721","15.294","80","0.0424","20.555","14.649","80.7","0.3729"
"6/4/2016 3:00","42525.125","42525","0.125","16.249","13.858","82.2","0.0141","14.649","14.912","82.2","0.0424","20.15","14.936","82.7","0.3729"
"6/4/2016 4:00","42525.16667","42525","0.166666667","15.963","13.69","83.5","0.0141","14.553","14.457","82.4","0.0424","19.77","13.642","82.9","0.3722"
"6/4/2016 5:00","42525.20833","42525","0.208333333","15.7","13.425","86","0.0141","14.457","14.218","84.5","0.0424","19.413","14.122","85.8","0.3722"
"6/4/2016 6:00","42525.25","42525","0.25","15.509","15.031","87.2","0.0141","14.385","14.936","85.2","0.0424","19.08","16.392","85.5","0.3722"
"6/4/2016 7:00","42525.29167","42525","0.291666667","15.533","17.439","85.6","0.0141","14.337","16.439","84.1","0.0424","18.818","18.295","80.2","0.3722"
"6/4/2016 8:00","42525.33333","42525","0.333333333","15.748","20.055","74.1","0.0148","14.314","18.01","81.2","0.0424","18.675","20.365","70.2","0.3722"
"6/4/2016 9:00","42525.375","42525","0.375","16.106","22.226","61.6","0.0141","14.337","19.746","72.2","0.0424","18.675","22.369","64.8","0.3722"
"6/4/2016 10:00","42525.41667","42525","0.416666667","16.606","23.954","51.1","0.0141","14.409","21.151","63.9","0.0424","18.818","24.798","53.8","0.3722"
"6/4/2016 11:00","42525.45833","42525","0.458333333","17.296","25.793","45.1","0.0141","14.481","22.298","57.6","0.0417","19.127","24.774","48.9","0.3722"
"6/4/2016 12:00","42525.5","42525","0.5","18.01","25.428","39.8","0.0141","14.577","22.776","51.2","0.0417","19.722","23.833","47","0.3714"
"6/4/2016 13:00","42525.54167","42525","0.541666667","18.58","25.331","36.3","0.0134","14.649","23.208","46.9","0.041","20.436","24.339","45.1","0.3714"
"6/4/2016 14:00","42525.58333","42525","0.583333333","19.032","26.207","36.3","0.0134","14.721","22.848","47.2","0.0402","21.151","25.744","44.6","0.3707"
"6/4/2016 15:00","42525.625","42525","0.625","19.341","26.012","36.3","0.0134","14.792","23.232","47","0.0402","21.915","25.113","43.8","0.3707"
"6/4/2016 16:00","42525.66667","42525","0.666666667","19.532","26.598","37.5","0.0126","14.864","23.497","49.7","0.0395","22.705","24.146","45.4","0.3707"
"6/4/2016 17:00","42525.70833","42525","0.708333333","19.651","25.72","39.2","0.0126","14.912","22.92","49.3","0.0395","23.112","22.968","47.8","0.37"
"6/4/2016 18:00","42525.75","42525","0.75","19.603","22.058","47.2","0.0119","14.936","20.77","54.2","0.0395","23.016","21.342","52.9","0.37"
"6/4/2016 19:00","42525.79167","42525","0.791666667","19.365","19.508","57.3","0.0119","14.912","20.007","61.8","0.0395","22.729","20.341","58.9","0.37"
"6/4/2016 20:00","42525.83333","42525","0.833333333","19.008","18.509","63.2","0.0119","14.912","19.413","63.9","0.0395","22.345","19.651","62.2","0.37"
"6/4/2016 21:00","42525.875","42525","0.875","18.628","18.723","65.1","0.0119","14.864","19.46","66.2","0.0395","21.891","19.579","65.5","0.3693"
"6/4/2016 22:00","42525.91667","42525","0.916666667","18.295","19.746","64.3","0.0119","14.84","20.031","67.2","0.0395","21.437","20.079","65.9","0.37"
"6/4/2016 23:00","42525.95833","42525","0.958333333","18.033","16.249","77.9","0.0155","14.816","16.368","78.9","0.0388","21.008","17.558","74.1","0.3831"
"6/5/2016 0:00","42526","42526","0","17.819","16.082","92","0.0933","14.792","16.058","93.7","0.046","20.627","16.606","87.9","0.4187"
"6/5/2016 1:00","42526.04167","42526","0.041666667","17.629","16.177","94.7","0.1042","14.792","16.153","95.9","0.0475","20.269","16.773","91.3","0.3998"
"6/5/2016 2:00","42526.08333","42526","0.083333333","17.486","16.272","96","0.11","14.792","16.129","96.7","0.049","19.96","16.63","92.9","0.3976"
"6/5/2016 3:00","42526.125","42526","0.125","17.391","16.129","96.8","0.115","14.768","15.939","97.1","0.049","19.698","16.606","93.9","0.3925"
"6/5/2016 4:00","42526.16667","42526","0.166666667","17.296","16.463","97.3","0.1419","14.745","16.296","97.3","0.0504","19.532","16.844","94.6","0.4375"
"6/5/2016 5:00","42526.20833","42526","0.208333333","17.201","16.987","97.8","0.1448","14.721","16.654","98","0.0533","19.365","17.201","95.2","0.4027"
"6/5/2016 6:00","42526.25","42526","0.25","17.177","17.605","98","0.1434","14.745","17.296","98.4","0.054","19.246","17.724","95.7","0.3961"
"6/5/2016 7:00","42526.29167","42526","0.291666667","17.225","19.151","98.2","0.1405","14.745","18.295","98.7","0.0555","19.199","19.151","96.1","0.3961"
"6/5/2016 8:00","42526.33333","42526","0.333333333","17.344","20.293","97.4","0.1412","14.792","18.961","99","0.0562","19.199","20.031","96.1","0.3954"
"6/5/2016 9:00","42526.375","42526","0.375","17.605","20.841","91.1","0.1412","14.864","19.651","96.2","0.0555","19.27","20.65","95.4","0.3961"
"6/5/2016 10:00","42526.41667","42526","0.416666667","17.891","19.888","90.1","0.1397","14.96","19.175","93.4","0.0555","19.436","19.984","92.7","0.3961"
"6/5/2016 11:00","42526.45833","42526","0.458333333","18.033","21.246","88.8","0.1376","15.031","19.841","93.1","0.0562","19.627","21.342","89.7","0.3918"
"6/5/2016 12:00","42526.5","42526","0.5","18.224","24.122","83","0.1347","15.103","21.7","90.3","0.0569","19.77","23.93","84.3","0.3918"
"6/5/2016 13:00","42526.54167","42526","0.541666667","18.604","25.137","71.5","0.1303","15.223","22.848","82.5","0.0562","19.96","24.944","73","0.3896"
"6/5/2016 14:00","42526.58333","42526","0.583333333","19.008","17.249","75.6","0.1383","15.342","17.249","81.2","0.0598","20.269","17.915","73.4","0.399"
"6/5/2016 15:00","42526.625","42526","0.625","19.056","20.198","88.4","0.1637","15.414","18.01","94","0.115","20.65","19.674","88.1","0.3925"
"6/5/2016 16:00","42526.66667","42526","0.666666667","19.032","20.841","85.1","0.1615","15.414","19.056","90.9","0.1136","20.889","20.722","86","0.3874"
"6/5/2016 17:00","42526.70833","42526","0.708333333","19.08","21.175","83.5","0.1579","15.414","19.793","90.4","0.1114","21.056","21.008","82.7","0.3867"
"6/5/2016 18:00","42526.75","42526","0.75","19.127","19.77","80.7","0.155","15.414","19.984","88.1","0.1092","21.103","20.507","81.4","0.386"
"6/5/2016 19:00","42526.79167","42526","0.791666667","19.127","19.032","87.4","0.1543","15.461","19.389","89.8","0.1078","21.103","19.912","83.9","0.3867"
"6/5/2016 20:00","42526.83333","42526","0.833333333","19.032","18.533","87.4","0.1535","15.461","19.555","82.8","0.1063","21.056","19.413","82.5","0.386"
"6/5/2016 21:00","42526.875","42526","0.875","18.818","17.962","83.4","0.1521","15.461","18.604","81.1","0.1056","20.936","18.723","79.2","0.386"
"6/5/2016 22:00","42526.91667","42526","0.916666667","18.58","17.819","83.1","0.1514","15.414","18.39","82","0.1042","20.746","18.509","80.2","0.386"
"6/5/2016 23:00","42526.95833","42526","0.958333333","18.319","16.654","80.1","0.1506","15.342","17.415","79.4","0.1034","20.507","17.249","77.7","0.3852"
"6/6/2016 0:00","42527","42527","0","18.057","16.725","80.2","0.1499","15.223","17.272","79.4","0.1027","20.269","17.486","79","0.3852"
"6/6/2016 1:00","42527.04167","42527","0.041666667","17.843","16.63","81.6","0.1492","15.127","16.987","81.3","0.102","20.031","17.415","78.9","0.3852"
"6/6/2016 2:00","42527.08333","42527","0.083333333","17.677","15.103","84.5","0.1485","15.055","16.487","83.2","0.102","19.793","15.986","81.1","0.3852"
"6/6/2016 3:00","42527.125","42527","0.125","17.439","13.401","89.4","0.1477","14.984","15.342","85.8","0.1012","19.579","14.745","85","0.3852"
"6/6/2016 4:00","42527.16667","42527","0.166666667","17.058","13.882","92.9","0.1477","14.912","14.697","89.8","0.1005","19.365","15.247","88.3","0.3852"
"6/6/2016 5:00","42527.20833","42527","0.208333333","16.749","14.098","93.1","0.147","14.84","15.796","89.6","0.0998","19.151","15.724","88.2","0.3852"
"6/6/2016 6:00","42527.25","42527","0.25","16.582","15.7","91.5","0.1463","14.792","16.392","86.8","0.0991","18.937","18.628","86","0.3852"
"6/6/2016 7:00","42527.29167","42527","0.291666667","16.534","19.032","84.9","0.1456","14.745","17.391","85","0.0983","18.747","19.817","79.1","0.3838"
"6/6/2016 8:00","42527.33333","42527","0.333333333","16.654","19.46","78.2","0.1441","14.721","17.843","79.7","0.0969","18.628","20.055","75.2","0.3831"
"6/6/2016 9:00","42527.375","42527","0.375","16.892","21.032","68.9","0.1412","14.721","18.461","74.3","0.0962","18.604","20.531","68","0.3743"
"6/6/2016 10:00","42527.41667","42527","0.416666667","17.225","22.202","62.3","0.1361","14.697","19.722","70.5","0.0947","18.675","21.7","62","0.3736"
"6/6/2016 11:00","42527.45833","42527","0.458333333","17.653","24.002","58.5","0.1325","14.721","20.984","66.3","0.0925","18.889","23.497","59.2","0.3736"
"6/6/2016 12:00","42527.5","42527","0.5","18.057","25.623","51.7","0.1274","14.745","22.561","59.7","0.0896","19.318","24.436","54.2","0.3729"
"6/6/2016 13:00","42527.54167","42527","0.541666667","18.533","25.38","47","0.1209","14.816","23.04","54.2","0.0874","19.888","24.871","49.8","0.3722"
"6/6/2016 14:00","42527.58333","42527","0.583333333","19.032","26.598","44.1","0.1136","14.888","23.761","50.7","0.0853","20.46","25.186","47","0.3714"
"6/6/2016 15:00","42527.625","42527","0.625","19.436","26.94","42.5","0.1071","14.984","24.412","47.9","0.0831","21.151","26.5","44.9","0.3714"
"6/6/2016 16:00","42527.66667","42527","0.666666667","19.698","26.793","41.1","0.0998","15.055","24.219","46.5","0.0809","21.819","25.307","42.9","0.3714"
"6/6/2016 17:00","42527.70833","42527","0.708333333","19.817","24.653","43.1","0.0947","15.127","24.484","47.7","0.0787","22.226","25.089","43.6","0.3707"
"6/6/2016 18:00","42527.75","42527","0.75","19.793","14.625","56.8","0.147","15.199","14.84","61.6","0.0845","22.298","15.199","55.2","0.4223"
"6/6/2016 19:00","42527.79167","42527","0.791666667","19.27","14.697","89.1","0.1884","15.175","14.553","91.6","0.184","22.154","15.031","86.2","0.4295"
"6/6/2016 20:00","42527.83333","42527","0.833333333","18.652","14.577","93.2","0.2008","15.079","14.649","94.5","0.1993","21.772","14.984","91.2","0.4019"
"6/6/2016 21:00","42527.875","42527","0.875","18.247","13.81","94.9","0.1949","14.984","14.266","95.7","0.1862","21.294","14.529","93.1","0.3925"
"6/6/2016 22:00","42527.91667","42527","0.916666667","17.915","14.05","96.1","0.1906","14.912","14.194","96.6","0.1775","20.865","14.888","94.2","0.3896"
"6/6/2016 23:00","42527.95833","42527","0.958333333","17.605","13.954","96.8","0.1862","14.84","14.409","97","0.171","20.484","14.768","95","0.3889"
"6/7/2016 0:00","42528","42528","0","17.368","14.074","97.4","0.1833","14.768","14.242","97.4","0.1666","20.174","14.649","95.6","0.3896"
"6/7/2016 1:00","42528.04167","42528","0.041666667","17.177","13.906","97.9","0.1811","14.697","14.194","97.5","0.1623","19.912","14.433","96","0.3889"
"6/7/2016 2:00","42528.08333","42528","0.083333333","17.011","13.642","98.2","0.179","14.649","13.978","97.6","0.1586","19.674","14.314","96.3","0.3889"
"6/7/2016 3:00","42528.125","42528","0.125","16.844","13.112","98.5","0.1775","14.601","13.666","97.7","0.1564","19.436","13.882","96.6","0.3889"
"6/7/2016 4:00","42528.16667","42528","0.166666667","16.677","12.944","98.9","0.1761","14.529","13.473","97.7","0.1535","19.222","13.69","96.9","0.3889"
"6/7/2016 5:00","42528.20833","42528","0.208333333","16.415","12.074","99.1","0.1753","14.481","12.775","97.6","0.1514","19.008","12.823","97.1","0.3896"
"6/7/2016 6:00","42528.25","42528","0.25","16.106","12.437","99.4","0.1746","14.409","12.703","97.7","0.1492","18.818","14.481","97.3","0.3896"
"6/7/2016 7:00","42528.29167","42528","0.291666667","15.891","15.366","99.2","0.1746","14.337","13.425","96.7","0.147","18.604","16.987","96.3","0.3845"
"6/7/2016 8:00","42528.33333","42528","0.333333333","15.963","17.058","87.5","0.1732","14.266","15.008","91.6","0.1448","18.438","16.868","85.5","0.3852"
"6/7/2016 9:00","42528.375","42528","0.375","16.249","17.938","78.4","0.171","14.218","15.127","81.2","0.1434","18.343","19.127","74.3","0.3845"
"6/7/2016 10:00","42528.41667","42528","0.416666667","16.534","16.439","72.9","0.1681","14.194","15.796","77.1","0.1412","18.343","16.796","69.8","0.3823"
"6/7/2016 11:00","42528.45833","42528","0.458333333","16.773","18.2","70.7","0.1644","14.17","16.749","76.1","0.1397","18.438","18.937","69.9","0.3743"
"6/7/2016 12:00","42528.5","42528","0.5","16.987","21.103","64.4","0.1601","14.122","18.129","71.9","0.1376","18.604","19.96","64.7","0.3729"
"6/7/2016 13:00","42528.54167","42528","0.541666667","17.344","20.484","56.3","0.155","14.146","18.604","65.1","0.1354","18.889","20.293","57.6","0.3722"
"6/7/2016 14:00","42528.58333","42528","0.583333333","17.701","21.008","54.9","0.1499","14.17","18.343","63.7","0.1332","19.294","20.579","56.1","0.3714"
"6/7/2016 15:00","42528.625","42528","0.625","17.986","19.508","57","0.1456","14.17","17.605","65.1","0.1318","19.841","19.151","58.8","0.3714"
"6/7/2016 16:00","42528.66667","42528","0.666666667","18.176","18.129","56.8","0.1405","14.17","16.677","65.4","0.1296","20.436","17.938","59.4","0.3707"
"6/7/2016 17:00","42528.70833","42528","0.708333333","18.224","16.415","62.5","0.1368","14.146","15.533","69.9","0.1281","20.77","16.249","64.8","0.3707"
"6/7/2016 18:00","42528.75","42528","0.75","18.057","15.915","64.6","0.1339","14.074","15.055","70.1","0.1267","20.746","15.7","66.1","0.3707"
"6/7/2016 19:00","42528.79167","42528","0.791666667","17.772","14.625","66","0.1325","13.978","14.912","70.2","0.1259","20.484","15.223","66.7","0.3707"
"6/7/2016 20:00","42528.83333","42528","0.833333333","17.391","14.146","67.4","0.1332","13.882","14.266","69.8","0.1252","20.126","14.577","67.1","0.37"
"6/7/2016 21:00","42528.875","42528","0.875","17.034","12.896","67.8","0.1325","13.786","13.185","70.8","0.1245","19.698","13.522","67.6","0.3707"
"6/7/2016 22:00","42528.91667","42528","0.916666667","16.701","11.856","64","0.1325","13.666","12.098","66.3","0.1238","19.246","12.34","64.2","0.37"
"6/7/2016 23:00","42528.95833","42528","0.958333333","16.392","11.053","67.1","0.1318","13.522","11.54","69.4","0.123","18.842","11.686","67","0.37"
"6/8/2016 0:00","42529","42529","0","16.082","10.663","70.5","0.131","13.401","11.053","71.9","0.1223","18.438","11.321","70","0.37"
"6/8/2016 1:00","42529.04167","42529","0.041666667","15.796","10.001","72.1","0.131","13.257","10.614","73.4","0.1216","18.033","10.907","71.2","0.3693"
"6/8/2016 2:00","42529.08333","42529","0.083333333","15.533","10.198","72.7","0.1303","13.137","10.369","73.9","0.1216","17.677","10.736","72.7","0.37"
"6/8/2016 3:00","42529.125","42529","0.125","15.318","8.593","72.3","0.1296","13.016","9.064","74.1","0.1209","17.344","9.213","72.8","0.3693"
"6/8/2016 4:00","42529.16667","42529","0.166666667","15.055","7.393","77","0.1296","12.871","8.07","76.6","0.1201","17.011","8.195","76","0.3693"
"6/8/2016 5:00","42529.20833","42529","0.208333333","14.745","7.242","80.6","0.1288","12.703","7.845","79.2","0.1201","16.654","7.92","79.3","0.3693"
"6/8/2016 6:00","42529.25","42529","0.25","14.433","9.534","81.9","0.1296","12.534","9.188","80.2","0.1194","16.272","10.222","79.1","0.3693"
"6/8/2016 7:00","42529.29167","42529","0.291666667","14.29","12.413","77.8","0.1281","12.413","10.443","79.5","0.1187","15.915","12.823","75.4","0.3685"
"6/8/2016 8:00","42529.33333","42529","0.333333333","14.385","12.582","69.9","0.1252","12.316","11.224","77.1","0.118","15.652","12.751","68.2","0.3685"
"6/8/2016 9:00","42529.375","42529","0.375","14.649","12.896","65.3","0.1223","12.292","12.219","72.7","0.1172","15.533","13.064","65.1","0.3685"
"6/8/2016 10:00","42529.41667","42529","0.416666667","14.936","15.748","63.9","0.1201","12.292","13.088","69.8","0.1165","15.557","15.461","64.4","0.3685"
