"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"4/1/2016 19:00","42461.79167","42461","0.791666667","6.687","4.402","62.2","0.2095","6.408","5.565","66.2","0.1732","9.632","5.385","62.7","0.4659"
"4/1/2016 20:00","42461.83333","42461","0.833333333","6.433","2.637","68.7","0.2087","6.306","3.67","69.4","0.1724","9.485","3.354","68.2","0.4673"
"4/1/2016 21:00","42461.875","42461","0.875","6.102","1.94","74.8","0.2087","6.204","2.503","76.5","0.1717","9.262","2.423","75.1","0.4673"
"4/1/2016 22:00","42461.91667","42461","0.916666667","5.745","0.605","79.1","0.208","6.077","1.697","80","0.171","9.015","1.317","78.3","0.468"
"4/1/2016 23:00","42461.95833","42461","0.958333333","5.437","0.135","84.7","0.208","5.949","0.962","84.3","0.1702","8.792","0.88","82.6","0.4688"
"4/2/2016 0:00","42462","42462","0","5.154","-0.339","88.6","0.2073","5.821","0.356","86.8","0.1702","8.568","0.55","86.2","0.4695"
"4/2/2016 1:00","42462.04167","42462","0.041666667","4.895","-0.395","91.4","0.2066","5.693","0.079","88.5","0.1695","8.369","0.107","88.5","0.4695"
"4/2/2016 2:00","42462.08333","42462","0.083333333","4.662","-0.873","93.8","0.2066","5.591","-0.143","90.2","0.1688","8.17","1.235","90.3","0.4695"
"4/2/2016 3:00","42462.125","42462","0.125","4.454","2.128","95.6","0.2073","5.462","2.477","91.8","0.1688","7.995","2.396","91.8","0.4702"
"4/2/2016 4:00","42462.16667","42462","0.166666667","4.324","2.477","93.3","0.2066","5.334","2.93","90.1","0.1688","7.87","2.717","93","0.4709"
"4/2/2016 5:00","42462.20833","42462","0.208333333","4.272","1.886","86.8","0.2058","5.257","1.859","84.6","0.1681","7.72","2.236","90.5","0.4709"
"4/2/2016 6:00","42462.25","42462","0.25","4.246","0.934","84.2","0.2051","5.154","1.044","83.1","0.1681","7.619","1.344","84.4","0.4717"
"4/2/2016 7:00","42462.29167","42462","0.291666667","4.194","0.412","80.2","0.2051","5.05","0.495","79.1","0.1673","7.494","1.044","81.2","0.4717"
"4/2/2016 8:00","42462.33333","42462","0.333333333","4.115","1.425","73.4","0.2044","4.947","0.934","74.7","0.1673","7.393","1.913","76","0.4717"
"4/2/2016 9:00","42462.375","42462","0.375","4.089","3.485","65.7","0.2044","4.844","1.751","69.5","0.1673","7.343","3.301","68.3","0.4709"
"4/2/2016 10:00","42462.41667","42462","0.416666667","4.168","4.74","55.4","0.2037","4.766","2.877","63.6","0.1673","7.393","4.714","57.6","0.4709"
"4/2/2016 11:00","42462.45833","42462","0.458333333","4.376","5.437","49","0.2029","4.74","3.433","58.7","0.1673","7.519","5.77","51.3","0.4702"
"4/2/2016 12:00","42462.5","42462","0.5","4.636","5.05","48.5","0.2029","4.844","4.246","57.8","0.1666","7.72","5.462","51.9","0.4688"
"4/2/2016 13:00","42462.54167","42462","0.541666667","4.818","2.93","56.1","0.2029","4.947","2.77","62.7","0.1666","7.92","3.406","57.6","0.468"
"4/2/2016 14:00","42462.58333","42462","0.583333333","4.818","3.195","85.7","0.2131","4.999","2.262","86.9","0.1666","8.17","3.459","80.1","0.468"
"4/2/2016 15:00","42462.625","42462","0.625","4.844","3.749","71.3","0.2095","4.999","3.142","77","0.1659","8.344","4.272","73.3","0.4673"
"4/2/2016 16:00","42462.66667","42462","0.666666667","4.895","2.236","66","0.208","5.024","1.751","70.4","0.1659","8.469","2.717","66.2","0.4673"
"4/2/2016 17:00","42462.70833","42462","0.708333333","4.844","0.384","87.5","0.2095","5.024","0.356","87.3","0.1659","8.543","0.934","79.1","0.468"
"4/2/2016 18:00","42462.75","42462","0.75","4.688","0.246","92.9","0.2029","4.973","-0.004","91.6","0.1652","8.494","0.467","87.6","0.4688"
"4/2/2016 19:00","42462.79167","42462","0.791666667","4.532","-0.171","94.2","0.2116","4.869","-0.227","92.3","0.1659","8.22","0.329","91.1","0.4695"
"4/2/2016 20:00","42462.83333","42462","0.833333333","4.428","-1.242","94.1","0.2109","4.792","-1.327","91.2","0.1652","7.97","-0.732","91.4","0.4695"
"4/2/2016 21:00","42462.875","42462","0.875","4.298","-1.842","92.5","0.2095","4.688","-1.814","88.9","0.1652","7.72","-1.242","90.3","0.4702"
"4/2/2016 22:00","42462.91667","42462","0.916666667","4.141","-1.756","82.8","0.2087","4.558","-1.527","81.5","0.1652","7.419","-1.157","81.4","0.4702"
"4/2/2016 23:00","42462.95833","42462","0.958333333","3.985","-2.247","79.1","0.2073","4.428","-2.044","77.5","0.1644","7.167","-1.67","77.5","0.4709"
"4/3/2016 0:00","42463","42463","0","3.801","-3.36","72.8","0.2066","4.298","-2.976","72.6","0.1644","6.864","-2.771","72.1","0.4717"
"4/3/2016 1:00","42463.04167","42463","0.041666667","3.617","-3.777","70.8","0.2051","4.141","-3.419","69.9","0.1644","6.585","-3.301","71.1","0.4724"
"4/3/2016 2:00","42463.08333","42463","0.083333333","3.406","-4.348","73","0.2037","3.985","-3.926","72.2","0.1644","6.357","-3.687","72.8","0.4724"
"4/3/2016 3:00","42463.125","42463","0.125","3.221","-5.264","68","0.2029","3.854","-4.957","68.3","0.1644","6.153","-4.682","68.1","0.4731"
"4/3/2016 4:00","42463.16667","42463","0.166666667","3.036","-6.01","64","0.2022","3.722","-5.542","65.1","0.1637","5.949","-5.264","65.2","0.4731"
"4/3/2016 5:00","42463.20833","42463","0.208333333","2.823","-6.515","62","0.2008","3.564","-6.136","63.5","0.1637","5.693","-5.916","62.5","0.4739"
"4/3/2016 6:00","42463.25","42463","0.25","2.664","-6.802","65.1","0.2008","3.433","-6.452","66.1","0.1637","5.411","-6.262","65.9","0.4739"
"4/3/2016 7:00","42463.29167","42463","0.291666667","2.503","-6.168","63.5","0.2","3.301","-6.325","65","0.1637","5.128","-4.834","63.8","0.4739"
"4/3/2016 8:00","42463.33333","42463","0.333333333","2.37","-3.896","57.1","0.2008","3.195","-5.542","62.3","0.1637","4.921","-4.016","59","0.4739"
"4/3/2016 9:00","42463.375","42463","0.375","2.262","-2.479","48.8","0.2","3.089","-4.53","56.4","0.163","4.766","-2.044","51.5","0.4739"
"4/3/2016 10:00","42463.41667","42463","0.416666667","2.209","-1.67","46.2","0.2","2.983","-3.926","54.5","0.163","4.688","-1.67","48.3","0.4739"
"4/3/2016 11:00","42463.45833","42463","0.458333333","2.182","-1.015","44.3","0.2015","2.903","-2.918","52.1","0.163","4.818","-0.507","45.3","0.4739"
"4/3/2016 12:00","42463.5","42463","0.5","2.182","-0.732","49","0.2008","2.85","-2.508","54.8","0.163","5.128","-0.704","49.4","0.4731"
"4/3/2016 13:00","42463.54167","42463","0.541666667","2.236","0.135","50.6","0.2022","2.797","-1.213","56.7","0.163","5.411","1.071","50","0.4717"
"4/3/2016 14:00","42463.58333","42463","0.583333333","2.343","-0.704","52","0.2022","2.744","-1.756","58.1","0.163","5.693","-0.143","51.9","0.4709"
"4/3/2016 15:00","42463.625","42463","0.625","2.477","-2.888","62.4","0.2022","2.744","-3.538","64.7","0.1623","5.975","-2.189","58.9","0.4702"
"4/3/2016 16:00","42463.66667","42463","0.666666667","2.503","-2.392","78.8","0.2015","2.717","-3.212","77","0.1623","6.23","-2.015","74.8","0.4709"
"4/3/2016 17:00","42463.70833","42463","0.708333333","2.477","-3.33","81.1","0.2022","2.69","-3.717","79.7","0.1623","6.331","-2.947","76.8","0.4709"
"4/3/2016 18:00","42463.75","42463","0.75","2.477","-3.717","87.7","0.2029","2.664","-3.866","85.1","0.1623","6.331","-3.39","82.7","0.4717"
"4/3/2016 19:00","42463.79167","42463","0.791666667","2.45","-4.257","91.2","0.2037","2.637","-4.257","88.2","0.1615","6.204","-3.747","87","0.4717"
"4/3/2016 20:00","42463.83333","42463","0.833333333","2.423","-4.137","91.9","0.2037","2.637","-4.106","88.7","0.1615","5.949","-3.657","89.4","0.4724"
"4/3/2016 21:00","42463.875","42463","0.875","2.423","-4.167","92.4","0.2037","2.61","-4.257","89.3","0.1615","5.719","-3.657","90.3","0.4731"
"4/3/2016 22:00","42463.91667","42463","0.916666667","2.396","-4.076","93.6","0.2037","2.61","-4.167","89.9","0.1615","5.411","-3.598","91.3","0.4731"
"4/3/2016 23:00","42463.95833","42463","0.958333333","2.343","-4.499","95.2","0.2037","2.61","-4.59","90.7","0.1615","5.257","-4.016","92.6","0.4731"
"4/4/2016 0:00","42464","42464","0","2.316","-4.469","95.7","0.2037","2.584","-4.56","91","0.1615","5.154","-3.896","93.7","0.4731"
"4/4/2016 1:00","42464.04167","42464","0.041666667","2.289","-4.682","96.4","0.2037","2.584","-4.804","91.3","0.1615","5.024","-4.137","94.4","0.4731"
"4/4/2016 2:00","42464.08333","42464","0.083333333","2.262","-5.079","96.6","0.2037","2.584","-5.202","91.3","0.1608","4.844","-4.651","94.9","0.4739"
"4/4/2016 3:00","42464.125","42464","0.125","2.236","-5.326","96.2","0.2037","2.584","-5.449","91","0.1608","4.532","-4.865","95.1","0.4739"
"4/4/2016 4:00","42464.16667","42464","0.166666667","2.209","-5.605","93.5","0.2029","2.584","-5.698","89.3","0.1608","4.246","-5.079","94.4","0.4739"
"4/4/2016 5:00","42464.20833","42464","0.208333333","2.209","-5.791","92","0.2037","2.584","-5.823","88.1","0.1608","4.037","-5.264","93.3","0.4739"
"4/4/2016 6:00","42464.25","42464","0.25","2.182","-5.76","89","0.2029","2.584","-5.791","85.7","0.1608","3.854","-5.11","91.3","0.4739"
"4/4/2016 7:00","42464.29167","42464","0.291666667","2.182","-5.885","85.7","0.2029","2.584","-6.073","82.9","0.1608","3.67","-5.418","87.3","0.4746"
"4/4/2016 8:00","42464.33333","42464","0.333333333","2.155","-5.511","82","0.2022","2.584","-5.854","80.2","0.1608","3.512","-5.11","84.2","0.4746"
"4/4/2016 9:00","42464.375","42464","0.375","2.128","-5.079","76.5","0.2015","2.584","-5.605","77.2","0.1601","3.433","-5.11","80.6","0.4753"
"4/4/2016 10:00","42464.41667","42464","0.416666667","2.128","-3.449","73.3","0.2022","2.584","-5.018","75.5","0.1601","3.433","-4.197","76.8","0.4753"
"4/4/2016 11:00","42464.45833","42464","0.458333333","2.101","-2.45","68.7","0.2022","2.584","-4.106","73.8","0.1601","3.459","-3.035","74.2","0.4746"
"4/4/2016 12:00","42464.5","42464","0.5","2.101","-1.47","60.6","0.2022","2.584","-3.39","68.9","0.1601","3.564","-2.131","68.4","0.4746"
"4/4/2016 13:00","42464.54167","42464","0.541666667","2.128","-1.213","55.3","0.2022","2.584","-2.073","65.1","0.1601","3.749","-1.1","62.9","0.4746"
"4/4/2016 14:00","42464.58333","42464","0.583333333","2.155","0.632","49.5","0.2015","2.584","-2.305","59.9","0.1601","3.932","-0.171","56.9","0.4746"
"4/4/2016 15:00","42464.625","42464","0.625","2.182","-0.171","43.9","0.2015","2.584","-2.189","57","0.1601","4.115","0.024","51.3","0.4739"
"4/4/2016 16:00","42464.66667","42464","0.666666667","2.209","0.55","41.2","0.2015","2.584","-2.16","53.3","0.1601","4.272","-0.958","47.5","0.4739"
"4/4/2016 17:00","42464.70833","42464","0.708333333","2.236","-1.356","41.2","0.2","2.584","-2.276","51.8","0.1601","4.402","-1.384","46.9","0.4739"
"4/4/2016 18:00","42464.75","42464","0.75","2.236","-2.83","43.6","0.1993","2.584","-2.918","52.9","0.1594","4.48","-2.363","47.6","0.4739"
"4/4/2016 19:00","42464.79167","42464","0.791666667","2.209","-4.257","45.8","0.1986","2.584","-3.717","52.5","0.1594","4.48","-3.419","48.7","0.4746"
"4/4/2016 20:00","42464.83333","42464","0.833333333","2.128","-5.018","49.1","0.1986","2.584","-4.56","54.5","0.1594","4.428","-4.197","51.4","0.4739"
"4/4/2016 21:00","42464.875","42464","0.875","2.074","-5.698","52.3","0.1986","2.584","-5.388","57","0.1594","4.324","-4.926","53.8","0.4746"
"4/4/2016 22:00","42464.91667","42464","0.916666667","1.994","-6.483","57.3","0.1986","2.584","-5.979","60.3","0.1594","4.272","-5.605","58.2","0.4746"
"4/4/2016 23:00","42464.95833","42464","0.958333333","1.913","-6.866","60.4","0.1978","2.584","-6.325","61.8","0.1594","4.246","-6.136","60.4","0.4753"
"4/5/2016 0:00","42465","42465","0","1.832","-7.771","62.7","0.1971","2.584","-6.834","63.6","0.1594","4.246","-6.547","62.1","0.4746"
"4/5/2016 1:00","42465.04167","42465","0.041666667","1.751","-8.066","66.1","0.1971","2.557","-7.09","65.1","0.1594","4.22","-6.898","64.2","0.4746"
"4/5/2016 2:00","42465.08333","42465","0.083333333","1.67","-8.497","66.6","0.1971","2.557","-7.51","66","0.1586","4.141","-7.478","64.8","0.4746"
"4/5/2016 3:00","42465.125","42465","0.125","1.588","-8.932","67.7","0.1964","2.53","-8","67.1","0.1594","4.063","-8.099","66.4","0.4746"
"4/5/2016 4:00","42465.16667","42465","0.166666667","1.507","-9.851","66.5","0.1957","2.53","-8.463","65.7","0.1586","3.985","-8.264","66.6","0.4746"
"4/5/2016 5:00","42465.20833","42465","0.208333333","1.425","-10.058","67.6","0.1957","2.53","-8.965","65.7","0.1586","3.932","-9.134","67.7","0.4746"
"4/5/2016 6:00","42465.25","42465","0.25","1.371","-10.546","70.9","0.1957","2.503","-10.127","69.1","0.1586","3.854","-9.989","70.3","0.4746"
"4/5/2016 7:00","42465.29167","42465","0.291666667","1.289","-7.869","71.3","0.1964","2.503","-7.968","71.9","0.1586","3.696","-4.834","70.8","0.4746"
"4/5/2016 8:00","42465.33333","42465","0.333333333","1.235","-2.976","53.3","0.1971","2.477","-5.449","61.1","0.1586","3.538","-2.625","54.8","0.4739"
"4/5/2016 9:00","42465.375","42465","0.375","1.208","-1.157","39.5","0.1978","2.45","-4.046","50.9","0.1586","3.406","-1.641","45.3","0.4746"
"4/5/2016 10:00","42465.41667","42465","0.416666667","1.18","-0.507","35.2","0.1993","2.423","-2.566","46.7","0.1586","3.433","-0.732","40.5","0.4746"
"4/5/2016 11:00","42465.45833","42465","0.458333333","1.18","0.301","30.5","0.1993","2.423","-1.727","41.9","0.1579","3.775","0.218","36.1","0.4746"
"4/5/2016 12:00","42465.5","42465","0.5","1.18","2.61","29.1","0.1986","2.423","-0.732","40.2","0.1579","4.22","0.577","34.6","0.4753"
"4/5/2016 13:00","42465.54167","42465","0.541666667","1.208","2.047","28.6","0.1978","2.423","-0.732","38","0.1579","4.558","1.588","34","0.4746"
"4/5/2016 14:00","42465.58333","42465","0.583333333","1.235","0.577","35","0.1986","2.423","-0.845","43.7","0.1579","4.74","2.182","38.8","0.4746"
"4/5/2016 15:00","42465.625","42465","0.625","1.262","2.074","34.8","0.1986","2.423","-0.143","44.9","0.1579","4.947","2.983","37.8","0.4739"
"4/5/2016 16:00","42465.66667","42465","0.666666667","1.289","1.94","33.7","0.2008","2.423","-0.143","44.9","0.1579","5.205","1.643","37.1","0.4739"
"4/5/2016 17:00","42465.70833","42465","0.708333333","1.344","1.317","36.9","0.2008","2.423","0.384","47.2","0.1579","5.437","0.934","42.4","0.4739"
"4/5/2016 18:00","42465.75","42465","0.75","1.371","-0.255","40.6","0.2008","2.423","-0.227","48.7","0.1579","5.591","0.218","43.3","0.4739"
"4/5/2016 19:00","42465.79167","42465","0.791666667","1.398","-1.613","44.9","0.2","2.423","-1.185","49.9","0.1579","5.693","-1.527","46.4","0.4746"
"4/5/2016 20:00","42465.83333","42465","0.833333333","1.371","-2.771","49.6","0.1993","2.423","-2.305","54.9","0.1579","5.693","-2.334","51","0.4739"
"4/5/2016 21:00","42465.875","42465","0.875","1.371","-2.392","54.7","0.1993","2.423","-1.958","59.2","0.1579","5.642","-2.508","55.4","0.4739"
"4/5/2016 22:00","42465.91667","42465","0.916666667","1.317","-3.39","59.6","0.1993","2.423","-2.508","62.8","0.1579","5.539","-2.596","60.5","0.4746"
"4/5/2016 23:00","42465.95833","42465","0.958333333","1.289","-3.777","66.7","0.1986","2.423","-2.859","68.1","0.1579","5.411","-2.8","66.7","0.4746"
"4/6/2016 0:00","42466","42466","0","1.262","-3.242","67.8","0.1986","2.423","-2.888","69.7","0.1579","5.308","-2.596","68.5","0.4746"
"4/6/2016 1:00","42466.04167","42466","0.041666667","1.235","-3.956","68.3","0.1986","2.396","-3.212","70.9","0.1579","5.179","-3.006","68.2","0.4746"
"4/6/2016 2:00","42466.08333","42466","0.083333333","1.208","-3.271","70.9","0.1986","2.396","-3.065","72.3","0.1572","5.076","-2.596","70.1","0.4746"
"4/6/2016 3:00","42466.125","42466","0.125","1.208","-2.8","70.2","0.1986","2.396","-2.683","72.8","0.1572","4.973","-2.218","70.9","0.4746"
"4/6/2016 4:00","42466.16667","42466","0.166666667","1.18","-2.712","72","0.1993","2.396","-2.683","74.4","0.1572","4.895","-1.986","72.1","0.4746"
"4/6/2016 5:00","42466.20833","42466","0.208333333","1.18","-1.699","74.2","0.1986","2.396","-1.929","75.3","0.1572","4.818","-1.756","71.7","0.4746"
"4/6/2016 6:00","42466.25","42466","0.25","1.18","-0.902","69.4","0.1993","2.37","-1.67","74.9","0.1572","4.74","-0.817","71.2","0.4746"
"4/6/2016 7:00","42466.29167","42466","0.291666667","1.18","-0.143","70.3","0.1993","2.37","-0.507","74","0.1572","4.688","-0.004","72","0.4746"
"4/6/2016 8:00","42466.33333","42466","0.333333333","1.18","-0.817","75.5","0.2","2.37","-0.958","77.3","0.1572","4.636","-0.395","74.2","0.4746"
"4/6/2016 9:00","42466.375","42466","0.375","1.18","-0.873","89.7","0.2022","2.37","-1.071","88","0.1572","4.636","-0.648","79.7","0.4746"
"4/6/2016 10:00","42466.41667","42466","0.416666667","1.18","0.329","93.6","0.2102","2.37","-0.283","90.9","0.1572","4.662","0.218","87.4","0.4753"
"4/6/2016 11:00","42466.45833","42466","0.458333333","1.208","1.371","91.5","0.2095","2.37","0.577","90.6","0.1564","4.688","1.534","90.6","0.4746"
"4/6/2016 12:00","42466.5","42466","0.5","1.235","1.208","89.1","0.2073","2.37","0.522","88.8","0.1564","4.688","1.289","90.9","0.4746"
"4/6/2016 13:00","42466.54167","42466","0.541666667","1.235","1.615","84.1","0.2051","2.37","1.099","84.7","0.1564","4.61","1.724","89.6","0.4746"
"4/6/2016 14:00","42466.58333","42466","0.583333333","1.262","2.316","79.8","0.2044","2.37","1.94","81.5","0.1564","4.558","2.557","85.4","0.4746"
"4/6/2016 15:00","42466.625","42466","0.625","1.289","2.209","78.9","0.2044","2.37","1.778","80.5","0.1564","4.584","2.45","82","0.4746"
"4/6/2016 16:00","42466.66667","42466","0.666666667","1.317","2.021","81","0.2051","2.37","1.697","82.4","0.1564","4.662","2.209","82.9","0.4746"
"4/6/2016 17:00","42466.70833","42466","0.708333333","1.344","1.507","89.8","0.2102","2.37","1.208","88.2","0.1564","4.74","1.697","86.4","0.4746"
"4/6/2016 18:00","42466.75","42466","0.75","1.371","1.317","94.2","0.2109","2.37","1.017","91.6","0.1572","4.818","1.67","90.6","0.4746"
"4/6/2016 19:00","42466.79167","42466","0.791666667","1.398","1.643","96.4","0.2102","2.37","1.398","93.3","0.1579","4.844","1.967","92.6","0.4746"
"4/6/2016 20:00","42466.83333","42466","0.833333333","1.425","1.967","97","0.2087","2.37","1.778","94.1","0.1608","4.844","2.262","93.8","0.4746"
"4/6/2016 21:00","42466.875","42466","0.875","1.425","2.37","97.6","0.2116","2.37","1.832","94.7","0.1652","4.844","2.53","94.6","0.4746"
"4/6/2016 22:00","42466.91667","42466","0.916666667","1.453","2.61","98.1","0.2124","2.343","2.343","95.3","0.1702","4.844","2.61","95.2","0.4746"
"4/6/2016 23:00","42466.95833","42466","0.958333333","1.507","3.036","98.4","0.2146","2.316","2.557","95.8","0.1753","4.844","3.116","95.7","0.4746"
"4/7/2016 0:00","42467","42467","0","1.534","4.402","98.8","0.2247","2.316","4.506","96.3","0.2138","4.844","4.272","96.1","0.4746"
"4/7/2016 1:00","42467.04167","42467","0.041666667","1.561","6.281","99.1","0.224","2.316","6.484","97.2","0.2189","4.818","6.737","96.5","0.4746"
"4/7/2016 2:00","42467.08333","42467","0.083333333","1.615","6.813","99.2","0.2211","2.289","7.041","96.8","0.2189","4.792","7.268","96.7","0.4739"
"4/7/2016 3:00","42467.125","42467","0.125","1.67","6.331","99","0.2225","2.262","6.509","96.3","0.2189","4.792","6.204","96.9","0.4731"
"4/7/2016 4:00","42467.16667","42467","0.166666667","1.751","5.591","99.1","0.2218","2.236","5.282","96.7","0.2116","4.792","5.257","97.1","0.4739"
"4/7/2016 5:00","42467.20833","42467","0.208333333","1.805","4.532","99.4","0.2204","2.209","4.376","96.8","0.2066","4.766","4.532","97.4","0.4731"
"4/7/2016 6:00","42467.25","42467","0.25","1.832","3.958","99.5","0.2189","2.182","4.011","96.7","0.2029","4.792","4.089","97.5","0.4731"
"4/7/2016 7:00","42467.29167","42467","0.291666667","1.886","5.924","99.1","0.2233","2.182","5.642","97","0.2073","4.792","6.102","97.6","0.4731"
"4/7/2016 8:00","42467.33333","42467","0.333333333","2.021","5.024","95.1","0.2291","2.182","4.48","94.1","0.2146","4.792","5.36","97.3","0.4731"
"4/7/2016 9:00","42467.375","42467","0.375","2.209","4.792","90.7","0.2254","2.209","3.88","90.2","0.2138","4.818","4.921","95.6","0.4724"
"4/7/2016 10:00","42467.41667","42467","0.416666667","2.37","5.231","87.3","0.2233","2.236","4.35","88.3","0.2146","4.869","5.385","90.8","0.4724"
"4/7/2016 11:00","42467.45833","42467","0.458333333","2.557","5.411","82.3","0.2211","2.289","4.61","85.2","0.2109","4.999","6","84.3","0.4717"
"4/7/2016 12:00","42467.5","42467","0.5","2.77","4.74","82.2","0.2196","2.396","4.063","85","0.2037","5.154","5.179","82.7","0.4709"
"4/7/2016 13:00","42467.54167","42467","0.541666667","2.877","5.821","80.8","0.2175","2.477","4.895","84.3","0.1978","5.257","6.433","81.6","0.4702"
"4/7/2016 14:00","42467.58333","42467","0.583333333","2.983","7.242","74","0.2167","2.584","5.385","79.1","0.1935","5.334","7.645","75.5","0.4702"
"4/7/2016 15:00","42467.625","42467","0.625","3.168","5.719","70.4","0.2146","2.69","4.61","76.8","0.1906","5.462","5.488","71","0.4688"
"4/7/2016 16:00","42467.66667","42467","0.666666667","3.301","4.532","72.4","0.2138","2.797","3.722","77.7","0.1884","5.642","4.558","73.2","0.4688"
"4/7/2016 17:00","42467.70833","42467","0.708333333","3.327","3.089","74.1","0.2124","2.877","2.69","78","0.1855","5.821","3.406","74.6","0.4688"
"4/7/2016 18:00","42467.75","42467","0.75","3.274","2.155","76.2","0.2116","2.903","1.886","79.3","0.184","5.924","2.503","76.6","0.4688"
"4/7/2016 19:00","42467.79167","42467","0.791666667","3.142","1.507","76.8","0.2102","2.877","1.371","79.1","0.1819","5.924","1.832","77.5","0.4695"
"4/7/2016 20:00","42467.83333","42467","0.833333333","3.009","1.126","75.3","0.2095","2.85","0.934","77.7","0.1804","5.898","1.48","75.8","0.4702"
"4/7/2016 21:00","42467.875","42467","0.875","2.877","0.797","73.9","0.2087","2.797","0.742","76.4","0.1797","5.796","1.18","74.7","0.4709"
"4/7/2016 22:00","42467.91667","42467","0.916666667","2.77","0.495","75.2","0.2087","2.744","0.356","76.9","0.179","5.668","0.825","75.7","0.4717"
"4/7/2016 23:00","42467.95833","42467","0.958333333","2.637","-0.199","75.8","0.208","2.664","-0.116","77.1","0.1775","5.539","0.051","76.4","0.4717"
"4/8/2016 0:00","42468","42468","0","2.53","-0.507","75.5","0.2073","2.61","-0.563","76.7","0.1768","5.385","-0.199","76.8","0.4724"
"4/8/2016 1:00","42468.04167","42468","0.041666667","2.396","-0.873","76.9","0.2073","2.53","-1.015","77.9","0.1761","5.257","-0.591","77.9","0.4724"
"4/8/2016 2:00","42468.08333","42468","0.083333333","2.316","-1.584","76.1","0.2066","2.477","-1.613","76.6","0.1753","5.102","-1.242","76.2","0.4731"
"4/8/2016 3:00","42468.125","42468","0.125","2.209","-1.871","75.2","0.2058","2.423","-1.958","76.2","0.1746","4.921","-1.556","75.3","0.4731"
"4/8/2016 4:00","42468.16667","42468","0.166666667","2.101","-2.508","71.2","0.2051","2.37","-2.566","73.1","0.1739","4.792","-2.218","72.9","0.4739"
"4/8/2016 5:00","42468.20833","42468","0.208333333","1.994","-2.83","70.9","0.2044","2.316","-2.888","72.9","0.1732","4.636","-2.45","72.2","0.4739"
