"datetime","excel_datetime_code","excel_day","excel_time","field_soil_temp_c","field_air_temp_c","field_rh","field_soil_wc","forest_soil_temp_c","forest_air_temp_c","forest_rh","forest_soil_wc","pond_soil_temp_c","pond_air_temp_c","pond_rh","pond_soil_wc"
"3/1/2016 17:00","42430.70833","42430","0.708333333","-0.032","-5.916","89.5","0.1216","0.77","-6.136","85.6","0.1659","0.495","-5.823","89.1","0.3417"
"3/1/2016 18:00","42430.75","42430","0.75","-0.032","-5.948","90.8","0.1201","0.742","-6.073","86.2","0.1666","0.467","-5.76","90","0.3409"
"3/1/2016 19:00","42430.79167","42430","0.791666667","-0.06","-8.165","94.6","0.1201","0.742","-8.297","88.6","0.1659","0.439","-8.033","92.1","0.3417"
"3/1/2016 20:00","42430.83333","42430","0.833333333","-0.06","-8.697","94.1","0.1209","0.715","-8.797","88.4","0.1659","0.412","-8.497","93.2","0.3431"
"3/1/2016 21:00","42430.875","42430","0.875","-0.088","-8.597","94.2","0.1209","0.715","-8.73","88.6","0.1659","0.384","-8.397","93.7","0.3438"
"3/1/2016 22:00","42430.91667","42430","0.916666667","-0.088","-8.965","94.2","0.1209","0.687","-9.066","88.6","0.1666","0.384","-8.73","94","0.3446"
"3/1/2016 23:00","42430.95833","42430","0.958333333","-0.088","-9.202","94.1","0.1201","0.687","-9.269","88.6","0.1666","0.356","-9.1","94.1","0.3446"
"3/2/2016 0:00","42431","42431","0","-0.116","-10.162","93.6","0.1194","0.66","-10.231","88","0.1666","0.356","-10.058","94","0.3446"
"3/2/2016 1:00","42431.04167","42431","0.041666667","-0.116","-10.371","93.4","0.1194","0.66","-10.476","87.8","0.1579","0.356","-10.301","93.8","0.3446"
"3/2/2016 2:00","42431.08333","42431","0.083333333","-0.116","-10.092","93.2","0.118","0.632","-10.197","87.6","0.1637","0.329","-10.092","93.7","0.3446"
"3/2/2016 3:00","42431.125","42431","0.125","-0.143","-9.61","93.5","0.1172","0.632","-9.713","87.7","0.1666","0.329","-9.542","93.2","0.3453"
"3/2/2016 4:00","42431.16667","42431","0.166666667","-0.143","-9.202","94","0.1172","0.632","-9.269","88.3","0.1666","0.329","-9.1","92.7","0.3453"
"3/2/2016 5:00","42431.20833","42431","0.208333333","-0.143","-8.663","94.1","0.1165","0.632","-8.797","88.4","0.1543","0.329","-8.563","91","0.3453"
"3/2/2016 6:00","42431.25","42431","0.25","-0.143","-8.932","93.2","0.1158","0.632","-9.033","87.1","0.1652","0.356","-8.864","84.4","0.3453"
"3/2/2016 7:00","42431.29167","42431","0.291666667","-0.143","-8.999","90.5","0.115","0.605","-8.932","81","0.1623","0.356","-8.764","79.6","0.346"
"3/2/2016 8:00","42431.33333","42431","0.333333333","-0.143","-8.563","83.4","0.1143","0.605","-9.303","77.8","0.1528","0.356","-8.965","77.8","0.3453"
"3/2/2016 9:00","42431.375","42431","0.375","-0.143","-6.93","72.5","0.1136","0.605","-8.563","75.7","0.1652","0.356","-8.132","75.7","0.3453"
"3/2/2016 10:00","42431.41667","42431","0.416666667","-0.143","-5.76","62.8","0.1129","0.605","-7.478","69.9","0.1521","0.356","-6.866","68.3","0.346"
"3/2/2016 11:00","42431.45833","42431","0.458333333","-0.143","-3.717","56.7","0.1121","0.577","-5.823","64.8","0.1506","0.356","-4.957","62","0.346"
"3/2/2016 12:00","42431.5","42431","0.5","-0.143","-3.777","50.9","0.1114","0.577","-5.48","59.9","0.155","0.384","-3.568","55.7","0.3453"
"3/2/2016 13:00","42431.54167","42431","0.541666667","-0.143","-2.712","49.1","0.1114","0.577","-5.018","58.5","0.1601","0.384","-2.888","53.3","0.346"
"3/2/2016 14:00","42431.58333","42431","0.583333333","-0.143","-2.918","49.7","0.11","0.577","-4.895","58.4","0.1637","0.412","-2.537","52.1","0.346"
"3/2/2016 15:00","42431.625","42431","0.625","-0.143","-2.508","49.8","0.1092","0.577","-3.986","57.5","0.163","0.439","-2.8","52","0.3467"
"3/2/2016 16:00","42431.66667","42431","0.666666667","-0.143","-4.439","51","0.1092","0.577","-4.957","57.6","0.1652","0.467","-3.896","51.8","0.3467"
"3/2/2016 17:00","42431.70833","42431","0.708333333","-0.143","-5.141","53","0.1085","0.577","-5.636","58.9","0.1564","0.467","-4.895","54.6","0.3467"
"3/2/2016 18:00","42431.75","42431","0.75","-0.143","-6.515","57.9","0.1078","0.577","-6.61","61.4","0.1579","0.467","-6.42","59.1","0.3467"
"3/2/2016 19:00","42431.79167","42431","0.791666667","-0.171","-7.543","61.9","0.1078","0.577","-7.51","64.4","0.1637","0.439","-7.316","64.1","0.3467"
"3/2/2016 20:00","42431.83333","42431","0.833333333","-0.171","-8.397","58.3","0.1071","0.577","-7.804","61.8","0.1644","0.439","-8.066","59.8","0.3467"
"3/2/2016 21:00","42431.875","42431","0.875","-0.171","-10.058","64.4","0.1056","0.577","-9.134","63.4","0.1637","0.412","-9.954","64.4","0.3467"
"3/2/2016 22:00","42431.91667","42431","0.916666667","-0.199","-8.066","67.9","0.1056","0.577","-7.869","66.3","0.1492","0.412","-8","68.8","0.3467"
"3/2/2016 23:00","42431.95833","42431","0.958333333","-0.199","-8","67.9","0.1049","0.577","-7.836","67.7","0.1615","0.384","-7.706","69.1","0.3467"
"3/3/2016 0:00","42432","42432","0","-0.227","-8.264","67.2","0.1042","0.577","-8","68","0.1601","0.384","-7.771","68.2","0.3467"
"3/3/2016 1:00","42432.04167","42432","0.041666667","-0.227","-8.73","67.4","0.1034","0.577","-8.53","68.5","0.1615","0.384","-8.264","67.6","0.346"
"3/3/2016 2:00","42432.08333","42432","0.083333333","-0.227","-9.1","69.8","0.1034","0.577","-8.73","70","0.1615","0.384","-8.697","69.8","0.3467"
"3/3/2016 3:00","42432.125","42432","0.125","-0.227","-9.235","71.8","0.1027","0.577","-8.831","72.3","0.1572","0.384","-8.663","71.8","0.3467"
"3/3/2016 4:00","42432.16667","42432","0.166666667","-0.227","-8.831","73.5","0.1027","0.577","-8.63","72.8","0.1492","0.384","-8.364","73","0.3467"
"3/3/2016 5:00","42432.20833","42432","0.208333333","-0.227","-8.932","73.9","0.1027","0.55","-8.563","72.9","0.1514","0.384","-8.463","73.7","0.3467"
"3/3/2016 6:00","42432.25","42432","0.25","-0.255","-8.831","75.8","0.102","0.55","-8.53","74.2","0.155","0.384","-8.165","74.9","0.3467"
"3/3/2016 7:00","42432.29167","42432","0.291666667","-0.255","-8.764","77.7","0.102","0.55","-8.43","76.1","0.1594","0.384","-8.033","76.5","0.3467"
"3/3/2016 8:00","42432.33333","42432","0.333333333","-0.255","-7.51","77.1","0.102","0.55","-7.902","75.7","0.1477","0.384","-7.413","77","0.3467"
"3/3/2016 9:00","42432.375","42432","0.375","-0.255","-6.42","76","0.1027","0.55","-7.155","76.5","0.1514","0.384","-5.948","77.6","0.3467"
"3/3/2016 10:00","42432.41667","42432","0.416666667","-0.255","-5.141","78.4","0.1027","0.55","-5.698","79.1","0.1535","0.412","-5.141","78.6","0.3467"
"3/3/2016 11:00","42432.45833","42432","0.458333333","-0.227","-3.687","85.2","0.1034","0.55","-4.106","83.6","0.1586","0.439","-2.131","81.7","0.3467"
"3/3/2016 12:00","42432.5","42432","0.5","-0.227","-3.568","76.4","0.1042","0.55","-4.59","78.3","0.1506","0.467","-2.712","77.5","0.3475"
"3/3/2016 13:00","42432.54167","42432","0.541666667","-0.199","-3.479","72.1","0.1042","0.55","-3.717","75.5","0.1601","0.495","-2.45","73.6","0.3467"
"3/3/2016 14:00","42432.58333","42432","0.583333333","-0.199","-2.596","69.5","0.1049","0.55","-3.39","73.4","0.1557","0.522","-2.131","70.2","0.3475"
"3/3/2016 15:00","42432.625","42432","0.625","-0.171","-2.363","65.5","0.1049","0.55","-3.449","70.4","0.1463","0.55","-2.625","66.7","0.3475"
"3/3/2016 16:00","42432.66667","42432","0.666666667","-0.171","-3.212","65.1","0.1042","0.55","-3.866","69.4","0.1543","0.577","-3.094","67.5","0.3475"
"3/3/2016 17:00","42432.70833","42432","0.708333333","-0.171","-3.866","68.3","0.1049","0.55","-4.076","71","0.1535","0.577","-3.479","69.9","0.3475"
"3/3/2016 18:00","42432.75","42432","0.75","-0.171","-4.318","71.3","0.1042","0.55","-4.287","72.7","0.1564","0.55","-4.197","72.5","0.3475"
"3/3/2016 19:00","42432.79167","42432","0.791666667","-0.171","-4.834","74.3","0.1042","0.55","-4.318","73.7","0.1492","0.522","-4.227","74.6","0.3475"
"3/3/2016 20:00","42432.83333","42432","0.833333333","-0.171","-4.227","74.8","0.1042","0.55","-4.076","73.6","0.1499","0.495","-3.836","75.1","0.3475"
"3/3/2016 21:00","42432.875","42432","0.875","-0.171","-3.926","76.7","0.1042","0.55","-4.076","76.2","0.147","0.495","-3.926","76.4","0.3482"
"3/3/2016 22:00","42432.91667","42432","0.916666667","-0.171","-3.866","80.9","0.1042","0.55","-3.926","80.1","0.147","0.467","-3.777","78.6","0.3482"
"3/3/2016 23:00","42432.95833","42432","0.958333333","-0.171","-4.197","83","0.1042","0.55","-4.167","81.8","0.1477","0.467","-3.866","81.2","0.3482"
"3/4/2016 0:00","42433","42433","0","-0.171","-4.651","82.9","0.1042","0.55","-4.59","81.8","0.1492","0.439","-4.076","81.1","0.3489"
"3/4/2016 1:00","42433.04167","42433","0.041666667","-0.171","-4.926","86.7","0.1042","0.55","-4.957","84.7","0.1499","0.439","-4.53","83.8","0.3482"
"3/4/2016 2:00","42433.08333","42433","0.083333333","-0.171","-5.141","88.8","0.1042","0.55","-5.11","86.2","0.1477","0.439","-4.712","86.5","0.3489"
"3/4/2016 3:00","42433.125","42433","0.125","-0.171","-5.511","90.2","0.1049","0.55","-5.264","87","0.1477","0.439","-4.895","87.7","0.3482"
"3/4/2016 4:00","42433.16667","42433","0.166666667","-0.171","-5.48","90.9","0.1049","0.55","-5.326","87.2","0.1485","0.439","-4.59","88.7","0.3489"
"3/4/2016 5:00","42433.20833","42433","0.208333333","-0.171","-5.233","91.8","0.1049","0.55","-4.957","87.8","0.1492","0.439","-4.318","89.5","0.3482"
"3/4/2016 6:00","42433.25","42433","0.25","-0.171","-4.743","92.1","0.1049","0.55","-4.56","87.5","0.1492","0.412","-4.137","89.9","0.3489"
"3/4/2016 7:00","42433.29167","42433","0.291666667","-0.171","-5.141","91.6","0.1049","0.55","-4.834","87.5","0.1492","0.412","-4.53","90.1","0.3489"
"3/4/2016 8:00","42433.33333","42433","0.333333333","-0.171","-4.621","92.2","0.1049","0.55","-4.743","88.1","0.1485","0.412","-4.197","90.8","0.3489"
"3/4/2016 9:00","42433.375","42433","0.375","-0.171","-2.918","87.7","0.1042","0.55","-3.747","85.4","0.147","0.412","-3.124","89.6","0.3489"
"3/4/2016 10:00","42433.41667","42433","0.416666667","-0.171","-1.67","82.6","0.1063","0.55","-2.8","83.1","0.1586","0.439","-2.566","85.9","0.3489"
"3/4/2016 11:00","42433.45833","42433","0.458333333","-0.171","1.208","73.2","0.1071","0.55","0.051","77.1","0.1586","0.467","-0.255","81.8","0.3489"
"3/4/2016 12:00","42433.5","42433","0.5","-0.171","1.588","60.5","0.1063","0.55","0.329","65.9","0.1506","0.495","1.317","66.8","0.3489"
"3/4/2016 13:00","42433.54167","42433","0.541666667","-0.143","0.852","53.9","0.1078","0.55","-0.311","60.6","0.155","0.605","2.717","57.1","0.3489"
"3/4/2016 14:00","42433.58333","42433","0.583333333","-0.143","0.384","55.7","0.1071","0.55","-0.648","62.4","0.1557","0.742","1.071","56.2","0.3496"
"3/4/2016 15:00","42433.625","42433","0.625","-0.143","-0.563","56.8","0.1071","0.55","-0.958","63.1","0.1506","0.825","0.273","58.1","0.3496"
"3/4/2016 16:00","42433.66667","42433","0.666666667","-0.143","-0.817","60","0.1063","0.55","-1.185","65.1","0.1535","0.825","-0.171","61","0.3496"
"3/4/2016 17:00","42433.70833","42433","0.708333333","-0.143","-1.043","65.1","0.1071","0.55","-1.498","68.7","0.1499","0.797","-0.704","65.7","0.3496"
"3/4/2016 18:00","42433.75","42433","0.75","-0.143","-1.842","66.3","0.1071","0.55","-1.814","69.3","0.1499","0.77","-2.131","68.1","0.3496"
"3/4/2016 19:00","42433.79167","42433","0.791666667","-0.116","-2.421","68.4","0.1071","0.55","-1.986","69.5","0.1499","0.715","-2.508","71.1","0.3496"
"3/4/2016 20:00","42433.83333","42433","0.833333333","-0.116","-1.986","69.3","0.1071","0.55","-2.015","71.2","0.1499","0.66","-1.871","72","0.3496"
"3/4/2016 21:00","42433.875","42433","0.875","-0.116","-2.363","70.8","0.1071","0.55","-2.102","73.6","0.1499","0.605","-2.218","71.2","0.3496"
"3/4/2016 22:00","42433.91667","42433","0.916666667","-0.116","-2.8","73.5","0.1071","0.55","-2.596","75.8","0.1521","0.577","-2.83","73.8","0.3504"
"3/4/2016 23:00","42433.95833","42433","0.958333333","-0.116","-3.36","75.7","0.1071","0.55","-3.094","76.1","0.1492","0.55","-3.956","76.1","0.3496"
"3/5/2016 0:00","42434","42434","0","-0.116","-3.271","74.9","0.1071","0.577","-3.153","76.7","0.1492","0.522","-3.36","77.8","0.3504"
"3/5/2016 1:00","42434.04167","42434","0.041666667","-0.116","-3.301","77.1","0.1071","0.577","-3.035","78.5","0.1492","0.522","-2.888","78.7","0.3496"
"3/5/2016 2:00","42434.08333","42434","0.083333333","-0.116","-3.568","78.2","0.1063","0.577","-3.183","78","0.1492","0.495","-3.271","78.9","0.3504"
"3/5/2016 3:00","42434.125","42434","0.125","-0.116","-4.137","78.8","0.1063","0.577","-3.508","79.3","0.1492","0.495","-3.747","79.6","0.3504"
"3/5/2016 4:00","42434.16667","42434","0.166666667","-0.143","-4.046","79.8","0.1056","0.577","-3.657","79.7","0.1492","0.495","-3.926","80.8","0.3504"
"3/5/2016 5:00","42434.20833","42434","0.208333333","-0.143","-3.896","79","0.1056","0.577","-3.627","80.1","0.1492","0.467","-3.212","81","0.3504"
"3/5/2016 6:00","42434.25","42434","0.25","-0.143","-3.777","79.1","0.1056","0.577","-3.568","80","0.1492","0.467","-3.271","80.3","0.3504"
"3/5/2016 7:00","42434.29167","42434","0.291666667","-0.143","-3.271","80.1","0.1049","0.577","-3.508","80.5","0.1492","0.467","-3.065","80.6","0.3504"
"3/5/2016 8:00","42434.33333","42434","0.333333333","-0.143","-2.537","80.6","0.1049","0.577","-2.947","81","0.1492","0.467","-2.276","81.5","0.3504"
"3/5/2016 9:00","42434.375","42434","0.375","-0.171","-1.871","82.5","0.1049","0.577","-2.276","82.9","0.1492","0.467","-1.356","81.9","0.3504"
"3/5/2016 10:00","42434.41667","42434","0.416666667","-0.171","0.384","78.6","0.1056","0.577","-0.873","80.4","0.1492","0.522","0.907","79.7","0.3504"
"3/5/2016 11:00","42434.45833","42434","0.458333333","-0.143","0.77","75.3","0.1056","0.577","-1.015","78.5","0.1492","0.577","0.632","75.8","0.3504"
"3/5/2016 12:00","42434.5","42434","0.5","-0.143","1.044","72.3","0.1071","0.577","-0.395","77","0.1492","0.66","1.044","72.9","0.3504"
"3/5/2016 13:00","42434.54167","42434","0.541666667","-0.143","0.55","66.7","0.1063","0.577","-0.06","72.3","0.1492","0.77","1.94","67.1","0.3511"
"3/5/2016 14:00","42434.58333","42434","0.583333333","-0.143","0.246","64.3","0.1063","0.577","-0.423","69.3","0.1485","0.934","0.825","64.5","0.3518"
"3/5/2016 15:00","42434.625","42434","0.625","-0.143","0.934","61.4","0.1071","0.577","-0.283","67.5","0.1485","0.989","1.643","63","0.3518"
"3/5/2016 16:00","42434.66667","42434","0.666666667","-0.116","0.163","59.1","0.1063","0.577","-0.116","66","0.1485","1.044","0.55","60.6","0.3518"
"3/5/2016 17:00","42434.70833","42434","0.708333333","-0.116","-0.451","59.3","0.1063","0.577","-0.902","64.6","0.1485","1.044","-0.591","60.8","0.3518"
"3/5/2016 18:00","42434.75","42434","0.75","-0.116","-1.871","63.3","0.1056","0.577","-1.727","66.9","0.1485","0.989","-1.814","65.7","0.3518"
"3/5/2016 19:00","42434.79167","42434","0.791666667","-0.116","-2.859","69","0.1063","0.577","-2.305","70.1","0.1485","0.88","-2.189","69.4","0.3518"
"3/5/2016 20:00","42434.83333","42434","0.833333333","-0.116","-3.301","70.5","0.1056","0.605","-2.8","72.6","0.1485","0.797","-2.83","71.3","0.3518"
"3/5/2016 21:00","42434.875","42434","0.875","-0.116","-3.866","72.1","0.1056","0.605","-3.33","73.4","0.1485","0.742","-4.59","74.3","0.3518"
"3/5/2016 22:00","42434.91667","42434","0.916666667","-0.116","-4.773","75.8","0.1049","0.605","-4.348","76","0.1485","0.687","-5.172","77.2","0.3518"
"3/5/2016 23:00","42434.95833","42434","0.958333333","-0.143","-4.712","79.9","0.1049","0.605","-4.137","79.2","0.1485","0.632","-5.823","79.9","0.3518"
"3/6/2016 0:00","42435","42435","0","-0.143","-5.48","82.2","0.1042","0.605","-4.651","79.2","0.1485","0.605","-6.105","83.5","0.3518"
"3/6/2016 1:00","42435.04167","42435","0.041666667","-0.171","-6.294","85.1","0.1027","0.605","-5.326","80.9","0.1485","0.577","-6.834","85.7","0.3518"
"3/6/2016 2:00","42435.08333","42435","0.083333333","-0.199","-6.77","87.3","0.102","0.605","-5.854","82.3","0.1477","0.55","-7.026","87.2","0.3518"
"3/6/2016 3:00","42435.125","42435","0.125","-0.227","-7.51","89.2","0.1012","0.605","-6.674","83.6","0.1477","0.55","-7.836","88.3","0.3518"
"3/6/2016 4:00","42435.16667","42435","0.166666667","-0.255","-8","90.7","0.0998","0.605","-7.026","84.6","0.1477","0.522","-7.869","89.5","0.3518"
"3/6/2016 5:00","42435.20833","42435","0.208333333","-0.283","-8.43","91.5","0.0991","0.605","-7.413","85","0.1477","0.522","-8.663","90.1","0.3511"
"3/6/2016 6:00","42435.25","42435","0.25","-0.311","-8.697","92.4","0.0976","0.605","-7.706","85.7","0.147","0.495","-8.663","90.6","0.3511"
"3/6/2016 7:00","42435.29167","42435","0.291666667","-0.339","-8.831","93","0.0969","0.577","-8.132","85.7","0.1477","0.495","-9.066","91.1","0.3504"
"3/6/2016 8:00","42435.33333","42435","0.333333333","-0.367","-6.073","92.7","0.0962","0.577","-6.898","86.3","0.1477","0.495","-5.885","91.7","0.3496"
"3/6/2016 9:00","42435.375","42435","0.375","-0.367","-0.199","82.9","0.0962","0.577","-2.976","84.3","0.1477","0.495","-1.785","90.9","0.3496"
"3/6/2016 10:00","42435.41667","42435","0.416666667","-0.367","3.932","71","0.0969","0.577","0.495","77.8","0.147","0.522","1.913","83.4","0.3496"
"3/6/2016 11:00","42435.45833","42435","0.458333333","-0.339","3.749","61.4","0.0976","0.55","1.859","69.6","0.147","0.577","3.591","69.7","0.3496"
"3/6/2016 12:00","42435.5","42435","0.5","-0.283","5.024","56","0.0983","0.55","2.396","64.8","0.147","0.66","4.818","59.8","0.3504"
"3/6/2016 13:00","42435.54167","42435","0.541666667","-0.255","4.454","52.3","0.1012","0.55","2.93","62.6","0.147","0.88","4.089","56.2","0.3511"
"3/6/2016 14:00","42435.58333","42435","0.583333333","-0.227","4.61","51.5","0.1042","0.55","2.717","60.9","0.1477","1.099","5.231","55","0.3518"
"3/6/2016 15:00","42435.625","42435","0.625","-0.199","3.854","53","0.1063","0.55","2.45","62.1","0.1485","1.317","3.643","54.7","0.3518"
"3/6/2016 16:00","42435.66667","42435","0.666666667","-0.171","4.246","55.4","0.1063","0.55","2.744","63.7","0.1499","1.398","4.558","57.5","0.3526"
"3/6/2016 17:00","42435.70833","42435","0.708333333","-0.143","2.236","58.9","0.1078","0.577","1.805","64.8","0.1506","1.371","2.262","59.6","0.3526"
"3/6/2016 18:00","42435.75","42435","0.75","-0.143","0.66","66.9","0.1078","0.577","1.071","70.4","0.1514","1.289","1.017","67.7","0.3533"
"3/6/2016 19:00","42435.79167","42435","0.791666667","-0.143","-0.004","71.8","0.1085","0.577","0.301","73.2","0.1514","1.153","0.107","72.3","0.3526"
"3/6/2016 20:00","42435.83333","42435","0.833333333","-0.116","0.632","72","0.1092","0.577","0.825","74.2","0.1514","1.017","0.825","74.2","0.3533"
"3/6/2016 21:00","42435.875","42435","0.875","-0.116","0.825","73.1","0.11","0.577","0.742","74.6","0.1514","0.907","0.989","73.9","0.3533"
"3/6/2016 22:00","42435.91667","42435","0.916666667","-0.116","-0.032","77","0.11","0.577","0.218","78.4","0.1514","0.852","0.218","76.4","0.3533"
"3/6/2016 23:00","42435.95833","42435","0.958333333","-0.116","-0.311","81","0.1107","0.577","-0.116","81.1","0.1514","0.77","0.024","78.8","0.3533"
"3/7/2016 0:00","42436","42436","0","-0.088","0.329","83","0.1114","0.577","0.522","82.2","0.1514","0.715","0.356","82","0.3533"
"3/7/2016 1:00","42436.04167","42436","0.041666667","-0.088","1.153","83.2","0.1121","0.577","1.18","82.4","0.1506","0.687","1.262","83.5","0.354"
"3/7/2016 2:00","42436.08333","42436","0.083333333","-0.088","1.235","83.2","0.1129","0.577","1.398","83.1","0.1506","0.66","1.859","83.3","0.3533"
"3/7/2016 3:00","42436.125","42436","0.125","-0.088","1.18","84.5","0.1136","0.577","1.017","84.1","0.1506","0.632","1.017","83.1","0.354"
"3/7/2016 4:00","42436.16667","42436","0.166666667","-0.088","1.153","84.6","0.1136","0.605","0.962","84.4","0.1506","0.605","1.398","85.1","0.354"
"3/7/2016 5:00","42436.20833","42436","0.208333333","-0.088","1.751","86.2","0.1143","0.605","1.886","85.2","0.1506","0.577","1.235","86.3","0.354"
"3/7/2016 6:00","42436.25","42436","0.25","-0.088","3.643","84","0.1143","0.605","3.248","84.2","0.1506","0.577","3.512","87","0.3547"
"3/7/2016 7:00","42436.29167","42436","0.291666667","-0.088","4.037","80.9","0.115","0.605","3.775","82.2","0.1506","0.55","4.168","83.3","0.3547"
"3/7/2016 8:00","42436.33333","42436","0.333333333","-0.088","4.35","79.2","0.1158","0.605","4.037","81.2","0.1506","0.55","4.506","80.8","0.354"
"3/7/2016 9:00","42436.375","42436","0.375","-0.088","6.179","76.5","0.1172","0.632","4.999","79.7","0.1506","0.577","6.382","78.5","0.3547"
"3/7/2016 10:00","42436.41667","42436","0.416666667","-0.088","8.841","70.9","0.1201","0.632","7.293","76.5","0.1535","0.66","8.792","73.4","0.354"
"3/7/2016 11:00","42436.45833","42436","0.458333333","-0.06","11.078","61.5","0.1201","0.632","8.965","70.6","0.1659","0.77","10.98","64.7","0.3555"
"3/7/2016 12:00","42436.5","42436","0.5","-0.06","12.074","55.8","0.1209","0.605","10.222","66.4","0.1884","1.099","12.847","56.4","0.3627"
"3/7/2016 13:00","42436.54167","42436","0.541666667","-0.06","13.329","51.9","0.1223","0.605","11.589","63.4","0.2095","1.67","14.936","51.9","0.3889"
"3/7/2016 14:00","42436.58333","42436","0.583333333","-0.06","13.786","51.6","0.1245","0.605","12.025","62.3","0.2051","2.209","14.457","51.1","0.4012"
"3/7/2016 15:00","42436.625","42436","0.625","-0.032","15.079","49.2","0.1267","0.632","13.738","61","0.2","2.45","16.582","49.1","0.4172"
"3/7/2016 16:00","42436.66667","42436","0.666666667","-0.06","12.582","51.8","0.1274","0.742","11.953","61.8","0.1957","2.664","12.775","51.2","0.4208"
"3/7/2016 17:00","42436.70833","42436","0.708333333","-0.06","11.151","58.2","0.1281","0.852","10.883","66.2","0.192","2.61","11.297","59.3","0.4165"
"3/7/2016 18:00","42436.75","42436","0.75","-0.06","10.051","62.8","0.1274","0.962","10.001","69.7","0.1891","2.37","9.78","64","0.4092"
"3/7/2016 19:00","42436.79167","42436","0.791666667","-0.06","8.369","68.3","0.1274","1.044","8.369","73.7","0.1862","2.101","7.895","70.2","0.4049"
"3/7/2016 20:00","42436.83333","42436","0.833333333","-0.088","7.77","72.5","0.1274","1.126","7.945","76.4","0.1833","1.886","7.142","75.1","0.4012"
"3/7/2016 21:00","42436.875","42436","0.875","-0.088","7.544","75.2","0.1281","1.18","7.393","78.5","0.1819","1.697","7.343","77.7","0.3998"
"3/7/2016 22:00","42436.91667","42436","0.916666667","-0.06","7.041","77.7","0.1281","1.208","6.864","80.4","0.1804","1.534","6.128","80.3","0.3998"
"3/7/2016 23:00","42436.95833","42436","0.958333333","-0.06","6.889","79.2","0.1288","1.262","6.458","82.1","0.1782","1.425","5.821","84.1","0.3983"
"3/8/2016 0:00","42437","42437","0","-0.06","5.179","79.3","0.1288","1.317","5.076","82","0.1775","1.317","3.459","84.9","0.3983"
"3/8/2016 1:00","42437.04167","42437","0.041666667","-0.06","4.584","83.8","0.1296","1.344","4.61","84.6","0.1761","1.235","3.485","86.4","0.3969"
"3/8/2016 2:00","42437.08333","42437","0.083333333","-0.06","4.272","86","0.1296","1.371","4.324","86.2","0.1753","1.18","3.749","88.1","0.3969"
